uf	pred	sf
ɑlkolHn	ɑlkolin	ɑlkolyn
ɑnɯtsAl	ɑnɯtsel	ɑnɯtsɑl
ɑnɑH	ɑnɑi	ɑnɑɯ
ɑntikorlAr	ɑntikorler	ɑntikorlɑr
ɑrɑʃtɯrmɑʤɯlArA	ɑrɑʃtɯrmɑʤɯlere	ɑrɑʃtɯrmɑʤɯlɑrɑ
ɑskɯDA	ɑskɯde	ɑskɯdɑ
ɑtlɑmA	ɑtlɑme	ɑtlɑmɑ
bɯrɑkmAA	bɯrɑkmee	bɯrɑkmɑɑ
bɑkɑnmHz	bɑkɑnmiz	bɑkɑnmɯz
bɑtɯDAki	bɑtɯdeki	bɑtɯdɑki
boʃɑlmAH	boʃɑlmei	boʃɑlmɑɯ
burslArH	bursleri	burslɑrɯ
dyʃHp	dyʃip	dyʃyp
dynjɑmHzHn	dynjɑmizin	dynjɑmɯzɯn
doɰurgɑnlHk	doɰurgɑnlik	doɰurgɑnlɯk
dolɑʃHp	dolɑʃip	dolɑʃɯp
duvɑrHHn	duvɑriin	duvɑrɯɯn
duvɑrDAn	duvɑrden	duvɑrdɑn
hɑrʧlArH	hɑrʧleri	hɑrʧlɑrɯ
imɑlɑtʧH	imɑlɑtʧi	imɑlɑtʧɯ
inɑnArAk	inɑnerek	inɑnɑrɑk
irtifɑkH	irtifɑki	irtifɑkɯ
itirɑzDA	itirɑzde	itirɑzdɑ
kɯsɯmlArHHn	kɯsɯmleriin	kɯsɯmlɑrɯɯn
kɯjmA	kɯjme	kɯjmɑ
kɑʧnʤH	kɑʧnʤi	kɑʧnʤɯ
kɑrʃɯDAn	kɑrʃɯden	kɑrʃɯdɑn
kɑsɑbɑH	kɑsɑbɑi	kɑsɑbɑɯ
kɑjɯplArHHn	kɑjɯpleriin	kɑjɯplɑrɯɯn
konumlArH	konumleri	konumlɑrɯ
kullAnHʤHH	kulleniʤii	kullɑnɯʤɯɯ
kullɑnɯmlAr	kullɑnɯmler	kullɑnɯmlɑr
kumɑʃlAr	kumɑʃler	kumɑʃlɑr
kurlArH	kurleri	kurlɑrɯ
logoH	logoi	logou
numɑrɑlArHHn	numɑrɑleriin	numɑrɑlɑrɯɯn
onursAl	onursel	onursɑl
orɑnlH	orɑnli	orɑnlɯ
otlAr	otler	otlɑr
pɑʃɑHn	pɑʃɑin	pɑʃɑɯn
pɑjlArHHn	pɑjleriin	pɑjlɑrɯɯn
performɑnsA	performɑnse	performɑnsɑ
performɑnslArH	performɑnsleri	performɑnslɑrɯ
politikɑlArA	politikɑlere	politikɑlɑrɑ
rɑporlArA	rɑporlere	rɑporlɑrɑ
rɑstlɑmA	rɑstlɑme	rɑstlɑmɑ
sytunlAr	sytunler	sytunlɑr
sɑntrɑllArH	sɑntrɑlleri	sɑntrɑllɑrɯ
semptomlArHn	semptomlerin	semptomlɑrɯn
sigɑrɑDAn	sigɑrɑden	sigɑrɑdɑn
solDAki	soldeki	soldɑki
soluklH	solukli	soluklu
sorunlArDA	sorunlerde	sorunlɑrdɑ
tɑʃɯmADA	tɑʃɯmede	tɑʃɯmɑtɑ
televizjonlAr	televizjonler	televizjonlɑr
vɑkɑlArH	vɑkɑleri	vɑkɑlɑrɯ
jɑʃɑHp	jɑʃɑip	jɑʃɑɯp
jɑkɯnmAH	jɑkɯnmei	jɑkɯnmɑɯ
jɑsɑlArDA	jɑsɑlerde	jɑsɑlɑrdɑ
jɑzɯlɯmA	jɑzɯlɯme	jɑzɯlɯmɑ
jorumlArH	jorumleri	jorumlɑrɯ
ʧɑɰɯrmA	ʧɑɰɯrme	ʧɑɰɯrmɑ
ʧɑlɯʃAlHm	ʧɑlɯʃelim	ʧɑlɯʃɑlɯm
ɑʧHʃ	ɑʧiʃ	ɑʧɯʃ
ɑʧɯklɑmAlArA	ɑʧɯklɑmelere	ɑʧɯklɑmɑlɑrɑ
ɑʃkA	ɑʃke	ɑʃkɑ
ɑdɯmlArHn	ɑdɯmlerin	ɑdɯmlɑrɯn
ɑlɑkɑH	ɑlɑkɑi	ɑlɑkɑɯ
ɑltjɑpɯA	ɑltjɑpɯe	ɑltjɑpɯɑ
ɑnlɑmADA	ɑnlɑmede	ɑnlɑmɑtɑ
ɑnlɑjɯʃlArH	ɑnlɑjɯʃleri	ɑnlɑjɯʃlɑrɯ
ɑjɑkkɑbɯlAr	ɑjɑkkɑbɯler	ɑjɑkkɑbɯlɑr
bɑsɯnDAn	bɑsɯnden	bɑsɯndɑn
bɑslAArAk	bɑsleerek	bɑslɑɑrɑk
bebekDA	bebekde	bebekte
blokDA	blokde	bloktɑ
boɰɑzDA	boɰɑzde	boɰɑzdɑ
bojutHHn	bojutiin	bojutuun
bulDHklArH	buldikleri	bulduklɑrɯ
døkymɑnlArH	døkymɑnleri	døkymɑnlɑrɯ
dɑɰlArDA	dɑɰlerde	dɑɰlɑrdɑ
dɑvɑHHn	dɑvɑiin	dɑvɑɯɯn
fonksijonlH	fonksijonli	fonksijonlu
hususDAki	hususteki	husustɑki
iʧermADA	iʧermede	iʧermete
kɑzɑDAn	kɑzɑden	kɑzɑdɑn
konforH	konfori	konforu
kutlAr	kutler	kutlɑr
mevduɑtH	mevduɑti	mevduɑtɯ
orɑH	orɑi	orɑɯ
reformlArH	reformleri	reformlɑrɯ
sytunH	sytuni	sytunu
sɑɰlAHʤHH	sɑɰleiʤii	sɑɰlɑɯʤɯɯ
sɑntrɑllArHn	sɑntrɑllerin	sɑntrɑllɑrɯn
sɑtɯʤɯlArH	sɑtɯʤɯleri	sɑtɯʤɯlɑrɯ
sonuʧlAnmAH	sonuʧlenmei	sonuʧlɑnmɑɯ
soruʃturmAH	soruʃturmei	soruʃturmɑɯ
sunmAH	sunmei	sunmɑɯ
typHn	typin	typyn
tɑbɑkɑHHn	tɑbɑkɑiin	tɑbɑkɑɯɯn
tɑmɑmlAHp	tɑmɑmleip	tɑmɑmlɑɯp
tɑrtɯʃmAsHz	tɑrtɯʃmesiz	tɑrtɯʃmɑsɯz
topʧHlAr	topʧiler	topʧulɑr
toplɑmlArH	toplɑmleri	toplɑmlɑrɯ
ulɑʃHp	ulɑʃip	ulɑʃɯp
ulusHHn	ulusiin	ulusuun
vɑsɯtɑlArH	vɑsɯtɑleri	vɑsɯtɑlɑrɯ
jønHHn	jøniin	jønyyn
jɑkɑH	jɑkɑi	jɑkɑɯ
jɑnsɯmA	jɑnsɯme	jɑnsɯmɑ
jɑprɑklArDA	jɑprɑklerde	jɑprɑklɑrdɑ
jɑzmADAn	jɑzmeden	jɑzmɑdɑn
joɰunlHklH	joɰunlikli	joɰunluklu
jolʤulArHn	jolʤulerin	jolʤulɑrɯn
ʧoʤuklArnHzHn	ʧoʤuklernizin	ʧoʤuklɑrnɯzɯn
ʧoʤuklH	ʧoʤukli	ʧoʤuklu
ɑlgoritmɑlArH	ɑlgoritmɑleri	ɑlgoritmɑlɑrɯ
ɑnɑjɑsɑDA	ɑnɑjɑsɑde	ɑnɑjɑsɑdɑ
ɑrɑʧDAn	ɑrɑʧten	ɑrɑʧtɑn
ɑrɑmɑlArH	ɑrɑmɑleri	ɑrɑmɑlɑrɯ
ɑsɯrDA	ɑsɯrde	ɑsɯrdɑ
bɑʃvurulArDA	bɑʃvurulerde	bɑʃvurulɑrdɑ
bɑjrɑmlAr	bɑjrɑmler	bɑjrɑmlɑr
bojutDAki	bojutteki	bojuttɑki
buhɑrlH	buhɑrli	buhɑrlɯ
dynjɑmHz	dynjɑmiz	dynjɑmɯz
dɑvrɑnHʃDA	dɑvrɑniʃte	dɑvrɑnɯʃtɑ
esɑsA	esɑse	esɑsɑ
fɑbrikɑHHn	fɑbrikɑiin	fɑbrikɑɯɯn
gøryʃHHn	gøryʃiin	gøryʃyyn
gɑjrimenkulHn	gɑjrimenkulin	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtteki	hɑjɑttɑki
hɑjvɑnlArDAn	hɑjvɑnlerden	hɑjvɑnlɑrdɑn
insɑnlArmHz	insɑnlermiz	insɑnlɑrmɯz
kɑdɯnDA	kɑdɯnde	kɑdɯndɑ
kɑlmAlArH	kɑlmeleri	kɑlmɑlɑrɯ
kɑrɑkolA	kɑrɑkole	kɑrɑkolɑ
kɑtmɑnlH	kɑtmɑnli	kɑtmɑnlɯ
kollH	kolli	kollu
konutlArDA	konutlerde	konutlɑrdɑ
kopAn	kopen	kopɑn
kotH	koti	kotu
kurumDAki	kurumdeki	kurumdɑki
okuHʤHnHn	okuuʤinin	okuuʤunun
olgulArH	olguleri	olgulɑrɯ
onɑjlAnArAk	onɑjlenerek	onɑjlɑnɑrɑk
rɑhɑtsHzlHklAr	rɑhɑtsizlikler	rɑhɑtsɯzlɯklɑr
reformlArHn	reformlerin	reformlɑrɯn
sɑlonDAn	sɑlonden	sɑlondɑn
sɑvɑʃAn	sɑvɑʃen	sɑvɑʃɑn
soɰukDAn	soɰukden	soɰuktɑn
tɑrlɑDA	tɑrlɑde	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯde	tɑsɑrɯdɑ
turlArH	turleri	turlɑrɯ
umumA	umume	umumɑ
ujɑrmA	ujɑrme	ujɑrmɑ
ujkusHz	ujkusiz	ujkusuz
ujumHn	ujumin	ujumun
uzɑntɯlH	uzɑntɯli	uzɑntɯlɯ
uzɑtɯmH	uzɑtɯmi	uzɑtɯmɯ
jɯɰɯnH	jɯɰɯni	jɯɰɯnɯ
jyksekDA	jyksekde	jyksekte
jyzHHn	jyziin	jyzyyn
jɑʃɑmlArHHn	jɑʃɑmleriin	jɑʃɑmlɑrɯɯn
jɑkAn	jɑken	jɑkɑn
jɑrɯʃHn	jɑrɯʃin	jɑrɯʃɯn
jumurtɑHn	jumurtɑin	jumurtɑɯn
zorA	zore	zorɑ
ʧɑtɯʃmAH	ʧɑtɯʃmei	ʧɑtɯʃmɑɯ
ʧɑtɯʃmAA	ʧɑtɯʃmee	ʧɑtɯʃmɑɑ
ɑʧɯlɯʃDA	ɑʧɯlɯʃte	ɑʧɯlɯʃtɑ
ɑʃɑɰɯDAn	ɑʃɑɰɯden	ɑʃɑɰɯdɑn
ɑʤentɑlArH	ɑʤentɑleri	ɑʤentɑlɑrɯ
ɑmɑʧlAnAn	ɑmɑʧlenen	ɑmɑʧlɑnɑn
ɑrɑʃtɯrmɑʤɯlArHn	ɑrɑʃtɯrmɑʤɯlerin	ɑrɑʃtɯrmɑʤɯlɑrɯn
ɑrɑHʃlArH	ɑrɑiʃleri	ɑrɑɯʃlɑrɯ
ɑsɑlA	ɑsɑle	ɑsɑlɑ
ɑzotlH	ɑzotli	ɑzotlu
bɑʃlAnArAk	bɑʃlenerek	bɑʃlɑnɑrɑk
bɑlkɑnlArDA	bɑlkɑnlerde	bɑlkɑnlɑrdɑ
ʤezɑlArA	ʤezɑlere	ʤezɑlɑrɑ
dɑvrɑnHʃlArA	dɑvrɑniʃlere	dɑvrɑnɯʃlɑrɑ
dekontH	dekonti	dekontu
dostlHklAr	dostlikler	dostluklɑr
ekipmɑnlArHn	ekipmɑnlerin	ekipmɑnlɑrɯn
elemɑnHHn	elemɑniin	elemɑnɯɯn
fɑbrikɑlArDA	fɑbrikɑlerde	fɑbrikɑlɑrdɑ
hykymetDA	hykymetde	hykymette
hɑvuzHn	hɑvuzin	hɑvuzun
hesɑpDAn	hesɑpten	hesɑptɑn
hormonH	hormoni	hormonu
hujlH	hujli	hujlu
ilkbɑhɑrDA	ilkbɑhɑrde	ilkbɑhɑrdɑ
korumɑlH	korumɑli	korumɑlɯ
kuʃɑtmA	kuʃɑtme	kuʃɑtmɑ
kumɑndɑlH	kumɑndɑli	kumɑndɑlɯ
kutlɑmA	kutlɑme	kutlɑmɑ
mɑɑʃH	mɑɑʃi	mɑɑʃɯ
miktɑrlArHHn	miktɑrleriin	miktɑrlɑrɯɯn
olAʤAklArH	oleʤekleri	olɑʤɑklɑrɯ
politikɑmHz	politikɑmiz	politikɑmɯz
pompɑlAr	pompɑler	pompɑlɑr
progrɑmDAki	progrɑmdeki	progrɑmdɑki
rizikoHn	rizikoin	rizikoun
sɯkɯntɯlArA	sɯkɯntɯlere	sɯkɯntɯlɑrɑ
silɑhlAnmA	silɑhlenme	silɑhlɑnmɑ
suʧlHlHk	suʧlilik	suʧluluk
sunumlAr	sunumler	sunumlɑr
tɑʃɯmAlArH	tɑʃɯmeleri	tɑʃɯmɑlɑrɯ
tɑkɯlHp	tɑkɯlip	tɑkɯlɯp
tɑnrɯlAr	tɑnrɯler	tɑnrɯlɑr
tohumH	tohumi	tohumu
trɑfikDA	trɑfikde	trɑfikte
trɑvmɑA	trɑvmɑe	trɑvmɑɑ
ufuklAr	ufukler	ufuklɑr
umutsHz	umutsiz	umutsuz
jyksekokullArDA	jyksekokullerde	jyksekokullɑrdɑ
jɑnlɯʃH	jɑnlɯʃi	jɑnlɯʃɯ
jɑpɯʃtɯrɯʤɯlAr	jɑpɯʃtɯrɯʤɯler	jɑpɯʃtɯrɯʤɯlɑr
jɑrɑrlAnmAA	jɑrɑrlenmee	jɑrɑrlɑnmɑɑ
zɑmɑnlArA	zɑmɑnlere	zɑmɑnlɑrɑ
ʧubuklArH	ʧubukleri	ʧubuklɑrɯ
ɑɰɯrlɯkDA	ɑɰɯrlɯkde	ɑɰɯrlɯktɑ
ɑɰrɯlAr	ɑɰrɯler	ɑɰrɯlɑr
ɑrkɑdɑʃHHn	ɑrkɑdɑʃiin	ɑrkɑdɑʃɯɯn
bɯrɑkmAH	bɯrɑkmei	bɯrɑkmɑɯ
bɑʃɑrɯlArA	bɑʃɑrɯlere	bɑʃɑrɯlɑrɑ
bɑʃbɑkɑnHn	bɑʃbɑkɑnin	bɑʃbɑkɑnɯn
bɑʃlɑDHklArH	bɑʃlɑdikleri	bɑʃlɑdɯklɑrɯ
bɑʃlArH	bɑʃleri	bɑʃlɑrɯ
bɑbɑDAn	bɑbɑden	bɑbɑdɑn
bɑhɑdɯrlH	bɑhɑdɯrli	bɑhɑdɯrlɯ
bozmADAn	bozmeden	bozmɑdɑn
buhɑrlɑʃmA	buhɑrlɑʃme	buhɑrlɑʃmɑ
bulDHkʧA	buldikʧe	buldukʧɑ
ʤɑmDAn	ʤɑmden	ʤɑmdɑn
dɑɰɯlmA	dɑɰɯlme	dɑɰɯlmɑ
dɑɰDA	dɑɰde	dɑɰdɑ
destekDAn	destekden	destekten
donmA	donme	donmɑ
ekipmɑnH	ekipmɑni	ekipmɑnɯ
fɯrɯnA	fɯrɯne	fɯrɯnɑ
fijɑtHn	fijɑtin	fijɑtɯn
fotoɰrɑflH	fotoɰrɑfli	fotoɰrɑflɯ
hɑlykɑrDA	hɑlykɑrde	hɑlykɑrdɑ
hesɑplH	hesɑpli	hesɑplɯ
huzurA	huzure	huzurɑ
inʃɑɑtHn	inʃɑɑtin	inʃɑɑtɯn
izolɑsjonH	izolɑsjoni	izolɑsjonu
kɯʃH	kɯʃi	kɯʃɯ
kɑpɑtArAk	kɑpɑterek	kɑpɑtɑrɑk
kɑrɑrsHz	kɑrɑrsiz	kɑrɑrsɯz
kɑvuʃmA	kɑvuʃme	kɑvuʃmɑ
konutlArH	konutleri	konutlɑrɯ
konutH	konuti	konutu
kullAnHʤHHHn	kulleniʤiiin	kullɑnɯʤɯɯɯn
kullɑnɯmDAn	kullɑnɯmden	kullɑnɯmdɑn
kurtɑrAn	kurtɑren	kurtɑrɑn
lɑmbɑlAr	lɑmbɑler	lɑmbɑlɑr
mɑɰɑzɑlArH	mɑɰɑzɑleri	mɑɰɑzɑlɑrɯ
medjɑA	medjɑe	medjɑɑ
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
notlArHn	notlerin	notlɑrɯn
okʧHlHk	okʧilik	okʧuluk
olɑnɑklArDAn	olɑnɑklerden	olɑnɑklɑrdɑn
oluʃumlArH	oluʃumleri	oluʃumlɑrɯ
pɑrmɑklArH	pɑrmɑkleri	pɑrmɑklɑrɯ
pɑzɑrlArH	pɑzɑrleri	pɑzɑrlɑrɯ
progrɑmmHz	progrɑmmiz	progrɑmmɯz
restorɑsjonH	restorɑsjoni	restorɑsjonu
ruhsɑtlArH	ruhsɑtleri	ruhsɑtlɑrɯ
sɯnɯfDAki	sɯnɯfdeki	sɯnɯftɑki
sɑɰlɑmlHk	sɑɰlɑmlik	sɑɰlɑmlɯk
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
sorulArDAn	sorulerden	sorulɑrdɑn
sojkɯrɯmH	sojkɯrɯmi	sojkɯrɯmɯ
sponsorH	sponsori	sponsoru
sunDHklArH	sundikleri	sunduklɑrɯ
tɑbiɑtHn	tɑbiɑtin	tɑbiɑtɯn
tɑlimɑtlAr	tɑlimɑtler	tɑlimɑtlɑr
televizjonHn	televizjonin	televizjonun
tertibɑtH	tertibɑti	tertibɑtɯ
torbɑH	torbɑi	torbɑɯ
trɑvmɑH	trɑvmɑi	trɑvmɑɯ
tutɑrlHlHk	tutɑrlilik	tutɑrlɯlɯk
umutlAr	umutler	umutlɑr
vurmA	vurme	vurmɑ
jɑkɯtlArHn	jɑkɯtlerin	jɑkɯtlɑrɯn
jɑrɯʃA	jɑrɯʃe	jɑrɯʃɑ
jɑrɯnA	jɑrɯne	jɑrɯnɑ
jɑrɯnlArA	jɑrɯnlere	jɑrɯnlɑrɑ
ɯʃɯnlArHHn	ɯʃɯnleriin	ɯʃɯnlɑrɯɯn
ɯrkʧH	ɯrkʧi	ɯrkʧɯ
ɑksɑklHklAr	ɑksɑklikler	ɑksɑklɯklɑr
ɑktɑrArAk	ɑktɑrerek	ɑktɑrɑrɑk
ɑlɯnmAAn	ɑlɯnmeen	ɑlɯnmɑɑn
ɑnɑhtɑrlAmAlH	ɑnɑhtɑrlemeli	ɑnɑhtɑrlɑmɑlɯ
ɑnlɑʃmɑHHn	ɑnlɑʃmɑiin	ɑnlɑʃmɑɯɯn
ɑrɑmAH	ɑrɑmei	ɑrɑmɑɯ
ɑrɑHʃ	ɑrɑiʃ	ɑrɑɯʃ
ɑtɯfDA	ɑtɯfde	ɑtɯftɑ
byrokrɑtlAr	byrokrɑtler	byrokrɑtlɑr
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧteki	bɑʃlɑngɯʧtɑki
bɑskɯnH	bɑskɯni	bɑskɯnɯ
bellekDA	bellekde	bellekte
bilɑnʧoH	bilɑnʧoi	bilɑnʧou
binɑlArDAn	binɑlerden	binɑlɑrdɑn
boʃlukDA	boʃlukde	boʃluktɑ
bozgunA	bozgune	bozgunɑ
dɑvrɑnAn	dɑvrɑnen	dɑvrɑnɑn
derinlHkDA	derinlikde	derinlikte
eʃjɑH	eʃjɑi	eʃjɑɯ
fɑturɑH	fɑturɑi	fɑturɑɯ
hɑnɯmHn	hɑnɯmin	hɑnɯmɯn
kɯjɯDA	kɯjɯde	kɯjɯdɑ
kɑdromHz	kɑdromiz	kɑdromuz
kɑldɯrmAA	kɑldɯrmee	kɑldɯrmɑɑ
kɑrʃɯlɑʃAn	kɑrʃɯlɑʃen	kɑrʃɯlɑʃɑn
kɑrlAr	kɑrler	kɑrlɑr
kɑsɑbɑDA	kɑsɑbɑde	kɑsɑbɑdɑ
koʤɑHHn	koʤɑiin	koʤɑɯɯn
kolHn	kolin	kolun
kullɑnmAAn	kullɑnmeen	kullɑnmɑɑn
lyzumH	lyzumi	lyzumu
lisɑnsnH	lisɑnsni	lisɑnsnɯ
mysɑbɑkɑlArH	mysɑbɑkɑleri	mysɑbɑkɑlɑrɯ
mɑʧDA	mɑʧte	mɑʧtɑ
mɑkinɑHHn	mɑkinɑiin	mɑkinɑɯɯn
mekɑnizmɑlArHHn	mekɑnizmɑleriin	mekɑnizmɑlɑrɯɯn
numɑrɑnHz	numɑrɑniz	numɑrɑnɯz
odunHn	odunin	odunun
operɑsjonA	operɑsjone	operɑsjonɑ
ortɑklɯklArH	ortɑklɯkleri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmleriin	ortɑmlɑrɯɯn
ortɑmlArA	ortɑmlere	ortɑmlɑrɑ
oturArAk	oturerek	oturɑrɑk
ojlAmADA	ojlemede	ojlɑmɑdɑ
plɑnlAmAnHn	plɑnlemenin	plɑnlɑmɑnɯn
sɑtArAk	sɑterek	sɑtɑrɑk
slogɑnlArH	slogɑnleri	slogɑnlɑrɯ
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
tɑnɯsAl	tɑnɯsel	tɑnɯsɑl
tekrɑrlAmA	tekrɑrleme	tekrɑrlɑmɑ
ufɑklH	ufɑkli	ufɑklɯ
ustɑHn	ustɑin	ustɑɯn
ujgunsHz	ujgunsiz	ujgunsuz
uzɑjH	uzɑji	uzɑjɯ
verAbiljor	verɑbiljor	verebiljor
vizjonmHz	vizjonmiz	vizjonmuz
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑkmA	jɑkme	jɑkmɑ
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑrɯʃAn	jɑrɯʃen	jɑrɯʃɑn
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑkleriin	jɑtɑklɑrɯɯn
jumurtɑlAr	jumurtɑler	jumurtɑlɑr
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrden	zɑrɑrdɑn
ʧɯkɑrlArHHn	ʧɯkɑrleriin	ʧɯkɑrlɑrɯɯn
ʧɑdɯrHn	ʧɑdɯrin	ʧɑdɯrɯn
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑɰlArHn	ɑɰlerin	ɑɰlɑrɯn
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
ɑvukɑtlArA	ɑvukɑtlere	ɑvukɑtlɑrɑ
bɯrɑkAlHm	bɯrɑkelim	bɯrɑkɑlɯm
bɑbɑlArH	bɑbɑleri	bɑbɑlɑrɯ
bɑkɯmsHz	bɑkɯmsiz	bɑkɯmsɯz
bɑtɯlHlAʃmA	bɑtɯlileʃme	bɑtɯlɯlɑʃmɑ
boʃɑlmA	boʃɑlme	boʃɑlmɑ
burɑlArH	burɑleri	burɑlɑrɯ
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dɑvɑlArA	dɑvɑlere	dɑvɑlɑrɑ
dolɑʃɯmA	dolɑʃɯme	dolɑʃɯmɑ
dosjɑDAn	dosjɑden	dosjɑdɑn
enfeksijonlArA	enfeksijonlere	enfeksijonlɑrɑ
fɑrkHHn	fɑrkiin	fɑrkɯɯn
fɑjdɑlAnAn	fɑjdɑlenen	fɑjdɑlɑnɑn
gøkDAn	gøkden	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃte	gørynyʃte
gururH	gururi	gururu
hɑlklAr	hɑlkler	hɑlklɑr
hɑstɑlɯkDA	hɑstɑlɯkde	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlerden	hɑtɑlɑrdɑn
hɑtDAn	hɑtten	hɑttɑn
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukde	hukuktɑ
imzɑlAArAk	imzɑleerek	imzɑlɑɑrɑk
kɯrAn	kɯren	kɯrɑn
kɑʧHʃ	kɑʧiʃ	kɑʧɯʃ
kɑʧHp	kɑʧip	kɑʧɯp
kɑlɯntɯlAr	kɑlɯntɯler	kɑlɯntɯlɑr
kɑlDHkDAn	kɑldikden	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑpDA	kɑpte	kɑptɑ
kɑtHn	kɑtin	kɑtɯn
kɑjnɑmA	kɑjnɑme	kɑjnɑmɑ
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
komʃuH	komʃui	komʃuu
kompozisjonH	kompozisjoni	kompozisjonu
kojmAH	kojmei	kojmɑɯ
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
lirɑH	lirɑi	lirɑɯ
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
olɑnɑklArA	olɑnɑklere	olɑnɑklɑrɑ
olAnDAn	olenden	olɑndɑn
orgɑnHHn	orgɑniin	orgɑnɯɯn
oturDHklArH	oturdikleri	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhten	sɑbɑhtɑn
sinemɑDA	sinemɑde	sinemɑdɑ
sokulmAH	sokulmei	sokulmɑɯ
sorulArHHn	soruleriin	sorulɑrɯɯn
sporʤulArA	sporʤulere	sporʤulɑrɑ
tɑʃɯmAH	tɑʃɯmei	tɑʃɯmɑɯ
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
tɑrɑArAk	tɑrɑɑrek	tɑrɑɑrɑk
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmede	ujgulɑmɑtɑ
uzɑmAH	uzɑmei	uzɑmɑɯ
villɑlAr	villɑler	villɑlɑr
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯleriin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧɑlɯʃmAAn	ʧɑlɯʃmeen	ʧɑlɯʃmɑɑn
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑlgoritmɑlAr	ɑlgoritmɑler	ɑlgoritmɑlɑr
ɑnlɑHnʤA	ɑnlɑinʤe	ɑnlɑɯnʤɑ
ɑrɑmAlArA	ɑrɑmelere	ɑrɑmɑlɑrɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bɑnkɑlArɑrɑsɯ	bɑnkɑlerɑrɑsɯ	bɑnkɑlɑrɑrɑsɯ
ʤumhurbɑʃkɑnɯmHz	ʤumhurbɑʃkɑnɯmiz	ʤumhurbɑʃkɑnɯmɯz
dɑjɑnmAAn	dɑjɑnmeen	dɑjɑnmɑɑn
dekorɑsjonH	dekorɑsjoni	dekorɑsjonu
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dosjɑDAki	dosjɑdeki	dosjɑdɑki
duvɑrDA	duvɑrde	duvɑrdɑ
fijɑtlH	fijɑtli	fijɑtlɯ
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlerde	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kɑrʃɯlɑʃtɯrmA	kɑrʃɯlɑʃtɯrme	kɑrʃɯlɑʃtɯrmɑ
kɑvgɑH	kɑvgɑi	kɑvgɑɯ
kɑzɯlArDA	kɑzɯlerde	kɑzɯlɑrdɑ
