uf	pred	sf
ɯʃɯnlArHHn	ɯʃɯnleriin	ɯʃɯnlɑrɯɯn
ɯrkʧH	ɯrkʧi	ɯrkʧɯ
ørneklArA	ørneklɑrɑ	ørneklere
ɑksɑklHklAr	ɑksɑklikler	ɑksɑklɯklɑr
ɑrɑHʃ	ɑrɑiʃ	ɑrɑɯʃ
byrokrɑtlAr	byrokrɑtler	byrokrɑtlɑr
bereketlH	bereketlɯ	bereketli
bilgilArDA	bilgilerdɑ	bilgilerde
bilimDA	bilimdɑ	bilimde
boʃlukDA	boʃlukte	boʃluktɑ
dileDHklArH	diletikleri	diledikleri
dillArDAn	dillɑrdɑn	dillerden
disiplinA	disiplinɑ	disipline
ekAn	ekɑn	eken
ekiplArHn	ekiplɑrɯn	ekiplerin
ejlemDA	ejlemdɑ	ejlemde
gøndermAlArH	gøndermɑlɑrɯ	gøndermeleri
gørmAnHzH	gørmɑnizi	gørmenizi
gydymlH	gydymlɯ	gydymly
geniʃlAAn	geniʃlɑɑn	geniʃleen
hɑreketlArDA	hɑreketlɑrdɑ	hɑreketlerde
inArAk	inɑrɑk	inerek
kɑdromHz	kɑdromiz	kɑdromuz
kɑldɯrmAA	kɑldɯrmee	kɑldɯrmɑɑ
kɑrlAr	kɑrler	kɑrlɑr
koʤɑHHn	koʤɑiin	koʤɑɯɯn
krediA	krediɑ	kredie
lyzumH	lyzumi	lyzumu
lisɑnsnH	lisɑnsni	lisɑnsnɯ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
mɑkinɑHHn	mɑkinɑiin	mɑkinɑɯɯn
mekɑnizmɑlArHHn	mekɑnizmɑleriin	mekɑnizmɑlɑrɯɯn
molekyllAr	molekyllɑr	molekyller
numɑrɑnHz	numɑrɑniz	numɑrɑnɯz
operɑsjonA	operɑsjone	operɑsjonɑ
ortɑklɯklArH	ortɑklɯkleri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmleriin	ortɑmlɑrɯɯn
ojlAmADA	ojlemɑdɑ	ojlɑmɑdɑ
sebeplArHn	sebeplɑrɯn	sebeplerin
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
tehlikelArA	tehlikelerɑ	tehlikelere
tekrɑrlAmA	tekrɑrleme	tekrɑrlɑmɑ
ujgunsHz	ujgunsiz	ujgunsuz
verAbiljor	verɑbiljor	verebiljor
vizjonmHz	vizjonmiz	vizjonmuz
jønetmeliklArA	jønetmeliklɑrɑ	jønetmeliklere
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑkmA	jɑkme	jɑkmɑ
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑkleriin	jɑtɑklɑrɯɯn
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmyzde	zɑmɑnmɯzdɑ
ʧɯkɑrlArHHn	ʧɯkɑrleriin	ʧɯkɑrlɑrɯɯn
ønmDA	ønmdɑ	ønmde
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
bɯrɑkAlHm	bɯrɑkɑlim	bɯrɑkɑlɯm
byjylAHʤH	byjylɑɯʤɯ	byjyleiʤi
bɑkɯmsHz	bɑkɯmsiz	bɑkɯmsɯz
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dyzenlAnHp	dyzenlɑnup	dyzenlenip
derneklArA	derneklɑrɑ	derneklere
fɑkyltelArDA	fɑkyltelerdɑ	fɑkyltelerde
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gømylH	gømylɯ	gømyly
gøryʃAn	gøryʃɑn	gøryʃen
gørAnlArHn	gørɑnlɑrɯn	gørenlerin
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑlɯ	geʤikmeli
gelirDAn	gelirdɑn	gelirden
genʧlArDA	genʧlɑrdɑ	genʧlerde
hɑlklAr	hɑlkler	hɑlklɑr
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑtDAn	hɑtden	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgørylɯ	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
køpryHn	køpryin	køpryyn
kɑʧHʃ	kɑʧiʃ	kɑʧɯʃ
kɑʧHp	kɑʧup	kɑʧɯp
kɑlDHkDAn	kɑldikten	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpDA	kɑpdɑ	kɑptɑ
kɑtHn	kɑtin	kɑtɯn
klɑsørH	klɑsøri	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
merkezlArA	merkezlɑrɑ	merkezlere
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
olAnDAn	olɑnten	olɑndɑn
orgɑnHHn	orgɑniin	orgɑnɯɯn
oturDHklArH	oturtikleri	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhden	sɑbɑhtɑn
seʧeneklArDAn	seʧeneklerdɑn	seʧeneklerden
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
turizmnHn	turizmnun	turizmnin
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯleriin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧɑlɯʃAbilmAH	ʧɑlɯʃebilmɑɯ	ʧɑlɯʃɑbilmei
ønlemlArA	ønlemlɑrɑ	ønlemlere
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlerdɑ	bilimlerde
ʤumhurbɑʃkɑnɯmHz	ʤumhurbɑʃkɑnɯmiz	ʤumhurbɑʃkɑnɯmɯz
dyzejlArA	dyzejlɑrɑ	dyzejlere
deɰerDAn	deɰerdɑn	deɰerden
deɰerlArDAn	deɰerlerdɑn	deɰerlerden
desenlH	desenlɯ	desenli
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlerdɑ	eserlerde
eskilArA	eskilerɑ	eskilere
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gezArAk	gezɑrɑk	gezerek
gijmA	gijmɑ	gijme
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlerdɑ	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑzɑnHp	kɑzɑnup	kɑzɑnɯp
kimjɑsAllArHn	kimjɑsellerin	kimjɑsɑllɑrɯn
kirɑʤɯA	kirɑʤɯe	kirɑʤɯɑ
krɑllHk	krɑllik	krɑllɯk
kurtɑrmAA	kurtɑrmee	kurtɑrmɑɑ
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑdenlArHn	mɑdenlɑrɯn	mɑdenlerin
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
milɑtDAn	milɑtden	milɑttɑn
okullArmHzDA	okullermizde	okullɑrmɯzdɑ
oluklH	oluklɯ	oluklu
onɑjlAmA	onɑjleme	onɑjlɑmɑ
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
pɑrʧɑʤɯklAr	pɑrʧɑʤɯkler	pɑrʧɑʤɯklɑr
pɑrtilArDAn	pɑrtilerdɑn	pɑrtilerden
refɑhH	refɑhi	refɑhɯ
sɯkɯA	sɯkɯe	sɯkɯɑ
sektørlArDAn	sektørlerdɑn	sektørlerden
soɰukDA	soɰukte	soɰuktɑ
stɑʒlAr	stɑʒler	stɑʒlɑr
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtɯkʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑrgɯsHz	jɑrgɯsiz	jɑrgɯsɯz
jɑzDHkDAn	jɑztikten	jɑzdɯktɑn
zeminlArDA	zeminlɑrdɑ	zeminlerde
ʧɯkHʃDA	ʧɯkiʃte	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑrʃɯA	ʧɑrʃɯe	ʧɑrʃɯɑ
ødeDHklArH	ødetikleri	ødedikleri
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑktivitelArA	ɑktivitelerɑ	ɑktivitelere
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
birleʃAn	birleʃɑn	birleʃen
blokH	bloki	bloku
deɰiʃiklHklArDAn	deɰiʃikliklerdɑn	deɰiʃikliklerden
derinA	derinɑ	derine
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
gørynymDA	gørynymdɑ	gørynymde
gørDHkʧA	gørtikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
gɑzA	gɑze	gɑzɑ
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
køjlHlArH	køjlileri	køjlyleri
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
klɑsørHn	klɑsørin	klɑsøryn
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
neDA	nete	nede
normlArH	normleri	normlɑrɯ
orgɑnizɑsjonDA	orgɑnizɑsjonte	orgɑnizɑsjondɑ
otomobillAr	otomobillɑr	otomobiller
sɯzmA	sɯzme	sɯzmɑ
sitelArA	sitelerɑ	sitelere
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑɑrruzA	tɑɑrruze	tɑɑrruzɑ
tɑbloHHn	tɑbloiin	tɑblouun
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
jønlArDAn	jønlɑrdɑn	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jyreklH	jyreklɯ	jyrekli
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑnlɯʃlHklAr	jɑnlɯʃlikler	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerdɑ	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklerdɑ	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklerdɑn	jeniliklerden
jetiʃkinlArHn	jetiʃkinlɑrɯn	jetiʃkinlerin
ʧɑlɯʃAbilAn	ʧɑlɯʃebilen	ʧɑlɯʃɑbilen
ødylHn	ødylin	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlermi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑlɯʃkɑnlɯklAr	ɑlɯʃkɑnlɯkler	ɑlɯʃkɑnlɯklɑr
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
birejlArDAn	birejlerdɑn	birejlerden
bitymlH	bitymlɯ	bitymly
dɯʃDA	dɯʃte	dɯʃtɑ
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
dizinA	dizinɑ	dizine
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
eɰilimlH	eɰilimlɯ	eɰilimli
enfeksijonA	enfeksijone	enfeksijonɑ
erDAn	erdɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlɑrdɑn	fɑɑlijetlerden
gylymseArAk	gylymseɑrɑk	gylymseerek
geʧmAlArH	geʧmɑlɑrɯ	geʧmeleri
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
ihɑlelArA	ihɑlelerɑ	ihɑlelere
illArDAki	illɑrtɑki	illerdeki
inmA	inmɑ	inme
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kitɑpDAki	kitɑpteki	kitɑptɑki
kullɑnmAnHzH	kullɑnmɑnizi	kullɑnmɑnɯzɯ
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
oruʧlArH	oruʧleri	oruʧlɑrɯ
pɑjlɑʃmAA	pɑjlɑʃmee	pɑjlɑʃmɑɑ
poliplAr	poliplɑr	polipler
sorunmHz	sorunmiz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tyrDAki	tyrtɑki	tyrdeki
tɑrɑfsHzlHk	tɑrɑfsizlɯk	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsizlɯk	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jɯkmA	jɯkme	jɯkmɑ
jɑɰHʃlAr	jɑɰiʃlɑr	jɑɰɯʃlɑr
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑɰrɯsHz	ɑɰrɯsiz	ɑɰrɯsɯz
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrɑzilArDA	ɑrɑzilerdɑ	ɑrɑzilerde
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
ɑzɑlHʃ	ɑzɑliʃ	ɑzɑlɯʃ
byroA	byroe	byroɑ
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bedellAr	bedellɑr	bedeller
besinlArH	besinlɑrɯ	besinleri
binɑlArHHn	binɑleriin	binɑlɑrɯɯn
ʤinsAllHk	ʤinsɑllik	ʤinsellik
deliklH	deliklɯ	delikli
denetimlArDA	denetimlerdɑ	denetimlerde
devirlArDA	devirlerdɑ	devirlerde
durmAA	durmee	durmɑɑ
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑizlH	fɑizlɯ	fɑizli
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fɑzDA	fɑzde	fɑzdɑ
gyʧsHzlHk	gyʧsizlɯk	gyʧsyzlyk
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorlɯ	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolun	kontrolyn
konutHn	konutin	konutun
mezɑrlHk	mezɑrlik	mezɑrlɯk
nesnelArA	nesnelerɑ	nesnelere
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
protokolHn	protokolun	protokolyn
rutubetlH	rutubetlɯ	rutubetli
sɯnɯrlArDA	sɯnɯrlerdɑ	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰteki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
seminerlArA	seminerlɑrɑ	seminerlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunAbilmA	sunɑbilmɑ	sunɑbilme
tymørH	tymøri	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑkvimDA	tɑkvimdɑ	tɑkvimde
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
turizmDA	turizmdɑ	turizmde
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutiʃ	tutuʃ
ulɑʃDHkDAn	ulɑʃtɯkten	ulɑʃtɯktɑn
unutHp	unutip	unutup
vurmAA	vurmee	vurmɑɑ
jɯlDAki	jɯlteki	jɯldɑki
jɑʃlHlArA	jɑʃlulɑrɑ	jɑʃlɯlɑrɑ
jɑpɯlAʃmAA	jɑpɯlɑʃmee	jɑpɯlɑʃmɑɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlɑrniz	ʧɑlɯʃmɑlɑrnɯz
ʧizimA	ʧizimɑ	ʧizime
ɑlmAlArnA	ɑlmɑlɑrne	ɑlmɑlɑrnɑ
bɯrɑkmAH	bɯrɑkmei	bɯrɑkmɑɯ
byjyHp	byjyup	byjyyp
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
birejlArDA	birejlerdɑ	birejlerde
eʤzɑnelArDA	eʤzɑnelerdɑ	eʤzɑnelerde
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynlɯ	gynly
geʤikmAlAr	geʤikmɑlɑr	geʤikmeler
gereksinmA	gereksinmɑ	gereksinme
hɑllArA	hɑllɑrɑ	hɑllere
hɑvuzA	hɑvuze	hɑvuzɑ
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
køjlArDAn	køjlerdɑn	køjlerden
kyltyrDA	kyltyrdɑ	kyltyrde
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kemerlH	kemerlɯ	kemerli
kemiklArDA	kemiklerdɑ	kemiklerde
konuklArHn	konuklerin	konuklɑrɯn
korkAn	korken	korkɑn
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
mejdɑnDA	mejdɑnte	mejdɑndɑ
nɑmuslH	nɑmuslɯ	nɑmuslu
olAʤAklArnH	olɑʤɑklernu	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
resimlArA	resimlɑrɑ	resimlere
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
søzleʃmelArA	søzleʃmelerɑ	søzleʃmelere
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
uzɑklArDAn	uzɑklerdɑn	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
vermAlH	vermɑlɯ	vermeli
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jɑtHp	jɑtip	jɑtɯp
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯldikten	ɑjrɯldɯktɑn
bɯrɑkmAAn	bɯrɑkmeen	bɯrɑkmɑɑn
bɑkɑnHHn	bɑkɑniin	bɑkɑnɯɯn
beklAnmAH	beklenmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	dønunʤe	dønynʤe
dyzenlemAlArDA	dyzenlemɑlɑrdɑ	dyzenlemelerde
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑlɑrɯ	deɰiʃmeleri
dostmHz	dostmiz	dostmuz
dujmAA	dujmee	dujmɑɑ
eksenlH	eksenlɯ	eksenli
ellArnHzH	ellɑrnizi	ellernizi
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gørevlHlArA	gørevlulɑrɑ	gørevlilere
gørmAHn	gørmɑɯn	gørmein
gerekAnH	gerekɑnɯ	gerekeni
girmAnHzDAn	girmɑnizden	girmenizden
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑzɑnʧlArH	kɑzɑnʧleri	kɑzɑnʧlɑrɯ
kentlH	kentlɯ	kentli
koltuklAr	koltukler	koltuklɑr
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑfH	lɑfi	lɑfɯ
mɑʧA	mɑʧe	mɑʧɑ
mɑʧlArH	mɑʧleri	mɑʧlɑrɯ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
merdivenlAr	merdivenlɑr	merdivenler
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
seʧimlH	seʧimlɯ	seʧimli
silɑhsHz	silɑhsiz	silɑhsɯz
sormAA	sormee	sormɑɑ
soruʃturmAA	soruʃturmee	soruʃturmɑɑ
stɑndH	stɑndi	stɑndɯ
testlArDA	testlɑrdɑ	testlerde
umutlArH	umutleri	umutlɑrɯ
ujumsHz	ujumsiz	ujumsuz
jyksekøɰretimA	jyksekøɰretimɑ	jyksekøɰretime
jyzejDAn	jyzejdɑn	jyzejden
jɑrɯʃDA	jɑrɯʃte	jɑrɯʃtɑ
jɑzmAH	jɑzmei	jɑzmɑɯ
ʧɯkHʃlAr	ʧɯkiʃlɑr	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmɑlɑrnizi	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ʃubelArA	ʃubelerɑ	ʃubelere
ɑɰɑʧDAn	ɑɰɑʧden	ɑɰɑʧtɑn
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑmelijɑtHn	ɑmelijɑtin	ɑmelijɑtɯn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑHʃlAr	ɑrɑiʃlɑr	ɑrɑɯʃlɑr
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
bɑʃnHzH	bɑʃnizi	bɑʃnɯzɯ
bɑsmɑnHz	bɑsmɑniz	bɑsmɑnɯz
bebeklArA	bebeklɑrɑ	bebeklere
bizlerDAn	bizlerdɑn	bizlerden
dyʃmA	dyʃmɑ	dyʃme
dɑmɑrlArDA	dɑmɑrlerdɑ	dɑmɑrlɑrdɑ
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklɑrɑ	fɑrklɯlɯklɑrɑ
formlArHHn	formleriin	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gørmAnHz	gørmɑniz	gørmeniz
gøzlAnmAH	gøzlɑnmɑɯ	gøzlenmei
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ihtijɑʧlArnHzH	ihtijɑʧlernizi	ihtijɑʧlɑrnɯzɯ
ilgilenmA	ilgilenmɑ	ilgilenme
istɑsjonA	istɑsjone	istɑsjonɑ
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroiin	kɑdrouun
