uf	pred	sf
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
tɑnɯsAl	tɑnɯsel	tɑnɯsɑl
ufɑklH	ufɑkli	ufɑklɯ
ujgunsHz	ujgunsiz	ujgunsuz
uzɑjH	uzɑji	uzɑjɯ
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑkleriin	jɑtɑklɑrɯɯn
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrden	zɑrɑrdɑn
ʧɯkɑrlArHHn	ʧɯkɑrleriin	ʧɯkɑrlɑrɯɯn
ʧekimlAr	ʧekimlɑr	ʧekimler
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
bɯrɑkAlHm	bɯrɑkɑlim	bɯrɑkɑlɯm
bɑkɯmsHz	bɑkɯmsiz	bɑkɯmsɯz
bɑtɯlHlAʃmA	bɑtɯlileʃme	bɑtɯlɯlɑʃmɑ
ʤɑnlHlArH	ʤɑnlulɑrɯ	ʤɑnlɯlɑrɯ
dyzenlAnHp	dyzenlɑnɯp	dyzenlenip
derneklArA	derneklɑrɑ	derneklere
direktiflArH	direktiflɑrɯ	direktifleri
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gøryʃAn	gøryʃɑn	gøryʃen
gørAnlArHn	gørɑnlɑrɯn	gørenlerin
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑlɯ	geʤikmeli
genʧlArDA	genʧlɑrde	genʧlerde
gezmA	gezmɑ	gezme
gururH	gururi	gururu
hɑkemlAr	hɑkemlɑr	hɑkemler
hɑlklAr	hɑlkler	hɑlklɑr
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlɑrden	hɑtɑlɑrdɑn
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
imzɑlAArAk	imzɑlɑerek	imzɑlɑɑrɑk
istemlArH	istemlɑrɯ	istemleri
køpryHn	køpryin	køpryyn
kɑʧHp	kɑʧip	kɑʧɯp
kɑlɯntɯlAr	kɑlɯntɯler	kɑlɯntɯlɑr
kɑlDHkDAn	kɑldiktɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑtHn	kɑtin	kɑtɯn
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsørɯ	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
myʃterilArnHzA	myʃterilernizɑ	myʃterilernize
merkezlArA	merkezlɑrɑ	merkezlere
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
orgɑnHHn	orgɑniin	orgɑnɯɯn
oturDHklArH	oturtɯklɑrɯ	oturduklɑrɯ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhden	sɑbɑhtɑn
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
tɑrɑArAk	tɑrɑerek	tɑrɑɑrɑk
teoremlArH	teoremlɑrɯ	teoremleri
turizmnHn	turizmnun	turizmnin
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯleriin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
zenginlHklArH	zenginlɯklɑrɯ	zenginlikleri
ʧøpA	ʧøpɑ	ʧøpe
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
øɰrenDHklArH	øɰrendiklɑrɯ	øɰrendikleri
ønlemlArA	ønlemlɑrɑ	ønlemlere
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑinʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bildirimlAr	bildirimlɑr	bildirimler
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlɑrde	bilimlerde
desenlH	desenlɯ	desenli
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dejimlAr	dejimlɑr	dejimler
dosjɑDAki	dosjɑteki	dosjɑdɑki
duvɑrDA	duvɑrde	duvɑrdɑ
eɰilimlAr	eɰilimlɑr	eɰilimler
enstityHHn	enstityiin	enstityyyn
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
gezArAk	gezɑrɑk	gezerek
gijmA	gijmɑ	gijme
iʧeriDAn	iʧeritɑn	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlɑrde	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kɑzɯlArDA	kɑzɯlerde	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsellerin	kimjɑsɑllɑrɯn
krɑllHk	krɑllik	krɑllɯk
kurtɑrmAA	kurtɑrmee	kurtɑrmɑɑ
lɑstiklArH	lɑstiklɑrɯ	lɑstikleri
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑdenlArHn	mɑdenlɑrɯn	mɑdenlerin
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
okullArmHzDA	okullermizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
onɑjlAmA	onɑjleme	onɑjlɑmɑ
otH	oti	otu
pɑrʧɑʤɯklAr	pɑrʧɑʤɯkler	pɑrʧɑʤɯklɑr
refɑhH	refɑhi	refɑhɯ
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
soɰukDA	soɰukte	soɰuktɑ
stɑʒlAr	stɑʒler	stɑʒlɑr
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃdikʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnizɑ	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑzDHkDAn	jɑzdiktɑn	jɑzdɯktɑn
zɯrhlH	zɯrhli	zɯrhlɯ
zeminlArDA	zeminlɑrde	zeminlerde
ʧɯkHʃDA	ʧɯkɯʃde	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmeleri	ʧɑtɯʃmɑlɑrɯ
ødeDHklArH	ødetiklɑrɯ	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑʧmADAn	ɑʧmeden	ɑʧmɑdɑn
ɑlgɯlAr	ɑlgɯler	ɑlgɯlɑr
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
birleʃAn	birleʃɑn	birleʃen
blokH	bloki	bloku
bonoH	bonoi	bonou
dønyʃymlArH	dønyʃymlɑrɯ	dønyʃymleri
derinA	derinɑ	derine
dosjɑlArDA	dosjɑlɑrde	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslerde	frekɑnslɑrdɑ
gørDHkʧA	gørdikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
gelmAmAH	gelmɑmɑɯ	gelmemei
gereksinimlAr	gereksinimlɑr	gereksinimler
hykymlHHn	hykymliin	hykymlyyn
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerde	kɑjɯtlɑrdɑ
konuʃmADAn	konuʃmeden	konuʃmɑdɑn
meslektɑʃlArmHzA	meslektɑʃlermizɑ	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
molekyllArH	molekyllɑrɯ	molekylleri
ojnɑArAk	ojnɑerek	ojnɑɑrɑk
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑbloHHn	tɑbloiin	tɑblouun
teʤɑvyzA	teʤɑvyzɑ	teʤɑvyze
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrden	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑklɑʃɯmDA	jɑklɑʃɯmde	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃlɯkler	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttiklɑrɯ	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklerde	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jetiʃkinlArHn	jetiʃkinlɑrɯn	jetiʃkinlerin
ødylHn	ødylun	ødylyn
ødeneklArH	ødeneklɑrɯ	ødenekleri
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧdiklɑrɯ	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptørɯ	ɑdɑptøry
ɑlɯʃkɑnlɯklAr	ɑlɯʃkɑnlɯkler	ɑlɯʃkɑnlɯklɑr
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃde	dɯʃtɑ
dønyʃymlAr	dønyʃymlɑr	dønyʃymler
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dizinA	dizinɑ	dizine
dolɑʃmA	dolɑʃme	dolɑʃmɑ
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
elimDAki	elimdɑki	elimdeki
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
illArDAki	illerdɑki	illerdeki
inmA	inmɑ	inme
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
korkuHn	korkuin	korkuun
meʤlisDAn	meʤlistɑn	meʤlisten
motiflArH	motiflɑrɯ	motifleri
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
pɑjlɑʃmAA	pɑjlɑʃmee	pɑjlɑʃmɑɑ
poliplAr	poliplɑr	polipler
sevDHklArH	sevdiklɑrɯ	sevdikleri
sorunmHz	sorunmiz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tyrDAki	tyrtɑki	tyrdeki
tɑblolArDA	tɑblolɑrde	tɑblolɑrdɑ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsizlɯk	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jurtlArH	jurtleri	jurtlɑrɯ
ɑntrenørH	ɑntrenørɯ	ɑntrenøry
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
byroA	byroe	byroɑ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
besinlArH	besinlɑrɯ	besinleri
ʤinsDAn	ʤinstɑn	ʤinsten
denetimlArDA	denetimlɑrde	denetimlerde
durmAA	durmee	durmɑɑ
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑizlH	fɑizlɯ	fɑizli
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fɑzDA	fɑzde	fɑzdɑ
gyʧsHzlHk	gyʧsɯzlɯk	gyʧsyzlyk
kɑmpusH	kɑmpusi	kɑmpusu
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑpɯlArHn	kɑpɯlerin	kɑpɯlɑrɯn
kɑrDA	kɑrde	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolun	kontrolyn
konuʃmAlArDA	konuʃmelerde	konuʃmɑlɑrdɑ
konutHn	konutin	konutun
mezɑrlHk	mezɑrlik	mezɑrlɯk
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
ojunlArDAn	ojunlɑrden	ojunlɑrdɑn
protokolHn	protokolun	protokolyn
rutubetlH	rutubetlɯ	rutubetli
sɯnɯrlArDA	sɯnɯrlerde	sɯnɯrlɑrdɑ
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunAbilmA	sunɑbilmɑ	sunɑbilme
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymørɯ	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑrɑfnHzA	tɑrɑfnizɑ	tɑrɑfnɯzɑ
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutiʃ	tutuʃ
ulɑʃDHkDAn	ulɑʃdiktɑn	ulɑʃtɯktɑn
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
vurmAA	vurmee	vurmɑɑ
jɯlDAki	jɯlteki	jɯldɑki
jɑʃlHlArA	jɑʃlulɑrɑ	jɑʃlɯlɑrɑ
jɑpɯlAʃmAA	jɑpɯleʃmee	jɑpɯlɑʃmɑɑ
zɑrɑrlArA	zɑrɑrlere	zɑrɑrlɑrɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmelerniz	ʧɑlɯʃmɑlɑrnɯz
ʧɑtɯʃmADA	ʧɑtɯʃmede	ʧɑtɯʃmɑdɑ
ɑlmAlArnA	ɑlmɑlɑrne	ɑlmɑlɑrnɑ
ɑnɑlizA	ɑnɑlizɑ	ɑnɑlize
byjyHp	byjyip	byjyyp
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
biʧimlAr	biʧimlɑr	biʧimler
bulɑʃmADAn	bulɑʃmeden	bulɑʃmɑdɑn
ʤiroH	ʤiroi	ʤirou
depolArDA	depolɑrde	depolɑrdɑ
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynlɯ	gynly
geʤikmAlAr	geʤikmɑlɑr	geʤikmeler
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑrʤɑArAk	hɑrʤɑerek	hɑrʤɑɑrɑk
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
hizmetnHzA	hizmetnizɑ	hizmetnize
idrɑrDA	idrɑrde	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlernizɑ	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikitɑn	ikiden
kɑlɯnlHkDA	kɑlɯnlɯkte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑnɑllArDAn	kɑnɑllerden	kɑnɑllɑrdɑn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kɑzɑlArDA	kɑzɑlɑrde	kɑzɑlɑrdɑ
konuklArHn	konuklerin	konuklɑrɯn
korkAn	korken	korkɑn
koroH	koroi	korou
koruHp	koruip	koruup
kurmAlArH	kurmeleri	kurmɑlɑrɯ
kurullArDA	kurullerde	kurullɑrdɑ
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmuslɯ	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklernɯ	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
resimlArA	resimlɑrɑ	resimlere
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sembollArH	sembollɑrɯ	sembolleri
senɑrjoH	senɑrjoi	senɑrjou
tɑrɑfmHzA	tɑrɑfmizɑ	tɑrɑfmɯzɑ
tempoH	tempoi	tempou
uzɑklArDAn	uzɑklerden	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
vefɑtH	vefɑti	vefɑtɯ
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑpɯlArDAn	jɑpɯlerden	jɑpɯlɑrdɑn
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jɑtHp	jɑtip	jɑtɯp
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrden	ɑʃɑmɑlɑrdɑn
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtɯlArAk	ɑtɯlerek	ɑtɯlɑrɑk
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯldiktɑn	ɑjrɯldɯktɑn
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlerde	bɑʃlɑrdɑ
bɑkɑnHHn	bɑkɑniin	bɑkɑnɯɯn
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	døninʤe	dønynʤe
deɰiʃmADA	deɰiʃmede	deɰiʃmete
depremlArH	depremlɑrɯ	depremleri
deriDAn	deritɑn	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dostmHz	dostmiz	dostmuz
dujmAA	dujmee	dujmɑɑ
eksenlH	eksenlɯ	eksenli
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gørevlHlArA	gørevlulɑrɑ	gørevlilere
geʤikmAH	geʤikmɑɯ	geʤikmei
girmAnHzDAn	girmɑnɯzden	girmenizden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
iʧmHzA	iʧmizɑ	iʧmize
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑdɯnlArDAn	kɑdɯnlɑrden	kɑdɯnlɑrdɑn
kɑslArDA	kɑslerde	kɑslɑrdɑ
kɑjgɯlAr	kɑjgɯler	kɑjgɯlɑr
kentlH	kentlɯ	kentli
koltuklAr	koltukler	koltuklɑr
konseptH	konseptɯ	konsepti
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrde	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
lɑflAr	lɑfler	lɑflɑr
mɑʧA	mɑʧe	mɑʧɑ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
mɑkinɑlArDA	mɑkinɑlɑrde	mɑkinɑlɑrdɑ
merdivenlAr	merdivenlɑr	merdivenler
mirɑsHn	mirɑsin	mirɑsɯn
odɑlArDAn	odɑlɑrden	odɑlɑrdɑn
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
syrymlArH	syrymlɑrɯ	syrymleri
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑvɑʃmA	sɑvɑʃme	sɑvɑʃmɑ
sɑjfɑmHzA	sɑjfɑmizɑ	sɑjfɑmɯzɑ
silɑhsHz	silɑhsiz	silɑhsɯz
sormAA	sormee	sormɑɑ
soruʃturmAA	soruʃturmee	soruʃturmɑɑ
stɑndH	stɑndi	stɑndɯ
umutlArH	umutleri	umutlɑrɯ
ujmAlArH	ujmeleri	ujmɑlɑrɯ
ujumsHz	ujumsiz	ujumsuz
jyzejDAn	jyzejdɑn	jyzejden
jɑrɯʃDA	jɑrɯʃde	jɑrɯʃtɑ
ʧɯkHʃlAr	ʧɯkiʃler	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmelermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmelernizi	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtlArDAn	ʃɑrtlerden	ʃɑrtlɑrdɑn
ɑɰɑʧDAn	ɑɰɑʧden	ɑɰɑʧtɑn
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑldɯrmADAn	ɑldɯrmeden	ɑldɯrmɑdɑn
ɑmelijɑtHn	ɑmelijɑtin	ɑmelijɑtɯn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑHʃlAr	ɑrɑiʃler	ɑrɑɯʃlɑr
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
bɑʃnHzH	bɑʃnizi	bɑʃnɯzɯ
bɑnjoH	bɑnjoi	bɑnjou
bebeklArA	bebeklɑrɑ	bebeklere
burunA	burune	burunɑ
døkmA	døkmɑ	døkme
dɑmɑrlArDA	dɑmɑrlerde	dɑmɑrlɑrdɑ
desteklAmAH	desteklɑmɑɯ	desteklemei
dolulHk	dolulik	doluluk
eleʃtirAn	eleʃtirɑn	eleʃtiren
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklɑrɑ	fɑrklɯlɯklɑrɑ
formlArHHn	formleriin	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gørmAnHz	gørmɑnɯz	gørmeniz
gøzlAnmAH	gøzlɑnmɑɯ	gøzlenmei
gynlArHHn	gynlɑrɯɯn	gynleriin
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ihtijɑʧlArnHzH	ihtijɑʧlernizi	ihtijɑʧlɑrnɯzɯ
ilgilenmA	ilgilenmɑ	ilgilenme
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroiin	kɑdrouun
kɑliteDAki	kɑliteteki	kɑlitedeki
kɑnɑlHHn	kɑnɑliin	kɑnɑlɯɯn
kɑzɯlAr	kɑzɯler	kɑzɯlɑr
koʃullH	koʃulli	koʃullu
myrɑʤɑɑtDA	myrɑʤɑɑtte	myrɑʤɑɑttɑ
notHn	notin	notun
oʤɑkDA	oʤɑkte	oʤɑktɑ
oriʒinlH	oriʒinlɯ	oriʒinli
ortɑlɯkDA	ortɑlɯkte	ortɑlɯktɑ
otobysH	otobysi	otobysy
ojlArH	ojleri	ojlɑrɯ
plɑnsHz	plɑnsiz	plɑnsɯz
puɑnHHn	puɑniin	puɑnɯɯn
rekorH	rekori	rekoru
sɑʧAn	sɑʧen	sɑʧɑn
sɑrkAn	sɑrken	sɑrkɑn
senɑtoHn	senɑtoin	senɑtoun
skorlArH	skorleri	skorlɑrɯ
tɑhlillArH	tɑhlillɑrɯ	tɑhlilleri
tɑkɯmlArHn	tɑkɯmlerin	tɑkɯmlɑrɯn
tɑnɯʃmA	tɑnɯʃme	tɑnɯʃmɑ
topluluklArHn	topluluklerin	topluluklɑrɯn
toplummHz	toplummiz	toplummuz
turlH	turli	turlu
jyrytmADA	jyrytmede	jyrytmete
jolsuzlHklArHn	jolsuzlɯklerin	jolsuzluklɑrɯn
zeminlAr	zeminlɑr	zeminler
zijɑretʧHlArH	zijɑretʧulɑrɯ	zijɑretʧileri
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ʧøzymlAmAH	ʧøzymlɑmɑɯ	ʧøzymlemei
