uf	pred	sf
bɑsDA	bɑste	bɑstɑ
edinmA	edinmɑ	edinme
fuɑrDA	fuɑrde	fuɑrdɑ
gynmHzDAki	gynmizdeki	gynmyzdeki
gynlArA	gynlɑrɑ	gynlere
kɑdɯnlArH	kɑdɯnleri	kɑdɯnlɑrɯ
orgɑnlArHHn	orgɑnleriin	orgɑnlɑrɯɯn
sɑnɑtʧHH	sɑnɑtʧii	sɑnɑtʧɯɯ
uʧlArH	uʧleri	uʧlɑrɯ
jɑnDAki	jɑnteki	jɑndɑki
jɑpɯlArHHn	jɑpɯleriin	jɑpɯlɑrɯɯn
zeminDA	zemindɑ	zeminde
ʧɯkmADAn	ʧɯkmeden	ʧɯkmɑdɑn
hejeʤɑnlH	hejeʤɑnli	hejeʤɑnlɯ
noktɑlArDA	noktɑlɑrde	noktɑlɑrdɑ
pɑtlAHʤH	pɑtleiʤi	pɑtlɑɯʤɯ
pijɑsɑlArDA	pijɑsɑlɑrde	pijɑsɑlɑrdɑ
suʧlArH	suʧleri	suʧlɑrɯ
tytynlArDA	tytynlɑrde	tytynlerde
jɑrdɯmlArH	jɑrdɯmleri	jɑrdɯmlɑrɯ
belirsizlHk	belirsizlɯk	belirsizlik
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
elmHzDAn	elmizdɑn	elmizden
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
ihtijɑʧlArHHn	ihtijɑʧleriin	ihtijɑʧlɑrɯɯn
kɑʧAn	kɑʧen	kɑʧɑn
kɑrɑrDA	kɑrɑrde	kɑrɑrdɑ
ʧɑlɯʃmAlArDAn	ʧɑlɯʃmɑlɑrden	ʧɑlɯʃmɑlɑrdɑn
ʃehirlAr	ʃehirlɑr	ʃehirler
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
byjymAA	byjymɑɑ	byjymee
bojlH	bojlɯ	bojlu
bugynlArDA	bugynlɑrde	bugynlerde
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
firmɑlArDAn	firmɑlɑrden	firmɑlɑrdɑn
formHHn	formiin	formuun
gynejDA	gynejdɑ	gynejde
hizmetDA	hizmettɑ	hizmette
kɑblolH	kɑbloli	kɑblolu
konferɑnsDA	konferɑnste	konferɑnstɑ
sɯnɯflArDA	sɯnɯflerde	sɯnɯflɑrdɑ
jɑʃɑmsAl	jɑʃɑmsel	jɑʃɑmsɑl
ʧoʤuklArmHz	ʧoʤuklermiz	ʧoʤuklɑrmɯz
yʧnʤHH	yʧnʤii	yʧnʤyy
ɑlɑnlArDAn	ɑlɑnlɑrden	ɑlɑnlɑrdɑn
dyzejDAki	dyzejdɑki	dyzejdeki
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
mɑsrɑfH	mɑsrɑfi	mɑsrɑfɯ
silɑhH	silɑhi	silɑhɯ
sporH	spori	sporu
ørtylH	ørtyli	ørtyly
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
hɑstɑlɯklArDAn	hɑstɑlɯklerden	hɑstɑlɯklɑrdɑn
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
memurlArHn	memurlerin	memurlɑrɯn
meslekDA	meslektɑ	meslekte
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjileʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndiktɑn	tɑmɑmlɑndɯktɑn
telgrɑfH	telgrɑfi	telgrɑfɯ
ʧoʤuklArmHzHn	ʧoʤuklermizin	ʧoʤuklɑrmɯzɯn
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
temɑsH	temɑsi	temɑsɯ
jyzlH	jyzlɯ	jyzly
jɑpmAmHz	jɑpmemiz	jɑpmɑmɯz
gelHnʤAA	gelinʤɑɑ	gelinʤee
kullAnHʤHH	kulleniʤii	kullɑnɯʤɯɯ
merkeznDAki	merkeznteki	merkezndeki
performɑnslH	performɑnsli	performɑnslɯ
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
ʃɑhɯslArA	ʃɑhɯslere	ʃɑhɯslɑrɑ
ɑltDAki	ɑltteki	ɑlttɑki
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
durumlArA	durumlere	durumlɑrɑ
iddiɑlH	iddiɑli	iddiɑlɯ
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
pɑzɑrlArDA	pɑzɑrlɑrde	pɑzɑrlɑrdɑ
tyrlAr	tyrlɑr	tyrler
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
bordroH	bordroi	bordrou
memleketDA	memlekettɑ	memlekette
sɯnɯfHn	sɯnɯfin	sɯnɯfɯn
sɯnɑvHn	sɯnɑvin	sɯnɑvɯn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
ɑvukɑtlArHn	ɑvukɑtlerin	ɑvukɑtlɑrɯn
dørtDA	dørttɑ	dørtte
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrden	geliʃmelerden
kɑmpysH	kɑmpysi	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerin	kɑvrɑmlɑrɯn
kentlAʃmA	kentleʃmɑ	kentleʃme
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtiʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑleptɑ	tɑlepte
tiʤɑretDA	tiʤɑrettɑ	tiʤɑrette
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlɑrmiz	yrynlermiz
ihtijɑʧlArA	ihtijɑʧlere	ihtijɑʧlɑrɑ
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
sunHʃ	sunɯʃ	sunuʃ
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑnlɑʃmɑlH	ɑnlɑʃmɑli	ɑnlɑʃmɑlɯ
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
bilgisɑjɑrlArA	bilgisɑjɑrlere	bilgisɑjɑrlɑrɑ
girDHkDAn	girdiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurli	kusurlu
jyrekDAn	jyrektɑn	jyrekten
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
fotoɰrɑfʧH	fotoɰrɑfʧi	fotoɰrɑfʧɯ
kɑtegoriDA	kɑtegorite	kɑtegoride
kurumlArDAn	kurumlerden	kurumlɑrdɑn
sebepDAn	sebeptɑn	sebepten
teʃkilɑtHHn	teʃkilɑtiin	teʃkilɑtɯɯn
jyrymAA	jyrymɑɑ	jyrymee
ʧoʤuklArmHzA	ʧoʤuklermize	ʧoʤuklɑrmɯzɑ
yzHʤH	yziʤi	yzyʤy
ɑlH	ɑli	ɑlɯ
bilgisɑjɑrlArDA	bilgisɑjɑrlɑrde	bilgisɑjɑrlɑrdɑ
hɑjvɑnsAl	hɑjvɑnsel	hɑjvɑnsɑl
hususlArA	hususlere	hususlɑrɑ
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtɯkleri	kɑrʃɯlɑʃtɯklɑrɯ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
mɑkɑmlArA	mɑkɑmlere	mɑkɑmlɑrɑ
normɑlA	normɑlɑ	normɑle
olɑjlArDAn	olɑjlerden	olɑjlɑrdɑn
ojlArHn	ojlerin	ojlɑrɯn
sɑnɑtA	sɑnɑte	sɑnɑtɑ
øɰretimDA	øɰretimdɑ	øɰretimde
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
gelDHkDAn	geldiktɑn	geldikten
kurDAn	kurtɑn	kurdɑn
lisɑnslH	lisɑnsli	lisɑnslɯ
tɑrɑflArA	tɑrɑflere	tɑrɑflɑrɑ
usA	use	usɑ
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlermizin	vɑtɑndɑʃlɑrmɯzɯn
zeminA	zeminɑ	zemine
ʧevreDAki	ʧevreteki	ʧevredeki
eriʃmA	eriʃmɑ	eriʃme
operɑtørH	operɑtøri	operɑtøry
søzHHn	søziin	søzyyn
sɑtɯrDA	sɑtɯrde	sɑtɯrdɑ
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
bojɑlH	bojɑli	bojɑlɯ
bulHʃ	buliʃ	buluʃ
bulunmAlArH	bulunmeleri	bulunmɑlɑrɯ
doɰrulHk	doɰrulɯk	doɰruluk
iletiʃimDA	iletiʃimdɑ	iletiʃimde
kɑlkHp	kɑlkip	kɑlkɯp
kɑjɯtlArA	kɑjɯtlere	kɑjɯtlɑrɑ
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
sɯrɑlH	sɯrɑli	sɯrɑlɯ
syrHp	syrup	syryp
syrmAH	syrmɑɯ	syrmei
sɑkɯnʤɑlH	sɑkɯnʤɑli	sɑkɯnʤɑlɯ
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
jønDAki	jønteki	jøndeki
jemekDAn	jemektɑn	jemekten
doktorHn	doktorin	doktorun
eminA	eminɑ	emine
fɑrklArH	fɑrkleri	fɑrklɑrɯ
hɑstɑlɯklArDA	hɑstɑlɯklerde	hɑstɑlɯklɑrdɑ
kɑmpH	kɑmpi	kɑmpɯ
notHHn	notiin	notuun
reformlAr	reformler	reformlɑr
susHz	susiz	susuz
jyryHʃH	jyryiʃi	jyryyʃy
jɑɰHʃlH	jɑɰiʃli	jɑɰɯʃlɯ
zenginlHk	zenginlɯk	zenginlik
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
getirmAH	getirmɑɯ	getirmei
kuzejDA	kuzejdɑ	kuzejde
mensuplArHHn	mensupleriin	mensuplɑrɯɯn
ʃɑhHn	ʃɑhin	ʃɑhɯn
dɑlDA	dɑltɑ	dɑldɑ
gelmADA	gelmɑdɑ	gelmete
hususlArHn	hususlerin	hususlɑrɯn
iʃlemDAn	iʃlemdɑn	iʃlemden
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
jyzjɯlDAn	jyzjɯlden	jyzjɯldɑn
ɑlɑkɑlH	ɑlɑkɑli	ɑlɑkɑlɯ
bɑʃlɑDHkDAn	bɑʃlɑtɯktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
elmDA	elmdɑ	elmde
gøryntylH	gøryntyli	gøryntyly
kesimDA	kesimdɑ	kesimde
mevzuɑtHn	mevzuɑtin	mevzuɑtɯn
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
syrArAk	syrɑrɑk	syrerek
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
eklAnArAk	eklɑnɑrɑk	eklenerek
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
herʃejHn	herʃejɯn	herʃejin
istemAAn	istemɑɑn	istemeen
kollHk	kollik	kolluk
mydyrlykʧA	mydyrlykʧɑ	mydyrlykʧe
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
sorunlArDAn	sorunlɑrden	sorunlɑrdɑn
timA	timɑ	time
ɑʧmAA	ɑʧmee	ɑʧmɑɑ
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
fonksijonlArHn	fonksijonlerin	fonksijonlɑrɯn
giriʃimDA	giriʃimdɑ	giriʃimde
ihrɑʤɑtA	ihrɑʤɑte	ihrɑʤɑtɑ
kɑrɑkterlAr	kɑrɑkterlɑr	kɑrɑkterler
puɑnlArH	puɑnleri	puɑnlɑrɯ
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
jɑkɯnlArHHn	jɑkɯnleriin	jɑkɯnlɑrɯɯn
øzellikDA	øzelliktɑ	øzellikte
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
bɑɰlArH	bɑɰleri	bɑɰlɑrɯ
dɑvrɑnHʃlArHn	dɑvrɑniʃlerin	dɑvrɑnɯʃlɑrɯn
gynejA	gynejɑ	gyneje
girAbilmA	girɑbilmɑ	girebilme
konferɑnsA	konferɑnse	konferɑnsɑ
kurDHklArH	kurdikleri	kurduklɑrɯ
sebeplArDAn	sebeplɑrden	sebeplerden
telefonA	telefone	telefonɑ
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʃirketDA	ʃirkettɑ	ʃirkette
demokrɑtiklAʃmA	demokrɑtikleʃmɑ	demokrɑtikleʃme
doɰuA	doɰue	doɰuɑ
fonlArH	fonleri	fonlɑrɯ
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
silɑhlArH	silɑhleri	silɑhlɑrɯ
tonA	tone	tonɑ
ujkuA	ujkue	ujkuɑ
jɑtɯrɯmlArA	jɑtɯrɯmlere	jɑtɯrɯmlɑrɑ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
kolɑjlHklAr	kolɑjlɯkler	kolɑjlɯklɑr
syrHʃ	syriʃ	syryʃ
sytHn	sytin	sytyn
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
ʧøzynyrlykDA	ʧøzynyrlyktɑ	ʧøzynyrlykte
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
gerʧeklHk	gerʧeklɯk	gerʧeklik
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
konforlH	konforli	konforlu
konserlAr	konserlɑr	konserler
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
lɑborɑtuvɑrDA	lɑborɑtuvɑrde	lɑborɑtuvɑrdɑ
mɑddeDAki	mɑddeteki	mɑddedeki
orduA	ordue	orduɑ
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
uzmɑnlArHn	uzmɑnlerin	uzmɑnlɑrɯn
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
bɑjsAl	bɑjsel	bɑjsɑl
birleʃArAk	birleʃɑrɑk	birleʃerek
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
edilAmAAn	edilemɑɑn	edilemeen
esnɑfH	esnɑfi	esnɑfɯ
ilerleDHkʧA	ilerletikʧɑ	ilerledikʧe
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorin	motorun
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
topHn	topin	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklɯk	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
resimDA	resimdɑ	resimde
tonlHk	tonlɯk	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejdɑ	jyzejde
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmede	ɑrtmɑtɑ
dɑlHHn	dɑliin	dɑlɯɯn
dilDAn	diltɑn	dilden
grupDAki	grupteki	gruptɑki
iʧeriDA	iʧerite	iʧeride
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
seʧimDA	seʧimdɑ	seʧimde
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsu	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlɯk	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
imzɑlH	imzɑli	imzɑlɯ
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
orgɑnlArHn	orgɑnlerin	orgɑnlɑrɯn
sorunlH	sorunli	sorunlu
tɑrtɯʃmAlArHn	tɑrtɯʃmelerin	tɑrtɯʃmɑlɑrɯn
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllerdeki	jɯllɑrdɑki
ønmHzA	ønmize	ønmyze
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjlɯ	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑrʤɑmAlArHn	hɑrʤɑmelerin	hɑrʤɑmɑlɑrɯn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
toplɑntɯlArHn	toplɑntɯlerin	toplɑntɯlɑrɯn
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
fɑktørlArDAn	fɑktørlɑrden	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gerginlHk	gerginlɯk	gerginlik
gezAn	gezɑn	gezen
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
bilimA	bilimɑ	bilime
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørɑbilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrde	hɑjvɑnlɑrdɑ
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
irtibɑtA	irtibɑte	irtibɑtɑ
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃte	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
stɑndɑrtlArDA	stɑndɑrtlerde	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlɯk	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
liderlAr	liderlɑr	liderler
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizdɑn	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
yretimDAn	yretimdɑn	yretimden
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerden	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kɑnunlArHn	kɑnunlerin	kɑnunlɑrɯn
kɑjnɑklArDA	kɑjnɑklerde	kɑjnɑklɑrdɑ
koʃulDA	koʃultɑ	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
okulDAki	okulteki	okuldɑki
olAlHm	olɑlim	olɑlɯm
opsijonlArH	opsijonleri	opsijonlɑrɯ
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kullɑnmAlArH	kullɑnmeleri	kullɑnmɑlɑrɯ
nyfuslH	nyfusli	nyfuslu
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
jɑʃDAki	jɑʃteki	jɑʃtɑki
jerlArDAki	jerlɑrdeki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bɑʃkɑnlArHHn	bɑʃkɑnleriin	bɑʃkɑnlɑrɯɯn
derinlHk	derinlɯk	derinlik
doktorlArHn	doktorlerin	doktorlɑrɯn
dujusAl	dujusel	dujusɑl
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
bildirimDA	bildirimdɑ	bildirimde
