uf	pred	sf
sponsorH	sponsori	sponsoru
sunDHklArH	sundikleri	sunduklɑrɯ
tyrkyH	tyrkyi	tyrkyy
tɑlimɑtlAr	tɑlimɑtler	tɑlimɑtlɑr
tertibɑtH	tertibɑti	tertibɑtɯ
tesislArDAn	tesislerdɑn	tesislerden
tutɑrlHlHk	tutɑrlilik	tutɑrlɯlɯk
umutlAr	umutler	umutlɑr
jønlAr	jønlɑr	jønler
jɑkɯtlArHn	jɑkɯtlerin	jɑkɯtlɑrɯn
zijɑretDAn	zijɑrettɑn	zijɑretten
ʧiftHn	ʧiftɯn	ʧiftin
ɯʃɯnlArHHn	ɯʃɯnleriin	ɯʃɯnlɑrɯɯn
ɯrkʧH	ɯrkʧi	ɯrkʧɯ
ɑksɑklHklAr	ɑksɑklikler	ɑksɑklɯklɑr
byrokrɑtlAr	byrokrɑtler	byrokrɑtlɑr
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧteki	bɑʃlɑngɯʧtɑki
bilɑnʧoH	bilɑnʧoi	bilɑnʧou
boʃlukDA	boʃlukte	boʃluktɑ
bozgunA	bozgune	bozgunɑ
dileDHklArH	diletikleri	diledikleri
dillArDAn	dillɑrdɑn	dillerden
ekAn	ekɑn	eken
ekiplArHn	ekiplɑrɯn	ekiplerin
gøndermAlArH	gøndermɑleri	gøndermeleri
gørmAnHzH	gørmɑnizi	gørmenizi
gydymlH	gydymlɯ	gydymly
hɑnɯmHn	hɑnɯmin	hɑnɯmɯn
herkesʧA	herkesʧɑ	herkesʧe
kɑdromHz	kɑdromiz	kɑdromuz
kɑrlAr	kɑrler	kɑrlɑr
kolHn	kolin	kolun
lisɑnsnH	lisɑnsni	lisɑnsnɯ
mysɑbɑkɑlArH	mysɑbɑkɑleri	mysɑbɑkɑlɑrɯ
mɑʧDA	mɑʧte	mɑʧtɑ
mekɑnizmɑlArHHn	mekɑnizmɑleriin	mekɑnizmɑlɑrɯɯn
molekyllAr	molekyllɑr	molekyller
operɑsjonA	operɑsjone	operɑsjonɑ
ortɑklɯklArH	ortɑklɯkleri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmleriin	ortɑmlɑrɯɯn
ortɑmlArA	ortɑmlere	ortɑmlɑrɑ
sebeplArHn	sebeplɑrɯn	sebeplerin
siteDAki	siteteki	sitedeki
stresA	stresɑ	strese
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
ufɑklH	ufɑkli	ufɑklɯ
ujgunsHz	ujgunsɯz	ujgunsuz
vizjonmHz	vizjonmyz	vizjonmuz
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑkleriin	jɑtɑklɑrɯɯn
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmyzde	zɑmɑnmɯzdɑ
ʧɯkɑrlArHHn	ʧɯkɑrleriin	ʧɯkɑrlɑrɯɯn
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
ɑvukɑtlArA	ɑvukɑtlere	ɑvukɑtlɑrɑ
bɯrɑkAlHm	bɯrɑkɑlim	bɯrɑkɑlɯm
bytʧeDA	bytʧete	bytʧede
bɑbɑlArH	bɑbɑleri	bɑbɑlɑrɯ
burɑlArH	burɑleri	burɑlɑrɯ
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dyzenlAnHp	dyzenlɑnɯp	dyzenlenip
engellAmAA	engellɑmɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlermyz	fɑɑlijetlermiz
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gøryʃAn	gøryʃɑn	gøryʃen
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑlɯ	geʤikmeli
gelirDAn	gelirtɑn	gelirden
genʧlArDA	genʧlɑrde	genʧlerde
gezmA	gezmɑ	gezme
gururH	gururi	gururu
hɑlklAr	hɑlkler	hɑlklɑr
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtDAn	hɑtdɑn	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
imzɑlAArAk	imzɑleerek	imzɑlɑɑrɑk
kɑlDHkDAn	kɑldiktɑn	kɑldɯktɑn
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
olɑnɑklArA	olɑnɑklere	olɑnɑklɑrɑ
oturDHklArH	oturdikleri	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
ruhHHn	ruhiin	ruhuun
seʧeneklArDAn	seʧeneklerdɑn	seʧeneklerden
sorulArHHn	sorulɑriin	sorulɑrɯɯn
turizmnHn	turizmnɯn	turizmnin
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯlɑriin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧɑlɯʃAbilmAH	ʧɑlɯʃebilmɑɯ	ʧɑlɯʃɑbilmei
ʧɑlɯʃmAAn	ʧɑlɯʃmeen	ʧɑlɯʃmɑɑn
ʃɑnsmHz	ʃɑnsmyz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑinʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bileʃenlAr	bileʃenlɑr	bileʃenler
dyʃmAA	dyʃmɑɑ	dyʃmee
deɰerDAn	deɰerdɑn	deɰerden
deɰerlArDAn	deɰerlerdɑn	deɰerlerden
denemAA	denemɑɑ	denemee
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
duvɑrDA	duvɑrde	duvɑrdɑ
enstityHHn	enstityiin	enstityyyn
fijɑtlH	fijɑtli	fijɑtlɯ
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gijmA	gijmɑ	gijme
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmyz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlerde	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrde	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsɑllerin	kimjɑsɑllɑrɯn
krɑllHk	krɑllik	krɑllɯk
kurtulHʃH	kurtuluʃi	kurtuluʃu
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
milɑtDAn	milɑtdɑn	milɑttɑn
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
pɑrʧɑʤɯklAr	pɑrʧɑʤɯkler	pɑrʧɑʤɯklɑr
pɑrtilArDAn	pɑrtilerdɑn	pɑrtilerden
refɑhH	refɑhi	refɑhɯ
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sektørlArDAn	sektørlerdɑn	sektørlerden
sertifikɑlArH	sertifikɑleri	sertifikɑlɑrɯ
soɰukDA	soɰukte	soɰuktɑ
stɑʒlAr	stɑʒler	stɑʒlɑr
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
jønergeDA	jønergete	jønergede
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtikʧɑ	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑzDHkDAn	jɑztiktɑn	jɑzdɯktɑn
jermHz	jermyz	jermiz
zeminlArDA	zeminlɑrde	zeminlerde
ʧɯkHʃDA	ʧɯkɯʃte	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmyz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmeleri	ʧɑtɯʃmɑlɑrɯ
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnneten	ɑnneden
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvʤɯlHk	ɑvʤɯlik	ɑvʤɯlɯk
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
birleʃAn	birleʃɑn	birleʃen
blokH	bloki	bloku
bonoH	bonoi	bonou
deɰiʃiklHklArDAn	deɰiʃikliklerdɑn	deɰiʃikliklerden
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
dosjɑlArDA	dosjɑlɑrde	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslerde	frekɑnslɑrdɑ
gørDHkʧA	gørtikʧɑ	gørdykʧe
gøzHHn	gøziin	gøzyyn
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymluun	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑtlArA	hɑtlere	hɑtlɑrɑ
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
køjlHlArH	køjlileri	køjlyleri
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerde	kɑjɯtlɑrdɑ
klɑsørHn	klɑsørin	klɑsøryn
kuʃH	kuʃi	kuʃu
meslektɑʃlArmHzA	meslektɑʃlermyze	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
neDA	nete	nede
normlArH	normleri	normlɑrɯ
orgɑnizɑsjonDA	orgɑnizɑsjonte	orgɑnizɑsjondɑ
otomobillAr	otomobillɑr	otomobiller
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑbloHHn	tɑbloiin	tɑblouun
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
jønlArDAn	jønlɑrdɑn	jønlerden
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑklɑʃɯmDA	jɑklɑʃɯmde	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃlikler	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklerde	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklerdɑn	jeniliklerden
ʧɑlɯʃAbilAn	ʧɑlɯʃebilen	ʧɑlɯʃɑbilen
ødylHn	ødylɯn	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑlɯʃkɑnlɯklAr	ɑlɯʃkɑnlɯkler	ɑlɯʃkɑnlɯklɑr
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
birejlArDAn	birejlerdɑn	birejlerden
bitymlH	bitymlɯ	bitymly
dɯʃDA	dɯʃte	dɯʃtɑ
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
eɰilimlH	eɰilimlɯ	eɰilimli
enfeksijonA	enfeksijone	enfeksijonɑ
erDAn	erdɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlerdɑn	fɑɑlijetlerden
gylymseArAk	gylymseɑrɑk	gylymseerek
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
illArDAki	illɑrdɑki	illerdeki
inmA	inmɑ	inme
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kitɑpDAki	kitɑpteki	kitɑptɑki
kullɑnmAnHzH	kullɑnmɑnizi	kullɑnmɑnɯzɯ
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
oruʧlArH	oruʧleri	oruʧlɑrɯ
poliplAr	poliplɑr	polipler
søjleHʃ	søjleɯʃ	søjleiʃ
sorunmHz	sorunmyz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tyrDAki	tyrdɑki	tyrdeki
tɑbɑkɑlArH	tɑbɑkɑleri	tɑbɑkɑlɑrɯ
tɑblolArDA	tɑblolɑrde	tɑblolɑrdɑ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmyz	vɑtɑndɑʃmɯz
vermAmHz	vermɑmiz	vermemiz
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑpɯtH	jɑpɯti	jɑpɯtɯ
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
byroA	byroe	byroɑ
bɑʃvurulArHHn	bɑʃvurulɑriin	bɑʃvurulɑrɯɯn
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bɑsitʧA	bɑsitʧɑ	bɑsitʧe
bedellAr	bedellɑr	bedeller
besinlArH	besinlɑrɯ	besinleri
binɑlArHHn	binɑleriin	binɑlɑrɯɯn
birmHz	birmyz	birmiz
ʤinsAllHk	ʤinsɑllik	ʤinsellik
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑzDA	fɑzde	fɑzdɑ
fotoɰrɑflArA	fotoɰrɑflere	fotoɰrɑflɑrɑ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
imzɑlAAn	imzɑleen	imzɑlɑɑn
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑrDA	kɑrde	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolin	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrde	konuʃmɑlɑrdɑ
konutHn	konutɯn	konutun
kopjɑlArH	kopjɑleri	kopjɑlɑrɯ
mezɑrlHk	mezɑrlik	mezɑrlɯk
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
protokolHn	protokolin	protokolyn
sɯnɯrlArDA	sɯnɯrlerde	sɯnɯrlɑrdɑ
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunAbilmA	sunebilmɑ	sunɑbilme
tymørH	tymøri	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tijɑtroDA	tijɑtrote	tijɑtrodɑ
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutɯʃ	tutuʃ
ulɑʃDHkDAn	ulɑʃtiktɑn	ulɑʃtɯktɑn
unutHp	unutip	unutup
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
jɯlDAki	jɯldeki	jɯldɑki
jɑʃlHlArA	jɑʃlulɑrɑ	jɑʃlɯlɑrɑ
zɑrɑrlArA	zɑrɑrlere	zɑrɑrlɑrɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmelerniz	ʧɑlɯʃmɑlɑrnɯz
ʧizimA	ʧizimɑ	ʧizime
ɑlmAlArnA	ɑlmɑlerne	ɑlmɑlɑrnɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
ʤiroH	ʤiroi	ʤirou
depolArDA	depolɑrde	depolɑrdɑ
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynli	gynly
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmɑdɑ	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmyz	hɑjɑtmɯz
hizmetmHz	hizmetmyz	hizmetmiz
hizmetnHzA	hizmetnɯzɑ	hizmetnize
idrɑrDA	idrɑrde	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
køjlArDAn	køjlerdɑn	køjlerden
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kɑzɑlArDA	kɑzɑlɑrde	kɑzɑlɑrdɑ
konuklArHn	konuklerin	konuklɑrɯn
korkAn	korken	korkɑn
koroH	koroi	korou
kurmAlArH	kurmɑleri	kurmɑlɑrɯ
kurullArDA	kurullɑrde	kurullɑrdɑ
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmusli	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	olɑʤɑklerni	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
senɑrjoH	senɑrjoi	senɑrjou
sensHz	sensɯz	sensiz
tɑrɑfmHzA	tɑrɑfmyze	tɑrɑfmɯzɑ
tempoH	tempoi	tempou
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklerdɑn	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
vefɑtH	vefɑti	vefɑtɯ
vermAlH	vermɑlɯ	vermeli
jyklAnHʤHA	jyklɑnɯʤɯɑ	jykleniʤie
jyrymAH	jyrymɑɯ	jyrymei
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jɑtHp	jɑtip	jɑtɯp
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ønemlHlArH	ønemlulɑrɯ	ønemlileri
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯldiktɑn	ɑjrɯldɯktɑn
bɯrɑkmAAn	bɯrɑkmeen	bɯrɑkmɑɑn
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlerde	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	dønunʤe	dønynʤe
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deriDAn	deriten	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dostmHz	dostmyz	dostmuz
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørevlHlArA	gørevlulɑrɑ	gørevlilere
gørmAHn	gørmɑɯn	gørmein
geʤikmAH	geʤikmɑɯ	geʤikmei
gerekAnH	gerekɑnɯ	gerekeni
girmAnHzDAn	girmɑnizden	girmenizden
iʧmHzA	iʧmyze	iʧmize
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑslArDA	kɑslerde	kɑslɑrdɑ
kɑzɑnʧlArH	kɑzɑnʧleri	kɑzɑnʧlɑrɯ
koltuklAr	koltukler	koltuklɑr
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrde	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
lɑflAr	lɑfler	lɑflɑr
mɑʧlArH	mɑʧleri	mɑʧlɑrɯ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
mɑkinɑlArDA	mɑkinɑlɑrde	mɑkinɑlɑrdɑ
merdivenlAr	merdivenlɑr	merdivenler
mezunlArHn	mezunlerin	mezunlɑrɯn
pɑrlɑmentoDA	pɑrlɑmentote	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
plɑnlAAn	plɑnleen	plɑnlɑɑn
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
seʧimlH	seʧimlɯ	seʧimli
silɑhsHz	silɑhsiz	silɑhsɯz
stɑndH	stɑndi	stɑndɯ
umutlArH	umutleri	umutlɑrɯ
ujmAlArH	ujmeleri	ujmɑlɑrɯ
ujumsHz	ujumsɯz	ujumsuz
jyksekøɰretimA	jyksekøɰretimɑ	jyksekøɰretime
jyzejDAn	jyzejdɑn	jyzejden
jɑrɯʃDA	jɑrɯʃte	jɑrɯʃtɑ
jumurtɑlArH	jumurtɑleri	jumurtɑlɑrɯ
ʧɯkHʃlAr	ʧɯkiʃler	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlɑrmizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmelernizi	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtlArDAn	ʃɑrtlerdɑn	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑʧɯklɑmAlArHn	ɑʧɯklɑmɑlerin	ɑʧɯklɑmɑlɑrɯn
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑbɑlArH	ɑrɑbɑleri	ɑrɑbɑlɑrɯ
ɑrɑHʃlAr	ɑrɑiʃler	ɑrɑɯʃlɑr
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
bɑɰdɑʃmAAn	bɑɰdɑʃmeen	bɑɰdɑʃmɑɑn
bɑʃnHzH	bɑʃnizi	bɑʃnɯzɯ
bɑʃlɯʤɑlArH	bɑʃlɯʤɑleri	bɑʃlɯʤɑlɑrɯ
bɑnjoH	bɑnjoi	bɑnjou
bizlerDAn	bizlerdɑn	bizlerden
burunA	burune	burunɑ
døkmA	døkmɑ	døkme
dyʃmA	dyʃmɑ	dyʃme
