uf	pred	sf
byjylAHʤH	byjylɑɯʤɯ	byjyleiʤi
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dyzenlAnHp	dyzenlɑnɯp	dyzenlenip
engellAmAA	engellɑmɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlermɯz	fɑɑlijetlermiz
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gømylH	gømyli	gømyly
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑli	geʤikmeli
geliʃimsAl	geliʃimsɑl	geliʃimsel
genʧlArDA	genʧlɑrde	genʧlerde
gururH	gururi	gururu
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlɑrden	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
imzɑlAArAk	imzɑleerek	imzɑlɑɑrɑk
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑltikten	kɑldɯktɑn
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑtHn	kɑtin	kɑtɯn
kɑjbetmAH	kɑjbetmɑɯ	kɑjbetmei
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
myʃterilArnHzA	myʃterilernyze	myʃterilernize
mɑtemɑtikʧH	mɑtemɑtikʧɯ	mɑtemɑtikʧi
menylArH	menylɑrɯ	menyleri
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
olɑnɑklArA	olɑnɑklere	olɑnɑklɑrɑ
oturDHklArH	oturtɯkleri	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
tɑrɑArAk	tɑrɑerek	tɑrɑɑrɑk
turizmnHn	turizmnɯn	turizmnin
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧøpA	ʧøpɑ	ʧøpe
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
øɰrenDHklArH	øɰrentikleri	øɰrendikleri
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
bileʃenlAr	bileʃenlɑr	bileʃenler
dyʃmAA	dyʃmɑɑ	dyʃmee
denemAA	denemɑɑ	denemee
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
duvɑrDA	duvɑrde	duvɑrdɑ
enstityHHn	enstityiin	enstityyyn
fijɑtlH	fijɑtli	fijɑtlɯ
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gijmA	gijmɑ	gijme
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
kɯsɯmlArDA	kɯsɯmlerde	kɯsɯmlɑrdɑ
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrde	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsɑllerin	kimjɑsɑllɑrɯn
krɑllHk	krɑllik	krɑllɯk
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
onɑjlAmA	onɑjleme	onɑjlɑmɑ
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
refɑhH	refɑhi	refɑhɯ
soɰukDA	soɰukte	soɰuktɑ
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsɯz	uʧsuz
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtɯkʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnyze	jɑnnɯzɑ
jɑzDHkDAn	jɑztikten	jɑzdɯktɑn
jermHz	jermɯz	jermiz
zɯrhlH	zɯrhli	zɯrhlɯ
zeminlArDA	zeminlɑrde	zeminlerde
ʧɯkHʃDA	ʧɯkɯʃte	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmuri	ʧɑmuru
ødeDHklArH	ødetikleri	ødedikleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃlɑrɯ	bɑkɯʃlɑrɯ
blokH	bloki	bloku
bonoH	bonoi	bonou
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
dosjɑlArDA	dosjɑlɑrde	dosjɑlɑrdɑ
eʃlArH	eʃlɑrɯ	eʃleri
elbetDAki	elbettɑki	elbetteki
frekɑnslArDA	frekɑnslɑrde	frekɑnslɑrdɑ
gørynymDA	gørynymdɑ	gørynymde
gørDHkʧA	gørtɯkʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
gɑzA	gɑze	gɑzɑ
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑtlArA	hɑtlere	hɑtlɑrɑ
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
køjlHlArH	køjlileri	køjlyleri
kyʧyklAr	kyʧyklɑr	kyʧykler
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑltɑn	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerde	kɑjɯtlɑrdɑ
kimDAn	kimdɑn	kimden
klɑsørHn	klɑsørin	klɑsøryn
meslektɑʃlArmHzA	meslektɑʃlɑrmize	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
normlArH	normleri	normlɑrɯ
otomobillAr	otomobillɑr	otomobiller
ojnɑArAk	ojnɑerek	ojnɑɑrɑk
sɯzmA	sɯzme	sɯzmɑ
syslAAn	syslɑɑn	sysleen
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑɑrruzA	tɑɑrruze	tɑɑrruzɑ
tɑbloHHn	tɑbloiin	tɑblouun
teʃekkyrlArmH	teʃekkyrlermɯ	teʃekkyrlermi
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrden	jønlerden
jyryHʃlArH	jyryiʃlɑrɯ	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑnlɯʃlHklAr	jɑnlɯʃliklɑr	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklerde	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
ødylHn	ødylin	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃte	dɯʃtɑ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
elimDAki	elimdɑki	elimdeki
elmH	elmɯ	elmi
enfeksijonA	enfeksijone	enfeksijonɑ
geʧmAlArH	geʧmɑlɑrɯ	geʧmeleri
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
hizmetnHzDA	hizmetnyzde	hizmetnizde
hizmetlArmHzH	hizmetlermɯzɯ	hizmetlermizi
inmA	inmɑ	inme
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
meʤlisDAn	meʤlistɑn	meʤlisten
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
poliplAr	poliplɑr	polipler
sevDHklArH	sevtikleri	sevdikleri
sorunmHz	sorunmɯz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tɑblolArDA	tɑblolɑrde	tɑblolɑrdɑ
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
teʃebbyslArH	teʃebbyslɑrɯ	teʃebbysleri
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlɯk	ujumsuzluk
vermAmHz	vermɑmɯz	vermemiz
jɑɰHʃlAr	jɑɰiʃlɑr	jɑɰɯʃlɑr
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑʧɯklɑmɑlH	ɑʧɯklɑmɑli	ɑʧɯklɑmɑlɯ
ɑdresDA	ɑdrestɑ	ɑdreste
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
byroA	byroe	byroɑ
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bedellAr	bedellɑr	bedeller
besinlArH	besinlɑrɯ	besinleri
binɑlArHHn	binɑleriin	binɑlɑrɯɯn
birmHz	birmɯz	birmiz
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinstɑn	ʤinsten
esinlAnArAk	esinlɑnɑrek	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑzDA	fɑzde	fɑzdɑ
gøryʃlArmHzH	gøryʃlɑrmɯzɯ	gøryʃlermizi
gyʧsHzlHk	gyʧsizlɯk	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
geleʤeklAr	geleʤeklɑr	geleʤekler
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑrDA	kɑrde	kɑrdɑ
klorlH	klorli	klorlu
kontrolHn	kontrolun	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrde	konuʃmɑlɑrdɑ
konutHn	konutin	konutun
myʃterilArnHzHn	myʃterilernɯzɯn	myʃterilernizin
mezɑrlHk	mezɑrlik	mezɑrlɯk
ofislAr	ofislɑr	ofisler
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
ojunlArDAn	ojunlɑrden	ojunlɑrdɑn
protokolHn	protokolun	protokolyn
sɯnɯrlArDA	sɯnɯrlerde	sɯnɯrlɑrdɑ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
sunAbilmA	sunɑbilmɑ	sunɑbilme
tymørH	tymøri	tymøry
tyrkylArH	tyrkylɑrɯ	tyrkyleri
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑkvimDA	tɑkvimdɑ	tɑkvimde
tɑrɑfnHzA	tɑrɑfnyze	tɑrɑfnɯzɑ
teʃviklAr	teʃviklɑr	teʃvikler
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
turizmDA	turizmdɑ	turizmde
tutAbilmA	tutɑbilmɑ	tutɑbilme
ulɑʃDHkDAn	ulɑʃtikten	ulɑʃtɯktɑn
unutHp	unutip	unutup
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
jɯlDAki	jɯldeki	jɯldɑki
jønetimDAn	jønetimdɑn	jønetimden
jɑʃlHlArA	jɑʃlilere	jɑʃlɯlɑrɑ
jɑngɯnH	jɑngɯni	jɑngɯnɯ
zɑrɑrlArA	zɑrɑrlere	zɑrɑrlɑrɑ
ʧɑdɯrH	ʧɑdɯri	ʧɑdɯrɯ
ʧizimA	ʧizimɑ	ʧizime
ɑlmAlArnA	ɑlmɑlɑrne	ɑlmɑlɑrnɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
ʤiroH	ʤiroi	ʤirou
depolArDA	depolɑrde	depolɑrdɑ
dujArAk	dujerek	dujɑrɑk
elmɑlH	elmɑli	elmɑlɯ
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynli	gynly
geʤikmAlAr	geʤikmɑlɑr	geʤikmeler
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmɑdɑ	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑrʤɑArAk	hɑrʤɑɑrek	hɑrʤɑɑrɑk
hɑvuzA	hɑvuze	hɑvuzɑ
hizmetmHz	hizmetmɯz	hizmetmiz
hizmetnHzA	hizmetnyze	hizmetnize
idrɑrDA	idrɑrde	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlɑrnyze	ihtijɑʧlɑrnɯzɑ
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑnɑllArDAn	kɑnɑllerden	kɑnɑllɑrdɑn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑzɑlArDA	kɑzɑlɑrde	kɑzɑlɑrdɑ
konuklArHn	konuklerin	konuklɑrɯn
korkuDAn	korkutɑn	korkudɑn
koroH	koroi	korou
koruHp	koruip	koruup
kurullArDA	kurullerde	kurullɑrdɑ
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmusli	nɑmuslu
noktɑlH	noktɑli	noktɑlɯ
olAʤAklArnH	oleʤeklernɯ	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
rolHHn	roluun	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
senɑrjoH	senɑrjoi	senɑrjou
sensHz	sensɯz	sensiz
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
temelDAn	temeldɑn	temelden
tempoH	tempoi	tempou
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklerden	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
vermAlH	vermɑli	vermeli
jyklAnHʤHA	jyklɑnɯʤɯɑ	jykleniʤie
jyrymAH	jyrymɑɯ	jyrymei
jɑpɯlArDAn	jɑpɯlɑrden	jɑpɯlɑrdɑn
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrden	ɑʃɑmɑlɑrdɑn
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtɯlArAk	ɑtɯlɑrek	ɑtɯlɑrɑk
ɑjrɯlDHkDAn	ɑjrɯldikten	ɑjrɯldɯktɑn
bɑʃlArDA	bɑʃlɑrde	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑlɑrɯ	deɰiʃmeleri
deliklAr	deliklɑr	delikler
desteklAmAA	desteklɑmɑɑ	desteklemee
dostmHz	dostmɯz	dostmuz
ellArnHzH	ellɑrnɯzɯ	ellernizi
etkilAmAH	etkilɑmɑɯ	etkilemei
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørmAHn	gørmɑɯn	gørmein
geʤikmAH	geʤikmɑɯ	geʤikmei
geniʃlAmHʃ	geniʃlɑmɯʃ	geniʃlemiʃ
gerekAnH	gerekɑnɯ	gerekeni
girmAnHzDAn	girmɑnɯzden	girmenizden
hɑtɯrH	hɑtɯri	hɑtɯrɯ
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑdɯnlArDAn	kɑdɯnlɑrden	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrde	kɑslɑrdɑ
konArAk	konerek	konɑrɑk
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrde	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
mɑʧA	mɑʧe	mɑʧɑ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
merdivenlAr	merdivenlɑr	merdivenler
mezunlArHn	mezunlerin	mezunlɑrɯn
mirɑsHn	mirɑsin	mirɑsɯn
odɑlArDAn	odɑlɑrden	odɑlɑrdɑn
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
proseslArH	proseslɑrɯ	prosesleri
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
sinyslAr	sinyslɑr	sinysler
stɑndH	stɑndi	stɑndɯ
torunH	toruni	torunu
umutlArH	umutleri	umutlɑrɯ
ujumsHz	ujumsɯz	ujumsuz
jyksekøɰretimA	jyksekøɰretimɑ	jyksekøɰretime
jyzejDAn	jyzejdɑn	jyzejden
jɑrɯʃDA	jɑrɯʃte	jɑrɯʃtɑ
ʧɯkHʃlAr	ʧɯkiʃlɑr	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlɑrmizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʃɑrtlArDAn	ʃɑrtlerden	ʃɑrtlɑrdɑn
ɑʧɯklɑmAlArHn	ɑʧɯklɑmɑlerin	ɑʧɯklɑmɑlɑrɯn
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑmelijɑtHn	ɑmelijɑtin	ɑmelijɑtɯn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑromɑlH	ɑromɑli	ɑromɑlɯ
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
bɑnjoH	bɑnjoi	bɑnjou
burunA	burune	burunɑ
døkmA	døkmɑ	døkme
dyʃmA	dyʃmɑ	dyʃme
dɑmɑrlArDA	dɑmɑrlerde	dɑmɑrlɑrdɑ
desteklAmAH	desteklɑmɑɯ	desteklemei
dolulHk	dolulik	doluluk
elnHzH	elnɯzɯ	elnizi
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklere	fɑrklɯlɯklɑrɑ
formlArHHn	formleriin	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gøryH	gøryi	gøryy
gørmAnHz	gørmɑnɯz	gørmeniz
gøzlAnmAH	gøzlɑnmɑɯ	gøzlenmei
geleneklAr	geleneklɑr	gelenekler
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
ilgiDAn	ilgiten	ilgiden
ilgilenmA	ilgilenmɑ	ilgilenme
istɑsjonA	istɑsjone	istɑsjonɑ
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroiin	kɑdrouun
koʃullH	koʃulli	koʃullu
konuklArA	konuklere	konuklɑrɑ
notHn	notin	notun
oʤɑkDA	oʤɑkte	oʤɑktɑ
opsijonlArHn	opsijonlerin	opsijonlɑrɯn
ortɑlɯkDA	ortɑlɯkte	ortɑlɯktɑ
otobysH	otobysɯ	otobysy
otobysA	otobysɑ	otobyse
ojlArH	ojleri	ojlɑrɯ
pijɑsɑlArDAki	pijɑsɑlɑrdeki	pijɑsɑlɑrdɑki
rekorH	rekori	rekoru
sɑʧAn	sɑʧen	sɑʧɑn
sɑjArAk	sɑjɑrek	sɑjɑrɑk
senɑtoHn	senɑtoin	senɑtoun
skorlArH	skorleri	skorlɑrɯ
tɑkɯmlArHn	tɑkɯmlerin	tɑkɯmlɑrɯn
tɑnklArH	tɑnkleri	tɑnklɑrɯ
topluluklArHn	topluluklerin	topluluklɑrɯn
turlH	turli	turlu
verAʤAklAr	vereʤeklɑr	vereʤekler
jykselDHkʧA	jykseltɯkʧe	jykseldikʧe
jyrytmADA	jyrytmɑdɑ	jyrytmete
jolsuzlHklArHn	jolsuzlɯklerin	jolsuzluklɑrɯn
zeminlAr	zeminlɑr	zeminler
ʧøkHʃ	ʧøkɯʃ	ʧøkyʃ
ʧøzymlAmAH	ʧøzymlɑmɑɯ	ʧøzymlemei
ʧekmADA	ʧekmɑdɑ	ʧekmete
ølymsHz	ølymsɯz	ølymsyz
ølHnʤAA	ølinʤɑɑ	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
ɑɰɯzDA	ɑɰɯzde	ɑɰɯzdɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlɑrde	ɑlɯʃveriʃlerde
ɑnɑhtɑrlAr	ɑnɑhtɑrler	ɑnɑhtɑrlɑr
ɑrsɑlArHn	ɑrsɑlerin	ɑrsɑlɑrɯn
ɑjɑklArHHn	ɑjɑkleriin	ɑjɑklɑrɯɯn
ɑjɑrlArHHn	ɑjɑrleriin	ɑjɑrlɑrɯɯn
ɑjlArA	ɑjlere	ɑjlɑrɑ
ɑjvɑlHk	ɑjvɑlik	ɑjvɑlɯk
ɑzɯnlɯklArHn	ɑzɯnlɯklerin	ɑzɯnlɯklɑrɯn
bølmA	bølmɑ	bølme
bɑʃlɯkDA	bɑʃlɯkte	bɑʃlɯktɑ
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
bɑnjoA	bɑnjoe	bɑnjoɑ
bɑjlAr	bɑjler	bɑjlɑr
bitHnʤAA	bitinʤɑɑ	bitinʤee
ʤihɑzlArDA	ʤihɑzlerde	ʤihɑzlɑrdɑ
dyzeltmAA	dyzeltmɑɑ	dyzeltmee
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
dojAsHjA	dojɑsije	dojɑsɯjɑ
dozA	doze	dozɑ
durumlArDAn	durumlerden	durumlɑrdɑn
enstitylAr	enstitylɑr	enstityler
enstitymHz	enstitymiz	enstitymyz
erozjonA	erozjone	erozjonɑ
fɑbrikɑlArHHn	fɑbrikɑleriin	fɑbrikɑlɑrɯɯn
fɑktørHHn	fɑktøriin	fɑktøryyn
fotoɰrɑflArDAn	fotoɰrɑflerden	fotoɰrɑflɑrdɑn
gønyllylAr	gønyllylɑr	gønyllyler
gøndermAH	gøndermɑɯ	gøndermei
geliʃDHkʧA	geliʃtɯkʧe	geliʃtikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑlteki	hɑldeki
hesɑplArDA	hesɑplɑrde	hesɑplɑrdɑ
hukukʧHlAr	hukukʧɯlɑr	hukukʧulɑr
ilginHzH	ilginɯzɯ	ilginizi
inDA	indɑ	inde
internetDAki	internettɑki	internetteki
kɯlɑvuzDA	kɯlɑvuzde	kɯlɑvuzdɑ
kyʧylAn	kyʧylɑn	kyʧylen
kɑsHn	kɑsin	kɑsɯn
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
kurɑmlAr	kurɑmler	kurɑmlɑr
mɑɰdurH	mɑɰduri	mɑɰduru
metinlArDA	metinlɑrde	metinlerde
misjonmHz	misjonmɯz	misjonmuz
modelDAn	modeldɑn	modelden
motorlArHn	motorlerin	motorlɑrɯn
okullArDAki	okullerdeki	okullɑrdɑki
orgɑnizɑsjonlArHn	orgɑnizɑsjonlerin	orgɑnizɑsjonlɑrɯn
otobyslAr	otobyslɑr	otobysler
profesjonellAr	profesjonellɑr	profesjoneller
ruhsɑtA	ruhsɑte	ruhsɑtɑ
sɯfɯrDAn	sɯfɯrden	sɯfɯrdɑn
sistemnHzH	sistemnɯzɯ	sistemnizi
stoklArH	stokleri	stoklɑrɯ
tɯkɑnɯklHk	tɯkɑnɯklik	tɯkɑnɯklɯk
tɑhɑkkukH	tɑhɑkkuki	tɑhɑkkuku
tɑkArAk	tɑkɑrek	tɑkɑrɑk
telefonlArDA	telefonlɑrde	telefonlɑrdɑ
tipDAki	tiptɑki	tipteki
tutumlAr	tutumler	tutumlɑr
uʧɑklArH	uʧɑkleri	uʧɑklɑrɯ
verAbilmAH	verebilmɑɯ	verebilmei
vitɑminlAr	vitɑminlɑr	vitɑminler
jønetmAA	jønetmɑɑ	jønetmee
jyrytDHklArH	jyryttikleri	jyryttykleri
jɑkHp	jɑkip	jɑkɯp
