uf	pred	sf
vermAlArH	vermɑlɑrɯ	vermeleri
ɑdɯmlArH	ɑdɯmleri	ɑdɯmlɑrɯ
bɑsDA	bɑste	bɑstɑ
duvɑrlAr	duvɑrler	duvɑrlɑr
edinmA	edinmɑ	edinme
gynmHzDAki	gynmizdeki	gynmyzdeki
gynlArA	gynlɑrɑ	gynlere
sɑnɑtʧHH	sɑnɑtʧii	sɑnɑtʧɯɯ
jɑsɑHHn	jɑsɑiin	jɑsɑɯɯn
zeminDA	zemindɑ	zeminde
ʧɯkmADAn	ʧɯkmetɑn	ʧɯkmɑdɑn
hejeʤɑnlH	hejeʤɑnli	hejeʤɑnlɯ
pɑtlAHʤH	pɑtleiʤi	pɑtlɑɯʤɯ
tytynlArDA	tytynlɑrdɑ	tytynlerde
jɑrdɯmlArH	jɑrdɯmleri	jɑrdɯmlɑrɯ
deɰerlendirmAlArH	deɰerlendirmɑlɑrɯ	deɰerlendirmeleri
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
kɑʧAn	kɑʧen	kɑʧɑn
metinlArHn	metinlɑrɯn	metinlerin
sɑnɑjiDA	sɑnɑjidɑ	sɑnɑjide
tyrDA	tyrdɑ	tyrde
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
byjymAA	byjymɑɑ	byjymee
bojlH	bojlɯ	bojlu
bugynlArDA	bugynlɑrdɑ	bugynlerde
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
devirDA	devirdɑ	devirde
formHHn	formiin	formuun
gynejDA	gynejdɑ	gynejde
ilArDA	ilerdɑ	ilerde
iliʃkilArDA	iliʃkilerdɑ	iliʃkilerde
konferɑnsDA	konferɑnste	konferɑnstɑ
jɑzɯA	jɑzɯe	jɑzɯɑ
ʧoʤuklArmHz	ʧoʤuklermiz	ʧoʤuklɑrmɯz
yʧnʤHH	yʧnʤii	yʧnʤyy
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
kulɑkDA	kulɑkte	kulɑktɑ
mɑsrɑfH	mɑsrɑfi	mɑsrɑfɯ
silɑhH	silɑhi	silɑhɯ
sistemlArA	sistemlɑrɑ	sistemlere
sporH	spori	sporu
tekniklArHHn	tekniklɑrɯɯn	teknikleriin
jyzejlArH	jyzejlɑrɯ	jyzejleri
ʧoʤukDA	ʧoʤukte	ʧoʤuktɑ
ørtylH	ørtyli	ørtyly
ɑdresnHzA	ɑdresnyze	ɑdresnize
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
memurlArHn	memurlerin	memurlɑrɯn
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjileʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑntiktɑn	tɑmɑmlɑndɯktɑn
telgrɑfH	telgrɑfi	telgrɑfɯ
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
ʧoʤuklArmHzHn	ʧoʤuklermizin	ʧoʤuklɑrmɯzɯn
bɑsɯnHn	bɑsɯnin	bɑsɯnɯn
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
gynlArHn	gynlɑrɯn	gynlerin
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
meʤlisA	meʤlisɑ	meʤlise
temɑsH	temɑsi	temɑsɯ
tuzH	tuzi	tuzu
jyzlH	jyzli	jyzly
jɑpmAmHz	jɑpmemiz	jɑpmɑmɯz
birDA	birdɑ	birde
gelHnʤAA	gelinʤɑɑ	gelinʤee
kullAnHʤHH	kullɑnɯʤii	kullɑnɯʤɯɯ
merkeznDAki	merkezndɑki	merkezndeki
performɑnslH	performɑnsli	performɑnslɯ
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
yʧAr	yʧɑr	yʧer
ɑltDAki	ɑltteki	ɑlttɑki
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
dozH	dozi	dozu
eklArH	eklɑrɯ	ekleri
geʧmAmA	geʧmɑmɑ	geʧmeme
iʃʧilArA	iʃʧilɑrɑ	iʃʧilere
iddiɑlH	iddiɑli	iddiɑlɯ
inʤelemAlArDA	inʤelemelerdɑ	inʤelemelerde
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
tebliɰH	tebliɰu	tebliɰi
vɑtɑndɑʃlHk	vɑtɑndɑʃlik	vɑtɑndɑʃlɯk
gereʧlArH	gereʧlɑrɯ	gereʧleri
itirɑzH	itirɑzi	itirɑzɯ
polisA	polisɑ	polise
sɯnɯfHn	sɯnɯfin	sɯnɯfɯn
sɯnɑvHn	sɯnɑvin	sɯnɑvɯn
tekrɑrlAAn	tekrɑrleen	tekrɑrlɑɑn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
ɑvukɑtlArHn	ɑvukɑtlerin	ɑvukɑtlɑrɯn
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysi	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerin	kɑvrɑmlɑrɯn
kentlAʃmA	kentlɑʃmɑ	kentleʃme
merkezlArDA	merkezlerdɑ	merkezlerde
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtɯʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑlepdɑ	tɑlepte
tɑrɑHʤH	tɑrɑiʤi	tɑrɑɯʤɯ
jorumH	jorumi	jorumu
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlɑrmiz	yrynlermiz
denejlAr	denejlɑr	denejler
gyʧlArHn	gyʧlɑrɯn	gyʧlerin
iʃlArDAn	iʃlɑrdɑn	iʃlerden
køsA	køsɑ	køse
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
sunHʃ	sunɯʃ	sunuʃ
jɑrɯA	jɑrɯe	jɑrɯɑ
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑnlɑʃmɑlH	ɑnlɑʃmɑli	ɑnlɑʃmɑlɯ
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
fɯrsɑtDA	fɯrsɑtte	fɯrsɑttɑ
girDHkDAn	girdiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurli	kusurlu
tozH	tozi	tozu
jyrekDAn	jyrektɑn	jyrekten
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
denejlArH	denejlɑrɯ	denejleri
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
fotoɰrɑfʧH	fotoɰrɑfʧi	fotoɰrɑfʧɯ
kɑtegoriDA	kɑtegorite	kɑtegoride
sebepDAn	sebeptɑn	sebepten
jyrymAA	jyrymɑɑ	jyrymee
ʧɑlɯʃHp	ʧɑlɯʃip	ʧɑlɯʃɯp
ʧoʤuklArmHzA	ʧoʤuklermize	ʧoʤuklɑrmɯzɑ
ʃimdilArDA	ʃimdilerdɑ	ʃimdilerde
yzHʤH	yziʤi	yzyʤy
ɑlH	ɑli	ɑlɯ
dɑmɑrlAr	dɑmɑrler	dɑmɑrlɑr
kɑrɑnlɯkDA	kɑrɑnlɯkte	kɑrɑnlɯktɑ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
normɑlA	normɑlɑ	normɑle
sɯʤɑklɯkDA	sɯʤɑklɯkte	sɯʤɑklɯktɑ
øɰretimDA	øɰretimdɑ	øɰretimde
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
ɑteʃDA	ɑteʃdɑ	ɑteʃte
ɑjɯrHʤH	ɑjɯrɯʤi	ɑjɯrɯʤɯ
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
etmAmA	etmɑmɑ	etmeme
gelDHkDAn	geldiktɑn	geldikten
kurDAn	kurtɑn	kurdɑn
kurmɑjH	kurmɑji	kurmɑjɯ
lisɑnslH	lisɑnsli	lisɑnslɯ
toplumDAki	toplumdeki	toplumdɑki
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlermizin	vɑtɑndɑʃlɑrmɯzɯn
jyklAr	jyklɑr	jykler
zeminA	zeminɑ	zemine
ʧevirAn	ʧevirɑn	ʧeviren
ʧevreDAki	ʧevreteki	ʧevredeki
eriʃmA	eriʃmɑ	eriʃme
gøryntyHn	gøryntyin	gøryntyyn
gelDHklArH	geldiklɑrɯ	geldikleri
iʃletmelArDA	iʃletmelerdɑ	iʃletmelerde
køjlArH	køjlɑrɯ	køjleri
operɑtørH	operɑtøri	operɑtøry
søzHHn	søziin	søzyyn
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
birliklArHHn	birliklɑrɯɯn	birlikleriin
bojɑlH	bojɑli	bojɑlɯ
bulHʃ	bulɯʃ	buluʃ
doɰrulHk	doɰrulik	doɰruluk
gøryʃA	gøryʃɑ	gøryʃe
iletiʃimDA	iletiʃimdɑ	iletiʃimde
kɑlkHp	kɑlkip	kɑlkɯp
okuHp	okuip	okuup
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
sɯrɑlH	sɯrɑli	sɯrɑlɯ
syrmAH	syrmɑɯ	syrmei
sɑkɯnʤɑlH	sɑkɯnʤɑli	sɑkɯnʤɑlɯ
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
jønDAki	jøndɑki	jøndeki
jemekDAn	jemektɑn	jemekten
doktorHn	doktorin	doktorun
eminA	eminɑ	emine
getirDHklArH	getirdiklɑrɯ	getirdikleri
kɑmpH	kɑmpi	kɑmpɯ
notHHn	notiin	notuun
reformlAr	reformler	reformlɑr
risklAr	risklɑr	riskler
jyryHʃH	jyryiʃi	jyryyʃy
jɑɰHʃlH	jɑɰiʃli	jɑɰɯʃlɯ
jɑjɯnHn	jɑjɯnin	jɑjɯnɯn
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
formɑtDA	formɑtte	formɑttɑ
getirmAH	getirmɑɯ	getirmei
gitmADAn	gitmetɑn	gitmeden
kuzejDA	kuzejdɑ	kuzejde
niteliklAr	niteliklɑr	nitelikler
riskHHn	riskɯɯn	riskiin
jurtDA	jurtte	jurttɑ
jutmA	jutme	jutmɑ
ølʧylArDA	ølʧylɑrdɑ	ølʧylerde
ʃɑhHn	ʃɑhin	ʃɑhɯn
ɑlɯʤɯA	ɑlɯʤɯe	ɑlɯʤɯɑ
bileʃenlArH	bileʃenlɑrɯ	bileʃenleri
dɑlDA	dɑlde	dɑldɑ
gelmADA	gelmɑdɑ	gelmete
hususlArHn	hususlerin	hususlɑrɯn
iʃlemDAn	iʃlemdɑn	iʃlemden
iʃletmeDA	iʃletmete	iʃletmede
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
jyzjɯlDAn	jyzjɯlden	jyzjɯldɑn
ɑlɑkɑlH	ɑlɑkɑli	ɑlɑkɑlɯ
bɑʃlɑDHkDAn	bɑʃlɑtɯktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
elmDA	elmdɑ	elmde
etkilArA	etkilɑrɑ	etkilere
gøryntylH	gøryntyli	gøryntyly
iʃɑretlH	iʃɑretlɯ	iʃɑretli
kesimDA	kesimdɑ	kesimde
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
syrArAk	syrɑrɑk	syrerek
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
sektørlArA	sektørlɑrɑ	sektørlere
bɑslAAn	bɑsleen	bɑslɑɑn
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnɑrɑk	eklenerek
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
grɑfiklAr	grɑfiklɑr	grɑfikler
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
kollHk	kollik	kolluk
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
timA	timɑ	time
birejlArH	birejlɑrɯ	birejleri
iʃlemlArDAn	iʃlemlɑrdɑn	iʃlemlerden
ihrɑʤɑtʧH	ihrɑʤɑtʧi	ihrɑʤɑtʧɯ
kɑjmɑkɑmH	kɑjmɑkɑmi	kɑjmɑkɑmɯ
kesmA	kesmɑ	kesme
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
øzgyrlHklAr	øzgyrliklɑr	øzgyrlykler
ɑʃɑmɑlH	ɑʃɑmɑli	ɑʃɑmɑlɯ
dɑvrɑnHʃlArHn	dɑvrɑnɯʃlerin	dɑvrɑnɯʃlɑrɯn
girAbilmA	girɑbilmɑ	girebilme
izinlArH	izinlɑrɯ	izinleri
kɑmuHn	kɑmuin	kɑmuun
kurDHklArH	kurtɯklɑrɯ	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
syslH	sysli	sysly
sebeplArDAn	sebeplɑrdɑn	sebeplerden
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʤɑmH	ʤɑmi	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmyze	dilmize
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
kilitlH	kilitlɯ	kilitli
mevsimsAl	mevsimsɑl	mevsimsel
silɑhlArH	silɑhleri	silɑhlɑrɯ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
jijeʤeklAr	jijeʤeklɑr	jijeʤekler
ødeArAk	ødeɑrɑk	ødeerek
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
liflAr	liflɑr	lifler
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
syrHʃ	syriʃ	syryʃ
sytHn	sytin	sytyn
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlenmɑɯ	ʧøzymlenmei
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
konforlH	konforli	konforlu
mɑddeDAki	mɑddeteki	mɑddedeki
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
toprɑkDA	toprɑkte	toprɑktɑ
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
birleʃArAk	birleʃɑrɑk	birleʃerek
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detiklɑrɯ	dedikleri
esnɑfH	esnɑfi	esnɑfɯ
gelAnlArHn	gelenlɑrɯn	gelenlerin
girHʃDA	giriʃdɑ	giriʃte
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
motorHn	motorin	motorun
olmADHklArH	olmɑtɯklɑrɯ	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
topHn	topɯn	topun
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
iʧeriklArH	iʧeriklɑrɯ	iʧerikleri
lirɑlHk	lirɑlik	lirɑlɯk
motorlAr	motorler	motorlɑr
problemlArA	problemlɑrɑ	problemlere
resimDA	resimdɑ	resimde
tonlHk	tonlik	tonluk
jɑnHʤH	jɑnɯʤi	jɑnɯʤɯ
øzgyrlHklArH	øzgyrliklɑrɯ	øzgyrlykleri
ɑrtHʃlAr	ɑrtɯʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmete	ɑrtmɑtɑ
bebeklArDA	bebeklɑrdɑ	bebeklerde
dɑlHHn	dɑliin	dɑlɯɯn
dilDAn	diltɑn	dilden
grupDAki	grupteki	gruptɑki
iʧeriDA	iʧerite	iʧeride
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
seʧimDA	seʧimdɑ	seʧimde
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
imzɑlH	imzɑli	imzɑlɯ
lyzumlH	lyzumli	lyzumlu
pɑrtilArA	pɑrtilɑrɑ	pɑrtilere
sorunlH	sorunli	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
ɑskɯA	ɑskɯe	ɑskɯɑ
dyzenleDHklArH	dyzenletiklɑrɯ	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
køjlArA	køjlɑrɑ	køjlere
konferɑnsHn	konferɑnsin	konferɑnsɯn
mɑddeDAn	mɑddetɑn	mɑddeden
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjlɯ	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
zorlHklArH	zorliklɑrɯ	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
kɑpɯA	kɑpɯe	kɑpɯɑ
kurullArHn	kurullerin	kurullɑrɯn
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermetɑn	vermeten
vermAmA	vermɑmɑ	vermeme
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletiklɑrɯ	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
ønleAʤAk	ønleɑʤɑk	ønleeʤek
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørɑbilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
søzʤyklArH	søzʤyklɑrɯ	søzʤykleri
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnɯzdeki	elnizdeki
enstityHn	enstityin	enstityyn
køklArH	køklɑrɯ	køkleri
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃte	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytlɯ	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
yretimDAn	yretimdɑn	yretimden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɯrHʤH	kɯrɯʤi	kɯrɯʤɯ
køjlAr	køjlɑr	køjler
kɑjbetmADAn	kɑjbetmetɑn	kɑjbetmeden
kumH	kumi	kumu
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dinlAHʤH	dinlɑiʤi	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
okulDAki	okulteki	okuldɑki
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemetɑn	ødemeden
ʃejlArA	ʃejlɑrɑ	ʃejlere
ʃirketlArDA	ʃirketlɑrdɑ	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
ɑlɑjH	ɑlɑji	ɑlɑjɯ
beklemADAn	beklemetɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
iʃleHʃ	iʃleɯʃ	iʃleiʃ
illArA	illɑrɑ	illere
inʤelemADA	inʤelemete	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
nyfuslH	nyfusli	nyfuslu
typH	typi	typy
tesislArA	tesislɑrɑ	tesislere
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
bølgelArDAn	bølgelerdɑn	bølgelerden
devreDAn	devretɑn	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
