uf	pred	sf
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑkmA	jɑkme	jɑkmɑ
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmyzde	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrden	zɑrɑrdɑn
ʧɑdɯrHn	ʧɑdɯrin	ʧɑdɯrɯn
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑɰlArHn	ɑɰlerin	ɑɰlɑrɯn
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
bɯrɑkAlHm	bɯrɑkɑlim	bɯrɑkɑlɯm
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dyzenlAnHp	dyzenlɑnɯp	dyzenlenip
derneklArA	derneklɑrɑ	derneklere
direktiflArH	direktiflɑrɯ	direktifleri
engellAmAA	engellɑmɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlɑrmiz	fɑɑlijetlermiz
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gørynyʃtɑ	gørynyʃte
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
genʧlArDA	genʧlɑrde	genʧlerde
gezmA	gezmɑ	gezme
gururH	gururi	gururu
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlɑrden	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
imzɑlAArAk	imzɑlɑɑrek	imzɑlɑɑrɑk
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑltiktɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
olAnDAn	olɑnden	olɑndɑn
oturDHklArH	oturdikleri	oturduklɑrɯ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhɯɯn	ruhuun
seʧeneklArDAn	seʧeneklɑrden	seʧeneklerden
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
tɑrɑArAk	tɑrɑɑrek	tɑrɑɑrɑk
turizmnHn	turizmnɯn	turizmnin
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
ʧøpA	ʧøpɑ	ʧøpe
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
ʧiftlAr	ʧiftlɑr	ʧiftler
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bileʃenlAr	bileʃenlɑr	bileʃenler
dyʃmAA	dyʃmɑɑ	dyʃmee
deɰerlArDAn	deɰerlɑrden	deɰerlerden
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dosjɑDAki	dosjɑteki	dosjɑdɑki
duvɑrDA	duvɑrde	duvɑrdɑ
enstityHHn	enstityɯɯn	enstityyyn
eserlArDA	eserlɑrde	eserlerde
fijɑtlH	fijɑtli	fijɑtlɯ
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gijmA	gijmɑ	gijme
insɑnmHz	insɑnmyz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlerde	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kɑzɯlArDA	kɑzɯlɑrde	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsellerin	kimjɑsɑllɑrɯn
kirɑʤɯA	kirɑʤɯe	kirɑʤɯɑ
krɑllHk	krɑllik	krɑllɯk
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
okullArmHzDA	okullɑrmyzde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
refɑhH	refɑhi	refɑhɯ
sɯkɯA	sɯkɯe	sɯkɯɑ
sytunHn	sytunɯn	sytunun
sektørlArDAn	sektørlɑrden	sektørlerden
soɰukDA	soɰukte	soɰuktɑ
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jønergeDA	jønergete	jønergede
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtikʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnyze	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑzDHkDAn	jɑztiktɑn	jɑzdɯktɑn
zɯrhlH	zɯrhli	zɯrhlɯ
zeminlArDA	zeminlɑrde	zeminlerde
ʧɯkHʃDA	ʧɯkiʃtɑ	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑrʃɯA	ʧɑrʃɯe	ʧɑrʃɯɑ
ʧekerlAr	ʧekerlɑr	ʧekerler
ødeDHklArH	ødetikleri	ødedikleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑʧmADAn	ɑʧmeten	ɑʧmɑdɑn
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnneten	ɑnneden
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvʤɯlHk	ɑvʤɯlik	ɑvʤɯlɯk
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
birejlArHHn	birejlɑrɯɯn	birejleriin
birleʃAn	birleʃɑn	birleʃen
blokH	bloki	bloku
dɑlgɑlAnmAlAr	dɑlgɑlɑnmeler	dɑlgɑlɑnmɑlɑr
deɰiʃiklHklArDAn	deɰiʃikliklɑrden	deɰiʃikliklerden
dillArHHn	dillɑrɯɯn	dilleriin
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
dosjɑlArDA	dosjɑlɑrde	dosjɑlɑrdɑ
elbetDAki	elbettɑki	elbetteki
etiketlAr	etiketlɑr	etiketler
frekɑnslArDA	frekɑnslɑrde	frekɑnslɑrdɑ
gørDHkʧA	gørdikʧe	gørdykʧe
gøzHHn	gøzɯɯn	gøzyyn
gɑzA	gɑze	gɑzɑ
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kyʧyklAr	kyʧyklɑr	kyʧykler
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑjɯtlArDA	kɑjɯtlɑrde	kɑjɯtlɑrdɑ
kimseDAn	kimseten	kimseden
klɑsørHn	klɑsørin	klɑsøryn
kuʃH	kuʃɯ	kuʃu
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermyze	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
normlArH	normleri	normlɑrɯ
otomobillAr	otomobillɑr	otomobiller
ojnɑArAk	ojnɑɑrek	ojnɑɑrɑk
prosedyrlAr	prosedyrlɑr	prosedyrler
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑbloHHn	tɑbloɯɯn	tɑblouun
teʃekkyrlArmH	teʃekkyrlɑrmi	teʃekkyrlermi
tehditlAr	tehditlɑr	tehditler
jønlArDAn	jønlɑrden	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑklɑʃɯmDA	jɑklɑʃɯmde	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃliklɑr	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrde	jɑtɑklɑrdɑ
jenilHklArDAn	jeniliklɑrden	jeniliklerden
ødylHn	ødylin	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
bɑroHn	bɑroin	bɑroun
bitymlH	bitymli	bitymly
dønerlAr	dønerlɑr	dønerler
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
durHʃH	duriʃi	duruʃu
fɑɑlijetlArDAn	fɑɑlijetlɑrden	fɑɑlijetlerden
geʤikmADAn	geʤikmeten	geʤikmeden
hizmetlArmHzH	hizmetlɑrmizi	hizmetlermizi
illArDAki	illɑrdeki	illerdeki
inmA	inmɑ	inme
kɯjɑfetlAr	kɯjɑfetlɑr	kɯjɑfetler
korkuHn	korkuin	korkuun
kullɑnmAnHzH	kullɑnmenizi	kullɑnmɑnɯzɯ
kutuA	kutue	kutuɑ
meʤlisDAn	meʤlistɑn	meʤlisten
motiflArH	motiflɑrɯ	motifleri
nøbetlAr	nøbetlɑr	nøbetler
oluʃumHn	oluʃumin	oluʃumun
poliplAr	poliplɑr	polipler
sevDHklArH	sevtikleri	sevdikleri
sorunmHz	sorunmyz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tyrDAki	tyrtɑki	tyrdeki
tɑblolArDA	tɑblolɑrde	tɑblolɑrdɑ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jɯkmA	jɯkme	jɯkmɑ
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
byroA	byroe	byroɑ
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bedellAr	bedellɑr	bedeller
ʤinsDAn	ʤinstɑn	ʤinsten
devirlArDA	devirlɑrde	devirlerde
eɰitimlArHHn	eɰitimlɑrɯɯn	eɰitimleriin
esinlAnArAk	esinlɑnɑrek	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑzDA	fɑzde	fɑzdɑ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
geleʤeklAr	geleʤeklɑr	geleʤekler
kɑmpusH	kɑmpusi	kɑmpusu
kɑpɯlArHn	kɑpɯlerin	kɑpɯlɑrɯn
kɑrDA	kɑrde	kɑrdɑ
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolin	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrde	konuʃmɑlɑrdɑ
konutHn	konutɯn	konutun
mezɑrlHk	mezɑrlik	mezɑrlɯk
ofislAr	ofislɑr	ofisler
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
ojunlArDAn	ojunlɑrden	ojunlɑrdɑn
protokolHn	protokolin	protokolyn
sɯnɯrlArDA	sɯnɯrlɑrde	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰtɑki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
seminerlArA	seminerlɑrɑ	seminerlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunAbilmA	sunɑbilmɑ	sunɑbilme
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymøri	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑrɑfnHzA	tɑrɑfnyze	tɑrɑfnɯzɑ
teʃviklAr	teʃviklɑr	teʃvikler
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tijɑtroDA	tijɑtrote	tijɑtrodɑ
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutukluHn	tutukluin	tutukluun
unutHp	unutɯp	unutup
jɯlDAki	jɯlteki	jɯldɑki
jɑʃlHlArA	jɑʃlilere	jɑʃlɯlɑrɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlerniz	ʧɑlɯʃmɑlɑrnɯz
ɑlmAlArnA	ɑlmelerne	ɑlmɑlɑrnɑ
ɑnlArH	ɑnleri	ɑnlɑrɯ
bɯrɑkmAH	bɯrɑkmei	bɯrɑkmɑɯ
byjyHp	byjyɯp	byjyyp
bɑɰlArHn	bɑɰlerin	bɑɰlɑrɯn
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
depolArDA	depolɑrde	depolɑrdɑ
dujArAk	dujɑrek	dujɑrɑk
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynli	gynly
gereksinmA	gereksinmɑ	gereksinme
hɑllArA	hɑllɑrɑ	hɑllere
hɑrʤɑArAk	hɑrʤɑɑrek	hɑrʤɑɑrɑk
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
hizmetnHzA	hizmetnyze	hizmetnize
idrɑrDA	idrɑrde	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlɑrnize	ihtijɑʧlɑrnɯzɑ
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑnɑllArDAn	kɑnɑllɑrden	kɑnɑllɑrdɑn
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kɑzɑlArDA	kɑzɑlɑrde	kɑzɑlɑrdɑ
kemiklArDA	kemiklɑrde	kemiklerde
konuklArHn	konuklerin	konuklɑrɯn
korkAn	korken	korkɑn
korkuDAn	korkutɑn	korkudɑn
koruHp	koruɯp	koruup
kurmAlArH	kurmeleri	kurmɑlɑrɯ
kurullArDA	kurullɑrde	kurullɑrdɑ
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmusli	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	olɑʤɑklerni	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumɯɯn	oluʃumuun
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sorguA	sorgue	sorguɑ
tɑrɑfmHzA	tɑrɑfmyze	tɑrɑfmɯzɑ
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrden	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
vefɑtH	vefɑti	vefɑtɯ
vermAlH	vermɑlɯ	vermeli
jyklAnHʤHA	jyklɑnɯʤie	jykleniʤie
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑpɯlArDAn	jɑpɯlɑrden	jɑpɯlɑrdɑn
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
øzetlAr	øzetlɑr	øzetler
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrden	ɑʃɑmɑlɑrdɑn
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtɯlArAk	ɑtɯlɑrek	ɑtɯlɑrɑk
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯltiktɑn	ɑjrɯldɯktɑn
bɯrɑkmAAn	bɯrɑkmeen	bɯrɑkmɑɑn
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlerde	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
døllAnmA	døllɑnmɑ	døllenme
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑlɑrɯ	deɰiʃmeleri
deliklAr	deliklɑr	delikler
desteklAmAA	desteklɑmɑɑ	desteklemee
dolHp	dolip	dolup
dostmHz	dostmiz	dostmuz
efektlAr	efektlɑr	efektler
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzynɯ	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørmAHn	gørmɑɯn	gørmein
gerekAnH	gerekɑnɯ	gerekeni
hitlAr	hitlɑr	hitler
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑdɯnlArDAn	kɑdɯnlɑrden	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrde	kɑslɑrdɑ
konArAk	konerek	konɑrɑk
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrde	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
mɑʧA	mɑʧe	mɑʧɑ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
mɑkinɑlArDA	mɑkinɑlɑrde	mɑkinɑlɑrdɑ
merdivenlAr	merdivenlɑr	merdivenler
mezunlArHn	mezunlerin	mezunlɑrɯn
odɑlArDAn	odɑlɑrden	odɑlɑrdɑn
pɑrlɑmentoDA	pɑrlɑmentote	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
plɑnlAAn	plɑnleen	plɑnlɑɑn
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
seslArHHn	seslɑrɯɯn	sesleriin
silɑhsHz	silɑhsiz	silɑhsɯz
sinyslAr	sinyslɑr	sinysler
stɑndH	stɑndi	stɑndɯ
testlArDA	testlɑrde	testlerde
testlArHHn	testlɑrɯɯn	testleriin
torunH	torunɯ	torunu
umutlArH	umutleri	umutlɑrɯ
ujmAlArH	ujmeleri	ujmɑlɑrɯ
ujumsHz	ujumsiz	ujumsuz
jyksekøɰretimA	jyksekøɰretimɑ	jyksekøɰretime
jyzejDAn	jyzejdɑn	jyzejden
ʧɯkHʃlAr	ʧɯkiʃler	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlɑrmizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmɑlernizi	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtlArDAn	ʃɑrtlɑrden	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑʧɯklɑmAlArHn	ɑʧɯklɑmɑlerin	ɑʧɯklɑmɑlɑrɯn
ɑɰɑʧDAn	ɑɰɑʧden	ɑɰɑʧtɑn
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑHʃlAr	ɑrɑiʃler	ɑrɑɯʃlɑr
bɑʃnHzH	bɑʃnizi	bɑʃnɯzɯ
bebeklArA	bebeklɑrɑ	bebeklere
ʤinɑjetlAr	ʤinɑjetlɑr	ʤinɑjetler
dyʃmA	dyʃmɑ	dyʃme
dɑmɑrlArDA	dɑmɑrlɑrde	dɑmɑrlɑrdɑ
desteklAmAH	desteklɑmɑɯ	desteklemei
dolulHk	dolulik	doluluk
eleʃtirAn	eleʃtirɑn	eleʃtiren
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklɑrɑ	fɑrklɯlɯklɑrɑ
filmlArHHn	filmlɑrɯɯn	filmleriin
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gørmAnHz	gørmɑnɯz	gørmeniz
gøzlAnmAH	gøzlɑnmɑɯ	gøzlenmei
gynlArHHn	gynlɑrɯɯn	gynleriin
geleneklAr	geleneklɑr	gelenekler
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ihtijɑʧlArnHzH	ihtijɑʧlɑrnizi	ihtijɑʧlɑrnɯzɯ
ilgilenmA	ilgilenmɑ	ilgilenme
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroɯɯn	kɑdrouun
kɑhrɑmɑnlArH	kɑhrɑmɑnleri	kɑhrɑmɑnlɑrɯ
kɑlemlArHHn	kɑlemlɑrɯɯn	kɑlemleriin
kɑliteDAki	kɑliteteki	kɑlitedeki
koʃullH	koʃulli	koʃullu
mydyrlArHHn	mydyrlɑrɯɯn	mydyrleriin
myrɑʤɑɑtDA	myrɑʤɑɑtte	myrɑʤɑɑttɑ
notHn	notɯn	notun
oʤɑkDA	oʤɑkte	oʤɑktɑ
opsijonlArHn	opsijonlerin	opsijonlɑrɯn
ortɑlɯkDA	ortɑlɯkte	ortɑlɯktɑ
otobysH	otobysi	otobysy
ojlArH	ojleri	ojlɑrɯ
pijɑsɑlArDAki	pijɑsɑlɑrdeki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
pozisjonlArH	pozisjonleri	pozisjonlɑrɯ
rekorH	rekori	rekoru
sytunlArH	sytunleri	sytunlɑrɯ
sɑrkAn	sɑrken	sɑrkɑn
sɑjArAk	sɑjerek	sɑjɑrɑk
senɑtoHn	senɑtoin	senɑtoun
skorlArH	skorleri	skorlɑrɯ
tɑkɯmlArHn	tɑkɯmlerin	tɑkɯmlɑrɯn
tɑkmA	tɑkme	tɑkmɑ
tɑnklArH	tɑnkleri	tɑnklɑrɯ
topluluklArHn	topluluklerin	topluluklɑrɯn
toplummHz	toplummiz	toplummuz
turlH	turli	turlu
verAʤAklAr	vereʤeklɑr	vereʤekler
jolsuzlHklArHn	jolsuzliklerin	jolsuzluklɑrɯn
zeminlAr	zeminlɑr	zeminler
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ʧøzymlAmAH	ʧøzymlɑmɑɯ	ʧøzymlemei
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤee	ølynʤee
øzgyrlHklArHHn	øzgyrliklɑrɯɯn	øzgyrlykleriin
ɑʧmADA	ɑʧmete	ɑʧmɑtɑ
ɑɰɯzDA	ɑɰɯzde	ɑɰɯzdɑ
ɑkmAn	ɑkmen	ɑkmɑn
ɑmirlAr	ɑmirlɑr	ɑmirler
ɑrsɑlArHn	ɑrsɑlerin	ɑrsɑlɑrɯn
ɑjlArA	ɑjlere	ɑjlɑrɑ
ɑjvɑlHk	ɑjvɑlik	ɑjvɑlɯk
ɑzɯnlɯklArHn	ɑzɯnlɯklerin	ɑzɯnlɯklɑrɯn
bølmA	bølmɑ	bølme
bɑʃlɯkDA	bɑʃlɯkte	bɑʃlɯktɑ
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
bɑnjoA	bɑnjoe	bɑnjoɑ
bɑjlAr	bɑjler	bɑjlɑr
bulHʃlAr	buliʃler	buluʃlɑr
ʤemijetlAr	ʤemijetlɑr	ʤemijetler
ʤihɑzlArDA	ʤihɑzlerde	ʤihɑzlɑrdɑ
dyʃmɑnlArH	dyʃmɑnleri	dyʃmɑnlɑrɯ
dykkɑnlArH	dykkɑnleri	dykkɑnlɑrɯ
