uf	pred	sf
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
elmHzDAn	elmyzdɑn	elmizden
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
ihtijɑʧlArHHn	ihtijɑʧleriin	ihtijɑʧlɑrɯɯn
metinlArHn	metinlɑrɯn	metinlerin
muɑjeneDA	muɑjenete	muɑjenede
sɑnɑjiDA	sɑnɑjite	sɑnɑjide
tyrDA	tyrdɑ	tyrde
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
byjymAA	byjymɑɑ	byjymee
bojlH	bojlɯ	bojlu
bugynlArDA	bugynlɑrdɑ	bugynlerde
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
devirDA	devirdɑ	devirde
formHHn	formiin	formuun
gynejDA	gynejdɑ	gynejde
ilArDA	ilerdɑ	ilerde
iliʃkilArDA	iliʃkilerdɑ	iliʃkilerde
kɑzɑnArAk	kɑzɑnerek	kɑzɑnɑrɑk
jɑʃɑmsAl	jɑʃɑmsel	jɑʃɑmsɑl
jɑzɯA	jɑzɯe	jɑzɯɑ
ʧoʤuklArmHz	ʧoʤuklermiz	ʧoʤuklɑrmɯz
yʧnʤHH	yʧnʤii	yʧnʤyy
dyzejDAki	dyzejdɑki	dyzejdeki
formɑtH	formɑti	formɑtɯ
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
mɑsrɑfH	mɑsrɑfi	mɑsrɑfɯ
silɑhH	silɑhi	silɑhɯ
sporH	spori	sporu
ɑdresnHzA	ɑdresnɯzɑ	ɑdresnize
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
memurlArHn	memurlerin	memurlɑrɯn
meslekDA	meslektɑ	meslekte
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjileʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnArAk	tɑmɑmlɑnerek	tɑmɑmlɑnɑrɑk
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndiktɑn	tɑmɑmlɑndɯktɑn
telgrɑfH	telgrɑfi	telgrɑfɯ
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
ʧoʤuklArmHzHn	ʧoʤuklermizin	ʧoʤuklɑrmɯzɯn
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
gynlArHn	gynlɑrɯn	gynlerin
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
meʤlisA	meʤlisɑ	meʤlise
tuzH	tuzi	tuzu
jyzlH	jyzlɯ	jyzly
jɑpmAmHz	jɑpmɑmiz	jɑpmɑmɯz
birDA	birdɑ	birde
kullAnHʤHH	kullɑniʤii	kullɑnɯʤɯɯ
merkeznDAki	merkezndɑki	merkezndeki
performɑnslH	performɑnsli	performɑnslɯ
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
ɑltDAki	ɑltteki	ɑlttɑki
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
dozH	dozi	dozu
durumlArA	durumlere	durumlɑrɑ
geʧmAmA	geʧmɑmɑ	geʧmeme
inʤelemAlArDA	inʤelemelerdɑ	inʤelemelerde
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
tebliɰH	tebliɰu	tebliɰi
vɑtɑndɑʃlHk	vɑtɑndɑʃlik	vɑtɑndɑʃlɯk
ønemsHz	ønemsɯz	ønemsiz
bølgemHzDA	bølgemizdɑ	bølgemizde
gereʧlArH	gereʧlɑrɯ	gereʧleri
polisA	polisɑ	polise
sɯnɯfHn	sɯnɯfin	sɯnɯfɯn
sɯnɑvHn	sɯnɑvin	sɯnɑvɯn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
ɑvukɑtlArHn	ɑvukɑtlerin	ɑvukɑtlɑrɯn
dørtDA	dørtdɑ	dørtte
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysi	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerin	kɑvrɑmlɑrɯn
kentlAʃmA	kentleʃmɑ	kentleʃme
merkezlArDA	merkezlɑrdɑ	merkezlerde
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtiʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑlepdɑ	tɑlepte
tɑrɑHʤH	tɑrɑiʤi	tɑrɑɯʤɯ
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlɑrmiz	yrynlermiz
gyʧlArHn	gyʧlɑrɯn	gyʧlerin
iʃlArDAn	iʃlɑrdɑn	iʃlerden
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
jɑrɯA	jɑrɯe	jɑrɯɑ
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
fɯrsɑtDA	fɯrsɑtdɑ	fɯrsɑttɑ
girDHkDAn	girdiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurli	kusurlu
tozH	tozi	tozu
jyrekDAn	jyrektɑn	jyrekten
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
fotoɰrɑfʧH	fotoɰrɑfʧi	fotoɰrɑfʧɯ
kɑtegoriDA	kɑtegorite	kɑtegoride
kurumlArDAn	kurumlerdɑn	kurumlɑrdɑn
sebepDAn	sebepdɑn	sebepten
jyrymAA	jyrymɑɑ	jyrymee
ʧoʤuklArmHzA	ʧoʤuklermize	ʧoʤuklɑrmɯzɑ
ʃimdilArDA	ʃimdilerdɑ	ʃimdilerde
yzHʤH	yziʤi	yzyʤy
dɑmɑrlAr	dɑmɑrler	dɑmɑrlɑr
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtikleri	kɑrʃɯlɑʃtɯklɑrɯ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
mɑkɑmlArA	mɑkɑmlere	mɑkɑmlɑrɑ
normɑlA	normɑlɑ	normɑle
olɑjlArDAn	olɑjlerdɑn	olɑjlɑrdɑn
ojlArHn	ojlerin	ojlɑrɯn
tekliflArHn	tekliflɑrɯn	tekliflerin
jørelArDA	jørelerdɑ	jørelerde
øɰretimDA	øɰretimdɑ	øɰretimde
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
ɑteʃDA	ɑteʃdɑ	ɑteʃte
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
detɑjlAr	detɑjler	detɑjlɑr
gelDHkDAn	gelduktɑn	geldikten
iʃgɑlH	iʃgɑlɯ	iʃgɑli
kurDAn	kurtɑn	kurdɑn
lisɑnslH	lisɑnsli	lisɑnslɯ
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlermizin	vɑtɑndɑʃlɑrmɯzɯn
ʧevirAn	ʧevirɑn	ʧeviren
ʧevreDAki	ʧevreteki	ʧevredeki
ɑileDA	ɑilete	ɑilede
eriʃmA	eriʃmɑ	eriʃme
gøryntyHn	gøryntyin	gøryntyyn
gelDHklArH	geldukleri	geldikleri
iʃletmelArDA	iʃletmelerdɑ	iʃletmelerde
operɑtørH	operɑtøri	operɑtøry
søzHHn	søziin	søzyyn
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
doɰrulHk	doɰrulik	doɰruluk
iletiʃimDA	iletiʃimdɑ	iletiʃimde
kɑlkHp	kɑlkip	kɑlkɯp
myrɑʤɑɑtH	myrɑʤɑɑti	myrɑʤɑɑtɯ
mesɑʒHn	mesɑʒin	mesɑʒɯn
okuHp	okuip	okuup
pɑnelDA	pɑneldɑ	pɑnelde
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
syrmAH	syrmɑɯ	syrmei
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
tezlAr	tezlɑr	tezler
jønDAki	jønteki	jøndeki
jemekDAn	jemektɑn	jemekten
fɑrklArH	fɑrkleri	fɑrklɑrɯ
kɑmpH	kɑmpu	kɑmpɯ
notHHn	notiin	notuun
reformlAr	reformler	reformlɑr
susHz	susiz	susuz
jyryHʃH	jyryɯʃɯ	jyryyʃy
jɑɰHʃlH	jɑɰiʃli	jɑɰɯʃlɯ
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
bølgelArDAki	bølgelerdɑki	bølgelerdeki
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
formɑtDA	formɑtdɑ	formɑttɑ
getirmAH	getirmɑɯ	getirmei
gitmADAn	gitmɑdɑn	gitmeden
kuzejDA	kuzejdɑ	kuzejde
mensuplArHHn	mensupleriin	mensuplɑrɯɯn
søjlemAA	søjlemɑɑ	søjlemee
jurtDA	jurtdɑ	jurttɑ
jutmA	jutme	jutmɑ
ølʧylArDA	ølʧylerdɑ	ølʧylerde
ʃɑhHn	ʃɑhin	ʃɑhɯn
ɑlɯʤɯA	ɑlɯʤɯe	ɑlɯʤɯɑ
bileʃenlArH	bileʃenlɑrɯ	bileʃenleri
gelmADA	gelmɑdɑ	gelmete
grupDAn	grupdɑn	gruptɑn
iʃlemDAn	iʃlemdɑn	iʃlemden
iʃletmeDA	iʃletmete	iʃletmede
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
otelDA	oteldɑ	otelde
ølʧyH	ølʧyi	ølʧyy
bɑʃlɑDHkDAn	bɑʃlɑtiktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
elmDA	elmdɑ	elmde
ilmHzDA	ilmyzdɑ	ilmizde
kesimDA	kesimdɑ	kesimde
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
sɑhneDA	sɑhnete	sɑhnede
sektørlArA	sektørlɑrɑ	sektørlere
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnerek	eklenerek
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
byjymAHn	byjymɑɯn	byjymein
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
istemAAn	istemɑɑn	istemeen
kollHk	kollik	kolluk
merkezlAr	merkezlɑr	merkezler
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
timA	timɑ	time
ødemAA	ødemɑɑ	ødemee
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
giriʃimDA	giriʃimdɑ	giriʃimde
iʃlemlArDAn	iʃlemlerdɑn	iʃlemlerden
ihrɑʤɑtʧH	ihrɑʤɑtʧi	ihrɑʤɑtʧɯ
kɑjmɑkɑmH	kɑjmɑkɑmi	kɑjmɑkɑmɯ
kesmA	kesmɑ	kesme
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
ønerilArnHzH	ønerilernɯzɯ	ønerilernizi
øzellikDA	øzelliktɑ	øzellikte
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
dɑvrɑnHʃlArHn	dɑvrɑniʃlerin	dɑvrɑnɯʃlɑrɯn
gynejA	gynejɑ	gyneje
girAbilmA	girɑbilmɑ	girebilme
hɑrflArH	hɑrflɑrɯ	hɑrfleri
izinlArH	izinlɑrɯ	izinleri
konferɑnsA	konferɑnse	konferɑnsɑ
kurDHklArH	kurtikleri	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
renklArHn	renklɑrɯn	renklerin
sebeplArDAn	sebeplɑrdɑn	sebeplerden
sunArAk	sunerek	sunɑrɑk
telefonA	telefone	telefonɑ
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʤɑmH	ʤɑmi	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmyze	dilmize
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
silɑhlArH	silɑhleri	silɑhlɑrɯ
tesisɑtH	tesisɑti	tesisɑtɯ
tonA	tone	tonɑ
jɑtɯrɯmlArA	jɑtɯrɯmlere	jɑtɯrɯmlɑrɑ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
burslH	bursli	burslu
doktornHz	doktornɯz	doktornuz
emmA	emmɑ	emme
fotoɰrɑfA	fotoɰrɑfe	fotoɰrɑfɑ
izlemAA	izlemɑɑ	izlemee
kolɑjlHklAr	kolɑjlikler	kolɑjlɯklɑr
liflAr	liflɑr	lifler
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
sytHn	sytin	sytyn
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
ʧøzynyrlykDA	ʧøzynyrlyktɑ	ʧøzynyrlykte
direktørH	direktøri	direktøry
gøryʃHn	gøryʃɯn	gøryʃyn
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
konforlH	konforli	konforlu
mɑddeDAki	mɑddeteki	mɑddedeki
søzlArHn	søzlɑrɯn	søzlerin
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
bɑjsAl	bɑjsel	bɑjsɑl
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
edilAmAAn	edilemɑɑn	edilemeen
elDAki	eldɑki	eldeki
esnɑfH	esnɑfi	esnɑfɯ
gelAnlArHn	gelenlɑrɯn	gelenlerin
girHʃDA	giriʃdɑ	giriʃte
hɑmɑmH	hɑmɑmi	hɑmɑmɯ
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
topHn	topin	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
etkinlHklArnA	etkinliklɑrne	etkinliklerne
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
ithɑlɑtH	ithɑlɑti	ithɑlɑtɯ
lirɑlHk	lirɑlik	lirɑlɯk
motorlAr	motorler	motorlɑr
resimDA	resimdɑ	resimde
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejdɑ	jyzejde
jɑnHʤH	jɑniʤi	jɑnɯʤɯ
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
bebeklArDA	bebeklɑrdɑ	bebeklerde
dilDAn	dildɑn	dilden
iʧeriDA	iʧerite	iʧeride
kytyphɑneDA	kytyphɑnete	kytyphɑnede
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
seʧimDA	seʧimdɑ	seʧimde
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
ørneklArHn	ørneklɑrɯn	ørneklerin
yniversitemHzDA	yniversitemizdɑ	yniversitemizde
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gɑzHn	gɑzin	gɑzɯn
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunli	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
ɑskɯA	ɑskɯe	ɑskɯɑ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
konferɑnsHn	konferɑnsin	konferɑnsɯn
kuzejA	kuzejɑ	kuzeje
mɑddeDAn	mɑddetɑn	mɑddeden
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjlɯ	tyjly
terørHn	terørɯn	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kɑpɯA	kɑpɯe	kɑpɯɑ
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
referɑnslAr	referɑnsler	referɑnslɑr
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlerdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
okullArHHn	okulleriin	okullɑrɯɯn
tytynlArH	tytynlɑrɯ	tytynleri
tɑrihDAki	tɑrihtɑki	tɑrihteki
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
elnHzDAki	elnɯzdɑki	elnizdeki
enstityHn	enstityin	enstityyn
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃdɑ	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
stɑndɑrtlArDA	stɑndɑrtlerdɑ	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønylDAn	gønyldɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
liflArH	liflɑrɯ	lifleri
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
rɑkɑmlArA	rɑkɑmlere	rɑkɑmlɑrɑ
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmyzdɑn	tɑrɑfmɯzdɑn
jønetimDA	jønetimdɑ	jønetimde
yretimDAn	yretimdɑn	yretimden
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
syryʤyH	syryʤyi	syryʤyy
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernɯzɑ	bilgilernize
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
gørmAAn	gørmɑɑn	gørmeen
hedeflArHn	hedeflɑrɯn	hedeflerin
herʃejA	herʃejɑ	herʃeje
kitlesAl	kitlesɑl	kitlesel
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑdɑn	ødemeden
ʃirketlArDA	ʃirketlerdɑ	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemɑdɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑdɑ	inʤelemede
rɑkɑmH	rɑkɑmi	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
beklemAA	beklemɑɑ	beklemee
durumlArHn	durumlerin	durumlɑrɯn
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typu	typy
tyzykDA	tyzyktɑ	tyzykte
tesislArA	tesislɑrɑ	tesislere
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
jerlArDAki	jerlɑrdɑki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bølgelArDAn	bølgelerdɑn	bølgelerden
dɑhilDA	dɑhildɑ	dɑhilde
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ødemAlArnHzH	ødemɑlɑrnɯzɯ	ødemelernizi
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
bildirimDA	bildirimdɑ	bildirimde
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
etydH	etydi	etydy
izlAnAʤAk	izlɑnɑʤɑk	izleneʤek
køtylHk	køtylik	køtylyk
kɑslArH	kɑsleri	kɑslɑrɯ
kɑvrɑmsAl	kɑvrɑmsel	kɑvrɑmsɑl
krizlAr	krizlɑr	krizler
kumlH	kumli	kumlu
ormɑnlHk	ormɑnlik	ormɑnlɯk
teminɑtlAr	teminɑtler	teminɑtlɑr
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
denetimA	denetimɑ	denetime
doɰHʃH	doɰɯʃɯ	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evtɑki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
sɑɰlAnArAk	sɑɰlɑnerek	sɑɰlɑnɑrɑk
sinjɑlH	sinjɑlɯ	sinjɑli
