uf	pred	sf
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
mɑsrɑfH	mɑsrɑfi	mɑsrɑfɯ
silɑhH	silɑhi	silɑhɯ
sistemlArA	sistemlɑrɑ	sistemlere
sporH	sporɯ	sporu
ørtylH	ørtylɯ	ørtyly
ɑdresnHzA	ɑdresnizɑ	ɑdresnize
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
izinlH	izinlɯ	izinli
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
memurlArHn	memurlerin	memurlɑrɯn
meslekDA	meslektɑ	meslekte
sɑnɑjilAʃmA	sɑnɑjileʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑntiktɑn	tɑmɑmlɑndɯktɑn
telgrɑfH	telgrɑfi	telgrɑfɯ
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
ʧoʤuklArmHzHn	ʧoʤuklɑrmizin	ʧoʤuklɑrmɯzɯn
bilmAH	bilmɑɯ	bilmei
bulunmAA	bulunmee	bulunmɑɑ
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
gynlArHn	gynlɑrɯn	gynlerin
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
meʤlisA	meʤlisɑ	meʤlise
temɑsH	temɑsi	temɑsɯ
tuzH	tuzi	tuzu
jyzlH	jyzlɯ	jyzly
jɑpmAmHz	jɑpmemiz	jɑpmɑmɯz
ʧɑɰDA	ʧɑɰde	ʧɑɰdɑ
birDA	birdɑ	birde
merkeznDAki	merkeznteki	merkezndeki
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
dozH	dozi	dozu
eklArH	eklɑrɯ	ekleri
gøzlemlAr	gøzlemlɑr	gøzlemler
geʧmAmA	geʧmɑmɑ	geʧmeme
inʤelemAlArDA	inʤelemelerdɑ	inʤelemelerde
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
tyrlAr	tyrlɑr	tyrler
vɑtɑndɑʃlHk	vɑtɑndɑʃlik	vɑtɑndɑʃlɯk
ejlemlAr	ejlemlɑr	ejlemler
formDA	formde	formdɑ
gereʧlArH	gereʧlɑrɯ	gereʧleri
islAr	islɑr	isler
memleketDA	memlekettɑ	memlekette
polisA	polisɑ	polise
sɯnɯfHn	sɯnɯfin	sɯnɯfɯn
sɯnɑvHn	sɯnɑvun	sɯnɑvɯn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
dørtDA	dørttɑ	dørtte
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysi	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerin	kɑvrɑmlɑrɯn
kentlAʃmA	kentleʃmɑ	kentleʃme
liderlArH	liderlɑrɯ	liderleri
merkezlArDA	merkezlɑrdɑ	merkezlerde
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtiʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑlepde	tɑlepte
tiʤɑretDA	tiʤɑrettɑ	tiʤɑrette
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlɑrmiz	yrynlermiz
denejlAr	denejlɑr	denejler
gyʧlArHn	gyʧlɑrɯn	gyʧlerin
iʃlArDAn	iʃlɑrdɑn	iʃlerden
kyltyrlArH	kyltyrlɑrɯ	kyltyrleri
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
usullAr	usullɑr	usuller
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
doɰHʃDAn	doɰiʃtɑn	doɰuʃtɑn
girDHkDAn	girdiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurlɯ	kusurlu
sɑklAnmAH	sɑklɑnmei	sɑklɑnmɑɯ
tozH	tozi	tozu
jyrekDAn	jyrektɑn	jyrekten
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
fotoɰrɑfʧH	fotoɰrɑfʧi	fotoɰrɑfʧɯ
kɑtegoriDA	kɑtegorite	kɑtegoride
onɑjlAnmAH	onɑjlenmei	onɑjlɑnmɑɯ
sebepDAn	sebepdɑn	sebepten
jɑklɑʃɯmHn	jɑklɑʃɯmin	jɑklɑʃɯmɯn
ʧoʤuklArmHzA	ʧoʤuklɑrmizɑ	ʧoʤuklɑrmɯzɑ
ʃimdilArDA	ʃimdilerdɑ	ʃimdilerde
yzHʤH	yzɯʤɯ	yzyʤy
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtiklɑrɯ	kɑrʃɯlɑʃtɯklɑrɯ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
ojlArHn	ojlerin	ojlɑrɯn
sihirlH	sihirlɯ	sihirli
sunmAH	sunmei	sunmɑɯ
jørelArDA	jørelerdɑ	jørelerde
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
depremlAr	depremlɑr	depremler
etmAmA	etmɑmɑ	etmeme
gelDHkDAn	geltiktɑn	geldikten
iʃgɑlH	iʃgɑlɯ	iʃgɑli
plɑtformDA	plɑtformde	plɑtformdɑ
toplumDAki	toplumdeki	toplumdɑki
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlɑrmizin	vɑtɑndɑʃlɑrmɯzɯn
jyklAr	jyklɑr	jykler
zeminA	zeminɑ	zemine
ʧevreDAki	ʧevreteki	ʧevredeki
ɑileDA	ɑilete	ɑilede
eriʃmA	eriʃmɑ	eriʃme
gelDHklArH	geltiklɑrɯ	geldikleri
gelHʃH	geliʃɯ	geliʃi
iʃletmelArDA	iʃletmelerdɑ	iʃletmelerde
illAr	illɑr	iller
konmAH	konmei	konmɑɯ
søzHHn	søziin	søzyyn
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
jɑrɑtmAA	jɑrɑtmee	jɑrɑtmɑɑ
yjelArmHzA	yjelermizɑ	yjelermize
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
bulHʃ	buliʃ	buluʃ
doɰrulHk	doɰrulik	doɰruluk
kɑlkHp	kɑlkip	kɑlkɯp
kɑjɯtlArA	kɑjɯtlere	kɑjɯtlɑrɑ
myrɑʤɑɑtH	myrɑʤɑɑti	myrɑʤɑɑtɯ
okuHp	okuip	okuup
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
syrmAH	syrmɑɯ	syrmei
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
tezlAr	tezlɑr	tezler
jønDAki	jønteki	jøndeki
jemekDAn	jemektɑn	jemekten
doktorHn	doktorin	doktorun
eminA	eminɑ	emine
getirDHklArH	getirdiklɑrɯ	getirdikleri
kɑmpH	kɑmpi	kɑmpɯ
notHHn	notiin	notuun
ortɑmDAn	ortɑmden	ortɑmdɑn
risklAr	risklɑr	riskler
susHz	susiz	susuz
tɑkɯmHn	tɑkɯmin	tɑkɯmɯn
jyryHʃH	jyryyʃɯ	jyryyʃy
ʧizmA	ʧizmɑ	ʧizme
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
getirmAH	getirmɑɯ	getirmei
gitmADAn	gitmɑdɑn	gitmeden
kuzejDA	kuzejdɑ	kuzejde
niteliklAr	niteliklɑr	nitelikler
tɑʃɯmɑʤɯlHk	tɑʃɯmɑʤɯlik	tɑʃɯmɑʤɯlɯk
jutmA	jutme	jutmɑ
ølʧylArDA	ølʧylerdɑ	ølʧylerde
ʃɑhHn	ʃɑhin	ʃɑhɯn
bileʃenlArH	bileʃenlɑrɯ	bileʃenleri
dɑlDA	dɑlde	dɑldɑ
gelmADA	gelmɑdɑ	gelmete
grupDAn	grupdɑn	gruptɑn
hususlArHn	hususlerin	hususlɑrɯn
kɑzɑnmAA	kɑzɑnmee	kɑzɑnmɑɑ
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
jyzjɯlDAn	jyzjɯlden	jyzjɯldɑn
ølʧyH	ølʧyi	ølʧyy
bɑʃlɑDHkDAn	bɑʃlɑtiktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
gøryntylH	gøryntylɯ	gøryntyly
iʃɑretlH	iʃɑretlɯ	iʃɑretli
mevzuɑtHn	mevzuɑtin	mevzuɑtɯn
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
syrArAk	syrɑrɑk	syrerek
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
sektørlArA	sektørlɑrɑ	sektørlere
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnɑrɑk	eklenerek
kɑrɑkterlArH	kɑrɑkterlɑrɯ	kɑrɑkterleri
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
grɑfiklAr	grɑfiklɑr	grɑfikler
merkezlAr	merkezlɑr	merkezler
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
tɑsɑrɯmHn	tɑsɑrɯmin	tɑsɑrɯmɯn
timA	timɑ	time
ɑʧmAA	ɑʧmee	ɑʧmɑɑ
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
ʤɑnlɯlHk	ʤɑnlɯlik	ʤɑnlɯlɯk
iʃlemlArDAn	iʃlemlɑrdɑn	iʃlemlerden
ihrɑʤɑtʧH	ihrɑʤɑtʧi	ihrɑʤɑtʧɯ
kɑrɑkterlAr	kɑrɑkterlɑr	kɑrɑkterler
kesmA	kesmɑ	kesme
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
jɑʃlAnmA	jɑʃlenmɑ	jɑʃlɑnmɑ
øzgyrlHklAr	øzgyrliklɑr	øzgyrlykler
ʃekillAr	ʃekillɑr	ʃekiller
ystlenAn	ystlenɑn	ystlenen
dɑvrɑnHʃlArHn	dɑvrɑnɯʃlerin	dɑvrɑnɯʃlɑrɯn
engellArH	engellɑrɯ	engelleri
gynejA	gynejɑ	gyneje
girAbilmA	girɑbilmɑ	girebilme
izinlArH	izinlɑrɯ	izinleri
kɑmuHn	kɑmuin	kɑmuun
kurDHklArH	kurtiklɑrɯ	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
syslH	syslɯ	sysly
sebeplArDAn	sebeplɑrdɑn	sebeplerden
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʃirketDA	ʃirkettɑ	ʃirkette
bɑʃkɑHHn	bɑʃkɑiin	bɑʃkɑɯɯn
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmizɑ	dilmize
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
kilitlH	kilitlɯ	kilitli
mevsimsAl	mevsimsɑl	mevsimsel
tesisɑtH	tesisɑti	tesisɑtɯ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
jijeʤeklAr	jijeʤeklɑr	jijeʤekler
ødeArAk	ødeɑrɑk	ødeerek
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	burslɯ	burslu
doktornHz	doktorniz	doktornuz
emmA	emmɑ	emme
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
kolɑjlHklAr	kolɑjliklɑr	kolɑjlɯklɑr
kullɑnɯmDA	kullɑnɯmde	kullɑnɯmdɑ
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
tɑrɯmDA	tɑrɯmde	tɑrɯmdɑ
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
jɑrdɯmDA	jɑrdɯmde	jɑrdɯmdɑ
ʧøzynyrlykDA	ʧøzynyrlyktɑ	ʧøzynyrlykte
evlArA	evlɑrɑ	evlere
gøryʃHn	gøryʃɯn	gøryʃyn
konforlH	konforlɯ	konforlu
konserlAr	konserlɑr	konserler
kullɑnmAnHz	kullɑnmeniz	kullɑnmɑnɯz
mɑddeDAki	mɑddeteki	mɑddedeki
tɑʃɯnmɑzHn	tɑʃɯnmɑzin	tɑʃɯnmɑzɯn
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
bɑjsAl	bɑjsel	bɑjsɑl
birleʃArAk	birleʃɑrɑk	birleʃerek
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detiklɑrɯ	dedikleri
diʃlAr	diʃlɑr	diʃler
edilAmAAn	edilɑmɑɑn	edilemeen
esnɑfH	esnɑfi	esnɑfɯ
gyneʃlH	gyneʃlɯ	gyneʃli
gelAnlArHn	gelenlɑrɯn	gelenlerin
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
motorHn	motorin	motorun
olmADHklArH	olmetiklɑrɯ	olmɑdɯklɑrɯ
otellAr	otellɑr	oteller
ruhHn	ruhin	ruhun
topHn	topin	topun
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
iʧeriklArH	iʧeriklɑrɯ	iʧerikleri
ithɑlɑtH	ithɑlɑti	ithɑlɑtɯ
lirɑlHk	lirɑlik	lirɑlɯk
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
problemlArA	problemlɑrɑ	problemlere
tonlHk	tonlik	tonluk
jyzejDA	jyzejdɑ	jyzejde
ʧizimlAr	ʧizimlɑr	ʧizimler
øzgyrlHklArH	øzgyrliklɑrɯ	øzgyrlykleri
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
bebeklArDA	bebeklɑrdɑ	bebeklerde
grupDAki	grupteki	gruptɑki
iʧeriDA	iʧerite	iʧeride
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
emirlArH	emirlɑrɯ	emirleri
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltylɯ	gyryltyly
gɑzHn	gɑzin	gɑzɯn
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
lyzumlH	lyzumli	lyzumlu
sipɑriʃH	sipɑriʃɯ	sipɑriʃi
sorunlH	sorunlɯ	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
bɑʃlAnmAH	bɑʃlenmei	bɑʃlɑnmɑɯ
dyzenleDHklArH	dyzenletiklɑrɯ	dyzenledikleri
køjlArA	køjlɑrɑ	køjlere
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
tyjlH	tyjlɯ	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terimlAr	terimlɑr	terimler
zorlHklArH	zorliklɑrɯ	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
ɑjkɯrɯlHk	ɑjkɯrɯlik	ɑjkɯrɯlɯk
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
operɑtørlAr	operɑtørlɑr	operɑtørler
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
gezAn	gezɑn	gezen
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køprylɯ	køpryly
søjleDHklArH	søjletiklɑrɯ	søjledikleri
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmei	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørɑbilmɑ	gørebilme
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
søzʤyklArH	søzʤyklɑrɯ	søzʤykleri
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmei	jyklenmei
ɑmirlArH	ɑmirlɑrɯ	ɑmirleri
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
køklArH	køklɑrɯ	køkleri
kesimA	kesimɑ	kesime
kuruluʃDA	kuruluʃte	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolin	petrolyn
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
stɑndɑrtlArDA	stɑndɑrtlerdɑ	stɑndɑrtlɑrdɑ
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmizɑ	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liderlAr	liderlɑr	liderler
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytlɯ	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jɑjɯnlAnmAH	jɑjɯnlɑnmei	jɑjɯnlɑnmɑɯ
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯnteki	jurtdɯʃɯndɑki
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
køjlAr	køjlɑr	køjler
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
syryʤyH	syryʤyi	syryʤyy
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtiʃlɑr	sɑtɯʃlɑr
sɑvunmAH	sɑvunmei	sɑvunmɑɯ
seʧimlArA	seʧimlɑrɑ	seʧimlere
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerdɑn	tɑrɑflɑrdɑn
ystDAki	ysttɑki	ystteki
bølmA	bølmɑ	bølme
bɑnkɑHHn	bɑnkɑiin	bɑnkɑɯɯn
bilgilArnHzA	bilgilernizɑ	bilgilernize
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
mɑʧH	mɑʧi	mɑʧɯ
modyllArH	modyllɑrɯ	modylleri
okulDAki	okuldeki	okuldɑki
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ʃejlArA	ʃejlɑrɑ	ʃejlere
ʃirketlArDA	ʃirketlerdɑ	ʃirketlerde
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯdɑkilerdɑn	ɑʃɑɰɯdɑkilerden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
gøzlArm	gøzlɑrm	gøzlerm
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukɯɯn	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑrɑ	illere
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
jɑrH	jɑrɯ	jɑri
jɑvɑʃʧA	jɑvɑʃʧe	jɑvɑʃʧɑ
ølymlAr	ølymlɑr	ølymler
durumlArHn	durumlerin	durumlɑrɯn
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
nyfuslH	nyfuslɯ	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
tesislArA	tesislɑrɑ	tesislere
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrdeki	jerlerdeki
bølgelArDAn	bølgelerdɑn	bølgelerden
doktorlArHn	doktorlerin	doktorlɑrɯn
ihlɑlH	ihlɑlɯ	ihlɑli
kɑnɯtH	kɑnɯti	kɑnɯtɯ
meslektɑʃlArmHzHn	meslektɑʃlɑrmizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
engellAHʤH	engellɑɯʤɯ	engelleiʤi
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
gyneʃH	gyneʃɯ	gyneʃi
izlAnAʤAk	izlɑneʤek	izleneʤek
køtylHk	køtylik	køtylyk
krizlAr	krizlɑr	krizler
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
seferlArH	seferlɑrɯ	seferleri
tɑksitlH	tɑksitlɯ	tɑksitli
teminɑtlAr	teminɑtler	teminɑtlɑr
jorHʤH	joriʤi	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰɯʃɯ	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
modyllAr	modyllɑr	modyller
sinjɑlH	sinjɑlɯ	sinjɑli
sitemHzA	sitemizɑ	sitemize
usulA	usulɑ	usule
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijettɑ	vɑzijette
vermAnHz	vermɑniz	vermeniz
jɑpɯDAki	jɑpɯteki	jɑpɯdɑki
ønDAn	øndɑn	ønden
øzellHklArDAn	øzelliklɑrdɑn	øzelliklerden
denetimlAr	denetimlɑr	denetimler
emnijetlH	emnijetlɯ	emnijetli
erkeklArA	erkeklɑrɑ	erkeklere
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
krediDAn	krediten	krediden
memurHn	memurin	memurun
rollAr	rollɑr	roller
søzʤyH	søzʤyi	søzʤyy
vermAAʤAk	vermɑeʤek	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
dyrystlHk	dyrystlik	dyrystlyk
denetlAmA	denetlɑmɑ	denetleme
gyneʃDAn	gyneʃtɑn	gyneʃten
konuʃmAHHn	konuʃmeiin	konuʃmɑɯɯn
metotlArH	metotleri	metotlɑrɯ
okuHʤHA	okuiʤie	okuuʤuɑ
semptomlArH	semptomleri	semptomlɑrɯ
tezA	tezɑ	teze
