uf	pred	sf
kɑlDHkDAn	kɑldiktɑn	kɑldɯktɑn
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kenɑrDA	kenɑrtɑ	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
merkezlArA	merkezlɑrɑ	merkezlere
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
olAnDAn	olɑnden	olɑndɑn
oturDHklArH	oturtikleri	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhiin	ruhuun
seʧeneklArDAn	seʧeneklɑrtɑn	seʧeneklerden
sinemɑDA	sinemɑde	sinemɑdɑ
sorulArHHn	soruleriin	sorulɑrɯɯn
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ujgulɑmADA	ujgulɑmɑde	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯleriin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
ønlemlArA	ønlemlɑrɑ	ønlemlere
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlɑrtɑ	bilimlerde
dyʃmAA	dyʃmɑɑ	dyʃmee
deɰerlArDAn	deɰerlɑrtɑn	deɰerlerden
desenlH	desenlɯ	desenli
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dosjɑDAki	dosjɑteki	dosjɑdɑki
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlɑrtɑ	eserlerde
fijɑtlH	fijɑtli	fijɑtlɯ
formyllArH	formyllɑrɯ	formylleri
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑtɑn	geʧirmeden
gezArAk	gezɑrɑk	gezerek
gijmA	gijmɑ	gijme
hejetA	hejetɑ	hejete
iʧeriDAn	iʧeritɑn	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlɑrtɑ	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kɑzɯlArDA	kɑzɯlɑrtɑ	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsɑllerin	kimjɑsɑllɑrɯn
klinikDA	kliniktɑ	klinikte
krɑllHk	krɑllik	krɑllɯk
kurtulHʃH	kurtuliʃi	kurtuluʃu
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑdenlArHn	mɑdenlɑrɯn	mɑdenlerin
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
pɑrʧɑʤɯklAr	pɑrʧɑʤɯkler	pɑrʧɑʤɯklɑr
refɑhH	refɑhi	refɑhɯ
sytunHn	sytunin	sytunun
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sɑvunmADA	sɑvunmɑde	sɑvunmɑdɑ
sektørlArDAn	sektørlɑrtɑn	sektørlerden
uʧsHz	uʧsiz	uʧsuz
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtɯkʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmei	jɑrɑtmɑɯ
jɑzDHkDAn	jɑzdiktɑn	jɑzdɯktɑn
zeminlArDA	zeminlɑrtɑ	zeminlerde
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑde	ɑlmɑdɑ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑvHn	ɑvin	ɑvɯn
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmɑde	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
blokH	bloki	bloku
ʤumhurijetA	ʤumhurijetɑ	ʤumhurijete
deɰiʃiklHklArDAn	deɰiʃikliklɑrtɑn	deɰiʃikliklerden
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
dosjɑlArDA	dosjɑlɑrtɑ	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslerde	frekɑnslɑrdɑ
gørDHkʧA	gørtikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑtlArA	hɑtlere	hɑtlɑrɑ
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlɑrtɑ	kɑjɯtlɑrdɑ
klɑsørHn	klɑsørin	klɑsøryn
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
kuʃH	kuʃi	kuʃu
kuvvetA	kuvvetɑ	kuvvete
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
molekyllArH	molekyllɑrɯ	molekylleri
normlArH	normleri	normlɑrɯ
orgɑnizɑsjonDA	orgɑnizɑsjontɑ	orgɑnizɑsjondɑ
sɯzmA	sɯzme	sɯzmɑ
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑbloHHn	tɑbloiin	tɑblouun
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrtɑn	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑklɑʃɯmDA	jɑklɑʃɯmde	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃlikler	jɑnlɯʃlɯklɑr
jɑpAnA	jɑpɑne	jɑpɑnɑ
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrtɑ	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrtɑ	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklɑrtɑn	jeniliklerden
jetiʃkinlArHn	jetiʃkinlɑrɯn	jetiʃkinlerin
ødylHn	ødylɯn	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧdikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑlɯʃkɑnlɯklAr	ɑlɯʃkɑnlɯkler	ɑlɯʃkɑnlɯklɑr
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
birejlArDAn	birejlɑrtɑn	birejlerden
bitymlH	bitymli	bitymly
bojDAn	bojden	bojdɑn
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
enfeksijonA	enfeksijone	enfeksijonɑ
fɑɑlijetlArDAn	fɑɑlijetlɑrtɑn	fɑɑlijetlerden
geʧmAlArH	geʧmɑlɑrɯ	geʧmeleri
geʤikmADAn	geʤikmɑtɑn	geʤikmeden
illArDAki	illɑrdeki	illerdeki
inmA	inmɑ	inme
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kitɑpDAki	kitɑpteki	kitɑptɑki
korkuHn	korkuin	korkuun
kullɑnmAnHzH	kullɑnmɑnizi	kullɑnmɑnɯzɯ
meʤlisDAn	meʤlistɑn	meʤlisten
motiflArH	motiflɑrɯ	motifleri
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
poliplAr	poliplɑr	polipler
sorunmHz	sorunmiz	sorunmuz
tɑblolArDA	tɑblolɑrtɑ	tɑblolɑrdɑ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsɯzlik	ujumsuzluk
vermAmHz	vermɑmɯz	vermemiz
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑpɯtH	jɑpɯti	jɑpɯtɯ
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑdresDA	ɑdrestɑ	ɑdreste
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrɑmADA	ɑrɑmɑde	ɑrɑmɑdɑ
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
bɑʃvurulArHHn	bɑʃvuruleriin	bɑʃvurulɑrɯɯn
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bɑsitʧA	bɑsitʧɑ	bɑsitʧe
besinlArH	besinlɑrɯ	besinleri
binɑlArHHn	binɑleriin	binɑlɑrɯɯn
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinstɑn	ʤinsten
denetimlArDA	denetimlɑrtɑ	denetimlerde
devirlArDA	devirlɑrtɑ	devirlerde
esinlAnArAk	esinlɑnerek	esinlenerek
fɑzDA	fɑzde	fɑzdɑ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
hɑritɑDA	hɑritɑde	hɑritɑdɑ
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑrDA	kɑrtɑ	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorli	klorlu
kontrolHn	kontrolin	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrtɑ	konuʃmɑlɑrdɑ
konutHn	konutin	konutun
mezɑrlHk	mezɑrlik	mezɑrlɯk
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
ojunlArDAn	ojunlɑrtɑn	ojunlɑrdɑn
protokolHn	protokolin	protokolyn
sɯnɯrlArDA	sɯnɯrlɑrtɑ	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰteki	sɑɰdɑki
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymøri	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutɯʃ	tutuʃ
ulɑʃDHkDAn	ulɑʃtiktɑn	ulɑʃtɯktɑn
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
jɯlDAki	jɯldeki	jɯldɑki
jɑʃlHlArA	jɑʃlilere	jɑʃlɯlɑrɑ
zɑrɑrlArA	zɑrɑrlere	zɑrɑrlɑrɑ
ʧɑtɯʃmADA	ʧɑtɯʃmɑde	ʧɑtɯʃmɑdɑ
ʧizimA	ʧizimɑ	ʧizime
ɑlmAlArnA	ɑlmɑlɑrne	ɑlmɑlɑrnɑ
ɑrenɑDA	ɑrenɑde	ɑrenɑdɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
birejlArDA	birejlɑrtɑ	birejlerde
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
dɑvetA	dɑvetɑ	dɑvete
depolArDA	depolɑrtɑ	depolɑrdɑ
disketA	disketɑ	diskete
elemɑnA	elemɑne	elemɑnɑ
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynlɯ	gynly
geʤikmAlAr	geʤikmɑlɑr	geʤikmeler
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmɑde	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
idrɑrDA	idrɑrtɑ	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlɑrnize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikitɑn	ikiden
køjlArDAn	køjlɑrtɑn	køjlerden
kyltyrDA	kyltyrtɑ	kyltyrde
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑnɑllArDAn	kɑnɑllɑrtɑn	kɑnɑllɑrdɑn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kɑzɑlArDA	kɑzɑlɑrtɑ	kɑzɑlɑrdɑ
kemiklArDA	kemiklɑrtɑ	kemiklerde
kirletAn	kirletɑn	kirleten
konuklArHn	konuklerin	konuklɑrɯn
korkAn	korken	korkɑn
korkuDAn	korkutɑn	korkudɑn
kurullArDA	kurullɑrtɑ	kurullɑrdɑ
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmusli	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklernɯ	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
resimlArA	resimlɑrɑ	resimlere
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sembollArH	sembollɑrɯ	sembolleri
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
uzɑklArDAn	uzɑklɑrtɑn	uzɑklɑrdɑn
vefɑtH	vefɑti	vefɑtɯ
vermAlH	vermɑlɯ	vermeli
jyklAnHʤHA	jyklɑnɯʤie	jykleniʤie
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑpɯlArDAn	jɑpɯlɑrtɑn	jɑpɯlɑrdɑn
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrtɑn	ɑʃɑmɑlɑrdɑn
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtɯlArAk	ɑtɯlerek	ɑtɯlɑrɑk
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯldiktɑn	ɑjrɯldɯktɑn
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlɑrtɑ	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	døninʤe	dønynʤe
dyzenlemAlArDA	dyzenlemɑlɑrtɑ	dyzenlemelerde
deɰiʃmADA	deɰiʃmɑde	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑlɑrɯ	deɰiʃmeleri
deriDAn	deritɑn	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dolHp	dolip	dolup
dostmHz	dostmiz	dostmuz
eksenlH	eksenlɯ	eksenli
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørmAHn	gørmɑɯn	gørmein
geʤikmAH	geʤikmɑɯ	geʤikmei
gerekAnH	gerekɑnɯ	gerekeni
girmAnHzDAn	girmɑnizden	girmenizden
grɑfikDA	grɑfiktɑ	grɑfikte
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑdɯnlArDAn	kɑdɯnlɑrtɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslerde	kɑslɑrdɑ
koltuklAr	koltukler	koltuklɑr
konArAk	konerek	konɑrɑk
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrtɑ	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
mɑkinɑlArDA	mɑkinɑlɑrtɑ	mɑkinɑlɑrdɑ
mɑlijetA	mɑlijetɑ	mɑlijete
merdivenlAr	merdivenlɑr	merdivenler
odɑlArDAn	odɑlɑrtɑn	odɑlɑrdɑn
orɑnA	orɑne	orɑnɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
politikɑDA	politikɑtɑ	politikɑdɑ
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑde	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
silɑhsHz	silɑhsiz	silɑhsɯz
stɑndH	stɑndi	stɑndɯ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
testlArDA	testlɑrtɑ	testlerde
umutlArH	umutleri	umutlɑrɯ
ujumsHz	ujumsɯz	ujumsuz
vɑtɑnA	vɑtɑne	vɑtɑnɑ
jyksekøɰretimA	jyksekøɰretimɑ	jyksekøɰretime
ʧɯkHʃlAr	ʧɯkiʃler	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlɑrmizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmɑlɑrnizi	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtlArDAn	ʃɑrtlɑrtɑn	ʃɑrtlɑrdɑn
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑbɑDA	ɑrɑbɑde	ɑrɑbɑdɑ
ɑrɑHʃlAr	ɑrɑiʃler	ɑrɑɯʃlɑr
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
bɑʃnHzH	bɑʃnizi	bɑʃnɯzɯ
bebeklArA	bebeklɑrɑ	bebeklere
burunA	burune	burunɑ
døkmA	døkmɑ	døkme
dyʃmA	dyʃmɑ	dyʃme
dɑmɑrlArDA	dɑmɑrlɑrtɑ	dɑmɑrlɑrdɑ
desteklAmAH	desteklɑmɑɯ	desteklemei
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklɑrɑ	fɑrklɯlɯklɑrɑ
formlArHHn	formleriin	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gøryH	gøryi	gøryy
gørmAnHz	gørmɑnɯz	gørmeniz
gøzlAnmAH	gøzlenmɑɯ	gøzlenmei
geniʃlikDA	geniʃliktɑ	geniʃlikte
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ihtijɑʧlArnHzH	ihtijɑʧlɑrnizi	ihtijɑʧlɑrnɯzɯ
iletAn	iletɑn	ileten
ilgilenmA	ilgilenmɑ	ilgilenme
istɑsjonA	istɑsjone	istɑsjonɑ
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroiin	kɑdrouun
koʃullH	koʃulli	koʃullu
notHn	notin	notun
oriʒinlH	oriʒinlɯ	oriʒinli
otobysH	otobysu	otobysy
otobysA	otobysɑ	otobyse
ojlArH	ojleri	ojlɑrɯ
pijɑsɑlArDAki	pijɑsɑlɑrdeki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
rekorH	rekori	rekoru
sɑrkAn	sɑrken	sɑrkɑn
senɑtoHn	senɑtoin	senɑtoun
skorlArH	skorleri	skorlɑrɯ
tɑhlillArH	tɑhlillɑrɯ	tɑhlilleri
tɑkɯmlArHn	tɑkɯmlerin	tɑkɯmlɑrɯn
tɑnklArH	tɑnkleri	tɑnklɑrɯ
topluluklArHn	topluluklerin	topluluklɑrɯn
toplummHz	toplummiz	toplummuz
turlH	turli	turlu
jyrytmADA	jyrytmɑde	jyrytmete
jɑpɯmHHn	jɑpɯmiin	jɑpɯmɯɯn
jolsuzlHklArHn	jolsuzliklerin	jolsuzluklɑrɯn
zeminlAr	zeminlɑr	zeminler
ʧøkHʃ	ʧøkɯʃ	ʧøkyʃ
ʧøzymlAmAH	ʧøzymlɑmɑɯ	ʧøzymlemei
ʧekmADA	ʧekmɑde	ʧekmete
ølymsHz	ølymsɯz	ølymsyz
ølHnʤAA	ølɯnʤee	ølynʤee
ønlemAHn	ønlemɑɯn	ønlemein
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑde	ɑʧmɑtɑ
ɑɰɯzDA	ɑɰɯzde	ɑɰɯzdɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlɑrtɑ	ɑlɯʃveriʃlerde
ɑnɑhtɑrlAr	ɑnɑhtɑrler	ɑnɑhtɑrlɑr
ɑrɑbɑDAn	ɑrɑbɑden	ɑrɑbɑdɑn
ɑjɑklArHHn	ɑjɑkleriin	ɑjɑklɑrɯɯn
ɑjɑrlArHHn	ɑjɑrleriin	ɑjɑrlɑrɯɯn
ɑjlArA	ɑjlere	ɑjlɑrɑ
ɑzɯnlɯklArHn	ɑzɯnlɯklerin	ɑzɯnlɯklɑrɯn
bølmA	bølmɑ	bølme
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
bɑjlAr	bɑjler	bɑjlɑr
bulHʃlAr	buliʃler	buluʃlɑr
ʤihɑzlArDA	ʤihɑzlɑrtɑ	ʤihɑzlɑrdɑ
ʤinsijetA	ʤinsijetɑ	ʤinsijete
dolɑjsHz	dolɑjsiz	dolɑjsɯz
dosjɑlArnHzH	dosjɑlɑrnizi	dosjɑlɑrnɯzɯ
dojAsHjA	dojɑsijɑ	dojɑsɯjɑ
dozA	doze	dozɑ
durumlArDAn	durumlɑrtɑn	durumlɑrdɑn
enstitymHz	enstitymiz	enstitymyz
erozjonA	erozjone	erozjonɑ
fɑbrikɑlArHHn	fɑbrikɑleriin	fɑbrikɑlɑrɯɯn
fɑktørHHn	fɑktøriin	fɑktøryyn
felɑketA	felɑketɑ	felɑkete
fotoɰrɑflArDAn	fotoɰrɑflɑrtɑn	fotoɰrɑflɑrdɑn
gøndermAH	gøndermɑɯ	gøndermei
geʧDHklArH	geʧdikleri	geʧtikleri
geliʃDHkʧA	geliʃdikʧe	geliʃtikʧe
gezHp	gezup	gezip
hykymetʧA	hykymetʧɑ	hykymetʧe
hesɑplArDA	hesɑplɑrtɑ	hesɑplɑrdɑ
hukukʧHlAr	hukukʧiler	hukukʧulɑr
iʃverenlArHn	iʃverenlɑrɯn	iʃverenlerin
inDA	indɑ	inde
istekDA	istektɑ	istekte
itAn	itɑn	iten
kɯlɑvuzDA	kɯlɑvuzde	kɯlɑvuzdɑ
kyʧylAn	kyʧylɑn	kyʧylen
kɑrɯHHn	kɑrɯiin	kɑrɯɯɯn
kɑtAʤAk	kɑteʤek	kɑtɑʤɑk
kesitlArDA	kesitlɑrtɑ	kesitlerde
kurɑmlAr	kurɑmler	kurɑmlɑr
mɑɰdurH	mɑɰduri	mɑɰduru
metinlArDA	metinlɑrtɑ	metinlerde
misjonmHz	misjonmiz	misjonmuz
motorlArHn	motorlerin	motorlɑrɯn
noktɑDAki	noktɑdeki	noktɑdɑki
okullArDAki	okullɑrdeki	okullɑrdɑki
pɑrmɑklAr	pɑrmɑkler	pɑrmɑklɑr
potɑnsijellArH	potɑnsijellɑrɯ	potɑnsijelleri
sɯfɯrDAn	sɯfɯrtɑn	sɯfɯrdɑn
