uf	pred	sf
hususlArDA	hususlerde	hususlɑrdɑ
kesAn	kesɑn	kesen
sonlH	sonli	sonlu
belgesAl	belgesɑl	belgesel
dɑmɑrlArH	dɑmɑrleri	dɑmɑrlɑrɯ
gɑzlAr	gɑzler	gɑzlɑr
okulmHzDA	okulmizde	okulmuzdɑ
reformH	reformɯ	reformu
zorlHklAr	zorlikler	zorluklɑr
birikAn	birikɑn	biriken
geʧirArAk	geʧirɑrɑk	geʧirerek
isteAnlArA	isteenlɑrɑ	isteenlere
kurullArHHn	kurulleriin	kurullɑrɯɯn
sɑvɑʃlArH	sɑvɑʃleri	sɑvɑʃlɑrɯ
silɑhlArHn	silɑhlerin	silɑhlɑrɯn
ʧɯkɑrlAr	ʧɯkɑrler	ʧɯkɑrlɑr
ʧɑlɯʃmɑmHzDA	ʧɑlɯʃmɑmizde	ʧɑlɯʃmɑmɯzdɑ
ɑdɑjlArA	ɑdɑjlere	ɑdɑjlɑrɑ
dyʃynHp	dyʃynip	dyʃynyp
hizmetlArDA	hizmetlɑrde	hizmetlerde
pɑjlArH	pɑjleri	pɑjlɑrɯ
sɑnɑtʧHlAr	sɑnɑtʧiler	sɑnɑtʧɯlɑr
sɑjfɑlArDA	sɑjfɑlɑrde	sɑjfɑlɑrdɑ
tymHHn	tymiin	tymyyn
tɑrihinDAki	tɑrihinteki	tɑrihindeki
toplumlArDA	toplumlɑrde	toplumlɑrdɑ
jenilAnAn	jenilɑnɑn	jenilenen
ɑvukɑtHn	ɑvukɑtin	ɑvukɑtɯn
bɑɰlAHʤH	bɑɰlɑiʤi	bɑɰlɑɯʤɯ
formHn	formin	formun
hɑvɑlArDA	hɑvɑlɑrde	hɑvɑlɑrdɑ
kɑlDHklArH	kɑltikleri	kɑldɯklɑrɯ
kurullAr	kuruller	kurullɑr
sɑrɑjH	sɑrɑji	sɑrɑjɯ
ɑdɯmlArH	ɑdɯmleri	ɑdɯmlɑrɯ
duvɑrlAr	duvɑrler	duvɑrlɑr
edinmA	edinmɑ	edinme
fuɑrDA	fuɑrde	fuɑrdɑ
gynmHzDAki	gynmizdeki	gynmyzdeki
kɑdɯnlArH	kɑdɯnleri	kɑdɯnlɑrɯ
orgɑnlArHHn	orgɑnleriin	orgɑnlɑrɯɯn
sɑnɑtʧHH	sɑnɑtʧii	sɑnɑtʧɯɯ
uʧlArH	uʧleri	uʧlɑrɯ
zeminDA	zemindɑ	zeminde
hejeʤɑnlH	hejeʤɑnli	hejeʤɑnlɯ
noktɑlArDA	noktɑlɑrde	noktɑlɑrdɑ
oturumDA	oturumde	oturumdɑ
pɑtlAHʤH	pɑtleiʤi	pɑtlɑɯʤɯ
pijɑsɑlArDA	pijɑsɑlɑrde	pijɑsɑlɑrdɑ
suʧlArH	suʧleri	suʧlɑrɯ
tytynlArDA	tytynlɑrde	tytynlerde
jɑrdɯmlArH	jɑrdɯmleri	jɑrdɯmlɑrɯ
deɰiʃmAlAr	deɰiʃmɑlɑr	deɰiʃmeler
fijɑtlArHHn	fijɑtleriin	fijɑtlɑrɯɯn
hɯzlArH	hɯzleri	hɯzlɑrɯ
ihtijɑʧlArHHn	ihtijɑʧleriin	ihtijɑʧlɑrɯɯn
kɑʧAn	kɑʧen	kɑʧɑn
kɑrɑrDA	kɑrɑrde	kɑrɑrdɑ
metinlArHn	metinlɑrɯn	metinlerin
mezunlAr	mezunler	mezunlɑr
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
bojlH	bojli	bojlu
bugynlArDA	bugynlɑrde	bugynlerde
formHHn	formiin	formuun
hizmetDA	hizmettɑ	hizmette
kɑblolH	kɑbloli	kɑblolu
sɯnɯflArDA	sɯnɯflerde	sɯnɯflɑrdɑ
jɑʃɑmsAl	jɑʃɑmsel	jɑʃɑmsɑl
ʧoʤuklArmHz	ʧoʤuklermiz	ʧoʤuklɑrmɯz
yʧnʤHH	yʧnʤii	yʧnʤyy
dyzejDAki	dyzejteki	dyzejdeki
geʧirmA	geʧirmɑ	geʧirme
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
kulɑkDA	kulɑkte	kulɑktɑ
silɑhH	silɑhi	silɑhɯ
sistemlArA	sistemlɑrɑ	sistemlere
sporH	spori	sporu
ʧoʤukDA	ʧoʤukte	ʧoʤuktɑ
ørtylH	ørtyli	ørtyly
ɑdresnHzA	ɑdresnyze	ɑdresnize
ɑskerlArHn	ɑskerlɑrɯn	ɑskerlerin
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjileʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑntiktɑn	tɑmɑmlɑndɯktɑn
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
ʧoʤuklArmHzHn	ʧoʤuklermizin	ʧoʤuklɑrmɯzɯn
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
gynlArHn	gynlɑrɯn	gynlerin
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
meʤlisA	meʤlisɑ	meʤlise
jyzlH	jyzli	jyzly
jɑpmAmHz	jɑpmemiz	jɑpmɑmɯz
ʧɑɰDA	ʧɑɰde	ʧɑɰdɑ
kullAnHʤHH	kullɑnɯʤii	kullɑnɯʤɯɯ
merkeznDAki	merkezndɑki	merkezndeki
performɑnslH	performɑnsli	performɑnslɯ
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
ʃɑhɯslArA	ʃɑhɯslere	ʃɑhɯslɑrɑ
ɑltDAki	ɑltteki	ɑlttɑki
bɑɰH	bɑɰi	bɑɰɯ
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
dozH	dozi	dozu
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
pɑzɑrlArDA	pɑzɑrlɑrde	pɑzɑrlɑrdɑ
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
vɑtɑndɑʃlHk	vɑtɑndɑʃlik	vɑtɑndɑʃlɯk
formDA	formde	formdɑ
ihtijɑʧlAr	ihtijɑʧler	ihtijɑʧlɑr
itirɑzH	itirɑzi	itirɑzɯ
memleketDA	memlekettɑ	memlekette
polisA	polisɑ	polise
sɯnɯfHn	sɯnɯfin	sɯnɯfɯn
sɯnɑvHn	sɯnɑvin	sɯnɑvɯn
tekrɑrlAAn	tekrɑrleen	tekrɑrlɑɑn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
ɑvukɑtlArHn	ɑvukɑtlerin	ɑvukɑtlɑrɯn
dørtDA	dørtde	dørtte
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysi	kɑmpysy
kentlAʃmA	kentlɑʃmɑ	kentleʃme
merkezlArDA	merkezlɑrde	merkezlerde
orɑnlAr	orɑnler	orɑnlɑr
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtɯʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑlepde	tɑlepte
tɑrɑHʤH	tɑrɑiʤi	tɑrɑɯʤɯ
tiʤɑretDA	tiʤɑrettɑ	tiʤɑrette
yrynlArmHz	yrynlɑrmiz	yrynlermiz
iʃlArDAn	iʃlɑrdɑn	iʃlerden
ihtijɑʧlArA	ihtijɑʧlere	ihtijɑʧlɑrɑ
køsA	køsɑ	køse
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
doɰHʃDAn	doɰuʃten	doɰuʃtɑn
girDHkDAn	girtiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurli	kusurlu
tozH	tozi	tozu
jyrekDAn	jyrektɑn	jyrekten
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
fotoɰrɑfʧH	fotoɰrɑfʧi	fotoɰrɑfʧɯ
sebepDAn	sebeptɑn	sebepten
jɑklɑʃɯmHn	jɑklɑʃɯmin	jɑklɑʃɯmɯn
ʧoʤuklArmHzA	ʧoʤuklermize	ʧoʤuklɑrmɯzɑ
yzHʤH	yziʤi	yzyʤy
bilgisɑjɑrlArDA	bilgisɑjɑrlɑrde	bilgisɑjɑrlɑrdɑ
dɑmɑrlAr	dɑmɑrler	dɑmɑrlɑr
hususlArA	hususlere	hususlɑrɑ
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtikleri	kɑrʃɯlɑʃtɯklɑrɯ
kɑrɑnlɯkDA	kɑrɑnlɯkte	kɑrɑnlɯktɑ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
normɑlA	normɑlɑ	normɑle
olɑjlArDAn	olɑjlerdɑn	olɑjlɑrdɑn
ojlArHn	ojlerin	ojlɑrɯn
sɯʤɑklɯkDA	sɯʤɑklɯkte	sɯʤɑklɯktɑ
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
ɑjɯrHʤH	ɑjɯruʤu	ɑjɯrɯʤɯ
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
detɑjlAr	detɑjler	detɑjlɑr
gelDHkDAn	geldiktɑn	geldikten
iʃgɑlH	iʃgɑlɯ	iʃgɑli
kurDAn	kurtɑn	kurdɑn
kurmɑjH	kurmɑji	kurmɑjɯ
lisɑnslH	lisɑnsli	lisɑnslɯ
plɑtformDA	plɑtformde	plɑtformdɑ
tɑrɑflArA	tɑrɑflere	tɑrɑflɑrɑ
toplumDAki	toplumteki	toplumdɑki
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlɑrmizin	vɑtɑndɑʃlɑrmɯzɯn
eriʃmA	eriʃmɑ	eriʃme
gøryntyHn	gøryntyin	gøryntyyn
operɑtørH	operɑtøri	operɑtøry
orgɑnizɑsjonlAr	orgɑnizɑsjonler	orgɑnizɑsjonlɑr
søzHHn	søziin	søzyyn
sɑtɯrDA	sɑtɯrde	sɑtɯrdɑ
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
jɑrɑtmAA	jɑrɑtmee	jɑrɑtmɑɑ
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
doɰrulHk	doɰrulik	doɰruluk
gøryʃA	gøryʃɑ	gøryʃe
kɑlkHp	kɑlkip	kɑlkɯp
kɑjɯtlArA	kɑjɯtlere	kɑjɯtlɑrɑ
mesɑʒHn	mesɑʒin	mesɑʒɯn
okuHp	okuip	okuup
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
syrHp	syrip	syryp
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
jønDAki	jøndɑki	jøndeki
jemekDAn	jemektɑn	jemekten
doktorHn	doktorin	doktorun
fɑrklArH	fɑrkleri	fɑrklɑrɯ
getirDHklArH	getirtikleri	getirdikleri
hɑstɑlɯklArDA	hɑstɑlɯklɑrde	hɑstɑlɯklɑrdɑ
kɑlɑnlAr	kɑlɑnler	kɑlɑnlɑr
kɑmpH	kɑmpi	kɑmpɯ
ortɑmDAn	ortɑmden	ortɑmdɑn
reformlAr	reformler	reformlɑr
susHz	susiz	susuz
tɑkɯmHn	tɑkɯmin	tɑkɯmɯn
jyryHʃH	jyryiʃi	jyryyʃy
jɑɰHʃlH	jɑɰiʃlɯ	jɑɰɯʃlɯ
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
bølgelArDAki	bølgelerdɑki	bølgelerdeki
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
fonlAr	fonler	fonlɑr
jurtDA	jurtde	jurttɑ
jutmA	jutme	jutmɑ
ølʧylArDA	ølʧylɑrde	ølʧylerde
ʃɑhHn	ʃɑhin	ʃɑhɯn
dɑlDA	dɑlde	dɑldɑ
gelmADA	gelmɑdɑ	gelmete
hususlArHn	hususlerin	hususlɑrɯn
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
ølʧyH	ølʧyi	ølʧyy
bɑʃlɑDHkDAn	bɑʃlɑtiktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑinʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
døkymɑnlAr	døkymɑnler	døkymɑnlɑr
gøryntylH	gøryntyli	gøryntyly
mevzuɑtHn	mevzuɑtin	mevzuɑtɯn
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
syrArAk	syrɑrɑk	syrerek
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
sektørlArA	sektørlɑrɑ	sektørlere
bɑslAAn	bɑsleen	bɑslɑɑn
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnɑrɑk	eklenerek
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
byjymAHn	byjymɑɯn	byjymein
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
kollHk	kollik	kolluk
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
tɑsɑrɯmHn	tɑsɑrɯmin	tɑsɑrɯmɯn
timA	timɑ	time
ɑʧmAA	ɑʧmee	ɑʧmɑɑ
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
ɑlternɑtifH	ɑlternɑtifɯ	ɑlternɑtifi
iʃlemlArDAn	iʃlemlɑrdɑn	iʃlemlerden
ihrɑʤɑtʧH	ihrɑʤɑtʧi	ihrɑʤɑtʧɯ
kesmA	kesmɑ	kesme
puɑnlArH	puɑnleri	puɑnlɑrɯ
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
jɑkɯnlArHHn	jɑkɯnleriin	jɑkɯnlɑrɯɯn
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
gynejA	gynejɑ	gyneje
girAbilmA	girɑbilmɑ	girebilme
kurDHklArH	kurtikleri	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
syslH	sysli	sysly
sebeplArDAn	sebeplɑrdɑn	sebeplerden
telefonA	telefone	telefonɑ
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʃirketDA	ʃirkettɑ	ʃirkette
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
dilmHzA	dilmyze	dilmize
fonlArH	fonleri	fonlɑrɯ
gøstermADA	gøstermede	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
reɑksijonlAr	reɑksijonler	reɑksijonlɑr
silɑhlArH	silɑhleri	silɑhlɑrɯ
tonA	tone	tonɑ
ødeArAk	ødeɑrɑk	ødeerek
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
fotoɰrɑfA	fotoɰrɑfe	fotoɰrɑfɑ
kolɑjlHklAr	kolɑjlikler	kolɑjlɯklɑr
kullɑnɯmDA	kullɑnɯmde	kullɑnɯmdɑ
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
sytHn	sytin	sytyn
tɑrɯmDA	tɑrɯmde	tɑrɯmdɑ
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
jɑrdɯmDA	jɑrdɯmde	jɑrdɯmdɑ
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
bugynH	bugyni	bugyny
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
konforlH	konforli	konforlu
kullɑnmAnHz	kullɑnmɑniz	kullɑnmɑnɯz
lɑborɑtuvɑrDA	lɑborɑtuvɑrde	lɑborɑtuvɑrdɑ
mɑddeDAki	mɑddeteki	mɑddedeki
søzlArHn	søzlɑrɯn	søzlerin
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
toprɑkDA	toprɑkte	toprɑktɑ
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
bɑjsAl	bɑjsel	bɑjsɑl
birleʃArAk	birleʃɑrɑk	birleʃerek
deDHklArH	detikleri	dedikleri
elDAki	elteki	eldeki
gyneʃlH	gyneʃlɯ	gyneʃli
gelAnlArHn	gelenlɑrɯn	gelenlerin
ilerleDHkʧA	ilerletikʧe	ilerledikʧe
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorin	motorun
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
topHn	topin	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
lirɑlHk	lirɑlik	lirɑlɯk
motorlAr	motorler	motorlɑr
problemlArA	problemlɑrɑ	problemlere
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jɑnHʤH	jɑnɯʤi	jɑnɯʤɯ
ɑrtHʃlAr	ɑrtɯʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmede	ɑrtmɑtɑ
bebeklArDA	bebeklɑrde	bebeklerde
dɑlHHn	dɑliin	dɑlɯɯn
dilDAn	dildɑn	dilden
grupDAki	grupteki	gruptɑki
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧi	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
frekɑnsH	frekɑnsi	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
sorunlH	sorunli	sorunlu
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
konferɑnsHn	konferɑnsin	konferɑnsɯn
kurumDAn	kurumden	kurumdɑn
kuzejA	kuzejɑ	kuzeje
modH	modi	modu
ormɑnlAr	ormɑnler	ormɑnlɑr
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjli	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørɯn	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
dɑɰHn	dɑɰin	dɑɰɯn
etkinliklArDA	etkinliklɑrde	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
sonbɑhɑrDA	sonbɑhɑrde	sonbɑhɑrdɑ
stɑʒH	stɑʒi	stɑʒɯ
verDHkDAn	vertiktɑn	verdikten
vermADAn	vermeden	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
vijɑnA	vijɑne	vijɑnɑ
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerde	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sɑhɑlArDA	sɑhɑlɑrde	sɑhɑlɑrdɑ
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrde	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
enfeksijonlArH	enfeksijonleri	enfeksijonlɑrɯ
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørɑbilmɑ	gørebilme
hɑjvɑnlArDA	hɑjvɑnlɑrde	hɑjvɑnlɑrdɑ
køjDAn	køjtɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtHp	ɑtip	ɑtɯp
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
dɑvɑlArDA	dɑvɑlɑrde	dɑvɑlɑrdɑ
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
enstityHn	enstityin	enstityyn
firmɑlArDA	firmɑlɑrde	firmɑlɑrdɑ
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
hɑʧlH	hɑʧli	hɑʧlɯ
kesimA	kesimɑ	kesime
komplikɑsjonlAr	komplikɑsjonler	komplikɑsjonlɑr
kuruluʃDA	kuruluʃte	kuruluʃtɑ
petrolHn	petrolin	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
jɑʃlHlHk	jɑʃlilik	jɑʃlɯlɯk
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
bɑʃkɑnlAr	bɑʃkɑnler	bɑʃkɑnlɑr
birimA	birimɑ	birime
ekipmɑnlArH	ekipmɑnleri	ekipmɑnlɑrɯ
gønylDAn	gønyldɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
lezjonlAr	lezjonler	lezjonlɑr
meʤlisDA	meʤlistɑ	meʤliste
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jerleʃAn	jerleʃɑn	jerleʃen
bɑʃɑrɯsHzlHk	bɑʃɑrɯsɯzlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɯrHʤH	kɯruʤu	kɯrɯʤɯ
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
renklArDA	renklɑrde	renklerde
syryʤyH	syryʤyi	syryʤyy
sɑtHʃlAr	sɑtɯʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
soruʃturmAH	soruʃturmei	soruʃturmɑɯ
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tɑrɑflArDAn	tɑrɑflerdɑn	tɑrɑflɑrdɑn
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
ɑʧɯkDA	ɑʧɯkte	ɑʧɯktɑ
bølmA	bølmɑ	bølme
bilgilArnHzA	bilgilernyze	bilgilernize
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑnɯʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
dozDA	dozde	dozdɑ
herʃejA	herʃejɑ	herʃeje
kɑjnɑklArDA	kɑjnɑklɑrde	kɑjnɑklɑrdɑ
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
mɑʧH	mɑʧi	mɑʧɯ
okulDAki	okulteki	okuldɑki
opsijonlArH	opsijonleri	opsijonlɑrɯ
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ʃirketlArDA	ʃirketlɑrde	ʃirketlerde
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑɰHHn	ɑɰiin	ɑɰɯɯn
