uf	pred	sf
bojlH	bojlɯ	bojlu
bugynlArDA	bugynlɑrdɑ	bugynlerde
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
devirDA	devirdɑ	devirde
formHHn	formiin	formuun
gynejDA	gynejdɑ	gynejde
hizmetDA	hizmettɑ	hizmette
ilArDA	ilerdɑ	ilerde
iliʃkilArDA	iliʃkilerdɑ	iliʃkilerde
konferɑnsDA	konferɑnste	konferɑnstɑ
jɑzɯA	jɑzɯe	jɑzɯɑ
ʧoʤuklArmHz	ʧoʤuklermiz	ʧoʤuklɑrmɯz
øɰrenAn	øɰrenɑn	øɰrenen
dønemlH	dønemlɯ	dønemli
dyzejDAki	dyzejteki	dyzejdeki
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
mɑsrɑfH	mɑsrɑfi	mɑsrɑfɯ
silɑhH	silɑhi	silɑhɯ
sistemlArA	sistemlɑrɑ	sistemlere
sporH	spori	sporu
ørtylH	ørtylɯ	ørtyly
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
izinlH	izinlɯ	izinli
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
kɑjdetmA	kɑjdetmɑ	kɑjdetme
memurlArHn	memurlerin	memurlɑrɯn
meslekDA	meslektɑ	meslekte
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjilɑʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndiktɑn	tɑmɑmlɑndɯktɑn
telgrɑfH	telgrɑfi	telgrɑfɯ
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
gynlArHn	gynlɑrɯn	gynlerin
kongreDA	kongrete	kongrede
meʤlisA	meʤlisɑ	meʤlise
temɑsH	temɑsi	temɑsɯ
tuzH	tuzi	tuzu
jyzlH	jyzlɯ	jyzly
birDA	birdɑ	birde
gelHnʤAA	gelinʤɑɑ	gelinʤee
izlAHʤH	izleiʤɯ	izleiʤi
kullAnHʤHH	kullɑnɯʤii	kullɑnɯʤɯɯ
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
ɑltDAki	ɑltteki	ɑlttɑki
dozH	dozi	dozu
geʧmAmA	geʧmɑmɑ	geʧmeme
inʤelemAlArDA	inʤelemɑlɑrdɑ	inʤelemelerde
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
vɑtɑndɑʃlHk	vɑtɑndɑʃlik	vɑtɑndɑʃlɯk
gereʧlArH	gereʧlɑrɯ	gereʧleri
memleketDA	memlekettɑ	memlekette
polisA	polisɑ	polise
sɯnɑvHn	sɯnɑvin	sɯnɑvɯn
tekrɑrlAAn	tekrɑrleen	tekrɑrlɑɑn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
yniversiteDAn	yniversitedɑn	yniversiteden
ɑvukɑtlArHn	ɑvukɑtlerin	ɑvukɑtlɑrɯn
dørtDA	dørttɑ	dørtte
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysi	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerin	kɑvrɑmlɑrɯn
kentlAʃmA	kentlɑʃmɑ	kentleʃme
merkezlArDA	merkezlerdɑ	merkezlerde
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtiʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑleptɑ	tɑlepte
tiʤɑretDA	tiʤɑrettɑ	tiʤɑrette
ʧøzmAA	ʧøzmɑɑ	ʧøzmee
yrynlArmHz	yrynlɑrmiz	yrynlermiz
byjymAH	byjymɑɯ	byjymei
gyʧlArHn	gyʧlɑrɯn	gyʧlerin
iʃlArDAn	iʃlerdɑn	iʃlerden
køsA	køsɑ	køse
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
sunHʃ	suniʃ	sunuʃ
usullAr	usullɑr	usuller
jɑrɯA	jɑrɯe	jɑrɯɑ
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
bilgisɑjɑrlArA	bilgisɑjɑrlere	bilgisɑjɑrlɑrɑ
doɰHʃDAn	doɰiʃtɑn	doɰuʃtɑn
girDHkDAn	girdiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurlɯ	kusurlu
tozH	tozi	tozu
jyrekDAn	jyrektɑn	jyrekten
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
onɑjlAnmAH	onɑjlenmɑɯ	onɑjlɑnmɑɯ
sebepDAn	sebeptɑn	sebepten
teʃkilɑtHHn	teʃkilɑtiin	teʃkilɑtɯɯn
jyrymAA	jyrymɑɑ	jyrymee
jɑklɑʃɯmHn	jɑklɑʃɯmin	jɑklɑʃɯmɯn
ʧɑlɯʃHp	ʧɑlɯʃip	ʧɑlɯʃɯp
ʧoʤuklArmHzA	ʧoʤuklermize	ʧoʤuklɑrmɯzɑ
ʃimdilArDA	ʃimdilerdɑ	ʃimdilerde
yzHʤH	yziʤɯ	yzyʤy
dyzeltmA	dyzeltmɑ	dyzeltme
dɑmɑrlAr	dɑmɑrler	dɑmɑrlɑr
emekʧH	emekʧɯ	emekʧi
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtikleri	kɑrʃɯlɑʃtɯklɑrɯ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
olɑjlArDAn	olɑjlerdɑn	olɑjlɑrdɑn
ojlArHn	ojlerin	ojlɑrɯn
sihirlH	sihirlɯ	sihirli
jørelArDA	jørelerdɑ	jørelerde
øɰretimDA	øɰretimdɑ	øɰretimde
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
ɑteʃDA	ɑteʃde	ɑteʃte
detɑjlAr	detɑjler	detɑjlɑr
etmAmA	etmɑmɑ	etmeme
gelDHkDAn	geldiktɑn	geldikten
iʃgɑlH	iʃgɑlɯ	iʃgɑli
toplumDAki	toplumteki	toplumdɑki
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlermizin	vɑtɑndɑʃlɑrmɯzɯn
ʧevirAn	ʧevirɑn	ʧeviren
ʧevreDAki	ʧevreteki	ʧevredeki
ɑileDA	ɑilete	ɑilede
derslArHHn	derslɑrɯɯn	dersleriin
eriʃmA	eriʃmɑ	eriʃme
gøryntyHn	gøryntyin	gøryntyyn
iʃletmelArDA	iʃletmelerdɑ	iʃletmelerde
illAr	illɑr	iller
operɑtørH	operɑtøri	operɑtøry
søzHHn	søziin	søzyyn
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤɯ	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
doɰrulHk	doɰrulik	doɰruluk
iletiʃimDA	iletiʃimdɑ	iletiʃimde
iletmA	iletmɑ	iletme
kɑlkHp	kɑlkip	kɑlkɯp
kɑjɯtlArA	kɑjɯtlere	kɑjɯtlɑrɑ
mesɑʒHn	mesɑʒin	mesɑʒɯn
okuHp	okuip	okuup
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
syrHp	syrip	syryp
syrmAH	syrmɑɯ	syrmei
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
doktorHn	doktorin	doktorun
fɑrklArH	fɑrkleri	fɑrklɑrɯ
kɑmpH	kɑmpi	kɑmpɯ
notHHn	notiin	notuun
reformlAr	reformler	reformlɑr
seklH	seklɯ	sekli
susHz	susɯz	susuz
tɑkɯmHn	tɑkɯmin	tɑkɯmɯn
jyryHʃH	jyryɯʃɯ	jyryyʃy
jɑɰHʃlH	jɑɰiʃlɯ	jɑɰɯʃlɯ
ʧizmA	ʧizmɑ	ʧizme
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
getirmAH	getirmɑɯ	getirmei
gitmADAn	gitmɑdɑn	gitmeden
kuzejDA	kuzejdɑ	kuzejde
søjlemAA	søjlemɑɑ	søjlemee
ølʧylArDA	ølʧylɑrdɑ	ølʧylerde
ʃɑhHn	ʃɑhin	ʃɑhɯn
ɑlɯʤɯA	ɑlɯʤɯe	ɑlɯʤɯɑ
bileʃenlArH	bileʃenlɑrɯ	bileʃenleri
dɑlDA	dɑlde	dɑldɑ
dereʤeDAn	dereʤedɑn	dereʤeden
gelmADA	gelmɑdɑ	gelmete
hususlArHn	hususlerin	hususlɑrɯn
iʃlemDAn	iʃlemdɑn	iʃlemden
iʃletmeDA	iʃletmete	iʃletmede
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
bɑʃlɑDHkDAn	bɑʃlɑtiktɑn	bɑʃlɑdɯktɑn
bɑʃlɑHnʤA	bɑʃlɑɯnʤe	bɑʃlɑɯnʤɑ
bugynDAn	bugyndɑn	bugynden
elmDA	elmdɑ	elmde
gøryntylH	gøryntylɯ	gøryntyly
iʃɑretlH	iʃɑretlɯ	iʃɑretli
itHʤH	itiʤɯ	itiʤi
kesimDA	kesimdɑ	kesimde
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
sɑhneDA	sɑhnete	sɑhnede
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnɑrɑk	eklenerek
rɑhɑtlHk	rɑhɑtlik	rɑhɑtlɯk
tekerleklH	tekerleklɯ	tekerlekli
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
byjymAHn	byjymɑɯn	byjymein
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
istemAAn	istemɑɑn	istemeen
kollHk	kollik	kolluk
mydyrlykʧA	mydyrlykʧɑ	mydyrlykʧe
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
tɑsɑrɯmHn	tɑsɑrɯmin	tɑsɑrɯmɯn
ødemAA	ødemɑɑ	ødemee
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
etmAlH	etmɑlɯ	etmeli
giriʃimDA	giriʃimdɑ	giriʃimde
iʃlemlArDAn	iʃlemlɑrdɑn	iʃlemlerden
kɑjmɑkɑmH	kɑjmɑkɑmu	kɑjmɑkɑmɯ
kesmA	kesmɑ	kesme
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
jɑʃlAnmA	jɑʃlenmɑ	jɑʃlɑnmɑ
øɰretmA	øɰretmɑ	øɰretme
ønerilArnHzH	ønerilernɯzɯ	ønerilernizi
øzellikDA	øzelliktɑ	øzellikte
øzgyrlHklAr	øzgyrlikler	øzgyrlykler
ʃekillAr	ʃekillɑr	ʃekiller
ystlenAn	ystlenɑn	ystlenen
dɑvrɑnHʃlArHn	dɑvrɑniʃlerin	dɑvrɑnɯʃlɑrɯn
engellArH	engellɑrɯ	engelleri
gynejA	gynejɑ	gyneje
girAbilmA	girɑbilmɑ	girebilme
izinlArH	izinlɑrɯ	izinleri
kɑmuHn	kɑmuin	kɑmuun
kurDHklArH	kurtikleri	kurduklɑrɯ
syslH	syslɯ	sysly
sebeplArDAn	sebeplɑrdɑn	sebeplerden
telefonA	telefone	telefonɑ
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ʃirketDA	ʃirkettɑ	ʃirkette
ʤɑmH	ʤɑmu	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
doɰuA	doɰue	doɰuɑ
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
kilitlH	kilitlɯ	kilitli
mevsimsAl	mevsimsɑl	mevsimsel
tonA	tone	tonɑ
ujkuA	ujkue	ujkuɑ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
ødeArAk	ødeɑrɑk	ødeerek
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	burslɯ	burslu
doktornHz	doktornɯz	doktornuz
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
fotoɰrɑfA	fotoɰrɑfe	fotoɰrɑfɑ
iʧAn	iʧɑn	iʧen
izlemAA	izlemɑɑ	izlemee
kolɑjlHklAr	kolɑjlikler	kolɑjlɯklɑr
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
olAbilAn	olɑbilɑn	olɑbilen
syrHʃ	syriʃ	syryʃ
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑʃlHlAr	jɑʃliler	jɑʃlɯlɑr
ʧøzymlAnmAH	ʧøzymlɑnmɑɯ	ʧøzymlenmei
direktørH	direktøri	direktøry
gøryʃHn	gøryʃin	gøryʃyn
gitmA	gitmɑ	gitme
hɑzɯrlɯklAr	hɑzɯrlɯkler	hɑzɯrlɯklɑr
kɯdemlH	kɯdemlɯ	kɯdemli
konforlH	konforlɯ	konforlu
mɑddeDAki	mɑddeteki	mɑddedeki
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
ʧɯkHnʤA	ʧɯkinʤe	ʧɯkɯnʤɑ
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
birleʃArAk	birleʃɑrɑk	birleʃerek
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
edilAmAAn	edilɑmɑɑn	edilemeen
esnɑfH	esnɑfi	esnɑfɯ
gyneʃlH	gyneʃlɯ	gyneʃli
gelAnlArHn	gelenlɑrɯn	gelenlerin
girHʃDA	giriʃde	giriʃte
hɑmɑmH	hɑmɑmu	hɑmɑmɯ
ilerleDHkʧA	ilerletikʧɑ	ilerledikʧe
kɑrʃɯlɯklAr	kɑrʃɯlɯkler	kɑrʃɯlɯklɑr
motorHn	motorin	motorun
olmADHklArH	olmɑtikleri	olmɑdɯklɑrɯ
otellAr	otellɑr	oteller
ruhHn	ruhin	ruhun
topHn	topin	topun
vɑrlɯklAr	vɑrlɯkler	vɑrlɯklɑr
jɑpAbilAn	jɑpɑbilɑn	jɑpɑbilen
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
etkinlHklArnA	etkinliklɑrne	etkinliklerne
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
lirɑlHk	lirɑlik	lirɑlɯk
mɑterjɑllAr	mɑterjɑllɑr	mɑterjɑller
motorlAr	motorler	motorlɑr
problemlArA	problemlɑrɑ	problemlere
resimDA	resimdɑ	resimde
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejdɑ	jyzejde
øzgyrlHklArH	øzgyrlikleri	øzgyrlykleri
ɑrtHʃlAr	ɑrtiʃler	ɑrtɯʃlɑr
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
bɑhsetmA	bɑhsetmɑ	bɑhsetme
bebeklArDA	bebeklɑrdɑ	bebeklerde
dɑlHHn	dɑliin	dɑlɯɯn
dilDAn	dildɑn	dilden
grupDAki	grupteki	gruptɑki
kytyphɑneDA	kytyphɑnete	kytyphɑnede
mɑterjɑlH	mɑterjɑlɯ	mɑterjɑli
pɑzɑrlAr	pɑzɑrler	pɑzɑrlɑr
seʧimDA	seʧimdɑ	seʧimde
temellAr	temellɑr	temeller
terminɑlH	terminɑlɯ	terminɑli
topʧH	topʧɯ	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlɑnmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
frekɑnsH	frekɑnsi	frekɑnsɯ
gøryʃmeDA	gøryʃmete	gøryʃmede
gyryltylH	gyryltylɯ	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
istemAH	istemɑɯ	istemei
lyzumlH	lyzumlɯ	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
resimlH	resimlɯ	resimli
sorunlH	sorunlɯ	sorunlu
unsurlArHn	unsurlerin	unsurlɑrɯn
jɯllArDAki	jɯllɑrdeki	jɯllɑrdɑki
ɑskɯA	ɑskɯe	ɑskɯɑ
bɑʃlAnmAH	bɑʃlenmɑɯ	bɑʃlɑnmɑɯ
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
filmDA	filmdɑ	filmde
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
kuzejA	kuzejɑ	kuzeje
mɑddeDAn	mɑddedɑn	mɑddeden
modH	modi	modu
problemlArHHn	problemlɑrɯɯn	problemleriin
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
sɑkɑtlHk	sɑkɑtlik	sɑkɑtlɯk
sɑvɑʃlAr	sɑvɑʃler	sɑvɑʃlɑr
tyjlH	tyjlɯ	tyjly
tɑrɑflArH	tɑrɑfleri	tɑrɑflɑrɯ
terørHn	terørin	terøryn
jɑtɑklAr	jɑtɑkler	jɑtɑklɑr
zorlHklArH	zorlikleri	zorluklɑrɯ
øzellHklH	øzelliklɯ	øzellikli
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
bølymlArHHn	bølymlɑrɯɯn	bølymleriin
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
evrɑklAr	evrɑkler	evrɑklɑr
gølHn	gølin	gølyn
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kɑpɯA	kɑpɯe	kɑpɯɑ
kurullArHn	kurullerin	kurullɑrɯn
misɑlH	misɑlɯ	misɑli
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jøntemDA	jøntemdɑ	jøntemde
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
bɑkHnʤA	bɑkinʤe	bɑkɯnʤɑ
eɰimlH	eɰimlɯ	eɰimli
edebijɑtHHn	edebijɑtiin	edebijɑtɯɯn
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køprylɯ	køpryly
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmuz	bɑnkɑmɯz
biʧimlArDA	biʧimlɑrdɑ	biʧimlerde
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymlɯ	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
hɑreketsHz	hɑreketsɯz	hɑreketsiz
køjDAn	køjdɑn	køjden
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlilik	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
ɑtHp	ɑtip	ɑtɯp
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
distribytørH	distribytøri	distribytøry
ekonomiDAki	ekonomiteki	ekonomideki
enstityHn	enstityin	enstityyn
fijɑtlArA	fijɑtlere	fijɑtlɑrɑ
kuruluʃDA	kuruluʃde	kuruluʃtɑ
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolun	petrolyn
sɑnɯklAr	sɑnɯkler	sɑnɯklɑr
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑlkmHzA	hɑlkmyze	hɑlkmɯzɑ
isteArAk	isteɑrɑk	isteerek
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑpɑtHp	kɑpɑtip	kɑpɑtɯp
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytlɯ	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
jønetimDA	jønetimdɑ	jønetimde
jerleʃAn	jerleʃɑn	jerleʃen
jurtdɯʃɯnDAki	jurtdɯʃɯndeki	jurtdɯʃɯndɑki
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
yretimDAn	yretimdɑn	yretimden
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dokuHn	dokuin	dokuun
dostlAr	dostler	dostlɑr
gørynHʃ	gøryniʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kolA	kole	kolɑ
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
mɑddelArDA	mɑddelerdɑ	mɑddelerde
pɑzɑrlArA	pɑzɑrlere	pɑzɑrlɑrɑ
renklArDA	renklɑrdɑ	renklerde
syreʧlArHn	syreʧlɑrɯn	syreʧlerin
sɑtHʃlAr	sɑtiʃler	sɑtɯʃlɑr
seʧimlArA	seʧimlɑrɑ	seʧimlere
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
tepeDAn	tepedɑn	tepeden
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
burslAr	bursler	burslɑr
dɑvrɑnHʃlArHHn	dɑvrɑniʃleriin	dɑvrɑnɯʃlɑrɯɯn
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
herʃejA	herʃejɑ	herʃeje
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
modyllArH	modyllɑrɯ	modylleri
okulDAki	okuldeki	okuldɑki
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑdɑn	ødemeden
ʃirketlArDA	ʃirketlɑrdɑ	ʃirketlerde
ɑʃɑɰɯDAkilArDAn	ɑʃɑɰɯtekilerdɑn	ɑʃɑɰɯdɑkilerden
beklemADAn	beklemɑdɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
hykymlHlArHn	hykymlilerin	hykymlylerin
hɑʤimlH	hɑʤimlɯ	hɑʤimli
hukukHHn	hukukiin	hukukuun
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑdɑ	inʤelemede
rɑkɑmH	rɑkɑmu	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
ɑrtHʃHn	ɑrtiʃin	ɑrtɯʃɯn
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
beklemAA	beklemɑɑ	beklemee
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
nyfuslH	nyfuslɯ	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
tesislArA	tesislɑrɑ	tesislere
toplɑnHp	toplɑnip	toplɑnɯp
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jɑzɯʤɯA	jɑzɯʤɯe	jɑzɯʤɯɑ
jerlArDAki	jerlɑrdeki	jerlerdeki
ɑjɑklAr	ɑjɑkler	ɑjɑklɑr
bølgelArDAn	bølgelerdɑn	bølgelerden
devreDAn	devreten	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
ihlɑlH	ihlɑlɯ	ihlɑli
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
soruDA	sorutɑ	sorudɑ
ødemAlArnHzH	ødemɑlɑrnɯzɯ	ødemelernizi
ɑlHnʤA	ɑlinʤe	ɑlɯnʤɑ
bildirimDA	bildirimdɑ	bildirimde
bilinʧsHz	bilinʧsɯz	bilinʧsiz
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
engellAHʤH	engellɑɯʤɯ	engelleiʤi
etydH	etydi	etydy
ilerlemAH	ilerlemɑɯ	ilerlemei
køtylHk	køtylik	køtylyk
kɑslArH	kɑsleri	kɑslɑrɯ
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
tɑksitlH	tɑksitlɯ	tɑksitli
teminɑtlAr	teminɑtler	teminɑtlɑr
