uf	pred	sf
hɯzlArH	hɯzleri	hɯzlɑrɯ
ihtijɑʧlArHHn	ihtijɑʧleriin	ihtijɑʧlɑrɯɯn
kɑʧAn	kɑʧen	kɑʧɑn
metinlArHn	metinlɑrɯn	metinlerin
sɑnɑjiDA	sɑnɑjitɑ	sɑnɑjide
tyrDA	tyrdɑ	tyrde
ʃehirlAr	ʃehirlɑr	ʃehirler
ɑʃkH	ɑʃki	ɑʃkɯ
ɑrɑjyzH	ɑrɑjyzi	ɑrɑjyzy
bojlH	bojli	bojlu
bugynlArDA	bugynlɑrdɑ	bugynlerde
deɰiʃkenlAr	deɰiʃkenlɑr	deɰiʃkenler
devirDA	devirdɑ	devirde
formHHn	formiin	formuun
gynejDA	gynejdɑ	gynejde
hizmetDA	hizmettɑ	hizmette
iliʃkilArDA	iliʃkilerdɑ	iliʃkilerde
kɑblolH	kɑbloli	kɑblolu
konferɑnsDA	konferɑnste	konferɑnstɑ
ʧoʤuklArmHz	ʧoʤuklermiz	ʧoʤuklɑrmɯz
yʧnʤHH	yʧnʤii	yʧnʤyy
dyzejDAki	dyzejdɑki	dyzejdeki
geʧirmA	geʧirmɑ	geʧirme
geʧmiʃDAn	geʧmiʃtɑn	geʧmiʃten
hɑlkmHz	hɑlkmiz	hɑlkmɯz
hɑzɯrlAmHʃ	hɑzɯrlemiʃ	hɑzɯrlɑmɯʃ
mɑsrɑfH	mɑsrɑfi	mɑsrɑfɯ
silɑhH	silɑhi	silɑhɯ
sporH	spori	sporu
ørtylH	ørtyli	ørtyly
deɰerlendirArAk	deɰerlendirɑrɑk	deɰerlendirerek
gøtyrmA	gøtyrmɑ	gøtyrme
kɑrɑrlHlHk	kɑrɑrlilik	kɑrɑrlɯlɯk
memurlArHn	memurlerin	memurlɑrɯn
ortɑmlAr	ortɑmler	ortɑmlɑr
sɑnɑjilAʃmA	sɑnɑjileʃmɑ	sɑnɑjileʃme
tɑmɑmlɑnDHkDAn	tɑmɑmlɑndiktɑn	tɑmɑmlɑndɯktɑn
telgrɑfH	telgrɑfi	telgrɑfɯ
jøresAl	jøresɑl	jøresel
jyklAmA	jyklɑmɑ	jykleme
ʧoʤuklArmHzHn	ʧoʤuklermizin	ʧoʤuklɑrmɯzɯn
bilmAH	bilmɑɯ	bilmei
ʤɑnlHlArHn	ʤɑnlilerin	ʤɑnlɯlɑrɯn
gynlArHn	gynlɑrɯn	gynlerin
hɑzɯrlɯklH	hɑzɯrlɯkli	hɑzɯrlɯklɯ
kongreDA	kongrete	kongrede
meʤlisA	meʤlisɑ	meʤlise
tuzH	tuzi	tuzu
jyzlH	jyzli	jyzly
jɑpmAmHz	jɑpmemiz	jɑpmɑmɯz
birDA	birdɑ	birde
merkeznDAki	merkezndɑki	merkezndeki
performɑnslH	performɑnsli	performɑnslɯ
stɑndɑrtlArHn	stɑndɑrtlerin	stɑndɑrtlɑrɯn
tɑbloA	tɑbloe	tɑbloɑ
jurtiʧinDA	jurtiʧindɑ	jurtiʧinde
ɑltDAki	ɑltteki	ɑlttɑki
donɑnɯmlH	donɑnɯmli	donɑnɯmlɯ
dozH	dozi	dozu
geʧmAmA	geʧmɑmɑ	geʧmeme
iddiɑlH	iddiɑli	iddiɑlɯ
inʤelemAlArDA	inʤelemɑlɑrdɑ	inʤelemelerde
milletlArɑrɑsɯ	milletlɑrɑrɑsɯ	milletlerɑrɑsɯ
tyrlAr	tyrlɑr	tyrler
tɑmɑmlAr	tɑmɑmler	tɑmɑmlɑr
bordroH	bordroi	bordrou
formDA	formde	formdɑ
memleketDA	memlekettɑ	memlekette
polisA	polisɑ	polise
sɯnɯfHn	sɯnɯfin	sɯnɯfɯn
sɯnɑvHn	sɯnɑvin	sɯnɑvɯn
jerjyzynDA	jerjyzyndɑ	jerjyzynde
ɑvukɑtlArHn	ɑvukɑtlerin	ɑvukɑtlɑrɯn
dørtDA	dørtdɑ	dørtte
ekiplAr	ekiplɑr	ekipler
geliʃmAlArDAn	geliʃmɑlɑrdɑn	geliʃmelerden
kɑmpysH	kɑmpysu	kɑmpysy
kɑvrɑmlArHn	kɑvrɑmlerin	kɑvrɑmlɑrɯn
kentlAʃmA	kentlɑʃmɑ	kentleʃme
merkezlArDA	merkezlɑrdɑ	merkezlerde
ortɑmlArH	ortɑmleri	ortɑmlɑrɯ
sɑtHʃlArH	sɑtɯʃleri	sɑtɯʃlɑrɯ
sevmA	sevmɑ	sevme
tɑbiplAr	tɑbiplɑr	tɑbipler
tɑlepDA	tɑleptɑ	tɑlepte
tiʤɑretDA	tiʤɑrettɑ	tiʤɑrette
yrynlArmHz	yrynlɑrmiz	yrynlermiz
iʃlArDAn	iʃlɑrdɑn	iʃlerden
køsA	køsɑ	køse
kɑrtlArHHn	kɑrtleriin	kɑrtlɑrɯɯn
sunHʃ	sunɯʃ	sunuʃ
jɑrɑrlArH	jɑrɑrleri	jɑrɑrlɑrɯ
øɰrenmAHn	øɰrenmɑɯn	øɰrenmein
ɑnlɑʃmɑlH	ɑnlɑʃmɑli	ɑnlɑʃmɑlɯ
ɑrɑlɯklH	ɑrɑlɯkli	ɑrɑlɯklɯ
doɰHʃDAn	doɰiʃtɑn	doɰuʃtɑn
girDHkDAn	girdiktɑn	girdikten
konutlAr	konutler	konutlɑr
kusurlH	kusurli	kusurlu
tozH	tozi	tozu
jyrekDAn	jyrektɑn	jyrekten
bilgisɑjɑrlArH	bilgisɑjɑrleri	bilgisɑjɑrlɑrɯ
fɯrsɑtlAr	fɯrsɑtler	fɯrsɑtlɑr
kɑtegoriDA	kɑtegoritɑ	kɑtegoride
kurumlArDAn	kurumlerdɑn	kurumlɑrdɑn
sebepDAn	sebeptɑn	sebepten
jɑklɑʃɯmHn	jɑklɑʃɯmin	jɑklɑʃɯmɯn
ʧoʤuklArmHzA	ʧoʤuklermize	ʧoʤuklɑrmɯzɑ
ʃimdilArDA	ʃimdilerdɑ	ʃimdilerde
yzHʤH	yzɯʤɯ	yzyʤy
ɑlH	ɑli	ɑlɯ
emekʧH	emekʧɯ	emekʧi
kɑrʃɯlɑʃDHklArH	kɑrʃɯlɑʃtɯkleri	kɑrʃɯlɑʃtɯklɑrɯ
kɑjɯtlArHHn	kɑjɯtleriin	kɑjɯtlɑrɯɯn
normɑlA	normɑlɑ	normɑle
ojlArHn	ojlerin	ojlɑrɯn
tekliflArHn	tekliflɑrɯn	tekliflerin
jørelArDA	jørelerdɑ	jørelerde
ɑkɯmlArH	ɑkɯmleri	ɑkɯmlɑrɯ
ɑteʃDA	ɑteʃtɑ	ɑteʃte
bilgisɑjɑrnHzHn	bilgisɑjɑrnizin	bilgisɑjɑrnɯzɯn
detɑjlAr	detɑjler	detɑjlɑr
gelDHkDAn	geldiktɑn	geldikten
kurDAn	kurtɑn	kurdɑn
kurmɑjH	kurmɑji	kurmɑjɯ
lisɑnslH	lisɑnsli	lisɑnslɯ
plɑtformDA	plɑtformde	plɑtformdɑ
vɑtɑndɑʃlArmHzHn	vɑtɑndɑʃlermizin	vɑtɑndɑʃlɑrmɯzɯn
jyklAr	jyklɑr	jykler
ʧevirAn	ʧevirɑn	ʧeviren
ʧevreDAki	ʧevreteki	ʧevredeki
ʤiddiA	ʤiddiɑ	ʤiddie
gøryntyHn	gøryntyin	gøryntyyn
iʃletmelArDA	iʃletmelerdɑ	iʃletmelerde
operɑtørH	operɑtøri	operɑtøry
søzHHn	søziin	søzyyn
tyrHHn	tyriin	tyryyn
tɑmɑmlAHʤH	tɑmɑmleiʤi	tɑmɑmlɑɯʤɯ
ulɑʃAbilmA	ulɑʃɑbilmɑ	ulɑʃɑbilme
jɑprɑklH	jɑprɑkli	jɑprɑklɯ
jɑrɑtmAA	jɑrɑtmee	jɑrɑtmɑɑ
bilgisɑjɑrnHzDA	bilgisɑjɑrnizde	bilgisɑjɑrnɯzdɑ
bojɑlH	bojɑli	bojɑlɯ
doɰrulHk	doɰrulik	doɰruluk
gøryʃA	gøryʃɑ	gøryʃe
mesɑʒHn	mesɑʒin	mesɑʒɯn
okuHp	okuip	okuup
rɑporlArHHn	rɑporleriin	rɑporlɑrɯɯn
sɯrɑlH	sɯrɑli	sɯrɑlɯ
syrHp	syrup	syryp
syrmAH	syrmɑɯ	syrmei
sɑkɯnʤɑlH	sɑkɯnʤɑli	sɑkɯnʤɑlɯ
tɑsɑrɯmlArH	tɑsɑrɯmleri	tɑsɑrɯmlɑrɯ
jønDAki	jøndɑki	jøndeki
jemekDAn	jemektɑn	jemekten
doktorHn	doktorin	doktorun
fɑrklArH	fɑrkleri	fɑrklɑrɯ
kɑmpH	kɑmpi	kɑmpɯ
notHHn	notɯɯn	notuun
ortɑmDAn	ortɑmden	ortɑmdɑn
reformlAr	reformler	reformlɑr
risklAr	risklɑr	riskler
susHz	susiz	susuz
tɑkɯmHn	tɑkɯmin	tɑkɯmɯn
jyryHʃH	jyryɯʃɯ	jyryyʃy
øɰretmenlArA	øɰretmenlɑrɑ	øɰretmenlere
bølgelArDAki	bølgelerdɑki	bølgelerdeki
fijɑtlArHn	fijɑtlerin	fijɑtlɑrɯn
gitmADAn	gitmɑdɑn	gitmeden
niteliklAr	niteliklɑr	nitelikler
riskHHn	riskɯɯn	riskiin
jurtDA	jurtdɑ	jurttɑ
ølʧylArDA	ølʧylerdɑ	ølʧylerde
ʃɑhHn	ʃɑhin	ʃɑhɯn
bileʃenlArH	bileʃenlɑrɯ	bileʃenleri
dɑlDA	dɑlde	dɑldɑ
gelmADA	gelmɑdɑ	gelmete
hususlArHn	hususlerin	hususlɑrɯn
kullɑnmADA	kullɑnmɑdɑ	kullɑnmɑtɑ
motorlArH	motorleri	motorlɑrɯ
jyzjɯlDAn	jyzjɯlden	jyzjɯldɑn
ɑlɑkɑlH	ɑlɑkɑli	ɑlɑkɑlɯ
bɑʃlɑDHkDAn	bɑʃlɑtiktɑn	bɑʃlɑdɯktɑn
bugynDAn	bugyndɑn	bugynden
dosjɑHHn	dosjɑiin	dosjɑɯɯn
gøryntylH	gøryntyli	gøryntyly
mevzuɑtHn	mevzuɑtin	mevzuɑtɯn
orgɑnizɑsjonHn	orgɑnizɑsjonin	orgɑnizɑsjonun
sɯnɑvlArHn	sɯnɑvlerin	sɯnɑvlɑrɯn
syrArAk	syrɑrɑk	syrerek
sɑnɯklArHn	sɑnɯklerin	sɑnɯklɑrɯn
sektørlArA	sektørlɑrɑ	sektørlere
bilgilArDAn	bilgilerdɑn	bilgilerden
eklAnArAk	eklɑnɑrɑk	eklenerek
vɑrlɯklArH	vɑrlɯkleri	vɑrlɯklɑrɯ
øɰrenmAH	øɰrenmɑɯ	øɰrenmei
ʃɑnslH	ʃɑnsli	ʃɑnslɯ
bitHnʤA	bitinʤɑ	bitinʤe
hɑzɯrlAHp	hɑzɯrleip	hɑzɯrlɑɯp
kollHk	kollik	kolluk
mydyrlykʧA	mydyrlykʧɑ	mydyrlykʧe
okulmHzHn	okulmizin	okulmuzun
sɑnɑtʧHlArHn	sɑnɑtʧilerin	sɑnɑtʧɯlɑrɯn
tɑsɑrɯmHn	tɑsɑrɯmin	tɑsɑrɯmɯn
timA	timɑ	time
ɑdɑjlArHHn	ɑdɑjleriin	ɑdɑjlɑrɯɯn
iʃlemlArDAn	iʃlemlerdɑn	iʃlemlerden
kɑrɑkterlAr	kɑrɑkterlɑr	kɑrɑkterler
kɑjmɑkɑmH	kɑjmɑkɑmu	kɑjmɑkɑmɯ
stɑndɑrtlArHHn	stɑndɑrtleriin	stɑndɑrtlɑrɯɯn
tɑrɑfHHn	tɑrɑfiin	tɑrɑfɯɯn
øzellikDA	øzelliktɑ	øzellikte
øzgyrlHklAr	øzgyrliklɑr	øzgyrlykler
ɑʃɑmɑlH	ɑʃɑmɑli	ɑʃɑmɑlɯ
girAbilmA	girɑbilmɑ	girebilme
hɑrflArH	hɑrflɑrɯ	hɑrfleri
izinlArH	izinlɑrɯ	izinleri
kurDHklArH	kurtɯkleri	kurduklɑrɯ
mɑntɯklH	mɑntɯkli	mɑntɯklɯ
syslH	sysli	sysly
sebeplArDAn	sebeplɑrdɑn	sebeplerden
telefonA	telefone	telefonɑ
toprɑklArHn	toprɑklerin	toprɑklɑrɯn
ɯʃɯklH	ɯʃɯkli	ɯʃɯklɯ
ʃirketDA	ʃirkettɑ	ʃirkette
bɑʃkɑHHn	bɑʃkɑiin	bɑʃkɑɯɯn
ʤɑmH	ʤɑmu	ʤɑmɯ
demokrɑtiklAʃmA	demokrɑtiklɑʃmɑ	demokrɑtikleʃme
gøstermADA	gøstermɑdɑ	gøstermete
herkesDAn	herkestɑn	herkesten
kɑrlHlHk	kɑrlilik	kɑrlɯlɯk
mevsimsAl	mevsimsɑl	mevsimsel
tonA	tone	tonɑ
jɑzɑrlArHn	jɑzɑrlerin	jɑzɑrlɑrɯn
jijeʤeklAr	jijeʤeklɑr	jijeʤekler
ɑlɑlHm	ɑlɑlim	ɑlɑlɯm
burslH	bursli	burslu
doktornHz	doktorniz	doktornuz
emmA	emmɑ	emme
fedɑkɑrlHk	fedɑkɑrlik	fedɑkɑrlɯk
fotoɰrɑfA	fotoɰrɑfe	fotoɰrɑfɑ
kolɑjlHklAr	kolɑjliklɑr	kolɑjlɯklɑr
kullɑnɯmDA	kullɑnɯmde	kullɑnɯmdɑ
liflAr	liflɑr	lifler
mysteʃɑrlHk	mysteʃɑrlik	mysteʃɑrlɯk
sytHn	sytin	sytyn
tɑrɯmDA	tɑrɯmde	tɑrɯmdɑ
tuʃlArH	tuʃleri	tuʃlɑrɯ
jɑrdɯmDA	jɑrdɯmde	jɑrdɯmdɑ
ʧøzymlAnmAH	ʧøzymlenmɑɯ	ʧøzymlenmei
ʧøzynyrlykDA	ʧøzynyrlyktɑ	ʧøzynyrlykte
bugynH	bugyni	bugyny
dyzenlemAlArA	dyzenlemɑlɑrɑ	dyzenlemelere
direktørH	direktøri	direktøry
gøryʃHn	gøryʃɯn	gøryʃyn
konforlH	konforli	konforlu
konserlAr	konserlɑr	konserler
kullɑnmAnHz	kullɑnmeniz	kullɑnmɑnɯz
mɑddeDAki	mɑddeteki	mɑddedeki
tɑbloH	tɑbloi	tɑblou
tɑkɯmlArH	tɑkɯmleri	tɑkɯmlɑrɯ
telefonHn	telefonin	telefonun
ɑkɯmlAr	ɑkɯmler	ɑkɯmlɑr
birleʃArAk	birleʃɑrɑk	birleʃerek
dɑmɑrlArHn	dɑmɑrlerin	dɑmɑrlɑrɯn
deDHklArH	detikleri	dedikleri
diʃlAr	diʃlɑr	diʃler
edilAmAAn	edilɑmɑɑn	edilemeen
elDAki	eldɑki	eldeki
esnɑfH	esnɑfi	esnɑfɯ
gyneʃlH	gyneʃlɯ	gyneʃli
gelAnlArHn	gelenlɑrɯn	gelenlerin
girHʃDA	giriʃtɑ	giriʃte
hɑmɑmH	hɑmɑmu	hɑmɑmɯ
ilerleDHkʧA	ilerletikʧɑ	ilerledikʧe
kɑlkmAH	kɑlkmei	kɑlkmɑɯ
motorHn	motorin	motorun
olmADHklArH	olmetikleri	olmɑdɯklɑrɯ
ruhHn	ruhin	ruhun
topHn	topɯn	topun
jɑzɑrlArH	jɑzɑrleri	jɑzɑrlɑrɯ
byjyklHk	byjyklik	byjyklyk
bilmADAn	bilmɑdɑn	bilmeden
bojlArH	bojleri	bojlɑrɯ
bojutlAr	bojutler	bojutlɑr
edinAn	edinɑn	edinen
fɯrsɑtlArH	fɯrsɑtleri	fɯrsɑtlɑrɯ
gelmA	gelmɑ	gelme
lirɑlHk	lirɑlik	lirɑlɯk
mɑnɑDA	mɑnɑtɑ	mɑnɑdɑ
problemlArA	problemlɑrɑ	problemlere
tonlHk	tonlik	tonluk
topluluklArH	toplulukleri	topluluklɑrɯ
jyzejDA	jyzejdɑ	jyzejde
ɑrtmADA	ɑrtmɑdɑ	ɑrtmɑtɑ
bebeklArDA	bebeklɑrdɑ	bebeklerde
dɑlHHn	dɑliin	dɑlɯɯn
grupDAki	grupteki	gruptɑki
iʧeriDA	iʧeritɑ	iʧeride
kɑnɑllAr	kɑnɑller	kɑnɑllɑr
myteɑhhitlHk	myteɑhhitlɯk	myteɑhhitlik
topʧH	topʧɯ	topʧu
ølymHn	ølymin	ølymyn
denetlAnmAH	denetlenmɑɯ	denetlenmei
eserDA	eserdɑ	eserde
esnɑfHn	esnɑfin	esnɑfɯn
frekɑnsH	frekɑnsu	frekɑnsɯ
gyryltylH	gyryltyli	gyryltyly
hɑksHzlHk	hɑksizlik	hɑksɯzlɯk
hɑrflAr	hɑrflɑr	hɑrfler
hɑstɑlɯklH	hɑstɑlɯkli	hɑstɑlɯklɯ
imzɑlH	imzɑli	imzɑlɯ
lyzumlH	lyzumli	lyzumlu
olɑnɑklArHHn	olɑnɑkleriin	olɑnɑklɑrɯɯn
operɑsjonHn	operɑsjonin	operɑsjonun
sorunlH	sorunli	sorunlu
ønmHzA	ønmize	ønmyze
dyzenleDHklArH	dyzenletikleri	dyzenledikleri
kɯsɯmlAr	kɯsɯmler	kɯsɯmlɑr
køjlArA	køjlɑrɑ	køjlere
konferɑnsHn	konferɑnsin	konferɑnsɯn
kurumDAn	kurumden	kurumdɑn
modH	modi	modu
sɑɰlɑmADA	sɑɰlɑmɑdɑ	sɑɰlɑmɑtɑ
tyjlH	tyjli	tyjly
terørHn	terørin	terøryn
zorlHklArH	zorlikleri	zorluklɑrɯ
ɑvukɑtlArH	ɑvukɑtleri	ɑvukɑtlɑrɯ
dɑlgɑlH	dɑlgɑli	dɑlgɑlɯ
etkinliklArDA	etkinliklɑrdɑ	etkinliklerde
gølHn	gølin	gølyn
hɑberDA	hɑberdɑ	hɑberde
hɑtlArHHn	hɑtleriin	hɑtlɑrɯɯn
kurullArHn	kurullerin	kurullɑrɯn
numɑrɑnHzH	numɑrɑnizi	numɑrɑnɯzɯ
operɑtørlAr	operɑtørlɑr	operɑtørler
pɑrʧɑlH	pɑrʧɑli	pɑrʧɑlɯ
pɑrlɑmentoH	pɑrlɑmentoi	pɑrlɑmentou
referɑnslAr	referɑnsler	referɑnslɑr
sɑɰlAAbilmA	sɑɰlɑɑbilmɑ	sɑɰlɑɑbilme
stɑʒH	stɑʒi	stɑʒɯ
tɑkɯmlAr	tɑkɯmler	tɑkɯmlɑr
verDHkDAn	verdiktɑn	verdikten
vermADAn	vermɑdɑn	vermeten
vermAmA	vermɑmɑ	vermeme
vermAHn	vermɑɯn	vermein
jɑnmDA	jɑnmde	jɑnmdɑ
ʧɑlɯʃmAlArmHzH	ʧɑlɯʃmɑlɑrmizi	ʧɑlɯʃmɑlɑrmɯzɯ
fɑktørlArDAn	fɑktørlɑrdɑn	fɑktørlerden
gørmAH	gørmɑɯ	gørmei
hekimlArA	hekimlɑrɑ	hekimlere
køprylH	køpryli	køpryly
sɯnɑvlArDA	sɯnɑvlerdɑ	sɯnɑvlɑrdɑ
søjleDHklArH	søjletikleri	søjledikleri
sertlHk	sertlɯk	sertlik
tɑsɑrɯmlAr	tɑsɑrɯmler	tɑsɑrɯmlɑr
toprɑklArHHn	toprɑkleriin	toprɑklɑrɯɯn
bɑnkɑmHz	bɑnkɑmiz	bɑnkɑmɯz
biʧimlArDA	biʧimlerdɑ	biʧimlerde
bilimA	bilimɑ	bilime
dɑiresAl	dɑiresɑl	dɑiresel
engellAnmAH	engellɑnmɑɯ	engellenmei
gørynymlH	gørynymli	gørynymly
gørAbilmA	gørebilmɑ	gørebilme
kyrlAʃmA	kyrlɑʃmɑ	kyrleʃme
kɑmpA	kɑmpe	kɑmpɑ
okullArHHn	okulleriin	okullɑrɯɯn
sporHn	sporin	sporun
tytynlArH	tytynlɑrɯ	tytynleri
jykymlHlHk	jykymlɯlɯk	jykymlylyk
jyklAnmAH	jyklɑnmɑɯ	jyklenmei
jɑzmAH	jɑzmei	jɑzmɑɯ
ɑrtmA	ɑrtme	ɑrtmɑ
ɑtmAA	ɑtmee	ɑtmɑɑ
bytynlAʃmA	bytynlɑʃmɑ	bytynleʃme
byjyklAr	byjyklɑr	byjykler
distribytørH	distribytøri	distribytøry
durumlArHHn	durumleriin	durumlɑrɯɯn
ekonomiDAki	ekonomiteki	ekonomideki
enstityHn	enstityin	enstityyn
kesimA	kesimɑ	kesime
mɑdenlAr	mɑdenlɑr	mɑdenler
petrolHn	petrolun	petrolyn
sɑntrɑlH	sɑntrɑli	sɑntrɑlɯ
sɑjfɑHHn	sɑjfɑiin	sɑjfɑɯɯn
unH	uni	unu
ʧøzymHn	ʧøzymin	ʧøzymyn
ʃɑhɯslArHn	ʃɑhɯslerin	ʃɑhɯslɑrɯn
ystynlHk	ystynlik	ystynlyk
ɑkʃɑmlArH	ɑkʃɑmleri	ɑkʃɑmlɑrɯ
birimA	birimɑ	birime
gønylDAn	gønyltɑn	gønylden
gønyllHlArH	gønyllileri	gønyllyleri
geʧmAAn	geʧmɑɑn	geʧmeen
hɑberlArA	hɑberlɑrɑ	hɑberlere
hɑlkmHzA	hɑlkmize	hɑlkmɯzɑ
kɑhrɑmɑnlHk	kɑhrɑmɑnlik	kɑhrɑmɑnlɯk
kɑmuDA	kɑmutɑ	kɑmudɑ
kɑtɯlɯmHn	kɑtɯlɯmin	kɑtɯlɯmɯn
liderlAr	liderlɑr	liderler
liflArH	liflɑrɯ	lifleri
prensiplAr	prensiplɑr	prensipler
tɑɑhhytlH	tɑɑhhytli	tɑɑhhytly
tɑrɑfmHzDAn	tɑrɑfmizden	tɑrɑfmɯzdɑn
uzɑkDAki	uzɑkteki	uzɑktɑki
ʃikɑjetʧH	ʃikɑjetʧɯ	ʃikɑjetʧi
bɑʃɑrɯsHzlHk	bɑʃɑrɯsizlik	bɑʃɑrɯsɯzlɯk
ʤihɑzlArHHn	ʤihɑzleriin	ʤihɑzlɑrɯɯn
dostlAr	dostler	dostlɑr
gørynHʃ	gørynɯʃ	gørynyʃ
hyʤresAl	hyʤresɑl	hyʤresel
kɑjbetmADAn	kɑjbetmɑdɑn	kɑjbetmeden
kurɑllArHn	kurɑllerin	kurɑllɑrɯn
kurultɑjH	kurultɑji	kurultɑjɯ
mɑddelArDA	mɑddelerdɑ	mɑddelerde
renklArDA	renklɑrdɑ	renklerde
seʧimlArA	seʧimlɑrɑ	seʧimlere
senɑtoH	senɑtoi	senɑtou
sorumlHlArH	sorumlileri	sorumlulɑrɯ
tɑkɯmmHz	tɑkɯmmiz	tɑkɯmmɯz
vɑrlɯklArHn	vɑrlɯklerin	vɑrlɯklɑrɯn
jɑtɑklArH	jɑtɑkleri	jɑtɑklɑrɯ
bølmA	bølmɑ	bølme
bɑnkɑHHn	bɑnkɑiin	bɑnkɑɯɯn
burslAr	bursler	burslɑr
deɰiʃmAAn	deɰiʃmɑɑn	deɰiʃmeen
devreDA	devrete	devrede
dinlAHʤH	dinlɑɯʤɯ	dinleiʤi
dozDA	dozde	dozdɑ
gørmAAn	gørmɑɑn	gørmeen
hedeflArHn	hedeflɑrɯn	hedeflerin
kitlesAl	kitlesɑl	kitlesel
koʃulDA	koʃulde	koʃuldɑ
kullɑnɯmlArH	kullɑnɯmleri	kullɑnɯmlɑrɯ
kusurH	kusuri	kusuru
olAlHm	olɑlim	olɑlɯm
sɯnɯrlArHHn	sɯnɯrleriin	sɯnɯrlɑrɯɯn
sɑlonA	sɑlone	sɑlonɑ
jɑnɯtlAr	jɑnɯtler	jɑnɯtlɑr
ødemADAn	ødemɑdɑn	ødemeden
ʃejlArA	ʃejlɑrɑ	ʃejlere
ʃirketlArDA	ʃirketlɑrdɑ	ʃirketlerde
ɑlɑjH	ɑlɑji	ɑlɑjɯ
beklemADAn	beklemɑdɑn	beklemeden
dostlArH	dostleri	dostlɑrɯ
eksiklHklAr	eksikliklɑr	eksiklikler
hykymlHlArHn	hykymlilerin	hykymlylerin
hukukHHn	hukukɯɯn	hukukuun
ihrɑʤɑtHn	ihrɑʤɑtin	ihrɑʤɑtɯn
illArA	illɑrɑ	illere
inʤelemADA	inʤelemɑdɑ	inʤelemede
istɑtistiklAr	istɑtistiklɑr	istɑtistikler
rɑkɑmH	rɑkɑmu	rɑkɑmɯ
sɑjfɑlHk	sɑjfɑlik	sɑjfɑlɯk
tutɑrlArH	tutɑrleri	tutɑrlɑrɯ
jɑrH	jɑrɯ	jɑri
bɑlɯklArH	bɑlɯkleri	bɑlɯklɑrɯ
durumlArHn	durumlerin	durumlɑrɯn
itirɑzlAr	itirɑzler	itirɑzlɑr
kɯlAʤAk	kɯleʤek	kɯlɑʤɑk
nyfuslH	nyfusli	nyfuslu
olɑjlArHHn	olɑjleriin	olɑjlɑrɯɯn
typH	typi	typy
tyzykDA	tyzyktɑ	tyzykte
tesislArA	tesislɑrɑ	tesislere
jɑʃDAki	jɑʃteki	jɑʃtɑki
jɑrdɯmHn	jɑrdɯmin	jɑrdɯmɯn
jerlArDAki	jerlɑrdɑki	jerlerdeki
bølgelArDAn	bølgelerdɑn	bølgelerden
devreDAn	devretɑn	devreden
doktorlArHn	doktorlerin	doktorlɑrɯn
hɑsɑrlH	hɑsɑrli	hɑsɑrlɯ
meslektɑʃlArmHzHn	meslektɑʃlermizin	meslektɑʃlɑrmɯzɯn
niteliklArA	niteliklɑrɑ	niteliklere
sɑɰlɯksHz	sɑɰlɯksiz	sɑɰlɯksɯz
seminerDA	seminerdɑ	seminerde
ɑdɯmDA	ɑdɯmde	ɑdɯmdɑ
ɑlHnʤA	ɑlinʤɑ	ɑlɯnʤɑ
ɑlternɑtiflAr	ɑlternɑtiflɑr	ɑlternɑtifler
ɑrtmAA	ɑrtmee	ɑrtmɑɑ
dɑɰɯlɯmlArH	dɑɰɯlɯmleri	dɑɰɯlɯmlɑrɯ
dɑvɑlH	dɑvɑli	dɑvɑlɯ
etydH	etydi	etydy
gyʧlyklAr	gyʧlyklɑr	gyʧlykler
izlAnAʤAk	izlɑneʤek	izleneʤek
køtylHk	køtylik	køtylyk
kɑbloH	kɑbloi	kɑblou
kɑslArH	kɑsleri	kɑslɑrɯ
kumlH	kumli	kumlu
listeDAki	listeteki	listedeki
odɑHHn	odɑiin	odɑɯɯn
ormɑnlHk	ormɑnlik	ormɑnlɯk
ortɑklArHn	ortɑklerin	ortɑklɑrɯn
teminɑtlAr	teminɑtler	teminɑtlɑr
jorHʤH	jorɯʤɯ	joruʤu
ʧekilmA	ʧekilmɑ	ʧekilme
ɑhlɑkH	ɑhlɑki	ɑhlɑkɯ
ɑlɯʃkɑnlɯklArH	ɑlɯʃkɑnlɯkleri	ɑlɯʃkɑnlɯklɑrɯ
deɰinmA	deɰinmɑ	deɰinme
denetimA	denetimɑ	denetime
doɰHʃH	doɰiʃi	doɰuʃu
dokuHHn	dokuiin	dokuuun
evDAki	evteki	evdeki
geʧmAA	geʧmɑɑ	geʧmee
kurɑllArHHn	kurɑlleriin	kurɑllɑrɯɯn
sistemDAki	sistemdɑki	sistemdeki
vɑtɑndɑʃlArH	vɑtɑndɑʃleri	vɑtɑndɑʃlɑrɯ
vɑzijetDA	vɑzijettɑ	vɑzijette
ønDAn	øndɑn	ønden
øzellHklArDAn	øzelliklɑrdɑn	øzelliklerden
erkeklArA	erkeklɑrɑ	erkeklere
getirmAAn	getirmɑɑn	getirmeen
hɑjɑtmHzHn	hɑjɑtmizin	hɑjɑtmɯzɯn
huzurH	huzuri	huzuru
krediDAn	kreditɑn	krediden
rɑjlH	rɑjli	rɑjlɯ
syryʤyHn	syryʤyin	syryʤyyn
tyrHn	tyrin	tyryn
vermAAʤAk	vermɑɑʤɑk	vermeeʤek
jykseklHkDA	jyksekliktɑ	jykseklikte
jɑkɯnlHk	jɑkɯnlik	jɑkɯnlɯk
ɑlɑʤɑklArHHn	ɑlɑʤɑkleriin	ɑlɑʤɑklɑrɯɯn
bozAn	bozen	bozɑn
