uf	pred	sf
direktiflArH	direktiflɑrɯ	direktifleri
engellAmAA	engellɑmɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlɑrmɯz	fɑɑlijetlermiz
fɑkyltelArDA	fɑkyltelerdɑ	fɑkyltelerde
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gøryʃAn	gøryʃɑn	gøryʃen
gørynHʃDA	gøryniʃte	gørynyʃte
gørAnlArHn	gørenlɑrɯn	gørenlerin
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geliʃimsAl	geliʃimsɑl	geliʃimsel
genʧlArDA	genʧlɑrdɑ	genʧlerde
gururH	gururi	gururu
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑtɑlArDAn	hɑtɑlɑrden	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletiklɑrɯ	iʃledikleri
kɑʧHp	kɑʧip	kɑʧɯp
kɑlDHkDAn	kɑldiktɑn	kɑldɯktɑn
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
klɑsørH	klɑsørɯ	klɑsøry
kojmAH	kojmei	kojmɑɯ
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmɯzɯn	kurulmuzun
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
oturDHklArH	oturtiklɑrɯ	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
seʧeneklArDAn	seʧeneklɑrden	seʧeneklerden
tɑʃɯmAH	tɑʃɯmei	tɑʃɯmɑɯ
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
zenginlHklArH	zenginliklɑrɯ	zenginlikleri
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
øɰrenDHklArH	øɰrendiklɑrɯ	øɰrendikleri
ønlemlArA	ønlemlɑrɑ	ønlemlere
ɑnlɑHnʤA	ɑnlɑinʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermɯzɯ	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmei	ɑtmɑɯ
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlerdɑ	bilimlerde
dyʃmAA	dyʃmɑɑ	dyʃmee
deɰerlArDAn	deɰerlɑrden	deɰerlerden
delillArHn	delillɑrɯn	delillerin
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dosjɑDAki	dosjɑteki	dosjɑdɑki
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlɑrdɑ	eserlerde
fijɑtlH	fijɑtli	fijɑtlɯ
formyllArH	formyllɑrɯ	formylleri
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gezArAk	gezɑrɑk	gezerek
gijmA	gijmɑ	gijme
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
iʧeriDAn	iʧeriten	iʧeriden
kɯsɯmlArDA	kɯsɯmlerdɑ	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑzɑnHp	kɑzɑnip	kɑzɑnɯp
krɑllHk	krɑllik	krɑllɯk
kurtulHʃH	kurtuliʃi	kurtuluʃu
kuzejH	kuzejɯ	kuzeji
lɑstiklArH	lɑstiklɑrɯ	lɑstikleri
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑdenlArHn	mɑdenlɑrɯn	mɑdenlerin
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
okullArmHzDA	okullɑrmɯzde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
onɑjlAmA	onɑjleme	onɑjlɑmɑ
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
refɑhH	refɑhi	refɑhɯ
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sektørlArDAn	sektørlɑrden	sektørlerden
soɰukDA	soɰukte	soɰuktɑ
tɑnɯmAH	tɑnɯmei	tɑnɯmɑɯ
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑzDHkDAn	jɑztiktɑn	jɑzdɯktɑn
jermHz	jermɯz	jermiz
zɯrhlH	zɯrhli	zɯrhlɯ
zeminlArDA	zeminlɑrdɑ	zeminlerde
ʧɯkHʃDA	ʧɯkiʃte	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmuri	ʧɑmuru
ødeDHklArH	ødetiklɑrɯ	ødedikleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑlAbilAn	ɑlɑbilɑn	ɑlɑbilen
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnnetɑn	ɑnneden
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
birleʃAn	birleʃɑn	birleʃen
blokH	bloki	bloku
bonoH	bonoi	bonou
deɰiʃiklHklArDAn	deɰiʃikliklɑrden	deɰiʃikliklerden
derinA	derinɑ	derine
dillArHHn	dillɑrɯɯn	dilleriin
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
frekɑnslArDA	frekɑnslerdɑ	frekɑnslɑrdɑ
gørDHkʧA	gørtikʧɑ	gørdykʧe
gøzHHn	gøziin	gøzyyn
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kyʧyklAr	kyʧyklɑr	kyʧykler
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerdɑ	kɑjɯtlɑrdɑ
memleketmHzDA	memleketmɯzde	memleketmizde
meslektɑʃlArmHzA	meslektɑʃlermɯzɑ	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
molekyllArH	molekyllɑrɯ	molekylleri
neDA	nete	nede
normlArH	normleri	normlɑrɯ
otomobillAr	otomobillɑr	otomobiller
sɯzmA	sɯzme	sɯzmɑ
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑɑrruzA	tɑɑrruze	tɑɑrruzɑ
tɑbloHHn	tɑbloiin	tɑblouun
teʃekkyrlArmH	teʃekkyrlɑrmi	teʃekkyrlermi
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrden	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑklɑʃɯmDA	jɑklɑʃɯmde	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃliklɑr	jɑnlɯʃlɯklɑr
jɑtɯrɯmlArDA	jɑtɯrɯmlerdɑ	jɑtɯrɯmlɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklɑrden	jeniliklerden
jetiʃkinlArHn	jetiʃkinlɑrɯn	jetiʃkinlerin
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ødylHn	ødylin	ødylyn
ødeneklArH	ødeneklɑrɯ	ødenekleri
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧtiklɑrɯ	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptørɯ	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃte	dɯʃtɑ
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
dizinA	dizinɑ	dizine
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
enfeksijonA	enfeksijone	enfeksijonɑ
geʧmAlArH	geʧmɑlɑrɯ	geʧmeleri
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
hizmetnHzDA	hizmetnɯzde	hizmetnizde
hizmetlArmHzH	hizmetlɑrmɯzɯ	hizmetlermizi
illArDAki	illɑrdeki	illerdeki
inmA	inmɑ	inme
kɑbloHn	kɑbloin	kɑbloun
meʤlisDAn	meʤlistɑn	meʤlisten
motiflArH	motiflɑrɯ	motifleri
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
poliplAr	poliplɑr	polipler
sevDHklArH	sevdiklɑrɯ	sevdikleri
tyrDAki	tyrtɑki	tyrdeki
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrihmHzHn	tɑrihmɯzɯn	tɑrihmizin
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vermAmHz	vermɑmɯz	vermemiz
jɯkmA	jɯkme	jɯkmɑ
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑʧɯklɑmɑlH	ɑʧɯklɑmɑli	ɑʧɯklɑmɑlɯ
ɑʧmAH	ɑʧmei	ɑʧmɑɯ
ɑdresDA	ɑdrestɑ	ɑdreste
ɑntrenørH	ɑntrenørɯ	ɑntrenøry
ɑrɑzilArDA	ɑrɑzilerdɑ	ɑrɑzilerde
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
byroA	byroe	byroɑ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bɑsitʧA	bɑsitʧɑ	bɑsitʧe
bedellAr	bedellɑr	bedeller
besinlArH	besinlɑrɯ	besinleri
birmHz	birmɯz	birmiz
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinstɑn	ʤinsten
denetimlArDA	denetimlerdɑ	denetimlerde
devirlArDA	devirlɑrdɑ	devirlerde
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilɑnmɑɯ	etkilenmei
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fɑzDA	fɑzde	fɑzdɑ
gøryʃlArmHzH	gøryʃlermɯzɯ	gøryʃlermizi
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
geleʤeklAr	geleʤeklɑr	geleʤekler
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑtDAki	kɑtteki	kɑttɑki
kɑzɑnɯmH	kɑzɑnɯmi	kɑzɑnɯmɯ
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolun	kontrolyn
konutHn	konutin	konutun
mezɑrlHk	mezɑrlik	mezɑrlɯk
milletmHzH	milletmɯzɯ	milletmizi
nesillArHn	nesillɑrɯn	nesillerin
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
ojunlArDAn	ojunlɑrden	ojunlɑrdɑn
protokolHn	protokolun	protokolyn
sɑɰDAki	sɑɰteki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
seminerlArA	seminerlɑrɑ	seminerlere
sunAbilmA	sunɑbilmɑ	sunɑbilme
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymørɯ	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
teʃviklAr	teʃviklɑr	teʃvikler
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tijɑtroDA	tijɑtrode	tijɑtrodɑ
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluin	tutukluun
ulɑʃDHkDAn	ulɑʃtiktɑn	ulɑʃtɯktɑn
unutHp	unutip	unutup
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
jɯlDAki	jɯlteki	jɯldɑki
jɑʃlHlArA	jɑʃlulɑrɑ	jɑʃlɯlɑrɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmelerniz	ʧɑlɯʃmɑlɑrnɯz
ɑlmAlArnA	ɑlmelerne	ɑlmɑlɑrnɑ
bɯrɑkmAH	bɯrɑkmei	bɯrɑkmɑɯ
byjyHp	byjyip	byjyyp
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
belirtmA	belirtmɑ	belirtme
birejlArDA	birejlerdɑ	birejlerde
ʤiroH	ʤiroi	ʤirou
dikilAn	dikilɑn	dikilen
eʤzɑnelArDA	eʤzɑnelerdɑ	eʤzɑnelerde
elmɑlH	elmɑli	elmɑlɯ
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynli	gynly
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmɑdɑ	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑvuzA	hɑvuze	hɑvuzɑ
hizmetmHz	hizmetmɯz	hizmetmiz
hizmetnHzA	hizmetnɯzɑ	hizmetnize
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
kyltyrDA	kyltyrdɑ	kyltyrde
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑnɑllArDAn	kɑnɑllɑrden	kɑnɑllɑrdɑn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kemiklArDA	kemiklɑrdɑ	kemiklerde
kirletAn	kirletɑn	kirleten
konuklArHn	konuklerin	konuklɑrɯn
koroH	koroi	korou
koruHp	koruip	koruup
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmusli	nɑmuslu
noktɑlH	noktɑli	noktɑlɯ
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
resimlArA	resimlɑrɑ	resimlere
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sɑhilDA	sɑhildɑ	sɑhilde
sembollArH	sembollɑrɯ	sembolleri
senɑrjoH	senɑrjoi	senɑrjou
temelDAn	temeldɑn	temelden
tempoH	tempoi	tempou
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrden	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
jyklAnHʤHA	jyklɑniʤie	jykleniʤie
jyrymAH	jyrymɑɯ	jyrymei
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑpɯlArDAn	jɑpɯlɑrden	jɑpɯlɑrdɑn
jɑjɯlɯmH	jɑjɯlɯmi	jɑjɯlɯmɯ
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ʃekillArHn	ʃekillɑrɯn	ʃekillerin
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrden	ɑʃɑmɑlɑrdɑn
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯldiktɑn	ɑjrɯldɯktɑn
bɯrɑkmAAn	bɯrɑkmeen	bɯrɑkmɑɑn
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlerdɑ	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
dyzenlemAlArDA	dyzenlemelerdɑ	dyzenlemelerde
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑlɑrɯ	deɰiʃmeleri
deliklAr	deliklɑr	delikler
deriDAn	deriten	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dolHp	dolip	dolup
dostmHz	dostmɯz	dostmuz
ellArnHzH	ellernɯzɯ	ellernizi
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
girmAnHzDAn	girmɑnɯzden	girmenizden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
iʧmHzA	iʧmɯzɑ	iʧmize
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑdɯnlArDAn	kɑdɯnlɑrden	kɑdɯnlɑrdɑn
kɑslArDA	kɑslerdɑ	kɑslɑrdɑ
konArAk	konerek	konɑrɑk
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
mykellefHn	mykellefɯn	mykellefin
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
merdivenlAr	merdivenlɑr	merdivenler
mirɑsHn	mirɑsin	mirɑsɯn
odɑlArDAn	odɑlɑrden	odɑlɑrdɑn
pɑrlɑmentoDA	pɑrlɑmentode	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
silɑhsHz	silɑhsiz	silɑhsɯz
stɑndH	stɑndi	stɑndɯ
testlArDA	testlerdɑ	testlerde
umutlArH	umutleri	umutlɑrɯ
ujumsHz	ujumsiz	ujumsuz
jyksekøɰretimA	jyksekøɰretimɑ	jyksekøɰretime
jyzejDAn	jyzejdɑn	jyzejden
jɑrɯʃDA	jɑrɯʃte	jɑrɯʃtɑ
jɑzmAH	jɑzmei	jɑzmɑɯ
ʧɯkHʃlAr	ʧɯkiʃler	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmelernɯzɯ	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtlArDAn	ʃɑrtlerden	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑidɑtlArH	ɑidɑtleri	ɑidɑtlɑrɯ
ɑrɑHʃlAr	ɑrɑiʃler	ɑrɑɯʃlɑr
ɑromɑlH	ɑromɑli	ɑromɑlɯ
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
ɑtɯlɯmH	ɑtɯlɯmi	ɑtɯlɯmɯ
bɑnjoH	bɑnjoi	bɑnjou
bebeklArA	bebeklɑrɑ	bebeklere
dyʃmA	dyʃmɑ	dyʃme
dynA	dynɑ	dyne
desteklAmAH	desteklɑmɑɯ	desteklemei
dolulHk	dolulik	doluluk
eleʃtirAn	eleʃtirɑn	eleʃtiren
elnHzH	elnɯzɯ	elnizi
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklɑrɑ	fɑrklɯlɯklɑrɑ
formlArHHn	formleriin	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gørmAnHz	gørmɑnɯz	gørmeniz
gøzlAnmAH	gøzlɑnmɑɯ	gøzlenmei
gynlArHHn	gynlɑrɯɯn	gynleriin
geleneklAr	geleneklɑr	gelenekler
gijAn	gijɑn	gijen
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ihtijɑʧlArnHzH	ihtijɑʧlernɯzɯ	ihtijɑʧlɑrnɯzɯ
iletAn	iletɑn	ileten
ilgilenmA	ilgilenmɑ	ilgilenme
istɑsjonA	istɑsjone	istɑsjonɑ
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulni	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroiin	kɑdrouun
kɑnɑlHHn	kɑnɑliin	kɑnɑlɯɯn
koʃullH	koʃulli	koʃullu
konserDA	konserdɑ	konserde
listelArDA	listelerdɑ	listelerde
myrɑʤɑɑtDA	myrɑʤɑɑtte	myrɑʤɑɑttɑ
notHn	notin	notun
oʤɑkDA	oʤɑkte	oʤɑktɑ
ortɑlɯkDA	ortɑlɯkte	ortɑlɯktɑ
otobysH	otobysi	otobysy
ojlArH	ojleri	ojlɑrɯ
pɑrsellArHn	pɑrsellɑrɯn	pɑrsellerin
pijɑsɑlArDAki	pijɑsɑlɑrdeki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
senɑtoHn	senɑtoin	senɑtoun
skorlArH	skorleri	skorlɑrɯ
tɑhlillArH	tɑhlillɑrɯ	tɑhlilleri
tɑkɯmlArHn	tɑkɯmlerin	tɑkɯmlɑrɯn
tɑkmA	tɑkme	tɑkmɑ
topluluklArHn	topluluklerin	topluluklɑrɯn
toplummHz	toplummɯz	toplummuz
turlH	turli	turlu
verAʤAklAr	vereʤeklɑr	vereʤekler
jykselDHkʧA	jykseltikʧɑ	jykseldikʧe
jyrytmADA	jyrytmɑdɑ	jyrytmete
jɑpɯmHHn	jɑpɯmiin	jɑpɯmɯɯn
jolsuzlHklArHn	jolsuzliklerin	jolsuzluklɑrɯn
zeminlAr	zeminlɑr	zeminler
ʧøkHʃ	ʧøkɯʃ	ʧøkyʃ
ʧøzymlAmAH	ʧøzymlɑmɑɯ	ʧøzymlemei
ʧekmADA	ʧekmɑdɑ	ʧekmete
ʧekDHklArH	ʧektiklɑrɯ	ʧektikleri
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤɑɑ	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
ɑɰɯzDA	ɑɰɯzde	ɑɰɯzdɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlerdɑ	ɑlɯʃveriʃlerde
ɑnɑdilDA	ɑnɑdildɑ	ɑnɑdilde
ɑnɑhtɑrlAr	ɑnɑhtɑrler	ɑnɑhtɑrlɑr
ɑjɑklArHHn	ɑjɑkleriin	ɑjɑklɑrɯɯn
ɑjɑrlArHHn	ɑjɑrleriin	ɑjɑrlɑrɯɯn
ɑjlArA	ɑjlere	ɑjlɑrɑ
ɑjvɑlHk	ɑjvɑlik	ɑjvɑlɯk
ɑzɯnlɯklArHn	ɑzɯnlɯklerin	ɑzɯnlɯklɑrɯn
bølmA	bølmɑ	bølme
bɑʃlɯkDA	bɑʃlɯkte	bɑʃlɯktɑ
bɑnjoA	bɑnjoe	bɑnjoɑ
bɑjlAr	bɑjler	bɑjlɑr
bitHnʤAA	bitinʤɑɑ	bitinʤee
bulHʃlAr	buluʃler	buluʃlɑr
ʤihɑzlArDA	ʤihɑzlerdɑ	ʤihɑzlɑrdɑ
dyzeltmAA	dyzeltmɑɑ	dyzeltmee
dilmHzHn	dilmɯzɯn	dilmizin
dolɑjsHz	dolɑjsiz	dolɑjsɯz
dojAsHjA	dojɑsije	dojɑsɯjɑ
dozA	doze	dozɑ
durumlArDAn	durumlerden	durumlɑrdɑn
enstitymHz	enstitymɯz	enstitymyz
erozjonA	erozjone	erozjonɑ
eserlArA	eserlɑrɑ	eserlere
etDHkʧA	ettɯkʧɑ	ettikʧe
fɑktørHHn	fɑktøriin	fɑktøryyn
fotoɰrɑflArDAn	fotoɰrɑflɑrden	fotoɰrɑflɑrdɑn
gøndermAH	gøndermɑɯ	gøndermei
geʧDHklArH	geʧtiklɑrɯ	geʧtikleri
geliʃDHkʧA	geliʃtɯkʧɑ	geliʃtikʧe
hykymetʧA	hykymetʧɑ	hykymetʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑlteki	hɑldeki
hukukʧHlAr	hukukʧiler	hukukʧulɑr
iʃverenlArHn	iʃverenlɑrɯn	iʃverenlerin
inDA	indɑ	inde
kɯlɑvuzDA	kɯlɑvuzde	kɯlɑvuzdɑ
kyʧylAn	kyʧylɑn	kyʧylen
kɑsHn	kɑsin	kɑsɯn
kɑjdetmA	kɑjdetmɑ	kɑjdetme
kesitlArDA	kesitlerdɑ	kesitlerde
kojmAH	kojmei	kojmɑɯ
kurɑmlAr	kurɑmler	kurɑmlɑr
mɑɰdurH	mɑɰduri	mɑɰduru
metinlArDA	metinlɑrdɑ	metinlerde
