uf	pred	sf
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
hesɑplH	hesɑpli	hesɑplɯ
inʃɑɑtHn	inʃɑɑtin	inʃɑɑtɯn
kɑrɑrsHz	kɑrɑrsiz	kɑrɑrsɯz
kesArAk	kesɑrɑk	keserek
konutlArH	konutleri	konutlɑrɯ
konutH	konuti	konutu
mɑɰɑzɑlArH	mɑɰɑzɑleri	mɑɰɑzɑlɑrɯ
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
notlArHn	notlerin	notlɑrɯn
okʧHlHk	okʧilik	okʧuluk
oluʃumlArH	oluʃumleri	oluʃumlɑrɯ
pɑrmɑklArH	pɑrmɑkleri	pɑrmɑklɑrɯ
pɑzɑrlArH	pɑzɑrleri	pɑzɑrlɑrɯ
progrɑmmHz	progrɑmmiz	progrɑmmɯz
ruhsɑtlArH	ruhsɑtleri	ruhsɑtlɑrɯ
sɯnɯfDAki	sɯnɯfteki	sɯnɯftɑki
sɑɰlɑmlHk	sɑɰlɑmlik	sɑɰlɑmlɯk
sɑhiplAr	sɑhiplɑr	sɑhipler
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
sponsorH	sponsori	sponsoru
sunDHklArH	sundikleri	sunduklɑrɯ
tymørlArDA	tymørlɑrdɑ	tymørlerde
tyrkyH	tyrkyi	tyrkyy
tɑbiɑtHn	tɑbiɑtin	tɑbiɑtɯn
tɑlimɑtlAr	tɑlimɑtler	tɑlimɑtlɑr
tertibɑtH	tertibɑti	tertibɑtɯ
tesislArDAn	tesislerdɑn	tesislerden
tutɑrlHlHk	tutɑrlilik	tutɑrlɯlɯk
umutlAr	umutler	umutlɑr
jønlAr	jønlɑr	jønler
jɑkɯtlArHn	jɑkɯtlerin	jɑkɯtlɑrɯn
ɯʃɯnlArHHn	ɯʃɯnleriin	ɯʃɯnlɑrɯɯn
ɯrkʧH	ɯrkʧi	ɯrkʧɯ
ørneklArA	ørneklɑrɑ	ørneklere
ɑksɑklHklAr	ɑksɑklikler	ɑksɑklɯklɑr
ɑtɯfDA	ɑtɯfde	ɑtɯftɑ
byrokrɑtlAr	byrokrɑtler	byrokrɑtlɑr
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧteki	bɑʃlɑngɯʧtɑki
bilɑnʧoH	bilɑnʧoi	bilɑnʧou
bilgilArDA	bilgilerdɑ	bilgilerde
bilimDA	bilimdɑ	bilimde
boʃlukDA	boʃlukte	boʃluktɑ
dileDHklArH	diletikleri	diledikleri
dillArDAn	dillɑrdɑn	dillerden
ekAn	ekɑn	eken
etkilAArAk	etkileɑrɑk	etkileerek
etmAmA	etmɑmɑ	etmeme
ejlemDA	ejlemdɑ	ejlemde
gøndermAlArH	gøndermɑleri	gøndermeleri
gørmAnHzH	gørmɑnɯzɯ	gørmenizi
gydymlH	gydymli	gydymly
hɑnɯmHn	hɑnɯmin	hɑnɯmɯn
hɑreketlArDA	hɑreketlerdɑ	hɑreketlerde
inArAk	inɑrɑk	inerek
kɑdromHz	kɑdromiz	kɑdromuz
kɑrlAr	kɑrler	kɑrlɑr
kolHn	kolin	kolun
lyzumH	lyzumi	lyzumu
mysɑbɑkɑlArH	mysɑbɑkɑleri	mysɑbɑkɑlɑrɯ
mɑʧDA	mɑʧde	mɑʧtɑ
mekɑnizmɑlArHHn	mekɑnizmɑleriin	mekɑnizmɑlɑrɯɯn
molekyllAr	molekyllɑr	molekyller
odunHn	odunin	odunun
operɑsjonA	operɑsjone	operɑsjonɑ
ortɑklɯklArH	ortɑklɯkleri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmleriin	ortɑmlɑrɯɯn
ortɑmlArA	ortɑmlere	ortɑmlɑrɑ
slogɑnlArH	slogɑnleri	slogɑnlɑrɯ
stresA	stresɑ	strese
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
ufɑklH	ufɑkli	ufɑklɯ
ujgunsHz	ujgunsiz	ujgunsuz
vergiDAn	vergidɑn	vergiden
vizjonmHz	vizjonmiz	vizjonmuz
jønetmeliklArA	jønetmeliklɑrɑ	jønetmeliklere
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑkleriin	jɑtɑklɑrɯɯn
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
ʧɯkɑrlArHHn	ʧɯkɑrleriin	ʧɯkɑrlɑrɯɯn
ʧɑdɯrHn	ʧɑdɯrin	ʧɑdɯrɯn
ønmDA	ønmdɑ	ønmde
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑɰlArHn	ɑɰlerin	ɑɰlɑrɯn
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
ɑvukɑtlArA	ɑvukɑtlere	ɑvukɑtlɑrɑ
bɑbɑlArH	bɑbɑleri	bɑbɑlɑrɯ
bɑkɯmsHz	bɑkɯmsiz	bɑkɯmsɯz
burɑlArH	burɑleri	burɑlɑrɯ
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
dyzenlAnHp	dyzenlɑnɯp	dyzenlenip
derneklArA	derneklɑrɑ	derneklere
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
engellAmAA	engellɑmɑɑ	engellemee
fɑkyltelArDA	fɑkyltelerdɑ	fɑkyltelerde
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑlɯ	geʤikmeli
geliʃimsAl	geliʃimsɑl	geliʃimsel
gelirDAn	gelirdɑn	gelirden
genʧlArDA	genʧlɑrdɑ	genʧlerde
gezmA	gezmɑ	gezme
gururH	gururi	gururu
hɑlklAr	hɑlkler	hɑlklɑr
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtDAn	hɑtten	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
kɯrAn	kɯren	kɯrɑn
køpryHn	køpryin	køpryyn
kɑʧHp	kɑʧip	kɑʧɯp
kɑlDHkDAn	kɑltiktɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑpDA	kɑpte	kɑptɑ
kɑtHn	kɑtin	kɑtɯn
kɑjbetmAH	kɑjbetmɑɯ	kɑjbetmei
klɑsørH	klɑsøri	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modde	moddɑ
oturDHklArH	oturtikleri	oturduklɑrɯ
pozisjonA	pozisjone	pozisjonɑ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
seʧeneklArDAn	seʧeneklɑrdɑn	seʧeneklerden
sorulArHHn	soruleriin	sorulɑrɯɯn
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
turizmnHn	turizmnun	turizmnin
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlerdɑ	bilimlerde
dyʃmAA	dyʃmɑɑ	dyʃmee
deɰerDAn	deɰerdɑn	deɰerden
deɰerlArDAn	deɰerlɑrdɑn	deɰerlerden
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dosjɑDAki	dosjɑteki	dosjɑdɑki
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlɑrdɑ	eserlerde
fijɑtlH	fijɑtli	fijɑtlɯ
formyllArH	formyllɑrɯ	formylleri
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gezArAk	gezɑrɑk	gezerek
gijmA	gijmɑ	gijme
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
iʧeriDAn	iʧeridɑn	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlerdɑ	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kimjɑsAllArHn	kimjɑsɑllerin	kimjɑsɑllɑrɯn
kirɑʤɯA	kirɑʤɯe	kirɑʤɯɑ
krɑllHk	krɑllik	krɑllɯk
kurtulHʃH	kurtuluʃɯ	kurtuluʃu
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
milɑtDAn	milɑtten	milɑttɑn
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
onɑjlAmA	onɑjleme	onɑjlɑmɑ
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
pɑrʧɑʤɯklAr	pɑrʧɑʤɯkler	pɑrʧɑʤɯklɑr
pɑrtilArDAn	pɑrtilerdɑn	pɑrtilerden
refɑhH	refɑhi	refɑhɯ
sɯkɯA	sɯkɯe	sɯkɯɑ
sytunHn	sytunin	sytunun
sektørlArDAn	sektørlɑrdɑn	sektørlerden
sertifikɑlArH	sertifikɑleri	sertifikɑlɑrɯ
soɰukDA	soɰukte	soɰuktɑ
stɑʒlAr	stɑʒler	stɑʒlɑr
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtikʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑzDHkDAn	jɑztiktɑn	jɑzdɯktɑn
zɯrhlH	zɯrhli	zɯrhlɯ
zeminlArDA	zeminlɑrdɑ	zeminlerde
ʧɯkHʃDA	ʧɯkiʃte	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmɑleri	ʧɑtɯʃmɑlɑrɯ
ødeDHklArH	ødetikleri	ødedikleri
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑvHn	ɑvin	ɑvɯn
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
blokH	bloki	bloku
bonoH	bonoi	bonou
deɰiʃiklHklArDAn	deɰiʃikliklɑrdɑn	deɰiʃikliklerden
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
frekɑnslArDA	frekɑnslerdɑ	frekɑnslɑrdɑ
gørynymDA	gørynymdɑ	gørynymde
gørDHkʧA	gørtikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
gɑzA	gɑze	gɑzɑ
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑtlArA	hɑtlere	hɑtlɑrɑ
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerdɑ	kɑjɯtlɑrdɑ
kimDAn	kimdɑn	kimden
klɑsørHn	klɑsørin	klɑsøryn
kuʃH	kuʃɯ	kuʃu
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
molekyllArH	molekyllɑrɯ	molekylleri
normlArH	normleri	normlɑrɯ
otomobillAr	otomobillɑr	otomobiller
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑɑrruzA	tɑɑrruze	tɑɑrruzɑ
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑbloHHn	tɑbloiin	tɑblouun
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrdɑn	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑnlɯʃlHklAr	jɑnlɯʃlikler	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerdɑ	jɑtɯrɯmlɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklɑrdɑn	jeniliklerden
ødylHn	ødylin	ødylyn
ʃykrɑnlArmH	ʃykrɑnlermi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑlɯʃkɑnlɯklAr	ɑlɯʃkɑnlɯkler	ɑlɯʃkɑnlɯklɑr
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
bɑroHn	bɑroin	bɑroun
birejlArDAn	birejlerdɑn	birejlerden
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃte	dɯʃtɑ
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
elimDAki	elimdɑki	elimdeki
enfeksijonA	enfeksijone	enfeksijonɑ
erDAn	erdɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlerdɑn	fɑɑlijetlerden
gylymseArAk	gylymseɑrɑk	gylymseerek
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
illArDAki	illɑrdɑki	illerdeki
inmA	inmɑ	inme
ipHn	ipɯn	ipin
kɑbloHn	kɑbloin	kɑbloun
kitɑpDAki	kitɑpteki	kitɑptɑki
kutuA	kutue	kutuɑ
meʤlisDAn	meʤlistɑn	meʤlisten
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
oruʧlArH	oruʧleri	oruʧlɑrɯ
poliplAr	poliplɑr	polipler
sevDHklArH	sevtikleri	sevdikleri
sorunmHz	sorunmiz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tyrDAki	tyrdɑki	tyrdeki
tɑbɑkɑlArH	tɑbɑkɑleri	tɑbɑkɑlɑrɯ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑpɯtH	jɑpɯti	jɑpɯtɯ
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrɑzilArDA	ɑrɑzilerdɑ	ɑrɑzilerde
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
byroA	byroe	byroɑ
bɑʃvurulArHHn	bɑʃvuruleriin	bɑʃvurulɑrɯɯn
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerin	bɑkɑnlɯklɑrɯn
bedellAr	bedellɑr	bedeller
binɑlArHHn	binɑleriin	binɑlɑrɯɯn
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinstɑn	ʤinsten
denetimlArDA	denetimlerdɑ	denetimlerde
devirlArDA	devirlɑrdɑ	devirlerde
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fɑzDA	fɑzde	fɑzdɑ
fotoɰrɑflArA	fotoɰrɑflere	fotoɰrɑflɑrɑ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
kɑnɯtlAmA	kɑnɯtleme	kɑnɯtlɑmɑ
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑnolA	kɑnole	kɑnolɑ
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolin	kontrolyn
konutHn	konutin	konutun
kopjɑlArH	kopjɑleri	kopjɑlɑrɯ
mezɑrlHk	mezɑrlik	mezɑrlɯk
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
protokolHn	protokolin	protokolyn
sɑɰDAki	sɑɰteki	sɑɰdɑki
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
seminerlArA	seminerlɑrɑ	seminerlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunAbilmA	sunɑbilmɑ	sunɑbilme
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymøri	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑkvimDA	tɑkvimdɑ	tɑkvimde
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tijɑtroDA	tijɑtrode	tijɑtrodɑ
turizmDA	turizmdɑ	turizmde
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluin	tutukluun
ulɑʃDHkDAn	ulɑʃtiktɑn	ulɑʃtɯktɑn
unutHp	unutip	unutup
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
jɯlDAki	jɯlteki	jɯldɑki
jønetimDAn	jønetimdɑn	jønetimden
jɑʃlHlArA	jɑʃlilere	jɑʃlɯlɑrɑ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlerniz	ʧɑlɯʃmɑlɑrnɯz
ʧizimA	ʧizimɑ	ʧizime
ɑlmAlArnA	ɑlmɑlerne	ɑlmɑlɑrnɑ
ɑnlArH	ɑnleri	ɑnlɑrɯ
ɑrenɑDA	ɑrenɑte	ɑrenɑdɑ
byjyHp	byjyip	byjyyp
bɑɰlArHn	bɑɰlerin	bɑɰlɑrɯn
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
birejlArDA	birejlerdɑ	birejlerde
ʤiroH	ʤiroi	ʤirou
eʤzɑnelArDA	eʤzɑnelerdɑ	eʤzɑnelerde
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynli	gynly
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmɑdɑ	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑvuzA	hɑvuze	hɑvuzɑ
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlernize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
køjlArDAn	køjlerdɑn	køjlerden
kyltyrDA	kyltyrdɑ	kyltyrde
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kemiklArDA	kemiklɑrdɑ	kemiklerde
konuklArHn	konuklerin	konuklɑrɯn
korkuDAn	korkutɑn	korkudɑn
koroH	koroi	korou
kurmAlArH	kurmɑleri	kurmɑlɑrɯ
lɑborɑtuɑrlArH	lɑborɑtuɑrleri	lɑborɑtuɑrlɑrɯ
nɑmuslH	nɑmusli	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklernɯ	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sembollArH	sembollɑrɯ	sembolleri
senɑrjoH	senɑrjoi	senɑrjou
sorguA	sorgue	sorguɑ
tempoH	tempoi	tempou
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
vefɑtH	vefɑti	vefɑtɯ
vermAlH	vermɑlɯ	vermeli
jyklAnHʤHA	jyklɑniʤie	jykleniʤie
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jɑtHp	jɑtip	jɑtɯp
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯltiktɑn	ɑjrɯldɯktɑn
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlerdɑ	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	døninʤe	dønynʤe
dyzenlemAlArDA	dyzenlemelerdɑ	dyzenlemelerde
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑleri	deɰiʃmeleri
deriDAn	deridɑn	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dinleArAk	dinleɑrɑk	dinleerek
dolHp	dolip	dolup
dostmHz	dostmiz	dostmuz
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrleri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørmAHn	gørmɑɯn	gørmein
geʤikmAH	geʤikmɑɯ	geʤikmei
gerekAnH	gerekɑnɯ	gerekeni
girmAnHzDAn	girmɑnizden	girmenizden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑslArDA	kɑslerdɑ	kɑslɑrdɑ
kɑzɑnʧlArH	kɑzɑnʧleri	kɑzɑnʧlɑrɯ
koltuklAr	koltukler	koltuklɑr
konArAk	konerek	konɑrɑk
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑfH	lɑfi	lɑfɯ
lɑflAr	lɑfler	lɑflɑr
mɑʧA	mɑʧe	mɑʧɑ
mɑʧlArH	mɑʧleri	mɑʧlɑrɯ
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
merdivenlAr	merdivenlɑr	merdivenler
mezunlArHn	mezunlerin	mezunlɑrɯn
pɑrlɑmentoDA	pɑrlɑmentode	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrleri	sɯrlɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
silɑhsHz	silɑhsiz	silɑhsɯz
stɑndH	stɑndi	stɑndɯ
testlArDA	testlerdɑ	testlerde
torunH	torunɯ	torunu
umutlArH	umutleri	umutlɑrɯ
ujmAlArH	ujmeleri	ujmɑlɑrɯ
ujumsHz	ujumsiz	ujumsuz
