uf	pred	sf
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlermizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlɑrtɑn	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletikleri	iʃledikleri
køpryHn	køpryin	køpryyn
kɑʧHp	kɑʧip	kɑʧɯp
kɑlDHkDAn	kɑltiktɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑpDA	kɑpte	kɑptɑ
kɑjbetmAH	kɑjbetmɑɯ	kɑjbetmei
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
merkezlArA	merkezlɑrɑ	merkezlere
modDA	modde	moddɑ
oturDHklArH	oturtikleri	oturduklɑrɯ
prosedyrlArH	prosedyrlɑrɯ	prosedyrleri
risklArA	risklɑrɑ	risklere
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
seʧeneklArDAn	seʧeneklɑrtɑn	seʧeneklerden
tɑnɯmnA	tɑnɯmne	tɑnɯmnɑ
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
zenginlHklArH	zenginlɯkleri	zenginlikleri
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
ʧiftlAr	ʧiftlɑr	ʧiftler
øɰrenDHklArH	øɰrentikleri	øɰrendikleri
ønlemlArA	ønlemlɑrɑ	ønlemlere
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermizi	ɑrkɑdɑʃlɑrmɯzɯ
bildirimlAr	bildirimlɑr	bildirimler
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlɑrde	bilimlerde
ʤumhurbɑʃkɑnɯmHz	ʤumhurbɑʃkɑnɯmiz	ʤumhurbɑʃkɑnɯmɯz
dyʃmAA	dyʃmɑɑ	dyʃmee
dyzejlArA	dyzejlɑrɑ	dyzejlere
deɰerDAn	deɰerdɑn	deɰerden
deɰerlArDAn	deɰerlɑrtɑn	deɰerlerden
deɰiʃiklHklArnA	deɰiʃiklɯklerne	deɰiʃikliklerne
desenlH	desenlɯ	desenli
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dejimlAr	dejimlɑr	dejimler
duvɑrDA	duvɑrde	duvɑrdɑ
eɰilimlAr	eɰilimlɑr	eɰilimler
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlɑrde	eserlerde
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
iʧeriDAn	iʧeritɑn	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlɑrde	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kɑzɯlArDA	kɑzɯlɑrde	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsɑllerin	kimjɑsɑllɑrɯn
krɑllHk	krɑllik	krɑllɯk
kumɑndɑnH	kumɑndɑni	kumɑndɑnɯ
kurtulHʃH	kurtuliʃi	kurtuluʃu
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑdenlArHn	mɑdenlɑrɯn	mɑdenlerin
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
okullArmHzDA	okullermizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
pɑrtilArDAn	pɑrtilerdɑn	pɑrtilerden
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sektørlArDAn	sektørlɑrtɑn	sektørlerden
soɰukDA	soɰukte	soɰuktɑ
uʧsHz	uʧsiz	uʧsuz
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtikʧɑ	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑrgɯsHz	jɑrgɯsiz	jɑrgɯsɯz
jɑzDHkDAn	jɑztiktɑn	jɑzdɯktɑn
zɯrhlH	zɯrhli	zɯrhlɯ
zeminlArDA	zeminlɑrde	zeminlerde
ʧɯkHʃDA	ʧɯkiʃde	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmeleri	ʧɑtɯʃmɑlɑrɯ
ʧekerlAr	ʧekerlɑr	ʧekerler
ødeDHklArH	ødetikleri	ødedikleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃlɑrɯ	bɑkɯʃlɑrɯ
blokH	bloki	bloku
bonoH	bonoi	bonou
dɑlgɑlAnmAlAr	dɑlgɑlɑnmeler	dɑlgɑlɑnmɑlɑr
dɑjɑnmA	dɑjɑnme	dɑjɑnmɑ
deɰiʃiklHklArDAn	deɰiʃiklɯklɑrtɑn	deɰiʃikliklerden
dosjɑlArDA	dosjɑlɑrde	dosjɑlɑrdɑ
eʃlArH	eʃlɑrɯ	eʃleri
etiketlAr	etiketlɑr	etiketler
frekɑnslArDA	frekɑnslɑrde	frekɑnslɑrdɑ
gørynymDA	gørynymdɑ	gørynymde
gørDHkʧA	gørtikʧɑ	gørdykʧe
gøzHHn	gøziin	gøzyyn
gylArAk	gylɑrɑk	gylerek
gyvenArAk	gyvenɑrɑk	gyvenerek
gelmAmAH	gelmɑmɑɯ	gelmemei
gereksinimlAr	gereksinimlɑr	gereksinimler
hykymlHHn	hykymliin	hykymlyyn
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kɑnɑlDA	kɑnɑlte	kɑnɑldɑ
kɑnɑlDAn	kɑnɑltɑn	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlɑrde	kɑjɯtlɑrdɑ
kimDAn	kimdɑn	kimden
klɑsørHn	klɑsørin	klɑsøryn
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
normlArH	normleri	normlɑrɯ
otomobillAr	otomobillɑr	otomobiller
prosedyrlAr	prosedyrlɑr	prosedyrler
sɯzmA	sɯzme	sɯzmɑ
syslAAn	syslɑɑn	sysleen
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑbloHHn	tɑbloiin	tɑblouun
tehditlAr	tehditlɑr	tehditler
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
jønlArDAn	jønlɑrtɑn	jønlerden
jyryHʃlArH	jyryiʃlɑrɯ	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrde	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklɑrtɑn	jeniliklerden
jetiʃkinlArHn	jetiʃkinlɑrɯn	jetiʃkinlerin
ʧeklArHn	ʧeklɑrɯn	ʧeklerin
ødylHn	ødylɯn	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlermi	ʃykrɑnlɑrmɯ
yzylArAk	yzylɑrɑk	yzylerek
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑdetlArH	ɑdetlɑrɯ	ɑdetleri
ɑrɑlɯkDA	ɑrɑlɯkte	ɑrɑlɯktɑ
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
birejlArDAn	birejlɑrtɑn	birejlerden
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃde	dɯʃtɑ
dønyʃymlAr	dønyʃymlɑr	dønyʃymler
dønerlAr	dønerlɑr	dønerler
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
dolɑʃmA	dolɑʃme	dolɑʃmɑ
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
elimDAki	elimdɑki	elimdeki
elmH	elmu	elmi
erDAn	erdɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlɑrtɑn	fɑɑlijetlerden
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
illArDAki	illɑrtɑki	illerdeki
kɯjɑfetlAr	kɯjɑfetlɑr	kɯjɑfetler
kømyrlArHn	kømyrlɑrɯn	kømyrlerin
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kitɑpDAki	kitɑpteki	kitɑptɑki
kullɑnmAnHzH	kullɑnmenizi	kullɑnmɑnɯzɯ
kutuA	kutue	kutuɑ
meʤlisDAn	meʤlistɑn	meʤlisten
nøbetlAr	nøbetlɑr	nøbetler
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
poliplAr	poliplɑr	polipler
sevDHklArH	sevtikleri	sevdikleri
sorunmHz	sorunmiz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tyrDAki	tyrtɑki	tyrdeki
tɑblolArDA	tɑblolɑrde	tɑblolɑrdɑ
tɑrɑfsHzlHk	tɑrɑfsizlɯk	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsizlɯk	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
vermAmHz	vermɑmiz	vermemiz
jɯkmA	jɯkme	jɯkmɑ
jɑɰHʃlAr	jɑɰiʃlɑr	jɑɰɯʃlɑr
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
øɰrenArAk	øɰrenɑrɑk	øɰrenerek
ɑɰrɯsHz	ɑɰrɯsiz	ɑɰrɯsɯz
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
byroA	byroe	byroɑ
bɑʤɑklArH	bɑʤɑkleri	bɑʤɑklɑrɯ
bɑsitʧA	bɑsitʧɑ	bɑsitʧe
bedellAr	bedellɑr	bedeller
besinlArH	besinlɑrɯ	besinleri
binɑlArHHn	binɑleriin	binɑlɑrɯɯn
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinstɑn	ʤinsten
defterlArHn	defterlɑrɯn	defterlerin
denetimlArDA	denetimlɑrde	denetimlerde
denetlAAn	denetlɑɑn	denetleen
devirlArDA	devirlɑrde	devirlerde
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilenmɑɯ	etkilenmei
fɑizlH	fɑizlɯ	fɑizli
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fɑzDA	fɑzde	fɑzdɑ
fidɑnH	fidɑni	fidɑnɯ
gyʧsHzlHk	gyʧsizlɯk	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
geleʤeklAr	geleʤeklɑr	geleʤekler
kɑrDA	kɑrde	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolin	kontrolyn
konuʃmAlArDA	konuʃmelerde	konuʃmɑlɑrdɑ
konutHn	konutin	konutun
liderlArHn	liderlɑrɯn	liderlerin
mezɑrlHk	mezɑrlik	mezɑrlɯk
ofislAr	ofislɑr	ofisler
ormɑnHn	ormɑnin	ormɑnɯn
ortɑmlArHn	ortɑmlerin	ortɑmlɑrɯn
ojunlArDAn	ojunlɑrtɑn	ojunlɑrdɑn
protokolHn	protokolin	protokolyn
rutubetlH	rutubetlɯ	rutubetli
sɯnɯrlArDA	sɯnɯrlɑrde	sɯnɯrlɑrdɑ
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
seminerlArA	seminerlɑrɑ	seminerlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sinirlArHn	sinirlɑrɯn	sinirlerin
sunAbilmA	sunɑbilmɑ	sunɑbilme
tymørH	tymøri	tymøry
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃleriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmleriin	tɑkɯmlɑrɯɯn
tɑkvimDA	tɑkvimdɑ	tɑkvimde
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
teʃviklAr	teʃviklɑr	teʃvikler
turizmDA	turizmdɑ	turizmde
tutAbilmA	tutɑbilmɑ	tutɑbilme
ulɑʃDHkDAn	ulɑʃtiktɑn	ulɑʃtɯktɑn
unutHp	unutip	unutup
ujgulɑHʤH	ujgulɑɯʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
jønetimDAn	jønetimdɑn	jønetimden
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmelerniz	ʧɑlɯʃmɑlɑrnɯz
ɑlmAlArnA	ɑlmɑlerne	ɑlmɑlɑrnɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkte	bɑsɑmɑktɑ
biʧimlAr	biʧimlɑr	biʧimler
depolArDA	depolɑrde	depolɑrdɑ
ekipmɑnHn	ekipmɑnin	ekipmɑnɯn
gørynmAH	gørynmɑɯ	gørynmei
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmɑɯ	gynʤellenmei
gynlH	gynlɯ	gynly
gitmADA	gitmɑdɑ	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
idrɑrDA	idrɑrde	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlɑrnize	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikitɑn	ikiden
køjlArDAn	køjlɑrtɑn	køjlerden
kɑlɯnlHkDA	kɑlɯnlɯkte	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllerin	kɑnɑllɑrɯn
kɑnɑllArDAn	kɑnɑllɑrtɑn	kɑnɑllɑrdɑn
kɑzɑlArDA	kɑzɑlɑrde	kɑzɑlɑrdɑ
kemiklArDA	kemiklɑrde	kemiklerde
kirletAn	kirletɑn	kirleten
korkuDAn	korkutɑn	korkudɑn
koruHp	koruip	koruup
kurmAlArH	kurmeleri	kurmɑlɑrɯ
kurullArDA	kurullɑrde	kurullɑrdɑ
nɑmuslH	nɑmusli	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
pɑrʧɑlAnmA	pɑrʧɑlɑnme	pɑrʧɑlɑnmɑ
resimlArA	resimlɑrɑ	resimlere
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
senɑrjoH	senɑrjoi	senɑrjou
sorguA	sorgue	sorguɑ
tɑʃɯnmA	tɑʃɯnme	tɑʃɯnmɑ
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tɑvɑnH	tɑvɑni	tɑvɑnɯ
temelDAn	temeltɑn	temelden
tempoH	tempoi	tempou
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrtɑn	uzɑklɑrdɑn
uzunlukDA	uzunlukte	uzunluktɑ
vɑkɯflArHn	vɑkɯflerin	vɑkɯflɑrɯn
jyklAnHʤHA	jyklɑniʤie	jykleniʤie
jɑpɯlArDAn	jɑpɯlɑrtɑn	jɑpɯlɑrdɑn
jɑrɯjɯlDAn	jɑrɯjɯlden	jɑrɯjɯldɑn
jɑtHp	jɑtip	jɑtɯp
jɑjɯnlAnmA	jɑjɯnlɑnme	jɑjɯnlɑnmɑ
jetiʃmAH	jetiʃmɑɯ	jetiʃmei
jollH	jolli	jollu
øzetlAr	øzetlɑr	øzetler
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrtɑn	ɑʃɑmɑlɑrdɑn
ɑnHn	ɑnin	ɑnɯn
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtsHz	ɑtsiz	ɑtsɯz
byjyklArHn	byjyklɑrɯn	byjyklerin
bɑʃlArDA	bɑʃlɑrde	bɑʃlɑrdɑ
beklAnmAH	beklɑnmɑɯ	beklenmei
buʤɑksHz	buʤɑksiz	buʤɑksɯz
døllAnmA	døllɑnme	døllenme
dønHnʤA	døninʤe	dønynʤe
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deliklAr	deliklɑr	delikler
deriDAn	deritɑn	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dolHp	dolip	dolup
dostmHz	dostmiz	dostmuz
efektlAr	efektlɑr	efektler
eksenlH	eksenlɯ	eksenli
formyllAr	formyllɑr	formyller
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørmAHn	gørmɑɯn	gørmein
geʤikmAH	geʤikmɑɯ	geʤikmei
geniʃlAmHʃ	geniʃlɑmiʃ	geniʃlemiʃ
gerekAnH	gerekɑni	gerekeni
girmAnHzDAn	girmɑnizden	girmenizden
hitlAr	hitlɑr	hitler
ijilAʃmAH	ijileʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbukleri	kɑbuklɑrɯ
kɑdɯnlArDAn	kɑdɯnlɑrtɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrde	kɑslɑrdɑ
kentlH	kentlɯ	kentli
kullHk	kullik	kulluk
kurslArHn	kurslerin	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrde	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
lɑflAr	lɑfler	lɑflɑr
mɑkbuzlArH	mɑkbuzleri	mɑkbuzlɑrɯ
mɑkinɑlArDA	mɑkinɑlɑrde	mɑkinɑlɑrdɑ
merdivenlAr	merdivenlɑr	merdivenler
mirɑsHn	mirɑsin	mirɑsɯn
odɑlArDAn	odɑlɑrtɑn	odɑlɑrdɑn
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯkleri	sɯʤɑklɯklɑrɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sɑvɑʃmA	sɑvɑʃme	sɑvɑʃmɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
silɑhsHz	silɑhsiz	silɑhsɯz
sinyslAr	sinyslɑr	sinysler
stɑndH	stɑndi	stɑndɯ
testlArDA	testlɑrde	testlerde
ujmAlArH	ujmeleri	ujmɑlɑrɯ
ujumsHz	ujumsiz	ujumsuz
jyzejDAn	jyzejdɑn	jyzejden
jɑrɯʃDA	jɑrɯʃde	jɑrɯʃtɑ
jɑzmAH	jɑzmei	jɑzmɑɯ
ʧɯkHʃlAr	ʧɯkiʃlɑr	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmelermizin	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmelernizi	ʧɑlɯʃmɑlɑrnɯzɯ
ʃɑrtlArDAn	ʃɑrtlɑrtɑn	ʃɑrtlɑrdɑn
ɑnɑjɑsɑmHzHn	ɑnɑjɑsɑmizin	ɑnɑjɑsɑmɯzɯn
ɑrɑHʃlAr	ɑrɑiʃlɑr	ɑrɑɯʃlɑr
ɑtɯklArHHn	ɑtɯkleriin	ɑtɯklɑrɯɯn
bɑʃnHzH	bɑʃnizi	bɑʃnɯzɯ
bɑnjoH	bɑnjoi	bɑnjou
bɑsmɑnHz	bɑsmɑniz	bɑsmɑnɯz
bebeklArA	bebeklɑrɑ	bebeklere
bitmAAn	bitmɑɑn	bitmeen
bizlerDAn	bizlerdɑn	bizlerden
ʤinɑjetlAr	ʤinɑjetlɑr	ʤinɑjetler
døkymɑnH	døkymɑni	døkymɑnɯ
dɑmɑrlArDA	dɑmɑrlɑrde	dɑmɑrlɑrdɑ
desteklAmAH	desteklɑmɑɯ	desteklemei
dolulHk	dolulik	doluluk
fɑrklHlHklArA	fɑrkliliklɑrɑ	fɑrklɯlɯklɑrɑ
fertlArHn	fertlɑrɯn	fertlerin
formlArHHn	formleriin	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnɑn	gøryntylenen
gøryH	gøryi	gøryy
gørmAnHz	gørmɑniz	gørmeniz
gøzlAnmAH	gøzlenmɑɯ	gøzlenmei
gynlArHHn	gynlɑrɯɯn	gynleriin
gyzellHklArHn	gyzellɯklɑrɯn	gyzelliklerin
geleneklAr	geleneklɑr	gelenekler
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmizi	hɑlkmɯzɯ
hɑjɑtmH	hɑjɑtmi	hɑjɑtmɯ
ihtijɑʧlArnHzH	ihtijɑʧlɑrnizi	ihtijɑʧlɑrnɯzɯ
iletAn	iletɑn	ileten
ilgiDAn	ilgitɑn	ilgiden
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kɑbulnH	kɑbulni	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑdroHHn	kɑdroiin	kɑdrouun
kɑnɑlHHn	kɑnɑliin	kɑnɑlɯɯn
kemerlArH	kemerlɑrɯ	kemerleri
koʃullH	koʃulli	koʃullu
kriterlArHn	kriterlɑrɯn	kriterlerin
lɑstiklArHn	lɑstiklɑrɯn	lɑstiklerin
myrɑʤɑɑtDA	myrɑʤɑɑtte	myrɑʤɑɑttɑ
notHn	notin	notun
oʤɑkDA	oʤɑkte	oʤɑktɑ
oriʒinlH	oriʒinlɯ	oriʒinli
ortɑlɯkDA	ortɑlɯkte	ortɑlɯktɑ
otobysH	otobysi	otobysy
ojlArH	ojleri	ojlɑrɯ
pijɑsɑlArDAki	pijɑsɑlɑrtɑki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
puɑnHn	puɑnin	puɑnɯn
rekorH	rekori	rekoru
senɑtoHn	senɑtoin	senɑtoun
tɑkɯmlArHn	tɑkɯmlerin	tɑkɯmlɑrɯn
tɑkmA	tɑkme	tɑkmɑ
tɑnklArH	tɑnkleri	tɑnklɑrɯ
toplummHz	toplummiz	toplummuz
turlH	turli	turlu
verAʤAklAr	vereʤeklɑr	vereʤekler
jykselDHkʧA	jykseldukʧɑ	jykseldikʧe
jyrytmADA	jyrytmɑdɑ	jyrytmete
jolsuzlHklArHn	jolsuzlɯklɑrɯn	jolsuzluklɑrɯn
zeminlAr	zeminlɑr	zeminler
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ʧøzymlAmAH	ʧøzymlɑmɑɯ	ʧøzymlemei
ʧɑlɯʃmAnHz	ʧɑlɯʃmɑniz	ʧɑlɯʃmɑnɯz
ʧekmADA	ʧekmɑdɑ	ʧekmete
ølymsHz	ølymsiz	ølymsyz
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
ɑɰɯzDA	ɑɰɯzde	ɑɰɯzdɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlɑrde	ɑlɯʃveriʃlerde
ɑmirlAr	ɑmirlɑr	ɑmirler
ɑjɑklArHHn	ɑjɑkleriin	ɑjɑklɑrɯɯn
ɑjɑrlArHHn	ɑjɑrleriin	ɑjɑrlɑrɯɯn
bølmA	bølmɑ	bølme
bɑʃlɯkDA	bɑʃlɯkte	bɑʃlɯktɑ
bɑnkɑmHzHn	bɑnkɑmizin	bɑnkɑmɯzɯn
bɑnjoA	bɑnjoe	bɑnjoɑ
bɑjlAr	bɑjler	bɑjlɑr
bulHʃlAr	buliʃlɑr	buluʃlɑr
ʤemijetlAr	ʤemijetlɑr	ʤemijetler
ʤihɑzlArDA	ʤihɑzlerde	ʤihɑzlɑrdɑ
dyzeltmAA	dyzeltmɑɑ	dyzeltmee
deɰiʃiklHklArHHn	deɰiʃiklɯkleriin	deɰiʃiklikleriin
dezɑvɑntɑʒH	dezɑvɑntɑʒi	dezɑvɑntɑʒɯ
doɰHp	doɰip	doɰup
dolɑjsHz	dolɑjsiz	dolɑjsɯz
dosjɑlArnHzH	dosjɑlernizi	dosjɑlɑrnɯzɯ
dojAsHjA	dojɑsijɑ	dojɑsɯjɑ
dozA	doze	dozɑ
durumlArDAn	durumlɑrtɑn	durumlɑrdɑn
enstitymHz	enstitymiz	enstitymyz
eserlArA	eserlɑrɑ	eserlere
etDHkʧA	ettikʧɑ	ettikʧe
fɑbrikɑlArHHn	fɑbrikɑleriin	fɑbrikɑlɑrɯɯn
fɑktørHHn	fɑktøriin	fɑktøryyn
fotoɰrɑflArDAn	fotoɰrɑflɑrtɑn	fotoɰrɑflɑrdɑn
gøndermAH	gøndermɑɯ	gøndermei
geliʃDHkʧA	geliʃtikʧɑ	geliʃtikʧe
