uf	pred	sf
teklifDA	teklifde	teklifte
tohumH	tohumɯ	tohumu
trɑfikDA	trɑfikde	trɑfikte
umutsHz	umutsɯz	umutsuz
jyksekokullArDA	jyksekokullerde	jyksekokullɑrdɑ
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
bulDHkʧA	buldɯkʧɑ	buldukʧɑ
destekDAn	destekden	destekten
ekipmɑnH	ekipmɑni	ekipmɑnɯ
gøryʃDA	gøryʃde	gøryʃte
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kontrolDAn	kontroldɑn	kontrolden
konutH	konutɯ	konutu
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
okʧHlHk	okʧɯlɯk	okʧuluk
restorɑsjonH	restorɑsjoni	restorɑsjonu
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
sɑhiplAr	sɑhiplɑr	sɑhipler
sponsorH	sponsorɯ	sponsoru
sunDHklArH	sundɯklɑrɯ	sunduklɑrɯ
tyrkyH	tyrkyi	tyrkyy
televizjonHn	televizjonin	televizjonun
tertibɑtH	tertibɑti	tertibɑtɯ
zijɑretDAn	zijɑretden	zijɑretten
ɑtɯfDA	ɑtɯfdɑ	ɑtɯftɑ
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bellekDA	bellekde	bellekte
bilɑnʧoH	bilɑnʧoɯ	bilɑnʧou
boʃlukDA	boʃlukdɑ	boʃluktɑ
broʃyrlAr	broʃyrlɑr	broʃyrler
eʃjɑH	eʃjɑi	eʃjɑɯ
gydymlH	gydymli	gydymly
kɑdromHz	kɑdromɯz	kɑdromuz
kolHn	kolɯn	kolun
lyzumH	lyzumi	lyzumu
mɑʧDA	mɑʧdɑ	mɑʧtɑ
mekɑnizmɑlArHHn	mekɑnizmɑleriin	mekɑnizmɑlɑrɯɯn
odunHn	odunɯn	odunun
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
tekrɑrlAmA	tekrɑrleme	tekrɑrlɑmɑ
ujgunsHz	ujgunsɯz	ujgunsuz
vizjonmHz	vizjonmiz	vizjonmuz
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
enfeksijonlArA	enfeksijonlere	enfeksijonlɑrɑ
gøkDAn	gøkden	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃde	gørynyʃte
gururH	gururɯ	gururu
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑtDAn	hɑtdɑn	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukdɑ	hukuktɑ
imzɑlAArAk	imzɑleerek	imzɑlɑɑrɑk
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑldɯkdɑn	kɑldɯktɑn
kɑpDA	kɑpdɑ	kɑptɑ
kenɑrDA	kenɑrde	kenɑrdɑ
klɑsørH	klɑsørɯ	klɑsøry
komʃuH	komʃuɯ	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kurulmHzHn	kurulmɯzɯn	kurulmuzun
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
oturDHklArH	oturdɯklɑrɯ	oturduklɑrɯ
ruhHHn	ruhɯɯn	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
sinemɑDA	sinemɑde	sinemɑdɑ
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
villɑlAr	villɑler	villɑlɑr
ʧøpA	ʧøpɑ	ʧøpe
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
enstityHHn	enstityiin	enstityyyn
formyllArH	formyllɑrɯ	formylleri
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
insɑnmHz	insɑnmiz	insɑnmɯz
kɑbulA	kɑbulɑ	kɑbule
klinikDA	klinikde	klinikte
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
milɑtDAn	milɑtden	milɑttɑn
oluklH	oluklɯ	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	otɯ	otu
refɑhH	refɑhi	refɑhɯ
sytunHn	sytunin	sytunun
sertifikɑlArH	sertifikɑleri	sertifikɑlɑrɯ
soɰukDA	soɰukdɑ	soɰuktɑ
uʧsHz	uʧsɯz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃDHkʧA	jɑklɑʃdɯkʧɑ	jɑklɑʃtɯkʧɑ
jɑzDHkDAn	jɑzdɯkdɑn	jɑzdɯktɑn
zekɑH	zekɑi	zekɑɯ
ʧɯkHʃDA	ʧɯkɯʃdɑ	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑnomɑlilArH	ɑnomɑlilɑri	ɑnomɑlileri
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
blokH	blokɯ	bloku
bonoH	bonoɯ	bonou
elbetDAki	elbetdeki	elbetteki
frekɑnslArDA	frekɑnslerde	frekɑnslɑrdɑ
gørDHkʧA	gørdikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
klɑsørHn	klɑsørɯn	klɑsøryn
kuʃH	kuʃɯ	kuʃu
meslektɑʃlArmHzA	meslektɑʃlermize	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
syslAAn	syslɑɑn	sysleen
tɑbloHHn	tɑbloɯɯn	tɑblouun
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑrɑtDHklArH	jɑrɑtdɯklɑrɯ	jɑrɑttɯklɑrɯ
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ødylHn	ødylin	ødylyn
ɑʧDHklArH	ɑʧdɯklɑrɯ	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptørɯ	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
bɑroHn	bɑroɯn	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃdɑ	dɯʃtɑ
durHʃH	durɯʃɯ	duruʃu
enfeksijonA	enfeksijone	enfeksijonɑ
kɑbloHn	kɑbloɯn	kɑbloun
kitɑpDAki	kitɑpdɑki	kitɑptɑki
korkuHn	korkuɯn	korkuun
meʤlisDAn	meʤlisden	meʤlisten
oluʃumHn	oluʃumɯn	oluʃumun
poliplAr	poliplɑr	polipler
sonunʤuH	sonunʤuɯ	sonunʤuu
sorunmHz	sorunmɯz	sorunmuz
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzlɑri	tuzlɑrɯ
uʧurumHn	uʧurumɯn	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsɯzlɯk	ujumsuzluk
jyzjɯlH	jyzjɯli	jyzjɯlɯ
ɑdresDA	ɑdresde	ɑdreste
ɑntrenørH	ɑntrenøri	ɑntrenøry
ʤinsDAn	ʤinsden	ʤinsten
detɑjH	detɑji	detɑjɯ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
imzɑlAAn	imzɑleen	imzɑlɑɑn
imzɑA	imzɑe	imzɑɑ
kɑmpusH	kɑmpusɯ	kɑmpusu
kɑtDAki	kɑtdɑki	kɑttɑki
klorlH	klorlɯ	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konutHn	konutɯn	konutun
mezɑrlHk	mezɑrlik	mezɑrlɯk
miljonHn	miljonin	miljonun
ofislAr	ofislɑr	ofisler
optimizɑsjonH	optimizɑsjonɯ	optimizɑsjonu
protokolHn	protokolɯn	protokolyn
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunuʤuHn	sunuʤuɯn	sunuʤuun
tymørH	tymøri	tymøry
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerin	teminɑtlɑrɯn
tutHʃ	tutiʃ	tutuʃ
tutukluHn	tutukluɯn	tutukluun
ulɑʃDHkDAn	ulɑʃdɯkdɑn	ulɑʃtɯktɑn
unutHp	unutɯp	unutup
vebɑH	vebɑi	vebɑɯ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
ʤiroH	ʤiroi	ʤirou
depolArDA	depolerde	depolɑrdɑ
depresjonH	depresjoni	depresjonu
ekipmɑnHn	ekipmɑnin	ekipmɑnɯn
elemɑnA	elemɑne	elemɑnɑ
elmɑlH	elmɑli	elmɑlɯ
gynlH	gynli	gynly
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
kɑlɯnlHkDA	kɑlɯnlɯkdɑ	kɑlɯnlɯktɑ
korkulH	korkulɯ	korkulu
koroH	koroɯ	korou
koruHp	koruɯp	koruup
mejdɑnDA	mejdɑnde	mejdɑndɑ
motivɑsjonH	motivɑsjonɯ	motivɑsjonu
nɑmuslH	nɑmuslɯ	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
oluʃumHHn	oluʃumɯɯn	oluʃumuun
rolHHn	rolɯɯn	rolyyn
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
senɑrjoH	senɑrjoɯ	senɑrjou
stɑtyA	stɑtyɑ	stɑtye
tempoH	tempoi	tempou
uzunlukDA	uzunlukdɑ	uzunluktɑ
vefɑtH	vefɑti	vefɑtɯ
jollH	jollɯ	jollu
ɑjrɯlDHkDAn	ɑjrɯldɯkdɑn	ɑjrɯldɯktɑn
dønHnʤA	døninʤe	dønynʤe
deɰiʃmADA	deɰiʃmede	deɰiʃmete
dostmHz	dostmɯz	dostmuz
evrɑklArHn	evrɑklerin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
gøkjyzynH	gøkjyzyni	gøkjyzyny
grɑfikDA	grɑfikde	grɑfikte
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
kullHk	kullɯk	kulluk
mezunlArHn	mezunlerin	mezunlɑrɯn
mirɑsHn	mirɑsin	mirɑsɯn
pɑrlɑmentoDA	pɑrlɑmentode	pɑrlɑmentodɑ
pɑrlɑmentoHn	pɑrlɑmentoin	pɑrlɑmentoun
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
sinemɑHn	sinemɑin	sinemɑɯn
torunH	torunɯ	torunu
ujumsHz	ujumsɯz	ujumsuz
jɑrɯʃDA	jɑrɯʃdɑ	jɑrɯʃtɑ
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
ɑmelijɑtHn	ɑmelijɑtin	ɑmelijɑtɯn
bɑnjoH	bɑnjoɯ	bɑnjou
døkymɑnH	døkymɑni	døkymɑnɯ
dolulHk	dolulɯk	doluluk
dujuH	dujuɯ	dujuu
gøryH	gøryi	gøryy
geniʃlikDA	geniʃlikde	geniʃlikte
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdroHHn	kɑdroɯɯn	kɑdrouun
koʃullH	koʃullɯ	koʃullu
kurtulHp	kurtulɯp	kurtulup
lezjonH	lezjoni	lezjonu
limɑnDA	limɑnde	limɑndɑ
myrɑʤɑɑtDA	myrɑʤɑɑtdɑ	myrɑʤɑɑttɑ
modylɑsjonH	modylɑsjonɯ	modylɑsjonu
notHn	notɯn	notun
oʤɑkDA	oʤɑkdɑ	oʤɑktɑ
ortɑlɯkDA	ortɑlɯkdɑ	ortɑlɯktɑ
otobysH	otobysɯ	otobysy
otobysA	otobysɑ	otobyse
pulH	pulɯ	pulu
rekorH	rekori	rekoru
sytunlArH	sytunleri	sytunlɑrɯ
senɑtoHn	senɑtoɯn	senɑtoun
toplummHz	toplummɯz	toplummuz
turlH	turli	turlu
jyrytmADA	jyrytmede	jyrytmete
jolsuzlHklArHn	jolsuzlɯklɑrɯn	jolsuzluklɑrɯn
ʧøkHʃ	ʧøkɯʃ	ʧøkyʃ
ʧekmADA	ʧekmede	ʧekmete
ʧekDHklArH	ʧekdikleri	ʧektikleri
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤee	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
bɑʃlɯkDA	bɑʃlɯkdɑ	bɑʃlɯktɑ
bulHʃlAr	bulɯʃlɑr	buluʃlɑr
dyʃmɑnlArH	dyʃmɑnleri	dyʃmɑnlɑrɯ
doɰHp	doɰɯp	doɰup
enstitymHz	enstitymiz	enstitymyz
erozjonA	erozjone	erozjonɑ
etDHkʧA	etdikʧe	ettikʧe
fɑktørHHn	fɑktøriin	fɑktøryyn
geʧDHklArH	geʧdikleri	geʧtikleri
geliʃDHkʧA	geliʃdikʧe	geliʃtikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑldɑki	hɑldeki
hukukʧHlAr	hukukʧɯlɑr	hukukʧulɑr
internetDAki	internetdeki	internetteki
istekDA	istekde	istekte
mɑɰdurH	mɑɰdurɯ	mɑɰduru
meʤmuɑH	meʤmuɑi	meʤmuɑɯ
misjonmHz	misjonmiz	misjonmuz
otobyslAr	otobyslɑr	otobysler
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tɑhɑkkukH	tɑhɑkkukɯ	tɑhɑkkuku
tekrɑrlAnmAH	tekrɑrlenmei	tekrɑrlɑnmɑɯ
telefonlArDA	telefonlerde	telefonlɑrdɑ
tipDAki	tipdeki	tipteki
jyrytDHklArH	jyrytdikleri	jyryttykleri
jokDAn	jokdɑn	joktɑn
ørtyHHn	ørtyiin	ørtyyyn
yrynmHz	yrynmiz	yrynmyz
bytynHn	bytynin	bytynyn
bojHHn	bojɯɯn	bojuun
bozuklHklArHn	bozuklɯklɑrɯn	bozukluklɑrɯn
bulunmADAn	bulunmɑdɑn	bulunmɑtɑn
dyzenlAnmADA	dyzenlenmede	dyzenlenmete
ekDAki	ekdeki	ekteki
gøryʃHp	gøryʃip	gøryʃyp
hɑvuzlH	hɑvuzlɯ	hɑvuzlu
kɑrɑjoluHn	kɑrɑjoluɯn	kɑrɑjoluun
kulɑkDAki	kulɑkdɑki	kulɑktɑki
mekɑnizmɑlArHn	mekɑnizmɑlerin	mekɑnizmɑlɑrɯn
mekɑnlArA	mekɑnlere	mekɑnlɑrɑ
okuDHklArH	okudɯklɑrɯ	okuduklɑrɯ
rehɑbilitɑsjonH	rehɑbilitɑsjoni	rehɑbilitɑsjonu
resulH	resuli	resuly
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
telefonHHn	telefoniin	telefonuun
tutkuH	tutkui	tutkuu
tuzlHlHk	tuzlilik	tuzluluk
jɑɰmurHn	jɑɰmurɯn	jɑɰmurun
ʧɑmurlH	ʧɑmurlɯ	ʧɑmurlu
ølymHHn	ølymiin	ølymyyn
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ɑlejhDA	ɑlejhde	ɑlejhte
ɑnomɑlilAr	ɑnomɑlilɑr	ɑnomɑliler
bollHk	bollɯk	bolluk
ʤilɑlH	ʤilɑli	ʤilɑlɯ
dujgulH	dujguli	dujgulu
gyzellHkDA	gyzellikde	gyzellikte
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
iktidɑrDA	iktidɑrde	iktidɑrdɑ
kykyrtlH	kykyrtli	kykyrtly
kodHn	kodɯn	kodun
kujuH	kujuɯ	kujuu
lyzumsHz	lyzumsiz	lyzumsuz
ofisDA	ofisdɑ	ofiste
okʧH	okʧɯ	okʧu
orgɑnizmɑHn	orgɑnizmɑin	orgɑnizmɑɯn
piʃmɑnlHk	piʃmɑnlik	piʃmɑnlɯk
simylɑsjonH	simylɑsjoni	simylɑsjonu
tezgɑhH	tezgɑhi	tezgɑhɯ
tezgɑhlArH	tezgɑhleri	tezgɑhlɑrɯ
jyksekokullAr	jyksekokuller	jyksekokullɑr
joɰunlHkDA	joɰunlɯkdɑ	joɰunluktɑ
ʧøzAʤAk	ʧøzɑʤɑk	ʧøzeʤek
ølDHkDAn	øldikden	øldykten
øzgyrlHklArA	øzgyrliklere	øzgyrlyklere
ɑsgɑriA	ɑsgɑriɑ	ɑsgɑrie
bɯrɑkDHklArH	bɯrɑkdɯklɑrɯ	bɯrɑktɯklɑrɯ
bɑʃørtylH	bɑʃørtyli	bɑʃørtyly
bɑntlH	bɑntli	bɑntlɯ
dyʃHʃH	dyʃiʃi	dyʃyʃy
erozjonH	erozjoni	erozjonu
firmɑnHz	firmɑniz	firmɑnɯz
gønyllylHk	gønyllylik	gønyllylyk
hykymsHz	hykymsiz	hykymsyz
iʃgyʤyHn	iʃgyʤyin	iʃgyʤyyn
ithɑlɑtDA	ithɑlɑtdɑ	ithɑlɑttɑ
kokusHz	kokusɯz	kokusuz
kurmADA	kurmɑdɑ	kurmɑtɑ
lezjonlArDA	lezjonlerde	lezjonlɑrdɑ
myslymɑnlArA	myslymɑnlere	myslymɑnlɑrɑ
mezɑrlAr	mezɑrler	mezɑrlɑr
milletDAn	milletden	milletten
mimɑrHn	mimɑrin	mimɑrɯn
modernizɑsjonH	modernizɑsjoni	modernizɑsjonu
protokolA	protokolɑ	protokole
selɑmlAr	selɑmler	selɑmlɑr
sorumsHz	sorumsɯz	sorumsuz
teʃekkylH	teʃekkyli	teʃekkyly
televizjonDAn	televizjonden	televizjondɑn
tutDHklArH	tutdikleri	tuttuklɑrɯ
vesikɑlHk	vesikɑlik	vesikɑlɯk
jyryHʃlAr	jyryiʃler	jyryyʃler
jɑtɑkDAn	jɑtɑkdɑn	jɑtɑktɑn
ønnHzA	ønnize	ønnyze
øjkyHn	øjkyin	øjkyyn
ʃoførH	ʃoførɯ	ʃoføry
ystynlHklArH	ystynlikleri	ystynlykleri
ɑrɑbuluʤulHk	ɑrɑbuluʤulɯk	ɑrɑbuluʤuluk
depoA	depoe	depoɑ
doɰuH	doɰuɯ	doɰuu
dolgunlHk	dolgunlɯk	dolgunluk
gølHHn	gøliin	gølyyn
gylH	gyli	gyly
gyryltyHn	gyryltyin	gyryltyyn
iʧDA	iʧde	iʧte
imkɑnlArDAn	imkɑnlerden	imkɑnlɑrdɑn
kyltyrmHzHn	kyltyrmizin	kyltyrmyzyn
mɑmyllArH	mɑmyllɑri	mɑmylleri
olumsuzlHk	olumsuzlɯk	olumsuzluk
operɑtørlArHn	operɑtørlɑrɯn	operɑtørlerin
rɑdjɑsjonHn	rɑdjɑsjonɯn	rɑdjɑsjonun
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sempozjumHn	sempozjumin	sempozjumun
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
sorHp	sorɯp	sorup
suʧlHlAr	suʧlɯlɑr	suʧlulɑr
temɑslArDA	temɑslerde	temɑslɑrdɑ
umutsHzlHk	umutsɯzlɯk	umutsuzluk
vurHʃ	vurɯʃ	vuruʃ
ʧøzymHHn	ʧøzymiin	ʧøzymyyn
ʧoɰumHzHn	ʧoɰumɯzɯn	ʧoɰumuzun
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
døkymɑnHn	døkymɑnin	døkymɑnɯn
doɰuHn	doɰuɯn	doɰuun
dojumsHz	dojumsɯz	dojumsuz
edebijɑtDA	edebijɑtde	edebijɑttɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
iktidɑrlAr	iktidɑrler	iktidɑrlɑr
ilkokulH	ilkokuli	ilkokulu
imzɑlAmA	imzɑleme	imzɑlɑmɑ
kɑtɑlogH	kɑtɑlogɯ	kɑtɑlogu
kuʃkulH	kuʃkulɯ	kuʃkulu
mɑɰdurHn	mɑɰdurɯn	mɑɰdurun
mɑhkumHn	mɑhkumɯn	mɑhkumun
medjɑH	medjɑi	medjɑɯ
reklɑmHn	reklɑmin	reklɑmɯn
rektørlHkʧA	rektørlikʧe	rektørlykʧe
søkmA	søkmɑ	søkme
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sektørmHzHn	sektørmizin	sektørmyzyn
stokH	stokɯ	stoku
telefonlArDAn	telefonlerden	telefonlɑrdɑn
triljonlHk	triljonlik	triljonluk
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
tutuklulHk	tutuklulɯk	tutukluluk
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
unsurHn	unsurɯn	unsurun
usulDA	usuldɑ	usulde
jykymlHlHklArHn	jykymliliklerin	jykymlylyklerin
jyksekokulDA	jyksekokulde	jyksekokuldɑ
jyksekokulmHz	jyksekokulmiz	jyksekokulmuz
ʧoɰulʤulHk	ʧoɰulʤulɯk	ʧoɰulʤuluk
yʧHHn	yʧiin	yʧyyn
belirtmADA	belirtmede	belirtmete
boruHHn	boruɯɯn	boruuun
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
devrɑlAn	devrɑlen	devrɑlɑn
drenɑʒH	drenɑʒi	drenɑʒɯ
elemɑnHn	elemɑnin	elemɑnɯn
fijɑtDAn	fijɑtdɑn	fijɑttɑn
istikrɑrA	istikrɑre	istikrɑrɑ
kɯlɑvuzlHk	kɯlɑvuzlɯk	kɯlɑvuzluk
koʃuH	koʃuɯ	koʃuu
komʃumHz	komʃumɯz	komʃumuz
konHʃ	konɯʃ	konuʃ
kuʃɑkDAn	kuʃɑkdɑn	kuʃɑktɑn
kuruluʃmHz	kuruluʃmɯz	kuruluʃmuz
levhɑlArHn	levhɑlerin	levhɑlɑrɯn
limɑnlAr	limɑnler	limɑnlɑr
metrɑʒlH	metrɑʒli	metrɑʒlɯ
mimɑrlArH	mimɑrleri	mimɑrlɑrɯ
opsijonHn	opsijonɯn	opsijonun
otojolH	otojolɯ	otojolu
oturumHn	oturumɯn	oturumun
pɑrɑʃytH	pɑrɑʃytɯ	pɑrɑʃyty
pɑrkDA	pɑrkdɑ	pɑrktɑ
pɑtronH	pɑtronɯ	pɑtronu
plɑtformHn	plɑtformɯn	plɑtformun
søkHp	søkip	søkyp
seʧDHkDAn	seʧdikden	seʧtikten
sokɑkDAn	sokɑkdɑn	sokɑktɑn
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
tɑhɑmmylH	tɑhɑmmylɯ	tɑhɑmmyly
ujduHn	ujduɯn	ujduun
jolʤulukDA	jolʤulukdɑ	jolʤuluktɑ
jorgunlHkDAn	jorgunlɯkdɑn	jorgunluktɑn
ølHnʤA	ølinʤe	ølynʤe
øzyrlylHk	øzyrlylik	øzyrlylyk
ɑmelijɑtlAr	ɑmelijɑtler	ɑmelijɑtlɑr
bɑsDAn	bɑsdɑn	bɑstɑn
bozuklHklArHHn	bozuklɯklɑrɯɯn	bozukluklɑrɯɯn
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
dønyʃymHn	dønyʃymin	dønyʃymyn
dørtlH	dørtli	dørtly
elemɑnlArA	elemɑnlere	elemɑnlɑrɑ
etkilAmADA	etkilemede	etkilemete
fermɑntɑsjonHn	fermɑntɑsjonɯn	fermɑntɑsjonun
fotokopilArH	fotokopilɑrɯ	fotokopileri
futbolH	futbolɯ	futbolu
gøkDA	gøkde	gøkte
gyzergɑhH	gyzergɑhi	gyzergɑhɯ
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ikɑmetgɑhH	ikɑmetgɑhi	ikɑmetgɑhɯ
istisnɑH	istisnɑi	istisnɑɯ
kɑjnɑkDA	kɑjnɑkdɑ	kɑjnɑktɑ
klɑsørA	klɑsørɑ	klɑsøre
klimɑlAr	klimɑler	klimɑlɑr
kontenʒɑnH	kontenʒɑni	kontenʒɑnɯ
kontenʒɑnlAr	kontenʒɑnler	kontenʒɑnlɑr
kopHp	kopɯp	kopup
meslektɑʃlArm	meslektɑʃlerm	meslektɑʃlɑrm
ojunHHn	ojunɯɯn	ojunuun
søjlemADAn	søjlemeden	søjlemeten
sytunA	sytune	sytunɑ
sorumlulHklArHHn	sorumlulɯklɑrɯɯn	sorumluluklɑrɯɯn
telefonnHzDAn	telefonnizden	telefonnuzdɑn
ujkuH	ujkuɯ	ujkuu
zorlHklArHn	zorlɯklɑrɯn	zorluklɑrɯn
ʧøkHʃH	ʧøkɯʃɯ	ʧøkyʃy
ønHHn	øniin	ønyyn
øzgyrlHkʧH	øzgyrlikʧi	øzgyrlykʧy
bozuklHklArA	bozuklɯklɑrɑ	bozukluklɑrɑ
broʃyrH	broʃyrɯ	broʃyry
bulutlH	bulutlɯ	bulutlu
døkymHn	døkymin	døkymyn
døkArAk	døkɑrɑk	døkerek
dernekDA	dernekde	dernekte
ekrɑnlH	ekrɑnli	ekrɑnlɯ
finɑlA	finɑlɑ	finɑle
girmADAn	girmeden	girmeten
gitDHkDAn	gitdikden	gittikten
kentDAki	kentdeki	kentteki
mɑtemɑtikDA	mɑtemɑtikde	mɑtemɑtikte
mesɑʒlArA	mesɑʒlere	mesɑʒlɑrɑ
olDHklArHHn	oldɯklɑrɯɯn	olduklɑrɯɯn
orgɑnizɑsjonHHn	orgɑnizɑsjonɯɯn	orgɑnizɑsjonuun
polislArA	polislɑrɑ	polislere
portføjA	portføjɑ	portføje
profesørlHk	profesørlik	profesørlyk
protokolHHn	protokolɯɯn	protokolyyn
syryʤyH	syryʤyi	syryʤyy
syreʧDAn	syreʧden	syreʧten
sɑlonHHn	sɑlonɯɯn	sɑlonuun
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
solH	solɯ	solu
sorHnʤA	sorɯnʤɑ	sorunʤɑ
suʧlHlArHn	suʧlɯlɑrɯn	suʧlulɑrɯn
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tɑsɑrrufDA	tɑsɑrrufdɑ	tɑsɑrruftɑ
teʃekkyllH	teʃekkylli	teʃekkylly
tebligɑtH	tebligɑti	tebligɑtɯ
tulumH	tulumɯ	tulumu
tutmADA	tutmɑdɑ	tutmɑtɑ
jolluksHz	jolluksɯz	jolluksuz
ʧoklHk	ʧoklɯk	ʧokluk
ʧubuklH	ʧubuklɯ	ʧubuklu
ʃokH	ʃokɯ	ʃoku
ʃuurlH	ʃuurlɯ	ʃuurlu
ɑʧlɯkDAn	ɑʧlɯkdɑn	ɑʧlɯktɑn
bɑʃvurunHzH	bɑʃvurunɯzɯ	bɑʃvurunuzu
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤAr	ʤɑr	ʤer
dyʃHʃlAr	dyʃiʃler	dyʃyʃler
