uf	pred	sf
hɑstɑnemHzDA	hɑstɑnemizdɑ	hɑstɑnemizde
hejetA	hejetɑ	hejete
iʧeriDAn	iʧeridɑn	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑlitelArH	kɑlitelɑri	kɑliteleri
kɑvgɑH	kɑvgɑi	kɑvgɑɯ
kɑzɑnHp	kɑzɑnip	kɑzɑnɯp
kimjɑsAllArHn	kimjɑsɑllɑrin	kimjɑsɑllɑrɯn
klinikDA	klinikdɑ	klinikte
krɑllHk	krɑllik	krɑllɯk
kumɑndɑnH	kumɑndɑni	kumɑndɑnɯ
kurmAH	kurmɑi	kurmɑɯ
kurtulHʃH	kurtuliʃi	kurtuluʃu
lɑstiklArH	lɑstiklɑri	lɑstikleri
lisɑnsHn	lisɑnsin	lisɑnsɯn
myʤɑdelelAr	myʤɑdelelɑr	myʤɑdeleler
myejjidelAr	myejjidelɑr	myejjideler
mɑdenlArHn	mɑdenlɑrin	mɑdenlerin
mɑsrɑflArHn	mɑsrɑflɑrin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
milɑtDAn	milɑtdɑn	milɑttɑn
niteliklArHHn	niteliklɑriin	nitelikleriin
okullArmHzDA	okullɑrmizdɑ	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
pɑrtilArDAn	pɑrtilɑrdɑn	pɑrtilerden
refɑhH	refɑhi	refɑhɯ
sytunHn	sytunin	sytunun
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sektørlArDAn	sektørlɑrdɑn	sektørlerden
sertifikɑlArH	sertifikɑlɑri	sertifikɑlɑrɯ
tɑnɯmAH	tɑnɯmɑi	tɑnɯmɑɯ
uʧɑklArHn	uʧɑklɑrin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
vɑlilAr	vɑlilɑr	vɑliler
versijonlArH	versijonlɑri	versijonlɑrɯ
jønergeDA	jønergedɑ	jønergede
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlɑrin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃdikʧɑ	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnizɑ	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmɑi	jɑrɑtmɑɯ
jɑrgɯsHz	jɑrgɯsiz	jɑrgɯsɯz
jɑzɯʤɯHn	jɑzɯʤɯin	jɑzɯʤɯɯn
jɑzDHkDAn	jɑzdikdɑn	jɑzdɯktɑn
jetkilArHHn	jetkilɑriin	jetkileriin
jetkiA	jetkiɑ	jetkie
zɯrhlH	zɯrhli	zɯrhlɯ
zekɑH	zekɑi	zekɑɯ
zeminlArDA	zeminlɑrdɑ	zeminlerde
ʧɯkHʃDA	ʧɯkiʃdɑ	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmɑlɑri	ʧɑtɯʃmɑlɑrɯ
ʧekerlAr	ʧekerlɑr	ʧekerler
ʧevrelArHn	ʧevrelɑrin	ʧevrelerin
ødeDHklArH	ødediklɑri	ødedikleri
ødevlArH	ødevlɑri	ødevleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑʤɯlH	ɑʤɯli	ɑʤɯlɯ
ɑktivitelArA	ɑktivitelɑrɑ	ɑktivitelere
ɑlAbilAn	ɑlɑbilɑn	ɑlɑbilen
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtlɑri	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnnedɑn	ɑnneden
ɑnneA	ɑnneɑ	ɑnnee
ɑnomɑlilArH	ɑnomɑlilɑri	ɑnomɑlileri
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑvʤɯlHk	ɑvʤɯlik	ɑvʤɯlɯk
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃlɑri	bɑkɯʃlɑrɯ
birejlArHHn	birejlɑriin	birejleriin
birleʃAn	birleʃɑn	birleʃen
blokH	bloki	bloku
bombɑHn	bombɑin	bombɑɯn
bonoH	bonoi	bonou
ʤumhurijetA	ʤumhurijetɑ	ʤumhurijete
dønyʃymlArH	dønyʃymlɑri	dønyʃymleri
dɑɰHHn	dɑɰiin	dɑɰɯɯn
deɰiʃiklHklArDAn	deɰiʃikliklɑrdɑn	deɰiʃikliklerden
derinA	derinɑ	derine
dillArHHn	dillɑriin	dilleriin
eɰitimlArHn	eɰitimlɑrin	eɰitimlerin
eʃlArH	eʃlɑri	eʃleri
elbetDAki	elbetdɑki	elbetteki
etiketlAr	etiketlɑr	etiketler
evrelArH	evrelɑri	evreleri
fɑkyltelArn	fɑkyltelɑrn	fɑkyltelern
gørynymDA	gørynymdɑ	gørynymde
gørDHkʧA	gørdikʧɑ	gørdykʧe
gøzHHn	gøziin	gøzyyn
gylArAk	gylɑrɑk	gylerek
gyvenArAk	gyvenɑrɑk	gyvenerek
gelmAmAH	gelmɑmɑi	gelmemei
gereksinimlAr	gereksinimlɑr	gereksinimler
hykymlHHn	hykymliin	hykymlyyn
hɑdiselAr	hɑdiselɑr	hɑdiseler
hɑvuzlArH	hɑvuzlɑri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
ihbɑrH	ihbɑri	ihbɑrɯ
ilgilHlArH	ilgililɑri	ilgilileri
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlilɑri	køjlyleri
kyʧyklAr	kyʧyklɑr	kyʧykler
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑhvɑltɯH	kɑhvɑltɯi	kɑhvɑltɯɯ
kɑmerɑHn	kɑmerɑin	kɑmerɑɯn
kɑslArHHn	kɑslɑriin	kɑslɑrɯɯn
kimDAn	kimdɑn	kimden
kimseDAn	kimsedɑn	kimseden
klɑsørHn	klɑsørin	klɑsøryn
kuʃH	kuʃi	kuʃu
kuvvetA	kuvvetɑ	kuvvete
myzeDA	myzedɑ	myzede
memleketmHzDA	memleketmizdɑ	memleketmizde
merʤilAr	merʤilɑr	merʤiler
meslektɑʃlArmHzA	meslektɑʃlɑrmizɑ	meslektɑʃlɑrmɯzɑ
mejvelArHn	mejvelɑrin	mejvelerin
molekyllArH	molekyllɑri	molekylleri
neDA	nedɑ	nede
netiʤelAr	netiʤelɑr	netiʤeler
normlArH	normlɑri	normlɑrɯ
okumAHn	okumɑin	okumɑɯn
otomobillAr	otomobillɑr	otomobiller
pɑrʧɑlAnmAH	pɑrʧɑlɑnmɑi	pɑrʧɑlɑnmɑɯ
prosedyrlAr	prosedyrlɑr	prosedyrler
syslAAn	syslɑɑn	sysleen
senɑrjolArH	senɑrjolɑri	senɑrjolɑrɯ
senelAr	senelɑr	seneler
sitelArA	sitelɑrɑ	sitelere
sunumlArH	sunumlɑri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlɑrin	tɑʃɯnmɑzlɑrɯn
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑvizlAr	tɑvizlɑr	tɑvizler
teʃekkyrlArmH	teʃekkyrlɑrmi	teʃekkyrlermi
teʤɑvyzA	teʤɑvyzɑ	teʤɑvyze
tehditlAr	tehditlɑr	tehditler
vɑsɯflArH	vɑsɯflɑri	vɑsɯflɑrɯ
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrdɑn	jønlerden
jyryHʃlArH	jyryiʃlɑri	jyryyʃleri
jyzlAr	jyzlɑr	jyzler
jɑhudilArHn	jɑhudilɑrin	jɑhudilerin
jɑnlɯʃlHklAr	jɑnlɯʃliklɑr	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑtdiklɑri	jɑrɑttɯklɑrɯ
jɑzɑrlArHHn	jɑzɑrlɑriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklɑrdɑn	jeniliklerden
jetiʃkinlArHn	jetiʃkinlɑrin	jetiʃkinlerin
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ʧeklArHn	ʧeklɑrin	ʧeklerin
ʧeliʃkilAr	ʧeliʃkilɑr	ʧeliʃkiler
ødylHn	ødylin	ødylyn
ødeneklArH	ødeneklɑri	ødenekleri
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
yretiʤiA	yretiʤiɑ	yretiʤie
yzylArAk	yzylɑrɑk	yzylerek
ɑʧDHklArH	ɑʧdiklɑri	ɑʧtɯklɑrɯ
ɑʃɯlArH	ɑʃɯlɑri	ɑʃɯlɑrɯ
ɑʤentelArH	ɑʤentelɑri	ɑʤenteleri
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑdetlArH	ɑdetlɑri	ɑdetleri
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
ɑrsɑHn	ɑrsɑin	ɑrsɑɯn
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
bɑroHn	bɑroin	bɑroun
birejlArDAn	birejlɑrdɑn	birejlerden
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃdɑ	dɯʃtɑ
dønyʃymlAr	dønyʃymlɑr	dønyʃymler
dønAlHm	dønɑlim	dønelim
dønerlAr	dønerlɑr	dønerler
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
delegelArHn	delegelɑrin	delegelerin
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmlɑri	dijɑgrɑmlɑrɯ
dizinA	dizinɑ	dizine
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrlɑriin	duvɑrlɑrɯɯn
elimDAki	elimdɑki	elimdeki
erDAn	erdɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlɑrdɑn	fɑɑlijetlerden
gøvdelArH	gøvdelɑri	gøvdeleri
gylymseArAk	gylymseɑrɑk	gylymseerek
geʧmAlArH	geʧmɑlɑri	geʧmeleri
geʤikmADAn	geʤikmɑdɑn	geʤikmeden
hizmetnHzDA	hizmetnizdɑ	hizmetnizde
hizmetlArmHzH	hizmetlɑrmizi	hizmetlermizi
ihɑlelArA	ihɑlelɑrɑ	ihɑlelere
ilgiA	ilgiɑ	ilgie
illArDAki	illɑrdɑki	illerdeki
inmA	inmɑ	inme
kɯjɑfetlAr	kɯjɑfetlɑr	kɯjɑfetler
kømyrlArHn	kømyrlɑrin	kømyrlerin
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kɑtegoriA	kɑtegoriɑ	kɑtegorie
kitɑpDAki	kitɑpdɑki	kitɑptɑki
konservɑtuvɑrH	konservɑtuvɑri	konservɑtuvɑrɯ
korkuHn	korkuin	korkuun
kullɑnmAnHzH	kullɑnmɑnizi	kullɑnmɑnɯzɯ
meʤlisDAn	meʤlisdɑn	meʤlisten
motiflArH	motiflɑri	motifleri
nøbetlAr	nøbetlɑr	nøbetler
oʤɑklArHHn	oʤɑklɑriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
oruʧlArH	oruʧlɑri	oruʧlɑrɯ
poliplAr	poliplɑr	polipler
sevDHklArH	sevdiklɑri	sevdikleri
sonunʤuH	sonunʤui	sonunʤuu
sorunmHz	sorunmiz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
strɑteʒilArHHn	strɑteʒilɑriin	strɑteʒileriin
tyrDAki	tyrdɑki	tyrdeki
tɑbɑkɑlArH	tɑbɑkɑlɑri	tɑbɑkɑlɑrɯ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrifeA	tɑrifeɑ	tɑrifee
tɑrzlArH	tɑrzlɑri	tɑrzlɑrɯ
teʃebbyslArH	teʃebbyslɑri	teʃebbysleri
telefonlArHn	telefonlɑrin	telefonlɑrɯn
tezlArH	tezlɑri	tezleri
tuzlArH	tuzlɑri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
vermAmHz	vermɑmiz	vermemiz
jyzAr	jyzɑr	jyzer
jyzjɯlH	jyzjɯli	jyzjɯlɯ
jɑɰHʃlAr	jɑɰiʃlɑr	jɑɰɯʃlɑr
jɑngɯnHn	jɑngɯnin	jɑngɯnɯn
jɑpɯtH	jɑpɯti	jɑpɯtɯ
jɑrɑH	jɑrɑi	jɑrɑɯ
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenilɑʃmɑ	jenileʃme
jurtlArH	jurtlɑri	jurtlɑrɯ
ʧevrenHzDA	ʧevrenizdɑ	ʧevrenizde
ʧoɰɑlmAH	ʧoɰɑlmɑi	ʧoɰɑlmɑɯ
øɰrenArAk	øɰrenɑrɑk	øɰrenerek
ɑʧɯklɑmɑlH	ɑʧɯklɑmɑli	ɑʧɯklɑmɑlɯ
ɑʧmAH	ɑʧmɑi	ɑʧmɑɯ
ɑɰrɯsHz	ɑɰrɯsiz	ɑɰrɯsɯz
ɑdresDA	ɑdresdɑ	ɑdreste
ɑktivitelArHn	ɑktivitelɑrin	ɑktivitelerin
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrɑzilArDA	ɑrɑzilɑrdɑ	ɑrɑzilerde
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
ɑzɑlHʃ	ɑzɑliʃ	ɑzɑlɯʃ
bɑʃsɑvʤɯH	bɑʃsɑvʤɯi	bɑʃsɑvʤɯɯ
bɑʃvurulArHHn	bɑʃvurulɑriin	bɑʃvurulɑrɯɯn
bɑʤɑklArH	bɑʤɑklɑri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklɑrin	bɑkɑnlɯklɑrɯn
bɑsitʧA	bɑsitʧɑ	bɑsitʧe
bedellAr	bedellɑr	bedeller
belgelAAn	belgelɑɑn	belgeleen
besinlArH	besinlɑri	besinleri
binɑlArHHn	binɑlɑriin	binɑlɑrɯɯn
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinsdɑn	ʤinsten
defterlArHn	defterlɑrin	defterlerin
denetimlArDA	denetimlɑrdɑ	denetimlerde
denetlAAn	denetlɑɑn	denetleen
detɑjH	detɑji	detɑjɯ
devirlArDA	devirlɑrdɑ	devirlerde
dolmɑH	dolmɑi	dolmɑɯ
eɰitimlArHHn	eɰitimlɑriin	eɰitimleriin
esinlAnArAk	esinlɑnɑrɑk	esinlenerek
etkilAnmAH	etkilɑnmɑi	etkilenmei
fɑkylteDAn	fɑkyltedɑn	fɑkylteden
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fidɑnH	fidɑni	fidɑnɯ
gøryʃlArmHzH	gøryʃlɑrmizi	gøryʃlermizi
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
geleʤeklAr	geleʤeklɑr	geleʤekler
kɑmerɑH	kɑmerɑi	kɑmerɑɯ
kɑmpusH	kɑmpusi	kɑmpusu
kɑpɯlArHn	kɑpɯlɑrin	kɑpɯlɑrɯn
kɑtsɑjɯlArH	kɑtsɑjɯlɑri	kɑtsɑjɯlɑrɯ
kɑtDAki	kɑtdɑki	kɑttɑki
kɑzɑnɯmH	kɑzɑnɯmi	kɑzɑnɯmɯ
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolin	kontrolyn
konutHn	konutin	konutun
kopjɑlArH	kopjɑlɑri	kopjɑlɑrɯ
liderlArHn	liderlɑrin	liderlerin
myʃterilArnHzHn	myʃterilɑrnizin	myʃterilernizin
mɑɰɑrɑHn	mɑɰɑrɑin	mɑɰɑrɑɯn
mezɑrlHk	mezɑrlik	mezɑrlɯk
miljonHn	miljonin	miljonun
nesillArHn	nesillɑrin	nesillerin
nesnelArA	nesnelɑrɑ	nesnelere
ofislAr	ofislɑr	ofisler
optimizɑsjonH	optimizɑsjoni	optimizɑsjonu
ormɑnHn	ormɑnin	ormɑnɯn
ortɑmlArHn	ortɑmlɑrin	ortɑmlɑrɯn
protokolHn	protokolin	protokolyn
søzleʃmelArHHn	søzleʃmelɑriin	søzleʃmeleriin
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
seminerlArA	seminerlɑrɑ	seminerlere
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sinirlArHn	sinirlɑrin	sinirlerin
sunAbilmA	sunɑbilmɑ	sunɑbilme
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymøri	tymøry
tyrkylArH	tyrkylɑri	tyrkyleri
tytynlArA	tytynlɑrɑ	tytynlere
tɑʃlArHHn	tɑʃlɑriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmlɑriin	tɑkɯmlɑrɯɯn
tɑkvimDA	tɑkvimdɑ	tɑkvimde
tɑrɑfnHzA	tɑrɑfnizɑ	tɑrɑfnɯzɑ
teʃviklAr	teʃviklɑr	teʃvikler
teminɑtlArHn	teminɑtlɑrin	teminɑtlɑrɯn
turizmDA	turizmdɑ	turizmde
tutAbilmA	tutɑbilmɑ	tutɑbilme
tutHʃ	tutiʃ	tutuʃ
tutukluHn	tutukluin	tutukluun
ulɑʃDHkDAn	ulɑʃdikdɑn	ulɑʃtɯktɑn
unutHp	unutip	unutup
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
vebɑH	vebɑi	vebɑɯ
jyrytmeA	jyrytmeɑ	jyrytmee
jyzdelArH	jyzdelɑri	jyzdeleri
jɑʃlHlArA	jɑʃlilɑrɑ	jɑʃlɯlɑrɑ
jɑngɯnH	jɑngɯni	jɑngɯnɯ
ʧɑɰrɯlArH	ʧɑɰrɯlɑri	ʧɑɰrɯlɑrɯ
ʧɑdɯrH	ʧɑdɯri	ʧɑdɯrɯ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlɑrniz	ʧɑlɯʃmɑlɑrnɯz
ʧizimA	ʧizimɑ	ʧizime
ʃɑrkɯH	ʃɑrkɯi	ʃɑrkɯɯ
ynitelArHn	ynitelɑrin	ynitelerin
ɑnɑlizA	ɑnɑlizɑ	ɑnɑlize
ɑnlArH	ɑnlɑri	ɑnlɑrɯ
bɯrɑkmAH	bɯrɑkmɑi	bɯrɑkmɑɯ
byjyHp	byjyip	byjyyp
bɑɰlArHn	bɑɰlɑrin	bɑɰlɑrɯn
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
belirtmA	belirtmɑ	belirtme
biʧimlAr	biʧimlɑr	biʧimler
birejlArDA	birejlɑrdɑ	birejlerde
ʤepheDAn	ʤephedɑn	ʤepheden
ʤepheA	ʤepheɑ	ʤephee
ʤiroH	ʤiroi	ʤirou
dɑkikɑH	dɑkikɑi	dɑkikɑɯ
dɑmgɑH	dɑmgɑi	dɑmgɑɯ
dɑvetA	dɑvetɑ	dɑvete
depresjonH	depresjoni	depresjonu
dikilAn	dikilɑn	dikilen
disketA	disketɑ	diskete
eʤzɑnelArDA	eʤzɑnelɑrdɑ	eʤzɑnelerde
ekipmɑnHn	ekipmɑnin	ekipmɑnɯn
elmɑlH	elmɑli	elmɑlɯ
enzimlArHn	enzimlɑrin	enzimlerin
etkilAmHʃ	etkilɑmiʃ	etkilemiʃ
gørynmAH	gørynmɑi	gørynmei
gynʤellAnmAH	gynʤellɑnmɑi	gynʤellenmei
gynlH	gynli	gynly
geʤikmAlAr	geʤikmɑlɑr	geʤikmeler
gerekʧelAr	gerekʧelɑr	gerekʧeler
gereksinmA	gereksinmɑ	gereksinme
gitmADA	gitmɑdɑ	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑritɑHn	hɑritɑin	hɑritɑɯn
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
hizmetnHzA	hizmetnizɑ	hizmetnize
ikiDAn	ikidɑn	ikiden
køjlArDAn	køjlɑrdɑn	køjlerden
kyltyrDA	kyltyrdɑ	kyltyrde
kymelAr	kymelɑr	kymeler
kɑlɯnlHkDA	kɑlɯnlikdɑ	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllɑrin	kɑnɑllɑrɯn
kɑpɑsitelArHHn	kɑpɑsitelɑriin	kɑpɑsiteleriin
kemiklArDA	kemiklɑrdɑ	kemiklerde
kirletAn	kirletɑn	kirleten
konuklArHn	konuklɑrin	konuklɑrɯn
korkulH	korkuli	korkulu
koroH	koroi	korou
koruHp	koruip	koruup
kurmAlArH	kurmɑlɑri	kurmɑlɑrɯ
lɑborɑtuɑrlArH	lɑborɑtuɑrlɑri	lɑborɑtuɑrlɑrɯ
motivɑsjonH	motivɑsjoni	motivɑsjonu
nɑmuslH	nɑmusli	nɑmuslu
noktɑlH	noktɑli	noktɑlɯ
olAʤAklArnH	olɑʤɑklɑrni	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
pɑrɑHHn	pɑrɑiin	pɑrɑɯɯn
politikɑH	politikɑi	politikɑɯ
resimlArA	resimlɑrɑ	resimlere
rezeksijonH	rezeksijoni	rezeksijonu
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
søzleʃmelArA	søzleʃmelɑrɑ	søzleʃmelere
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sɑhilDA	sɑhildɑ	sɑhilde
sembollArH	sembollɑri	sembolleri
senɑrjoH	senɑrjoi	senɑrjou
simgelAr	simgelɑr	simgeler
simgelAAn	simgelɑɑn	simgeleen
stɑtyA	stɑtyɑ	stɑtye
tɑrɑfmHzA	tɑrɑfmizɑ	tɑrɑfmɯzɑ
tɑvɑnH	tɑvɑni	tɑvɑnɯ
temelDAn	temeldɑn	temelden
tempoH	tempoi	tempou
tenʤereDA	tenʤeredɑ	tenʤerede
uzunlukDA	uzunlukdɑ	uzunluktɑ
vɑkɯflArHn	vɑkɯflɑrin	vɑkɯflɑrɯn
vefɑtH	vefɑti	vefɑtɯ
vermAlH	vermɑli	vermeli
jyklAnHʤHA	jyklɑniʤiɑ	jykleniʤie
jyrymAH	jyrymɑi	jyrymei
jɑtHp	jɑtip	jɑtɯp
jɑjɯlɯmH	jɑjɯlɯmi	jɑjɯlɯmɯ
jetiʃmAH	jetiʃmɑi	jetiʃmei
jollH	jolli	jollu
ʧiftʧiA	ʧiftʧiɑ	ʧiftʧie
ønemlHlArH	ønemlilɑri	ønemlileri
øzetlAr	øzetlɑr	øzetler
ʃekillArHn	ʃekillɑrin	ʃekillerin
ylkemHzDAn	ylkemizdɑn	ylkemizden
yniversitelArHHn	yniversitelɑriin	yniversiteleriin
ɑnHn	ɑnin	ɑnɯn
ɑnɑlizDA	ɑnɑlizdɑ	ɑnɑlizde
ɑrkɑdɑʃmHn	ɑrkɑdɑʃmin	ɑrkɑdɑʃmɯn
ɑtsHz	ɑtsiz	ɑtsɯz
ɑjrɯlDHkDAn	ɑjrɯldikdɑn	ɑjrɯldɯktɑn
byjyklArHn	byjyklɑrin	byjyklerin
bɑkɑnHHn	bɑkɑniin	bɑkɑnɯɯn
bɑskɯH	bɑskɯi	bɑskɯɯ
beklAnmAH	beklɑnmɑi	beklenmei
belirlemAH	belirlemɑi	belirlemei
biblijogrɑfjɑH	biblijogrɑfjɑi	biblijogrɑfjɑɯ
bilAlHm	bilɑlim	bilelim
buʤɑksHz	buʤɑksiz	buʤɑksɯz
ʤɑmilAr	ʤɑmilɑr	ʤɑmiler
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	døninʤɑ	dønynʤe
dyzenlemAlArDA	dyzenlemɑlɑrdɑ	dyzenlemelerde
deɰiʃmADA	deɰiʃmɑdɑ	deɰiʃmete
deɰiʃmAlArH	deɰiʃmɑlɑri	deɰiʃmeleri
deliklAr	deliklɑr	delikler
depremlArH	depremlɑri	depremleri
deriDAn	deridɑn	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
dinleArAk	dinleɑrɑk	dinleerek
dolHp	dolip	dolup
dostmHz	dostmiz	dostmuz
efektlAr	efektlɑr	efektler
ekonomilAr	ekonomilɑr	ekonomiler
ekonomilArH	ekonomilɑri	ekonomileri
ellArnHzH	ellɑrnizi	ellernizi
etkilAmAH	etkilɑmɑi	etkilemei
evrɑklArHn	evrɑklɑrin	evrɑklɑrɯn
formyllAr	formyllɑr	formyller
fuɑrlArH	fuɑrlɑri	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørevlHlArA	gørevlilɑrɑ	gørevlilere
gørmAHn	gørmɑin	gørmein
gøvdeA	gøvdeɑ	gøvdee
geʤikmAH	geʤikmɑi	geʤikmei
geniʃlAmHʃ	geniʃlɑmiʃ	geniʃlemiʃ
gerekAnH	gerekɑni	gerekeni
girmAnHzDAn	girmɑnizdɑn	girmenizden
grɑfikDA	grɑfikdɑ	grɑfikte
hɑtɯrH	hɑtɯri	hɑtɯrɯ
hɑjɑllArH	hɑjɑllɑri	hɑjɑlleri
hisselAr	hisselɑr	hisseler
hisselArHn	hisselɑrin	hisselerin
hitlAr	hitlɑr	hitler
iʧmHzA	iʧmizɑ	iʧmize
ijilAʃmAH	ijilɑʃmɑi	ijileʃmei
kɑbuklArH	kɑbuklɑri	kɑbuklɑrɯ
kɑrɑrnɑmelAr	kɑrɑrnɑmelɑr	kɑrɑrnɑmeler
kɑtegorilAr	kɑtegorilɑr	kɑtegoriler
kɑjgɯlArH	kɑjgɯlɑri	kɑjgɯlɑrɯ
kɑzɑnʧlArH	kɑzɑnʧlɑri	kɑzɑnʧlɑrɯ
kirɑʤɯHn	kirɑʤɯin	kirɑʤɯɯn
krizlArHn	krizlɑrin	krizlerin
kullHk	kullik	kulluk
kurslArHn	kurslɑrin	kurslɑrɯn
lɑfH	lɑfi	lɑfɯ
myesseselArH	myesseselɑri	myesseseleri
mɑʧlArH	mɑʧlɑri	mɑʧlɑrɯ
mɑkbuzlArH	mɑkbuzlɑri	mɑkbuzlɑrɯ
mɑlijetA	mɑlijetɑ	mɑlijete
merdivenlAr	merdivenlɑr	merdivenler
mezunlArHn	mezunlɑrin	mezunlɑrɯn
mirɑsHn	mirɑsin	mirɑsɯn
