uf	pred	sf
ʧɑlɯʃmɑlArnHzDA	ʧɑlɯʃmɑlɑrnɯzde	ʧɑlɯʃmɑlɑrnɯzdɑ
gɑzlArH	gɑzleri	gɑzlɑrɯ
geʧHʃDA	geʧiʃde	geʧiʃte
geʧmADA	geʧmede	geʧmete
genʧlArmHzHn	genʧlermizɯn	genʧlermizin
iʧmDAn	iʧmdɑn	iʧmden
ifɑdeHHn	ifɑdeiɯn	ifɑdeiin
kontrolHHn	kontrolɯɯn	kontrolyyn
kooperɑtifH	kooperɑtifɯ	kooperɑtifi
pɑrtimHzHn	pɑrtimizɯn	pɑrtimizin
portføjH	portføjɯ	portføjy
rolA	rolɑ	role
tɑmirH	tɑmirɯ	tɑmiri
jemekDA	jemekde	jemekte
yrynlArmHzH	yrynlermizɯ	yrynlermizi
dikkɑtmH	dikkɑtmɯ	dikkɑtmi
ekonomiDAn	ekonomidɑn	ekonomiden
fɑɑlijetDAn	fɑɑlijetden	fɑɑlijetten
gøtyrHp	gøtyrip	gøtyryp
hekimHHn	hekimiɯn	hekimiin
iddiɑlAr	iddiɑler	iddiɑlɑr
kɑzmA	kɑzme	kɑzmɑ
kesimlArHHn	kesimleriɯn	kesimleriin
kodHHn	kodɯɯn	koduun
sɯnɯflArA	sɯnɯflɑre	sɯnɯflɑrɑ
syreʧlArHHn	syreʧleriɯn	syreʧleriin
tymørHn	tymørin	tymøryn
uʧlH	uʧlɯ	uʧlu
uzɑklɯkDAki	uzɑklɯkdɑki	uzɑklɯktɑki
vɑliHn	vɑliɯn	vɑliin
jɑtɑkDA	jɑtɑkdɑ	jɑtɑktɑ
byroDA	byrode	byrodɑ
etmAHHn	etmeɯɯn	etmeiin
evnHzHn	evnizɯn	evnizin
ejlemlArHHn	ejlemleriɯn	ejlemleriin
hɑstɑnemHz	hɑstɑnemɯz	hɑstɑnemiz
iʃʧilArHHn	iʃʧilerɯɯn	iʃʧileriin
ithɑlH	ithɑlɯ	ithɑli
kuruluʃDAn	kuruluʃdɑn	kuruluʃtɑn
kurummHz	kurummɯz	kurummuz
liflArHn	liflɑrɯn	liflerin
olguHn	olguɯn	olguun
olumsuzlHklArA	olumsuzlɯklere	olumsuzluklɑrɑ
pɑketHHn	pɑketɯɯn	pɑketiin
silɑhsHzlAnmA	silɑhsɯzlenme	silɑhsɯzlɑnmɑ
skorH	skorɯ	skoru
sonuʧsHz	sonuʧsɯz	sonuʧsuz
telefonnHz	telefonnɯz	telefonnuz
jɑzɑrlArA	jɑzɑrlɑre	jɑzɑrlɑrɑ
jerleʃmAH	jerleʃmeɯ	jerleʃmei
ʧøkmAH	ʧøkmeɯ	ʧøkmei
ɑkillH	ɑkillɯ	ɑkilli
ɑltDAn	ɑltdɑn	ɑlttɑn
bɑʃlɑngɯʧDAn	bɑʃlɑngɯʧdɑn	bɑʃlɑngɯʧtɑn
dynH	dyni	dyny
diskDA	diskde	diskte
getirmADA	getirmede	getirmete
gitDHklArH	gitdɯklerɯ	gittikleri
hɑtlArDA	hɑtlɑrde	hɑtlɑrdɑ
mɑliklArH	mɑliklɑrɯ	mɑlikleri
sɑɑtlArHHn	sɑɑtlɑrɯɯn	sɑɑtleriin
ʧɑlɯʃmAlArmHzA	ʧɑlɯʃmɑlɑrmɯze	ʧɑlɯʃmɑlɑrmɯzɑ
ʧekmAH	ʧekmeɯ	ʧekmei
ʃereflH	ʃereflɯ	ʃerefli
ɑlbymHn	ɑlbymɯn	ɑlbymyn
ɑrɑʧDA	ɑrɑʧdɑ	ɑrɑʧtɑ
ɑteʃDAn	ɑteʃden	ɑteʃten
ʤihɑzA	ʤihɑze	ʤihɑzɑ
gøʧHn	gøʧin	gøʧyn
gøzlArmH	gøzlermɯ	gøzlermi
isimlArHHn	isimlerɯɯn	isimleriin
isteklArHHn	istekleriɯn	istekleriin
kɑlmADA	kɑlmɑdɑ	kɑlmɑtɑ
kɑnserlArHHn	kɑnserleriɯn	kɑnserleriin
kutuplH	kutuplɯ	kutuplu
memurlArA	memurlere	memurlɑrɑ
mevzuɑtDA	mevzuɑtde	mevzuɑttɑ
onurH	onurɯ	onuru
sɑlonHn	sɑlonɯn	sɑlonun
sezonH	sezonɯ	sezonu
ujkusHzlHk	ujkusɯzlɯk	ujkusuzluk
ølmAH	ølmeɯ	ølmei
bitmADAn	bitmɑdɑn	bitmeden
durHʃ	durɯʃ	duruʃ
iʧmAA	iʧmɑɑ	iʧmee
komʃulHk	komʃulɯk	komʃuluk
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
ryzgɑrlArH	ryzgɑrlerɯ	ryzgɑrlɑrɯ
sɑtHʃlArDA	sɑtɯʃlɑrde	sɑtɯʃlɑrdɑ
sokɑkDAki	sokɑkdɑki	sokɑktɑki
sunmADA	sunmɑdɑ	sunmɑtɑ
testHHn	testɯɯn	testiin
uʧDAn	uʧdɑn	uʧtɑn
jyzHn	jyzɯn	jyzyn
jɑʃɑmnHzDA	jɑʃɑmnɯzde	jɑʃɑmnɯzdɑ
ʧɑmurHn	ʧɑmurɯn	ʧɑmurun
ʧoɰumHz	ʧoɰumɯz	ʧoɰumuz
ʃɑblonH	ʃɑblonɯ	ʃɑblonu
ʃirketDAn	ʃirketden	ʃirketten
yrynlArmHzHn	yrynlermizɯn	yrynlermizin
bɑhʧeA	bɑhʧeɑ	bɑhʧee
bulgulArA	bulgulɑre	bulgulɑrɑ
ʤɑmiA	ʤɑmiɑ	ʤɑmie
etHHn	etiɯn	etiin
fonksijonHn	fonksijonɯn	fonksijonun
iʃnHz	iʃnɯz	iʃniz
kyltyrlH	kyltyrli	kyltyrly
koleksijonH	koleksijonɯ	koleksijonu
mɑkbuzHn	mɑkbuzɯn	mɑkbuzun
milletʧA	milletʧɑ	milletʧe
okuDHkDAn	okudɯkdɑn	okuduktɑn
olumsuzlHklArH	olumsuzlɯkleri	olumsuzluklɑrɯ
ortɑokulH	ortɑokulɯ	ortɑokulu
sosH	sosɯ	sosu
suʧDAn	suʧdɑn	suʧtɑn
temɑsDA	temɑsde	temɑstɑ
tohumlHk	tohumlɯk	tohumluk
jyksekokullArH	jyksekokulleri	jyksekokullɑrɯ
ʧekmAH	ʧekmeɯ	ʧekmei
ølʧylH	ølʧyli	ølʧyly
ʃuurH	ʃuurɯ	ʃuuru
yrynHHn	yryniin	yrynyyn
ɑlbymDA	ɑlbymdɑ	ɑlbymde
ɑjɑkDAn	ɑjɑkdɑn	ɑjɑktɑn
bɑʃvuruHHn	bɑʃvuruɯɯn	bɑʃvuruuun
edebijɑtA	edebijɑte	edebijɑtɑ
fɑktørlArHHn	fɑktørleriɯn	fɑktørleriin
hɑjɑtmHzA	hɑjɑtmɯze	hɑjɑtmɯzɑ
hususHn	hususɯn	hususun
huzursHz	huzursɯz	huzursuz
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
kentHHn	kentiɯn	kentiin
konsejHHn	konsejiɯn	konsejiin
kontrolsHz	kontrolsɯz	kontrolsyz
menfɑɑtH	menfɑɑtɯ	menfɑɑti
seʧDHklArH	seʧdiklerɯ	seʧtikleri
solunumH	solunumɯ	solunumu
tɑvsijelArH	tɑvsijelerɯ	tɑvsijeleri
unlH	unlɯ	unlu
ujduH	ujduɯ	ujduu
vyʤutDAn	vyʤutdɑn	vyʤuttɑn
zorlHklArA	zorliklere	zorluklɑrɑ
bilgisɑjɑrlArDAn	bilgisɑjɑrlɑrden	bilgisɑjɑrlɑrdɑn
ʤiltDA	ʤiltde	ʤiltte
dujguH	dujguɯ	dujguu
enʒeksijonH	enʒeksijonɯ	enʒeksijonu
gørmAlArH	gørmelerɯ	gørmeleri
girmAlArH	girmelerɯ	girmeleri
hɑkDAn	hɑkdɑn	hɑktɑn
hɑzɯrlAmAA	hɑzɯrlemɑɑ	hɑzɯrlɑmɑɑ
hesɑpDA	hesɑpdɑ	hesɑptɑ
iʃnHzH	iʃnɯzɯ	iʃnizi
ilmHzHn	ilmizɯn	ilmizin
kɯzlArDA	kɯzlerde	kɯzlɑrdɑ
konuʃHp	konuʃɯp	konuʃup
kutuHHn	kutuɯɯn	kutuuun
sosjoloʒiH	sosjoloʒiɯ	sosjoloʒii
tɑnsijonH	tɑnsijonɯ	tɑnsijonu
vɑtɑndɑʃlArmHzA	vɑtɑndɑʃlɑrmɯze	vɑtɑndɑʃlɑrmɯzɑ
ʧelikDAn	ʧelikden	ʧelikten
ølʧytH	ølʧyti	ølʧyty
ɑdresDAn	ɑdresden	ɑdresten
ɑrɑmHzDAn	ɑrɑmɯzden	ɑrɑmɯzdɑn
bilmAnHz	bilmenɯz	bilmeniz
dønyʃymlH	dønyʃymli	dønyʃymly
depolAr	depoler	depolɑr
doɰumH	doɰumɯ	doɰumu
duvɑrlArA	duvɑrlɑre	duvɑrlɑrɑ
geʧmAH	geʧmeɯ	geʧmei
hɯzA	hɯze	hɯzɑ
hɑmurH	hɑmurɯ	hɑmuru
hiʧA	hiʧɑ	hiʧe
kømyrHn	kømyrin	kømyryn
kɑtDAn	kɑtden	kɑttɑn
kulɑkDAn	kulɑkdɑn	kulɑktɑn
mutlulHklAr	mutlulɯklɑr	mutluluklɑr
ofislArH	ofislerɯ	ofisleri
pilotH	pilotɯ	pilotu
sytHHn	sytɯɯn	sytyyn
jyryHʃA	jyryiʃe	jyryyʃe
ɑrɑmHzA	ɑrɑmɯze	ɑrɑmɯzɑ
byjylH	byjyli	byjyly
bɑʃvurDHklArH	bɑʃvurdɯklɑrɯ	bɑʃvurduklɑrɯ
dønymlHk	dønymlik	dønymlyk
dynjɑmHzDA	dynjɑmɯzde	dynjɑmɯzdɑ
etrɑfDA	etrɑfdɑ	etrɑftɑ
filmHHn	filmiɯn	filmiin
fonksijonHHn	fonksijonɯɯn	fonksijonuun
gøryʃlH	gøryʃli	gøryʃly
gitmAAn	gitmeɑn	gitmeen
iʧmA	iʧmɑ	iʧme
iʧsAl	iʧsɑl	iʧsel
kɯjmetlArHn	kɯjmetlerɯn	kɯjmetlerin
køjlyHn	køjlyin	køjlyyn
kɑbuklH	kɑbuklɯ	kɑbuklu
kolHHn	kolɯɯn	koluun
kumɑʃDAn	kumɑʃdɑn	kumɑʃtɑn
mɑlikH	mɑlikɯ	mɑliki
oʤɑkDAn	oʤɑkdɑn	oʤɑktɑn
olguHHn	olguɯɯn	olguuun
pilotlAr	pilotler	pilotlɑr
profesørH	profesøri	profesøry
jɑzDHklArH	jɑzdɯklerɯ	jɑzdɯklɑrɯ
jerjyzyHn	jerjyzyin	jerjyzyyn
ʧiftʧiHn	ʧiftʧiɯn	ʧiftʧiin
ʃɑirH	ʃɑirɯ	ʃɑiri
ɑɰɑbejH	ɑɰɑbejɯ	ɑɰɑbeji
ɑletlArHHn	ɑletleriɯn	ɑletleriin
ɑlkolHn	ɑlkolɯn	ɑlkolyn
ɑntikorlAr	ɑntikorler	ɑntikorlɑr
dyʃHp	dyʃip	dyʃyp
demAH	demeɯ	demei
hekimlArHHn	hekimleriɯn	hekimleriin
itirɑzDA	itirɑzde	itirɑzdɑ
logoH	logoɯ	logou
mimɑriHHn	mimɑriɯɯn	mimɑriiin
orduH	orduɯ	orduu
servisDAn	servisden	servisten
soluklH	soluklɯ	soluklu
tɑʃɯmADA	tɑʃɯmɑdɑ	tɑʃɯmɑtɑ
temizlAHʤH	temizleɯʤɯ	temizleiʤi
ʧiftH	ʧiftɯ	ʧifti
ɑnlɑmADA	ɑnlɑmɑdɑ	ɑnlɑmɑtɑ
bebekDA	bebekde	bebekte
blokDA	blokdɑ	bloktɑ
boɰɑzDA	boɰɑzde	boɰɑzdɑ
bojutHHn	bojutɯɯn	bojutuun
bulDHklArH	buldɯklɑrɯ	bulduklɑrɯ
fonksijonlH	fonksijonlɯ	fonksijonlu
hususDAki	hususdɑki	husustɑki
iʧermADA	iʧermede	iʧermete
iʃnHzA	iʃnɯze	iʃnize
køtyH	køtyi	køtyy
konforH	konforɯ	konforu
kutuHn	kutuɯn	kutuun
sytunH	sytunɯ	sytunu
sesHHn	sesiɯn	sesiin
sitelArHHn	siteleriɯn	siteleriin
typHn	typin	typyn
tɑhsislH	tɑhsislɯ	tɑhsisli
telɑfiH	telɑfiɯ	telɑfii
topʧHlAr	topʧɯlɑr	topʧulɑr
ulusHHn	ulusɯɯn	ulusuun
jønHHn	jøniin	jønyyn
jɑɰmurlH	jɑɰmurlɯ	jɑɰmurlu
jɑzmADAn	jɑzmeden	jɑzmɑdɑn
joɰunlHklH	joɰunlɯklɯ	joɰunluklu
ʧoʤuklH	ʧoʤuklɯ	ʧoʤuklu
ʃiddetDA	ʃiddetde	ʃiddette
ʃirketnHzHn	ʃirketnizɯn	ʃirketnizin
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
biʧimlArHHn	biʧimlerɯɯn	biʧimleriin
bojutDAki	bojutdɑki	bojuttɑki
dɑvrɑnHʃDA	dɑvrɑnɯʃdɑ	dɑvrɑnɯʃtɑ
gøryʃHHn	gøryʃiin	gøryʃyyn
gɑjrimenkulHn	gɑjrimenkulin	gɑjrimenkulyn
hɑjɑtDAki	hɑjɑtdeki	hɑjɑttɑki
hedefHn	hedefɯn	hedefin
kollH	kollɯ	kollu
konutlArDA	konutlɑrde	konutlɑrdɑ
kotH	kotɯ	kotu
kutuH	kutuɯ	kutuu
okuHʤHnHn	okuɯʤɯnɯn	okuuʤunun
rɑhɑtsHzlHklAr	rɑhɑtsɯzlɯkler	rɑhɑtsɯzlɯklɑr
sijɑsetʧHlAr	sijɑsetʧilɑr	sijɑsetʧiler
soɰukDAn	soɰukdɑn	soɰuktɑn
ujkusHz	ujkusɯz	ujkusuz
ujumHn	ujumɯn	ujumun
jyksekDA	jyksekde	jyksekte
jyzHHn	jyzɯɯn	jyzyyn
zorA	zore	zorɑ
øɰrenʤilArmHzH	øɰrenʤilermizɯ	øɰrenʤilermizi
ʃɑirlAr	ʃɑirlɑr	ʃɑirler
ɑʧɯlɯʃDA	ɑʧɯlɯʃdɑ	ɑʧɯlɯʃtɑ
ɑbonelArA	ɑbonelɑre	ɑbonelere
ɑzotlH	ɑzotlɯ	ɑzotlu
døngyH	døngyi	døngyy
dyʃynʤelArnHzH	dyʃynʤelernizɯ	dyʃynʤelernizi
dekontH	dekonti	dekontu
dinɑmiklArH	dinɑmiklɑrɯ	dinɑmikleri
dostlHklAr	dostlɯkler	dostluklɑr
fiʃlArH	fiʃlerɯ	fiʃleri
hykymetDA	hykymetde	hykymette
hɑreketDA	hɑreketde	hɑrekette
hɑriʤinDAki	hɑriʤindɑki	hɑriʤindeki
hɑvuzHn	hɑvuzɯn	hɑvuzun
hɑjɑtnHzDA	hɑjɑtnɯzde	hɑjɑtnɯzdɑ
hesɑpDAn	hesɑpdɑn	hesɑptɑn
hormonH	hormonɯ	hormonu
hujlH	hujlɯ	hujlu
irɑdeHHn	irɑdeiɯn	irɑdeiin
klɑvjeDAn	klɑvjedɑn	klɑvjeden
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
rizikoHn	rizikoɯn	rizikoun
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
suʧlHlHk	suʧlɯlɯk	suʧluluk
tɑksitDA	tɑksitde	tɑksitte
tɑneHHn	tɑneiɯn	tɑneiin
teklifDA	teklifde	teklifte
tohumH	tohumɯ	tohumu
trɑfikDA	trɑfikde	trɑfikte
ulɑʃAbilmAH	ulɑʃɑbilmɑɯ	ulɑʃɑbilmei
umutsHz	umutsɯz	umutsuz
jyksekokullArDA	jyksekokullerde	jyksekokullɑrdɑ
ʧɑresHzlHk	ʧɑresɯzlik	ʧɑresizlik
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
ɑsitlArH	ɑsitlerɯ	ɑsitleri
bozmADAn	bozmeden	bozmɑdɑn
bulDHkʧA	buldɯkʧɑ	buldukʧɑ
destekDAn	destekden	destekten
gøʧA	gøʧɑ	gøʧe
gøryʃDA	gøryʃde	gøryʃte
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kontrolDAn	kontroldɑn	kontrolden
konutH	konutɯ	konutu
okʧHlHk	okʧɯlɯk	okʧuluk
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
sɑhiplAr	sɑhiplɑr	sɑhipler
sɑjfɑmHzDAn	sɑjfɑmɯzden	sɑjfɑmɯzdɑn
sevijelArHHn	sevijeleriɯn	sevijeleriin
sponsorH	sponsorɯ	sponsoru
sunDHklArH	sundɯklɑrɯ	sunduklɑrɯ
tyrkyH	tyrkyi	tyrkyy
tekliflArHHn	tekliflerɯɯn	teklifleriin
televizjonHn	televizjonɯn	televizjonun
zijɑretDAn	zijɑretden	zijɑretten
ʧøzymlArHHn	ʧøzymleriɯn	ʧøzymleriin
ʧiftHn	ʧiftɯn	ʧiftin
ɑtɯfDA	ɑtɯfdɑ	ɑtɯftɑ
byrokrɑsiHn	byrokrɑsiɯn	byrokrɑsiin
byrokrɑtlAr	byrokrɑtler	byrokrɑtlɑr
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bellekDA	bellekde	bellekte
bilɑnʧoH	bilɑnʧoɯ	bilɑnʧou
boʃlukDA	boʃlukdɑ	boʃluktɑ
bozgunA	bozgune	bozgunɑ
derinlHkDA	derinlikde	derinlikte
elnHzHn	elnizɯn	elnizin
fɑkyltemHzHn	fɑkyltemizɯn	fɑkyltemizin
gørmAnHzH	gørmenɯzɯ	gørmenizi
gydymlH	gydymli	gydymly
inArAk	inɑrɑk	inerek
kɑdromHz	kɑdromɯz	kɑdromuz
kolHn	kolɯn	kolun
lyzumH	lyzumɯ	lyzumu
mɑʧDA	mɑʧdɑ	mɑʧtɑ
odunHn	odunɯn	odunun
rɑkipsHz	rɑkipsɯz	rɑkipsiz
ujgunsHz	ujgunsɯz	ujgunsuz
vizjonmHz	vizjonmɯz	vizjonmuz
zɑmɑnmHzDA	zɑmɑnmɯzde	zɑmɑnmɯzdɑ
ɑnɑtomiH	ɑnɑtomiɯ	ɑnɑtomii
byjylAHʤH	byjyleɯʤɯ	byjyleiʤi
bijoloʒiH	bijoloʒiɯ	bijoloʒii
direktiflArH	direktiflerɯ	direktifleri
enfeksijonlArA	enfeksijonlɑre	enfeksijonlɑrɑ
fɑɑlijetlArmHz	fɑɑlijetlermɯz	fɑɑlijetlermiz
gøkDAn	gøkden	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃde	gørynyʃte
gururH	gururɯ	gururu
hɑkemlAr	hɑkemlɑr	hɑkemler
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑtDAn	hɑtden	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukdɑ	hukuktɑ
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑldɯkdɑn	kɑldɯktɑn
kɑpDA	kɑpdɑ	kɑptɑ
kɑjbetmAH	kɑjbetmeɯ	kɑjbetmei
klɑsørH	klɑsørɯ	klɑsøry
komʃuH	komʃuɯ	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kurulmHzHn	kurulmɯzɯn	kurulmuzun
oturDHklArH	oturdɯklɑrɯ	oturduklɑrɯ
pɑrtilArHHn	pɑrtilerɯɯn	pɑrtileriin
ruhHHn	ruhɯɯn	ruhuun
søjlemAH	søjlemeɯ	søjlemei
søzlArHHn	søzlerɯɯn	søzleriin
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
strɑteʒiHHn	strɑteʒiiɯn	strɑteʒiiin
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
enstityHHn	enstityiin	enstityyyn
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlenmeɯ	gyʧlenmei
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrde	kɑzɯlɑrdɑ
klinikDA	klinikde	klinikte
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
lɑstiklArH	lɑstiklerɯ	lɑstikleri
milɑtDAn	milɑtdɑn	milɑttɑn
okullArmHzDA	okullɑrmɯzde	okullɑrmɯzdɑ
oluklH	oluklɯ	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	otɯ	otu
sytunHn	sytunɯn	sytunun
soɰukDA	soɰukdɑ	soɰuktɑ
uʧsHz	uʧsɯz	uʧsuz
versijonlArH	versijonlɑri	versijonlɑrɯ
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃDHkʧA	jɑklɑʃdɯkʧɑ	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnɯze	jɑnnɯzɑ
jɑzDHkDAn	jɑzdɯkden	jɑzdɯktɑn
jetkilArHHn	jetkileriɯn	jetkileriin
ʧɯkHʃDA	ʧɯkɯʃdɑ	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑlAbilAn	ɑlɑbilɑn	ɑlɑbilen
ɑmelijɑtlArH	ɑmelijɑtlerɯ	ɑmelijɑtlɑrɯ
ɑnomɑlilArH	ɑnomɑlilɑrɯ	ɑnomɑlileri
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
birejlArHHn	birejlerɯɯn	birejleriin
blokH	blokɯ	bloku
bonoH	bonoɯ	bonou
elbetDAki	elbetdeki	elbetteki
gørDHkʧA	gørdikʧɑ	gørdykʧe
gøzHHn	gøziin	gøzyyn
gɑzA	gɑze	gɑzɑ
gelmAmAH	gelmemeɯ	gelmemei
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlilerɯ	køjlyleri
kɑjɯtlArDA	kɑjɯtlɑrde	kɑjɯtlɑrdɑ
klɑsørHn	klɑsørɯn	klɑsøryn
kuʃH	kuʃɯ	kuʃu
meslektɑʃlArmHzA	meslektɑʃlɑrmɯze	meslektɑʃlɑrmɯzɑ
otomobillAr	otomobillɑr	otomobiller
sɯzmA	sɯzme	sɯzmɑ
sɑnɑjiH	sɑnɑjiɯ	sɑnɑjii
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑɑrruzA	tɑɑrruze	tɑɑrruzɑ
tɑbloHHn	tɑbloɯɯn	tɑblouun
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑrɑtDHklArH	jɑrɑtdɯklerɯ	jɑrɑttɯklɑrɯ
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ødylHn	ødylin	ødylyn
ɑʧDHklArH	ɑʧdɯklɑrɯ	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptørɯ	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
bɑroHn	bɑroɯn	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃdɑ	dɯʃtɑ
durHʃH	durɯʃɯ	duruʃu
geʧmAlArH	geʧmelerɯ	geʧmeleri
girHʃHHn	giriʃɯɯn	giriʃiin
hizmetlArmHzH	hizmetlermɯzɯ	hizmetlermizi
inmA	inmɑ	inme
kɑbloHn	kɑbloɯn	kɑbloun
kitɑpDAki	kitɑpdɑki	kitɑptɑki
korkuHn	korkuɯn	korkuun
meʤlisDAn	meʤlisden	meʤlisten
motiflArH	motiflɑrɯ	motifleri
oluʃumHn	oluʃumɯn	oluʃumun
poliplAr	poliplɑr	polipler
sevDHklArH	sevdiklerɯ	sevdikleri
sonunʤuH	sonunʤuɯ	sonunʤuu
sorunmHz	sorunmɯz	sorunmuz
strɑteʒilArHHn	strɑteʒileriɯn	strɑteʒileriin
tɑkimHn	tɑkimɯn	tɑkimin
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumɯn	uʧurumun
umutlH	umutlɯ	umutlu
ujumsHzlHk	ujumsɯzlɯk	ujumsuzluk
ʧiftʧilArHn	ʧiftʧilerɯn	ʧiftʧilerin
ɑdresDA	ɑdresde	ɑdreste
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑskerHHn	ɑskeriɯn	ɑskeriin
byroA	byroe	byroɑ
bɑsitʧA	bɑsitʧɑ	bɑsitʧe
bɑjiH	bɑjiɯ	bɑjii
ʤinsAllHk	ʤinsɑllɯk	ʤinsellik
ʤinsDAn	ʤinsdɑn	ʤinsten
eɰitimlArHHn	eɰitimleriɯn	eɰitimleriin
etkilAnmAH	etkilenmeɯ	etkilenmei
fɑzDA	fɑzde	fɑzdɑ
fotoɰrɑflArA	fotoɰrɑflɑre	fotoɰrɑflɑrɑ
gøryʃlArmHzH	gøryʃlermizɯ	gøryʃlermizi
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
kɑmpusH	kɑmpusɯ	kɑmpusu
kɑtDAki	kɑtdeki	kɑttɑki
klorlH	klorlɯ	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konutHn	konutɯn	konutun
myʃterilArnHzHn	myʃterilernizɯn	myʃterilernizin
mɑviH	mɑviɯ	mɑvii
miljonHn	miljonɯn	miljonun
optimizɑsjonH	optimizɑsjonɯ	optimizɑsjonu
protokolHn	protokolɯn	protokolyn
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sipɑriʃHn	sipɑriʃɯn	sipɑriʃin
sunAbilmA	sunɑbilmɑ	sunɑbilme
sunuʤuHn	sunuʤuɯn	sunuʤuun
tymørH	tymøri	tymøry
tɑkvimDA	tɑkvimdɑ	tɑkvimde
tɑrɑfnHzA	tɑrɑfnɯze	tɑrɑfnɯzɑ
teminɑtlArHn	teminɑtlerɯn	teminɑtlɑrɯn
terɑpiH	terɑpiɯ	terɑpii
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluɯn	tutukluun
ulɑʃDHkDAn	ulɑʃdɯkdɑn	ulɑʃtɯktɑn
unutHp	unutɯp	unutup
zɑrɑrlArA	zɑrɑrlɑre	zɑrɑrlɑrɑ
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
bejɑnnɑmeHn	bejɑnnɑmeɯn	bejɑnnɑmein
ʤiroH	ʤiroɯ	ʤirou
depolArDA	depolerde	depolɑrdɑ
depresjonH	depresjonɯ	depresjonu
etkilAmHʃ	etkilemɯʃ	etkilemiʃ
gynlH	gynli	gynly
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
ihtijɑʧlArnHzA	ihtijɑʧlɑrnɯze	ihtijɑʧlɑrnɯzɑ
kɑlɯnlHkDA	kɑlɯnlɯkdɑ	kɑlɯnlɯktɑ
kɑpɑsitelArHHn	kɑpɑsiteleriɯn	kɑpɑsiteleriin
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
