uf	pred	sf
modernizɑsjonH	modernizɑsjonɯ	modernizɑsjonu
protokolA	protokolɑ	protokole
sorumsHz	sorumsɯz	sorumsuz
teʃekkylH	teʃekkyli	teʃekkyly
tutDHklArH	tutdɯklɑrɯ	tuttuklɑrɯ
jyryHʃlAr	jyryiʃler	jyryyʃler
jɑtɑkDAn	jɑtɑkdɑn	jɑtɑktɑn
ønnHzA	ønnize	ønnyze
øjkyHn	øjkyin	øjkyyn
ʃoførH	ʃoføri	ʃoføry
ystynlHklArH	ystynlikleri	ystynlykleri
ɑrɑbuluʤulHk	ɑrɑbuluʤulɯk	ɑrɑbuluʤuluk
depoA	depoe	depoɑ
doɰuH	doɰuɯ	doɰuu
dolgunlHk	dolgunlɯk	dolgunluk
gølHHn	gøliin	gølyyn
gyryltyHn	gyryltyin	gyryltyyn
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
kyltyrmHzHn	kyltyrmizin	kyltyrmyzyn
olumsuzlHk	olumsuzlɯk	olumsuzluk
rɑdjɑsjonHn	rɑdjɑsjonɯn	rɑdjɑsjonun
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sempozjumHn	sempozjumɯn	sempozjumun
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
sorHp	sorɯp	sorup
suʧlHlAr	suʧlɯlɑr	suʧlulɑr
umutsHzlHk	umutsɯzlɯk	umutsuzluk
vurHʃ	vurɯʃ	vuruʃ
ʧøzymHHn	ʧøzymiin	ʧøzymyyn
ʧoɰumHzHn	ʧoɰumɯzɯn	ʧoɰumuzun
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
doɰuHn	doɰuɯn	doɰuun
dojumsHz	dojumsɯz	dojumsuz
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
ilkokulH	ilkokulɯ	ilkokulu
kɑtɑlogH	kɑtɑlogɯ	kɑtɑlogu
kuʃkulH	kuʃkulɯ	kuʃkulu
mɑɰdurHn	mɑɰdurɯn	mɑɰdurun
mɑhkumHn	mɑhkumɯn	mɑhkumun
rektørlHkʧA	rektørlikʧe	rektørlykʧe
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sektørmHzHn	sektørmizin	sektørmyzyn
stokH	stokɯ	stoku
telefonlArDAn	telefonlerden	telefonlɑrdɑn
triljonlHk	triljonlɯk	triljonluk
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
tutuklulHk	tutuklulɯk	tutukluluk
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
unsurHn	unsurɯn	unsurun
usulDA	usuldɑ	usulde
jykymlHlHklArHn	jykymliliklerin	jykymlylyklerin
jyksekokulmHz	jyksekokulmiz	jyksekokulmuz
ʧoɰulʤulHk	ʧoɰulʤulɯk	ʧoɰulʤuluk
yʧHHn	yʧiin	yʧyyn
byrolAr	byroler	byrolɑr
belirtmADA	belirtmede	belirtmete
boruHHn	boruɯɯn	boruuun
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
devrɑlAn	devrɑlen	devrɑlɑn
fijɑtDAn	fijɑtdɑn	fijɑttɑn
kɯlɑvuzlHk	kɯlɑvuzlɯk	kɯlɑvuzluk
koʃuH	koʃuɯ	koʃuu
komʃumHz	komʃumɯz	komʃumuz
konsɑntrɑsjonHHn	konsɑntrɑsjonɯɯn	konsɑntrɑsjonuun
konHʃ	konɯʃ	konuʃ
kuʃɑkDAn	kuʃɑkdɑn	kuʃɑktɑn
kuruluʃmHz	kuruluʃmɯz	kuruluʃmuz
opsijonHn	opsijonɯn	opsijonun
otojolH	otojolɯ	otojolu
oturumHn	oturumɯn	oturumun
pɑrɑʃytH	pɑrɑʃyti	pɑrɑʃyty
pɑrkDA	pɑrkdɑ	pɑrktɑ
pɑtronH	pɑtronɯ	pɑtronu
plɑtformHn	plɑtformɯn	plɑtformun
søkHp	søkip	søkyp
seʧDHkDAn	seʧdikden	seʧtikten
sokɑkDAn	sokɑkdɑn	sokɑktɑn
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
tɑhɑmmylH	tɑhɑmmyli	tɑhɑmmyly
ujduHn	ujduɯn	ujduun
jolʤulukDA	jolʤulukdɑ	jolʤuluktɑ
jorgunlHkDAn	jorgunlɯkdɑn	jorgunluktɑn
ølHnʤA	ølinʤe	ølynʤe
øzyrlylHk	øzyrlylik	øzyrlylyk
bɑsDAn	bɑsdɑn	bɑstɑn
bozuklHklArHHn	bozuklɯklɑrɯɯn	bozukluklɑrɯɯn
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
dønyʃymHn	dønyʃymin	dønyʃymyn
dørtlH	dørtli	dørtly
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkilAmADA	etkilemede	etkilemete
fermɑntɑsjonHn	fermɑntɑsjonɯn	fermɑntɑsjonun
futbolH	futbolɯ	futbolu
gøkDA	gøkde	gøkte
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
kɑjnɑkDA	kɑjnɑkdɑ	kɑjnɑktɑ
kopHp	kopɯp	kopup
ojunHHn	ojunɯɯn	ojunuun
søjlemADAn	søjlemeden	søjlemeten
sorumlulHklArHHn	sorumlulɯklɑrɯɯn	sorumluluklɑrɯɯn
telefonnHzDAn	telefonnizden	telefonnuzdɑn
ujkuH	ujkuɯ	ujkuu
zorlHklArHn	zorlɯklɑrɯn	zorluklɑrɯn
ʧøkHʃH	ʧøkiʃi	ʧøkyʃy
ønHHn	øniin	ønyyn
øzgyrlHkʧH	øzgyrlikʧi	øzgyrlykʧy
bozuklHklArA	bozuklɯklɑrɑ	bozukluklɑrɑ
broʃyrH	broʃyri	broʃyry
bulutlH	bulutlɯ	bulutlu
døkymHn	døkymin	døkymyn
dernekDA	dernekde	dernekte
finɑlA	finɑlɑ	finɑle
girmADAn	girmeden	girmeten
gitDHkDAn	gitdikden	gittikten
kentDAki	kentdeki	kentteki
mɑtemɑtikDA	mɑtemɑtikde	mɑtemɑtikte
olDHklArHHn	oldɯklɑrɯɯn	olduklɑrɯɯn
orgɑnizɑsjonHHn	orgɑnizɑsjonɯɯn	orgɑnizɑsjonuun
profesørlHk	profesørlik	profesørlyk
protokolHHn	protokolɯɯn	protokolyyn
syryʤyH	syryʤyi	syryʤyy
syreʧDAn	syreʧden	syreʧten
sɑlonHHn	sɑlonɯɯn	sɑlonuun
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
solH	solɯ	solu
sorHnʤA	sorɯnʤɑ	sorunʤɑ
suʧlHlArHn	suʧlɯlɑrɯn	suʧlulɑrɯn
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tɑsɑrrufDA	tɑsɑrrufdɑ	tɑsɑrruftɑ
teʃekkyllH	teʃekkylli	teʃekkylly
tulumH	tulumɯ	tulumu
tutmADA	tutmɑdɑ	tutmɑtɑ
jolluksHz	jolluksɯz	jolluksuz
ʧoklHk	ʧoklɯk	ʧokluk
ʧubuklH	ʧubuklɯ	ʧubuklu
ʃokH	ʃokɯ	ʃoku
ʃuurlH	ʃuurlɯ	ʃuurlu
ɑʧlɯkDAn	ɑʧlɯkdɑn	ɑʧlɯktɑn
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
dyʃHʃlAr	dyʃiʃler	dyʃyʃler
dernekDAn	dernekden	dernekten
frekɑnsDA	frekɑnsdɑ	frekɑnstɑ
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
kyrsyH	kyrsyi	kyrsyy
kɑdɑstroH	kɑdɑstroɯ	kɑdɑstrou
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kursDA	kursdɑ	kurstɑ
lehDA	lehde	lehte
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
ujHp	ujɯp	ujup
virysHHn	virysiin	virysyyn
jolmHzA	jolmɯzɑ	jolmuzɑ
ʧøzynyrlyklH	ʧøzynyrlykli	ʧøzynyrlykly
ølʧekDAki	ølʧekdeki	ølʧekteki
ʃemɑlArH	ʃemɑlɑri	ʃemɑlɑrɯ
ɑnimɑsjonH	ɑnimɑsjonɯ	ɑnimɑsjonu
byroHn	byroin	byroun
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
erkekDA	erkekde	erkekte
filoH	filoi	filou
finɑlDA	finɑldɑ	finɑlde
geʧirmADA	geʧirmede	geʧirmete
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
komutHHn	komutɯɯn	komutuun
mɑmullAr	mɑmullɑr	mɑmuller
okulmHzA	okulmɯzɑ	okulmuzɑ
okuHnʤA	okuɯnʤɑ	okuunʤɑ
otobysHn	otobysin	otobysyn
sorumluHHn	sorumluɯɯn	sorumluuun
suʧlHlArH	suʧlɯlɑrɯ	suʧlulɑrɯ
testDA	testde	testte
unsurHHn	unsurɯɯn	unsuruun
vyʤutlArH	vyʤutleri	vyʤutlɑrɯ
jɑvruH	jɑvruɯ	jɑvruu
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
døngyHn	døngyin	døngyyn
deDHkDAn	dedikden	dedikten
doktornHzHn	doktornɯzɯn	doktornuzun
dokulH	dokulɯ	dokulu
fɑktørHn	fɑktørin	fɑktøryn
filozofH	filozofɯ	filozofu
fosforlH	fosforlɯ	fosforlu
gøzmHn	gøzmin	gøzmyn
gitmADAn	gitmeden	gitmeten
hiʧDA	hiʧde	hiʧte
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnunsHz	kɑnunsɯz	kɑnunsuz
komisjonmHz	komisjonmɯz	komisjonmuz
komutHn	komutɯn	komutun
kujrukDA	kujrukdɑ	kujruktɑ
obstryksijonH	obstryksijonɯ	obstryksijonu
olguH	olguɯ	olguu
pyryzlH	pyryzli	pyryzly
søzlykDA	søzlykde	søzlykte
senɑtoHHn	senɑtoɯɯn	senɑtouun
sijɑsetDAn	sijɑsetden	sijɑsetten
sorumlHlAr	sorumlɯlɑr	sorumlulɑr
sunuʤuHHn	sunuʤuɯɯn	sunuʤuuun
tɑɑrruzH	tɑɑrruzɯ	tɑɑrruzu
tɑburH	tɑburɯ	tɑburu
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
uʧHp	uʧɯp	uʧup
jykseklHkDAki	jykseklikdeki	jykseklikteki
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
zorunlulHklAr	zorunlulɯklɑr	zorunluluklɑr
ɑdɑptɑsjonH	ɑdɑptɑsjonɯ	ɑdɑptɑsjonu
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromɯz	bɑromuz
boɰHʤH	boɰɯʤɯ	boɰuʤu
dinlenDHkDAn	dinlendikden	dinlendikten
formylHn	formylin	formylyn
gyneʃDA	gyneʃde	gyneʃte
hɑlmA	hɑlmɑ	hɑlme
køpyklH	køpykli	køpykly
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
koltukDA	koltukdɑ	koltuktɑ
komplikɑsjonH	komplikɑsjonɯ	komplikɑsjonu
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kulH	kulɯ	kulu
kumHn	kumɯn	kumun
mylkH	mylki	mylky
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulɯn	mɑmulyn
mevzuH	mevzui	mevzuu
molekylH	molekyli	molekyly
odunH	odunɯ	odunu
ordumHzHn	ordumɯzɯn	ordumuzun
pɑketDA	pɑketde	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
rezervɑsjonH	rezervɑsjonɯ	rezervɑsjonu
søzmHz	søzmiz	søzmyz
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sezonHn	sezonin	sezonun
sonHHn	sonɯɯn	sonuun
sporHHn	sporɯɯn	sporuun
stɑtyHHn	stɑtyiin	stɑtyyyn
tɑnsijonHn	tɑnsijonɯn	tɑnsijonun
tijɑtroH	tijɑtroɯ	tijɑtrou
tonHn	tonɯn	tonun
tutumHn	tutumɯn	tutumun
uʧHʃH	uʧɯʃɯ	uʧuʃu
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑntikorlArH	ɑntikorlɑri	ɑntikorlɑrɯ
ɑtDHklArH	ɑtdɯklɑrɯ	ɑttɯklɑrɯ
byjyklHklAr	byjyklikler	byjyklykler
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
bulHnʤA	bulɯnʤɑ	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
delikDAn	delikden	delikten
demirjoluHn	demirjoluɯn	demirjoluun
dujHp	dujɯp	dujup
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
huzurnHzDA	huzurnɯzdɑ	huzurnuzdɑ
køʃkH	køʃki	køʃky
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑmjonHn	kɑmjonɯn	kɑmjonun
koʃHp	koʃɯp	koʃup
kojDHklArH	kojdɯklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
mɑʤunH	mɑʤunɯ	mɑʤunu
mikroplArHn	mikroplɑrin	mikroplɑrɯn
olumsuzlHklArn	olumsuzlɯklɑrn	olumsuzluklɑrn
plɑtformHHn	plɑtformɯɯn	plɑtformuun
sɑɰdujulH	sɑɰdujulɯ	sɑɰdujulu
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
sektørmHz	sektørmiz	sektørmyz
suʧsHz	suʧsɯz	suʧsuz
teknikDA	teknikde	teknikte
tijɑtroHHn	tijɑtroɯɯn	tijɑtrouun
usulsHz	usulsɯz	usulsyz
vurHp	vurɯp	vurup
jyksekokullArHn	jyksekokullɑrin	jyksekokullɑrɯn
jolʤuHn	jolʤuɯn	jolʤuun
ʧoʤuklHkDAn	ʧoʤuklɯkdɑn	ʧoʤukluktɑn
øjkyH	øjkyi	øjkyy
ɑʧDHkDAn	ɑʧdɯkdɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsɯz	ɑlkolsyz
bɑʃDAki	bɑʃdɑki	bɑʃtɑki
bulunDHkDAn	bulundɯkdɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
ʤoʃkuH	ʤoʃkuɯ	ʤoʃkuu
depolArHHn	depoleriin	depolɑrɯɯn
doɰrultuH	doɰrultuɯ	doɰrultuu
durumnHz	durumnɯz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
gøzmHz	gøzmiz	gøzmyz
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeledikden	inʤeledikten
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kilolH	kiloli	kilolu
konumHHn	konumɯɯn	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunlɯ	kurʃunlu
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mezunlArmHzHn	mezunlɑrmizɯn	mezunlɑrmɯzɯn
morɑlH	morɑlɯ	morɑli
olHʃHHn	olɯʃɯɯn	oluʃuun
reformHHn	reformiin	reformuun
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sunmADAn	sunmɑdɑn	sunmɑtɑn
tekerryrH	tekerryri	tekerryry
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
tuzHn	tuzɯn	tuzun
ufukDA	ufukdɑ	ufuktɑ
viryslH	virysli	virysly
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
zorH	zorɯ	zoru
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
yzymH	yzymi	yzymy
ɑnketDA	ɑnketde	ɑnkette
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrmutlH	ɑrmutlɯ	ɑrmutlu
ɑvluHn	ɑvluɯn	ɑvluun
byroHHn	byroiin	byrouun
belirlemADA	belirlemede	belirlemete
betonH	betoni	betonu
demADAn	demeden	demeten
depolArHn	depolerin	depolɑrɯn
desteklAmADA	desteklemede	desteklemete
editørHn	editørin	editøryn
emisjonH	emisjonɯ	emisjonu
emsɑlH	emsɑlɯ	emsɑli
federɑsjonHn	federɑsjonɯn	federɑsjonun
fizikDA	fizikde	fizikte
gøzmHzHn	gøzmizin	gøzmyzyn
hɑreketDAn	hɑreketden	hɑreketten
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
kokuH	kokuɯ	kokuu
konfederɑsjonH	konfederɑsjonɯ	konfederɑsjonu
kontrolDA	kontroldɑ	kontrolde
konHp	konɯp	konup
koordinɑsjonHn	koordinɑsjonɯn	koordinɑsjonun
kujumʤulHk	kujumʤulɯk	kujumʤuluk
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
menyHn	menyin	menyyn
mevʤutlArH	mevʤutleri	mevʤutlɑrɯ
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	olɯ	olu
onurHHn	onurɯɯn	onuruun
petrolH	petroli	petroly
portføjHHn	portføjiin	portføjyyn
protokolDA	protokoldɑ	protokolde
sytunlH	sytunlɯ	sytunlu
seɑnsDA	seɑnsdɑ	seɑnstɑ
sorumlHlArHHn	sorumlɯlɑrɯɯn	sorumlulɑrɯɯn
sponsorlHk	sponsorlɯk	sponsorluk
teʃebbysHn	teʃebbysin	teʃebbysyn
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
ølyHn	ølyin	ølyyn
ʃuHn	ʃuɯn	ʃuun
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
bølymmHzHn	bølymmizin	bølymmyzyn
bɑʃvurHp	bɑʃvurɯp	bɑʃvurup
beklemADA	beklemede	beklemete
belirleDHkDAn	belirledikden	belirledikten
bilɑnʧoHn	bilɑnʧoɯn	bilɑnʧoun
bilmADA	bilmede	bilmete
dyɰynH	dyɰyni	dyɰyny
depolAnAn	depolenen	depolɑnɑn
erDHkDAn	erdikden	erdikten
geleʤekDAn	geleʤekden	geleʤekten
hɑrfnA	hɑrfnɑ	hɑrfne
kɑrɑkolH	kɑrɑkolɯ	kɑrɑkolu
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
kɑjbolHp	kɑjbolɯp	kɑjbolup
korkuH	korkuɯ	korkuu
kuʃʧH	kuʃʧɯ	kuʃʧu
kurummHzHn	kurummɯzɯn	kurummuzun
myhyrlH	myhyrli	myhyrly
metodlArHHn	metodleriin	metodlɑrɯɯn
metodHHn	metodiin	metoduun
okjɑnusH	okjɑnusɯ	okjɑnusu
olurH	olurɯ	oluru
pilotHn	pilotin	pilotun
purolHk	purolɯk	puroluk
rɑportørlHk	rɑportørlik	rɑportørlyk
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
sorunnHz	sorunnɯz	sorunnuz
stresDAn	stresden	stresten
suʧlHH	suʧlɯɯ	suʧluu
tyjH	tyji	tyjy
teʤɑvyzHn	teʤɑvyzin	teʤɑvyzyn
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
jynlH	jynli	jynly
jyrymADA	jyrymede	jyrymete
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ʧimentoHn	ʧimentoin	ʧimentoun
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
birlikDAn	birlikden	birlikten
bulunHʃH	bulunɯʃɯ	bulunuʃu
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
dyʃmH	dyʃmi	dyʃmy
dyʃmADA	dyʃmede	dyʃmete
depresjonHn	depresjonɯn	depresjonun
doɰrultulH	doɰrultulɯ	doɰrultulu
doɰumHHn	doɰumɯɯn	doɰumuun
dolguH	dolguɯ	dolguu
fonHHn	fonɯɯn	fonuun
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
hɑmurHn	hɑmurɯn	hɑmurun
ihtilɑlH	ihtilɑlɯ	ihtilɑli
izlAnmADA	izlenmede	izlenmete
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kɑpsylH	kɑpsyli	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
konsolosH	konsolosɯ	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujruklH	kujruklɯ	kujruklu
kujuHn	kujuɯn	kujuun
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
modylHHn	modyliin	modylyyn
nyfuslArH	nyfuslɑri	nyfuslɑrɯ
otobysDA	otobysde	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
sirkylɑsjonH	sirkylɑsjonɯ	sirkylɑsjonu
soɰuklHk	soɰuklɯk	soɰukluk
temɑsDAn	temɑsdɑn	temɑstɑn
tempoDA	tempode	tempodɑ
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
jolmHz	jolmɯz	jolmuz
jolmHzH	jolmɯzɯ	jolmuzu
ʧimentoH	ʧimentoi	ʧimentou
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ɑntikorlArHn	ɑntikorlɑrin	ɑntikorlɑrɯn
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bolmH	bolmɯ	bolmu
bulutH	bulutɯ	bulutu
bursHn	bursɯn	bursun
dyʃH	dyʃi	dyʃy
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
dujHʃsAl	dujɯʃsɑl	dujuʃsɑl
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
fermɑntɑsjonH	fermɑntɑsjonɯ	fermɑntɑsjonu
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
hɑriʧDA	hɑriʧde	hɑriʧte
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysdɑ	kɑmpyste
kɑmjonH	kɑmjonɯ	kɑmjonu
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolin	kolesterolyn
konsorsijumH	konsorsijumɯ	konsorsijumu
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurudɯkdɑn	kuruduktɑn
molekylHn	molekylin	molekylyn
okulmHzH	okulmɯzɯ	okulmuzu
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
syrgylH	syrgyli	syrgyly
sytDAn	sytden	sytten
sɑbunlH	sɑbunlɯ	sɑbunlu
serɑlArDA	serɑlɑrde	serɑlɑrdɑ
stɑdjumH	stɑdjumɯ	stɑdjumu
teʃekkyrH	teʃekkyri	teʃekkyry
turmHz	turmɯz	turmuz
uʧDA	uʧdɑ	uʧtɑ
ulusmHzHn	ulusmɯzɯn	ulusmuzun
ujumHHn	ujumɯɯn	ujumuun
jyksekDAn	jyksekden	jyksekten
jyryHp	jyryip	jyryyp
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jerjyzynH	jerjyzyni	jerjyzyny
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ylkyH	ylkyi	ylkyy
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
bølymmHzA	bølymmize	bølymmyze
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguɯn	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
figyrH	figyri	figyry
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golɯ	goly
hyʤumA	hyʤume	hyʤumɑ
ishɑlA	ishɑlɑ	ishɑle
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildikden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollɑrɯn	kontrollerin
konumlH	konumlɯ	konumlu
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
mɑkroH	mɑkroɯ	mɑkrou
mutsuzlHk	mutsuzlɯk	mutsuzluk
normH	normɯ	normu
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
søjlemADA	søjlemede	søjlemete
