uf	pred	sf
ɑdresDA	ɑdresde	ɑdreste
ɑlemDA	ɑlemdɑ	ɑlemde
ɑntrenørH	ɑntrenøri	ɑntrenøry
byroA	byroe	byroɑ
ʤinsDAn	ʤinsden	ʤinsten
detɑjH	detɑji	detɑjɯ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
kɑmpusH	kɑmpusɯ	kɑmpusu
kɑtDAki	kɑtdɑki	kɑttɑki
klorlH	klorlɯ	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konutHn	konutɯn	konutun
miljonHn	miljonin	miljonun
optimizɑsjonH	optimizɑsjonɯ	optimizɑsjonu
protokolHn	protokolɯn	protokolyn
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sunuʤuHn	sunuʤuɯn	sunuʤuun
tymørH	tymøri	tymøry
tutHʃ	tutɯʃ	tutuʃ
tutukluHn	tutukluɯn	tutukluun
ulɑʃDHkDAn	ulɑʃdɯkdɑn	ulɑʃtɯktɑn
unutHp	unutɯp	unutup
byjyHp	byjyip	byjyyp
bɑʃørtyH	bɑʃørtyɯ	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
bejɑnnɑmeHn	bejɑnnɑmeɯn	bejɑnnɑmein
ʤiroH	ʤiroi	ʤirou
depolArDA	depolerde	depolɑrdɑ
depresjonH	depresjoni	depresjonu
gynlH	gynli	gynly
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑvɑleH	hɑvɑleɯ	hɑvɑlei
kɑlɯnlHkDA	kɑlɯnlɯkdɑ	kɑlɯnlɯktɑ
korkulH	korkulɯ	korkulu
koroH	koroɯ	korou
koruHp	koruɯp	koruup
motivɑsjonH	motivɑsjonɯ	motivɑsjonu
nɑmuslH	nɑmuslɯ	nɑmuslu
normɑlHn	normɑlɯn	normɑlin
oluʃumHHn	oluʃumɯɯn	oluʃumuun
rezeksijonH	rezeksijoni	rezeksijonu
rolHHn	rolɯɯn	rolyyn
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
senɑrjoH	senɑrjoɯ	senɑrjou
stɑtyA	stɑtyɑ	stɑtye
tempoH	tempoi	tempou
uzunlukDA	uzunlukdɑ	uzunluktɑ
jollH	jollɯ	jollu
ɑjrɯlDHkDAn	ɑjrɯldɯkdɑn	ɑjrɯldɯktɑn
ʤɑmilAr	ʤɑmilɑr	ʤɑmiler
dønHnʤA	døninʤe	dønynʤe
deɰiʃmADA	deɰiʃmede	deɰiʃmete
dolHp	dolip	dolup
dostmHz	dostmɯz	dostmuz
formyllAr	formyllɑr	formyller
gøkjyzynH	gøkjyzyni	gøkjyzyny
grɑfikDA	grɑfikde	grɑfikte
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
kɑrɑrnɑmelAr	kɑrɑrnɑmelɑr	kɑrɑrnɑmeler
kullHk	kullɯk	kulluk
pɑrlɑmentoHn	pɑrlɑmentoɯn	pɑrlɑmentoun
sɑɰlAnmADA	sɑɰlɑnmɑdɑ	sɑɰlɑnmɑtɑ
silɑhsHz	silɑhsiz	silɑhsɯz
torunH	torunɯ	torunu
ujumsHz	ujumsɯz	ujumsuz
jɑrɯʃDA	jɑrɯʃdɑ	jɑrɯʃtɑ
ʃɑrtnɑmeDA	ʃɑrtnɑmedɑ	ʃɑrtnɑmede
ɑɰɑʧDAn	ɑɰɑʧdɑn	ɑɰɑʧtɑn
bɑnjoH	bɑnjoɯ	bɑnjou
dolulHk	dolulɯk	doluluk
dujuH	dujuɯ	dujuu
gøryH	gøryi	gøryy
geniʃlikDA	geniʃlikde	geniʃlikte
kɑbulnH	kɑbulnɯ	kɑbulny
kɑdroHHn	kɑdroɯɯn	kɑdrouun
kɑlemlArHHn	kɑlemlɑrɯɯn	kɑlemleriin
koʃullH	koʃullɯ	koʃullu
kurtulHp	kurtulɯp	kurtulup
lezjonH	lezjoni	lezjonu
myrɑʤɑɑtDA	myrɑʤɑɑtdɑ	myrɑʤɑɑttɑ
modylɑsjonH	modylɑsjonɯ	modylɑsjonu
notHn	notɯn	notun
oʤɑkDA	oʤɑkdɑ	oʤɑktɑ
opsijonlArHn	opsijonlerin	opsijonlɑrɯn
ortɑlɯkDA	ortɑlɯkdɑ	ortɑlɯktɑ
otobysH	otobysɯ	otobysy
otobysA	otobysɑ	otobyse
pozisjonlArH	pozisjonleri	pozisjonlɑrɯ
pulH	pulɯ	pulu
rekorH	rekori	rekoru
senɑtoHn	senɑtoɯn	senɑtoun
tɑkkelH	tɑkkelɯ	tɑkkeli
toplummHz	toplummɯz	toplummuz
turlH	turlɯ	turlu
jyrytmADA	jyrytmede	jyrytmete
jolsuzlHklArHn	jolsuzlɯklɑrɯn	jolsuzluklɑrɯn
ʧøkHʃ	ʧøkiʃ	ʧøkyʃ
ʧekmADA	ʧekmede	ʧekmete
ʧekDHklArH	ʧekdikleri	ʧektikleri
ølymsHz	ølymsiz	ølymsyz
ølHnʤAA	ølinʤee	ølynʤee
øzgyrlHklArHHn	øzgyrlikleriin	øzgyrlykleriin
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
ɑmirlAr	ɑmirlɑr	ɑmirler
bɑʃlɯkDA	bɑʃlɯkdɑ	bɑʃlɯktɑ
bulHʃlAr	bulɯʃlɑr	buluʃlɑr
doɰHp	doɰɯp	doɰup
dojAsHjA	dojesije	dojɑsɯjɑ
dozA	doze	dozɑ
enstitymHz	enstitymiz	enstitymyz
erozjonA	erozjone	erozjonɑ
etDHkʧA	etdikʧe	ettikʧe
fɑktørHHn	fɑktørɯin	fɑktøryyn
geʧDHklArH	geʧdikleri	geʧtikleri
geliʃDHkʧA	geliʃdikʧe	geliʃtikʧe
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑldɑki	hɑldeki
hukukʧHlAr	hukukʧɯlɑr	hukukʧulɑr
internetDAki	internetdeki	internetteki
istekDA	istekde	istekte
kɑleH	kɑleɯ	kɑlei
mɑɰdurH	mɑɰdurɯ	mɑɰduru
misjonmHz	misjonmiz	misjonmuz
otobyslAr	otobyslɑr	otobysler
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
tɑhɑkkukH	tɑhɑkkukɯ	tɑhɑkkuku
telefonlArDA	telefonlerde	telefonlɑrdɑ
tipDAki	tipdeki	tipteki
jyrytDHklArH	jyrytdikleri	jyryttykleri
jokDAn	jokdɑn	joktɑn
ørtyHHn	ørtyiin	ørtyyyn
yrynmHz	yrynmiz	yrynmyz
bytynHn	bytynin	bytynyn
bojHHn	bojiɯn	bojuun
bozArAk	bozerek	bozɑrɑk
bozuklHklArHn	bozuklɯklɑrɯn	bozukluklɑrɯn
bulunmADAn	bulunmɑdɑn	bulunmɑtɑn
dyzenlAnmADA	dyzenlenmede	dyzenlenmete
ekDAki	ekdeki	ekteki
gøryʃHp	gøryʃip	gøryʃyp
hɑvuzlH	hɑvuzlɯ	hɑvuzlu
kɑrɑjoluHn	kɑrɑjoluɯn	kɑrɑjoluun
kulɑkDAki	kulɑkdɑki	kulɑktɑki
okuDHklArH	okudɯklɑrɯ	okuduklɑrɯ
rehɑbilitɑsjonH	rehɑbilitɑsjonɯ	rehɑbilitɑsjonu
resulH	resulɯ	resuly
tɑnɯmlAmADA	tɑnɯmlɑmɑdɑ	tɑnɯmlɑmɑtɑ
telefonHHn	telefoniin	telefonuun
terminɑllAr	terminɑllɑr	terminɑller
tutkuH	tutkuɯ	tutkuu
tuzlHlHk	tuzlɯlɯk	tuzluluk
jɑɰmurHn	jɑɰmurɯn	jɑɰmurun
ʧɑmurlH	ʧɑmurlɯ	ʧɑmurlu
ølymHHn	ølymiin	ølymyyn
ʃikɑjetDA	ʃikɑjetde	ʃikɑjette
ɑlemA	ɑlemɑ	ɑleme
ɑletlH	ɑletlɯ	ɑletli
ɑlejhDA	ɑlejhde	ɑlejhte
ɑnomɑlilAr	ɑnomɑlilɑr	ɑnomɑliler
bollHk	bollɯk	bolluk
dujgulH	dujgulɯ	dujgulu
gyzellHkDA	gyzellikde	gyzellikte
hɑrʧDAn	hɑrʧdɑn	hɑrʧtɑn
kykyrtlH	kykyrtli	kykyrtly
kɑlelArH	kɑlelɑrɯ	kɑleleri
kɑleA	kɑleɑ	kɑlee
kodHn	kodin	kodun
kujuH	kujuɯ	kujuu
lyzumsHz	lyzumsɯz	lyzumsuz
ofisDA	ofisde	ofiste
okʧH	okʧɯ	okʧu
refɑhA	refɑhe	refɑhɑ
simylɑsjonH	simylɑsjonɯ	simylɑsjonu
tezgɑhH	tezgɑhi	tezgɑhɯ
tezgɑhlArH	tezgɑhleri	tezgɑhlɑrɯ
vɑlilHklAr	vɑlilɯklɑr	vɑlilikler
vɑlilHklArA	vɑlilɯklɑrɑ	vɑliliklere
joɰunlHkDA	joɰunlɯkdɑ	joɰunluktɑ
ølDHkDAn	øldikden	øldykten
øzgyrlHklArA	øzgyrliklere	øzgyrlyklere
bɯrɑkDHklArH	bɯrɑkdɯklɑrɯ	bɯrɑktɯklɑrɯ
bɑʃørtylH	bɑʃørtylɯ	bɑʃørtyly
bozmA	bozme	bozmɑ
ʤɑmilArHn	ʤɑmilɑrɯn	ʤɑmilerin
dyʃHʃH	dyʃiʃi	dyʃyʃy
erozjonH	erozjoni	erozjonu
gønyllylHk	gønyllylik	gønyllylyk
hykymsHz	hykymsiz	hykymsyz
iʃgyʤyHn	iʃgyʤyin	iʃgyʤyyn
ithɑlɑtDA	ithɑlɑtdɑ	ithɑlɑttɑ
kokusHz	kokusɯz	kokusuz
kurmADA	kurmɑdɑ	kurmɑtɑ
lezjonlArDA	lezjonlerde	lezjonlɑrdɑ
mɑhɑlleA	mɑhɑlleɑ	mɑhɑllee
mɑliklArHHn	mɑliklɑrɯɯn	mɑlikleriin
milletDAn	milletden	milletten
modernizɑsjonH	modernizɑsjonɯ	modernizɑsjonu
pejgɑmberlAr	pejgɑmberlɑr	pejgɑmberler
protokolA	protokolɑ	protokole
silɑhlArA	silɑhlere	silɑhlɑrɑ
sorumsHz	sorumsɯz	sorumsuz
teʃekkylH	teʃekkyli	teʃekkyly
televizjonDAn	televizjonden	televizjondɑn
tutDHklArH	tutdɯklɑrɯ	tuttuklɑrɯ
jyryHʃlAr	jyryiʃler	jyryyʃler
jɑtɑkDAn	jɑtɑkdɑn	jɑtɑktɑn
ønnHzA	ønnize	ønnyze
øjkyHn	øjkyin	øjkyyn
ʃoførH	ʃoføri	ʃoføry
ystynlHklArH	ystynlikleri	ystynlykleri
ɑrɑbuluʤulHk	ɑrɑbuluʤulɯk	ɑrɑbuluʤuluk
depoA	depoe	depoɑ
doɰuH	doɰuɯ	doɰuu
dolgunlHk	dolgunlɯk	dolgunluk
gølHHn	gøliin	gølyyn
gylH	gyli	gyly
gyryltyHn	gyryltyin	gyryltyyn
iʧDA	iʧde	iʧte
ideɑlH	ideɑlɯ	ideɑli
kyltyrmHzHn	kyltyrmizin	kyltyrmyzyn
kɑrikɑtyrlAr	kɑrikɑtyrlɑr	kɑrikɑtyrler
mɑhɑllinA	mɑhɑllinɑ	mɑhɑlline
mɑmyllArH	mɑmyllɑrɯ	mɑmylleri
olumsuzlHk	olumsuzlɯk	olumsuzluk
operɑtørlArHn	operɑtørlɑrɯn	operɑtørlerin
pɑdiʃɑhH	pɑdiʃɑhi	pɑdiʃɑhɯ
pɑketlArHHn	pɑketlɑrɯɯn	pɑketleriin
rɑdjɑsjonHn	rɑdjɑsjonɯn	rɑdjɑsjonun
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sempozjumHn	sempozjumɯn	sempozjumun
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
sorHp	sorɯp	sorup
suʧlHlAr	suʧlɯlɑr	suʧlulɑr
umutsHzlHk	umutsɯzlɯk	umutsuzluk
vurHʃ	vurɯʃ	vuruʃ
ʧøzymHHn	ʧøzymiin	ʧøzymyyn
ʧoɰumHzHn	ʧoɰumɯzɯn	ʧoɰumuzun
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
doɰuHn	doɰuɯn	doɰuun
dojumsHz	dojumsɯz	dojumsuz
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
enfeksijonlArDA	enfeksijonlerde	enfeksijonlɑrdɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
ilkokulH	ilkokulɯ	ilkokulu
kɑrɑrnɑmeA	kɑrɑrnɑmeɑ	kɑrɑrnɑmee
kɑtɑlogH	kɑtɑlogɯ	kɑtɑlogu
kuʃkulH	kuʃkulɯ	kuʃkulu
mɑɰdurHn	mɑɰdurɯn	mɑɰdurun
mɑhkumHn	mɑhkumɯn	mɑhkumun
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
rektørlHkʧA	rektørlikʧe	rektørlykʧe
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sektørmHzHn	sektørmizin	sektørmyzyn
stokH	stokɯ	stoku
telefonlArDAn	telefonlerden	telefonlɑrdɑn
triljonlHk	triljonlik	triljonluk
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
tutuklulHk	tutuklulɯk	tutukluluk
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
unsurHn	unsurɯn	unsurun
usulDA	usuldɑ	usulde
jykymlHlHklArHn	jykymliliklerin	jykymlylyklerin
jyksekokulmHz	jyksekokulmɯz	jyksekokulmuz
ʧoɰulʤulHk	ʧoɰulʤulɯk	ʧoɰulʤuluk
yʧHHn	yʧiin	yʧyyn
byrolAr	byroler	byrolɑr
belirtmADA	belirtmede	belirtmete
boruHHn	boruɯɯn	boruuun
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
drenɑʒH	drenɑʒi	drenɑʒɯ
fijɑtDAn	fijɑtdɑn	fijɑttɑn
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
kɯlɑvuzlHk	kɯlɑvuzlɯk	kɯlɑvuzluk
koʃuH	koʃuɯ	koʃuu
komʃumHz	komʃumɯz	komʃumuz
konsɑntrɑsjonHHn	konsɑntrɑsjonɯɯn	konsɑntrɑsjonuun
konHʃ	konɯʃ	konuʃ
kuʃɑkDAn	kuʃɑkdɑn	kuʃɑktɑn
kuruluʃmHz	kuruluʃmɯz	kuruluʃmuz
mɑhɑllelArDA	mɑhɑllelɑrdɑ	mɑhɑllelerde
opsijonHn	opsijonin	opsijonun
otojolH	otojolɯ	otojolu
oturumHn	oturumɯn	oturumun
pɑrɑʃytH	pɑrɑʃytɯ	pɑrɑʃyty
pɑrkDA	pɑrkdɑ	pɑrktɑ
pɑtronH	pɑtronɯ	pɑtronu
plɑketH	plɑketɯ	plɑketi
plɑtformHn	plɑtformɯn	plɑtformun
pozisjonlAr	pozisjonler	pozisjonlɑr
søkHp	søkip	søkyp
seʧDHkDAn	seʧdikden	seʧtikten
sokɑkDAn	sokɑkdɑn	sokɑktɑn
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
tɑhɑmmylH	tɑhɑmmylɯ	tɑhɑmmyly
tɑtminH	tɑtminɯ	tɑtmini
ujduHn	ujduɯn	ujduun
jolʤulukDA	jolʤulukdɑ	jolʤuluktɑ
jorgunlHkDAn	jorgunlɯkdɑn	jorgunluktɑn
ølHnʤA	ølinʤe	ølynʤe
øzyrlylHk	øzyrlylik	øzyrlylyk
bɑsDAn	bɑsdɑn	bɑstɑn
bozuklHklArHHn	bozuklɯklɑrɯɯn	bozukluklɑrɯɯn
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
dønyʃymHn	dønyʃymin	dønyʃymyn
dørtlH	dørtli	dørtly
dikkɑtmHzH	dikkɑtmɯzi	dikkɑtmizi
etkilAmADA	etkilemede	etkilemete
fermɑntɑsjonHn	fermɑntɑsjonɯn	fermɑntɑsjonun
fotokopilArH	fotokopilɑrɯ	fotokopileri
futbolH	futbolɯ	futbolu
gøkDA	gøkde	gøkte
gyzergɑhH	gyzergɑhi	gyzergɑhɯ
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
grɑmerH	grɑmerɯ	grɑmeri
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ikɑmetgɑhH	ikɑmetgɑhi	ikɑmetgɑhɯ
kɑjnɑkDA	kɑjnɑkdɑ	kɑjnɑktɑ
kopHp	kopɯp	kopup
ojunHHn	ojunɯɯn	ojunuun
reɑksijonlArHn	reɑksijonlerin	reɑksijonlɑrɯn
søjlemADAn	søjlemeden	søjlemeten
sɑkinlArHHn	sɑkinlɑriin	sɑkinleriin
sorumlulHklArHHn	sorumlulɯklɑrɯɯn	sorumluluklɑrɯɯn
telefonnHzDAn	telefonnizden	telefonnuzdɑn
ujkuH	ujkuɯ	ujkuu
zorlHklArHn	zorlɯklɑrɯn	zorluklɑrɯn
ʧøkHʃH	ʧøkiʃi	ʧøkyʃy
ønHHn	øniin	ønyyn
øzgyrlHkʧH	øzgyrlikʧi	øzgyrlykʧy
bozuklHklArA	bozuklɯklɑrɑ	bozukluklɑrɑ
broʃyrH	broʃyri	broʃyry
bulutlH	bulutlɯ	bulutlu
døkymHn	døkymin	døkymyn
dernekDA	dernekde	dernekte
finɑlA	finɑlɑ	finɑle
girmADAn	girmeden	girmeten
gitDHkDAn	gitdikden	gittikten
kentDAki	kentdeki	kentteki
lɑlelH	lɑlelɯ	lɑleli
mɑtemɑtikDA	mɑtemɑtikde	mɑtemɑtikte
olDHklArHHn	oldɯklɑrɯɯn	olduklɑrɯɯn
orgɑnizɑsjonHHn	orgɑnizɑsjonɯɯn	orgɑnizɑsjonuun
otomobillArHn	otomobillɑrɯn	otomobillerin
polislArA	polislɑrɑ	polislere
profesørlHk	profesørlik	profesørlyk
protokolHHn	protokolɯɯn	protokolyyn
ruhA	ruhe	ruhɑ
syryʤyH	syryʤyi	syryʤyy
syreʧDAn	syreʧden	syreʧten
sɑlonHHn	sɑlonɯɯn	sɑlonuun
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
solH	solɯ	solu
sorHnʤA	sorɯnʤe	sorunʤɑ
suʧlHlArHn	suʧlɯlɑrɯn	suʧlulɑrɯn
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tɑsɑrrufDA	tɑsɑrrufdɑ	tɑsɑrruftɑ
teʃekkyllH	teʃekkylli	teʃekkylly
tebligɑtH	tebligɑti	tebligɑtɯ
tulumH	tulumɯ	tulumu
tutmADA	tutmɑdɑ	tutmɑtɑ
jolluksHz	jolluksɯz	jolluksuz
ʧoklHk	ʧoklɯk	ʧokluk
ʧubuklH	ʧubuklɯ	ʧubuklu
ʃokH	ʃokɯ	ʃoku
ʃuurlH	ʃuurlɯ	ʃuurlu
ɑʧlɯkDAn	ɑʧlɯkdɑn	ɑʧlɯktɑn
bɑʃvurunHzH	bɑʃvurunɯzɯ	bɑʃvurunuzu
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
dyʃHʃlAr	dyʃiʃler	dyʃyʃler
dernekDAn	dernekden	dernekten
frekɑnsDA	frekɑnsdɑ	frekɑnstɑ
hɑmleH	hɑmleɯ	hɑmlei
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
kyrsyH	kyrsyi	kyrsyy
kɑdɑstroH	kɑdɑstroɯ	kɑdɑstrou
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kursDA	kursdɑ	kurstɑ
lehDA	lehde	lehte
lezjonlArHn	lezjonlerin	lezjonlɑrɯn
pɑdiʃɑhA	pɑdiʃɑhe	pɑdiʃɑhɑ
pɑrkeHn	pɑrkeɯn	pɑrkein
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
tɑleplArA	tɑleplɑrɑ	tɑleplere
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
ujHp	ujɯp	ujup
virysHHn	virysiin	virysyyn
jolmHzA	jolmɯzɑ	jolmuzɑ
ʧøzynyrlyklH	ʧøzynyrlykli	ʧøzynyrlykly
ølʧekDAki	ølʧekdeki	ølʧekteki
ɑlimH	ɑlimɯ	ɑlimi
ɑnimɑsjonH	ɑnimɑsjonɯ	ɑnimɑsjonu
byroHn	byroin	byroun
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
erkekDA	erkekde	erkekte
filoH	filoi	filou
finɑlDA	finɑldɑ	finɑlde
geʧirmADA	geʧirmede	geʧirmete
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
komutHHn	komutɯɯn	komutuun
mɑkɑleH	mɑkɑleɯ	mɑkɑlei
mɑmullAr	mɑmullɑr	mɑmuller
nizɑmnɑmeH	nizɑmnɑmeɯ	nizɑmnɑmei
okulmHzA	okulmɯzɑ	okulmuzɑ
okuHnʤA	okuɯnʤe	okuunʤɑ
otobysHn	otobysɯn	otobysyn
pɑketlArHn	pɑketlɑrɯn	pɑketlerin
sorumluHHn	sorumluɯɯn	sorumluuun
suʧlHlArH	suʧlɯlɑrɯ	suʧlulɑrɯ
teʧhizɑtH	teʧhizɑti	teʧhizɑtɯ
testDA	testde	testte
unsurHHn	unsurɯɯn	unsuruun
vizjonA	vizjone	vizjonɑ
jɑvruH	jɑvruɯ	jɑvruu
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
bozmAA	bozmee	bozmɑɑ
døngyHn	døngyin	døngyyn
deDHkDAn	dedikden	dedikten
doktornHzHn	doktornɯzin	doktornuzun
dokulH	dokulɯ	dokulu
fɑktørHn	fɑktørɯn	fɑktøryn
filozofH	filozofi	filozofu
fosforlH	fosforlɯ	fosforlu
gøzmHn	gøzmin	gøzmyn
gitmADAn	gitmeden	gitmeten
hɯzHn	hɯzin	hɯzɯn
hiʧDA	hiʧde	hiʧte
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑlemHn	kɑlemɯn	kɑlemin
kɑnunsHz	kɑnunsɯz	kɑnunsuz
komisjonmHz	komisjonmɯz	komisjonmuz
komutHn	komutɯn	komutun
koridorDA	koridorde	koridordɑ
kujrukDA	kujrukdɑ	kujruktɑ
mikroplAr	mikropler	mikroplɑr
obstryksijonH	obstryksijoni	obstryksijonu
olguH	olguɯ	olguu
pyryzlH	pyryzli	pyryzly
søzlykDA	søzlykde	søzlykte
senɑtoHHn	senɑtoɯɯn	senɑtouun
sijɑsetDAn	sijɑsetden	sijɑsetten
sorumlHlAr	sorumlɯlɑr	sorumlulɑr
tɑɑrruzH	tɑɑrruzɯ	tɑɑrruzu
tɑburH	tɑburɯ	tɑburu
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
uʧHp	uʧɯp	uʧup
jykseklHkDAki	jykseklikdeki	jykseklikteki
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
zorunlulHklAr	zorunlulɯklɑr	zorunluluklɑr
ʃɑrtnɑmelAr	ʃɑrtnɑmelɑr	ʃɑrtnɑmeler
ɑdɑptɑsjonH	ɑdɑptɑsjonɯ	ɑdɑptɑsjonu
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromɯz	bɑromuz
boɰHʤH	boɰɯʤɯ	boɰuʤu
dinlenDHkDAn	dinlendikden	dinlendikten
enfeksijonlArHn	enfeksijonlerin	enfeksijonlɑrɯn
formylHn	formylɯn	formylyn
gyneʃDA	gyneʃde	gyneʃte
hɑlmA	hɑlmɑ	hɑlme
køpyklH	køpykli	køpykly
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
koltukDA	koltukdɑ	koltuktɑ
komplikɑsjonH	komplikɑsjonɯ	komplikɑsjonu
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kulH	kulɯ	kulu
mylkH	mylki	mylky
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑhɑllelArH	mɑhɑllelɑrɯ	mɑhɑlleleri
mɑmulHn	mɑmulɯn	mɑmulyn
mevzuH	mevzui	mevzuu
modyllArHn	modyllɑrɯn	modyllerin
molekylH	molekyli	molekyly
odunH	odunɯ	odunu
ordumHzHn	ordumɯzɯn	ordumuzun
pɑketDA	pɑketdɑ	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
rezervɑsjonH	rezervɑsjonɯ	rezervɑsjonu
søzmHz	søzmiz	søzmyz
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sezonHn	sezonin	sezonun
sonHHn	sonɯɯn	sonuun
sporHHn	sporɯɯn	sporuun
stɑtyHHn	stɑtyɯɯn	stɑtyyyn
tɑnsijonHn	tɑnsijonin	tɑnsijonun
televizjonA	televizjone	televizjonɑ
tijɑtroH	tijɑtroɯ	tijɑtrou
tonHn	tonɯn	tonun
tutumHn	tutumɯn	tutumun
uʧHʃH	uʧɯʃɯ	uʧuʃu
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑdɑletsHzlHk	ɑdɑletsɯzlɯk	ɑdɑletsizlik
ɑktørlAr	ɑktørlɑr	ɑktørler
ɑntikorlArH	ɑntikorleri	ɑntikorlɑrɯ
byjyklHklAr	byjyklikler	byjyklykler
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
bulHnʤA	bulɯnʤɑ	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
delikDAn	delikden	delikten
demirjoluHn	demirjoluin	demirjoluun
dujHp	dujɯp	dujup
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
huzurnHzDA	huzurnɯzdɑ	huzurnuzdɑ
køʃkH	køʃki	køʃky
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑmjonHn	kɑmjonɯn	kɑmjonun
koʃHp	koʃɯp	koʃup
kojDHklArH	kojdɯklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
mikroplArHn	mikroplerin	mikroplɑrɯn
modylDA	modyldɑ	modylde
olumsuzlHklArn	olumsuzlɯklɑrn	olumsuzluklɑrn
plɑtformHHn	plɑtformɯɯn	plɑtformuun
rɑlliH	rɑlliɯ	rɑllii
ruhsɑtnɑmeH	ruhsɑtnɑmeɯ	ruhsɑtnɑmei
sɑɰdujulH	sɑɰdujulɯ	sɑɰdujulu
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
sektørmHz	sektørmiz	sektørmyz
suʧsHz	suʧsɯz	suʧsuz
teknikDA	teknikde	teknikte
tijɑtroHHn	tijɑtroɯɯn	tijɑtrouun
usulsHz	usulsɯz	usulsyz
vurHp	vurɯp	vurup
jolʤuHn	jolʤuɯn	jolʤuun
ʧoʤuklHkDAn	ʧoʤuklɯkdɑn	ʧoʤukluktɑn
øjkyH	øjkyi	øjkyy
ʃɑrtnɑmeA	ʃɑrtnɑmeɑ	ʃɑrtnɑmee
