uf	pred	sf
okuHʤHnHn	okuiʤinin	okuuʤunun
olgulArH	olgulɑri	olgulɑrɯ
rɑhɑtsHzlHklAr	rɑhɑtsizlikler	rɑhɑtsɯzlɯklɑr
reformlArHn	reformlɑrin	reformlɑrɯn
sɑjgɯH	sɑjgɯi	sɑjgɯɯ
soɰukDAn	soɰukdɑn	soɰuktɑn
turlArH	turlɑri	turlɑrɯ
ujkusHz	ujkusiz	ujkusuz
ujumHn	ujumin	ujumun
uzɑntɯlH	uzɑntɯli	uzɑntɯlɯ
uzɑtɯmH	uzɑtɯmi	uzɑtɯmɯ
jɯɰɯnH	jɯɰɯni	jɯɰɯnɯ
jyksekDA	jyksekde	jyksekte
jɑʃɑmlArHHn	jɑʃɑmlɑriin	jɑʃɑmlɑrɯɯn
jɑrɯʃHn	jɑrɯʃin	jɑrɯʃɯn
jumurtɑHn	jumurtɑin	jumurtɑɯn
ʧɑtɯʃmAH	ʧɑtɯʃmɑi	ʧɑtɯʃmɑɯ
ɑʧɯlɯʃDA	ɑʧɯlɯʃdɑ	ɑʧɯlɯʃtɑ
ɑbonelArA	ɑbonelerɑ	ɑbonelere
ɑʤentɑlArH	ɑʤentɑlɑri	ɑʤentɑlɑrɯ
ɑrɑʃtɯrmɑʤɯlArHn	ɑrɑʃtɯrmɑʤɯlɑrin	ɑrɑʃtɯrmɑʤɯlɑrɯn
ɑrɑHʃlArH	ɑrɑiʃlɑri	ɑrɑɯʃlɑrɯ
ɑrɑzilArHn	ɑrɑzilɑrin	ɑrɑzilerin
ɑjnɯH	ɑjnɯi	ɑjnɯɯ
ɑzotlH	ɑzotli	ɑzotlu
døngyH	døngyi	døngyy
dɑvrɑnHʃlArA	dɑvrɑniʃlɑrɑ	dɑvrɑnɯʃlɑrɑ
dekontH	dekonti	dekontu
dostlHklAr	dostlikler	dostluklɑr
ekipmɑnlArHn	ekipmɑnlɑrin	ekipmɑnlɑrɯn
elemɑnHHn	elemɑniin	elemɑnɯɯn
hykymetDA	hykymetde	hykymette
hɑreketDA	hɑreketde	hɑrekette
hɑvuzHn	hɑvuzin	hɑvuzun
hɑjɑtnHzDA	hɑjɑtnizdɑ	hɑjɑtnɯzdɑ
hesɑpDAn	hesɑpdɑn	hesɑptɑn
hormonH	hormoni	hormonu
hujlH	hujli	hujlu
kɑtkɯHHn	kɑtkɯiin	kɑtkɯɯɯn
korumɑlH	korumɑli	korumɑlɯ
kumɑndɑlH	kumɑndɑli	kumɑndɑlɯ
mɑɑʃH	mɑɑʃi	mɑɑʃɯ
miktɑrlArHHn	miktɑrlɑriin	miktɑrlɑrɯɯn
minerɑllArHn	minerɑllɑrin	minerɑllerin
olAʤAklArH	olɑʤɑklɑri	olɑʤɑklɑrɯ
politikɑmHz	politikɑmiz	politikɑmɯz
rizikoHn	rizikoin	rizikoun
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
suʧlHlHk	suʧlilik	suʧluluk
tɑʃɯmAlArH	tɑʃɯmɑlɑri	tɑʃɯmɑlɑrɯ
tɑkɯlHp	tɑkɯlip	tɑkɯlɯp
tɑksitDA	tɑksitde	tɑksitte
teklifDA	teklifde	teklifte
tohumH	tohumi	tohumu
trɑfikDA	trɑfikde	trɑfikte
umutsHz	umutsiz	umutsuz
jɑnlɯʃH	jɑnlɯʃi	jɑnlɯʃɯ
ʧubuklArH	ʧubuklɑri	ʧubuklɑrɯ
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
ɑrkɑdɑʃHHn	ɑrkɑdɑʃiin	ɑrkɑdɑʃɯɯn
ɑjrɯntɯH	ɑjrɯntɯi	ɑjrɯntɯɯ
bɯrɑkmAH	bɯrɑkmɑi	bɯrɑkmɑɯ
bɑʃbɑkɑnHn	bɑʃbɑkɑnin	bɑʃbɑkɑnɯn
bɑʃlɑDHklArH	bɑʃlɑdiklɑri	bɑʃlɑdɯklɑrɯ
bɑʃlArH	bɑʃlɑri	bɑʃlɑrɯ
bɑhɑdɯrlH	bɑhɑdɯrli	bɑhɑdɯrlɯ
bulDHkʧA	buldikʧɑ	buldukʧɑ
ʤɑnlɯHn	ʤɑnlɯin	ʤɑnlɯɯn
destekDAn	destekden	destekten
ekipmɑnH	ekipmɑni	ekipmɑnɯ
fijɑtHn	fijɑtin	fijɑtɯn
fotoɰrɑflH	fotoɰrɑfli	fotoɰrɑflɯ
gøryʃDA	gøryʃde	gøryʃte
hesɑplH	hesɑpli	hesɑplɯ
inʃɑɑtHn	inʃɑɑtin	inʃɑɑtɯn
izolɑsjonH	izolɑsjoni	izolɑsjonu
kɯʃH	kɯʃi	kɯʃɯ
kɑrɑrsHz	kɑrɑrsiz	kɑrɑrsɯz
kontrolDAn	kontroldɑn	kontrolden
konutlArH	konutlɑri	konutlɑrɯ
konutH	konuti	konutu
kullAnHʤHHHn	kullɑniʤiiin	kullɑnɯʤɯɯɯn
mɑɰɑzɑlArH	mɑɰɑzɑlɑri	mɑɰɑzɑlɑrɯ
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
notlArHn	notlɑrin	notlɑrɯn
okʧHlHk	okʧilik	okʧuluk
oluʃumlArH	oluʃumlɑri	oluʃumlɑrɯ
pɑrmɑklArH	pɑrmɑklɑri	pɑrmɑklɑrɯ
pɑzɑrlArH	pɑzɑrlɑri	pɑzɑrlɑrɯ
progrɑmmHz	progrɑmmiz	progrɑmmɯz
restorɑsjonH	restorɑsjoni	restorɑsjonu
ruhsɑtlArH	ruhsɑtlɑri	ruhsɑtlɑrɯ
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
sɑɰlɑmlHk	sɑɰlɑmlik	sɑɰlɑmlɯk
sɑjfɑmHzDAn	sɑjfɑmizden	sɑjfɑmɯzdɑn
sojkɯrɯmH	sojkɯrɯmi	sojkɯrɯmɯ
sponsorH	sponsori	sponsoru
sunDHklArH	sundiklɑri	sunduklɑrɯ
tyrkyH	tyrkyi	tyrkyy
tɑbiɑtHn	tɑbiɑtin	tɑbiɑtɯn
televizjonHn	televizjonin	televizjonun
torbɑH	torbɑi	torbɑɯ
trɑvmɑH	trɑvmɑi	trɑvmɑɯ
tutɑrlHlHk	tutɑrlilik	tutɑrlɯlɯk
ujɑrɯH	ujɑrɯi	ujɑrɯɯ
jɑkɯtlArHn	jɑkɯtlɑrin	jɑkɯtlɑrɯn
zijɑretDAn	zijɑretden	zijɑretten
ɯʃɯnlArHHn	ɯʃɯnlɑriin	ɯʃɯnlɑrɯɯn
ɯrkʧH	ɯrkʧi	ɯrkʧɯ
ɑʤɯH	ɑʤɯi	ɑʤɯɯ
ɑksɑklHklAr	ɑksɑkliklɑr	ɑksɑklɯklɑr
ɑnɑhtɑrlAmAlH	ɑnɑhtɑrlɑmɑli	ɑnɑhtɑrlɑmɑlɯ
ɑnlɑʃmɑHHn	ɑnlɑʃmɑiin	ɑnlɑʃmɑɯɯn
ɑrɑmAH	ɑrɑmɑi	ɑrɑmɑɯ
ɑrɑHʃ	ɑrɑiʃ	ɑrɑɯʃ
ɑtɯfDA	ɑtɯfdɑ	ɑtɯftɑ
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bɑskɯnH	bɑskɯni	bɑskɯnɯ
bellekDA	bellekde	bellekte
bilɑnʧoH	bilɑnʧoi	bilɑnʧou
boʃlukDA	boʃlukdɑ	boʃluktɑ
broʃyrlAr	broʃyrlɑr	broʃyrler
derinlHkDA	derinlikde	derinlikte
eʃjɑH	eʃjɑi	eʃjɑɯ
fɑturɑH	fɑturɑi	fɑturɑɯ
gydymlH	gydymli	gydymly
hɑnɯmHn	hɑnɯmin	hɑnɯmɯn
kɑdromHz	kɑdromiz	kɑdromuz
koʤɑHHn	koʤɑiin	koʤɑɯɯn
kolHn	kolin	kolun
lyzumH	lyzumi	lyzumu
lisɑnsnH	lisɑnsni	lisɑnsnɯ
mysɑbɑkɑlArH	mysɑbɑkɑlɑri	mysɑbɑkɑlɑrɯ
mɑʧDA	mɑʧdɑ	mɑʧtɑ
mɑkinɑHHn	mɑkinɑiin	mɑkinɑɯɯn
mekɑnizmɑlArHHn	mekɑnizmɑlɑriin	mekɑnizmɑlɑrɯɯn
numɑrɑnHz	numɑrɑniz	numɑrɑnɯz
odunHn	odunin	odunun
ortɑklɯklArH	ortɑklɯklɑri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmlɑriin	ortɑmlɑrɯɯn
plɑnlAmAnHn	plɑnlɑmɑnin	plɑnlɑmɑnɯn
slogɑnlArH	slogɑnlɑri	slogɑnlɑrɯ
ufɑklH	ufɑkli	ufɑklɯ
ustɑHn	ustɑin	ustɑɯn
ujgunsHz	ujgunsiz	ujgunsuz
uzɑjH	uzɑji	uzɑjɯ
vizjonmHz	vizjonmiz	vizjonmuz
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑnlɯʃlArH	jɑnlɯʃlɑri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑklɑriin	jɑtɑklɑrɯɯn
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmizde	zɑmɑnmɯzdɑ
ʧɯkɑrlArHHn	ʧɯkɑrlɑriin	ʧɯkɑrlɑrɯɯn
ʧɑdɯrHn	ʧɑdɯrin	ʧɑdɯrɯn
ɯsɯHn	ɯsɯin	ɯsɯɯn
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑɰlArHn	ɑɰlɑrin	ɑɰlɑrɯn
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
bɯrɑkAlHm	bɯrɑkɑlim	bɯrɑkɑlɯm
bɑbɑlArH	bɑbɑlɑri	bɑbɑlɑrɯ
bɑkɯmsHz	bɑkɯmsiz	bɑkɯmsɯz
bɑtɯlHlAʃmA	bɑtɯlilɑʃmɑ	bɑtɯlɯlɑʃmɑ
bombɑH	bombɑi	bombɑɯ
burɑlArH	burɑlɑri	burɑlɑrɯ
ʤɑnlHlArH	ʤɑnlilɑri	ʤɑnlɯlɑrɯ
enfeksijonlArA	enfeksijonlere	enfeksijonlɑrɑ
fɑrkHHn	fɑrkiin	fɑrkɯɯn
gøkDAn	gøkden	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃde	gørynyʃte
gururH	gururi	gururu
hɑrflArHn	hɑrflɑrin	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtDAn	hɑtdɑn	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtlɑri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukdɑ	hukuktɑ
køpryHn	køpryin	køpryyn
kɑʧHʃ	kɑʧiʃ	kɑʧɯʃ
kɑʧHp	kɑʧip	kɑʧɯp
kɑlDHkDAn	kɑldikdɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑpDA	kɑpdɑ	kɑptɑ
kɑtHn	kɑtin	kɑtɯn
klɑsørH	klɑsøri	klɑsøry
komʃuH	komʃui	komʃuu
kompozisjonH	kompozisjoni	kompozisjonu
kojmAH	kojmɑi	kojmɑɯ
kuʃlArH	kuʃlɑri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
lirɑH	lirɑi	lirɑɯ
mimɑrlArHn	mimɑrlɑrin	mimɑrlɑrɯn
orgɑnHHn	orgɑniin	orgɑnɯɯn
oturDHklArH	oturdiklɑri	oturduklɑrɯ
ruhHHn	ruhiin	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
sokulmAH	sokulmɑi	sokulmɑɯ
sorulArHHn	sorulɑriin	sorulɑrɯɯn
tɑʃɯmAH	tɑʃɯmɑi	tɑʃɯmɑɯ
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
ustɑlHk	ustɑlik	ustɑlɯk
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
uzɑmAH	uzɑmɑi	uzɑmɑɯ
jɑʃɑmlArH	jɑʃɑmlɑri	jɑʃɑmlɑrɯ
jɑrɑtmAH	jɑrɑtmɑi	jɑrɑtmɑɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯlɑriin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlɑrin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnlɑriin	jɑjɯnlɑrɯɯn
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑinʤɑ	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlɑrmizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmɑi	ɑtmɑɯ
ʤumhurbɑʃkɑnɯmHz	ʤumhurbɑʃkɑnɯmiz	ʤumhurbɑʃkɑnɯmɯz
dekorɑsjonH	dekorɑsjoni	dekorɑsjonu
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
enstityHHn	enstityiin	enstityyyn
fijɑtlH	fijɑtli	fijɑtlɯ
formyllArH	formyllɑri	formylleri
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
insɑnmHz	insɑnmiz	insɑnmɯz
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑvgɑH	kɑvgɑi	kɑvgɑɯ
kɑzɑnHp	kɑzɑnip	kɑzɑnɯp
kimjɑsAllArHn	kimjɑsɑllɑrin	kimjɑsɑllɑrɯn
klinikDA	klinikde	klinikte
krɑllHk	krɑllik	krɑllɯk
kumɑndɑnH	kumɑndɑni	kumɑndɑnɯ
kurmAH	kurmɑi	kurmɑɯ
kurtulHʃH	kurtuliʃi	kurtuluʃu
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑsrɑflArHn	mɑsrɑflɑrin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
milɑtDAn	milɑtdɑn	milɑttɑn
okullArmHzDA	okullɑrmizde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	oti	otu
refɑhH	refɑhi	refɑhɯ
sytunHn	sytunin	sytunun
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sertifikɑlArH	sertifikɑlɑri	sertifikɑlɑrɯ
soɰukDA	soɰukdɑ	soɰuktɑ
tɑnɯmAH	tɑnɯmɑi	tɑnɯmɑɯ
uʧɑklArHn	uʧɑklɑrin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlɑrin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃdikʧɑ	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑrɑtmAH	jɑrɑtmɑi	jɑrɑtmɑɯ
jɑrgɯsHz	jɑrgɯsiz	jɑrgɯsɯz
jɑzɯʤɯHn	jɑzɯʤɯin	jɑzɯʤɯɯn
jɑzDHkDAn	jɑzdikdɑn	jɑzdɯktɑn
zɯrhlH	zɯrhli	zɯrhlɯ
zekɑH	zekɑi	zekɑɯ
ʧɯkHʃDA	ʧɯkiʃdɑ	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmɑlɑri	ʧɑtɯʃmɑlɑrɯ
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
ɑʤɯlH	ɑʤɯli	ɑʤɯlɯ
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtlɑri	ɑmelijɑtlɑrɯ
ɑnomɑlilArH	ɑnomɑlilɑri	ɑnomɑlileri
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvHn	ɑvin	ɑvɯn
ɑvʤɯlHk	ɑvʤɯlik	ɑvʤɯlɯk
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃlɑri	bɑkɯʃlɑrɯ
blokH	bloki	bloku
bombɑHn	bombɑin	bombɑɯn
bonoH	bonoi	bonou
dɑɰHHn	dɑɰiin	dɑɰɯɯn
elbetDAki	elbetdeki	elbetteki
gørDHkʧA	gørdikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
hykymlHHn	hykymliin	hykymlyyn
hɑvuzlArH	hɑvuzlɑri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
ihbɑrH	ihbɑri	ihbɑrɯ
istɑsjonHHn	istɑsjoniin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑhvɑltɯH	kɑhvɑltɯi	kɑhvɑltɯɯ
kɑmerɑHn	kɑmerɑin	kɑmerɑɯn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
klɑsørHn	klɑsørin	klɑsøryn
kuʃH	kuʃi	kuʃu
meslektɑʃlArmHzA	meslektɑʃlɑrmize	meslektɑʃlɑrmɯzɑ
normlArH	normlɑri	normlɑrɯ
okumAHn	okumɑin	okumɑɯn
pɑrʧɑlAnmAH	pɑrʧɑlɑnmɑi	pɑrʧɑlɑnmɑɯ
sɯzmA	sɯzme	sɯzmɑ
senɑrjolArH	senɑrjolɑri	senɑrjolɑrɯ
sunumlArH	sunumlɑri	sunumlɑrɯ
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlɑrin	tɑʃɯnmɑzlɑrɯn
tɑbiɑtH	tɑbiɑti	tɑbiɑtɯ
tɑbloHHn	tɑbloiin	tɑblouun
vɑsɯflArH	vɑsɯflɑri	vɑsɯflɑrɯ
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑnlɯʃlHklAr	jɑnlɯʃliklɑr	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑtdiklɑri	jɑrɑttɯklɑrɯ
jɑzɑrlArHHn	jɑzɑrlɑriin	jɑzɑrlɑrɯɯn
ødylHn	ødylin	ødylyn
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧdiklɑri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑrɑlɯkDA	ɑrɑlɯkdɑ	ɑrɑlɯktɑ
ɑrsɑHn	ɑrsɑin	ɑrsɑɯn
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
bɑroHn	bɑroin	bɑroun
bitymlH	bitymli	bitymly
dɯʃDA	dɯʃdɑ	dɯʃtɑ
dɑɰɯtHʤH	dɑɰɯtiʤi	dɑɰɯtɯʤɯ
dijɑgrɑmlArH	dijɑgrɑmlɑri	dijɑgrɑmlɑrɯ
durHʃH	duriʃi	duruʃu
duvɑrlArHHn	duvɑrlɑriin	duvɑrlɑrɯɯn
enfeksijonA	enfeksijone	enfeksijonɑ
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kitɑpDAki	kitɑpdɑki	kitɑptɑki
konservɑtuvɑrH	konservɑtuvɑri	konservɑtuvɑrɯ
korkuHn	korkuin	korkuun
kullɑnmAnHzH	kullɑnmɑnizi	kullɑnmɑnɯzɯ
meʤlisDAn	meʤlisden	meʤlisten
oʤɑklArHHn	oʤɑklɑriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
oruʧlArH	oruʧlɑri	oruʧlɑrɯ
sonunʤuH	sonunʤui	sonunʤuu
sorunmHz	sorunmiz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
tɑbɑkɑlArH	tɑbɑkɑlɑri	tɑbɑkɑlɑrɯ
tɑhsilɑtH	tɑhsilɑti	tɑhsilɑtɯ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzlɑri	tɑrzlɑrɯ
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzlɑri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
jyzjɯlH	jyzjɯli	jyzjɯlɯ
jɑɰHʃlAr	jɑɰiʃlɑr	jɑɰɯʃlɑr
jɑngɯnHn	jɑngɯnin	jɑngɯnɯn
jɑpɯtH	jɑpɯti	jɑpɯtɯ
jɑrɑH	jɑrɑi	jɑrɑɯ
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jurtlArH	jurtlɑri	jurtlɑrɯ
ʧoɰɑlmAH	ʧoɰɑlmɑi	ʧoɰɑlmɑɯ
ɑʧɯklɑmɑlH	ɑʧɯklɑmɑli	ɑʧɯklɑmɑlɯ
ɑʧmAH	ɑʧmɑi	ɑʧmɑɯ
ɑɰrɯsHz	ɑɰrɯsiz	ɑɰrɯsɯz
ɑdresDA	ɑdresde	ɑdreste
ɑntrenørH	ɑntrenøri	ɑntrenøry
ɑrɑzilArDA	ɑrɑzilɑrdɑ	ɑrɑzilerde
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
ɑzɑlHʃ	ɑzɑliʃ	ɑzɑlɯʃ
bɑʃsɑvʤɯH	bɑʃsɑvʤɯi	bɑʃsɑvʤɯɯ
bɑʃvurulArHHn	bɑʃvurulɑriin	bɑʃvurulɑrɯɯn
bɑʤɑklArH	bɑʤɑklɑri	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklɑrin	bɑkɑnlɯklɑrɯn
binɑlArHHn	binɑlɑriin	binɑlɑrɯɯn
ʤinsDAn	ʤinsden	ʤinsten
detɑjH	detɑji	detɑjɯ
dolmɑH	dolmɑi	dolmɑɯ
fɑturɑsHz	fɑturɑsiz	fɑturɑsɯz
fidɑnH	fidɑni	fidɑnɯ
gyʧsHzlHk	gyʧsizlik	gyʧsyzlyk
gyryltyH	gyryltyi	gyryltyy
kɑmerɑH	kɑmerɑi	kɑmerɑɯ
kɑmpusH	kɑmpusi	kɑmpusu
kɑpɯlArHn	kɑpɯlɑrin	kɑpɯlɑrɯn
kɑtsɑjɯlArH	kɑtsɑjɯlɑri	kɑtsɑjɯlɑrɯ
kɑtDAki	kɑtdɑki	kɑttɑki
kɑzɑnɯmH	kɑzɑnɯmi	kɑzɑnɯmɯ
klorlH	klorli	klorlu
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolin	kontrolyn
konutHn	konutin	konutun
kopjɑlArH	kopjɑlɑri	kopjɑlɑrɯ
mɑɰɑrɑHn	mɑɰɑrɑin	mɑɰɑrɑɯn
mezɑrlHk	mezɑrlik	mezɑrlɯk
miljonHn	miljonin	miljonun
optimizɑsjonH	optimizɑsjoni	optimizɑsjonu
ormɑnHn	ormɑnin	ormɑnɯn
ortɑmlArHn	ortɑmlɑrin	ortɑmlɑrɯn
protokolHn	protokolin	protokolyn
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sɑvɑʃʧH	sɑvɑʃʧi	sɑvɑʃʧɯ
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
sendikɑmHz	sendikɑmiz	sendikɑmɯz
sunuʤuHn	sunuʤuin	sunuʤuun
tymørH	tymøri	tymøry
tɑʃlArHHn	tɑʃlɑriin	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmlɑriin	tɑkɯmlɑrɯɯn
tɑrɑfnHzA	tɑrɑfnize	tɑrɑfnɯzɑ
teminɑtlArHn	teminɑtlɑrin	teminɑtlɑrɯn
tutHʃ	tutiʃ	tutuʃ
tutukluHn	tutukluin	tutukluun
ulɑʃDHkDAn	ulɑʃdikdɑn	ulɑʃtɯktɑn
unutHp	unutip	unutup
ujgulɑHʤH	ujgulɑiʤi	ujgulɑɯʤɯ
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
vebɑH	vebɑi	vebɑɯ
jɑʃlHlArA	jɑʃlilɑrɑ	jɑʃlɯlɑrɑ
jɑngɯnH	jɑngɯni	jɑngɯnɯ
ʧɑɰrɯlArH	ʧɑɰrɯlɑri	ʧɑɰrɯlɑrɯ
ʧɑdɯrH	ʧɑdɯri	ʧɑdɯrɯ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlɑrniz	ʧɑlɯʃmɑlɑrnɯz
ʃɑrkɯH	ʃɑrkɯi	ʃɑrkɯɯ
ɑnlArH	ɑnlɑri	ɑnlɑrɯ
bɯrɑkmAH	bɯrɑkmɑi	bɯrɑkmɑɯ
byjyHp	byjyip	byjyyp
bɑɰlArHn	bɑɰlɑrin	bɑɰlɑrɯn
bɑʃørtyH	bɑʃørtyi	bɑʃørtyy
bɑsɑmɑkDA	bɑsɑmɑkdɑ	bɑsɑmɑktɑ
ʤiroH	ʤiroi	ʤirou
dɑkikɑH	dɑkikɑi	dɑkikɑɯ
dɑmgɑH	dɑmgɑi	dɑmgɑɯ
depolArDA	depolerde	depolɑrdɑ
depresjonH	depresjoni	depresjonu
eʤzɑnelArDA	eʤzɑnelerdɑ	eʤzɑnelerde
ekipmɑnHn	ekipmɑnin	ekipmɑnɯn
elmɑlH	elmɑli	elmɑlɯ
gynlH	gynli	gynly
gitmADA	gitmede	gitmete
hɑllArA	hɑllɑrɑ	hɑllere
hɑritɑHn	hɑritɑin	hɑritɑɯn
hɑjɑtmHz	hɑjɑtmiz	hɑjɑtmɯz
ihtijɑʧlArnHzA	ihtijɑʧlɑrnize	ihtijɑʧlɑrnɯzɑ
kɑlɯnlHkDA	kɑlɯnlikdɑ	kɑlɯnlɯktɑ
kɑnɑllArHn	kɑnɑllɑrin	kɑnɑllɑrɯn
konuklArHn	konuklɑrin	konuklɑrɯn
korkulH	korkuli	korkulu
koroH	koroi	korou
koruHp	koruip	koruup
kurmAlArH	kurmɑlɑri	kurmɑlɑrɯ
lɑborɑtuɑrlArH	lɑborɑtuɑrlɑri	lɑborɑtuɑrlɑrɯ
motivɑsjonH	motivɑsjoni	motivɑsjonu
nɑmuslH	nɑmusli	nɑmuslu
noktɑlH	noktɑli	noktɑlɯ
olAʤAklArnH	olɑʤɑklɑrni	olɑʤɑklɑrnɯ
oluʃumHHn	oluʃumiin	oluʃumuun
pɑrɑHHn	pɑrɑiin	pɑrɑɯɯn
politikɑH	politikɑi	politikɑɯ
rezeksijonH	rezeksijoni	rezeksijonu
rolHHn	roliin	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sembollArH	sembollɑri	sembolleri
senɑrjoH	senɑrjoi	senɑrjou
