uf	pred	sf
telefonnHzHn	telefonnɯzɯn	telefonnuzun
ʧoʤukDAn	ʧoʤukden	ʧoʤuktɑn
betonHn	betonɯn	betonun
editørH	editøri	editøry
gynHHn	gyniin	gynyyn
kømyrH	kømyri	kømyry
menfɑɑtlArH	menfɑɑtlɑrɯ	menfɑɑtleri
olumsuzlHklAr	olumsuzliklɑr	olumsuzluklɑr
telefonnHzA	telefonnɯzɑ	telefonnuzɑ
jɑʃDAn	jɑʃdɑn	jɑʃtɑn
zɑmɑnkinDAn	zɑmɑnkindɑn	zɑmɑnkinden
ɑvA	ɑve	ɑvɑ
bozmA	bozme	bozmɑ
gyʧsHz	gyʧsiz	gyʧsyz
hɑrʤɑmAH	hɑrʤɑmɑi	hɑrʤɑmɑɯ
kullAnHʤHlH	kullɑnɯʤilɯ	kullɑnɯʤɯlɯ
metɑllArHn	metɑllɑrɯn	metɑllerin
oluʃmADA	oluʃmɑde	oluʃmɑtɑ
olHnʤAA	olɯnʤɑɑ	olunʤɑɑ
pyryzsHz	pyryzsiz	pyryzsyz
rekɑbetDA	rekɑbetde	rekɑbette
sɑɑtHn	sɑɑtɯn	sɑɑtin
sipɑriʃlAr	sipɑriʃlɑr	sipɑriʃler
terørH	terøri	terøry
tozlH	tozlɯ	tozlu
ʧɑlɯʃɑnlArmHzHn	ʧɑlɯʃɑnlɑrmɯzin	ʧɑlɯʃɑnlɑrmɯzɯn
ɑʧɯkDAn	ɑʧɯkdɑn	ɑʧɯktɑn
ɑletlArHn	ɑletlɑrin	ɑletlerin
bɑkɑnlɯkDAn	bɑkɑnlɯkdɑn	bɑkɑnlɯktɑn
bɑkmADAn	bɑkmɑden	bɑkmɑdɑn
buluʃH	buluʃɯ	buluʃu
buzlH	buzli	buzlu
dønHʃDA	døniʃde	dønyʃte
enfeksijonHn	enfeksijonɯn	enfeksijonun
hɑjɑtmDA	hɑjɑtmde	hɑjɑtmdɑ
hepnHzHn	hepnizɯn	hepnizin
kɑnserlArH	kɑnserlɑri	kɑnserleri
koʃulsHz	koʃulsɯz	koʃulsuz
mydɑhɑlelAr	mydɑhɑlelɑr	mydɑhɑleler
mɑkɑlelArHn	mɑkɑlelɑrin	mɑkɑlelerin
modellAnmAH	modellɑnmɑi	modellenmei
mutfɑkDA	mutfɑkdɑ	mutfɑktɑ
plɑtformlArDA	plɑtformlɑrde	plɑtformlɑrdɑ
sorArAk	sorerek	sorɑrɑk
tɯklAHp	tɯkleɯp	tɯklɑɯp
tijɑtroHn	tijɑtroɯn	tijɑtroun
ʧɑlɯʃDHkDAn	ʧɑlɯʃdɯkdɑn	ʧɑlɯʃtɯktɑn
byjyklHklArH	byjyklikleri	byjyklykleri
byjyklHkDAki	byjyklikdeki	byjyklykteki
beʃDA	beʃde	beʃte
borʧlHHn	borʧlɯɯn	borʧluun
gørDHkDAn	gørdɯkden	gørdykten
girmADA	girmede	girmete
kovuʃturmA	kovuʃturme	kovuʃturmɑ
kuʃlArHn	kuʃlerɯn	kuʃlɑrɯn
lezjonHn	lezjonɯn	lezjonun
mɑhɑlleDA	mɑhɑlledɑ	mɑhɑllede
mɑkinelArHn	mɑkinelɑrin	mɑkinelerin
mɑmullArH	mɑmullɑrɯ	mɑmulleri
mimɑrH	mimɑri	mimɑrɯ
prosedyrH	prosedyri	prosedyry
sɑvunmAA	sɑvunmɑe	sɑvunmɑɑ
sinjɑllAr	sinjɑllɑr	sinjɑller
vurgulɑArAk	vurgulɑɑrek	vurgulɑɑrɑk
jykymlHlHklAr	jykymliliklɑr	jykymlylykler
ʧoɰunlukDA	ʧoɰunlukdɑ	ʧoɰunluktɑ
ynH	yni	yny
ɑʃArAk	ɑʃɑrek	ɑʃɑrɑk
ɑvukɑtA	ɑvukɑte	ɑvukɑtɑ
ʤihɑzlArA	ʤihɑzlɑre	ʤihɑzlɑrɑ
etkinlHkDA	etkinlikde	etkinlikte
gøʧH	gøʧi	gøʧy
gørmADAn	gørmeden	gørmeten
gɑlɑtA	gɑlɑte	gɑlɑtɑ
kɑnserA	kɑnserɑ	kɑnsere
koʃAn	koʃen	koʃɑn
minimumA	minimume	minimumɑ
sokAn	soken	sokɑn
telefonnHzH	telefonnɯzɯ	telefonnuzu
teminɑtA	teminɑte	teminɑtɑ
tijɑtroA	tijɑtroe	tijɑtroɑ
usullArA	usullɑrɑ	usullere
ʧɑlɯʃmADAn	ʧɑlɯʃmɑdɑn	ʧɑlɯʃmɑtɑn
ɑbonelArHHn	ɑbonelɑriin	ɑboneleriin
ɑnlɑtmA	ɑnlɑtme	ɑnlɑtmɑ
kɯzA	kɯze	kɯzɑ
køjHHn	køjiɯn	køjyyn
kɑdrolArA	kɑdrolɑre	kɑdrolɑrɑ
memurHHn	memuriin	memuruun
rɑdjoH	rɑdjoɯ	rɑdjou
tɑlihsHz	tɑlihsɯz	tɑlihsiz
terminɑllArH	terminɑllɑrɯ	terminɑlleri
uɰurlH	uɰurlɯ	uɰurlu
ulɑʃmAA	ulɑʃmɑe	ulɑʃmɑɑ
zorlAHʤH	zorlɑɯʤi	zorlɑɯʤɯ
ʧokʧA	ʧokʧe	ʧokʧɑ
geʧHʃDA	geʧiʃde	geʧiʃte
geʧmADA	geʧmede	geʧmete
hɑstɑneDAn	hɑstɑnedɑn	hɑstɑneden
insɑnlArmHzHn	insɑnlɑrmizin	insɑnlɑrmɯzɯn
kontrolHHn	kontrolɯɯn	kontrolyyn
portføjH	portføji	portføjy
rolA	rolɑ	role
sormA	sorme	sormɑ
tɑbloDAki	tɑblodeki	tɑblodɑki
jemekDA	jemekde	jemekte
bɑʃlAnAʤAk	bɑʃlɑnɑʤek	bɑʃlɑnɑʤɑk
buluʃmA	buluʃme	buluʃmɑ
fɑɑlijetDAn	fɑɑlijetden	fɑɑlijetten
gøtyrHp	gøtyrip	gøtyryp
idɑrelArHn	idɑrelɑrin	idɑrelerin
kɑzmA	kɑzme	kɑzmɑ
kodHHn	kodɯɯn	koduun
nesillArA	nesillɑre	nesillere
sempozjumA	sempozjume	sempozjumɑ
tymørHn	tymørin	tymøryn
tɑrzHHn	tɑrziɯn	tɑrzɯɯn
uʧlH	uʧlɯ	uʧlu
ulɑʃmADA	ulɑʃmɑde	ulɑʃmɑdɑ
uzɑklɯkDAki	uzɑklɯkdɑki	uzɑklɯktɑki
jɑtɑkDA	jɑtɑkdɑ	jɑtɑktɑ
ɑrzH	ɑrzi	ɑrzɯ
byroDA	byrode	byrodɑ
hykymdɑrH	hykymdɑri	hykymdɑrɯ
ithɑlH	ithɑlɯ	ithɑli
kɑrtA	kɑrte	kɑrtɑ
kokAn	koken	kokɑn
kulyplAr	kulyplɑr	kulypler
kuruluʃDAn	kuruluʃden	kuruluʃtɑn
kurummHz	kurummɯz	kurummuz
olguHn	olguɯn	olguun
olumsuzlHklArA	olumsuzliklɑrɑ	olumsuzluklɑrɑ
ojunlArDA	ojunlɑrde	ojunlɑrdɑ
skorH	skorɯ	skoru
sonuʧsHz	sonuʧsɯz	sonuʧsuz
telefonnHz	telefonnɯz	telefonnuz
ɑlAmAAn	ɑlɑmɑen	ɑlɑmɑɑn
ɑlmAmHz	ɑlmɑmiz	ɑlmɑmɯz
ɑltDAn	ɑltdɑn	ɑlttɑn
bɑʃlɑngɯʧDAn	bɑʃlɑngɯʧdɑn	bɑʃlɑngɯʧtɑn
dynH	dyni	dyny
diskDA	diskde	diskte
getirmADA	getirmede	getirmete
gitDHklArH	gitdikleri	gittikleri
hɑtlArDA	hɑtlɑrde	hɑtlɑrdɑ
kɑlemlAr	kɑlemlɑr	kɑlemler
kɑrdeʃlAr	kɑrdeʃlɑr	kɑrdeʃler
mɑliklArH	mɑliklɑri	mɑlikleri
sɑɑtlArHHn	sɑɑtlɑrɯɯn	sɑɑtleriin
sɑtmA	sɑtme	sɑtmɑ
sojunmA	sojunme	sojunmɑ
tutmAH	tutmei	tutmɑɯ
ʧoʤuklArmHzH	ʧoʤuklɑrmizi	ʧoʤuklɑrmɯzɯ
ɑlbymHn	ɑlbymin	ɑlbymyn
ɑnlɑtArAk	ɑnlɑterek	ɑnlɑtɑrɑk
ɑrɑʧDA	ɑrɑʧdɑ	ɑrɑʧtɑ
ɑteʃDAn	ɑteʃden	ɑteʃten
ʤihɑzA	ʤihɑze	ʤihɑzɑ
gøʧHn	gøʧin	gøʧyn
ihɑlelArDA	ihɑlelɑrdɑ	ihɑlelerde
kɑlmADA	kɑlmɑdɑ	kɑlmɑtɑ
kɑlmAmAH	kɑlmɑmɑi	kɑlmɑmɑɯ
kɑnserlArHHn	kɑnserlɑriin	kɑnserleriin
kutuplH	kutuplɯ	kutuplu
memurlArA	memurlere	memurlɑrɑ
mevzuɑtDA	mevzuɑtde	mevzuɑttɑ
onurH	onurɯ	onuru
ojlAr	ojler	ojlɑr
sɑlonHn	sɑlonɯn	sɑlonun
sezonH	sezonɯ	sezonu
turDA	turde	turdɑ
ujkusHzlHk	ujkusizlik	ujkusuzluk
vɑrmADAn	vɑrmɑden	vɑrmɑdɑn
bɑɰlɑArAk	bɑɰlɑɑrek	bɑɰlɑɑrɑk
bɑroA	bɑroe	bɑroɑ
dokulArDA	dokulɑrde	dokulɑrdɑ
durHʃ	durɯʃ	duruʃ
firmɑmHzHn	firmɑmizɯn	firmɑmɯzɯn
gruplArDAn	gruplerden	gruplɑrdɑn
ihɑlelArH	ihɑlelɑri	ihɑleleri
kɑʧmAA	kɑʧmɑe	kɑʧmɑɑ
koʃArAk	koʃerek	koʃɑrɑk
komʃulHk	komʃulɯk	komʃuluk
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
sokɑkDAki	sokɑkdɑki	sokɑktɑki
sunmADA	sunmɑde	sunmɑtɑ
tutumlArH	tutumlerɯ	tutumlɑrɯ
uʧDAn	uʧden	uʧtɑn
jyzHn	jyzin	jyzyn
ʧɑmurHn	ʧɑmurɯn	ʧɑmurun
ʧoɰumHz	ʧoɰumɯz	ʧoɰumuz
ʃɑblonH	ʃɑblonɯ	ʃɑblonu
ʃirketDAn	ʃirketden	ʃirketten
bulunmAH	bulunmeɯ	bulunmɑɯ
fonksijonHn	fonksijonɯn	fonksijonun
gɑjrimenkullArHn	gɑjrimenkullɑrɯn	gɑjrimenkullerin
hɑstɑnelArA	hɑstɑnelɑrɑ	hɑstɑnelere
hoʃmA	hoʃme	hoʃmɑ
kyltyrlH	kyltyrli	kyltyrly
koleksijonH	koleksijonɯ	koleksijonu
mɑkbuzHn	mɑkbuzin	mɑkbuzun
okuDHkDAn	okudɯkdɑn	okuduktɑn
olumsuzlHklArH	olumsuzliklɑrɯ	olumsuzluklɑrɯ
ortɑokulH	ortɑokulɯ	ortɑokulu
ojlAmAA	ojlemee	ojlɑmɑɑ
sosH	sosɯ	sosu
suʧDAn	suʧdɑn	suʧtɑn
tɯklAnArAk	tɯklenerek	tɯklɑnɑrɑk
temɑsDA	temɑsdɑ	temɑstɑ
tohumlHk	tohumlɯk	tohumluk
uzɑjDA	uzɑjde	uzɑjdɑ
ølʧylH	ølʧyli	ølʧyly
ʃuurH	ʃuurɯ	ʃuuru
yrynHHn	yryniin	yrynyyn
ɑjɑkDAn	ɑjɑkdɑn	ɑjɑktɑn
bɑʃvuruHHn	bɑʃvuruɯɯn	bɑʃvuruuun
bilDHklArH	bildiklerɯ	bildikleri
bulAbilmA	bulebilme	bulɑbilme
edebijɑtA	edebijɑte	edebijɑtɑ
fɑktørlArHHn	fɑktørleriɯn	fɑktørleriin
hɑjɑtmHzA	hɑjɑtmɯze	hɑjɑtmɯzɑ
hususHn	hususɯn	hususun
huzursHz	huzursiz	huzursuz
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
konsejHHn	konsejiɯn	konsejiin
kontrolsHz	kontrolsɯz	kontrolsyz
konuʃArAk	konuʃɑrek	konuʃɑrɑk
mydɑhɑleDA	mydɑhɑledɑ	mydɑhɑlede
menfɑɑtH	menfɑɑtɯ	menfɑɑti
seʧDHklArH	seʧdɯklɑrɯ	seʧtikleri
solunumH	solunumɯ	solunumu
unlH	unlɯ	unlu
ujduH	ujdui	ujduu
ujmA	ujme	ujmɑ
vyʤutDAn	vyʤutden	vyʤuttɑn
zorlHklArA	zorlɯklɑrɑ	zorluklɑrɑ
ɑrɑmAlArDA	ɑrɑmɑlɑrde	ɑrɑmɑlɑrdɑ
ɑjɯrArAk	ɑjɯrɑrek	ɑjɯrɑrɑk
bɑkmAA	bɑkmɑe	bɑkmɑɑ
ʤiltDA	ʤiltde	ʤiltte
dolɑʃArAk	dolɑʃɑrek	dolɑʃɑrɑk
dujmA	dujme	dujmɑ
enʒeksijonH	enʒeksijonɯ	enʒeksijonu
hɑkDAn	hɑkdɑn	hɑktɑn
hɑmmɑddelAr	hɑmmɑddelɑr	hɑmmɑddeler
hɑzɯrlAmAA	hɑzɯrlɑmɑe	hɑzɯrlɑmɑɑ
hesɑpDA	hesɑpdɑ	hesɑptɑ
kɯrmA	kɯrme	kɯrmɑ
kɯzlArDA	kɯzlerde	kɯzlɑrdɑ
kɑvuʃmAH	kɑvuʃmeɯ	kɑvuʃmɑɯ
konuʃHp	konuʃɯp	konuʃup
kutuHHn	kutuɯɯn	kutuuun
nesillAr	nesillɑr	nesiller
sempozjumDA	sempozjumde	sempozjumdɑ
seslArHn	seslɑrɯn	seslerin
tɑksitlAr	tɑksitlɑr	tɑksitler
tɑnsijonH	tɑnsijonɯ	tɑnsijonu
ʧelikDAn	ʧelikden	ʧelikten
ølʧytH	ølʧyti	ølʧyty
ɑdresDAn	ɑdresdɑn	ɑdresten
bɯrɑkmADAn	bɯrɑkmɑden	bɯrɑkmɑdɑn
dønyʃymlH	dønyʃymli	dønyʃymly
doɰumH	doɰumɯ	doɰumu
dujsAl	dujsel	dujsɑl
hɯzA	hɯze	hɯzɑ
hɑmurH	hɑmurɯ	hɑmuru
kɯsɯtlAHʤH	kɯsɯtlɑɯʤi	kɯsɯtlɑɯʤɯ
kømyrHn	kømyrin	kømyryn
kɑtDAn	kɑtden	kɑttɑn
kulɑkDAn	kulɑkdɑn	kulɑktɑn
mutlulHklAr	mutlulɯklɑr	mutluluklɑr
ofislArH	ofislerɯ	ofisleri
pilotH	pilotɯ	pilotu
sytHHn	sytiin	sytyyn
suDAki	sudeki	sudɑki
uzɑtmA	uzɑtme	uzɑtmɑ
jyryHʃA	jyryiʃe	jyryyʃe
jɑhudilAr	jɑhudilɑr	jɑhudiler
ɑsitlAr	ɑsitlɑr	ɑsitler
byjylH	byjyli	byjyly
bɑʃvurDHklArH	bɑʃvurdɯklɑrɯ	bɑʃvurduklɑrɯ
bɑʃvurmAnHz	bɑʃvurmenɯz	bɑʃvurmɑnɯz
dønymlHk	dønymlik	dønymlyk
etrɑfDA	etrɑfde	etrɑftɑ
fonksijonHHn	fonksijonɯɯn	fonksijonuun
gøryʃlH	gøryʃli	gøryʃly
køjlyHn	køjlyin	køjlyyn
kɑbuklH	kɑbuklɯ	kɑbuklu
kolHHn	kolɯɯn	koluun
kumɑʃDAn	kumɑʃdɑn	kumɑʃtɑn
mɑkinelArHHn	mɑkinelɑriin	mɑkineleriin
memurA	memure	memurɑ
oʤɑkDAn	oʤɑkdɑn	oʤɑktɑn
olguHHn	olguɯɯn	olguuun
pɑrlɑmentoA	pɑrlɑmentoe	pɑrlɑmentoɑ
pilotlAr	pilotler	pilotlɑr
profesørH	profesøri	profesøry
psikologlAr	psikologler	psikologlɑr
sɑfA	sɑfe	sɑfɑ
sulArA	sulɑre	sulɑrɑ
ujkuDA	ujkude	ujkudɑ
jerjyzyHn	jerjyzyin	jerjyzyyn
ɑkɑdemisjenlAr	ɑkɑdemisjenlɑr	ɑkɑdemisjenler
ɑletlArHHn	ɑletlɑriin	ɑletleriin
ɑlkolHn	ɑlkolɯn	ɑlkolyn
bɯrɑkmAA	bɯrɑkmɑe	bɯrɑkmɑɑ
burslArH	burslerɯ	burslɑrɯ
dyʃHp	dyʃip	dyʃyp
eʤzɑnelAr	eʤzɑnelɑr	eʤzɑneler
itirɑzDA	itirɑzde	itirɑzdɑ
kɯjmA	kɯjme	kɯjmɑ
kullAnHʤHH	kullɑnɯʤiɯ	kullɑnɯʤɯɯ
kurlArH	kurlerɯ	kurlɑrɯ
logoH	logoɯ	logou
orduH	orduɯ	orduu
otlAr	otler	otlɑr
rɑporlArA	rɑporlɑre	rɑporlɑrɑ
sytunlAr	sytunler	sytunlɑr
semptomlArHn	semptomlɑrin	semptomlɑrɯn
servisDAn	servisden	servisten
soluklH	soluklɯ	soluklu
tɑʃɯmADA	tɑʃɯmɑdɑ	tɑʃɯmɑtɑ
øɰrenHnʤA	øɰreninʤɑ	øɰreninʤe
ɑʧɯklɑmAlArA	ɑʧɯklɑmɑlɑre	ɑʧɯklɑmɑlɑrɑ
ɑnlɑmADA	ɑnlɑmɑde	ɑnlɑmɑtɑ
bebekDA	bebekde	bebekte
blokDA	blokde	bloktɑ
boɰɑzDA	boɰɑzde	boɰɑzdɑ
bojutHHn	bojutɯɯn	bojutuun
bulDHklArH	buldɯklɑrɯ	bulduklɑrɯ
døkymɑnlArH	døkymɑnlɑri	døkymɑnlɑrɯ
fonksijonlH	fonksijonlɯ	fonksijonlu
hususDAki	hususdɑki	husustɑki
iʧermADA	iʧermede	iʧermete
køtyH	køtyi	køtyy
konforH	konforɯ	konforu
kutlAr	kutler	kutlɑr
kutuHn	kutuɯn	kutuun
reformlArH	reformlɑri	reformlɑrɯ
sytunH	sytunɯ	sytunu
sɑɰlAHʤHH	sɑɰlɑɯʤiɯ	sɑɰlɑɯʤɯɯ
soruʃturmAH	soruʃturmeɯ	soruʃturmɑɯ
typHn	typin	typyn
tɑhsislH	tɑhsislɯ	tɑhsisli
ulusHHn	ulusɯɯn	ulusuun
jønHHn	jøniɯn	jønyyn
jɑɰmurlH	jɑɰmurlɯ	jɑɰmurlu
jɑzmADAn	jɑzmeden	jɑzmɑdɑn
joɰunlHklH	joɰunlɯklɯ	joɰunluklu
ʧoʤuklH	ʧoʤuklɯ	ʧoʤuklu
ʃiddetDA	ʃiddetde	ʃiddette
ɑlgoritmɑlArH	ɑlgoritmɑlɑri	ɑlgoritmɑlɑrɯ
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
bɑʃvurulArDA	bɑʃvurulɑrde	bɑʃvurulɑrdɑ
bojutDAki	bojutdeki	bojuttɑki
dɑvrɑnHʃDA	dɑvrɑnɯʃdɑ	dɑvrɑnɯʃtɑ
dujguHHn	dujguiɯn	dujguuun
gøryʃHHn	gøryʃiin	gøryʃyyn
gɑjrimenkulHn	gɑjrimenkulɯn	gɑjrimenkulyn
hɑmmɑddelArH	hɑmmɑddelɑri	hɑmmɑddeleri
hɑjɑtDAki	hɑjɑtdeki	hɑjɑttɑki
insɑnlArmHz	insɑnlɑrmiz	insɑnlɑrmɯz
kollH	kollɯ	kollu
konutlArDA	konutlɑrde	konutlɑrdɑ
kotH	kotɯ	kotu
kurumDAki	kurumdeki	kurumdɑki
kutuH	kutuɯ	kutuu
okuHʤHnHn	okuɯʤɯnɯn	okuuʤunun
onɑjlAnArAk	onɑjlɑnɑrek	onɑjlɑnɑrɑk
reformlArHn	reformlɑrin	reformlɑrɯn
sijɑsetʧHlAr	sijɑsetʧilɑr	sijɑsetʧiler
soɰukDAn	soɰukdɑn	soɰuktɑn
turlArH	turlerɯ	turlɑrɯ
umumA	umume	umumɑ
ujkusHz	ujkusɯz	ujkusuz
ujumHn	ujumɯn	ujumun
jyksekDA	jyksekde	jyksekte
jyzHHn	jyziin	jyzyyn
zorA	zore	zorɑ
ʧɑtɯʃmAA	ʧɑtɯʃmɑe	ʧɑtɯʃmɑɑ
ʃɑirlAr	ʃɑirlɑr	ʃɑirler
ɑʧɯlɯʃDA	ɑʧɯlɯʃdɑ	ɑʧɯlɯʃtɑ
ɑbonelArA	ɑbonelɑre	ɑbonelere
ɑnketlAr	ɑnketlɑr	ɑnketler
ɑzotlH	ɑzotlɯ	ɑzotlu
døngyH	døngyi	døngyy
dekontH	dekontɯ	dekontu
dinɑmiklArH	dinɑmiklɑri	dinɑmikleri
dostlHklAr	dostlɯklɑr	dostluklɑr
ekipmɑnlArHn	ekipmɑnlɑrin	ekipmɑnlɑrɯn
hykymetDA	hykymetde	hykymette
hɑngilArHHn	hɑngilɑriin	hɑngileriin
hɑreketDA	hɑreketde	hɑrekette
hɑvuzHn	hɑvuzin	hɑvuzun
hesɑpDAn	hesɑpdɑn	hesɑptɑn
hormonH	hormonɯ	hormonu
hujlH	hujlɯ	hujlu
kuʃɑtmA	kuʃɑtme	kuʃɑtmɑ
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
numunelAr	numunelɑr	numuneler
olAʤAklArH	olɑʤekleri	olɑʤɑklɑrɯ
rizikoHn	rizikoɯn	rizikoun
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
suʧlHlHk	suʧlɯlɯk	suʧluluk
tɑksitDA	tɑksitde	tɑksitte
teklifDA	teklifde	teklifte
tohumH	tohumɯ	tohumu
trɑfikDA	trɑfikde	trɑfikte
ufuklAr	ufukler	ufuklɑr
umutsHz	umutsiz	umutsuz
ʧubuklArH	ʧubuklerɯ	ʧubuklɑrɯ
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
ɑsitlArH	ɑsitlɑri	ɑsitleri
bozmADAn	bozmeden	bozmɑdɑn
bulDHkʧA	buldɯkʧe	buldukʧɑ
dɑvetlHlAr	dɑvetlilɑr	dɑvetliler
destekDAn	destekden	destekten
gøryʃDA	gøryʃde	gøryʃte
huzurA	huzure	huzurɑ
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kɑpɑtArAk	kɑpɑterek	kɑpɑtɑrɑk
kɑvuʃmA	kɑvuʃme	kɑvuʃmɑ
kontrolDAn	kontroldɑn	kontrolden
konutH	konutɯ	konutu
kullAnHʤHHHn	kullɑnɯʤiɯɯn	kullɑnɯʤɯɯɯn
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
notlArHn	notlerɯn	notlɑrɯn
okʧHlHk	okʧɯlɯk	okʧuluk
restorɑsjonH	restorɑsjonɯ	restorɑsjonu
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
sɑhilA	sɑhilɑ	sɑhile
sɑhiplAr	sɑhiplɑr	sɑhipler
sorulArDAn	sorulɑrden	sorulɑrdɑn
sponsorH	sponsorɯ	sponsoru
sunDHklArH	sundɯklɑrɯ	sunduklɑrɯ
tyrkyH	tyrkyi	tyrkyy
televizjonHn	televizjonɯn	televizjonun
umutlAr	umutler	umutlɑr
vurmA	vurme	vurmɑ
zijɑretDAn	zijɑretden	zijɑretten
ɑktɑrArAk	ɑktɑrɑrek	ɑktɑrɑrɑk
ɑtɯfDA	ɑtɯfde	ɑtɯftɑ
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bellekDA	bellekde	bellekte
bilɑnʧoH	bilɑnʧoɯ	bilɑnʧou
boʃlukDA	boʃlukdɑ	boʃluktɑ
bozgunA	bozgune	bozgunɑ
derinlHkDA	derinlikde	derinlikte
gydymlH	gydymli	gydymly
kɯjɯDA	kɯjɯde	kɯjɯdɑ
kɑdromHz	kɑdromɯz	kɑdromuz
kolHn	kolɯn	kolun
lyzumH	lyzumi	lyzumu
mɑʧDA	mɑʧdɑ	mɑʧtɑ
molekyllAr	molekyllɑr	molekyller
odunHn	odunɯn	odunun
oturArAk	oturerek	oturɑrɑk
ojlAmADA	ojlemede	ojlɑmɑdɑ
rɑkipsHz	rɑkipsɯz	rɑkipsiz
sɑtArAk	sɑterek	sɑtɑrɑk
ujgunsHz	ujgunsɯz	ujgunsuz
vizjonmHz	vizjonmɯz	vizjonmuz
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
ɑvukɑtlArA	ɑvukɑtlɑre	ɑvukɑtlɑrɑ
gøkDAn	gøkden	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃde	gørynyʃte
gururH	gururɯ	gururu
hɑkemlAr	hɑkemlɑr	hɑkemler
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlɑrmɯzin	hɑstɑlɑrmɯzɯn
hɑtDAn	hɑtden	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukde	hukuktɑ
iʃleDHklArH	iʃlediklerɯ	iʃledikleri
ihɑlelAr	ihɑlelɑr	ihɑleler
imzɑlAArAk	imzɑlɑɑrek	imzɑlɑɑrɑk
kɯrAn	kɯren	kɯrɑn
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑldɯkdɑn	kɑldɯktɑn
kɑpDA	kɑpdɑ	kɑptɑ
klɑsørH	klɑsørɯ	klɑsøry
komʃuH	komʃuɯ	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kojmAH	kojmeɯ	kojmɑɯ
kuʃlArH	kuʃlerɯ	kuʃlɑrɯ
kurulmHzHn	kurulmɯzin	kurulmuzun
mimɑrlArHn	mimɑrlɑrin	mimɑrlɑrɯn
modDA	modde	moddɑ
oturDHklArH	oturdɯklɑrɯ	oturduklɑrɯ
ruhHHn	ruhɯɯn	ruhuun
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
sporʤulArA	sporʤulɑre	sporʤulɑrɑ
tɑrɑArAk	tɑrɑɑrek	tɑrɑɑrɑk
jɑrɑtmAH	jɑrɑtmeɯ	jɑrɑtmɑɯ
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑi	ʧɑlɯʃɑbilmei
øɰrenDHklArH	øɰrendɯklɑrɯ	øɰrendikleri
ɑrɑmAlArA	ɑrɑmɑlɑre	ɑrɑmɑlɑrɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlɑrmɯzi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmeɯ	ɑtmɑɯ
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
efsɑneA	efsɑneɑ	efsɑnee
enstityHHn	enstityiin	enstityyyn
formyllArH	formyllɑri	formylleri
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
hɑstɑnemHzDA	hɑstɑnemizdɑ	hɑstɑnemizde
kɑbulA	kɑbulɑ	kɑbule
klinikDA	klinikde	klinikte
kurmAH	kurmei	kurmɑɯ
kurtɑrmAA	kurtɑrmɑe	kurtɑrmɑɑ
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
lɑstiklArH	lɑstiklɑri	lɑstikleri
myʤɑdelelAr	myʤɑdelelɑr	myʤɑdeleler
mɑdenlArHn	mɑdenlɑrin	mɑdenlerin
milɑtDAn	milɑtden	milɑttɑn
oluklH	oluklɯ	oluklu
onɑjlAmA	onɑjlɑme	onɑjlɑmɑ
operɑtørHn	operɑtørin	operɑtøryn
otH	otɯ	otu
sytunHn	sytunɯn	sytunun
sɑvunmADA	sɑvunmɑde	sɑvunmɑdɑ
soɰukDA	soɰukdɑ	soɰuktɑ
uʧsHz	uʧsɯz	uʧsuz
vɑlilAr	vɑlilɑr	vɑliler
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃDHkʧA	jɑklɑʃdɯkʧɑ	jɑklɑʃtɯkʧɑ
