uf	pred	sf
kɑrikɑtyrlAr	kɑrikɑtyrlɑr	kɑrikɑtyrler
mɑmyllArH	mɑmyllɑrɯ	mɑmylleri
olumsuzlHk	olumsuzlɯk	olumsuzluk
rɑdjɑsjonHn	rɑdjɑsjonɯn	rɑdjɑsjonun
sɯʤɑkDAn	sɯʤɑkdɑn	sɯʤɑktɑn
sempozjumHn	sempozjumɯn	sempozjumun
sorumlulukDAn	sorumlulukdɑn	sorumluluktɑn
sorHp	sorɯp	sorup
suʧlHlAr	suʧlɯlɑr	suʧlulɑr
umutsHzlHk	umutsɯzlɯk	umutsuzluk
vurHʃ	vurɯʃ	vuruʃ
ʧøzymHHn	ʧøzymiin	ʧøzymyyn
ʧoɰumHzHn	ʧoɰumɯzɯn	ʧoɰumuzun
bɯrɑkDHkDAn	bɯrɑkdɯkdɑn	bɯrɑktɯktɑn
doɰuHn	doɰuɯn	doɰuun
dojumsHz	dojumsɯz	dojumsuz
edebijɑtDA	edebijɑtdɑ	edebijɑttɑ
geʧirDHkDAn	geʧirdikden	geʧirdikten
ilkokulH	ilkokulɯ	ilkokulu
kɑtɑlogH	kɑtɑlogi	kɑtɑlogu
kuʃkulH	kuʃkulɯ	kuʃkulu
mɑɰdurHn	mɑɰdurɯn	mɑɰdurun
mɑhkumHn	mɑhkumɯn	mɑhkumun
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
rektørlHkʧA	rektørlikʧe	rektørlykʧe
sɑɰlɯkDA	sɑɰlɯkdɑ	sɑɰlɯktɑ
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sektørmHzHn	sektørmizin	sektørmyzyn
stokH	stokɯ	stoku
triljonlHk	triljonlɯk	triljonluk
tutɑnɑkDA	tutɑnɑkdɑ	tutɑnɑktɑ
tutuklulHk	tutuklulɯk	tutukluluk
uʧɑkDA	uʧɑkdɑ	uʧɑktɑ
unsurHn	unsurɯn	unsurun
usulDA	usuldɑ	usulde
jykymlHlHklArHn	jykymliliklerin	jykymlylyklerin
jyksekokulmHz	jyksekokulmɯz	jyksekokulmuz
ʧoɰulʤulHk	ʧoɰulʤulɯk	ʧoɰulʤuluk
belirtmADA	belirtmede	belirtmete
boruHHn	boruɯɯn	boruuun
brɑnʃDA	brɑnʃdɑ	brɑnʃtɑ
drenɑʒH	drenɑʒi	drenɑʒɯ
fijɑtDAn	fijɑtdɑn	fijɑttɑn
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
kɯlɑvuzlHk	kɯlɑvuzlɯk	kɯlɑvuzluk
koʃuH	koʃuɯ	koʃuu
komʃumHz	komʃumɯz	komʃumuz
konsɑntrɑsjonHHn	konsɑntrɑsjonɯɯn	konsɑntrɑsjonuun
konHʃ	konɯʃ	konuʃ
kuʃɑkDAn	kuʃɑkdɑn	kuʃɑktɑn
kuruluʃmHz	kuruluʃmɯz	kuruluʃmuz
metrɑʒlH	metrɑʒli	metrɑʒlɯ
opsijonHn	opsijonɯn	opsijonun
otojolH	otojolɯ	otojolu
oturumHn	oturumɯn	oturumun
pɑrɑʃytH	pɑrɑʃytɯ	pɑrɑʃyty
pɑrkDA	pɑrkdɑ	pɑrktɑ
pɑtronH	pɑtronɯ	pɑtronu
plɑtformHn	plɑtformɯn	plɑtformun
søkHp	søkip	søkyp
seʧDHkDAn	seʧdikden	seʧtikten
sokɑkDAn	sokɑkdɑn	sokɑktɑn
stɑndɑrtDA	stɑndɑrtdɑ	stɑndɑrttɑ
tɑbiɑtDA	tɑbiɑtdɑ	tɑbiɑttɑ
tɑhɑmmylH	tɑhɑmmylɯ	tɑhɑmmyly
ujduHn	ujduɯn	ujduun
jolʤulukDA	jolʤulukdɑ	jolʤuluktɑ
jorgunlHkDAn	jorgunlɯkdɑn	jorgunluktɑn
ølHnʤA	ølinʤe	ølynʤe
øzyrlylHk	øzyrlylik	øzyrlylyk
bɑsDAn	bɑsdɑn	bɑstɑn
bozuklHklArHHn	bozuklɯklɑrɯɯn	bozukluklɑrɯɯn
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
dønyʃymHn	dønyʃymin	dønyʃymyn
dørtlH	dørtli	dørtly
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
etkilAmADA	etkilemede	etkilemete
fermɑntɑsjonHn	fermɑntɑsjonɯn	fermɑntɑsjonun
futbolH	futbolɯ	futbolu
gøkDA	gøkde	gøkte
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
kɑjnɑkDA	kɑjnɑkdɑ	kɑjnɑktɑ
kopHp	kopɯp	kopup
ojunHHn	ojunɯɯn	ojunuun
søjlemADAn	søjlemeden	søjlemeten
sorumlulHklArHHn	sorumlulɯklɑrɯɯn	sorumluluklɑrɯɯn
telefonnHzDAn	telefonnizden	telefonnuzdɑn
ujkuH	ujkuɯ	ujkuu
zorlHklArHn	zorlɯklɑrɯn	zorluklɑrɯn
ʧøkHʃH	ʧøkiʃi	ʧøkyʃy
ønHHn	øniin	ønyyn
øzgyrlHkʧH	øzgyrlikʧi	øzgyrlykʧy
bozuklHklArA	bozuklɯklɑrɑ	bozukluklɑrɑ
broʃyrH	broʃyrɯ	broʃyry
bulutlH	bulutlɯ	bulutlu
døkymHn	døkymin	døkymyn
dernekDA	dernekde	dernekte
finɑlA	finɑlɑ	finɑle
girmADAn	girmeden	girmeten
gitDHkDAn	gitdikden	gittikten
kentDAki	kentdeki	kentteki
mɑtemɑtikDA	mɑtemɑtikde	mɑtemɑtikte
olDHklArHHn	oldɯklɑrɯɯn	olduklɑrɯɯn
orgɑnizɑsjonHHn	orgɑnizɑsjonɯɯn	orgɑnizɑsjonuun
profesørlHk	profesørlik	profesørlyk
protokolHHn	protokolɯɯn	protokolyyn
syryʤyH	syryʤyi	syryʤyy
syreʧDAn	syreʧden	syreʧten
sɑlonHHn	sɑlonɯɯn	sɑlonuun
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
solH	solɯ	solu
sorHnʤA	sorɯnʤɑ	sorunʤɑ
suʧlHlArHn	suʧlɯlɑrɯn	suʧlulɑrɯn
tɑhtDAn	tɑhtdɑn	tɑhttɑn
tɑsɑrrufDA	tɑsɑrrufdɑ	tɑsɑrruftɑ
teʃekkyllH	teʃekkylli	teʃekkylly
tulumH	tulumɯ	tulumu
tutmADA	tutmɑdɑ	tutmɑtɑ
jolluksHz	jolluksɯz	jolluksuz
ʧoklHk	ʧoklɯk	ʧokluk
ʧubuklH	ʧubuklɯ	ʧubuklu
ʃokH	ʃokɯ	ʃoku
ʃuurlH	ʃuurlɯ	ʃuurlu
ɑʧlɯkDAn	ɑʧlɯkdɑn	ɑʧlɯktɑn
bɑʃvurunHzH	bɑʃvurunɯzɯ	bɑʃvurunuzu
bɑsɯnʧDA	bɑsɯnʧdɑ	bɑsɯnʧtɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
dyʃHʃlAr	dyʃiʃler	dyʃyʃler
dernekDAn	dernekden	dernekten
frekɑnsDA	frekɑnsdɑ	frekɑnstɑ
hɑrfHn	hɑrfɯn	hɑrfin
imɑlH	imɑlɯ	imɑli
kyrsyH	kyrsyi	kyrsyy
kɑdɑstroH	kɑdɑstroɯ	kɑdɑstrou
kɑjɯtDA	kɑjɯtdɑ	kɑjɯttɑ
kursDA	kursdɑ	kurstɑ
lehDA	lehde	lehte
sɑtHʃDA	sɑtɯʃdɑ	sɑtɯʃtɑ
tɑslɑkDA	tɑslɑkdɑ	tɑslɑktɑ
ujHp	ujɯp	ujup
virysHHn	virysiin	virysyyn
jolmHzA	jolmɯzɑ	jolmuzɑ
ʧøzynyrlyklH	ʧøzynyrlykli	ʧøzynyrlykly
ølʧekDAki	ølʧekdeki	ølʧekteki
ɑnimɑsjonH	ɑnimɑsjonɯ	ɑnimɑsjonu
byroHn	byroɯn	byroun
bɑɰɯʃDA	bɑɰɯʃdɑ	bɑɰɯʃtɑ
dokuH	dokuɯ	dokuu
erkekDA	erkekde	erkekte
filoH	filoɯ	filou
finɑlDA	finɑldɑ	finɑlde
geʧirmADA	geʧirmede	geʧirmete
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
komutHHn	komutɯɯn	komutuun
mɑmullAr	mɑmullɑr	mɑmuller
mesɑʒnHz	mesɑʒniz	mesɑʒnɯz
okulmHzA	okulmɯzɑ	okulmuzɑ
okuHnʤA	okuɯnʤɑ	okuunʤɑ
otobysHn	otobysin	otobysyn
sorumluHHn	sorumluɯɯn	sorumluuun
suʧlHlArH	suʧlɯlɑrɯ	suʧlulɑrɯ
testDA	testde	testte
unsurHHn	unsurɯɯn	unsuruun
jɑvruH	jɑvruɯ	jɑvruu
bɑsɑmɑkDAn	bɑsɑmɑkdɑn	bɑsɑmɑktɑn
døngyHn	døngyin	døngyyn
deDHkDAn	dedikden	dedikten
doktornHzHn	doktornɯzɯn	doktornuzun
dokulH	dokulɯ	dokulu
fɑktørHn	fɑktørin	fɑktøryn
filozofH	filozofɯ	filozofu
fosforlH	fosforlɯ	fosforlu
gøzmHn	gøzmin	gøzmyn
gitmADAn	gitmeden	gitmeten
hiʧDA	hiʧde	hiʧte
kyltyrmHz	kyltyrmiz	kyltyrmyz
kɑnunsHz	kɑnunsɯz	kɑnunsuz
komisjonmHz	komisjonmɯz	komisjonmuz
komutHn	komutɯn	komutun
kujrukDA	kujrukdɑ	kujruktɑ
obstryksijonH	obstryksijonɯ	obstryksijonu
olguH	olguɯ	olguu
pyryzlH	pyryzli	pyryzly
søzlykDA	søzlykde	søzlykte
senɑtoHHn	senɑtoɯɯn	senɑtouun
sijɑsetDAn	sijɑsetden	sijɑsetten
sorumlHlAr	sorumlɯlɑr	sorumlulɑr
sunuʤuHHn	sunuʤuɯɯn	sunuʤuuun
tɑɑrruzH	tɑɑrruzɯ	tɑɑrruzu
tɑburH	tɑburɯ	tɑburu
tɑvukʧHlHk	tɑvukʧɯlɯk	tɑvukʧuluk
uʧHp	uʧɯp	uʧup
jykseklHkDAki	jykseklikdeki	jykseklikteki
jolsuzlHklAr	jolsuzlɯklɑr	jolsuzluklɑr
zorunlulHklAr	zorunlulɯklɑr	zorunluluklɑr
ɑdɑptɑsjonH	ɑdɑptɑsjonɯ	ɑdɑptɑsjonu
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
bɑromHz	bɑromɯz	bɑromuz
boɰHʤH	boɰɯʤɯ	boɰuʤu
dinlenDHkDAn	dinlendikden	dinlendikten
formylHn	formylɯn	formylyn
gyneʃDA	gyneʃde	gyneʃte
hɑlmA	hɑlmɑ	hɑlme
køpyklH	køpykli	køpykly
kɑjɯtDAn	kɑjɯtdɑn	kɑjɯttɑn
koltukDA	koltukdɑ	koltuktɑ
komplikɑsjonH	komplikɑsjonɯ	komplikɑsjonu
kortH	kortɯ	kortu
kristɑllArH	kristɑllɑrɯ	kristɑlleri
kulH	kulɯ	kulu
kumHn	kumɯn	kumun
mylkH	mylki	mylky
mɑʧDAn	mɑʧdɑn	mɑʧtɑn
mɑmulHn	mɑmulɯn	mɑmulyn
mevzuH	mevzuɯ	mevzuu
molekylH	molekyli	molekyly
odunH	odunɯ	odunu
ordumHzHn	ordumɯzɯn	ordumuzun
pɑketDA	pɑketde	pɑkette
pɑsɑportH	pɑsɑportɯ	pɑsɑportu
rezervɑsjonH	rezervɑsjonɯ	rezervɑsjonu
søzmHz	søzmiz	søzmyz
sensørH	sensøri	sensøry
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
sezonHn	sezonɯn	sezonun
sonHHn	sonɯɯn	sonuun
sporHHn	sporɯɯn	sporuun
stɑtyHHn	stɑtyɯɯn	stɑtyyyn
tɑnsijonHn	tɑnsijonɯn	tɑnsijonun
tijɑtroH	tijɑtroɯ	tijɑtrou
tonHn	tonɯn	tonun
tutumHn	tutumɯn	tutumun
uʧHʃH	uʧɯʃɯ	uʧuʃu
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
ørtyHn	ørtyin	ørtyyn
ʃɑmpijonlHk	ʃɑmpijonlɯk	ʃɑmpijonluk
ɑtDHklArH	ɑtdɯklɑrɯ	ɑttɯklɑrɯ
byjyklHklAr	byjyklikler	byjyklykler
bɑkɑnlɯkDA	bɑkɑnlɯkdɑ	bɑkɑnlɯktɑ
bulHnʤA	bulɯnʤɑ	bulunʤɑ
ʤevɑpDA	ʤevɑpdɑ	ʤevɑptɑ
dyʃHʃA	dyʃiʃe	dyʃyʃe
delikDAn	delikden	delikten
demirjoluHn	demirjoluɯn	demirjoluun
dujHp	dujɯp	dujup
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
huzurnHzDA	huzurnɯzdɑ	huzurnuzdɑ
køʃkH	køʃki	køʃky
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
koʃHp	koʃɯp	koʃup
kojDHklArH	kojdɯklɑrɯ	kojduklɑrɯ
kuʃHn	kuʃɯn	kuʃun
mɑʤunH	mɑʤunɯ	mɑʤunu
olumsuzlHklArn	olumsuzlɯklɑrn	olumsuzluklɑrn
plɑtformHHn	plɑtformɯɯn	plɑtformuun
sɑɰdujulH	sɑɰdujulɯ	sɑɰdujulu
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
sektørmHz	sektørmiz	sektørmyz
suʧsHz	suʧsɯz	suʧsuz
teknikDA	teknikde	teknikte
tijɑtroHHn	tijɑtroɯɯn	tijɑtrouun
usulsHz	usulsɯz	usulsyz
vurHp	vurɯp	vurup
jyzjɯlDAki	jyzjɯldeki	jyzjɯldɑki
jolʤuHn	jolʤuɯn	jolʤuun
ʧoʤuklHkDAn	ʧoʤuklɯkdɑn	ʧoʤukluktɑn
øjkyH	øjkyi	øjkyy
ɑʧDHkDAn	ɑʧdɯkdɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsɯz	ɑlkolsyz
bɑʃDAki	bɑʃdɑki	bɑʃtɑki
bulunDHkDAn	bulundɯkdɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
ʤoʃkuH	ʤoʃkuɯ	ʤoʃkuu
doɰrultuH	doɰrultuɯ	doɰrultuu
durumnHz	durumnɯz	durumnuz
enstitymHzDA	enstitymizde	enstitymyzde
gøzmHz	gøzmiz	gøzmyz
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeledikden	inʤeledikten
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑvimlArHn	kɑvimlerɯn	kɑvimlerin
kilolH	kilolɯ	kilolu
konumHHn	konumɯɯn	konumuun
kristɑlHn	kristɑlɯn	kristɑlin
kurʃunlH	kurʃunlɯ	kurʃunlu
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
morɑlH	morɑlɯ	morɑli
olHʃHHn	olɯʃɯɯn	oluʃuun
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sunmADAn	sunmɑdɑn	sunmɑtɑn
tekerryrH	tekerryri	tekerryry
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
tuzHn	tuzɯn	tuzun
ufukDA	ufukdɑ	ufuktɑ
viryslH	virysli	virysly
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
zorH	zorɯ	zoru
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
yzymH	yzymi	yzymy
ɑnketDA	ɑnketde	ɑnkette
ɑntrenørlHk	ɑntrenørlik	ɑntrenørlyk
ɑrmutlH	ɑrmutlɯ	ɑrmutlu
ɑvluHn	ɑvluɯn	ɑvluun
byroHHn	byroɯɯn	byrouun
belirlemADA	belirlemede	belirlemete
betonH	betonɯ	betonu
demADAn	demeden	demeten
desteklAmADA	desteklemede	desteklemete
editørHn	editørin	editøryn
emisjonH	emisjonɯ	emisjonu
emsɑlH	emsɑlɯ	emsɑli
federɑsjonHn	federɑsjonɯn	federɑsjonun
fizikDA	fizikde	fizikte
gøzmHzHn	gøzmizin	gøzmyzyn
genʧlArmHzA	genʧlermizɑ	genʧlermize
hɑreketDAn	hɑreketden	hɑreketten
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
kokuH	kokuɯ	kokuu
konfederɑsjonH	konfederɑsjonɯ	konfederɑsjonu
kontrolDA	kontroldɑ	kontrolde
konHp	konɯp	konup
koordinɑsjonHn	koordinɑsjonɯn	koordinɑsjonun
kujumʤulHk	kujumʤulɯk	kujumʤuluk
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
menyHn	menyin	menyyn
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
olH	olɯ	olu
onurHHn	onurɯɯn	onuruun
operɑtørlArA	operɑtørlerɑ	operɑtørlere
petrolH	petrolɯ	petroly
portføjHHn	portføjiin	portføjyyn
protokolDA	protokoldɑ	protokolde
sytunlH	sytunlɯ	sytunlu
seɑnsDA	seɑnsdɑ	seɑnstɑ
sorumlHlArHHn	sorumlɯlɑrɯɯn	sorumlulɑrɯɯn
sponsorlHk	sponsorlɯk	sponsorluk
tɑrihlArA	tɑrihlerɑ	tɑrihlere
teʃebbysHn	teʃebbysin	teʃebbysyn
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
ølyHn	ølyin	ølyyn
ʃuHn	ʃuɯn	ʃuun
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
bølymmHzHn	bølymmizin	bølymmyzyn
bɑʃvurHp	bɑʃvurɯp	bɑʃvurup
beklemADA	beklemede	beklemete
belirleDHkDAn	belirledikden	belirledikten
bilɑnʧoHn	bilɑnʧoɯn	bilɑnʧoun
bilmADA	bilmede	bilmete
dyɰynH	dyɰyni	dyɰyny
erDHkDAn	erdikden	erdikten
geleʤekDAn	geleʤekden	geleʤekten
hɑrfnA	hɑrfnɑ	hɑrfne
iʧAnlArHn	iʧenlerɯn	iʧenlerin
kɑrɑkolH	kɑrɑkolɯ	kɑrɑkolu
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
kɑjbolHp	kɑjbolɯp	kɑjbolup
korkuH	korkuɯ	korkuu
kuʃʧH	kuʃʧɯ	kuʃʧu
kurummHzHn	kurummɯzɯn	kurummuzun
myhyrlH	myhyrli	myhyrly
metodHHn	metodiin	metoduun
okjɑnusH	okjɑnusɯ	okjɑnusu
olurH	olurɯ	oluru
pilotHn	pilotɯn	pilotun
purolHk	purolɯk	puroluk
rɑportørlHk	rɑportørlik	rɑportørlyk
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
sorunnHz	sorunnɯz	sorunnuz
stresDAn	stresden	stresten
suʧlHH	suʧlɯɯ	suʧluu
tyjH	tyji	tyjy
teʤɑvyzHn	teʤɑvyzɯn	teʤɑvyzyn
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
jynlH	jynli	jynly
jyrymADA	jyrymede	jyrymete
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ʧimentoHn	ʧimentoin	ʧimentoun
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
birlikDAn	birlikden	birlikten
bulunHʃH	bulunɯʃɯ	bulunuʃu
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
dyʃmH	dyʃmi	dyʃmy
dyʃmADA	dyʃmede	dyʃmete
depresjonHn	depresjonɯn	depresjonun
doɰrultulH	doɰrultulɯ	doɰrultulu
doɰumHHn	doɰumɯɯn	doɰumuun
dolguH	dolguɯ	dolguu
fonHHn	fonɯɯn	fonuun
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
hɑmurHn	hɑmurɯn	hɑmurun
ihtilɑlH	ihtilɑlɯ	ihtilɑli
izlAnmADA	izlenmede	izlenmete
kyltyrmHzH	kyltyrmizi	kyltyrmyzy
kɑpsylH	kɑpsylɯ	kɑpsyly
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
konsolosH	konsolosɯ	konsolosu
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kulyplArA	kulyplɑrɑ	kulyplere
kujruklH	kujruklɯ	kujruklu
kujuHn	kujuɯn	kujuun
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmyllAr	mɑmyllɑr	mɑmyller
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
modylHHn	modyliin	modylyyn
otobysDA	otobysde	otobyste
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
sirkylɑsjonH	sirkylɑsjonɯ	sirkylɑsjonu
soɰuklHk	soɰuklɯk	soɰukluk
tɑrihmHzH	tɑrihmizɯ	tɑrihmizi
tɑrihlAnAn	tɑrihlenɑn	tɑrihlenen
temɑsDAn	temɑsdɑn	temɑstɑn
tempoDA	tempode	tempodɑ
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
jolmHz	jolmɯz	jolmuz
jolmHzH	jolmɯzɯ	jolmuzu
ʧimentoH	ʧimentoi	ʧimentou
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bolmH	bolmɯ	bolmu
bulutH	bulutɯ	bulutu
bursHn	bursɯn	bursun
dyʃH	dyʃi	dyʃy
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
dujHʃsAl	dujɯʃsɑl	dujuʃsɑl
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
fermɑntɑsjonH	fermɑntɑsjonɯ	fermɑntɑsjonu
gynɑhH	gynɑhi	gynɑhɯ
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hykymsHzlHk	hykymsizlik	hykymsyzlyk
hɑriʧDA	hɑriʧde	hɑriʧte
iʧAnlArDA	iʧenlerdɑ	iʧenlerde
ikɑmetgɑhHHn	ikɑmetgɑhɯin	ikɑmetgɑhɯɯn
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysdɑ	kɑmpyste
kɑmjonH	kɑmjonɯ	kɑmjonu
kɑvimlArH	kɑvimlerɯ	kɑvimleri
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolɯn	kolesterolyn
konsorsijumH	konsorsijumɯ	konsorsijumu
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kulyplArHHn	kulyplɑrɯɯn	kulypleriin
kuruDHkDAn	kurudɯkdɑn	kuruduktɑn
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mesɑʒDA	mesɑʒde	mesɑʒdɑ
molekylHn	molekylin	molekylyn
okulmHzH	okulmɯzɯ	okulmuzu
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
syrgylH	syrgyli	syrgyly
sytDAn	sytden	sytten
sɑbunlH	sɑbunlɯ	sɑbunlu
stɑdjumH	stɑdjumɯ	stɑdjumu
teʃekkyrH	teʃekkyri	teʃekkyry
turmHz	turmɯz	turmuz
uʧDA	uʧdɑ	uʧtɑ
ulusmHzHn	ulusmɯzɯn	ulusmuzun
ujumHHn	ujumɯɯn	ujumuun
jyksekDAn	jyksekden	jyksekten
jyryHp	jyryip	jyryyp
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jerjyzynH	jerjyzyni	jerjyzyny
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ylkyH	ylkyi	ylkyy
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
bølymmHzA	bølymmize	bølymmyze
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
doɰulH	doɰulɯ	doɰulu
doɰumHn	doɰumɯn	doɰumun
dujguHn	dujguɯn	dujguun
eʃgydymH	eʃgydymi	eʃgydymy
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
figyrH	figyri	figyry
formlH	formlɯ	formlu
gyllHk	gyllik	gyllyk
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golɯ	goly
ishɑlA	ishɑlɑ	ishɑle
kørH	køri	køry
kyltyrmHzA	kyltyrmize	kyltyrmyze
kɑrbonlH	kɑrbonlɯ	kɑrbonlu
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kesilDHkDAn	kesildikden	kesildikten
koʃulHHn	koʃulɯɯn	koʃuluun
kolonH	kolonɯ	kolonu
kontrollArHn	kontrollɑrɯn	kontrollerin
konumlH	konumlɯ	konumlu
kulyplArHn	kulyplɑrɯn	kulyplerin
kuruluʃnHzHn	kuruluʃnɯzɯn	kuruluʃnuzun
lyksH	lyksi	lyksy
mɑkroH	mɑkroɯ	mɑkrou
mutsuzlHk	mutsuzlɯk	mutsuzluk
normH	normɯ	normu
ordumHz	ordumɯz	ordumuz
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
søjlemADA	søjlemede	søjlemete
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sembollArHn	sembollɑrɯn	sembollerin
sesDA	sesde	seste
solunumHn	solunumɯn	solunumun
tɑkipDA	tɑkipde	tɑkipte
tohumHn	tohumɯn	tohumun
toklHk	toklɯk	tokluk
toplulukDA	toplulukdɑ	topluluktɑ
