uf	pred	sf
minimHzA	minimɯzɑ	minimize
muhɑlefetHn	muhɑlefetɯn	muhɑlefetin
sytunH	sytunɯ	sytunu
sesHHn	sesɯɯn	sesiin
sitelArHn	sitelɑrɯn	sitelerin
sitelArHHn	sitelɑrɯɯn	siteleriin
typHn	typɯn	typyn
tɑhsislH	tɑhsislɯ	tɑhsisli
tɑrihʧilAr	tɑrihʧilɑr	tɑrihʧiler
tɑtbikH	tɑtbikɯ	tɑtbiki
telɑfiH	telɑfiɯ	telɑfii
teorilAr	teorilɑr	teoriler
topʧHlAr	topʧɯlɑr	topʧulɑr
ulusHHn	ulusɯɯn	ulusuun
ksviiH	ksviiɯ	ksviii
jønHHn	jønɯɯn	jønyyn
jɑɰmurlH	jɑɰmurlɯ	jɑɰmurlu
joɰunlHklH	joɰunlɯklɯ	joɰunluklu
zijɑretHn	zijɑretɯn	zijɑretin
ʧiɰnemA	ʧiɰnemɑ	ʧiɰneme
ʧillAr	ʧillɑr	ʧiller
ʧizArAk	ʧizɑrɑk	ʧizerek
ʧoʤuklH	ʧoʤuklɯ	ʧoʤuklu
øɰytmA	øɰytmɑ	øɰytme
øɰrenʤilArDA	øɰrenʤilɑrdɑ	øɰrenʤilerde
ʃekerlH	ʃekerlɯ	ʃekerli
ʃiddetDA	ʃiddetdɑ	ʃiddette
ʃirketnHzHn	ʃirketnɯzɯn	ʃirketnizin
ynitelArHHn	ynitelɑrɯɯn	yniteleriin
ɑrɑʧDAn	ɑrɑʧdɑn	ɑrɑʧtɑn
biʧimlArHHn	biʧimlɑrɯɯn	biʧimleriin
bilgiDAn	bilgidɑn	bilgiden
bojutDAki	bojutdɑki	bojuttɑki
ʤetvelDA	ʤetveldɑ	ʤetvelde
dønemlArDAn	dønemlɑrdɑn	dønemlerden
dɑvrɑnHʃDA	dɑvrɑnɯʃdɑ	dɑvrɑnɯʃtɑ
deɰiʃmADAn	deɰiʃmɑdɑn	deɰiʃmeden
dinlemAA	dinlemɑɑ	dinlemee
dujguHHn	dujguɯɯn	dujguuun
etkilAmA	etkilɑmɑ	etkileme
gøryʃHHn	gøryʃɯɯn	gøryʃyyn
gyvenAn	gyvenɑn	gyvenen
gɑjrimenkulHn	gɑjrimenkulɯn	gɑjrimenkulyn
gɑzetelArA	gɑzetelɑrɑ	gɑzetelere
gidermAA	gidermɑɑ	gidermee
hɑmmɑddelArH	hɑmmɑddelɑrɯ	hɑmmɑddeleri
hɑjɑtDAki	hɑjɑtdɑki	hɑjɑttɑki
hedefHn	hedefɯn	hedefin
ilerlemA	ilerlemɑ	ilerleme
kyresAllAʃAn	kyresɑllɑʃɑn	kyreselleʃen
kɑrɑkterlArHn	kɑrɑkterlɑrɯn	kɑrɑkterlerin
kɑjbetmA	kɑjbetmɑ	kɑjbetme
kɑjbetmA	kɑjbetmɑ	kɑjbetme
kollH	kollɯ	kollu
kotH	kotɯ	kotu
kutuH	kutuɯ	kutuu
liselArDA	liselɑrdɑ	liselerde
myʃɑvirH	myʃɑvirɯ	myʃɑviri
menʃelH	menʃelɯ	menʃeli
merʤilArA	merʤilɑrɑ	merʤilere
meseleHHn	meseleɯɯn	meseleiin
nedenA	nedenɑ	nedene
okuHʤHnHn	okuɯʤɯnɯn	okuuʤunun
rezervlArHn	rezervlɑrɯn	rezervlerin
seneDAn	senedɑn	seneden
sijɑsetʧHlAr	sijɑsetʧɯlɑr	sijɑsetʧiler
tehlikelArH	tehlikelɑrɯ	tehlikeleri
teknelAr	teknelɑr	tekneler
tellArH	tellɑrɯ	telleri
terøristlAr	terøristlɑr	terøristler
tesirlArH	tesirlɑrɯ	tesirleri
titremA	titremɑ	titreme
ujkusHz	ujkusɯz	ujkusuz
ujumHn	ujumɯn	ujumun
vergiH	vergiɯ	vergii
veriA	veriɑ	verie
jyksekDA	jyksekdɑ	jyksekte
jyzHHn	jyzɯɯn	jyzyyn
jyzejHHn	jyzejɯɯn	jyzejiin
jetkisHz	jetkisɯz	jetkisiz
ʧeʃitlAr	ʧeʃitlɑr	ʧeʃitler
ʧeklArH	ʧeklɑrɯ	ʧekleri
øɰrenʤilArmHzH	øɰrenʤilɑrmɯzɯ	øɰrenʤilermizi
ømyrlArH	ømyrlɑrɯ	ømyrleri
øzellHklArDA	øzellɯklɑrdɑ	øzelliklerde
ʃɑirlAr	ʃɑirlɑr	ʃɑirler
ʃekilDAki	ʃekildɑki	ʃekildeki
yniversitemHzA	yniversitemɯzɑ	yniversitemize
yretimlAr	yretimlɑr	yretimler
ɑʧɯlɯʃDA	ɑʧɯlɯʃdɑ	ɑʧɯlɯʃtɑ
ɑbonelArA	ɑbonelɑrɑ	ɑbonelere
ɑnketlAr	ɑnketlɑr	ɑnketler
ɑrɑzilArHn	ɑrɑzilɑrɯn	ɑrɑzilerin
ɑzotlH	ɑzotlɯ	ɑzotlu
berɑbernDAki	berɑberndɑki	berɑberndeki
bitmA	bitmɑ	bitme
døkymDA	døkymdɑ	døkymde
døngyH	døngyɯ	døngyy
dyʃynʤelArnHzH	dyʃynʤelɑrnɯzɯ	dyʃynʤelernizi
dyʃynmAH	dyʃynmɑɯ	dyʃynmei
dekontH	dekontɯ	dekontu
delillArH	delillɑrɯ	delilleri
dilDAki	dildɑki	dildeki
dinɑmiklArH	dinɑmiklɑrɯ	dinɑmikleri
dizilAr	dizilɑr	diziler
dostlHklAr	dostlɯklɑr	dostluklɑr
edeHn	edeɯn	edein
efendimHz	efendimɯz	efendimiz
eksiklArH	eksiklɑrɯ	eksikleri
enzimlAr	enzimlɑr	enzimler
fiʃlArH	fiʃlɑrɯ	fiʃleri
fiillAr	fiillɑr	fiiller
hykymetDA	hykymetdɑ	hykymette
hɑngilArHHn	hɑngilɑrɯɯn	hɑngileriin
hɑreketDA	hɑreketdɑ	hɑrekette
hɑriʤinDAki	hɑriʤindɑki	hɑriʤindeki
hɑvuzHn	hɑvuzɯn	hɑvuzun
hesɑpDAn	hesɑpdɑn	hesɑptɑn
hormonH	hormonɯ	hormonu
hujlH	hujlɯ	hujlu
ilDAki	ildɑki	ildeki
indirgemA	indirgemɑ	indirgeme
irɑdeHHn	irɑdeɯɯn	irɑdeiin
kelimelArHHn	kelimelɑrɯɯn	kelimeleriin
kemiklAr	kemiklɑr	kemikler
kesimlArA	kesimlɑrɑ	kesimlere
klɑvjeDAn	klɑvjedɑn	klɑvjeden
limitlAr	limitlɑr	limitler
myfettiʃH	myfettiʃɯ	myfettiʃi
mylteʤilArA	mylteʤilɑrɑ	mylteʤilere
myzɑkerelArHn	myzɑkerelɑrɯn	myzɑkerelerin
mɑhkemelArDA	mɑhkemelɑrdɑ	mɑhkemelerde
mɑlijetHn	mɑlijetɯn	mɑlijetin
mɑzeretsHz	mɑzeretsɯz	mɑzeretsiz
minɑreH	minɑreɯ	minɑrei
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
motiflAr	motiflɑr	motifler
numunelAr	numunelɑr	numuneler
pejgɑmbermHz	pejgɑmbermɯz	pejgɑmbermiz
primlAr	primlɑr	primler
problemHHn	problemɯɯn	problemiin
problemlH	problemlɯ	problemli
reʧetelAr	reʧetelɑr	reʧeteler
rehberlArH	rehberlɑrɯ	rehberleri
rizikoHn	rizikoɯn	rizikoun
søzleʃmeDAn	søzleʃmedɑn	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
sirkA	sirkɑ	sirke
suʧlHlHk	suʧlɯlɯk	suʧluluk
tɑksitDA	tɑksitdɑ	tɑksitte
tɑnelH	tɑnelɯ	tɑneli
tɑneHHn	tɑneɯɯn	tɑneiin
teklifDA	teklifdɑ	teklifte
temsilʤilHklAr	temsilʤilɯklɑr	temsilʤilikler
tohumH	tohumɯ	tohumu
trɑfikDA	trɑfikdɑ	trɑfikte
ulɑʃAbilmAH	ulɑʃɑbilmɑɯ	ulɑʃɑbilmei
umutsHz	umutsɯz	umutsuz
jenilHklArHn	jenilɯklɑrɯn	jeniliklerin
jetiʃmA	jetiʃmɑ	jetiʃme
ʧɑresHzlHk	ʧɑresɯzlɯk	ʧɑresizlik
ølymlArA	ølymlɑrɑ	ølymlere
ønemHn	ønemɯn	ønemin
ønergeH	ønergeɯ	ønergei
yniteHn	yniteɯn	ynitein
yretiʤiHHn	yretiʤiɯɯn	yretiʤiiin
ɑɰɯrlɯkDA	ɑɰɯrlɯkdɑ	ɑɰɯrlɯktɑ
ɑsitlArH	ɑsitlɑrɯ	ɑsitleri
bulDHkʧA	buldɯkʧɑ	buldukʧɑ
dɑirelArn	dɑirelɑrn	dɑirelern
dɑvetlHlAr	dɑvetlɯlɑr	dɑvetliler
deliklArH	deliklɑrɯ	delikleri
denetlAnAn	denetlɑnɑn	denetlenen
dengeDA	dengedɑ	dengede
destekDAn	destekdɑn	destekten
dilimlArH	dilimlɑrɯ	dilimleri
eɰilmA	eɰilmɑ	eɰilme
editørlAr	editørlɑr	editørler
gøʧA	gøʧɑ	gøʧe
gønderHp	gønderɯp	gønderip
gøryʃDA	gøryʃdɑ	gøryʃte
gøstermAAn	gøstermɑɑn	gøstermeen
gyllAr	gyllɑr	gyller
gyvenA	gyvenɑ	gyvene
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
hykymetmHzHn	hykymetmɯzɯn	hykymetmizin
ilʧemHzDA	ilʧemɯzdɑ	ilʧemizde
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kesArAk	kesɑrɑk	keserek
kontrolDAn	kontroldɑn	kontrolden
konutH	konutɯ	konutu
mydɑhɑleH	mydɑhɑleɯ	mydɑhɑlei
myhendislArHn	myhendislɑrɯn	myhendislerin
myzɑkerelAr	myzɑkerelɑr	myzɑkereler
modemH	modemɯ	modemi
okʧHlHk	okʧɯlɯk	okʧuluk
primHn	primɯn	primin
proteinlArHn	proteinlɑrɯn	proteinlerin
restorɑsjonH	restorɑsjonɯ	restorɑsjonu
sɯnɯfDAki	sɯnɯfdɑki	sɯnɯftɑki
sɑhilA	sɑhilɑ	sɑhile
sɑhiplAr	sɑhiplɑr	sɑhipler
seneH	seneɯ	senei
sevijelArHHn	sevijelɑrɯɯn	sevijeleriin
sosjɑlizmHn	sosjɑlizmɯn	sosjɑlizmin
sponsorH	sponsorɯ	sponsoru
sunDHklArH	sundɯklɑrɯ	sunduklɑrɯ
tymørlArDA	tymørlɑrdɑ	tymørlerde
tyrkyH	tyrkyɯ	tyrkyy
tekliflArHHn	tekliflɑrɯɯn	teklifleriin
televizjonHn	televizjonɯn	televizjonun
tesislArDAn	tesislɑrdɑn	tesislerden
jønlAr	jønlɑr	jønler
zijɑretDAn	zijɑretdɑn	zijɑretten
ʧøzymlArHHn	ʧøzymlɑrɯɯn	ʧøzymleriin
ʧeʃmeH	ʧeʃmeɯ	ʧeʃmei
ʧerʧeveHn	ʧerʧeveɯn	ʧerʧevein
ʧiftHn	ʧiftɯn	ʧiftin
ʧizgiA	ʧizgiɑ	ʧizgie
øɰretimHHn	øɰretimɯɯn	øɰretimiin
ørneklArA	ørneklɑrɑ	ørneklere
ɑtɯfDA	ɑtɯfdɑ	ɑtɯftɑ
byrokrɑsiHn	byrokrɑsiɯn	byrokrɑsiin
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧdɑki	bɑʃlɑngɯʧtɑki
bellekDA	bellekdɑ	bellekte
bilɑnʧoH	bilɑnʧoɯ	bilɑnʧou
bilgilArDA	bilgilɑrdɑ	bilgilerde
bilimDA	bilimdɑ	bilimde
boʃlukDA	boʃlukdɑ	boʃluktɑ
broʃyrlAr	broʃyrlɑr	broʃyrler
derinlHkDA	derinlɯkdɑ	derinlikte
devrimHn	devrimɯn	devrimin
dileDHklArH	diledɯklɑrɯ	diledikleri
dillArDAn	dillɑrdɑn	dillerden
direnHʃH	direnɯʃɯ	direniʃi
disiplinA	disiplinɑ	disipline
ekAn	ekɑn	eken
ekiplArHn	ekiplɑrɯn	ekiplerin
elnHzHn	elnɯzɯn	elnizin
etkilAArAk	etkilɑɑrɑk	etkileerek
etmAmA	etmɑmɑ	etmeme
evrenH	evrenɯ	evreni
ejlemDA	ejlemdɑ	ejlemde
fɑkyltemHzHn	fɑkyltemɯzɯn	fɑkyltemizin
gøndermAlArH	gøndermɑlɑrɯ	gøndermeleri
gøryʃmelArHHn	gøryʃmelɑrɯɯn	gøryʃmeleriin
gørmAnHzH	gørmɑnɯzɯ	gørmenizi
gydymlH	gydymlɯ	gydymly
genelgeH	genelgeɯ	genelgei
geniʃlAAn	geniʃlɑɑn	geniʃleen
gevʃemA	gevʃemɑ	gevʃeme
hɑreketlArDA	hɑreketlɑrdɑ	hɑreketlerde
herkesʧA	herkesʧɑ	herkesʧe
inArAk	inɑrɑk	inerek
kɯjɑfetlArH	kɯjɑfetlɑrɯ	kɯjɑfetleri
kɑdromHz	kɑdromɯz	kɑdromuz
keʃfetmA	keʃfetmɑ	keʃfetme
kolHn	kolɯn	kolun
krediA	krediɑ	kredie
krizDA	krizdɑ	krizde
lyzumH	lyzumɯ	lyzumu
litrelHk	litrelɯk	litrelik
mylkijetHn	mylkijetɯn	mylkijetin
mɑʧDA	mɑʧdɑ	mɑʧtɑ
mɑkineHHn	mɑkineɯɯn	mɑkineiin
mevʤudijetH	mevʤudijetɯ	mevʤudijeti
molekyllAr	molekyllɑr	molekyller
muɑjenelAr	muɑjenelɑr	muɑjeneler
odunHn	odunɯn	odunun
otoriteHn	otoriteɯn	otoritein
pɑrtimHz	pɑrtimɯz	pɑrtimiz
penʤereHHn	penʤereɯɯn	penʤereiin
pejgɑmberHn	pejgɑmberɯn	pejgɑmberin
rɑkipsHz	rɑkipsɯz	rɑkipsiz
sebeplArHn	sebeplɑrɯn	sebeplerin
sistemnHz	sistemnɯz	sistemniz
siteDAki	sitedɑki	sitedeki
stresA	stresɑ	strese
tehlikelArA	tehlikelɑrɑ	tehlikelere
telA	telɑ	tele
tepeA	tepeɑ	tepee
terʤihlAr	terʤihlɑr	terʤihler
terimlArHn	terimlɑrɯn	terimlerin
ujgunsHz	ujgunsɯz	ujgunsuz
verAbiljor	verɑbiljor	verebiljor
vergiDAn	vergidɑn	vergiden
vizjonmHz	vizjonmɯz	vizjonmuz
jønetmeliklArA	jønetmeliklɑrɑ	jønetmeliklere
zevknA	zevknɑ	zevkne
ʧekimlAr	ʧekimlɑr	ʧekimler
ʧizelgeH	ʧizelgeɯ	ʧizelgei
øɰeH	øɰeɯ	øɰei
ønmDA	ønmdɑ	ønmde
øzenH	øzenɯ	øzeni
ʃebekelArH	ʃebekelɑrɯ	ʃebekeleri
ʃevkH	ʃevkɯ	ʃevki
ɑʤenteH	ɑʤenteɯ	ɑʤentei
ɑdresHn	ɑdresɯn	ɑdresin
ɑmblemH	ɑmblemɯ	ɑmblemi
ɑnɑtomiH	ɑnɑtomiɯ	ɑnɑtomii
bytʧeDA	bytʧedɑ	bytʧede
bytʧelArH	bytʧelɑrɯ	bytʧeleri
byjylAHʤH	byjylɑɯʤɯ	byjyleiʤi
bijoloʒiH	bijoloʒiɯ	bijoloʒii
ʤymleHn	ʤymleɯn	ʤymlein
dyzenlAnHp	dyzenlɑnɯp	dyzenlenip
derneklArA	derneklɑrɑ	derneklere
direktiflArH	direktiflɑrɯ	direktifleri
efendiH	efendiɯ	efendii
emHʤH	emɯʤɯ	emiʤi
engellAmAA	engellɑmɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlɑrmɯz	fɑɑlijetlermiz
fɑkyltelArDA	fɑkyltelɑrdɑ	fɑkyltelerde
gøkDAn	gøkdɑn	gøkten
gøryʃAn	gøryʃɑn	gøryʃen
gøryʃmeH	gøryʃmeɯ	gøryʃmei
gørynHʃDA	gørynɯʃdɑ	gørynyʃte
gørAlH	gørɑlɯ	gøreli
gørAnlArHn	gørɑnlɑrɯn	gørenlerin
gynejDAn	gynejdɑn	gynejden
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑlɯ	geʤikmeli
geliʃimsAl	geliʃimsɑl	geliʃimsel
gelirDAn	gelirdɑn	gelirden
genʧlArDA	genʧlɑrdɑ	genʧlerde
gezmA	gezmɑ	gezme
gururH	gururɯ	gururu
hɑkemlAr	hɑkemlɑr	hɑkemler
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkdɑ	hɑstɑlɯktɑ
hɑtDAn	hɑtdɑn	hɑttɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hoʃgørylH	hoʃgørylɯ	hoʃgøryly
hukukDA	hukukdɑ	hukuktɑ
iʃleDHklArH	iʃledɯklɑrɯ	iʃledikleri
ifɑdeH	ifɑdeɯ	ifɑdei
ihɑlelAr	ihɑlelɑr	ihɑleler
ilʧemHz	ilʧemɯz	ilʧemiz
istemlArH	istemlɑrɯ	istemleri
køpryHn	køpryɯn	køpryyn
kɑlDHkDAn	kɑldɯkdɑn	kɑldɯktɑn
kɑpDA	kɑpdɑ	kɑptɑ
kɑjbetmAH	kɑjbetmɑɯ	kɑjbetmei
keseH	keseɯ	kesei
kilometrelHk	kilometrelɯk	kilometrelik
klɑsørH	klɑsørɯ	klɑsøry
komʃuH	komʃuɯ	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kurulmHzHn	kurulmɯzɯn	kurulmuzun
myʃterilArnHzA	myʃterilɑrnɯzɑ	myʃterilernize
mɑtemɑtikʧH	mɑtemɑtikʧɯ	mɑtemɑtikʧi
menylArH	menylɑrɯ	menyleri
merkezlArA	merkezlɑrɑ	merkezlere
metreH	metreɯ	metrei
modemHn	modemɯn	modemin
oturDHklArH	oturdɯklɑrɯ	oturduklɑrɯ
pɑrtilArHHn	pɑrtilɑrɯɯn	pɑrtileriin
prosedyrlArH	prosedyrlɑrɯ	prosedyrleri
risklArA	risklɑrɑ	risklere
ruhHHn	ruhɯɯn	ruhuun
søjlemAH	søjlemɑɯ	søjlemei
søzlArHHn	søzlɑrɯɯn	søzleriin
sɑbɑhDAn	sɑbɑhdɑn	sɑbɑhtɑn
seʧeneklArDAn	seʧeneklɑrdɑn	seʧeneklerden
sevgilHlAr	sevgilɯlɑr	sevgililer
sevkH	sevkɯ	sevki
strɑteʒiHHn	strɑteʒiɯɯn	strɑteʒiiin
tɑkvijelH	tɑkvijelɯ	tɑkvijeli
teʤrybelArH	teʤrybelɑrɯ	teʤrybeleri
teoremlArH	teoremlɑrɯ	teoremleri
terørizmHn	terørizmɯn	terørizmin
turizmnHn	turizmnɯn	turizmnin
ujgulɑmADA	ujgulɑmɑdɑ	ujgulɑmɑtɑ
zenginlHklArH	zenginlɯklɑrɯ	zenginlikleri
ʧøpA	ʧøpɑ	ʧøpe
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑɯ	ʧɑlɯʃɑbilmei
ʧekilHp	ʧekilɯp	ʧekilip
ʧiftlAr	ʧiftlɑr	ʧiftler
ʧizgiHHn	ʧizgiɯɯn	ʧizgiiin
øɰrenDHklArH	øɰrendɯklɑrɯ	øɰrendikleri
ødemH	ødemɯ	ødemi
ønlemlArA	ønlemlɑrɑ	ønlemlere
øzerklHk	øzerklɯk	øzerklik
yniteHHn	yniteɯɯn	yniteiin
ɑtøljelArH	ɑtøljelɑrɯ	ɑtøljeleri
bølgemHz	bølgemɯz	bølgemiz
bildirimlAr	bildirimlɑr	bildirimler
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlɑrdɑ	bilimlerde
dyʃmAA	dyʃmɑɑ	dyʃmee
dyzejlArA	dyzejlɑrɑ	dyzejlere
deɰerDAn	deɰerdɑn	deɰerden
deɰerlArDAn	deɰerlɑrdɑn	deɰerlerden
deɰiʃiklHklArnA	deɰiʃiklɯklɑrnɑ	deɰiʃikliklerne
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
delillArHn	delillɑrɯn	delillerin
denemAA	denemɑɑ	denemee
desenlH	desenlɯ	desenli
devrelArHn	devrelɑrɯn	devrelerin
dejimlAr	dejimlɑr	dejimler
dijɑlizH	dijɑlizɯ	dijɑlizi
eɰilimlAr	eɰilimlɑr	eɰilimler
efsɑneA	efsɑneɑ	efsɑnee
enstityHHn	enstityɯɯn	enstityyyn
eserlArDA	eserlɑrdɑ	eserlerde
eskilArA	eskilɑrɑ	eskilere
formyllArH	formyllɑrɯ	formylleri
gøkjyzyHn	gøkjyzyɯn	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑdɑn	geʧirmeden
gezArAk	gezɑrɑk	gezerek
gijmA	gijmɑ	gijme
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
hɑstɑnemHzDA	hɑstɑnemɯzdɑ	hɑstɑnemizde
hejetA	hejetɑ	hejete
iʧeriDAn	iʧeridɑn	iʧeriden
iʃlemʤiHn	iʃlemʤiɯn	iʃlemʤiin
ʒyriH	ʒyriɯ	ʒyrii
kɑbulA	kɑbulɑ	kɑbule
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
kuzejH	kuzejɯ	kuzeji
lɑstiklArH	lɑstiklɑrɯ	lɑstikleri
linkH	linkɯ	linki
myʤɑdelelAr	myʤɑdelelɑr	myʤɑdeleler
myejjidelAr	myejjidelɑr	myejjideler
mɑdenlArHn	mɑdenlɑrɯn	mɑdenlerin
milɑtDAn	milɑtdɑn	milɑttɑn
niteliklArHHn	niteliklɑrɯɯn	nitelikleriin
oluklH	oluklɯ	oluklu
operɑtørHn	operɑtørɯn	operɑtøryn
otH	otɯ	otu
pɑrtilArDAn	pɑrtilɑrdɑn	pɑrtilerden
sytunHn	sytunɯn	sytunun
sektørlArDAn	sektørlɑrdɑn	sektørlerden
soɰukDA	soɰukdɑ	soɰuktɑ
tɑvsijeH	tɑvsijeɯ	tɑvsijei
teoriHHn	teoriɯɯn	teoriiin
uʧsHz	uʧsɯz	uʧsuz
vɑlilAr	vɑlilɑr	vɑliler
jønergeDA	jønergedɑ	jønergede
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃDHkʧA	jɑklɑʃdɯkʧɑ	jɑklɑʃtɯkʧɑ
jɑzDHkDAn	jɑzdɯkdɑn	jɑzdɯktɑn
jermHz	jermɯz	jermiz
jetkilArHHn	jetkilɑrɯɯn	jetkileriin
jetkiA	jetkiɑ	jetkie
zeminlArDA	zeminlɑrdɑ	zeminlerde
zevkH	zevkɯ	zevki
ʧɯkHʃDA	ʧɯkɯʃdɑ	ʧɯkɯʃtɑ
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
ʧekerlAr	ʧekerlɑr	ʧekerler
ʧevrelArHn	ʧevrelɑrɯn	ʧevrelerin
ødeDHklArH	ødedɯklɑrɯ	ødedikleri
ødevlArH	ødevlɑrɯ	ødevleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤɯlɯk	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑileH	ɑileɯ	ɑilei
ɑktivitelArA	ɑktivitelɑrɑ	ɑktivitelere
ɑlAbilAn	ɑlɑbilɑn	ɑlɑbilen
ɑnneDAn	ɑnnedɑn	ɑnneden
ɑnneA	ɑnneɑ	ɑnnee
ɑnomɑlilArH	ɑnomɑlilɑrɯ	ɑnomɑlileri
ɑzɑlmADA	ɑzɑlmɑdɑ	ɑzɑlmɑtɑ
bedellH	bedellɯ	bedelli
birejlArHHn	birejlɑrɯɯn	birejleriin
birleʃAn	birleʃɑn	birleʃen
blokH	blokɯ	bloku
bonoH	bonoɯ	bonou
ʤezɑeviHn	ʤezɑeviɯn	ʤezɑeviin
ʤumhurijetA	ʤumhurijetɑ	ʤumhurijete
dønyʃymlArH	dønyʃymlɑrɯ	dønyʃymleri
deɰiʃiklHklArDAn	deɰiʃiklɯklɑrdɑn	deɰiʃikliklerden
derinA	derinɑ	derine
dillArHHn	dillɑrɯɯn	dilleriin
eɰitimlArHn	eɰitimlɑrɯn	eɰitimlerin
eʃlArH	eʃlɑrɯ	eʃleri
efsɑneH	efsɑneɯ	efsɑnei
elbetDAki	elbetdɑki	elbetteki
eldeH	eldeɯ	eldei
eleʃtiriH	eleʃtiriɯ	eleʃtirii
etiketlAr	etiketlɑr	etiketler
evrelArH	evrelɑrɯ	evreleri
fɑkyltelArn	fɑkyltelɑrn	fɑkyltelern
gørynymDA	gørynymdɑ	gørynymde
gørDHkʧA	gørdɯkʧɑ	gørdykʧe
gøzHHn	gøzɯɯn	gøzyyn
gylArAk	gylɑrɑk	gylerek
gyvenArAk	gyvenɑrɑk	gyvenerek
gelmAmAH	gelmɑmɑɯ	gelmemei
gereksinimlAr	gereksinimlɑr	gereksinimler
hykymlHHn	hykymlɯɯn	hykymlyyn
hɑdiselAr	hɑdiselɑr	hɑdiseler
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
ilgilHlArH	ilgilɯlɑrɯ	ilgilileri
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlɯlɑrɯ	køjlyleri
kyʧyklAr	kyʧyklɑr	kyʧykler
kesitH	kesitɯ	kesiti
kimDAn	kimdɑn	kimden
kimseDAn	kimsedɑn	kimseden
klɑsørHn	klɑsørɯn	klɑsøryn
komiserH	komiserɯ	komiseri
kuʃH	kuʃɯ	kuʃu
kuvvetA	kuvvetɑ	kuvvete
myzeDA	myzedɑ	myzede
memleketmHzDA	memleketmɯzdɑ	memleketmizde
merʤilAr	merʤilɑr	merʤiler
mejvelArHn	mejvelɑrɯn	mejvelerin
molekyllArH	molekyllɑrɯ	molekylleri
neDA	nedɑ	nede
nereH	nereɯ	nerei
netiʤelAr	netiʤelɑr	netiʤeler
otomobillAr	otomobillɑr	otomobiller
prosedyrlAr	prosedyrlɑr	prosedyrler
syslAAn	syslɑɑn	sysleen
sɑnɑjiH	sɑnɑjiɯ	sɑnɑjii
senelAr	senelɑr	seneler
sitelArA	sitelɑrɑ	sitelere
stilH	stilɯ	stili
sureH	sureɯ	surei
typlAr	typlɑr	typler
tɑbloHHn	tɑbloɯɯn	tɑblouun
tɑhvilH	tɑhvilɯ	tɑhvili
tɑvizlAr	tɑvizlɑr	tɑvizler
teʃekkyrlArmH	teʃekkyrlɑrmɯ	teʃekkyrlermi
teʃkilH	teʃkilɯ	teʃkili
teʤɑvyzA	teʤɑvyzɑ	teʤɑvyze
tehditlAr	tehditlɑr	tehditler
tehlikeH	tehlikeɯ	tehlikei
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrdɑn	jønlerden
jyryHʃlArH	jyryɯʃlɑrɯ	jyryyʃleri
jyreklH	jyreklɯ	jyrekli
jyzlAr	jyzlɑr	jyzler
jɑhudilArHn	jɑhudilɑrɯn	jɑhudilerin
jɑrɑtDHklArH	jɑrɑtdɯklɑrɯ	jɑrɑttɯklɑrɯ
jeʃilH	jeʃilɯ	jeʃili
jemeklHk	jemeklɯk	jemeklik
jenilHklArDAn	jenilɯklɑrdɑn	jeniliklerden
jetiʃkinlArHn	jetiʃkinlɑrɯn	jetiʃkinlerin
zinʤirHHn	zinʤirɯɯn	zinʤiriin
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ʧeklArHn	ʧeklɑrɯn	ʧeklerin
ʧeliʃkilAr	ʧeliʃkilɑr	ʧeliʃkiler
ødylHn	ødylɯn	ødylyn
ødeneklArH	ødeneklɑrɯ	ødenekleri
øzetlAmA	øzetlɑmɑ	øzetleme
