uf	pred	sf
dɑvrɑnHʃlArDAn	dɑvrɑnɯʃlɑrtɑn	dɑvrɑnɯʃlɑrdɑn
ebɑtlArDA	ebɑtlɑrtɑ	ebɑtlɑrdɑ
erimAH	erimɑɯ	erimei
finɑlA	finɑlɑ	finɑle
fotoɰrɑfHHn	fotoɰrɑfiin	fotoɰrɑfɯɯn
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
gelAbilmAH	gelebilmɑɯ	gelebilmei
geriDAn	geriten	geriden
kɯrɯklArDA	kɯrɯklɑrtɑ	kɯrɯklɑrdɑ
kɑjɑʧlArDA	kɑjɑʧlɑrtɑ	kɑjɑʧlɑrdɑ
komisjonlArDA	komisjonlɑrtɑ	komisjonlɑrdɑ
konuʃmAlArDAn	konuʃmɑlɑrtɑn	konuʃmɑlɑrdɑn
mɑllArDA	mɑllɑrtɑ	mɑllɑrdɑ
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
pɑrɑgrɑfH	pɑrɑgrɑfi	pɑrɑgrɑfɯ
plɑnDAki	plɑndeki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
sɑhɑDAki	sɑhɑdeki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
zɑrfHn	zɑrfin	zɑrfɯn
ɑɰlArDA	ɑɰlɑrtɑ	ɑɰlɑrdɑ
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
deɰiʃmAHn	deɰiʃmɑɯn	deɰiʃmein
fɯkrɑDAki	fɯkrɑdeki	fɯkrɑdɑki
iʧerDHklArH	iʧertikleri	iʧerdikleri
imɑlH	imɑlɯ	imɑli
kɑrʃɯDAki	kɑrʃɯtɑki	kɑrʃɯdɑki
kɑjɯtlArDAn	kɑjɯtlɑrtɑn	kɑjɯtlɑrdɑn
kullAnHʤHDAn	kullɑnɯʤɯtɑn	kullɑnɯʤɯdɑn
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
ryzgɑrDAn	ryzgɑrtɑn	ryzgɑrdɑn
rɑflArDA	rɑflɑrtɑ	rɑflɑrdɑ
sɑtɯrDAki	sɑtɯrtɑki	sɑtɯrdɑki
sɑjfɑlArDAn	sɑjfɑlɑrtɑn	sɑjfɑlɑrdɑn
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tekneDA	teknete	teknede
tekrɑrDAn	tekrɑrtɑn	tekrɑrdɑn
jɑrdɯmlArDAn	jɑrdɯmlɑrtɑn	jɑrdɯmlɑrdɑn
ɑɰɑʧlArDA	ɑɰɑʧlɑrtɑ	ɑɰɑʧlɑrdɑ
ɑrɑDHklArH	ɑrɑtɯklɑrɯ	ɑrɑdɯklɑrɯ
dyʃmADAn	dyʃmeten	dyʃmeden
dyzenlemADA	dyzenlemete	dyzenlemede
ekrɑnlArDA	ekrɑnlɑrtɑ	ekrɑnlɑrdɑ
enerʒiDA	enerʒite	enerʒide
finɑlDA	finɑldɑ	finɑlde
fotoɰrɑflArDA	fotoɰrɑflɑrtɑ	fotoɰrɑflɑrdɑ
hesɑplAmADA	hesɑplɑmɑtɑ	hesɑplɑmɑdɑ
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kɑtlArDA	kɑtlɑrtɑ	kɑtlɑrdɑ
kurumlArDAki	kurumlɑrdeki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
metreDA	metrete	metrede
operɑsjonlArDA	operɑsjonlɑrtɑ	operɑsjonlɑrdɑ
sɯkɯntɯlArDAn	sɯkɯntɯlɑrtɑn	sɯkɯntɯlɑrdɑn
sɯnɯrDA	sɯnɯrtɑ	sɯnɯrdɑ
sunuʤuDA	sunuʤutɑ	sunuʤudɑ
sunuʤuDAn	sunuʤutɑn	sunuʤudɑn
uɰrɑDHklArH	uɰrɑtɯklɑrɯ	uɰrɑdɯklɑrɯ
ulɑʃmADAn	ulɑʃmɑtɑn	ulɑʃmɑdɑn
jɑzɯlArDAn	jɑzɯlɑrtɑn	jɑzɯlɑrdɑn
ʧɯkɑrmɑDAn	ʧɯkɑrmɑtɑn	ʧɯkɑrmɑdɑn
yniteDAn	yniteten	yniteden
ɑɰɑʧlArDAn	ɑɰɑʧlɑrtɑn	ɑɰɑʧlɑrdɑn
ɑnlɑmDAki	ɑnlɑmdeki	ɑnlɑmdɑki
belirtmAH	belirtmɑɯ	belirtmei
bojutlArDAki	bojutlɑrdeki	bojutlɑrdɑki
ʤezɑDAn	ʤezɑtɑn	ʤezɑdɑn
deDHkDAn	detikten	dedikten
defɑDAn	defɑtɑn	defɑdɑn
edilAmAmAH	edilɑmɑmɑɯ	edilememei
fɑbrikɑmHzDA	fɑbrikɑmizde	fɑbrikɑmɯzdɑ
hɑrmɑnlArDA	hɑrmɑnlɑrtɑ	hɑrmɑnlɑrdɑ
kɑnɑllArDA	kɑnɑllɑrtɑ	kɑnɑllɑrdɑ
koridorDA	koridortɑ	koridordɑ
kutuDA	kututɑ	kutudɑ
mɑkɑmlArDAn	mɑkɑmlɑrtɑn	mɑkɑmlɑrdɑn
numɑrɑDAn	numɑrɑtɑn	numɑrɑdɑn
pɑrʧɑlArDA	pɑrʧɑlɑrtɑ	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrtɑn	pɑzɑrdɑn
sɑldɯrɯDAn	sɑldɯrɯtɑn	sɑldɯrɯdɑn
sɑldɯrɯlArDA	sɑldɯrɯlɑrtɑ	sɑldɯrɯlɑrdɑ
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlɑrtɑn	vɑtɑndɑʃlɑrdɑn
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
ɯsɯDA	ɯsɯtɑ	ɯsɯdɑ
deɰmADAn	deɰmeten	deɰmeden
gøryʃmeDAn	gøryʃmeten	gøryʃmeden
girAbilmAH	girebilmɑɯ	girebilmei
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlɑrtɑn	hususlɑrdɑn
iʧmAH	iʧmɑɯ	iʧmei
istemADAn	istemeten	istemeden
kɑplArDA	kɑplɑrtɑ	kɑplɑrdɑ
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
mukozɑDA	mukozɑtɑ	mukozɑdɑ
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tepeDA	tepete	tepede
turnuvɑDA	turnuvɑtɑ	turnuvɑdɑ
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzɯDAn	jɑzɯtɑn	jɑzɯdɑn
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
zehirlAnmAH	zehirlɑnmɑɯ	zehirlenmei
ɑnlɑʃmɑDA	ɑnlɑʃmɑtɑ	ɑnlɑʃmɑdɑ
bɑʃɑrɯDA	bɑʃɑrɯtɑ	bɑʃɑrɯdɑ
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
dɑmɑrDAn	dɑmɑrtɑn	dɑmɑrdɑn
esnɑfHHn	esnɑfiin	esnɑfɯɯn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
iʃletmeDAn	iʃletmeten	iʃletmeden
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
oʤɑklArDAn	oʤɑklɑrtɑn	oʤɑklɑrdɑn
odɑDAki	odɑdeki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
tɑʃlArDAn	tɑʃlɑrtɑn	tɑʃlɑrdɑn
toprɑklArDAn	toprɑklɑrtɑn	toprɑklɑrdɑn
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrtɑ	ujɑrɯlɑrdɑ
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧɑdɯrlArDA	ʧɑdɯrlɑrtɑ	ʧɑdɯrlɑrdɑ
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrtɑn	ɑrɑʃtɯrmɑlɑrdɑn
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dɑɰlArDAn	dɑɰlɑrtɑn	dɑɰlɑrdɑn
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirAbilmAH	getirebilmɑɯ	getirebilmei
getirmADA	getirmete	getirmede
girmAHn	girmɑɯn	girmein
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrtɑ	hɑrʤɑmɑlɑrdɑ
iʧeriDAki	iʧeriteki	iʧerideki
inʤeleDHkDAn	inʤeletikten	inʤeledikten
istɑsjonlArDA	istɑsjonlɑrtɑ	istɑsjonlɑrdɑ
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kɑtkɯlArDAn	kɑtkɯlɑrtɑn	kɑtkɯlɑrdɑn
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
ovɑDA	ovɑtɑ	ovɑdɑ
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrtɑn	rɑkɑmlɑrdɑn
sɯnɯflArDAn	sɯnɯflɑrtɑn	sɯnɯflɑrdɑn
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sɑjɯlArDA	sɑjɯlɑrtɑ	sɑjɯlɑrdɑ
sermɑjeDAn	sermɑjeten	sermɑjeden
silɑhlArDAn	silɑhlɑrtɑn	silɑhlɑrdɑn
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrtɑn	ɑvɑntɑʒlɑrdɑn
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
bɑʤɑklArDA	bɑʤɑklɑrtɑ	bɑʤɑklɑrdɑ
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
ʤihɑzlArDAn	ʤihɑzlɑrtɑn	ʤihɑzlɑrdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
fijɑtlArDAn	fijɑtlɑrtɑn	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlɑrtɑ	fuɑrlɑrdɑ
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
ortɑklArDAn	ortɑklɑrtɑn	ortɑklɑrdɑn
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
reklɑmlArDA	reklɑmlɑrtɑ	reklɑmlɑrdɑ
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
teoriDA	teorite	teoride
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrtɑ	ʧɑtɯʃmɑlɑrdɑ
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
birikmAH	birikmɑɯ	birikmei
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
genelgeDA	genelgete	genelgede
girmAmAH	girmɑmɑɯ	girmemei
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
komiteDA	komitete	komitede
konferɑnslArDA	konferɑnslɑrtɑ	konferɑnslɑrdɑ
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
mysɑbɑkɑlArDA	mysɑbɑkɑlɑrtɑ	mysɑbɑkɑlɑrdɑ
mekɑnlArDAn	mekɑnlɑrtɑn	mekɑnlɑrdɑn
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
sɯʧɑnlArDA	sɯʧɑnlɑrtɑ	sɯʧɑnlɑrdɑ
sɯɰɯrlArDA	sɯɰɯrlɑrtɑ	sɯɰɯrlɑrdɑ
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
ʧɑlɯʃɑnlArDAn	ʧɑlɯʃɑnlɑrtɑn	ʧɑlɯʃɑnlɑrdɑn
ɑʧɯklɑmAlArDAn	ɑʧɯklɑmɑlɑrtɑn	ɑʧɯklɑmɑlɑrdɑn
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
ɑjɑklArDA	ɑjɑklɑrtɑ	ɑjɑklɑrdɑ
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
fonlArDAn	fonlɑrtɑn	fonlɑrdɑn
girmAHHn	girmɑɯɯn	girmeiin
hɑtlArDAn	hɑtlɑrtɑn	hɑtlɑrdɑn
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑdrolArDA	kɑdrolɑrtɑ	kɑdrolɑrdɑ
kontrollArA	kontrollɑrɑ	kontrollere
kujuDAn	kujutɑn	kujudɑn
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
pɑrklArDA	pɑrklɑrtɑ	pɑrklɑrdɑ
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
jɑʃlArDAn	jɑʃlɑrtɑn	jɑʃlɑrdɑn
ʧɑlɯʃɑnlArDA	ʧɑlɯʃɑnlɑrtɑ	ʧɑlɯʃɑnlɑrdɑ
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ɑdɑlArDA	ɑdɑlɑrtɑ	ɑdɑlɑrdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑldikʧe	ɑzɑldɯkʧɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
bɑɰlɑntɯlArDA	bɑɰlɑntɯlɑrtɑ	bɑɰlɑntɯlɑrdɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dokuDAn	dokutɑn	dokudɑn
dosjɑlArDAn	dosjɑlɑrtɑn	dosjɑlɑrdɑn
fɯkrɑlArDA	fɯkrɑlɑrtɑ	fɯkrɑlɑrdɑ
gɯdɑlArDA	gɯdɑlɑrtɑ	gɯdɑlɑrdɑ
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑfifA	hɑfifɑ	hɑfife
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
iʃlArnHzHn	iʃlɑrnɯzɯn	iʃlernizin
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑpɯDAki	kɑpɯtɑki	kɑpɯdɑki
kɑrʃɯmHzDAki	kɑrʃɯmizdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrtɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
kutulArDA	kutulɑrtɑ	kutulɑrdɑ
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
ormɑnlArDA	ormɑnlɑrtɑ	ormɑnlɑrdɑ
sɯkɯntɯDAn	sɯkɯntɯtɑn	sɯkɯntɯdɑn
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
serɑlArDA	serɑlɑrtɑ	serɑlɑrdɑ
tutɑrDA	tutɑrtɑ	tutɑrdɑ
jyzjɯllArDAn	jyzjɯllɑrtɑn	jyzjɯllɑrdɑn
jɑɰlArDAn	jɑɰlɑrtɑn	jɑɰlɑrdɑn
jɑsɑlArDAn	jɑsɑlɑrtɑn	jɑsɑlɑrdɑn
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑlɯmlArDA	ɑlɯmlɑrtɑ	ɑlɯmlɑrdɑ
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bɑʃɑrɯDAn	bɑʃɑrɯtɑn	bɑʃɑrɯdɑn
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʃjɑlArDAn	eʃjɑlɑrtɑn	eʃjɑlɑrdɑn
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
getirDHkDAn	getirtikten	getirdikten
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
islAnmAH	islɑnmɑɯ	islenmei
kɑlDHkʧA	kɑldikʧe	kɑldɯkʧɑ
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kɑzɑlArDAn	kɑzɑlɑrtɑn	kɑzɑlɑrdɑn
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
kullɑnɯmlArDA	kullɑnɯmlɑrtɑ	kullɑnɯmlɑrdɑ
orgɑnlArDAn	orgɑnlɑrtɑn	orgɑnlɑrdɑn
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
restorɑnlArDA	restorɑnlɑrtɑ	restorɑnlɑrdɑ
søjleʃiDA	søjleʃite	søjleʃide
sɑlonlArDA	sɑlonlɑrtɑ	sɑlonlɑrdɑ
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
uʧHʃA	uʧiʃe	uʧuʃɑ
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
jɑzɑrlArDAn	jɑzɑrlɑrtɑn	jɑzɑrlɑrdɑn
ʧɑdɯrDA	ʧɑdɯrtɑ	ʧɑdɯrdɑ
ʧiftlAʃmA	ʧiftlɑʃmɑ	ʧiftleʃme
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bɑkɯmlArDAn	bɑkɯmlɑrtɑn	bɑkɯmlɑrdɑn
bertɑrɑfH	bertɑrɑfi	bertɑrɑfɯ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dykkɑnlArDA	dykkɑnlɑrtɑ	dykkɑnlɑrdɑ
depoDA	depotɑ	depodɑ
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
elemɑnlArDAn	elemɑnlɑrtɑn	elemɑnlɑrdɑn
fɯrɯnlArDA	fɯrɯnlɑrtɑ	fɯrɯnlɑrdɑ
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
hɑvuzlArDA	hɑvuzlɑrtɑ	hɑvuzlɑrdɑ
iʧmAHn	iʧmɑɯn	iʧmein
ifɑdeDA	ifɑdete	ifɑdede
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kentlAʃmAHn	kentlɑʃmɑɯn	kentleʃmein
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
ortɑmlArDAn	ortɑmlɑrtɑn	ortɑmlɑrdɑn
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
plɑnlArDA	plɑnlɑrtɑ	plɑnlɑrdɑ
rɑporDAki	rɑpordeki	rɑpordɑki
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
tɑsɑrɯmlArDA	tɑsɑrɯmlɑrtɑ	tɑsɑrɯmlɑrdɑ
toprɑkDAki	toprɑkteki	toprɑktɑki
jɑrdɯmlArDA	jɑrdɯmlɑrtɑ	jɑrdɯmlɑrdɑ
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʃubeDAn	ʃubeten	ʃubeden
ɑmbɑlɑʒlArDA	ɑmbɑlɑʒlɑrtɑ	ɑmbɑlɑʒlɑrdɑ
ɑnneDA	ɑnnete	ɑnnede
bɑlɯklArDA	bɑlɯklɑrtɑ	bɑlɯklɑrdɑ
bɑrDA	bɑrtɑ	bɑrdɑ
bordroDA	bordrotɑ	bordrodɑ
borsɑlArDA	borsɑlɑrtɑ	borsɑlɑrdɑ
ʤivɑrDA	ʤivɑrtɑ	ʤivɑrdɑ
dɑmɑrlArDAn	dɑmɑrlɑrtɑn	dɑmɑrlɑrdɑn
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
gɯdɑlArDAn	gɯdɑlɑrtɑn	gɯdɑlɑrdɑn
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
geʧAbilmAH	geʧebilmɑɯ	geʧebilmei
geʤikmAHn	geʤikmɑɯn	geʤikmein
hyʤreDAn	hyʤreten	hyʤreden
hɑritɑlArDA	hɑritɑlɑrtɑ	hɑritɑlɑrdɑ
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
inmAH	inmɑɯ	inmei
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑʧlArDA	mɑʧlɑrtɑ	mɑʧlɑrdɑ
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
mɑɰɑzɑlArDAn	mɑɰɑzɑlɑrtɑn	mɑɰɑzɑlɑrdɑn
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
serɑDA	serɑtɑ	serɑdɑ
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
tɑblolArDAn	tɑblolɑrtɑn	tɑblolɑrdɑn
jolʤuluklArDA	jolʤuluklɑrtɑ	jolʤuluklɑrdɑ
