uf	pred	sf
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑdetDAn	ɑdetden	ɑdetten
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑnneDA	ɑnnete	ɑnnede
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
dujgulArmHzH	dujgulɑrmizi	dujgulɑrmɯzɯ
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
firmɑlArmHzHn	firmɑlermizin	firmɑlɑrmɯzɯn
fijɑtlArmHz	fijɑtlermiz	fijɑtlɑrmɯz
fijɑtDA	fijɑtdɑ	fijɑttɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
geʤikmAHn	geʤikmɑɯn	geʤikmein
hyʤreDAn	hyʤreten	hyʤreden
hɑstɑmHz	hɑstɑmiz	hɑstɑmɯz
hɑzineDAn	hɑzineten	hɑzineden
huzurlArnHzDA	huzurlɑrnuzdɑ	huzurlɑrnɯzdɑ
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
olmAnHzA	olmɑnuzɑ	olmɑnɯzɑ
røportɑʒH	røportɑʒi	røportɑʒɯ
sɯrtDA	sɯrtdɑ	sɯrttɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
senetDA	senetde	senette
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
terimlArHHn	terimlɑrɯɯn	terimleriin
tipA	tipɑ	tipe
uzɑnHp	uzɑnup	uzɑnɯp
vergilArHHn	vergilɑrɯɯn	vergileriin
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
