uf	pred	sf
bilmADHklArH	bilmetikleri	bilmedikleri
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
fɯrsɑtDAn	fɯrsɑtdɑn	fɯrsɑttɑn
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
hɑstɑmHzHn	hɑstɑmizin	hɑstɑmɯzɯn
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
myʃteriDAn	myʃteriten	myʃteriden
nikA	nikɑ	nike
odɑDAki	odɑdeki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
tɑtsHz	tɑtsiz	tɑtsɯz
tutɑrsHz	tutɑrsiz	tutɑrsɯz
usulsHz	usulsuz	usulsyz
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑmirlArHHn	ɑmirlɑrɯɯn	ɑmirleriin
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃteki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
fɑbrikɑmHz	fɑbrikɑmiz	fɑbrikɑmɯz
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑvɑsHz	hɑvɑsiz	hɑvɑsɯz
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikten	inʤeledikten
izlArHHn	izlɑrɯɯn	izleriin
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mezunlArmHzHn	mezunlɑrmizin	mezunlɑrmɯzɯn
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
plɑʒH	plɑʒi	plɑʒɯ
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
sorunlArmHzHn	sorunlɑrmizin	sorunlɑrmɯzɯn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑnsHz	jɑnsiz	jɑnsɯz
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
ɑnketDA	ɑnketde	ɑnkette
bɑjrɑmHn	bɑjrɑmin	bɑjrɑmɯn
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑrksHz	fɑrksiz	fɑrksɯz
firmɑnHzA	firmɑnize	firmɑnɯzɑ
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑreketDAn	hɑreketden	hɑreketten
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
imkɑnmHz	imkɑnmiz	imkɑnmɯz
istikɑmetDA	istikɑmetde	istikɑmette
izɑhH	izɑhi	izɑhɯ
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
sevDHklArnHzA	sevtiklernize	sevdiklernize
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
jɑrHn	jɑrɯn	jɑrin
ʧeliʃAn	ʧeliʃɑn	ʧeliʃen
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
dijɑgrɑmH	dijɑgrɑmi	dijɑgrɑmɯ
duvɑrDAki	duvɑrdeki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
olmAmHzH	olmɑmizi	olmɑmɯzɯ
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
ʧɑlɯʃmAmHzHn	ʧɑlɯʃmɑmizin	ʧɑlɯʃmɑmɯzɯn
ʧizgisAl	ʧizgisɑl	ʧizgisel
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
bulmAmHz	bulmɑmiz	bulmɑmɯz
ʤɑmiDA	ʤɑmite	ʤɑmide
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujuDAn	kujutɑn	kujudɑn
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
niteliksAl	niteliksɑl	niteliksel
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑrkɑdɑʃnHzA	ɑrkɑdɑʃnize	ɑrkɑdɑʃnɯzɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
ʤevɑpsHz	ʤevɑpsiz	ʤevɑpsɯz
dokuDAn	dokutɑn	dokudɑn
felɑketDAn	felɑketden	felɑketten
gøndermADAn	gøndermeten	gøndermeden
gynɑhH	gynɑhi	gynɑhɯ
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑfifA	hɑfifɑ	hɑfife
hɑriʧDA	hɑriʧde	hɑriʧte
hoʤɑmHzHn	hoʤɑmizin	hoʤɑmɯzɯn
ikrɑmH	ikrɑmi	ikrɑmɯ
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpɑnjɑmHz	kɑmpɑnjɑmiz	kɑmpɑnjɑmɯz
kɑpɯDAki	kɑpɯtɑki	kɑpɯdɑki
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korumɑsHz	korumɑsiz	korumɑsɯz
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
okullArmHz	okullɑrmiz	okullɑrmɯz
pɑtentDAn	pɑtentden	pɑtentten
sɯkɯntɯDAn	sɯkɯntɯtɑn	sɯkɯntɯdɑn
sytDAn	sytden	sytten
sezgisAl	sezgisɑl	sezgisel
terʤihA	terʤihɑ	terʤihe
uʧDA	uʧdɑ	uʧtɑ
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑlmAnHzA	ɑlmɑnize	ɑlmɑnɯzɑ
bɑʃɑrɯDAn	bɑʃɑrɯtɑn	bɑʃɑrɯdɑn
bɑkmAmHz	bɑkmɑmiz	bɑkmɑmɯz
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
binɑmHzHn	binɑmizin	binɑmɯzɯn
ʤiltDAn	ʤiltden	ʤiltten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
getirDHkDAn	getirtikten	getirdikten
golH	golu	goly
hɑklArmHzH	hɑklermizi	hɑklɑrmɯzɯ
idɑreDAn	idɑreten	idɑreden
insɑnmHzH	insɑnmizi	insɑnmɯzɯ
ishɑlA	ishɑlɑ	ishɑle
kyresAllAʃmAA	kyresɑllɑʃmɑɑ	kyreselleʃmee
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑnsHz	kɑnsiz	kɑnsɯz
kɑrtmH	kɑrtmi	kɑrtmɯ
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kɑjnɑklArmHz	kɑjnɑklermiz	kɑjnɑklɑrmɯz
kesilDHkDAn	kesiltikten	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
ressɑmHn	ressɑmin	ressɑmɯn
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
sorulArnHzA	sorulɑrnize	sorulɑrnɯzɑ
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ʧiftlAʃmA	ʧiftlɑʃmɑ	ʧiftleʃme
ʃykrɑnlArmHzH	ʃykrɑnlermizi	ʃykrɑnlɑrmɯzɯ
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dynjɑmHzH	dynjɑmizi	dynjɑmɯzɯ
depoDA	depotɑ	depodɑ
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
eriʃAn	eriʃɑn	eriʃen
gøryntyDA	gøryntyte	gøryntyde
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
ifɑdeDA	ifɑdete	ifɑdede
istisnɑsHz	istisnɑsiz	istisnɑsɯz
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
kurHʤHnHn	kurɯʤɯnɯn	kuruʤunun
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
okurlArmHzHn	okurlɑrmizin	okurlɑrmɯzɯn
olmAmH	olmɑmi	olmɑmɯ
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
semtDA	semtde	semtte
testDAn	testden	testten
toprɑkDAki	toprɑkteki	toprɑktɑki
voltɑʒH	voltɑʒi	voltɑʒɯ
jɑjɯnlArmHz	jɑjɯnlɑrmiz	jɑjɯnlɑrmɯz
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑnneDA	ɑnnete	ɑnnede
bordroDA	bordrotɑ	bordrodɑ
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
dujgulArmHzH	dujgulɑrmizi	dujgulɑrmɯzɯ
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
firmɑlArmHzHn	firmɑlermizin	firmɑlɑrmɯzɯn
fijɑtlArmHz	fijɑtlermiz	fijɑtlɑrmɯz
fijɑtDA	fijɑtdɑ	fijɑttɑ
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑstɑmHz	hɑstɑmiz	hɑstɑmɯz
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
izlAHʤHA	izlɑɯʤɯɑ	izleiʤie
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
olmAnHzA	olmɑnize	olmɑnɯzɑ
røportɑʒH	røportɑʒi	røportɑʒɯ
sɯrtDA	sɯrtdɑ	sɯrttɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
sɑjmHzHn	sɑjmizin	sɑjmɯzɯn
sedɑsHz	sedɑsiz	sedɑsɯz
senetDA	senetde	senette
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
terimlArHHn	terimlɑrɯɯn	terimleriin
tipA	tipɑ	tipe
vergilArHHn	vergilɑrɯɯn	vergileriin
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
