uf	pred	sf
sertifikɑlArH	sertifikɑlerɯ	sertifikɑlɑrɯ
stɑʒlAr	stɑʒler	stɑʒlɑr
uʧɑklArHn	uʧɑklerɯn	uʧɑklɑrɯn
versijonlArH	versijonlerɯ	versijonlɑrɯ
jønergeDA	jønergete	jønergede
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerɯn	jɑklɑʃɯmlɑrɯn
jɑnnHzA	jɑnnyze	jɑnnɯzɑ
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jermHz	jermyz	jermiz
jetkilArHHn	jetkilerɯɯn	jetkileriin
zɯrhlH	zɯrhli	zɯrhlɯ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermyz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmɑlerɯ	ʧɑtɯʃmɑlɑrɯ
ʧevrelArHn	ʧevrelerɯn	ʧevrelerin
ødeDHklArH	ødetiklerɯ	ødedikleri
ødevlArH	ødevlerɯ	ødevleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryndɑn	yrynden
ɑʤɯlH	ɑʤɯli	ɑʤɯlɯ
ɑlAbilAn	ɑlɑbilɑn	ɑlɑbilen
ɑlgɯlAr	ɑlgɯler	ɑlgɯlɑr
ɑlmADA	ɑlmete	ɑlmɑdɑ
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtlerɯ	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnneten	ɑnneden
ɑnomɑlilArH	ɑnomɑlilerɯ	ɑnomɑlileri
ɑtɑlHm	ɑtɑlim	ɑtɑlɯm
ɑvʤɯlHk	ɑvʤɯlik	ɑvʤɯlɯk
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmete	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkɯʃlerɯ	bɑkɯʃlɑrɯ
birejlArHHn	birejlerɯɯn	birejleriin
dønyʃymlArH	dønyʃymlerɯ	dønyʃymleri
dɑɰHHn	dɑɰuun	dɑɰɯɯn
dɑlgɑlAnmAlAr	dɑlgɑlɑnmɑler	dɑlgɑlɑnmɑlɑr
deɰiʃiklHklArDAn	deɰiʃikliklerdɑn	deɰiʃikliklerden
dillArHHn	dillerɯɯn	dilleriin
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
dosjɑlArDA	dosjɑlerde	dosjɑlɑrdɑ
eɰitimlArHn	eɰitimlerɯn	eɰitimlerin
eʃlArH	eʃlerɯ	eʃleri
evrelArH	evrelerɯ	evreleri
frekɑnslArDA	frekɑnslerde	frekɑnslɑrdɑ
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymlɯɯn	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑtlArA	hɑtlere	hɑtlɑrɑ
hɑvuzlArH	hɑvuzlerɯ	hɑvuzlɑrɯ
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
ilgilHlArH	ilgililerɯ	ilgilileri
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlilerɯ	køjlyleri
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑslArHHn	kɑslerɯɯn	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerde	kɑjɯtlɑrdɑ
kimseDAn	kimseten	kimseden
klɑsørHn	klɑsørɯn	klɑsøryn
komiserH	komiserɯ	komiseri
myzeDA	myzete	myzede
meslektɑʃlArmHzA	meslektɑʃlermyze	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
mejvelArHn	mejvelerɯn	mejvelerin
molekyllArH	molekyllerɯ	molekylleri
neDA	nete	nede
normlArH	normlerɯ	normlɑrɯ
orgɑnizɑsjonDA	orgɑnizɑsjonde	orgɑnizɑsjondɑ
ojnɑArAk	ojnɑɑrek	ojnɑɑrɑk
pɑrʧɑlAnmAH	pɑrʧɑlɑnmei	pɑrʧɑlɑnmɑɯ
romɑnlAr	romɑnler	romɑnlɑr
sɯrɑlAmA	sɯrɑleme	sɯrɑlɑmɑ
syslAAn	syslɑɑn	sysleen
senɑrjolArH	senɑrjolerɯ	senɑrjolɑrɯ
suʧlArA	suʧlere	suʧlɑrɑ
sunumlArH	sunumlerɯ	sunumlɑrɯ
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerɯn	tɑʃɯnmɑzlɑrɯn
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑsɯflArH	vɑsɯflerɯ	vɑsɯflɑrɯ
jønlArDAn	jønlerdɑn	jønlerden
jyryHʃlArH	jyryyʃlerɯ	jyryyʃleri
jɑkɯnnA	jɑkɯnne	jɑkɯnnɑ
jɑnlɯʃlHklAr	jɑnlɯʃlikler	jɑnlɯʃlɯklɑr
jɑpAnA	jɑpɑne	jɑpɑnɑ
jɑrɑtDHklArH	jɑrɑttɯklerɯ	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklerde	jɑtɑklɑrdɑ
jɑvrulAr	jɑvruler	jɑvrulɑr
jɑzɑrlArHHn	jɑzɑrlerɯɯn	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklerdɑn	jeniliklerden
jetiʃkinlArHn	jetiʃkinlerɯn	jetiʃkinlerin
zinʤirHHn	zinʤirɯɯn	zinʤiriin
ʧɑlɯʃAbilAn	ʧɑlɯʃɑbilɑn	ʧɑlɯʃɑbilen
ʧeklArHn	ʧeklerɯn	ʧeklerin
ødylHn	ødylɯn	ødylyn
ødeneklArH	ødeneklerɯ	ødenekleri
ʃykrɑnlArmH	ʃykrɑnlermi	ʃykrɑnlɑrmɯ
ɑʧDHklArH	ɑʧtɯklerɯ	ɑʧtɯklɑrɯ
ɑʃɯlArH	ɑʃɯlerɯ	ɑʃɯlɑrɯ
ɑʤentelArH	ɑʤentelerɯ	ɑʤenteleri
ɑdɑptørH	ɑdɑptørɯ	ɑdɑptøry
ɑdetlArH	ɑdetlerɯ	ɑdetleri
ɑlɯʃkɑnlɯklAr	ɑlɯʃkɑnlɯkler	ɑlɯʃkɑnlɯklɑr
ɑnimɑsjonlAr	ɑnimɑsjonler	ɑnimɑsjonlɑr
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
ɑsɯrlAr	ɑsɯrler	ɑsɯrlɑr
birejlArDAn	birejlerdɑn	birejlerden
bitymlH	bitymli	bitymly
delegelArHn	delegelerɯn	delegelerin
dijɑgrɑmlArH	dijɑgrɑmlerɯ	dijɑgrɑmlɑrɯ
durHʃH	durɯʃɯ	duruʃu
duvɑrlArHHn	duvɑrlerɯɯn	duvɑrlɑrɯɯn
enfeksijonA	enfeksijone	enfeksijonɑ
erDAn	erdɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlerdɑn	fɑɑlijetlerden
gørevlHHHn	gørevlɯɯɯn	gørevliiin
gøvdelArH	gøvdelerɯ	gøvdeleri
geʧmAlArH	geʧmelerɯ	geʧmeleri
geʤikmADAn	geʤikmeten	geʤikmeden
girHʃHHn	girɯʃɯɯn	giriʃiin
hizmetnHzDA	hizmetnyzde	hizmetnizde
hizmetlArmHzH	hizmetlermuzu	hizmetlermizi
inmA	inmɑ	inme
kømyrlArHn	kømyrlerɯn	kømyrlerin
kitɑpDAki	kitɑpdeki	kitɑptɑki
kullɑnmAnHzH	kullɑnmɑnuzu	kullɑnmɑnɯzɯ
kutulAr	kutuler	kutulɑr
miktɑrA	miktɑre	miktɑrɑ
motiflArH	motiflerɯ	motifleri
muhtɑrlAr	muhtɑrler	muhtɑrlɑr
oʤɑklArHHn	oʤɑklerɯɯn	oʤɑklɑrɯɯn
oruʧlArH	oruʧlerɯ	oruʧlɑrɯ
sevDHklArH	sevtiklerɯ	sevdikleri
sorunmHz	sorunmyz	sorunmuz
stɑʒHn	stɑʒin	stɑʒɯn
strɑteʒilArHHn	strɑteʒilerɯɯn	strɑteʒileriin
tɑbɑkɑlArH	tɑbɑkɑlerɯ	tɑbɑkɑlɑrɯ
tɑblolArDA	tɑblolerde	tɑblolɑrdɑ
tɑrɑfsHzlHk	tɑrɑfsɯzlik	tɑrɑfsɯzlɯk
tɑrzlArH	tɑrzlerɯ	tɑrzlɑrɯ
teʃebbyslArH	teʃebbyslerɯ	teʃebbysleri
telefonlArHn	telefonlerɯn	telefonlɑrɯn
tezlArH	tezlerɯ	tezleri
turA	ture	turɑ
tuzlArH	tuzlerɯ	tuzlɑrɯ
umutlH	umutli	umutlu
ujumsHzlHk	ujumsuzlik	ujumsuzluk
jyzjɯlH	jyzjɯli	jyzjɯlɯ
jɑɰHʃlAr	jɑɰiʃler	jɑɰɯʃlɑr
jɑngɯnlAr	jɑngɯnler	jɑngɯnlɑr
jenilAʃmA	jenilɑʃmɑ	jenileʃme
jurtlArH	jurtlerɯ	jurtlɑrɯ
ʧɑbɑlArA	ʧɑbɑlere	ʧɑbɑlɑrɑ
ʧevrenHzDA	ʧevrenyzde	ʧevrenizde
ʧiftʧilArHn	ʧiftʧilerɯn	ʧiftʧilerin
ʧoɰɑlmAH	ʧoɰɑlmei	ʧoɰɑlmɑɯ
ɑʧɯklɑmɑlH	ɑʧɯklɑmɑli	ɑʧɯklɑmɑlɯ
ɑktivitelArHn	ɑktivitelerɯn	ɑktivitelerin
ɑrɯzɑlAr	ɑrɯzɑler	ɑrɯzɑlɑr
ɑrkɑdɑʃnHz	ɑrkɑdɑʃniz	ɑrkɑdɑʃnɯz
ɑskerHHn	ɑskerɯɯn	ɑskeriin
ɑtmosferHn	ɑtmosferɯn	ɑtmosferin
ɑzɑlHʃ	ɑzɑliʃ	ɑzɑlɯʃ
bɑʃvurulArHHn	bɑʃvurulerɯɯn	bɑʃvurulɑrɯɯn
bɑʤɑklArH	bɑʤɑklerɯ	bɑʤɑklɑrɯ
bɑkɑnlɯklArHn	bɑkɑnlɯklerɯn	bɑkɑnlɯklɑrɯn
bɑskɯlArA	bɑskɯlere	bɑskɯlɑrɑ
belgelAAn	belgelɑɑn	belgeleen
besinlArH	besinlerɯ	besinleri
binɑlArHHn	binɑlerɯɯn	binɑlɑrɯɯn
birmHz	birmyz	birmiz
ʤinsAllHk	ʤinsɑllik	ʤinsellik
ʤinsDAn	ʤinstɑn	ʤinsten
defterlArHn	defterlerɯn	defterlerin
denetlAAn	denetlɑɑn	denetleen
eɰitimlArHHn	eɰitimlerɯɯn	eɰitimleriin
esinlAnArAk	esinlɑnerek	esinlenerek
etkilAnmAH	etkilɑnmei	etkilenmei
fɑkylteDAn	fɑkylteten	fɑkylteden
fidɑnH	fidɑni	fidɑnɯ
fotoɰrɑflArA	fotoɰrɑflere	fotoɰrɑflɑrɑ
gøryʃlArmHzH	gøryʃlermuzu	gøryʃlermizi
gyʧsHzlHk	gyʧsyzlik	gyʧsyzlyk
kɑnɯtlAmA	kɑnɯtleme	kɑnɯtlɑmɑ
kɑnɑtlAr	kɑnɑtler	kɑnɑtlɑr
kɑnolA	kɑnole	kɑnolɑ
kɑpɯlArHn	kɑpɯlerɯn	kɑpɯlɑrɯn
kɑrDA	kɑrde	kɑrdɑ
kɑtsɑjɯlArH	kɑtsɑjɯlerɯ	kɑtsɑjɯlɑrɯ
kɑtDAki	kɑtteki	kɑttɑki
klorlH	klorli	klorlu
kokulAr	kokuler	kokulɑr
kolesterolH	kolesteroli	kolesteroly
kontrolHn	kontrolɯn	kontrolyn
konuʃmAlArDA	konuʃmɑlerde	konuʃmɑlɑrdɑ
kopjɑlArH	kopjɑlerɯ	kopjɑlɑrɯ
liderlArHn	liderlerɯn	liderlerin
myʃterilArnHzHn	myʃterilernuzun	myʃterilernizin
mezɑrlHk	mezɑrlik	mezɑrlɯk
miljonHn	miljonɯn	miljonun
optimizɑsjonH	optimizɑsjoni	optimizɑsjonu
ortɑmlArHn	ortɑmlerɯn	ortɑmlɑrɯn
otomɑsjonA	otomɑsjone	otomɑsjonɑ
ojunlArDAn	ojunlerdɑn	ojunlɑrdɑn
protokolHn	protokolɯn	protokolyn
sɯnɯrlArDA	sɯnɯrlerde	sɯnɯrlɑrdɑ
søzleʃmelArHHn	søzleʃmelerɯɯn	søzleʃmeleriin
sɑɰDAki	sɑɰdeki	sɑɰdɑki
sɑjmɑnlHk	sɑjmɑnlik	sɑjmɑnlɯk
sinirlArHn	sinirlerɯn	sinirlerin
sunAbilmA	sunɑbilmɑ	sunɑbilme
tymørH	tymørɯ	tymøry
tyrkylArH	tyrkylerɯ	tyrkyleri
tɑʃlArHHn	tɑʃlerɯɯn	tɑʃlɑrɯɯn
tɑkɯmlArHHn	tɑkɯmlerɯɯn	tɑkɯmlɑrɯɯn
tɑrɑfnHzA	tɑrɑfnyze	tɑrɑfnɯzɑ
temɑslAr	temɑsler	temɑslɑr
teminɑtlArHn	teminɑtlerɯn	teminɑtlɑrɯn
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
tutAbilmA	tutɑbilmɑ	tutɑbilme
vɑsɯflH	vɑsɯfli	vɑsɯflɯ
vekilHn	vekilɯn	vekilin
jɯlDAki	jɯldeki	jɯldɑki
jyzdelArH	jyzdelerɯ	jyzdeleri
jɑʃlHlArA	jɑʃlilere	jɑʃlɯlɑrɑ
jɑngɯnH	jɑngɯni	jɑngɯnɯ
zɑrɑrlArA	zɑrɑrlere	zɑrɑrlɑrɑ
ʧɑɰrɯlArH	ʧɑɰrɯlerɯ	ʧɑɰrɯlɑrɯ
ʧɑlɯʃmAlArnHz	ʧɑlɯʃmɑlerniz	ʧɑlɯʃmɑlɑrnɯz
ynitelArHn	ynitelerɯn	ynitelerin
ɑlmAlArnA	ɑlmɑlerne	ɑlmɑlɑrnɑ
ɑnlArH	ɑnlerɯ	ɑnlɑrɯ
ɑtɑmAlAr	ɑtɑmɑler	ɑtɑmɑlɑr
bɑɰlArHn	bɑɰlerɯn	bɑɰlɑrɯn
belirtmA	belirtmɑ	belirtme
ʤepheDAn	ʤepheten	ʤepheden
depolArDA	depolerde	depolɑrdɑ
depresjonH	depresjoni	depresjonu
dikilAn	dikilɑn	dikilen
duɑlAr	duɑler	duɑlɑr
dujArAk	dujɑrek	dujɑrɑk
elemɑnA	elemɑne	elemɑnɑ
elmɑlH	elmɑli	elmɑlɯ
enzimlArHn	enzimlerɯn	enzimlerin
fɯrtɯnɑlAr	fɯrtɯnɑler	fɯrtɯnɑlɑr
gøtyrmA	gøtyrmɑ	gøtyrme
gynʤellAnmAH	gynʤellɑnmei	gynʤellenmei
gynlH	gynli	gynly
gereksinmA	gereksinmɑ	gereksinme
hɑrʤɑArAk	hɑrʤɑɑrek	hɑrʤɑɑrɑk
hizmetnHzA	hizmetnyze	hizmetnize
idrɑrDA	idrɑrde	idrɑrdɑ
ihtijɑʧlArnHzA	ihtijɑʧlernyze	ihtijɑʧlɑrnɯzɑ
ikiDAn	ikiten	ikiden
køjlArDAn	køjlerdɑn	køjlerden
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
kɑlɯnlHkDA	kɑlɯnlikte	kɑlɯnlɯktɑ
kɑlɯplAr	kɑlɯpler	kɑlɯplɑr
kɑnɑllArHn	kɑnɑllerɯn	kɑnɑllɑrɯn
kɑnɑllArDAn	kɑnɑllerdɑn	kɑnɑllɑrdɑn
kɑpɑsitelArHHn	kɑpɑsitelerɯɯn	kɑpɑsiteleriin
kɑrbonhidrɑtlAr	kɑrbonhidrɑtler	kɑrbonhidrɑtlɑr
kɑtɑloglAr	kɑtɑlogler	kɑtɑloglɑr
kɑzɑlArDA	kɑzɑlerde	kɑzɑlɑrdɑ
konuklArHn	konuklerɯn	konuklɑrɯn
korkuDAn	korkutɑn	korkudɑn
korkulH	korkuli	korkulu
kurmAlArH	kurmɑlerɯ	kurmɑlɑrɯ
kurullArDA	kurullerde	kurullɑrdɑ
lɑborɑtuɑrlArH	lɑborɑtuɑrlerɯ	lɑborɑtuɑrlɑrɯ
mejdɑnDA	mejdɑnde	mejdɑndɑ
motivɑsjonH	motivɑsjoni	motivɑsjonu
nɑmuslH	nɑmusli	nɑmuslu
noktɑlH	noktɑli	noktɑlɯ
normɑlHn	normɑlɯn	normɑlin
olAʤAklArnH	oleʤeklerni	olɑʤɑklɑrnɯ
rezeksijonH	rezeksijoni	rezeksijonu
rolHHn	rolɯɯn	rolyyn
sɯklHk	sɯklik	sɯklɯk
sɑɰlɑmADAn	sɑɰlɑmɑdɑn	sɑɰlɑmɑtɑn
sembollArH	sembollerɯ	sembolleri
simgelAAn	simgelɑɑn	simgeleen
tɑrɑfmHzA	tɑrɑfmize	tɑrɑfmɯzɑ
tɑvɑnH	tɑvɑni	tɑvɑnɯ
temelDAn	temeldɑn	temelden
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklerdɑn	uzɑklɑrdɑn
vɑkɯflArHn	vɑkɯflerɯn	vɑkɯflɑrɯn
vermAlH	vermɑli	vermeli
jyklAnHʤHA	jyklɑnuʤuɑ	jykleniʤie
jɑʃlAr	jɑʃler	jɑʃlɑr
jɑpɯlArDAn	jɑpɯlerdɑn	jɑpɯlɑrdɑn
jollH	jolli	jollu
ønemlHlArH	ønemlilerɯ	ønemlileri
ʃekillArHn	ʃekillerɯn	ʃekillerin
yniversitelArHHn	yniversitelerɯɯn	yniversiteleriin
ɑʃɑmɑlArDAn	ɑʃɑmɑlerdɑn	ɑʃɑmɑlɑrdɑn
ɑtɯlArAk	ɑtɯlerek	ɑtɯlɑrɑk
ɑjrɯlDHkDAn	ɑjrɯldikten	ɑjrɯldɯktɑn
byjyklArHn	byjyklerɯn	byjyklerin
bɑɰɯʃlAr	bɑɰɯʃler	bɑɰɯʃlɑr
bɑʃlArDA	bɑʃlerde	bɑʃlɑrdɑ
beklAnmAH	beklɑnmei	beklenmei
døllAnmA	døllɑnmɑ	døllenme
dønHnʤA	dønɯnʤe	dønynʤe
dɑkikɑlAr	dɑkikɑler	dɑkikɑlɑr
deɰiʃmAlArH	deɰiʃmelerɯ	deɰiʃmeleri
depremlArH	depremlerɯ	depremleri
deriDAn	deriten	deriden
desteklAmAA	desteklɑmɑɑ	desteklemee
diplomɑlAr	diplomɑler	diplomɑlɑr
dolHp	dolip	dolup
ekonomilArH	ekonomilerɯ	ekonomileri
ellArnHzH	ellernuzu	ellernizi
evrɑklArHn	evrɑklerɯn	evrɑklɑrɯn
fɯkrɑlAr	fɯkrɑler	fɯkrɑlɑr
fuɑrlArH	fuɑrlerɯ	fuɑrlɑrɯ
gøkjyzynH	gøkjyzyni	gøkjyzyny
gøndermAA	gøndermɑɑ	gøndermee
gørmAHn	gørmɑɯn	gørmein
girmAnHzDAn	girmɑnyzden	girmenizden
hɑjɑllArH	hɑjɑllerɯ	hɑjɑlleri
hisselArHn	hisselerɯn	hisselerin
ijilAʃmAH	ijilɑʃmɑɯ	ijileʃmei
kɑbuklArH	kɑbuklerɯ	kɑbuklɑrɯ
kɑdɯnlArDAn	kɑdɯnlerdɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslerde	kɑslɑrdɑ
kɑjgɯlAr	kɑjgɯler	kɑjgɯlɑr
kɑjgɯlArH	kɑjgɯlerɯ	kɑjgɯlɑrɯ
kɑzɑnʧlArH	kɑzɑnʧlerɯ	kɑzɑnʧlɑrɯ
kitɑplArA	kitɑplere	kitɑplɑrɑ
koltuklAr	koltukler	koltuklɑr
konArAk	konerek	konɑrɑk
krizlArHn	krizlerɯn	krizlerin
kullHk	kullik	kulluk
kurslArHn	kurslerɯn	kurslɑrɯn
lɑborɑtuɑrDA	lɑborɑtuɑrde	lɑborɑtuɑrdɑ
lɑfH	lɑfi	lɑfɯ
lɑflAr	lɑfler	lɑflɑr
myesseselArH	myesseselerɯ	myesseseleri
mɑʧlArH	mɑʧlerɯ	mɑʧlɑrɯ
mɑkbuzlArH	mɑkbuzlerɯ	mɑkbuzlɑrɯ
mɑkinɑlArDA	mɑkinɑlerde	mɑkinɑlɑrdɑ
mezunlArHn	mezunlerɯn	mezunlɑrɯn
odɑlArDAn	odɑlerdɑn	odɑlɑrdɑn
orɑnA	orɑne	orɑnɑ
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
pɑsɑportlAr	pɑsɑportler	pɑsɑportlɑr
proseslArH	proseslerɯ	prosesleri
ryzgɑrlH	ryzgɑrli	ryzgɑrlɯ
sɯʤɑklɯklArH	sɯʤɑklɯklerɯ	sɯʤɑklɯklɑrɯ
sɯrlArH	sɯrlerɯ	sɯrlɑrɯ
syrymlArH	syrymlerɯ	syrymleri
sɑɰlAnmADA	sɑɰlɑnmete	sɑɰlɑnmɑtɑ
sɑjfɑmHzA	sɑjfɑmize	sɑjfɑmɯzɑ
seslArHHn	seslerɯɯn	sesleriin
stɑndH	stɑndi	stɑndɯ
testlArHHn	testlerɯɯn	testleriin
tijɑtrolArH	tijɑtrolerɯ	tijɑtrolɑrɯ
torunH	toruni	torunu
umutlArH	umutlerɯ	umutlɑrɯ
ujmAlArH	ujmɑlerɯ	ujmɑlɑrɯ
vɑtɑnA	vɑtɑne	vɑtɑnɑ
velilArHn	velilerɯn	velilerin
jumurtɑlArH	jumurtɑlerɯ	jumurtɑlɑrɯ
ʧɯkHʃlAr	ʧɯkɯʃler	ʧɯkɯʃlɑr
ʧɑlɯʃmAlArmHzHn	ʧɑlɯʃmɑlermuzun	ʧɑlɯʃmɑlɑrmɯzɯn
ʧɑlɯʃmAlArnHzH	ʧɑlɯʃmɑlernuzu	ʧɑlɯʃmɑlɑrnɯzɯ
ɯʃɯnlAr	ɯʃɯnler	ɯʃɯnlɑr
ʃɑrtlArDAn	ʃɑrtlerdɑn	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑʧɯklɑmAlArHn	ɑʧɯklɑmɑlerɯn	ɑʧɯklɑmɑlɑrɯn
ɑidɑtlArH	ɑidɑtlerɯ	ɑidɑtlɑrɯ
ɑkɑrsulAr	ɑkɑrsuler	ɑkɑrsulɑr
ɑrɑbɑlArH	ɑrɑbɑlerɯ	ɑrɑbɑlɑrɯ
ɑrɑlAr	ɑrɑler	ɑrɑlɑr
ɑrɑHʃlAr	ɑrɑɯʃler	ɑrɑɯʃlɑr
ɑromɑlH	ɑromɑli	ɑromɑlɯ
ɑtɯklArHHn	ɑtɯklerɯɯn	ɑtɯklɑrɯɯn
bɑʃnHzH	bɑʃnuzu	bɑʃnɯzɯ
bɑʃlɯʤɑlArH	bɑʃlɯʤɑlerɯ	bɑʃlɯʤɑlɑrɯ
bɑsmɑnHz	bɑsmɑniz	bɑsmɑnɯz
bitmAAn	bitmɑɑn	bitmeen
bizlerDAn	bizlerdɑn	bizlerden
burunA	burune	burunɑ
døkymɑnH	døkymɑni	døkymɑnɯ
dønemlArHn	dønemlerɯn	dønemlerin
dɑmɑrlArDA	dɑmɑrlerde	dɑmɑrlɑrdɑ
dolulHk	dolulik	doluluk
eleʃtirAn	eleʃtirɑn	eleʃtiren
elnHzH	elnuzu	elnizi
evlenmA	evlenmɑ	evlenme
fɑrklHlHklArA	fɑrkliliklere	fɑrklɯlɯklɑrɑ
fertlArHn	fertlerɯn	fertlerin
filmlArHHn	filmlerɯɯn	filmleriin
formlArHHn	formlerɯɯn	formlɑrɯɯn
gøryntylAnAn	gøryntylɑnen	gøryntylenen
gørmAnHz	gørmɑniz	gørmeniz
gøzlAnmAH	gøzlɑnmei	gøzlenmei
gynlArHHn	gynlerɯɯn	gynleriin
gyzellHklArHn	gyzelliklerɯn	gyzelliklerin
gijAn	gijɑn	gijen
hɑlkmHzH	hɑlkmuzu	hɑlkmɯzɯ
hɑmmɑddelArHn	hɑmmɑddelerɯn	hɑmmɑddelerin
ihtijɑʧlArnHzH	ihtijɑʧlernuzu	ihtijɑʧlɑrnɯzɯ
ilgiDAn	ilgiten	ilgiden
ilgilenmA	ilgilenmɑ	ilgilenme
istɑsjonA	istɑsjone	istɑsjonɑ
kyrlAʃAn	kyrlɑʃɑn	kyrleʃen
kytyphɑnelArHn	kytyphɑnelerɯn	kytyphɑnelerin
kɑbulnH	kɑbulni	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑhrɑmɑnlArH	kɑhrɑmɑnlerɯ	kɑhrɑmɑnlɑrɯ
kɑlemlArHHn	kɑlemlerɯɯn	kɑlemleriin
kɑliteDAki	kɑliteteki	kɑlitedeki
kɑtegorilArH	kɑtegorilerɯ	kɑtegorileri
kɑjɑlArA	kɑjɑlere	kɑjɑlɑrɑ
kɑzɯlAr	kɑzɯler	kɑzɯlɑr
kemerlArH	kemerlerɯ	kemerleri
koʃullH	koʃulli	koʃullu
komʃulArH	komʃulerɯ	komʃulɑrɯ
konuklArA	konuklere	konuklɑrɑ
kopjɑlAmA	kopjɑleme	kopjɑlɑmɑ
kriterlArHn	kriterlerɯn	kriterlerin
kurtulHp	kurtulip	kurtulup
lɑstiklArHn	lɑstiklerɯn	lɑstiklerin
lezjonH	lezjoni	lezjonu
limɑnDA	limɑnde	limɑndɑ
mydyrlArHHn	mydyrlerɯɯn	mydyrleriin
myzɑkerelArH	myzɑkerelerɯ	myzɑkereleri
modylɑsjonH	modylɑsjoni	modylɑsjonu
notHn	notyn	notun
opsijonlArHn	opsijonlerɯn	opsijonlɑrɯn
ojlArH	ojlerɯ	ojlɑrɯ
ojunlArA	ojunlere	ojunlɑrɑ
pɑrsellArHn	pɑrsellerɯn	pɑrsellerin
pijɑsɑlArDAki	pijɑsɑlerdeki	pijɑsɑlɑrdɑki
plɑnsHz	plɑnsiz	plɑnsɯz
pozisjonlArH	pozisjonlerɯ	pozisjonlɑrɯ
pulH	puli	pulu
reʧetelArHn	reʧetelerɯn	reʧetelerin
rekorH	rekorɯ	rekoru
rezervHn	rezervɯn	rezervin
sytunlArH	sytunlerɯ	sytunlɑrɯ
sɑjArAk	sɑjɑrek	sɑjɑrɑk
skorlArH	skorlerɯ	skorlɑrɯ
tɑhlillArH	tɑhlillerɯ	tɑhlilleri
tɑkɯmlArHn	tɑkɯmlerɯn	tɑkɯmlɑrɯn
tɑnklArH	tɑnklerɯ	tɑnklɑrɯ
topluluklArHn	topluluklerɯn	topluluklɑrɯn
turlH	turli	turlu
jolsuzlHklArHn	jolsuzliklerɯn	jolsuzluklɑrɯn
zijɑretʧHlArH	zijɑretʧilerɯ	zijɑretʧileri
ʧɑlɯʃmAnHz	ʧɑlɯʃmɑniz	ʧɑlɯʃmɑnɯz
ʧɑplArH	ʧɑplerɯ	ʧɑplɑrɯ
ʧekDHklArH	ʧektiklerɯ	ʧektikleri
ølHnʤAA	ølɯnʤee	ølynʤee
øzgyrlHklArHHn	øzgyrliklerɯɯn	øzgyrlykleriin
ʃɑrtA	ʃɑrte	ʃɑrtɑ
ɑʧmADA	ɑʧmɑdɑ	ɑʧmɑtɑ
ɑmirHn	ɑmirɯn	ɑmirin
ɑnɑhtɑrlAr	ɑnɑhtɑrler	ɑnɑhtɑrlɑr
ɑrsɑlArHn	ɑrsɑlerɯn	ɑrsɑlɑrɯn
ɑjɑklArHHn	ɑjɑklerɯɯn	ɑjɑklɑrɯɯn
ɑjɑrlArHHn	ɑjɑrlerɯɯn	ɑjɑrlɑrɯɯn
ɑjlArA	ɑjlere	ɑjlɑrɑ
