uf	pred	sf
sorulArmHzH	sorulɑrmizi	sorulɑrmɯzɯ
tepeDA	tepete	tepede
jɑnmDAki	jɑnmdeki	jɑnmdɑki
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
zɑmɑnlArDAki	zɑmɑnlerdeki	zɑmɑnlɑrdɑki
bilgisɑjɑrnHzDAki	bilgisɑjɑrnizdeki	bilgisɑjɑrnɯzdɑki
bilmADHklArH	bilmetikleri	bilmedikleri
dɑmɑrDAn	dɑmɑrtɑn	dɑmɑrdɑn
emekʧHlArHHn	emekʧilɑrɯɯn	emekʧileriin
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
koʃHp	koʃip	koʃup
myʃteriDAn	myʃteriten	myʃteriden
nikA	nikɑ	nike
oʤɑklArDAn	oʤɑklɑrtɑn	oʤɑklɑrdɑn
odɑDAki	odɑdeki	odɑdɑki
progrɑmmHzDA	progrɑmmizde	progrɑmmɯzdɑ
sɑjfɑmHzH	sɑjfɑmizi	sɑjfɑmɯzɯ
tɑʃlArDAn	tɑʃlɑrtɑn	tɑʃlɑrdɑn
toprɑklArDAn	toprɑklɑrtɑn	toprɑklɑrdɑn
usulsHz	usulsuz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrtɑ	ujɑrɯlɑrdɑ
ʧɑdɯrlArDA	ʧɑdɯrlɑrtɑ	ʧɑdɯrlɑrdɑ
ʧekmADAn	ʧekmeten	ʧekmeden
ønlemADA	ønlemete	ønlemede
ɑʧDHkDAn	ɑʧdɯktɑn	ɑʧtɯktɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrtɑn	ɑrɑʃtɯrmɑlɑrdɑn
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃdeki	bɑʃtɑki
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dɑɰlArDAn	dɑɰlɑrtɑn	dɑɰlɑrdɑn
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
giriʃimlArHHn	giriʃimlɑrɯɯn	giriʃimleriin
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrtɑ	hɑrʤɑmɑlɑrdɑ
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikten	inʤeledikten
istɑsjonlArDA	istɑsjonlɑrtɑ	istɑsjonlɑrdɑ
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑtkɯlArDAn	kɑtkɯlɑrtɑn	kɑtkɯlɑrdɑn
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
progrɑmlArmHz	progrɑmlermiz	progrɑmlɑrmɯz
progrɑmlArDAki	progrɑmlerdeki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrtɑn	rɑkɑmlɑrdɑn
sɯnɯflArDAn	sɯnɯflɑrtɑn	sɯnɯflɑrdɑn
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sɑjɯlArDA	sɑjɯlɑrtɑ	sɑjɯlɑrdɑ
sermɑjeDAn	sermɑjeten	sermɑjeden
silɑhlArDAn	silɑhlɑrtɑn	silɑhlɑrdɑn
stɑʒA	stɑʒe	stɑʒɑ
sunmADAn	sunmɑdɑn	sunmɑtɑn
jɑʃɑmmHzH	jɑʃɑmmizi	jɑʃɑmmɯzɯ
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmdeki	jɑʃɑmdɑki
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrtɑn	ɑvɑntɑʒlɑrdɑn
bɯrɑkmAAʤAk	bɯrɑkmeeʤek	bɯrɑkmɑɑʤɑk
bɑʤɑklArDA	bɑʤɑklɑrtɑ	bɑʤɑklɑrdɑ
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑdeki	borsɑdɑki
ʤihɑzlArDAn	ʤihɑzlɑrtɑn	ʤihɑzlɑrdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fijɑtlArDAn	fijɑtlɑrtɑn	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlɑrtɑ	fuɑrlɑrdɑ
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
ortɑklArDAn	ortɑklɑrtɑn	ortɑklɑrdɑn
petrolH	petrolu	petroly
protokolDA	protokoldɑ	protokolde
reklɑmlArDA	reklɑmlɑrtɑ	reklɑmlɑrdɑ
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
sevDHklArnHzA	sevtiklernize	sevdiklernize
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
jɑrHn	jɑrɯn	jɑrin
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrtɑ	ʧɑtɯʃmɑlɑrdɑ
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑdeki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
duvɑrDAki	duvɑrdeki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
iʧAnlArHn	iʧɑnlɑrɯn	iʧenlerin
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
komiteDA	komitete	komitede
konferɑnslArDA	konferɑnslɑrtɑ	konferɑnslɑrdɑ
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
mysɑbɑkɑlArDA	mysɑbɑkɑlɑrtɑ	mysɑbɑkɑlɑrdɑ
mekɑnlArDAn	mekɑnlɑrtɑn	mekɑnlɑrdɑn
olmAmHzH	olmemizi	olmɑmɯzɯ
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
sɯʧɑnlArDA	sɯʧɑnlɑrtɑ	sɯʧɑnlɑrdɑ
sɯɰɯrlArDA	sɯɰɯrlɑrtɑ	sɯɰɯrlɑrdɑ
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
ʧɑlɯʃɑnlArDAn	ʧɑlɯʃɑnlɑrtɑn	ʧɑlɯʃɑnlɑrdɑn
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑʧɯklɑmAlArDAn	ɑʧɯklɑmɑlɑrtɑn	ɑʧɯklɑmɑlɑrdɑn
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
ɑjɑklArDA	ɑjɑklɑrtɑ	ɑjɑklɑrdɑ
bekleDHklArH	bekletikleri	bekledikleri
ʤɑmiDA	ʤɑmite	ʤɑmide
fonlArDAn	fonlɑrtɑn	fonlɑrdɑn
girmAHHn	girmɑɯɯn	girmeiin
hɑtlArDAn	hɑtlɑrtɑn	hɑtlɑrdɑn
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kɑdrolArDA	kɑdrolɑrtɑ	kɑdrolɑrdɑ
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kujuDAn	kujutɑn	kujudɑn
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
pɑrklArDA	pɑrklɑrtɑ	pɑrklɑrdɑ
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
jɑʃlArDAn	jɑʃlɑrtɑn	jɑʃlɑrdɑn
ʧɑlɯʃɑnlArDA	ʧɑlɯʃɑnlɑrtɑ	ʧɑlɯʃɑnlɑrdɑ
ɑdɑlArDA	ɑdɑlɑrtɑ	ɑdɑlɑrdɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
bɑɰlɑntɯlArDA	bɑɰlɑntɯlɑrtɑ	bɑɰlɑntɯlɑrdɑ
belirtmADAn	belirtmeten	belirtmeden
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dyʃHʃHn	dyʃiʃin	dyʃyʃyn
dokuDAn	dokutɑn	dokudɑn
dosjɑlArDAn	dosjɑlɑrtɑn	dosjɑlɑrdɑn
fɯkrɑlArDA	fɯkrɑlɑrtɑ	fɯkrɑlɑrdɑ
gɯdɑlArDA	gɯdɑlɑrtɑ	gɯdɑlɑrdɑ
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑriʧDA	hɑriʧde	hɑriʧte
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kontrollArDA	kontrollɑrtɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
kutulArDA	kutulɑrtɑ	kutulɑrdɑ
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
ormɑnlArDA	ormɑnlɑrtɑ	ormɑnlɑrdɑ
serɑlArDA	serɑlɑrtɑ	serɑlɑrdɑ
tutɑrDA	tutɑrtɑ	tutɑrdɑ
uʧDA	uʧdɑ	uʧtɑ
jyzjɯllArDAn	jyzjɯllɑrtɑn	jyzjɯllɑrdɑn
jɑɰlArDAn	jɑɰlɑrtɑn	jɑɰlɑrdɑn
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jɑsɑlArDAn	jɑsɑlɑrtɑn	jɑsɑlɑrdɑn
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑlɯmlArDA	ɑlɯmlɑrtɑ	ɑlɯmlɑrdɑ
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʃjɑlArDAn	eʃjɑlɑrtɑn	eʃjɑlɑrdɑn
eʤzɑneDA	eʤzɑnete	eʤzɑnede
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
getirDHkDAn	getirtikten	getirdikten
golH	golu	goly
hɑklArmHzH	hɑklermizi	hɑklɑrmɯzɯ
idɑreDAn	idɑreten	idɑreden
insɑnmHzH	insɑnmizi	insɑnmɯzɯ
ishɑlA	ishɑlɑ	ishɑle
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kɑjnɑklArmHz	kɑjnɑklermiz	kɑjnɑklɑrmɯz
kɑzɑlArDAn	kɑzɑlɑrtɑn	kɑzɑlɑrdɑn
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
kullɑnɯmlArDA	kullɑnɯmlɑrtɑ	kullɑnɯmlɑrdɑ
orgɑnlArDAn	orgɑnlɑrtɑn	orgɑnlɑrdɑn
restorɑnlArDA	restorɑnlɑrtɑ	restorɑnlɑrdɑ
søjleʃiDA	søjleʃite	søjleʃide
sɑlonlArDA	sɑlonlɑrtɑ	sɑlonlɑrdɑ
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
ulɑʃmADA	ulɑʃmɑdɑ	ulɑʃmɑtɑ
vɑdeDAn	vɑdeten	vɑdeden
jɑzɑrlArDAn	jɑzɑrlɑrtɑn	jɑzɑrlɑrdɑn
ʧɑdɯrDA	ʧɑdɯrtɑ	ʧɑdɯrdɑ
ʧiftlAʃmA	ʧiftlɑʃmɑ	ʧiftleʃme
ʃykrɑnlArmHzH	ʃykrɑnlermizi	ʃykrɑnlɑrmɯzɯ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
bɑkɯmlArDAn	bɑkɯmlɑrtɑn	bɑkɯmlɑrdɑn
bɑkmADA	bɑkmɑdɑ	bɑkmɑtɑ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dykkɑnlArDA	dykkɑnlɑrtɑ	dykkɑnlɑrdɑ
dynjɑmHzH	dynjɑmizi	dynjɑmɯzɯ
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
elemɑnlArDAn	elemɑnlɑrtɑn	elemɑnlɑrdɑn
fɯrɯnlArDA	fɯrɯnlɑrtɑ	fɯrɯnlɑrdɑ
gøryntyDA	gøryntyte	gøryntyde
gyreʃDA	gyreʃde	gyreʃte
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑvuzlArDA	hɑvuzlɑrtɑ	hɑvuzlɑrdɑ
hɑzɯrlAmADA	hɑzɯrlɑmɑdɑ	hɑzɯrlɑmɑtɑ
ifɑdeDA	ifɑdete	ifɑdede
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnmADA	kɑzɑnmɑdɑ	kɑzɑnmɑtɑ
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
ortɑmlArDAn	ortɑmlɑrtɑn	ortɑmlɑrdɑn
petrolA	petrolɑ	petrole
plɑnlArDA	plɑnlɑrtɑ	plɑnlɑrdɑ
rɑporDAki	rɑpordeki	rɑpordɑki
tɑsɑrɯmlArDA	tɑsɑrɯmlɑrtɑ	tɑsɑrɯmlɑrdɑ
toprɑkDAki	toprɑkteki	toprɑktɑki
jɑrdɯmlArDA	jɑrdɯmlɑrtɑ	jɑrdɯmlɑrdɑ
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑmbɑlɑʒlArDA	ɑmbɑlɑʒlɑrtɑ	ɑmbɑlɑʒlɑrdɑ
ɑnneDA	ɑnnete	ɑnnede
bɑlɯklArDA	bɑlɯklɑrtɑ	bɑlɯklɑrdɑ
bɑrDA	bɑrtɑ	bɑrdɑ
borsɑlArDA	borsɑlɑrtɑ	borsɑlɑrdɑ
ʤivɑrDA	ʤivɑrtɑ	ʤivɑrdɑ
dɑmɑrlArDAn	dɑmɑrlɑrtɑn	dɑmɑrlɑrdɑn
denemeDA	denemete	denemede
durmADA	durmɑdɑ	durmɑtɑ
dujgulArmHzH	dujgulɑrmizi	dujgulɑrmɯzɯ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
fijɑtlArmHz	fijɑtlermiz	fijɑtlɑrmɯz
gɯdɑlArDAn	gɯdɑlɑrtɑn	gɯdɑlɑrdɑn
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑritɑlArDA	hɑritɑlɑrtɑ	hɑritɑlɑrdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
korumADA	korumɑdɑ	korumɑtɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑʧlArDA	mɑʧlɑrtɑ	mɑʧlɑrdɑ
mɑɰɑzɑlArDAn	mɑɰɑzɑlɑrtɑn	mɑɰɑzɑlɑrdɑn
sɑnijeDAn	sɑnijeten	sɑnijeden
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɑblolArDAn	tɑblolɑrtɑn	tɑblolɑrdɑn
terimlArHHn	terimlɑrɯɯn	terimleriin
vergilArHHn	vergilɑrɯɯn	vergileriin
jolʤuluklArDA	jolʤuluklɑrtɑ	jolʤuluklɑrdɑ
