uf	pred	sf
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
belirtmADAn	belirtmeten	belirtmeden
bitAnH	bitɑnɯ	biteni
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
ʤevɑpsHz	ʤevɑpsiz	ʤevɑpsɯz
dokuDAn	dokutɑn	dokudɑn
gøndermADAn	gøndermeten	gøndermeden
gynɑhH	gynɑhi	gynɑhɯ
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑfifA	hɑfifɑ	hɑfife
hɑriʧDA	hɑriʧde	hɑriʧte
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
iʃtɑhsHzlHk	iʃtɑhsizlik	iʃtɑhsɯzlɯk
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
korumɑsHz	korumɑsiz	korumɑsɯz
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
terʤihA	terʤihɑ	terʤihe
uʧDA	uʧdɑ	uʧtɑ
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bɑkmAmHz	bɑkmemiz	bɑkmɑmɯz
bɑnkɑDAki	bɑnkɑdeki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
dikkɑtHn	dikkɑtɯn	dikkɑtin
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
etrɑfDAki	etrɑfteki	etrɑftɑki
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
geʧirmAAn	geʧirmɑɑn	geʧirmeen
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kɑnsHz	kɑnsiz	kɑnsɯz
kɑjnɑklArmHz	kɑjnɑklermiz	kɑjnɑklɑrmɯz
kesilDHkDAn	kesiltikten	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bertɑrɑfH	bertɑrɑfi	bertɑrɑfɯ
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
gøryntyDA	gøryntyte	gøryntyde
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
hesɑplAnHp	hesɑplɑnip	hesɑplɑnɯp
ifɑdeDA	ifɑdete	ifɑdede
istisnɑsHz	istisnɑsiz	istisnɑsɯz
ijilAʃmAA	ijilɑʃmɑɑ	ijileʃmee
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
toprɑkDAki	toprɑkteki	toprɑktɑki
jɑrɑrlAnHp	jɑrɑrlɑnip	jɑrɑrlɑnɯp
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑnneDA	ɑnnete	ɑnnede
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
fijɑtlArmHz	fijɑtlermiz	fijɑtlɑrmɯz
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
sedɑsHz	sedɑsiz	sedɑsɯz
serɑDA	serɑtɑ	serɑdɑ
sergilAnmAA	sergilɑnmɑɑ	sergilenmee
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
terimlArHHn	terimlɑrɯɯn	terimleriin
uʧHʃlAr	uʧiʃler	uʧuʃlɑr
uzɑnHp	uzɑnip	uzɑnɯp
vergilArHHn	vergilɑrɯɯn	vergileriin
