uf	pred	sf
ɑnɑlizlArHHn	ɑnɑlizlɑrɯɯn	ɑnɑlizleriin
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑtɑki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
iʧeriklArHHn	iʧeriklɑrɯɯn	iʧerikleriin
ihrɑʤɑtmHz	ihrɑʤɑtmiz	ihrɑʤɑtmɯz
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
imkɑnmHz	imkɑnmiz	imkɑnmɯz
izlAHʤHnHn	izlɑɯʤɯnɯn	izleiʤinin
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
konuklArmHz	konuklɑrmiz	konuklɑrmɯz
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
meʤlislArHHn	meʤlislɑrɯɯn	meʤlisleriin
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
sɑjfɑlArmHz	sɑjfɑlermiz	sɑjfɑlɑrmɯz
tedɑvilArHHn	tedɑvilɑrɯɯn	tedɑvileriin
teoriDA	teorite	teoride
ulɑʃmAmHz	ulɑʃmɑmiz	ulɑʃmɑmɯz
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
ʧeliʃAn	ʧeliʃɑn	ʧeliʃen
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑmAmHz	ɑnlɑmɑmiz	ɑnlɑmɑmɯz
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑtɑki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikten	belirledikten
birikmAH	birikmɑɯ	birikmei
ʤymleDAn	ʤymleten	ʤymleden
ʤivɑrDAki	ʤivɑrdeki	ʤivɑrdɑki
demokrɑsiDA	demokrɑsite	demokrɑside
dijɑgrɑmH	dijɑgrɑmi	dijɑgrɑmɯ
duvɑrDAki	duvɑrdeki	duvɑrdɑki
genelgeDA	genelgete	genelgede
girmAmAH	girmɑmɑɯ	girmemei
hɑrfnA	hɑrfnɑ	hɑrfne
iʧAnlArHn	iʧɑnlɑrɯn	iʧenlerin
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kyresAllAʃmAH	kyresɑllɑʃmɑɯ	kyreselleʃmei
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
olAbilmAnHn	olɑbilmɑnɯn	olɑbilmenin
olmAmHzH	olmɑmizi	olmɑmɯzɯ
pilotHn	pilotin	pilotun
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
rɑkiplArHHn	rɑkiplɑrɯɯn	rɑkipleriin
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
ʧɑlɯʃmAmHzHn	ʧɑlɯʃmɑmizin	ʧɑlɯʃmɑmɯzɯn
yretimlArHHn	yretimlɑrɯɯn	yretimleriin
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bekleDHklArH	bekletikleri	bekledikleri
bulmAmHz	bulmɑmiz	bulmɑmɯz
ʤɑmiDA	ʤɑmite	ʤɑmide
deɰiʃmAlArHn	deɰiʃmɑlɑrɯn	deɰiʃmelerin
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
girmAHHn	girmɑɯɯn	girmeiin
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
insɑnlArmHzA	insɑnlermize	insɑnlɑrmɯzɑ
isteDHklArnHzH	istetiklernizi	istediklernizi
kontrollArA	kontrollɑrɑ	kontrollere
kujuDAn	kujutɑn	kujudɑn
liflArHHn	liflɑrɯɯn	lifleriin
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
metinlArHHn	metinlɑrɯɯn	metinleriin
muhɑbirlArHHn	muhɑbirlɑrɯɯn	muhɑbirleriin
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰndeki	sɑɰndɑki
sɑnɑjilAʃmAHn	sɑnɑjilɑʃmɑɯn	sɑnɑjileʃmein
sɑvH	sɑvi	sɑvɯ
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
tempoDA	tempotɑ	tempodɑ
vermAHHn	vermɑɯɯn	vermeiin
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
jetmiʃA	jetmiʃɑ	jetmiʃe
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑvɑntɑʒA	ɑvɑntɑʒe	ɑvɑntɑʒɑ
ɑjDAki	ɑjdeki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
belirtmADAn	belirtmeten	belirtmeden
bejHHn	bejyyn	bejiin
bitAnH	bitɑnɯ	biteni
burɑlArDAki	burɑlerdeki	burɑlɑrdɑki
dokuDAn	dokutɑn	dokudɑn
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑriʧDA	hɑriʧde	hɑriʧte
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
hoʤɑmHzHn	hoʤɑmizin	hoʤɑmɯzɯn
ikrɑmH	ikrɑmi	ikrɑmɯ
insɑnmHzA	insɑnmize	insɑnmɯzɑ
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpɑnjɑmHz	kɑmpɑnjɑmiz	kɑmpɑnjɑmɯz
kɑrʃɯmHzDAki	kɑrʃɯmyzdeki	kɑrʃɯmɯzdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
linkA	linkɑ	linke
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
okullArmHz	okullɑrmiz	okullɑrmɯz
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
terʤihA	terʤihɑ	terʤihe
uʧDA	uʧdɑ	uʧtɑ
jɑpDHklArmHzH	jɑptiklermizi	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bɑkmAmHz	bɑkmɑmiz	bɑkmɑmɯz
bɑnkɑDAki	bɑnkɑtɑki	bɑnkɑdɑki
belirtilArHHn	belirtilɑrɯɯn	belirtileriin
bilmAnHzH	bilmɑnɯzɯ	bilmenizi
binɑmHzHn	binɑmizin	binɑmɯzɯn
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
fikirlArHHn	fikirlɑrɯɯn	fikirleriin
firmɑmHzDA	firmɑmizde	firmɑmɯzdɑ
gɑzɑlH	gɑzɑlɯ	gɑzɑli
golH	golu	goly
hɑklArmHzH	hɑklermizi	hɑklɑrmɯzɯ
idɑreDAn	idɑreten	idɑreden
insɑnmHzH	insɑnmizi	insɑnmɯzɯ
ishɑlA	ishɑlɑ	ishɑle
islAnmAH	islɑnmɑɯ	islenmei
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kɑrtmH	kɑrtmi	kɑrtmɯ
kɑjnɑklArmHz	kɑjnɑklermiz	kɑjnɑklɑrmɯz
kesilDHkDAn	kesiltikten	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
ʧiftlAʃmA	ʧiftlɑʃmɑ	ʧiftleʃme
ørgytlAnmAHn	ørgytlenmɑɯn	ørgytlenmein
ʃykrɑnlArmHzH	ʃykrɑnlermizi	ʃykrɑnlɑrmɯzɯ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑrkɑdɑʃlArmHzDAn	ɑrkɑdɑʃlermizden	ɑrkɑdɑʃlɑrmɯzdɑn
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bytynlAʃmAHn	bytynlɑʃmɑɯn	bytynleʃmein
byjymAHHn	byjymɑɯɯn	byjymeiin
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dynjɑmHzH	dynjɑmizi	dynjɑmɯzɯ
depoDA	depotɑ	depodɑ
dergilArHHn	dergilɑrɯɯn	dergileriin
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
ekonomilArHHn	ekonomilɑrɯɯn	ekonomileriin
eriʃAn	eriʃɑn	eriʃen
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
iʧmAHn	iʧmɑɯn	iʧmein
ifɑdeDA	ifɑdete	ifɑdede
ispɑtlAmHʃ	ispɑtlemiʃ	ispɑtlɑmɯʃ
izinlArHHn	izinlɑrɯɯn	izinleriin
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑntɯktɑn	kɑzɑndɯktɑn
kentlAʃmAHn	kentlɑʃmɑɯn	kentleʃmein
kesintilArHHn	kesintilɑrɯɯn	kesintileriin
kimseDA	kimsete	kimsede
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
okurlArmHzHn	okurlɑrmizin	okurlɑrmɯzɯn
olmAmH	olmɑmi	olmɑmɯ
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
rɑporDAki	rɑpordeki	rɑpordɑki
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
jɑjɯnlArmHz	jɑjɯnlɑrmiz	jɑjɯnlɑrmɯz
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʧizgilArHHn	ʧizgilɑrɯɯn	ʧizgileriin
ʃubeDAn	ʃubeten	ʃubeden
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑkitlArHHn	ɑkitlɑrɯɯn	ɑkitleriin
ɑnneDA	ɑnnete	ɑnnede
bordroDA	bordrotɑ	bordrodɑ
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
dinlAHʤHlArHn	dinlɑɯʤɯlɑrɯn	dinleiʤilerin
dujgulArmHzH	dujgulɑrmizi	dujgulɑrmɯzɯ
etkilAnmADAn	etkilenmeten	etkilenmeden
festivɑlA	festivɑlɑ	festivɑle
firmɑlArmHzHn	firmɑlermizin	firmɑlɑrmɯzɯn
fijɑtlArmHz	fijɑtlermiz	fijɑtlɑrmɯz
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
geʧAbilmAH	geʧebilmɑɯ	geʧebilmei
geʤikmAHn	geʤikmɑɯn	geʤikmein
gerekAnHn	gerekɑnɯn	gerekenin
hyʤreDAn	hyʤreten	hyʤreden
hɑstɑmHz	hɑstɑmiz	hɑstɑmɯz
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
inmAH	inmɑɯ	inmei
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlptɑn	kɑlpten
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
sɑjmHzHn	sɑjmizin	sɑjmɯzɯn
serɑDA	serɑtɑ	serɑdɑ
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯktɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
temizlAHp	temizlɑɯp	temizleip
terimlArHHn	terimlɑrɯɯn	terimleriin
tipA	tipɑ	tipe
vergilArHHn	vergilɑrɯɯn	vergileriin
