uf	pred	sf
kotH	kotɯ	kotu
kurumDAki	kurumdeki	kurumdɑki
nedenA	nedenɑ	nedene
okuHʤHnHn	okuuʤunin	okuuʤunun
olgulArH	olguleri	olgulɑrɯ
onɑjlAnArAk	onɑjlenerek	onɑjlɑnɑrɑk
rɑhɑtsHzlHklAr	rɑhɑtsyzlɯkler	rɑhɑtsɯzlɯklɑr
reformlArHn	reformlerɯn	reformlɑrɯn
rezervlArHn	rezervlerɯn	rezervlerin
sɑlonDAn	sɑlonden	sɑlondɑn
sɑvɑʃAn	sɑvɑʃen	sɑvɑʃɑn
seneDAn	senetɑn	seneden
tɑrlɑDA	tɑrlɑde	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯde	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
titremA	titremɑ	titreme
turlArH	turleri	turlɑrɯ
ujumHn	ujumyn	ujumun
uzɑntɯlH	uzɑntɯli	uzɑntɯlɯ
uzɑtɯmH	uzɑtɯmi	uzɑtɯmɯ
veriA	veriɑ	verie
jɯɰɯnH	jɯɰɯni	jɯɰɯnɯ
jyzHHn	jyzɯɯn	jyzyyn
jyzejHHn	jyzejɯɯn	jyzejiin
jɑʃɑmlArHHn	jɑʃɑmlerɯɯn	jɑʃɑmlɑrɯɯn
zorA	zore	zorɑ
øɰrenʤilArmHzH	øɰrenʤilermyzi	øɰrenʤilermizi
øzellHklArDA	øzellɯklerde	øzelliklerde
yniversitemHzA	yniversitemyzɑ	yniversitemize
ɑʧɯlɯʃDA	ɑʧɯlɯʃte	ɑʧɯlɯʃtɑ
ɑʃɑɰɯDAn	ɑʃɑɰɯden	ɑʃɑɰɯdɑn
ɑʤentɑlArH	ɑʤentɑleri	ɑʤentɑlɑrɯ
ɑmɑʧlAnAn	ɑmɑʧlenɑn	ɑmɑʧlɑnɑn
ɑrɑʃtɯrmɑʤɯlArHn	ɑrɑʃtɯrmɑʤɯlerɯn	ɑrɑʃtɯrmɑʤɯlɑrɯn
ɑrɑHʃlArH	ɑrɑɯʃleri	ɑrɑɯʃlɑrɯ
ɑrɑzilArHn	ɑrɑzilerɯn	ɑrɑzilerin
ɑsɑlA	ɑsɑle	ɑsɑlɑ
ɑzotlH	ɑzotli	ɑzotlu
bɑʃlAnArAk	bɑʃlenerek	bɑʃlɑnɑrɑk
bɑlkɑnlArDA	bɑlkɑnlerde	bɑlkɑnlɑrdɑ
bitmA	bitmɑ	bitme
ʤezɑlArA	ʤezɑlere	ʤezɑlɑrɑ
dyʃynmAH	dyʃynmɑɯ	dyʃynmei
dɑvrɑnHʃlArA	dɑvrɑniʃlere	dɑvrɑnɯʃlɑrɑ
dekontH	dekontɯ	dekontu
dostlHklAr	dostlɯkler	dostluklɑr
efendimHz	efendimyz	efendimiz
ekipmɑnlArHn	ekipmɑnlerɯn	ekipmɑnlɑrɯn
fɑbrikɑlArDA	fɑbrikɑlerde	fɑbrikɑlɑrdɑ
hɑngilArHHn	hɑngilerɯɯn	hɑngileriin
hɑvuzHn	hɑvuzin	hɑvuzun
hɑjɑtnHzDA	hɑjɑtnizde	hɑjɑtnɯzdɑ
hesɑpDAn	hesɑpden	hesɑptɑn
hormonH	hormoni	hormonu
hujlH	hujli	hujlu
ilkbɑhɑrDA	ilkbɑhɑrde	ilkbɑhɑrdɑ
indirgemA	indirgemɑ	indirgeme
kelimelArHHn	kelimelerɯɯn	kelimeleriin
klɑvjeDAn	klɑvjetɑn	klɑvjeden
korumɑlH	korumɑli	korumɑlɯ
kumɑndɑlH	kumɑndɑli	kumɑndɑlɯ
myzɑkerelArHn	myzɑkerelerɯn	myzɑkerelerin
mɑɑʃH	mɑɑʃi	mɑɑʃɯ
mɑlijetHn	mɑlijetɯn	mɑlijetin
mɑzeretsHz	mɑzeretsyz	mɑzeretsiz
miktɑrlArHHn	miktɑrlerɯɯn	miktɑrlɑrɯɯn
minerɑllArHn	minerɑllerɯn	minerɑllerin
olAʤAklArH	oleʤekleri	olɑʤɑklɑrɯ
pejgɑmbermHz	pejgɑmbermyz	pejgɑmbermiz
politikɑmHz	politikɑmyz	politikɑmɯz
pompɑlAr	pompɑler	pompɑlɑr
problemHHn	problemɯɯn	problemiin
progrɑmDAki	progrɑmdeki	progrɑmdɑki
sɯkɯntɯlArA	sɯkɯntɯlere	sɯkɯntɯlɑrɑ
søzleʃmeDAn	søzleʃmetɑn	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
silɑhlAnmA	silɑhlenmɑ	silɑhlɑnmɑ
sirkA	sirkɑ	sirke
suʧlHlHk	suʧlulɯk	suʧluluk
sunumlAr	sunumler	sunumlɑr
tɑʃɯmAlArH	tɑʃɯmɑleri	tɑʃɯmɑlɑrɯ
tɑkɯlHp	tɑkɯlip	tɑkɯlɯp
tɑnrɯlAr	tɑnrɯler	tɑnrɯlɑr
temsilʤilHklAr	temsilʤilɯkler	temsilʤilikler
tohumH	tohumi	tohumu
uɰrɑArAk	uɰrɑɑrek	uɰrɑɑrɑk
ufuklAr	ufukler	ufuklɑr
ulɑʃAbilmAH	ulɑʃebilmɑɯ	ulɑʃɑbilmei
umutsHz	umutsyz	umutsuz
jyksekokullArDA	jyksekokullerde	jyksekokullɑrdɑ
jɑnlɯʃH	jɑnlɯʃi	jɑnlɯʃɯ
jɑpɯʃtɯrɯʤɯlAr	jɑpɯʃtɯrɯʤɯler	jɑpɯʃtɯrɯʤɯlɑr
jɑrɑrlAnmAA	jɑrɑrlenmɑɑ	jɑrɑrlɑnmɑɑ
jenilHklArHn	jenilɯklerɯn	jeniliklerin
jetiʃmA	jetiʃmɑ	jetiʃme
zɑmɑnlArA	zɑmɑnlere	zɑmɑnlɑrɑ
ʧɑresHzlHk	ʧɑresizlɯk	ʧɑresizlik
ʧubuklArH	ʧubukleri	ʧubuklɑrɯ
ønemHn	ønemyn	ønemin
ɑɰɯrlɯkDA	ɑɰɯrlɯkte	ɑɰɯrlɯktɑ
ɑɰrɯlAr	ɑɰrɯler	ɑɰrɯlɑr
bɑʃɑrɯlArA	bɑʃɑrɯlere	bɑʃɑrɯlɑrɑ
bɑʃbɑkɑnHn	bɑʃbɑkɑnin	bɑʃbɑkɑnɯn
bɑʃlɑDHklArH	bɑʃlɑtɯkleri	bɑʃlɑdɯklɑrɯ
bɑʃlArH	bɑʃleri	bɑʃlɑrɯ
bɑbɑDAn	bɑbɑden	bɑbɑdɑn
bɑhɑdɯrlH	bɑhɑdɯrli	bɑhɑdɯrlɯ
bozmADAn	bozmɑden	bozmɑdɑn
bulDHkʧA	buldikʧe	buldukʧɑ
ʤɑmDAn	ʤɑmden	ʤɑmdɑn
dɑɰDA	dɑɰde	dɑɰdɑ
dɑvetlHlAr	dɑvetluler	dɑvetliler
denetlAnAn	denetlenɑn	denetlenen
dengeDA	dengete	dengede
direnAn	direnɑn	direnen
eɰilmA	eɰilmɑ	eɰilme
ekipmɑnH	ekipmɑni	ekipmɑnɯ
fotoɰrɑflH	fotoɰrɑfli	fotoɰrɑflɯ
gøstermAAn	gøstermɑɑn	gøstermeen
gyvenA	gyvenɑ	gyvene
geliʃmAHHn	geliʃmɑɯɯn	geliʃmeiin
hykymetmHzHn	hykymetmyzin	hykymetmizin
hesɑplH	hesɑpli	hesɑplɯ
huzurA	huzure	huzurɑ
ilʧemHzDA	ilʧemyzde	ilʧemizde
kɯʃH	kɯʃi	kɯʃɯ
kɑpɑtArAk	kɑpɑterek	kɑpɑtɑrɑk
kɑrɑrsHz	kɑrɑrsiz	kɑrɑrsɯz
konutlArH	konutleri	konutlɑrɯ
konutH	konutɯ	konutu
kullAnHʤHHHn	kulleniʤuuun	kullɑnɯʤɯɯɯn
kullɑnɯmDAn	kullɑnɯmden	kullɑnɯmdɑn
lɑmbɑlAr	lɑmbɑler	lɑmbɑlɑr
myhendislArHn	myhendislerɯn	myhendislerin
mɑɰɑzɑlArH	mɑɰɑzɑleri	mɑɰɑzɑlɑrɯ
meslektɑʃmHz	meslektɑʃmyz	meslektɑʃmɯz
notlArHn	notlerɯn	notlɑrɯn
okʧHlHk	okʧilɯk	okʧuluk
olɑnɑklArDAn	olɑnɑklerden	olɑnɑklɑrdɑn
oluʃumlArH	oluʃumleri	oluʃumlɑrɯ
pɑrmɑklArH	pɑrmɑkleri	pɑrmɑklɑrɯ
pɑzɑrlArH	pɑzɑrleri	pɑzɑrlɑrɯ
progrɑmmHz	progrɑmmyz	progrɑmmɯz
proteinlArHn	proteinlerɯn	proteinlerin
restorɑsjonH	restorɑsjoni	restorɑsjonu
ruhsɑtlArH	ruhsɑtleri	ruhsɑtlɑrɯ
sɯnɯfDAki	sɯnɯfdeki	sɯnɯftɑki
sɑjfɑmHzDAn	sɑjfɑmyzden	sɑjfɑmɯzdɑn
sevijelArHHn	sevijelerɯɯn	sevijeleriin
sorulArDAn	sorulerden	sorulɑrdɑn
sosjɑlizmHn	sosjɑlizmyn	sosjɑlizmin
sojkɯrɯmH	sojkɯrɯmi	sojkɯrɯmɯ
sponsorH	sponsori	sponsoru
sunDHklArH	sundikleri	sunduklɑrɯ
tɑlimɑtlAr	tɑlimɑtler	tɑlimɑtlɑr
tekliflArHHn	tekliflerɯɯn	teklifleriin
televizjonHn	televizjonin	televizjonun
tutɑrlHlHk	tutɑrlulɯk	tutɑrlɯlɯk
umutlAr	umutler	umutlɑr
jɑkɯtlArHn	jɑkɯtlerɯn	jɑkɯtlɑrɯn
jɑrɯʃA	jɑrɯʃe	jɑrɯʃɑ
jɑrɯnlArA	jɑrɯnlere	jɑrɯnlɑrɑ
zijɑretDAn	zijɑrettɑn	zijɑretten
ʧøzymlArHHn	ʧøzymlerɯɯn	ʧøzymleriin
ʧiftHn	ʧiftɯn	ʧiftin
ʧizgiA	ʧizgiɑ	ʧizgie
ɯʃɯnlArHHn	ɯʃɯnlerɯɯn	ɯʃɯnlɑrɯɯn
øɰretimHHn	øɰretimɯɯn	øɰretimiin
ɑksɑklHklAr	ɑksɑklɯkler	ɑksɑklɯklɑr
ɑktɑrArAk	ɑktɑrerek	ɑktɑrɑrɑk
ɑnɑhtɑrlAmAlH	ɑnɑhtɑrlemɑli	ɑnɑhtɑrlɑmɑlɯ
ɑtɯfDA	ɑtɯfde	ɑtɯftɑ
byrokrɑtlAr	byrokrɑtler	byrokrɑtlɑr
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧteki	bɑʃlɑngɯʧtɑki
bɑskɯnH	bɑskɯni	bɑskɯnɯ
binɑlArDAn	binɑlerden	binɑlɑrdɑn
boʃlukDA	boʃlukte	boʃluktɑ
derinlHkDA	derinlɯkte	derinlikte
devrimHn	devrimyn	devrimin
dileDHklArH	diletɯkleri	diledikleri
disiplinA	disiplinɑ	disipline
ekAn	ekɑn	eken
ekiplArHn	ekiplerɯn	ekiplerin
etkilAArAk	etkilɑɑrek	etkileerek
etmAmA	etmɑmɑ	etmeme
fɑkyltemHzHn	fɑkyltemyzin	fɑkyltemizin
gøndermAlArH	gøndermɑleri	gøndermeleri
gøryʃmelArHHn	gøryʃmelerɯɯn	gøryʃmeleriin
gørmAnHzH	gørmɑnizi	gørmenizi
gydymlH	gydymli	gydymly
geniʃlAAn	geniʃlɑɑn	geniʃleen
gevʃemA	gevʃemɑ	gevʃeme
hɑnɯmHn	hɑnɯmyn	hɑnɯmɯn
kɯjɯDA	kɯjɯde	kɯjɯdɑ
kɑdromHz	kɑdromyz	kɑdromuz
kɑrʃɯlɑʃAn	kɑrʃɯlɑʃen	kɑrʃɯlɑʃɑn
kɑrlAr	kɑrler	kɑrlɑr
kɑsɑbɑDA	kɑsɑbɑde	kɑsɑbɑdɑ
keʃfetmA	keʃfetmɑ	keʃfetme
kolHn	kolɯn	kolun
krediA	krediɑ	kredie
lyzumH	lyzumi	lyzumu
lisɑnsnH	lisɑnsni	lisɑnsnɯ
litrelHk	litrelɯk	litrelik
mylkijetHn	mylkijetɯn	mylkijetin
mysɑbɑkɑlArH	mysɑbɑkɑleri	mysɑbɑkɑlɑrɯ
mɑʧDA	mɑʧte	mɑʧtɑ
mekɑnizmɑlArHHn	mekɑnizmɑlerɯɯn	mekɑnizmɑlɑrɯɯn
mevʤudijetH	mevʤudijetɯ	mevʤudijeti
numɑrɑnHz	numɑrɑniz	numɑrɑnɯz
odunHn	odunin	odunun
ortɑklɯklArH	ortɑklɯkleri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmlerɯɯn	ortɑmlɑrɯɯn
ortɑmlArA	ortɑmlere	ortɑmlɑrɑ
oturArAk	oturerek	oturɑrɑk
ojlAmADA	ojlemɑde	ojlɑmɑdɑ
pɑrtimHz	pɑrtimyz	pɑrtimiz
pejgɑmberHn	pejgɑmberɯn	pejgɑmberin
plɑnlAmAnHn	plɑnlemɑnin	plɑnlɑmɑnɯn
rɑkipsHz	rɑkipsuz	rɑkipsiz
sɑtArAk	sɑterek	sɑtɑrɑk
sebeplArHn	sebeplerɯn	sebeplerin
siteDAki	siteteki	sitedeki
slogɑnlArH	slogɑnleri	slogɑnlɑrɯ
tyʤʤɑrlAr	tyʤʤɑrler	tyʤʤɑrlɑr
tekrɑrlAmA	tekrɑrlemɑ	tekrɑrlɑmɑ
terimlArHn	terimlerɯn	terimlerin
ufɑklH	ufɑkli	ufɑklɯ
ujgunsHz	ujgunsiz	ujgunsuz
uzɑjH	uzɑjy	uzɑjɯ
verAbiljor	verɑbiljor	verebiljor
vergiDAn	vergitɑn	vergiden
vizjonmHz	vizjonmyz	vizjonmuz
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑrɯʃAn	jɑrɯʃen	jɑrɯʃɑn
jɑtɑklArHHn	jɑtɑklerɯɯn	jɑtɑklɑrɯɯn
jumurtɑlAr	jumurtɑler	jumurtɑlɑr
zɑmɑnmHzDA	zɑmɑnmyzde	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrden	zɑrɑrdɑn
zevknA	zevknɑ	zevkne
ʧɯkɑrlArHHn	ʧɯkɑrlerɯɯn	ʧɯkɑrlɑrɯɯn
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ʃevkH	ʃevku	ʃevki
ɑɰlArHn	ɑɰlerɯn	ɑɰlɑrɯn
ɑmelijɑtA	ɑmelijɑte	ɑmelijɑtɑ
ɑvukɑtlArA	ɑvukɑtlere	ɑvukɑtlɑrɑ
bytʧeDA	bytʧete	bytʧede
byjylAHʤH	byjyleiʤu	byjyleiʤi
bɑkɯmsHz	bɑkɯmsyz	bɑkɯmsɯz
bɑtɯlHlAʃmA	bɑtɯlulɑʃmɑ	bɑtɯlɯlɑʃmɑ
burɑlArH	burɑleri	burɑlɑrɯ
ʤɑnlHlArH	ʤɑnluleri	ʤɑnlɯlɑrɯ
dɑvɑlArA	dɑvɑlere	dɑvɑlɑrɑ
dosjɑDAn	dosjɑden	dosjɑdɑn
emHʤH	emyʤu	emiʤi
enfeksijonlArA	enfeksijonlere	enfeksijonlɑrɑ
engellAmAA	engellemɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlermyz	fɑɑlijetlermiz
fɑrkHHn	fɑrkuun	fɑrkɯɯn
fɑjdɑlAnAn	fɑjdɑlenɑn	fɑjdɑlɑnɑn
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃte	gørynyʃte
gørAlH	gørɑli	gøreli
gørAnlArHn	gørɑnlerɯn	gørenlerin
geʧirmAH	geʧirmɑɯ	geʧirmei
geʤikmAlH	geʤikmɑli	geʤikmeli
geliʃimsAl	geliʃimsɑl	geliʃimsel
gezmA	gezmɑ	gezme
gururH	gururi	gururu
hɑlklAr	hɑlkler	hɑlklɑr
hɑrflArHn	hɑrflerɯn	hɑrflerin
hɑstɑlɯkDA	hɑstɑlɯkte	hɑstɑlɯktɑ
hɑstɑlArmHzHn	hɑstɑlermyzin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlerden	hɑtɑlɑrdɑn
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hoʃgørylH	hoʃgøryli	hoʃgøryly
hukukDA	hukukte	hukuktɑ
iʃleDHklArH	iʃletɯkleri	iʃledikleri
ilʧemHz	ilʧemyz	ilʧemiz
imzɑlAArAk	imzɑlɑɑrek	imzɑlɑɑrɑk
kɑʧHʃ	kɑʧiʃ	kɑʧɯʃ
kɑʧHp	kɑʧyp	kɑʧɯp
kɑlɯntɯlAr	kɑlɯntɯler	kɑlɯntɯlɑr
kɑlDHkDAn	kɑldiktɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑpDA	kɑpde	kɑptɑ
kɑjbetmAH	kɑjbetmɑɯ	kɑjbetmei
kenɑrDA	kenɑrde	kenɑrdɑ
kilometrelHk	kilometrelɯk	kilometrelik
klɑsørH	klɑsøri	klɑsøry
kuʃlArH	kuʃleri	kuʃlɑrɯ
kurulmHzHn	kurulmyzin	kurulmuzun
myʃterilArnHzA	myʃterilernizɑ	myʃterilernize
mɑtemɑtikʧH	mɑtemɑtikʧɯ	mɑtemɑtikʧi
mimɑrlArHn	mimɑrlerɯn	mimɑrlɑrɯn
modDA	modde	moddɑ
modemHn	modemyn	modemin
olɑnɑklArA	olɑnɑklere	olɑnɑklɑrɑ
olAnDAn	olenden	olɑndɑn
oturDHklArH	oturtɯkleri	oturduklɑrɯ
pɑrtilArHHn	pɑrtilerɯɯn	pɑrtileriin
søjlemAH	søjlemɑɯ	søjlemei
søzlArHHn	søzlerɯɯn	søzleriin
sɑbɑhDAn	sɑbɑhden	sɑbɑhtɑn
sevgilHlAr	sevgiluler	sevgililer
sevkH	sevku	sevki
sinemɑDA	sinemɑde	sinemɑdɑ
sorulArHHn	sorulerɯɯn	sorulɑrɯɯn
sporʤulArA	sporʤulere	sporʤulɑrɑ
tɑrɑArAk	tɑrɑɑrek	tɑrɑɑrɑk
terørizmHn	terørizmyn	terørizmin
tutɑnɑklAr	tutɑnɑkler	tutɑnɑklɑr
ulɑʃɯmHn	ulɑʃɯmyn	ulɑʃɯmɯn
ujgulɑmADA	ujgulɑmɑde	ujgulɑmɑtɑ
villɑlAr	villɑler	villɑlɑr
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯlerɯɯn	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerɯn	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnlerɯɯn	jɑjɯnlɑrɯɯn
zenginlHklArH	zenginlɯkleri	zenginlikleri
ʧøpA	ʧøpɑ	ʧøpe
ʧɑlɯʃAbilmAH	ʧɑlɯʃebilmɑɯ	ʧɑlɯʃɑbilmei
øzerklHk	øzerklɯk	øzerklik
ʃɑnsmHz	ʃɑnsmyz	ʃɑnsmɯz
ɑlgoritmɑlAr	ɑlgoritmɑler	ɑlgoritmɑlɑr
ɑnlɑHnʤA	ɑnlɑɯnʤe	ɑnlɑɯnʤɑ
ɑrɑmAlArA	ɑrɑmɑlere	ɑrɑmɑlɑrɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlermyzi	ɑrkɑdɑʃlɑrmɯzɯ
bølgemHz	bølgemyz	bølgemiz
bɑnkɑlArɑrɑsɯ	bɑnkɑlerɑrɑsɯ	bɑnkɑlɑrɑrɑsɯ
ʤumhurbɑʃkɑnɯmHz	ʤumhurbɑʃkɑnɯmyz	ʤumhurbɑʃkɑnɯmɯz
dyʃmAA	dyʃmɑɑ	dyʃmee
deɰiʃiklHklArnA	deɰiʃiklɯklernɑ	deɰiʃikliklerne
dekorɑsjonH	dekorɑsjoni	dekorɑsjonu
delillArHn	delillerɯn	delillerin
denemAA	denemɑɑ	denemee
devɑmlHlHk	devɑmlulɯk	devɑmlɯlɯk
devrelArHn	devrelerɯn	devrelerin
dosjɑDAki	dosjɑdeki	dosjɑdɑki
duvɑrDA	duvɑrde	duvɑrdɑ
enstityHHn	enstityuun	enstityyyn
fijɑtlH	fijɑtli	fijɑtlɯ
gyʧlAnmAH	gyʧlenmɑɯ	gyʧlenmei
geʧirmADAn	geʧirmɑden	geʧirmeden
gijmA	gijmɑ	gijme
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
hɑstɑnemHzDA	hɑstɑnemyzde	hɑstɑnemizde
iʧeriDAn	iʧeritɑn	iʧeriden
insɑnmHz	insɑnmyz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlerde	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilɯk	kɑʧɑkʧɯlɯk
kɑldɯrAʤAk	kɑldɯreʤek	kɑldɯrɑʤɑk
kɑzɯlArDA	kɑzɯlerde	kɑzɯlɑrdɑ
kɑzɑnHp	kɑzɑnip	kɑzɑnɯp
kimjɑsAllArHn	kimjɑsɑllerɯn	kimjɑsɑllɑrɯn
kumɑndɑnH	kumɑndɑni	kumɑndɑnɯ
kurtulHʃH	kurtuliʃi	kurtuluʃu
kuzejH	kuzejy	kuzeji
linkH	linku	linki
mɑdenlArHn	mɑdenlerɯn	mɑdenlerin
mɑsrɑflArHn	mɑsrɑflerɯn	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
niteliklArHHn	niteliklerɯɯn	nitelikleriin
okullArmHzDA	okullermyzde	okullɑrmɯzdɑ
oluklH	olukli	oluklu
onɑjlAmA	onɑjlemɑ	onɑjlɑmɑ
operɑtørHn	operɑtørɯn	operɑtøryn
otH	otɯ	otu
pɑrʧɑʤɯklAr	pɑrʧɑʤɯkler	pɑrʧɑʤɯklɑr
refɑhH	refɑhi	refɑhɯ
sytunHn	sytunin	sytunun
sɑvunmADA	sɑvunmɑde	sɑvunmɑdɑ
sertifikɑlArH	sertifikɑleri	sertifikɑlɑrɯ
soɰukDA	soɰukte	soɰuktɑ
stɑʒlAr	stɑʒler	stɑʒlɑr
uʧɑklArHn	uʧɑklerɯn	uʧɑklɑrɯn
uʧsHz	uʧsyz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jønergeDA	jønergete	jønergede
jɑɰmurH	jɑɰmuri	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerɯn	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtɯkʧe	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnizɑ	jɑnnɯzɑ
jɑpɯDAn	jɑpɯden	jɑpɯdɑn
jɑzDHkDAn	jɑzdiktɑn	jɑzdɯktɑn
jermHz	jermyz	jermiz
jetkilArHHn	jetkilerɯɯn	jetkileriin
jetkiA	jetkiɑ	jetkie
zɯrhlH	zɯrhli	zɯrhlɯ
zevkH	zevku	zevki
ʧɯkHʃDA	ʧɯkiʃte	ʧɯkɯʃtɑ
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlermyz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmuri	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmɑleri	ʧɑtɯʃmɑlɑrɯ
ʧevrelArHn	ʧevrelerɯn	ʧevrelerin
ødeDHklArH	ødetɯkleri	ødedikleri
yʧnʤHlHk	yʧnʤulɯk	yʧnʤylyk
ɑʧmADAn	ɑʧmɑden	ɑʧmɑdɑn
ɑʤɯlH	ɑʤɯli	ɑʤɯlɯ
ɑlgɯlAr	ɑlgɯler	ɑlgɯlɑr
ɑlmADA	ɑlmɑde	ɑlmɑdɑ
ɑmbɑlɑʒH	ɑmbɑlɑʒi	ɑmbɑlɑʒɯ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnnetɑn	ɑnneden
ɑvHn	ɑvun	ɑvɯn
ɑzɯnlɯklAr	ɑzɯnlɯkler	ɑzɯnlɯklɑr
ɑzɑlmADA	ɑzɑlmɑde	ɑzɑlmɑtɑ
bɑkHʃlArH	bɑkiʃleri	bɑkɯʃlɑrɯ
birejlArHHn	birejlerɯɯn	birejleriin
dɑɰHHn	dɑɰuun	dɑɰɯɯn
dɑlgɑlAnmAlAr	dɑlgɑlenmɑler	dɑlgɑlɑnmɑlɑr
deɰiʃiklHklArDAn	deɰiʃiklɯklerden	deɰiʃikliklerden
derinA	derinɑ	derine
dillArHHn	dillerɯɯn	dilleriin
donɑnɯmlAr	donɑnɯmler	donɑnɯmlɑr
dosjɑlArDA	dosjɑlerde	dosjɑlɑrdɑ
eɰitimlArHn	eɰitimlerɯn	eɰitimlerin
frekɑnslArDA	frekɑnslerde	frekɑnslɑrdɑ
gørDHkʧA	gørtɯkʧe	gørdykʧe
gøzHHn	gøzɯɯn	gøzyyn
gelmAmAH	gelmɑmɑɯ	gelmemei
hykymlHHn	hykymlɯɯn	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑtlArA	hɑtlere	hɑtlɑrɑ
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmyn	hɑjɑtmɯn
ihbɑrH	ihbɑri	ihbɑrɯ
ilgilHlArH	ilgiluleri	ilgilileri
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjluleri	køjlyleri
kɑnɑlDA	kɑnɑlde	kɑnɑldɑ
kɑnɑlDAn	kɑnɑlden	kɑnɑldɑn
kɑslArHHn	kɑslerɯɯn	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlerde	kɑjɯtlɑrdɑ
kesitH	kesitɯ	kesiti
kimseDAn	kimsetɑn	kimseden
klɑsørHn	klɑsørɯn	klɑsøryn
konuʃmADAn	konuʃmɑden	konuʃmɑdɑn
kuʃH	kuʃi	kuʃu
myzeDA	myzete	myzede
memleketmHzDA	memleketmyzde	memleketmizde
meslektɑʃlArmHzA	meslektɑʃlermyzɑ	meslektɑʃlɑrmɯzɑ
metotlAr	metotler	metotlɑr
mejvelArHn	mejvelerɯn	mejvelerin
neDA	nete	nede
normlArH	normleri	normlɑrɯ
orgɑnizɑsjonDA	orgɑnizɑsjonde	orgɑnizɑsjondɑ
ojnɑArAk	ojnɑɑrek	ojnɑɑrɑk
pɑrʧɑlAnmAH	pɑrʧɑlenmɑɯ	pɑrʧɑlɑnmɑɯ
romɑnlAr	romɑnler	romɑnlɑr
sɯrɑlAmA	sɯrɑlemɑ	sɯrɑlɑmɑ
syslAAn	syslɑɑn	sysleen
senɑrjolArH	senɑrjoleri	senɑrjolɑrɯ
suʧlArA	suʧlere	suʧlɑrɑ
sunumlArH	sunumleri	sunumlɑrɯ
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerɯn	tɑʃɯnmɑzlɑrɯn
teʤɑvyzA	teʤɑvyzɑ	teʤɑvyze
tekrɑrlAr	tekrɑrler	tekrɑrlɑr
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
vurulAn	vurulen	vurulɑn
jɑhudilArHn	jɑhudilerɯn	jɑhudilerin
jɑklɑʃɯmDA	jɑklɑʃɯmde	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃlɯkler	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttɯkleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlerde	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklerde	jɑtɑklɑrdɑ
