uf	pred	sf
reformlArHn	reformlerin	reformlɑrɯn
sɑlonDAn	sɑlontɑn	sɑlondɑn
sɑjgɯH	sɑjgɯi	sɑjgɯɯ
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯtɑ	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
terøristlAr	terøristlɑr	terøristler
turlArH	turleri	turlɑrɯ
ujkusHz	ujkusɯz	ujkusuz
ujumHn	ujumin	ujumun
uzɑtɯmH	uzɑtɯmi	uzɑtɯmɯ
veriA	veriɑ	verie
jyksekDA	jyksektɑ	jyksekte
jyzHHn	jyziin	jyzyyn
jɑʃɑmlArHHn	jɑʃɑmleriin	jɑʃɑmlɑrɯɯn
jumurtɑHn	jumurtɑin	jumurtɑɯn
ʧɑtɯʃmAH	ʧɑtɯʃmɑi	ʧɑtɯʃmɑɯ
ʧeʃitlAr	ʧeʃitlɑr	ʧeʃitler
øzellHklArDA	øzelliklɑrtɑ	øzelliklerde
ʃɑirlAr	ʃɑirlɑr	ʃɑirler
ʃekilDAki	ʃekilteki	ʃekildeki
yretimlAr	yretimlɑr	yretimler
ɑʃɑɰɯDAn	ɑʃɑɰɯtɑn	ɑʃɑɰɯdɑn
ɑnketlAr	ɑnketlɑr	ɑnketler
ɑrɑHʃlArH	ɑrɑiʃleri	ɑrɑɯʃlɑrɯ
ɑjnɯH	ɑjnɯi	ɑjnɯɯ
ɑzotlH	ɑzotli	ɑzotlu
bɑlkɑnlArDA	bɑlkɑnlɑrtɑ	bɑlkɑnlɑrdɑ
berɑbernDAki	berɑbernteki	berɑberndeki
bitmA	bitmɑ	bitme
døkymDA	døkymtɑ	døkymde
døngyH	døngyi	døngyy
dyʃynmAH	dyʃynmɑi	dyʃynmei
dekontH	dekonti	dekontu
dilDAki	dilteki	dildeki
dostlHklAr	dostliklɑr	dostluklɑr
ekipmɑnlArHn	ekipmɑnlerin	ekipmɑnlɑrɯn
elemɑnHHn	elemɑnɯin	elemɑnɯɯn
enzimlAr	enzimlɑr	enzimler
fɑbrikɑlArDA	fɑbrikɑlɑrtɑ	fɑbrikɑlɑrdɑ
fiillAr	fiillɑr	fiiller
hykymetDA	hykymettɑ	hykymette
hɑreketDA	hɑrekettɑ	hɑrekette
hɑriʤinDAki	hɑriʤinteki	hɑriʤindeki
hɑvuzHn	hɑvuzɯn	hɑvuzun
hɑjɑtnHzDA	hɑjɑtniztɑ	hɑjɑtnɯzdɑ
hormonH	hormonɯ	hormonu
hujlH	hujli	hujlu
ilDAki	ilteki	ildeki
ilkbɑhɑrDA	ilkbɑhɑrtɑ	ilkbɑhɑrdɑ
kɑtkɯHHn	kɑtkɯiin	kɑtkɯɯɯn
kesimlArA	kesimlɑrɑ	kesimlere
klɑvjeDAn	klɑvjeten	klɑvjeden
limitlAr	limitlɑr	limitler
mɑhkemelArDA	mɑhkemelertɑ	mɑhkemelerde
miktɑrlArHHn	miktɑrleriin	miktɑrlɑrɯɯn
minerɑlH	minerɑlɯ	minerɑli
motiflAr	motiflɑr	motifler
olAʤAklArH	olɑʤɑkleri	olɑʤɑklɑrɯ
politikɑmHz	politikɑmiz	politikɑmɯz
primlAr	primlɑr	primler
rizikoHn	rizikoin	rizikoun
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯin	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
sirkA	sirkɑ	sirke
suʧlHlHk	suʧlilik	suʧluluk
tɑʃɯmAlArH	tɑʃɯmeleri	tɑʃɯmɑlɑrɯ
tɑksitDA	tɑksittɑ	tɑksitte
teklifDA	tekliftɑ	teklifte
temsilʤilHklAr	temsilʤiliklɑr	temsilʤilikler
tohumH	tohumi	tohumu
trɑfikDA	trɑfiktɑ	trɑfikte
ulɑʃAbilmAH	ulɑʃɑbilmɑi	ulɑʃɑbilmei
umutsHz	umutsiz	umutsuz
verilArDAn	verilertɑn	verilerden
jyksekokullArDA	jyksekokullɑrtɑ	jyksekokullɑrdɑ
ʧubuklArH	ʧubukleri	ʧubuklɑrɯ
ølymlArA	ølymlɑrɑ	ølymlere
ɑrkɑdɑʃHHn	ɑrkɑdɑʃɯin	ɑrkɑdɑʃɯɯn
ɑjrɯntɯH	ɑjrɯntɯi	ɑjrɯntɯɯ
bɯrɑkmAH	bɯrɑkmɑi	bɯrɑkmɑɯ
bɑʃlɑDHklArH	bɑʃlɑtɯkleri	bɑʃlɑdɯklɑrɯ
bɑʃlArH	bɑʃleri	bɑʃlɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bɑhɑdɯrlH	bɑhɑdɯrli	bɑhɑdɯrlɯ
bozmADAn	bozmɑtɑn	bozmɑdɑn
bulDHkʧA	bultikʧɑ	buldukʧɑ
ʤɑmDAn	ʤɑmtɑn	ʤɑmdɑn
ʤɑnlɯHn	ʤɑnlɯin	ʤɑnlɯɯn
dɑɰDA	dɑɰtɑ	dɑɰdɑ
denetlAnAn	denetlɑnɑn	denetlenen
dengeDA	dengete	dengede
destekDAn	destektɑn	destekten
eɰilmA	eɰilmɑ	eɰilme
editørlAr	editørlɑr	editørler
fotoɰrɑflH	fotoɰrɑfli	fotoɰrɑflɯ
gøryʃDA	gøryʃtɑ	gøryʃte
gøstermAAn	gøstermɑɑn	gøstermeen
gyllAr	gyllɑr	gyller
geliʃmAHHn	geliʃmɑiin	geliʃmeiin
hɑlykɑrDA	hɑlykɑrtɑ	hɑlykɑrdɑ
hesɑplH	hesɑpli	hesɑplɯ
ilʧemHzDA	ilʧemiztɑ	ilʧemizde
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kɑrɑrsHz	kɑrɑrsiz	kɑrɑrsɯz
kontrolDAn	kontroltɑn	kontrolden
konutlArH	konutleri	konutlɑrɯ
konutH	konutɯ	konutu
kullAnHʤHHHn	kulleniʤiiin	kullɑnɯʤɯɯɯn
kullɑnɯmDAn	kullɑnɯmtɑn	kullɑnɯmdɑn
meslektɑʃmHz	meslektɑʃmiz	meslektɑʃmɯz
notlArHn	notlerin	notlɑrɯn
okʧHlHk	okʧilik	okʧuluk
olɑnɑklArDAn	olɑnɑklɑrtɑn	olɑnɑklɑrdɑn
oluʃumlArH	oluʃumleri	oluʃumlɑrɯ
pɑrmɑklArH	pɑrmɑkleri	pɑrmɑklɑrɯ
pɑzɑrlArH	pɑzɑrleri	pɑzɑrlɑrɯ
progrɑmmHz	progrɑmmiz	progrɑmmɯz
restorɑsjonH	restorɑsjonɯ	restorɑsjonu
ruhsɑtlArH	ruhsɑtleri	ruhsɑtlɑrɯ
sɯnɯfDAki	sɯnɯfteki	sɯnɯftɑki
sɑɰlɑmlHk	sɑɰlɑmlik	sɑɰlɑmlɯk
sɑhiplAr	sɑhiplɑr	sɑhipler
sɑjfɑmHzDAn	sɑjfɑmiztɑn	sɑjfɑmɯzdɑn
sorulArDAn	sorulɑrtɑn	sorulɑrdɑn
sojkɯrɯmH	sojkɯrɯmi	sojkɯrɯmɯ
sponsorH	sponsorɯ	sponsoru
sunDHklArH	suntikleri	sunduklɑrɯ
tymørlArDA	tymørlɑrtɑ	tymørlerde
tyrkyH	tyrkyi	tyrkyy
televizjonHn	televizjonɯn	televizjonun
tesislArDAn	tesislɑrtɑn	tesislerden
torbɑH	torbɑi	torbɑɯ
trɑvmɑH	trɑvmɑi	trɑvmɑɯ
tutɑrlHlHk	tutɑrlilik	tutɑrlɯlɯk
ujɑrɯH	ujɑrɯi	ujɑrɯɯ
jønlAr	jønlɑr	jønler
jɑkɯtlArHn	jɑkɯtlerin	jɑkɯtlɑrɯn
zijɑretDAn	zijɑrettɑn	zijɑretten
ʧizgiA	ʧizgiɑ	ʧizgie
ɯʃɯnlArHHn	ɯʃɯnleriin	ɯʃɯnlɑrɯɯn
ɯrkʧH	ɯrkʧi	ɯrkʧɯ
ørneklArA	ørneklɑrɑ	ørneklere
ɑʤɯH	ɑʤɯi	ɑʤɯɯ
ɑksɑklHklAr	ɑksɑkliklɑr	ɑksɑklɯklɑr
ɑnɑhtɑrlAmAlH	ɑnɑhtɑrlɑmeli	ɑnɑhtɑrlɑmɑlɯ
ɑnlɑʃmɑHHn	ɑnlɑʃmɑiin	ɑnlɑʃmɑɯɯn
ɑrɑmAH	ɑrɑmɑi	ɑrɑmɑɯ
ɑrɑHʃ	ɑrɑiʃ	ɑrɑɯʃ
bɑʃlɑngɯʧDAki	bɑʃlɑngɯʧteki	bɑʃlɑngɯʧtɑki
bellekDA	bellektɑ	bellekte
bilɑnʧoH	bilɑnʧoi	bilɑnʧou
bilgilArDA	bilgilertɑ	bilgilerde
bilimDA	bilimtɑ	bilimde
binɑlArDAn	binɑlɑrtɑn	binɑlɑrdɑn
broʃyrlAr	broʃyrlɑr	broʃyrler
derinlHkDA	derinliktɑ	derinlikte
dileDHklArH	diletikleri	diledikleri
dillArDAn	dillɑrtɑn	dillerden
eʃjɑH	eʃjɑi	eʃjɑɯ
etkilAArAk	etkileɑrɑk	etkileerek
etmAmA	etmɑmɑ	etmeme
ejlemDA	ejlemtɑ	ejlemde
fɑturɑH	fɑturɑi	fɑturɑɯ
gydymlH	gydymli	gydymly
geniʃlAAn	geniʃlɑɑn	geniʃleen
hɑnɯmHn	hɑnɯmin	hɑnɯmɯn
hɑreketlArDA	hɑreketlɑrtɑ	hɑreketlerde
herkesʧA	herkesʧɑ	herkesʧe
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
keʃfetmA	keʃfetmɑ	keʃfetme
koʤɑHHn	koʤɑiin	koʤɑɯɯn
kolHn	kolɯn	kolun
krediA	krediɑ	kredie
krizDA	kriztɑ	krizde
lyzumH	lyzumi	lyzumu
lisɑnsnH	lisɑnsni	lisɑnsnɯ
mɑkinɑHHn	mɑkinɑiin	mɑkinɑɯɯn
mekɑnizmɑlArHHn	mekɑnizmɑlɑrɯin	mekɑnizmɑlɑrɯɯn
molekyllAr	molekyllɑr	molekyller
odunHn	odunɯn	odunun
ortɑklɯklArH	ortɑklɯkleri	ortɑklɯklɑrɯ
ortɑmlArHHn	ortɑmleriin	ortɑmlɑrɯɯn
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
plɑnlAmAnHn	plɑnlɑmenin	plɑnlɑmɑnɯn
siteDAki	siteteki	sitedeki
slogɑnlArH	slogɑnleri	slogɑnlɑrɯ
tepeA	tepeɑ	tepee
terʤihlAr	terʤihlɑr	terʤihler
ufɑklH	ufɑkli	ufɑklɯ
ustɑHn	ustɑin	ustɑɯn
ujgunsHz	ujgunsiz	ujgunsuz
vergiDAn	vergiten	vergiden
vizjonmHz	vizjonmiz	vizjonmuz
jønetmeliklArA	jønetmeliklɑrɑ	jønetmeliklere
jɑɰsHz	jɑɰsiz	jɑɰsɯz
jɑnlɯʃlArH	jɑnlɯʃleri	jɑnlɯʃlɑrɯ
jɑtɑklHk	jɑtɑklik	jɑtɑklɯk
jɑtɑklArHHn	jɑtɑkleriin	jɑtɑklɑrɯɯn
jurttɑʃlHk	jurttɑʃlik	jurttɑʃlɯk
zɑmɑnmHzDA	zɑmɑnmiztɑ	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrtɑn	zɑrɑrdɑn
zevknA	zevknɑ	zevkne
ʧɯkɑrlArHHn	ʧɯkɑrleriin	ʧɯkɑrlɑrɯɯn
ʧekimlAr	ʧekimlɑr	ʧekimler
ɯsɯHn	ɯsɯin	ɯsɯɯn
ønmDA	ønmtɑ	ønmde
ʃɑnsnHz	ʃɑnsniz	ʃɑnsnɯz
ɑɰlArHn	ɑɰlerin	ɑɰlɑrɯn
ɑsfɑltH	ɑsfɑlti	ɑsfɑltɯ
bytʧeDA	bytʧete	bytʧede
bɑkɯmsHz	bɑkɯmsiz	bɑkɯmsɯz
bombɑH	bombɑi	bombɑɯ
ʤɑnlHlArH	ʤɑnlileri	ʤɑnlɯlɑrɯ
derneklArA	derneklɑrɑ	derneklere
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
engellAmAA	engellɑmɑɑ	engellemee
fɑɑlijetlArmHz	fɑɑlijetlɑrmiz	fɑɑlijetlermiz
fɑkyltelArDA	fɑkyltelertɑ	fɑkyltelerde
gøkDAn	gøktɑn	gøkten
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃtɑ	gørynyʃte
gynejDAn	gynejtɑn	gynejden
geʧirmAH	geʧirmɑi	geʧirmei
geliʃimsAl	geliʃimsɑl	geliʃimsel
gelirDAn	gelirtɑn	gelirden
genʧlArDA	genʧlɑrtɑ	genʧlerde
gezmA	gezmɑ	gezme
gururH	gururɯ	gururu
hɑkemlAr	hɑkemlɑr	hɑkemler
hɑstɑlArmHzHn	hɑstɑlɑrmizin	hɑstɑlɑrmɯzɯn
hɑtɑlArDAn	hɑtɑlɑrtɑn	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hɑjɑtlArH	hɑjɑtleri	hɑjɑtlɑrɯ
hektɑrlHk	hektɑrlik	hektɑrlɯk
hoʃgørylH	hoʃgøryli	hoʃgøryly
iʃleDHklArH	iʃletikleri	iʃledikleri
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑltiktɑn	kɑldɯktɑn
kɑlkHʃ	kɑlkiʃ	kɑlkɯʃ
kɑpɑklH	kɑpɑkli	kɑpɑklɯ
kɑjbetmAH	kɑjbetmɑi	kɑjbetmei
kenɑrDA	kenɑrtɑ	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
komʃuH	komʃui	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kojmAH	kojmɑi	kojmɑɯ
kuʃlArH	kuʃleri	kuʃlɑrɯ
kulɑklHk	kulɑklik	kulɑklɯk
kurulmHzHn	kurulmizin	kurulmuzun
lirɑH	lirɑi	lirɑɯ
merkezlArA	merkezlɑrɑ	merkezlere
mimɑrlArHn	mimɑrlerin	mimɑrlɑrɯn
modDA	modtɑ	moddɑ
olAnDAn	olɑntɑn	olɑndɑn
orgɑnHHn	orgɑnɯin	orgɑnɯɯn
oturDHklArH	oturtikleri	oturduklɑrɯ
risklArA	risklɑrɑ	risklere
ruhHHn	ruhɯin	ruhuun
seʧeneklArDAn	seʧeneklɑrtɑn	seʧeneklerden
sinemɑDA	sinemɑtɑ	sinemɑdɑ
sokulmAH	sokulmɑi	sokulmɑɯ
sorulArHHn	sorulɑrɯin	sorulɑrɯɯn
tɑʃɯmAH	tɑʃɯmɑi	tɑʃɯmɑɯ
ulɑʃɯmHn	ulɑʃɯmin	ulɑʃɯmɯn
uzɑmAH	uzɑmɑi	uzɑmɑɯ
jɑʃɑmlArH	jɑʃɑmleri	jɑʃɑmlɑrɯ
jɑrɑtmAH	jɑrɑtmɑi	jɑrɑtmɑɯ
jɑrdɯmʤɯlArHHn	jɑrdɯmʤɯlɑrɯin	jɑrdɯmʤɯlɑrɯɯn
jɑrdɯmlArHn	jɑrdɯmlerin	jɑrdɯmlɑrɯn
jɑjɯnlArHHn	jɑjɯnleriin	jɑjɯnlɑrɯɯn
ʧɑlɯʃAbilmAH	ʧɑlɯʃɑbilmɑi	ʧɑlɯʃɑbilmei
ʧiftlAr	ʧiftlɑr	ʧiftler
øɰrenDHklArH	øɰrentikleri	øɰrendikleri
ønlemlArA	ønlemlɑrɑ	ønlemlere
ʃɑnsmHz	ʃɑnsmiz	ʃɑnsmɯz
ɑnlɑHnʤA	ɑnlɑinʤɑ	ɑnlɑɯnʤɑ
ɑrkɑdɑʃlArmHzH	ɑrkɑdɑʃlɑrmizi	ɑrkɑdɑʃlɑrmɯzɯ
ɑtmAH	ɑtmɑi	ɑtmɑɯ
bildirimlAr	bildirimlɑr	bildirimler
bileʃenlAr	bileʃenlɑr	bileʃenler
bilimlArDA	bilimlɑrtɑ	bilimlerde
ʤumhurbɑʃkɑnɯmHz	ʤumhurbɑʃkɑnɯmiz	ʤumhurbɑʃkɑnɯmɯz
dyʃmAA	dyʃmɑɑ	dyʃmee
dyzejlArA	dyzejlɑrɑ	dyzejlere
deɰerDAn	deɰertɑn	deɰerden
deɰerlArDAn	deɰerlɑrtɑn	deɰerlerden
deɰiʃiklHklArnA	deɰiʃikliklɑrnɑ	deɰiʃikliklerne
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
denemAA	denemeɑ	denemee
devɑmlHlHk	devɑmlilik	devɑmlɯlɯk
dejimlAr	dejimlɑr	dejimler
dosjɑDAki	dosjɑtɑki	dosjɑdɑki
duvɑrDA	duvɑrtɑ	duvɑrdɑ
eɰilimlAr	eɰilimlɑr	eɰilimler
efsɑneA	efsɑneɑ	efsɑnee
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlɑrtɑ	eserlerde
fijɑtlH	fijɑtli	fijɑtlɯ
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
gyʧlAnmAH	gyʧlɑnmɑi	gyʧlenmei
geʧirmADAn	geʧirmɑtɑn	geʧirmeden
gijmA	gijmɑ	gijme
hɑʤimsAl	hɑʤimsɑl	hɑʤimsel
hɑstɑnemHzDA	hɑstɑnemiztɑ	hɑstɑnemizde
iʧeriDAn	iʧeriten	iʧeriden
insɑnmHz	insɑnmiz	insɑnmɯz
kɯsɯmlArDA	kɯsɯmlɑrtɑ	kɯsɯmlɑrdɑ
kɑʧɑkʧHlHk	kɑʧɑkʧilik	kɑʧɑkʧɯlɯk
kɑbulA	kɑbulɑ	kɑbule
kɑvgɑH	kɑvgɑi	kɑvgɑɯ
kɑzɯlArDA	kɑzɯlɑrtɑ	kɑzɯlɑrdɑ
kimjɑsAllArHn	kimjɑsɑllerin	kimjɑsɑllɑrɯn
klinikDA	kliniktɑ	klinikte
krɑllHk	krɑllik	krɑllɯk
kurmAH	kurmɑi	kurmɑɯ
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
lisɑnsHn	lisɑnsin	lisɑnsɯn
mɑsrɑflArHn	mɑsrɑflerin	mɑsrɑflɑrɯn
mesɑʒnHzH	mesɑʒnizi	mesɑʒnɯzɯ
okullArmHzDA	okullɑrmiztɑ	okullɑrmɯzdɑ
oluklH	olukli	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	otɯ	otu
sytunHn	sytunɯn	sytunun
sɑɰlɑHp	sɑɰlɑip	sɑɰlɑɯp
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
sektørlArDAn	sektørlɑrtɑn	sektørlerden
tɑnɯmAH	tɑnɯmɑi	tɑnɯmɑɯ
uʧɑklArHn	uʧɑklerin	uʧɑklɑrɯn
uʧsHz	uʧsiz	uʧsuz
versijonlArH	versijonleri	versijonlɑrɯ
jønergeDA	jønergete	jønergede
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑklɑʃɯmlArHn	jɑklɑʃɯmlerin	jɑklɑʃɯmlɑrɯn
jɑklɑʃDHkʧA	jɑklɑʃtikʧɑ	jɑklɑʃtɯkʧɑ
jɑnnHzA	jɑnnize	jɑnnɯzɑ
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jɑrɑtmAH	jɑrɑtmɑi	jɑrɑtmɑɯ
jɑzɯʤɯHn	jɑzɯʤɯin	jɑzɯʤɯɯn
jɑzDHkDAn	jɑztiktɑn	jɑzdɯktɑn
jetkiA	jetkiɑ	jetkie
zɯrhlH	zɯrhli	zɯrhlɯ
zekɑH	zekɑi	zekɑɯ
zeminlArDA	zeminlɑrtɑ	zeminlerde
ʧɑlɯʃɑnlArmHz	ʧɑlɯʃɑnlɑrmiz	ʧɑlɯʃɑnlɑrmɯz
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
ʧɑtɯʃmAlArH	ʧɑtɯʃmeleri	ʧɑtɯʃmɑlɑrɯ
ʧekerlAr	ʧekerlɑr	ʧekerler
ødeDHklArH	ødetikleri	ødedikleri
ønʤeliklAr	ønʤeliklɑr	ønʤelikler
ʃehirlArA	ʃehirlɑrɑ	ʃehirlere
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yryntɑn	yrynden
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑmelijɑtlArH	ɑmelijɑtleri	ɑmelijɑtlɑrɯ
ɑnneDAn	ɑnneten	ɑnneden
ɑnneA	ɑnneɑ	ɑnnee
ɑvHn	ɑvin	ɑvɯn
bɑkHʃlArH	bɑkɯʃleri	bɑkɯʃlɑrɯ
blokH	blokɯ	bloku
bombɑHn	bombɑin	bombɑɯn
bonoH	bonoi	bonou
dɑɰHHn	dɑɰɯin	dɑɰɯɯn
deɰiʃiklHklArDAn	deɰiʃikliklɑrtɑn	deɰiʃikliklerden
dosjɑlArDA	dosjɑlɑrtɑ	dosjɑlɑrdɑ
etiketlAr	etiketlɑr	etiketler
frekɑnslArDA	frekɑnslɑrtɑ	frekɑnslɑrdɑ
gørynymDA	gørynymtɑ	gørynymde
gørDHkʧA	gørtikʧɑ	gørdykʧe
gøzHHn	gøziin	gøzyyn
gelmAmAH	gelmɑmɑi	gelmemei
gereksinimlAr	gereksinimlɑr	gereksinimler
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯin	hɑliin
hɑvuzlArH	hɑvuzleri	hɑvuzlɑrɯ
hɑjɑtmHn	hɑjɑtmin	hɑjɑtmɯn
hɑjrɑnlHk	hɑjrɑnlik	hɑjrɑnlɯk
istɑsjonHHn	istɑsjonɯin	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kyʧyklAr	kyʧyklɑr	kyʧykler
kɑbɯzlHk	kɑbɯzlik	kɑbɯzlɯk
kɑhvɑltɯH	kɑhvɑltɯi	kɑhvɑltɯɯ
kɑmerɑHn	kɑmerɑin	kɑmerɑɯn
kɑnɑlDA	kɑnɑltɑ	kɑnɑldɑ
kɑnɑlDAn	kɑnɑltɑn	kɑnɑldɑn
kɑslArHHn	kɑsleriin	kɑslɑrɯɯn
kɑjɯtlArDA	kɑjɯtlɑrtɑ	kɑjɯtlɑrdɑ
kimDAn	kimtɑn	kimden
kimseDAn	kimseten	kimseden
klɑsørHn	klɑsørin	klɑsøryn
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
kuʃH	kuʃɯ	kuʃu
myzeDA	myzete	myzede
memleketmHzDA	memleketmiztɑ	memleketmizde
meslektɑʃlArmHzA	meslektɑʃlɑrmize	meslektɑʃlɑrmɯzɑ
neDA	nete	nede
normlArH	normleri	normlɑrɯ
okumAHn	okumɑin	okumɑɯn
orgɑnizɑsjonDA	orgɑnizɑsjontɑ	orgɑnizɑsjondɑ
otomobillAr	otomobillɑr	otomobiller
pɑrʧɑlAnmAH	pɑrʧɑlɑnmɑi	pɑrʧɑlɑnmɑɯ
prosedyrlAr	prosedyrlɑr	prosedyrler
syslAAn	syslɑɑn	sysleen
sunumlArH	sunumleri	sunumlɑrɯ
typlAr	typlɑr	typler
tɑʃɯnmɑzlArHn	tɑʃɯnmɑzlerin	tɑʃɯnmɑzlɑrɯn
tɑbloHHn	tɑbloiin	tɑblouun
tɑvizlAr	tɑvizlɑr	tɑvizler
teʃekkyrlArmH	teʃekkyrlɑrmi	teʃekkyrlermi
tehditlAr	tehditlɑr	tehditler
vɑsɯflArH	vɑsɯfleri	vɑsɯflɑrɯ
vɑzgeʧmA	vɑzgeʧmɑ	vɑzgeʧme
jønlArDAn	jønlɑrtɑn	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jyzlAr	jyzlɑr	jyzler
jɑklɑʃɯmDA	jɑklɑʃɯmtɑ	jɑklɑʃɯmdɑ
jɑnlɯʃlHklAr	jɑnlɯʃliklɑr	jɑnlɯʃlɯklɑr
jɑrɑtDHklArH	jɑrɑttikleri	jɑrɑttɯklɑrɯ
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrtɑ	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrtɑ	jɑtɑklɑrdɑ
jɑzɑrlArHHn	jɑzɑrleriin	jɑzɑrlɑrɯɯn
jenilHklArDAn	jeniliklɑrtɑn	jeniliklerden
ødylHn	ødylin	ødylyn
øzetlAmA	øzetlɑmɑ	øzetleme
ʃykrɑnlArmH	ʃykrɑnlɑrmi	ʃykrɑnlɑrmɯ
yretiʤiA	yretiʤiɑ	yretiʤie
ɑʧDHklArH	ɑʧtikleri	ɑʧtɯklɑrɯ
ɑdɑptørH	ɑdɑptøri	ɑdɑptøry
ɑrsɑHn	ɑrsɑin	ɑrsɑɯn
ɑsɯrlHk	ɑsɯrlik	ɑsɯrlɯk
bɑroHn	bɑroin	bɑroun
birejlArDAn	birejlɑrtɑn	birejlerden
bitymlH	bitymli	bitymly
bojDAn	bojtɑn	bojdɑn
dønyʃymlAr	dønyʃymlɑr	dønyʃymler
dønerlAr	dønerlɑr	dønerler
dillArA	dillɑrɑ	dillere
dijɑgrɑmlArH	dijɑgrɑmleri	dijɑgrɑmlɑrɯ
durHʃH	durɯʃɯ	duruʃu
duvɑrlArHHn	duvɑrleriin	duvɑrlɑrɯɯn
elimDAki	elimteki	elimdeki
erDAn	ertɑn	erden
fɑɑlijetlArDAn	fɑɑlijetlɑrtɑn	fɑɑlijetlerden
gylymseArAk	gylymseɑrɑk	gylymseerek
geʤikmADAn	geʤikmɑtɑn	geʤikmeden
hizmetnHzDA	hizmetniztɑ	hizmetnizde
hizmetlArmHzH	hizmetlɑrmizi	hizmetlermizi
ilgiA	ilgiɑ	ilgie
illArDAki	illɑrteki	illerdeki
inmA	inmɑ	inme
kɯjɑfetlAr	kɯjɑfetlɑr	kɯjɑfetler
kɑbloHn	kɑbloin	kɑbloun
kɑpsɑmHHn	kɑpsɑmiin	kɑpsɑmɯɯn
kɑtegoriA	kɑtegoriɑ	kɑtegorie
kitɑpDAki	kitɑpteki	kitɑptɑki
korkuHn	korkuin	korkuun
kullɑnmAnHzH	kullɑnmenizi	kullɑnmɑnɯzɯ
meʤlisDAn	meʤlistɑn	meʤlisten
nøbetlAr	nøbetlɑr	nøbetler
oʤɑklArHHn	oʤɑkleriin	oʤɑklɑrɯɯn
oluʃumHn	oluʃumin	oluʃumun
oruʧlArH	oruʧleri	oruʧlɑrɯ
poliplAr	poliplɑr	polipler
sevDHklArH	sevtikleri	sevdikleri
sonunʤuH	sonunʤui	sonunʤuu
sorunmHz	sorunmiz	sorunmuz
tyrDAki	tyrteki	tyrdeki
tɑblolArDA	tɑblolɑrtɑ	tɑblolɑrdɑ
tɑrɑfsHzlHk	tɑrɑfsizlik	tɑrɑfsɯzlɯk
tɑrifeA	tɑrifeɑ	tɑrifee
tɑrzlArH	tɑrzleri	tɑrzlɑrɯ
telefonlArHn	telefonlerin	telefonlɑrɯn
tuzlArH	tuzleri	tuzlɑrɯ
uʧurumHn	uʧurumin	uʧurumun
umutlH	umutli	umutlu
ujumsHzlHk	ujumsizlik	ujumsuzluk
vɑtɑndɑʃmHz	vɑtɑndɑʃmiz	vɑtɑndɑʃmɯz
vermAmHz	vermɑmiz	vermemiz
jɑrɑH	jɑrɑi	jɑrɑɯ
jɑzɑrlHk	jɑzɑrlik	jɑzɑrlɯk
jenilAʃmA	jenileʃmɑ	jenileʃme
jurtlArH	jurtleri	jurtlɑrɯ
ʧevrenHzDA	ʧevreniztɑ	ʧevrenizde
ʧoɰɑlmAH	ʧoɰɑlmɑi	ʧoɰɑlmɑɯ
ɑʧmAH	ɑʧmɑi	ɑʧmɑɯ
ɑdresDA	ɑdrestɑ	ɑdreste
