uf	pred	sf
ʧɑlɯʃmAlArmHzDA	ʧɑlɯʃmɑlɑrmɯztɑ	ʧɑlɯʃmɑlɑrmɯzdɑ
ødemADA	ødemete	ødemede
ʃehirDAki	ʃehirteki	ʃehirdeki
bɑkmADAn	bɑkmɑtɑn	bɑkmɑdɑn
bejɑnDA	bejɑntɑ	bejɑndɑ
bizDAki	bizteki	bizdeki
buluʃH	buluʃɯ	buluʃu
buzlH	buzlɯ	buzlu
dønHʃDA	døniʃte	dønyʃte
enfeksijonHn	enfeksijonɯn	enfeksijonun
etkenlArDAn	etkenlerten	etkenlerden
hɑjɑtmDA	hɑjɑtmtɑ	hɑjɑtmdɑ
kɑdroHn	kɑdroɯn	kɑdroun
kɑrʃɯmHzDA	kɑrʃɯmɯztɑ	kɑrʃɯmɯzdɑ
koʃulsHz	koʃulsɯz	koʃulsuz
plɑtformlArDA	plɑtformlɑrtɑ	plɑtformlɑrdɑ
sɑɰlɑDHklArH	sɑɰlɑtɯklɑrɯ	sɑɰlɑdɯklɑrɯ
tijɑtroHn	tijɑtroɯn	tijɑtroun
øɰrenʤiDAn	øɰrenʤiten	øɰrenʤiden
ørneklArDAn	ørneklerten	ørneklerden
ʃehirlArɑrɑsɯ	ʃehirlɑrɑrɑsɯ	ʃehirlerɑrɑsɯ
ɑnlArDA	ɑnlɑrtɑ	ɑnlɑrdɑ
byjyklHklArH	byjyklikleri	byjyklykleri
byjyklHkDAki	byjyklikteki	byjyklykteki
borʧlHHn	borʧlɯɯn	borʧluun
gørDHkDAn	gørtikten	gørdykten
lezjonHn	lezjonɯn	lezjonun
mɑhɑlleDA	mɑhɑllete	mɑhɑllede
mɑmullArH	mɑmullɑrɯ	mɑmulleri
nedenDAn	nedenten	nedenden
sɑjfɑDAki	sɑjfɑtɑki	sɑjfɑdɑki
sinjɑllAr	sinjɑllɑr	sinjɑller
unsurlArDAn	unsurlɑrtɑn	unsurlɑrdɑn
jykymlHlHklAr	jykymlilikler	jykymlylykler
ynH	yni	yny
dɑkikɑDAn	dɑkikɑtɑn	dɑkikɑdɑn
doɰuDAn	doɰutɑn	doɰudɑn
dolɑrDAn	dolɑrtɑn	dolɑrdɑn
gøʧH	gøʧi	gøʧy
gørevlArDA	gørevlerte	gørevlerde
kitɑplArDAn	kitɑplɑrtɑn	kitɑplɑrdɑn
miktɑrDAki	miktɑrtɑki	miktɑrdɑki
telefonnHzH	telefonnɯzɯ	telefonnuzu
usullArA	usullɑrɑ	usullere
jøntemlArDAn	jøntemlerten	jøntemlerden
jɑʃɑmDAn	jɑʃɑmtɑn	jɑʃɑmdɑn
zirveDA	zirvete	zirvede
ɑrɑʧlArDAn	ɑrɑʧlɑrtɑn	ɑrɑʧlɑrdɑn
birimDA	birimte	birimde
eserlArDAn	eserlerten	eserlerden
gøkjyzynDA	gøkjyzynte	gøkjyzynde
køjHHn	køjiin	køjyyn
kɑdemeDA	kɑdemete	kɑdemede
kɑnunlArDA	kɑnunlɑrtɑ	kɑnunlɑrdɑ
memurHHn	memurɯɯn	memuruun
rɑdjoH	rɑdjoɯ	rɑdjou
tytynDA	tytynte	tytynde
terminɑllArH	terminɑllɑrɯ	terminɑlleri
uɰurlH	uɰurlɯ	uɰurlu
jɑnmHzDA	jɑnmɯztɑ	jɑnmɯzdɑ
ʧɑlɯʃmɑlArnHzDA	ʧɑlɯʃmɑlɑrnɯztɑ	ʧɑlɯʃmɑlɑrnɯzdɑ
ɑdɑDAki	ɑdɑtɑki	ɑdɑdɑki
bɑnkɑDA	bɑnkɑtɑ	bɑnkɑdɑ
birimlArDAn	birimlerten	birimlerden
deɰerDA	deɰerte	deɰerde
gyvenDA	gyvente	gyvende
hɑstɑneDAn	hɑstɑneten	hɑstɑneden
iʧmDAn	iʧmten	iʧmden
kɑrDAn	kɑrtɑn	kɑrdɑn
kontrolHHn	kontrolɯɯn	kontrolyyn
oʤɑklArDA	oʤɑklɑrtɑ	oʤɑklɑrdɑ
portføjH	portføji	portføjy
rolA	rolɑ	role
tɑbloDAki	tɑblotɑki	tɑblodɑki
bølymDAki	bølymteki	bølymdeki
dyzenDA	dyzente	dyzende
dikkɑtmH	dikkɑtmɯ	dikkɑtmi
ekonomiDAn	ekonomiten	ekonomiden
endystriDA	endystrite	endystride
gøtyrHp	gøtyrip	gøtyryp
kɑzɑnDHklArH	kɑzɑntɯklɑrɯ	kɑzɑndɯklɑrɯ
kitɑplArDA	kitɑplɑrtɑ	kitɑplɑrdɑ
kodHHn	kodɯɯn	koduun
metreDAn	metreten	metreden
pɑrtiDAn	pɑrtiten	pɑrtiden
tymørHn	tymørin	tymøryn
uʧlH	uʧlɯ	uʧlu
ulɑʃmADA	ulɑʃmɑtɑ	ulɑʃmɑdɑ
zɑrɑrlArDAn	zɑrɑrlɑrtɑn	zɑrɑrlɑrdɑn
byroDA	byrotɑ	byrodɑ
dynDAn	dynten	dynden
dolmɑDAn	dolmɑtɑn	dolmɑdɑn
etmADA	etmete	etmede
ithɑlH	ithɑlɯ	ithɑli
kurummHz	kurummɯz	kurummuz
olguHn	olguɯn	olguun
olumsuzlHklArA	olumsuzlɯklɑrɑ	olumsuzluklɑrɑ
ojunlArDA	ojunlɑrtɑ	ojunlɑrdɑ
skorH	skorɯ	skoru
sonuʧsHz	sonuʧsɯz	sonuʧsuz
suʧlArDAn	suʧlɑrtɑn	suʧlɑrdɑn
tɑsɑrɯmDA	tɑsɑrɯmtɑ	tɑsɑrɯmdɑ
teknoloʒiDA	teknoloʒite	teknoloʒide
telefonnHz	telefonnɯz	telefonnuz
ujɑrɯDA	ujɑrɯtɑ	ujɑrɯdɑ
ʧɑɰlArDA	ʧɑɰlɑrtɑ	ʧɑɰlɑrdɑ
øneriDA	ønerite	øneride
ørneklArDA	ørneklerte	ørneklerde
ʃirketlArDAn	ʃirketlerten	ʃirketlerden
ʤoɰrɑfjɑDA	ʤoɰrɑfjɑtɑ	ʤoɰrɑfjɑdɑ
dynH	dyni	dyny
hɑtlArDA	hɑtlɑrtɑ	hɑtlɑrdɑ
kɑtkɯlArDA	kɑtkɯlɑrtɑ	kɑtkɯlɑrdɑ
mɑlzemelArDAn	mɑlzemelerten	mɑlzemelerden
sɑɑtlArHHn	sɑɑtlɑrɯɯn	sɑɑtleriin
jɑɰDA	jɑɰtɑ	jɑɰdɑ
jɑrɯʃmɑlArDA	jɑrɯʃmɑlɑrtɑ	jɑrɯʃmɑlɑrdɑ
jerjyzynDAki	jerjyzynteki	jerjyzyndeki
ʧizgiDA	ʧizgite	ʧizgide
ɑlbymHn	ɑlbymin	ɑlbymyn
bɑnkɑlArDA	bɑnkɑlɑrtɑ	bɑnkɑlɑrdɑ
belgeDA	belgete	belgede
gøʧHn	gøʧin	gøʧyn
ihɑlelArDA	ihɑlelerte	ihɑlelerde
kɯsɯmDAn	kɯsɯmtɑn	kɯsɯmdɑn
kutuplH	kutuplɯ	kutuplu
mɑhkemeDAn	mɑhkemeten	mɑhkemeden
onurH	onurɯ	onuru
sɑlonHn	sɑlonɯn	sɑlonun
sezonH	sezonɯ	sezonu
turDA	turtɑ	turdɑ
ujkusHzlHk	ujkusɯzlɯk	ujkusuzluk
vɑrmADAn	vɑrmɑtɑn	vɑrmɑdɑn
jineDA	jinete	jinede
bitmADAn	bitmeten	bitmeden
doɰɑDAki	doɰɑtɑki	doɰɑdɑki
dokulArDA	dokulɑrtɑ	dokulɑrdɑ
durHʃ	durɯʃ	duruʃ
gruplArDAn	gruplɑrtɑn	gruplɑrdɑn
ilɑnDA	ilɑntɑ	ilɑndɑ
komʃulHk	komʃulɯk	komʃuluk
mɑterjɑllArHn	mɑterjɑllɑrɯn	mɑterjɑllerin
proʒeDAn	proʒeten	proʒeden
sɑtHʃlArDA	sɑtɯʃlɑrtɑ	sɑtɯʃlɑrdɑ
sitemHzDAn	sitemizten	sitemizden
suɑltɯnDA	suɑltɯntɑ	suɑltɯndɑ
teknoloʒiDAn	teknoloʒiten	teknoloʒiden
jyzHn	jyzin	jyzyn
jɑʃɑmnHzDA	jɑʃɑmnɯztɑ	jɑʃɑmnɯzdɑ
jolDAki	joltɑki	joldɑki
ʧɑmurHn	ʧɑmurɯn	ʧɑmurun
ʧoɰumHz	ʧoɰumɯz	ʧoɰumuz
ʃɑblonH	ʃɑblonɯ	ʃɑblonu
bitkilArDA	bitkilerte	bitkilerde
dyzlemDA	dyzlemte	dyzlemde
dɑllArDA	dɑllɑrtɑ	dɑllɑrdɑ
fonksijonHn	fonksijonɯn	fonksijonun
gɑjrimenkullArHn	gɑjrimenkullɑrɯn	gɑjrimenkullerin
hyʤreDA	hyʤrete	hyʤrede
kyltyrlH	kyltyrli	kyltyrly
koleksijonH	koleksijonɯ	koleksijonu
kuzejDAn	kuzejten	kuzejden
mɑkbuzHn	mɑkbuzɯn	mɑkbuzun
okuDHkDAn	okutɯktɑn	okuduktɑn
olumsuzlHklArH	olumsuzlɯklɑrɯ	olumsuzluklɑrɯ
ortɑokulH	ortɑokulɯ	ortɑokulu
siteDAn	siteten	siteden
sosH	sosɯ	sosu
tɑʃɯDHklArH	tɑʃɯtɯklɑrɯ	tɑʃɯdɯklɑrɯ
tohumlHk	tohumlɯk	tohumluk
uzɑjDA	uzɑjtɑ	uzɑjdɑ
ølʧylH	ølʧyli	ølʧyly
ʃuurH	ʃuurɯ	ʃuuru
yrynHHn	yryniin	yrynyyn
ɑlbymDA	ɑlbymte	ɑlbymde
bɑʃvuruHHn	bɑʃvuruɯɯn	bɑʃvuruuun
bɑskɯnDA	bɑskɯntɑ	bɑskɯndɑ
bilDHklArH	biltikleri	bildikleri
hususHn	hususɯn	hususun
huzursHz	huzursɯz	huzursuz
iʃtirɑkH	iʃtirɑkɯ	iʃtirɑki
kontrolsHz	kontrolsɯz	kontrolsyz
mydɑhɑleDA	mydɑhɑlete	mydɑhɑlede
menfɑɑtH	menfɑɑtɯ	menfɑɑti
mevsimDA	mevsimte	mevsimde
pɑrɑDAn	pɑrɑtɑn	pɑrɑdɑn
seʧimlArDAn	seʧimlerten	seʧimlerden
solunumH	solunumɯ	solunumu
tɑpuDA	tɑputɑ	tɑpudɑ
unlH	unlɯ	unlu
ujduH	ujduɯ	ujduu
zorlHklArA	zorlɯklɑrɑ	zorluklɑrɑ
ʧɑɰlArDAn	ʧɑɰlɑrtɑn	ʧɑɰlɑrdɑn
ʧevrenHzDAki	ʧevrenizteki	ʧevrenizdeki
ʃehirDAn	ʃehirten	ʃehirden
ɑrɑmAlArDA	ɑrɑmɑlɑrtɑ	ɑrɑmɑlɑrdɑ
belkiDA	belkite	belkide
bilgisɑjɑrlArDAn	bilgisɑjɑrlɑrtɑn	bilgisɑjɑrlɑrdɑn
dɯʃɑrɯDAki	dɯʃɑrɯtɑki	dɯʃɑrɯdɑki
dereʤelArDA	dereʤelerte	dereʤelerde
dujguH	dujguɯ	dujguu
enʒeksijonH	enʒeksijonɯ	enʒeksijonu
enstityDA	enstityte	enstityde
erkeklArDAn	erkeklerten	erkeklerden
filmlArDA	filmlerte	filmlerde
geʧirDHklArH	geʧirtikleri	geʧirdikleri
gelDHkʧA	geltikʧe	geldikʧe
hyʤrelArDAn	hyʤrelerten	hyʤrelerden
iʃlemDA	iʃlemte	iʃlemde
kɯzlArDA	kɯzlɑrtɑ	kɯzlɑrdɑ
kɑmpɑnjɑDA	kɑmpɑnjɑtɑ	kɑmpɑnjɑdɑ
kesimDAn	kesimten	kesimden
konuʃHp	konuʃɯp	konuʃup
kutuHHn	kutuɯɯn	kutuuun
okullArDAn	okullɑrtɑn	okullɑrdɑn
sɯʤɑklɯklArDA	sɯʤɑklɯklɑrtɑ	sɯʤɑklɯklɑrdɑ
sɯrɑDAki	sɯrɑtɑki	sɯrɑdɑki
sɑvɑʃlArDA	sɑvɑʃlɑrtɑ	sɑvɑʃlɑrdɑ
seʧimDAn	seʧimten	seʧimden
sempozjumDA	sempozjumtɑ	sempozjumdɑ
tɑnsijonH	tɑnsijonɯ	tɑnsijonu
tɑrihmHzDA	tɑrihmizte	tɑrihmizde
jɑʃlHlArDA	jɑʃlɯlɑrtɑ	jɑʃlɯlɑrdɑ
ølʧytH	ølʧyti	ølʧyty
ɑrɑmHzDAn	ɑrɑmɯztɑn	ɑrɑmɯzdɑn
bɯrɑkmADAn	bɯrɑkmɑtɑn	bɯrɑkmɑdɑn
dønyʃymlH	dønyʃymli	dønyʃymly
doɰumDA	doɰumtɑ	doɰumdɑ
doɰumH	doɰumɯ	doɰumu
elmDAn	elmten	elmden
hɑmurH	hɑmurɯ	hɑmuru
kømyrHn	kømyrin	kømyryn
kɑrɑDA	kɑrɑtɑ	kɑrɑdɑ
mutlulHklAr	mutlulɯklɑr	mutluluklɑr
pilotH	pilotɯ	pilotu
sytHHn	sytiin	sytyyn
sɑɰDAn	sɑɰtɑn	sɑɰdɑn
sektørDAn	sektørten	sektørden
stɑtyDA	stɑtyte	stɑtyde
suDAki	sutɑki	sudɑki
jyryHʃA	jyryiʃe	jyryyʃe
jelpɑzeDA	jelpɑzete	jelpɑzede
ʃirketmHzDA	ʃirketmizte	ʃirketmizde
ɑʃɑmɑlArDA	ɑʃɑmɑlɑrtɑ	ɑʃɑmɑlɑrdɑ
byjylH	byjyli	byjyly
bɑʃvurDHklArH	bɑʃvurtɯklɑrɯ	bɑʃvurduklɑrɯ
dønymlHk	dønymlik	dønymlyk
dynjɑmHzDA	dynjɑmɯztɑ	dynjɑmɯzdɑ
dereʤeDAki	dereʤeteki	dereʤedeki
fonksijonHHn	fonksijonɯɯn	fonksijonuun
gøryʃlH	gøryʃli	gøryʃly
gyndemDAki	gyndemteki	gyndemdeki
køjlyHn	køjlyin	køjlyyn
kɑbuklH	kɑbuklɯ	kɑbuklu
kɑrɑDAn	kɑrɑtɑn	kɑrɑdɑn
kɑrɑrDAn	kɑrɑrtɑn	kɑrɑrdɑn
kɑzɑDA	kɑzɑtɑ	kɑzɑdɑ
kolHHn	kolɯɯn	koluun
lɑborɑtuvɑrlArDA	lɑborɑtuvɑrlɑrtɑ	lɑborɑtuvɑrlɑrdɑ
mɑhkemeDA	mɑhkemete	mɑhkemede
olguHHn	olguɯɯn	olguuun
operɑsjonDAn	operɑsjontɑn	operɑsjondɑn
ormɑnDA	ormɑntɑ	ormɑndɑ
ortɑDAki	ortɑtɑki	ortɑdɑki
pɑrʧɑDAn	pɑrʧɑtɑn	pɑrʧɑdɑn
pɑrtiDA	pɑrtite	pɑrtide
profesørH	profesøri	profesøry
senelArDA	senelerte	senelerde
tɑrifeDA	tɑrifete	tɑrifede
tɑvsijelArDA	tɑvsijelerte	tɑvsijelerde
ujgulɑDHklArH	ujgulɑtɯklɑrɯ	ujgulɑdɯklɑrɯ
ujkuDA	ujkutɑ	ujkudɑ
jɑzDHklArH	jɑztɯklɑrɯ	jɑzdɯklɑrɯ
jerjyzyHn	jerjyzyin	jerjyzyyn
ɑlkolHn	ɑlkolɯn	ɑlkolyn
ɑskɯDA	ɑskɯtɑ	ɑskɯdɑ
ɑtmosferDA	ɑtmosferte	ɑtmosferde
bɑtɯDAki	bɑtɯtɑki	bɑtɯdɑki
dyʃHp	dyʃip	dyʃyp
duvɑrDAn	duvɑrtɑn	duvɑrdɑn
itirɑzDA	itirɑztɑ	itirɑzdɑ
kɑrʃɯDAn	kɑrʃɯtɑn	kɑrʃɯdɑn
logoH	logoɯ	logou
orduH	orduɯ	orduu
søzleʃmelArDA	søzleʃmelerte	søzleʃmelerde
sigɑrɑDAn	sigɑrɑtɑn	sigɑrɑdɑn
sistemlArDAn	sistemlerten	sistemlerden
solDAki	soltɑki	soldɑki
soluklH	soluklɯ	soluklu
sorunlArDA	sorunlɑrtɑ	sorunlɑrdɑ
jɑsɑlArDA	jɑsɑlɑrtɑ	jɑsɑlɑrdɑ
yniteDA	ynitete	ynitede
yniversiteDAki	yniversiteteki	yniversitedeki
bɑsɯnDAn	bɑsɯntɑn	bɑsɯndɑn
beledijelArDA	beledijelerte	beledijelerde
boɰɑzDA	boɰɑztɑ	boɰɑzdɑ
bojutHHn	bojutɯɯn	bojutuun
bulDHklArH	bultɯklɑrɯ	bulduklɑrɯ
dɑɰlArDA	dɑɰlɑrtɑ	dɑɰlɑrdɑ
fonksijonlH	fonksijonlɯ	fonksijonlu
gønderDHklArH	gøndertikleri	gønderdikleri
gøzlArDA	gøzlerte	gøzlerde
ileriDAki	ileriteki	ilerideki
køtyH	køtyi	køtyy
kɑzɑDAn	kɑzɑtɑn	kɑzɑdɑn
kesimlArDA	kesimlerte	kesimlerde
konforH	konforɯ	konforu
kutuHn	kutuɯn	kutuun
sytunH	sytunɯ	sytunu
typHn	typin	typyn
topʧHlAr	topʧɯlɑr	topʧulɑr
ulusHHn	ulusɯɯn	ulusuun
jønHHn	jøniin	jønyyn
jɑɰmurlH	jɑɰmurlɯ	jɑɰmurlu
jɑprɑklArDA	jɑprɑklɑrtɑ	jɑprɑklɑrdɑ
jɑzmADAn	jɑzmɑtɑn	jɑzmɑdɑn
joɰunlHklH	joɰunlɯklɯ	joɰunluklu
ʧoʤuklH	ʧoʤuklɯ	ʧoʤuklu
øɰrenʤilArDA	øɰrenʤilerte	øɰrenʤilerde
ɑnɑjɑsɑDA	ɑnɑjɑsɑtɑ	ɑnɑjɑsɑdɑ
ɑsɯrDA	ɑsɯrtɑ	ɑsɯrdɑ
bɑʃvurulArDA	bɑʃvurulɑrtɑ	bɑʃvurulɑrdɑ
bilgiDAn	bilgiten	bilgiden
ʤetvelDA	ʤetvelte	ʤetvelde
dønemlArDAn	dønemlerten	dønemlerden
deɰiʃmADAn	deɰiʃmeten	deɰiʃmeden
dujguHHn	dujguɯɯn	dujguuun
gøryʃHHn	gøryʃiin	gøryʃyyn
gɑjrimenkulHn	gɑjrimenkulɯn	gɑjrimenkulyn
hɑjvɑnlArDAn	hɑjvɑnlɑrtɑn	hɑjvɑnlɑrdɑn
kɑdɯnDA	kɑdɯntɑ	kɑdɯndɑ
kollH	kollɯ	kollu
konutlArDA	konutlɑrtɑ	konutlɑrdɑ
kotH	kotɯ	kotu
kurumDAki	kurumtɑki	kurumdɑki
kutuH	kutuɯ	kutuu
liselArDA	liselerte	liselerde
okuHʤHnHn	okuuʤɯnɯn	okuuʤunun
sɑlonDAn	sɑlontɑn	sɑlondɑn
seneDAn	seneten	seneden
tɑrlɑDA	tɑrlɑtɑ	tɑrlɑdɑ
tɑsɑrɯDA	tɑsɑrɯtɑ	tɑsɑrɯdɑ
teknoloʒiDAki	teknoloʒiteki	teknoloʒideki
ujkusHz	ujkusɯz	ujkusuz
ujumHn	ujumɯn	ujumun
jyzHHn	jyziin	jyzyyn
øzellHklArDA	øzelliklerte	øzelliklerde
ʃekilDAki	ʃekilteki	ʃekildeki
ɑʃɑɰɯDAn	ɑʃɑɰɯtɑn	ɑʃɑɰɯdɑn
ɑzotlH	ɑzotlɯ	ɑzotlu
bɑlkɑnlArDA	bɑlkɑnlɑrtɑ	bɑlkɑnlɑrdɑ
berɑbernDAki	berɑbernteki	berɑberndeki
døkymDA	døkymte	døkymde
døngyH	døngyi	døngyy
dekontH	dekontɯ	dekontu
dilDAki	dilteki	dildeki
dostlHklAr	dostlɯklɑr	dostluklɑr
fɑbrikɑlArDA	fɑbrikɑlɑrtɑ	fɑbrikɑlɑrdɑ
hɑriʤinDAki	hɑriʤinteki	hɑriʤindeki
hɑvuzHn	hɑvuzɯn	hɑvuzun
hɑjɑtnHzDA	hɑjɑtnɯztɑ	hɑjɑtnɯzdɑ
hormonH	hormonɯ	hormonu
hujlH	hujlɯ	hujlu
ilDAki	ilteki	ildeki
ilkbɑhɑrDA	ilkbɑhɑrtɑ	ilkbɑhɑrdɑ
klɑvjeDAn	klɑvjeten	klɑvjeden
mɑhkemelArDA	mɑhkemelerte	mɑhkemelerde
minerɑlH	minerɑlɯ	minerɑli
minerɑllArHn	minerɑllɑrɯn	minerɑllerin
progrɑmDAki	progrɑmtɑki	progrɑmdɑki
rizikoHn	rizikoɯn	rizikoun
søzleʃmeDAn	søzleʃmeten	søzleʃmeden
sɑɑtHHn	sɑɑtɯɯn	sɑɑtiin
sɑntrɑllAr	sɑntrɑllɑr	sɑntrɑller
suʧlHlHk	suʧlɯlɯk	suʧluluk
tohumH	tohumɯ	tohumu
umutsHz	umutsɯz	umutsuz
verilArDAn	verilerten	verilerden
jyksekokullArDA	jyksekokullɑrtɑ	jyksekokullɑrdɑ
bɑʃlɑDHklArH	bɑʃlɑtɯklɑrɯ	bɑʃlɑdɯklɑrɯ
bɑbɑDAn	bɑbɑtɑn	bɑbɑdɑn
bozmADAn	bozmɑtɑn	bozmɑdɑn
bulDHkʧA	bultɯkʧɑ	buldukʧɑ
ʤɑmDAn	ʤɑmtɑn	ʤɑmdɑn
dɑɰDA	dɑɰtɑ	dɑɰdɑ
dengeDA	dengete	dengede
hɑlykɑrDA	hɑlykɑrtɑ	hɑlykɑrdɑ
ilʧemHzDA	ilʧemizte	ilʧemizde
izolɑsjonH	izolɑsjonɯ	izolɑsjonu
kontrolDAn	kontroltɑn	kontrolden
konutH	konutɯ	konutu
kullɑnɯmDAn	kullɑnɯmtɑn	kullɑnɯmdɑn
okʧHlHk	okʧɯlɯk	okʧuluk
olɑnɑklArDAn	olɑnɑklɑrtɑn	olɑnɑklɑrdɑn
restorɑsjonH	restorɑsjonɯ	restorɑsjonu
sɑjfɑmHzDAn	sɑjfɑmɯztɑn	sɑjfɑmɯzdɑn
sorulArDAn	sorulɑrtɑn	sorulɑrdɑn
sponsorH	sponsorɯ	sponsoru
sunDHklArH	suntɯklɑrɯ	sunduklɑrɯ
tymørlArDA	tymørlerte	tymørlerde
tyrkyH	tyrkyi	tyrkyy
televizjonHn	televizjonɯn	televizjonun
tesislArDAn	tesislerten	tesislerden
bilɑnʧoH	bilɑnʧoɯ	bilɑnʧou
bilgilArDA	bilgilerte	bilgilerde
bilimDA	bilimte	bilimde
binɑlArDAn	binɑlɑrtɑn	binɑlɑrdɑn
dileDHklArH	diletikleri	diledikleri
dillArDAn	dillerten	dillerden
ejlemDA	ejlemte	ejlemde
gydymlH	gydymli	gydymly
hɑreketlArDA	hɑreketlerte	hɑreketlerde
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑdromHz	kɑdromɯz	kɑdromuz
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
kolHn	kolɯn	kolun
krizDA	krizte	krizde
lyzumH	lyzumɯ	lyzumu
odunHn	odunɯn	odunun
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
ujgunsHz	ujgunsɯz	ujgunsuz
vergiDAn	vergiten	vergiden
vizjonmHz	vizjonmɯz	vizjonmuz
zɑmɑnmHzDA	zɑmɑnmɯztɑ	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrtɑn	zɑrɑrdɑn
ønmDA	ønmte	ønmde
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
fɑkyltelArDA	fɑkyltelerte	fɑkyltelerde
gømylH	gømyli	gømyly
gørynHʃDA	gøryniʃte	gørynyʃte
gynejDAn	gynejten	gynejden
gelirDAn	gelirten	gelirden
genʧlArDA	genʧlerte	genʧlerde
gururH	gururɯ	gururu
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑtɑlArDAn	hɑtɑlɑrtɑn	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
hoʃgørylH	hoʃgøryli	hoʃgøryly
iʃleDHklArH	iʃletikleri	iʃledikleri
køpryHn	køpryin	køpryyn
kɑlDHkDAn	kɑltɯktɑn	kɑldɯktɑn
kenɑrDA	kenɑrtɑ	kenɑrdɑ
klɑsørH	klɑsøri	klɑsøry
komʃuH	komʃuɯ	komʃuu
kompozisjonH	kompozisjonɯ	kompozisjonu
kurulmHzHn	kurulmɯzɯn	kurulmuzun
modDA	modtɑ	moddɑ
olAnDAn	olɑntɑn	olɑndɑn
oturDHklArH	oturtɯklɑrɯ	oturduklɑrɯ
ruhHHn	ruhɯɯn	ruhuun
seʧeneklArDAn	seʧeneklerten	seʧeneklerden
sinemɑDA	sinemɑtɑ	sinemɑdɑ
øɰrenDHklArH	øɰrentikleri	øɰrendikleri
bilimlArDA	bilimlerte	bilimlerde
deɰerDAn	deɰerten	deɰerden
deɰerlArDAn	deɰerlerten	deɰerlerden
dekorɑsjonH	dekorɑsjonɯ	dekorɑsjonu
dosjɑDAki	dosjɑtɑki	dosjɑdɑki
duvɑrDA	duvɑrtɑ	duvɑrdɑ
enstityHHn	enstityiin	enstityyyn
eserlArDA	eserlerte	eserlerde
gøkjyzyHn	gøkjyzyin	gøkjyzyyn
geʧirmADAn	geʧirmeten	geʧirmeden
hɑstɑnemHzDA	hɑstɑnemizte	hɑstɑnemizde
iʧeriDAn	iʧeriten	iʧeriden
kɯsɯmlArDA	kɯsɯmlɑrtɑ	kɯsɯmlɑrdɑ
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrtɑ	kɑzɯlɑrdɑ
kurtulHʃH	kurtulɯʃɯ	kurtuluʃu
okullArmHzDA	okullɑrmɯztɑ	okullɑrmɯzdɑ
oluklH	oluklɯ	oluklu
operɑtørHn	operɑtørin	operɑtøryn
otH	otɯ	otu
pɑrtilArDAn	pɑrtilerten	pɑrtilerden
sytunHn	sytunɯn	sytunun
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
sektørlArDAn	sektørlerten	sektørlerden
uʧsHz	uʧsɯz	uʧsuz
jønergeDA	jønergete	jønergede
jɑɰmurH	jɑɰmurɯ	jɑɰmuru
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jɑzDHkDAn	jɑztɯktɑn	jɑzdɯktɑn
zeminlArDA	zeminlerte	zeminlerde
ʧɑmurH	ʧɑmurɯ	ʧɑmuru
ødeDHklArH	ødetikleri	ødedikleri
yʧnʤHlHk	yʧnʤilik	yʧnʤylyk
yrynDAn	yrynten	yrynden
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑnneDAn	ɑnneten	ɑnneden
blokH	blokɯ	bloku
bonoH	bonoɯ	bonou
deɰiʃiklHklArDAn	deɰiʃikliklerten	deɰiʃikliklerden
dosjɑlArDA	dosjɑlɑrtɑ	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslɑrtɑ	frekɑnslɑrdɑ
gørynymDA	gørynymte	gørynymde
gørDHkʧA	gørtikʧe	gørdykʧe
gøzHHn	gøziin	gøzyyn
hykymlHHn	hykymliin	hykymlyyn
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
istɑsjonHHn	istɑsjonɯɯn	istɑsjonuun
køjlHlArH	køjlileri	køjlyleri
kɑnɑlDA	kɑnɑltɑ	kɑnɑldɑ
kɑjɯtlArDA	kɑjɯtlɑrtɑ	kɑjɯtlɑrdɑ
kimDAn	kimten	kimden
kimseDAn	kimseten	kimseden
klɑsørHn	klɑsørin	klɑsøryn
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
kuʃH	kuʃɯ	kuʃu
myzeDA	myzete	myzede
memleketmHzDA	memleketmizte	memleketmizde
neDA	nete	nede
orgɑnizɑsjonDA	orgɑnizɑsjontɑ	orgɑnizɑsjondɑ
tɑbloHHn	tɑbloɯɯn	tɑblouun
jønlArDAn	jønlerten	jønlerden
jyryHʃlArH	jyryiʃleri	jyryyʃleri
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrtɑ	jɑtɯrɯmlɑrdɑ
