uf	pred	sf
sorulArDAn	sorulɑrtɑn	sorulɑrdɑn
sunDHklArH	suntuklɑrɯ	sunduklɑrɯ
tymørlArDA	tymørlerte	tymørlerde
tesislArDAn	tesislerten	tesislerden
bilgilArDA	bilgilerte	bilgilerde
bilimDA	bilimte	bilimde
binɑlArDAn	binɑlɑrtɑn	binɑlɑrdɑn
dileDHklArH	diletikleri	diledikleri
dillArDAn	dillerten	dillerden
ejlemDA	ejlemte	ejlemde
hɑreketlArDA	hɑreketlerte	hɑreketlerde
kɯjɯDA	kɯjɯtɑ	kɯjɯdɑ
kɑsɑbɑDA	kɑsɑbɑtɑ	kɑsɑbɑdɑ
krizDA	krizte	krizde
ojlAmADA	ojlɑmɑtɑ	ojlɑmɑdɑ
siteDAki	siteteki	sitedeki
vergiDAn	vergiten	vergiden
zɑmɑnmHzDA	zɑmɑnmɯztɑ	zɑmɑnmɯzdɑ
zɑrɑrDAn	zɑrɑrtɑn	zɑrɑrdɑn
ønmDA	ønmte	ønmde
bytʧeDA	bytʧete	bytʧede
dosjɑDAn	dosjɑtɑn	dosjɑdɑn
fɑkyltelArDA	fɑkyltelerte	fɑkyltelerde
gynejDAn	gynejten	gynejden
gelirDAn	gelirten	gelirden
genʧlArDA	genʧlerte	genʧlerde
hɑrflArHn	hɑrflɑrɯn	hɑrflerin
hɑtɑlArDAn	hɑtɑlɑrtɑn	hɑtɑlɑrdɑn
hɑjɑllAr	hɑjɑllɑr	hɑjɑller
iʃleDHklArH	iʃletikleri	iʃledikleri
kɑlDHkDAn	kɑltɯktɑn	kɑldɯktɑn
kenɑrDA	kenɑrtɑ	kenɑrdɑ
modDA	modtɑ	moddɑ
olAnDAn	olɑntɑn	olɑndɑn
oturDHklArH	oturtuklɑrɯ	oturduklɑrɯ
seʧeneklArDAn	seʧeneklerten	seʧeneklerden
sinemɑDA	sinemɑtɑ	sinemɑdɑ
øɰrenDHklArH	øɰrentikleri	øɰrendikleri
bilimlArDA	bilimlerte	bilimlerde
deɰerDAn	deɰerten	deɰerden
deɰerlArDAn	deɰerlerten	deɰerlerden
dosjɑDAki	dosjɑtɑki	dosjɑdɑki
duvɑrDA	duvɑrtɑ	duvɑrdɑ
eserlArDA	eserlerte	eserlerde
geʧirmADAn	geʧirmeten	geʧirmeden
hɑstɑnemHzDA	hɑstɑnemizte	hɑstɑnemizde
iʧeriDAn	iʧeriten	iʧeriden
kɯsɯmlArDA	kɯsɯmlɑrtɑ	kɯsɯmlɑrdɑ
kɑbulA	kɑbulɑ	kɑbule
kɑzɯlArDA	kɑzɯlɑrtɑ	kɑzɯlɑrdɑ
okullArmHzDA	okullɑrmɯztɑ	okullɑrmɯzdɑ
pɑrtilArDAn	pɑrtilerten	pɑrtilerden
sɑvunmADA	sɑvunmɑtɑ	sɑvunmɑdɑ
sektørlArDAn	sektørlerten	sektørlerden
jønergeDA	jønergete	jønergede
jɑpɯDAn	jɑpɯtɑn	jɑpɯdɑn
jɑzDHkDAn	jɑztɯktɑn	jɑzdɯktɑn
zeminlArDA	zeminlerte	zeminlerde
ødeDHklArH	ødetikleri	ødedikleri
yrynDAn	yrynten	yrynden
ɑʧmADAn	ɑʧmɑtɑn	ɑʧmɑdɑn
ɑlAbilAn	ɑlebilen	ɑlɑbilen
ɑlmADA	ɑlmɑtɑ	ɑlmɑdɑ
ɑnneDAn	ɑnneten	ɑnneden
deɰiʃiklHklArDAn	deɰiʃikliklerten	deɰiʃikliklerden
dosjɑlArDA	dosjɑlɑrtɑ	dosjɑlɑrdɑ
frekɑnslArDA	frekɑnslɑrtɑ	frekɑnslɑrdɑ
gørynymDA	gørynymte	gørynymde
gørDHkʧA	gørtykʧe	gørdykʧe
hɑlHHn	hɑlɯɯn	hɑliin
hɑrflH	hɑrflɯ	hɑrfli
kɑnɑlDA	kɑnɑltɑ	kɑnɑldɑ
kɑnɑlDAn	kɑnɑltɑn	kɑnɑldɑn
kɑjɯtlArDA	kɑjɯtlɑrtɑ	kɑjɯtlɑrdɑ
kimDAn	kimten	kimden
kimseDAn	kimseten	kimseden
konuʃmADAn	konuʃmɑtɑn	konuʃmɑdɑn
myzeDA	myzete	myzede
memleketmHzDA	memleketmizte	memleketmizde
neDA	nete	nede
orgɑnizɑsjonDA	orgɑnizɑsjontɑ	orgɑnizɑsjondɑ
jønlArDAn	jønlerten	jønlerden
jɑklɑʃɯmDA	jɑklɑʃɯmtɑ	jɑklɑʃɯmdɑ
jɑtɯrɯmlArDA	jɑtɯrɯmlɑrtɑ	jɑtɯrɯmlɑrdɑ
jɑtɑklArDA	jɑtɑklɑrtɑ	jɑtɑklɑrdɑ
jenilHklArDAn	jeniliklerten	jeniliklerden
birejlArDAn	birejlerten	birejlerden
bojDAn	bojtɑn	bojdɑn
elimDAki	elimteki	elimdeki
erDAn	erten	erden
fɑɑlijetlArDAn	fɑɑlijetlerten	fɑɑlijetlerden
geʤikmADAn	geʤikmeten	geʤikmeden
hizmetnHzDA	hizmetnizte	hizmetnizde
illArDAki	illerteki	illerdeki
kitɑpDAki	kitɑpteki	kitɑptɑki
sevDHklArH	sevtikleri	sevdikleri
tyrDAki	tyrteki	tyrdeki
tɑblolArDA	tɑblolɑrtɑ	tɑblolɑrdɑ
ʧevrenHzDA	ʧevrenizte	ʧevrenizde
ɑlemDA	ɑlemte	ɑlemde
ɑrɑmADA	ɑrɑmɑtɑ	ɑrɑmɑdɑ
ɑrɑzilArDA	ɑrɑzilerte	ɑrɑzilerde
denetimlArDA	denetimlerte	denetimlerde
devirlArDA	devirlerte	devirlerde
fɑkylteDAn	fɑkylteten	fɑkylteden
fɑzDA	fɑztɑ	fɑzdɑ
hɑritɑDA	hɑritɑtɑ	hɑritɑdɑ
kɑrDA	kɑrtɑ	kɑrdɑ
kɑtDAki	kɑtteki	kɑttɑki
kolesterolH	kolesterolu	kolesteroly
kontrolHn	kontrolun	kontrolyn
konuʃmAlArDA	konuʃmɑlɑrtɑ	konuʃmɑlɑrdɑ
ojunlArDAn	ojunlɑrtɑn	ojunlɑrdɑn
protokolHn	protokolun	protokolyn
sɯnɯrlArDA	sɯnɯrlɑrtɑ	sɯnɯrlɑrdɑ
sɑɰDAki	sɑɰteki	sɑɰdɑki
sɑɑtlArA	sɑɑtlɑrɑ	sɑɑtlere
sunAbilmA	sunebilme	sunɑbilme
tɑkvimDA	tɑkvimte	tɑkvimde
tijɑtroDA	tijɑtrotɑ	tijɑtrodɑ
turizmDA	turizmte	turizmde
tutAbilmA	tutebilme	tutɑbilme
jɯlDAki	jɯlteki	jɯldɑki
jønetimDAn	jønetimten	jønetimden
ʧɑtɯʃmADA	ʧɑtɯʃmɑtɑ	ʧɑtɯʃmɑdɑ
ɑrenɑDA	ɑrenɑtɑ	ɑrenɑdɑ
birejlArDA	birejlerte	birejlerde
bulɑʃmADAn	bulɑʃmɑtɑn	bulɑʃmɑdɑn
ʤepheDAn	ʤepheten	ʤepheden
depolArDA	depolɑrtɑ	depolɑrdɑ
eʤzɑnelArDA	eʤzɑnelerte	eʤzɑnelerde
hɑllArA	hɑllɑrɑ	hɑllere
idrɑrDA	idrɑrtɑ	idrɑrdɑ
ikiDAn	ikiten	ikiden
køjlArDAn	køjlerten	køjlerden
kyltyrDA	kyltyrte	kyltyrde
kɑhvɑltɯDAn	kɑhvɑltɯtɑn	kɑhvɑltɯdɑn
kɑnɑllArDAn	kɑnɑllɑrtɑn	kɑnɑllɑrdɑn
kɑzɑlArDA	kɑzɑlɑrtɑ	kɑzɑlɑrdɑ
kemiklArDA	kemiklerte	kemiklerde
korkuDAn	korkutɑn	korkudɑn
kurullArDA	kurullɑrtɑ	kurullɑrdɑ
mejdɑnDA	mejdɑntɑ	mejdɑndɑ
normɑlHn	normɑlɯn	normɑlin
rolHHn	roluun	rolyyn
sɑhilDA	sɑhilte	sɑhilde
sembollArH	sembollɑrɯ	sembolleri
temelDAn	temelten	temelden
tenʤereDA	tenʤerete	tenʤerede
uzɑklArDAn	uzɑklɑrtɑn	uzɑklɑrdɑn
jɑpɯlArDAn	jɑpɯlɑrtɑn	jɑpɯlɑrdɑn
jɑrɯjɯlDAn	jɑrɯjɯltɑn	jɑrɯjɯldɑn
ylkemHzDAn	ylkemizten	ylkemizden
ɑʃɑmɑlArDAn	ɑʃɑmɑlɑrtɑn	ɑʃɑmɑlɑrdɑn
ɑnɑlizDA	ɑnɑlizte	ɑnɑlizde
ɑjrɯlDHkDAn	ɑjrɯltɯktɑn	ɑjrɯldɯktɑn
ɑjrɯlmɑDAn	ɑjrɯlmɑtɑn	ɑjrɯlmɑdɑn
bɑʃlArDA	bɑʃlɑrtɑ	bɑʃlɑrdɑ
dyzenlemAlArDA	dyzenlemelerte	dyzenlemelerde
deriDAn	deriten	deriden
girmAnHzDAn	girmenizten	girmenizden
hɑjɑllArH	hɑjɑllɑrɯ	hɑjɑlleri
kɑdɯnlArDAn	kɑdɯnlɑrtɑn	kɑdɯnlɑrdɑn
kɑslArDA	kɑslɑrtɑ	kɑslɑrdɑ
lɑborɑtuɑrDA	lɑborɑtuɑrtɑ	lɑborɑtuɑrdɑ
mɑkinɑlArDA	mɑkinɑlɑrtɑ	mɑkinɑlɑrdɑ
odɑlArDAn	odɑlɑrtɑn	odɑlɑrdɑn
pɑrlɑmentoDA	pɑrlɑmentotɑ	pɑrlɑmentodɑ
politikɑDA	politikɑtɑ	politikɑdɑ
tɑrɑmɑDAn	tɑrɑmɑtɑn	tɑrɑmɑdɑn
testlArDA	testlerte	testlerde
jyzejDAn	jyzejten	jyzejden
ʃɑrtlArDAn	ʃɑrtlɑrtɑn	ʃɑrtlɑrdɑn
ʃɑrtnɑmeDA	ʃɑrtnɑmete	ʃɑrtnɑmede
ɑldɯrmADAn	ɑldɯrmɑtɑn	ɑldɯrmɑdɑn
ɑrɑbɑDA	ɑrɑbɑtɑ	ɑrɑbɑdɑ
bizlerDAn	bizlerten	bizlerden
dɑmɑrlArDA	dɑmɑrlɑrtɑ	dɑmɑrlɑrdɑ
ilgiDAn	ilgiten	ilgiden
kɑbulnH	kɑbulnu	kɑbulny
kɑdemeDAki	kɑdemeteki	kɑdemedeki
kɑliteDAki	kɑliteteki	kɑlitedeki
konserDA	konserte	konserde
limɑnDA	limɑntɑ	limɑndɑ
listelArDA	listelerte	listelerde
pijɑsɑlArDAki	pijɑsɑlɑrtɑki	pijɑsɑlɑrdɑki
jykselDHkʧA	jykseltikʧe	jykseldikʧe
ɑɰɯzDA	ɑɰɯztɑ	ɑɰɯzdɑ
ɑlɯʃveriʃlArDA	ɑlɯʃveriʃlerte	ɑlɯʃveriʃlerde
ɑnɑdilDA	ɑnɑdilte	ɑnɑdilde
ɑrɑbɑDAn	ɑrɑbɑtɑn	ɑrɑbɑdɑn
bojDA	bojtɑ	bojdɑ
burunDA	buruntɑ	burundɑ
ʤihɑzlArDA	ʤihɑzlɑrtɑ	ʤihɑzlɑrdɑ
durumlArDAn	durumlɑrtɑn	durumlɑrdɑn
fotoɰrɑflArDAn	fotoɰrɑflɑrtɑn	fotoɰrɑflɑrdɑn
hɑkikɑtH	hɑkikɑtɯ	hɑkikɑti
hɑlDAki	hɑlteki	hɑldeki
hesɑplArDA	hesɑplɑrtɑ	hesɑplɑrdɑ
inDA	inte	inde
kɯlɑvuzDA	kɯlɑvuztɑ	kɯlɑvuzdɑ
kesitlArDA	kesitlerte	kesitlerde
metinlArDA	metinlerte	metinlerde
modelDAn	modelten	modelden
noktɑDAki	noktɑtɑki	noktɑdɑki
okullArDAki	okullɑrtɑki	okullɑrdɑki
sɯfɯrDAn	sɯfɯrtɑn	sɯfɯrdɑn
sɯrɑlAmADA	sɯrɑlɑmɑtɑ	sɯrɑlɑmɑdɑ
sɑntrɑllArH	sɑntrɑllɑrɯ	sɑntrɑlleri
telefonlArDA	telefonlɑrtɑ	telefonlɑrdɑ
tonDAn	tontɑn	tondɑn
ʧɯrpɯDA	ʧɯrpɯtɑ	ʧɯrpɯdɑ
ʧevrelArDA	ʧevrelerte	ʧevrelerde
ʧevremHzDA	ʧevremizte	ʧevremizde
ɑnlɑmADAn	ɑnlɑmɑtɑn	ɑnlɑmɑdɑn
bɑhʧelArDA	bɑhʧelerte	bɑhʧelerde
ʤymleDA	ʤymlete	ʤymlede
dyʃynʤeDA	dyʃynʤete	dyʃynʤede
demokrɑsilArDA	demokrɑsilerte	demokrɑsilerde
etmADHklArH	etmetikleri	etmedikleri
ilʧeDAki	ilʧeteki	ilʧedeki
kɑfɑmDA	kɑfɑmtɑ	kɑfɑmdɑ
kɑrɑʤiɰerDA	kɑrɑʤiɰerte	kɑrɑʤiɰerde
liseDA	lisete	lisede
okuDHklArH	okutuklɑrɯ	okuduklɑrɯ
resimlArDA	resimlerte	resimlerde
resulH	resulu	resuly
terminɑllAr	terminɑllɑr	terminɑller
tesislArmHzDA	tesislermizte	tesislermizde
ulɑʃɯmDA	ulɑʃɯmtɑ	ulɑʃɯmdɑ
ʃubeDA	ʃubete	ʃubede
ɑilelArDA	ɑilelerte	ɑilelerde
ɑrɑnHzDA	ɑrɑnɯztɑ	ɑrɑnɯzdɑ
dɑvɑDAn	dɑvɑtɑn	dɑvɑdɑn
dersnDAn	dersnten	dersnden
eklemlArDA	eklemlerte	eklemlerde
evnHzDAki	evnizteki	evnizdeki
evlArDAn	evlerten	evlerden
formDAki	formteki	formdɑki
iktidɑrDA	iktidɑrtɑ	iktidɑrdɑ
kɯtɑDA	kɯtɑtɑ	kɯtɑdɑ
motorlArDA	motorlɑrtɑ	motorlɑrdɑ
otelDAn	otelten	otelden
romɑnDA	romɑntɑ	romɑndɑ
sɑɰlɑmADA	sɑɰlɑmɑtɑ	sɑɰlɑmɑdɑ
sɑrɑjDA	sɑrɑjtɑ	sɑrɑjdɑ
jɑjɯnlArDAn	jɑjɯnlɑrtɑn	jɑjɯnlɑrdɑn
ølDHkDAn	øltykten	øldykten
ɑrɑmHzDAki	ɑrɑmɯztɑki	ɑrɑmɯzdɑki
bɑkɯmDA	bɑkɯmtɑ	bɑkɯmdɑ
binɑDAn	binɑtɑn	binɑdɑn
ʤɑnlɯlArDA	ʤɑnlɯlɑrtɑ	ʤɑnlɯlɑrdɑ
ʤephelArDA	ʤephelerte	ʤephelerde
dyʃynʤeDAn	dyʃynʤeten	dyʃynʤeden
deɰerlendirmAlArDA	deɰerlendirmelerte	deɰerlendirmelerde
devletlArɑrɑsɯ	devletlɑrɑrɑsɯ	devletlerɑrɑsɯ
doɰuDAki	doɰutɑki	doɰudɑki
eɰitimDAki	eɰitimteki	eɰitimdeki
etkilArDAn	etkilerten	etkilerden
evrenDA	evrente	evrende
gynejDAki	gynejteki	gynejdeki
hɑzɯrDA	hɑzɯrtɑ	hɑzɯrdɑ
inʤelemADAn	inʤelemeten	inʤelemeden
køjDAki	køjteki	køjdeki
kytyphɑnemHzDA	kytyphɑnemizte	kytyphɑnemizde
kɑdroDA	kɑdrotɑ	kɑdrodɑ
kɑrɑrlArDAn	kɑrɑrlɑrtɑn	kɑrɑrlɑrdɑn
kɑsɑbɑlArDA	kɑsɑbɑlɑrtɑ	kɑsɑbɑlɑrdɑ
lezjonlArDA	lezjonlɑrtɑ	lezjonlɑrdɑ
mɑkineDA	mɑkinete	mɑkinede
orgɑnlArDA	orgɑnlɑrtɑ	orgɑnlɑrdɑ
protokolA	protokolɑ	protokole
siDA	site	side
sormADAn	sormɑtɑn	sormɑdɑn
suʧlArDA	suʧlɑrtɑ	suʧlɑrdɑ
televizjonDAn	televizjontɑn	televizjondɑn
uɰrɑmADAn	uɰrɑmɑtɑn	uɰrɑmɑdɑn
ujkuDAn	ujkutɑn	ujkudɑn
uzmɑnlArDAn	uzmɑnlɑrtɑn	uzmɑnlɑrdɑn
jɑzɯmHzDA	jɑzɯmɯztɑ	jɑzɯmɯzdɑ
jetiʃkinlArDA	jetiʃkinlerte	jetiʃkinlerde
ʧekinmADAn	ʧekinmeten	ʧekinmeden
ʧizelgeDA	ʧizelgete	ʧizelgede
bɑhɑrDA	bɑhɑrtɑ	bɑhɑrdɑ
bulunmADHkʧA	bulunmɑtɯkʧɑ	bulunmɑdɯkʧɑ
ʤihɑzDA	ʤihɑztɑ	ʤihɑzdɑ
dɑireDA	dɑirete	dɑirede
elnHzDAn	elnizten	elnizden
etmADHk	etmetik	etmedik
gølDA	gølte	gølde
gølgeDA	gølgete	gølgede
gemiDA	gemite	gemide
geziDA	gezite	gezide
ideɑlH	ideɑlɯ	ideɑli
imkɑnlArDAn	imkɑnlɑrtɑn	imkɑnlɑrdɑn
kɯjɯlArDA	kɯjɯlɑrtɑ	kɯjɯlɑrdɑ
kɑliteDAn	kɑliteten	kɑliteden
kɑmplArDA	kɑmplɑrtɑ	kɑmplɑrdɑ
ligDA	ligte	ligde
mɑlzemeDA	mɑlzemete	mɑlzemede
problemlArDAn	problemlerten	problemlerden
sɯnɑvlArDAn	sɯnɑvlɑrtɑn	sɯnɑvlɑrdɑn
tɑrtɯʃmAlArDA	tɑrtɯʃmɑlɑrtɑ	tɑrtɯʃmɑlɑrdɑ
temɑslArDA	temɑslɑrtɑ	temɑslɑrdɑ
uzɑklArDA	uzɑklɑrtɑ	uzɑklɑrdɑ
vermADA	vermete	vermede
jɑzɯmDA	jɑzɯmtɑ	jɑzɯmdɑ
ønDAki	ønteki	øndeki
ørgytlArDA	ørgytlerte	ørgytlerde
yjelArmHzDAn	yjelermizten	yjelermizden
bɑjrɑmlArDA	bɑjrɑmlɑrtɑ	bɑjrɑmlɑrdɑ
deɰerlArDA	deɰerlerte	deɰerlerde
dinDAn	dinten	dinden
dokuDA	dokutɑ	dokudɑ
enfeksijonlArDA	enfeksijonlɑrtɑ	enfeksijonlɑrdɑ
fijɑtlArDA	fijɑtlɑrtɑ	fijɑtlɑrdɑ
gynlArDAki	gynlerteki	gynlerdeki
geʧirDHkDAn	geʧirtikten	geʧirdikten
hɑnDAn	hɑntɑn	hɑndɑn
ilɑʧlArDAn	ilɑʧlɑrtɑn	ilɑʧlɑrdɑn
ijiDAn	ijiten	ijiden
kɯsɯmDAki	kɯsɯmtɑki	kɯsɯmdɑki
konuDAn	konutɑn	konudɑn
myʃterilArDAn	myʃterilerten	myʃterilerden
mɑɰɑzɑlArDA	mɑɰɑzɑlɑrtɑ	mɑɰɑzɑlɑrdɑ
miktɑrDAn	miktɑrtɑn	miktɑrdɑn
minerɑllArHHn	minerɑllɑrɯɯn	minerɑlleriin
ojunDAn	ojuntɑn	ojundɑn
penʤerelArDAn	penʤerelerten	penʤerelerden
sɑntrɑlHn	sɑntrɑlɯn	sɑntrɑlin
sɑjfɑlArmHzDA	sɑjfɑlɑrmɯztɑ	sɑjfɑlɑrmɯzdɑ
seklHnDAki	seklinteki	seklindeki
seminerlArDA	seminerlerte	seminerlerde
sistemnHzDA	sistemnizte	sistemnizde
sitelArDA	sitelerte	sitelerde
sonuʧlArDAn	sonuʧlɑrtɑn	sonuʧlɑrdɑn
tytynlArDAn	tytynlerten	tytynlerden
tɑvɑDA	tɑvɑtɑ	tɑvɑdɑ
telefonlArDAn	telefonlɑrtɑn	telefonlɑrdɑn
uɰurDA	uɰurtɑ	uɰurdɑ
usulDA	usultɑ	usulde
jyksekokulDA	jyksekokultɑ	jyksekokuldɑ
jyzejDAki	jyzejteki	jyzejdeki
jɑrgɯDA	jɑrgɯtɑ	jɑrgɯdɑ
jɑzɯnDA	jɑzɯntɑ	jɑzɯndɑ
øteDA	øtete	øtede
beledijeDAn	beledijeten	beledijeden
bitkilArDAn	bitkilerten	bitkilerden
bojunDAki	bojuntɑki	bojundɑki
devletlArDA	devletlerte	devletlerde
doɰɑDAn	doɰɑtɑn	doɰɑdɑn
enerʒiDAn	enerʒiten	enerʒiden
ejlemlArDA	ejlemlerte	ejlemlerde
gøstermADAn	gøstermeten	gøstermeden
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
gɑzetelArDAn	gɑzetelerten	gɑzetelerden
genʧlArDAn	genʧlerten	genʧlerden
ilʧelArDAn	ilʧelerten	ilʧelerden
ilDAn	ilten	ilden
kɑdɯnDAn	kɑdɯntɑn	kɑdɯndɑn
kɑrʃɯnHzDA	kɑrʃɯnɯztɑ	kɑrʃɯnɯzdɑ
kendimDAn	kendimten	kendimden
kimselArDAn	kimselerten	kimselerden
kurAbilmA	kurebilme	kurɑbilme
kurslArDA	kurslɑrtɑ	kurslɑrdɑ
kuzejDAki	kuzejteki	kuzejdeki
liseDAn	liseten	liseden
mɑɰɑzɑDA	mɑɰɑzɑtɑ	mɑɰɑzɑdɑ
mɑhɑllelArDA	mɑhɑllelerte	mɑhɑllelerde
metinDAn	metinten	metinden
orduDA	ordutɑ	ordudɑ
resimDAn	resimten	resimden
sɑjɯDAn	sɑjɯtɑn	sɑjɯdɑn
tedɑvilArDA	tedɑvilerte	tedɑvilerde
jɑsɑDAn	jɑsɑtɑn	jɑsɑdɑn
zɑmɑnlArDAn	zɑmɑnlɑrtɑn	zɑmɑnlɑrdɑn
ønʤeDA	ønʤete	ønʤede
yniversitelArDAki	yniversitelerteki	yniversitelerdeki
yretimDAki	yretimteki	yretimdeki
ɑʒɑnDA	ɑʒɑntɑ	ɑʒɑndɑ
ɑtmosferDAki	ɑtmosferteki	ɑtmosferdeki
ɑjɯnDAki	ɑjɯntɑki	ɑjɯndɑki
byltenDA	byltente	byltende
bɑjɑnlArDA	bɑjɑnlɑrtɑ	bɑjɑnlɑrdɑ
brɑnʃlArDA	brɑnʃlɑrtɑ	brɑnʃlɑrdɑ
demokrɑsiDAn	demokrɑsiten	demokrɑsiden
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
duvɑrlArDA	duvɑrlɑrtɑ	duvɑrlɑrdɑ
etkiDA	etkite	etkide
formlArDA	formlɑrtɑ	formlɑrdɑ
gørevlArDAn	gørevlerten	gørevlerden
geliʃmADA	geliʃmete	geliʃmede
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
ihɑleDA	ihɑlete	ihɑlede
køʃeDAki	køʃeteki	køʃedeki
koʃullArDAn	koʃullɑrtɑn	koʃullɑrdɑn
orgɑnizɑsjonlArDA	orgɑnizɑsjonlɑrtɑ	orgɑnizɑsjonlɑrdɑ
ojlArDA	ojlɑrtɑ	ojlɑrdɑ
pɑrʧɑlArDAn	pɑrʧɑlɑrtɑn	pɑrʧɑlɑrdɑn
penʤereDAki	penʤereteki	penʤeredeki
søjlemADAn	søjlemeten	søjlemeden
sɑnɯklArDAn	sɑnɯklɑrtɑn	sɑnɯklɑrdɑn
tørenlArDA	tørenlerte	tørenlerde
tɑrɑfnHzDAn	tɑrɑfnɯztɑn	tɑrɑfnɯzdɑn
tehlikeDA	tehlikete	tehlikede
telefonnHzDAn	telefonnuztɑn	telefonnuzdɑn
tiplArDA	tiplerte	tiplerde
toplɑDHklArH	toplɑtɯklɑrɯ	toplɑdɯklɑrɯ
ujgulɑmɑDAki	ujgulɑmɑtɑki	ujgulɑmɑdɑki
jønetimlArDA	jønetimlerte	jønetimlerde
jønetmeliklArDA	jønetmeliklerte	jønetmeliklerde
jɑʃɑmmHzDA	jɑʃɑmmɯztɑ	jɑʃɑmmɯzdɑ
jɑtɯrɯmlArDAn	jɑtɯrɯmlɑrtɑn	jɑtɯrɯmlɑrdɑn
ʧoʤuklArDAki	ʧoʤuklɑrtɑki	ʧoʤuklɑrdɑki
ølmADAn	ølmeten	ølmeden
ʃejDA	ʃejte	ʃejde
ɑʧɯmHzDAn	ɑʧɯmɯztɑn	ɑʧɯmɯzdɑn
ɑɰDAki	ɑɰteki	ɑɰdɑki
bɑɰlɑntɯDA	bɑɰlɑntɯtɑ	bɑɰlɑntɯdɑ
bɑjrɑmDA	bɑjrɑmtɑ	bɑjrɑmdɑ
bilgisɑjɑrDAki	bilgisɑjɑrtɑki	bilgisɑjɑrdɑki
ʤɑddeDA	ʤɑddete	ʤɑddede
dɑvrɑnHʃlArDAn	dɑvrɑnɯʃlɑrtɑn	dɑvrɑnɯʃlɑrdɑn
denejlArDA	denejlerte	denejlerde
depremlArDA	depremlerte	depremlerde
eɰitimlArDA	eɰitimlerte	eɰitimlerde
ebɑtlArDA	ebɑtlɑrtɑ	ebɑtlɑrdɑ
edinDHklArH	edintikleri	edindikleri
ekimDA	ekimte	ekimde
finɑlA	finɑlɑ	finɑle
geʧmADHkʧA	geʧmetikʧe	geʧmedikʧe
geriDAn	geriten	geriden
iʃletmelArDAn	iʃletmelerten	iʃletmelerden
kɯrɯklArDA	kɯrɯklɑrtɑ	kɯrɯklɑrdɑ
kɑnunDAn	kɑnuntɑn	kɑnundɑn
kɑrɑkolDA	kɑrɑkoltɑ	kɑrɑkoldɑ
kɑtɯnDAki	kɑtɯntɑki	kɑtɯndɑki
kɑjɑʧlArDA	kɑjɑʧlɑrtɑ	kɑjɑʧlɑrdɑ
komisjonlArDA	komisjonlɑrtɑ	komisjonlɑrdɑ
konuʃmAlArDAn	konuʃmɑlɑrtɑn	konuʃmɑlɑrdɑn
mɑllArDA	mɑllɑrtɑ	mɑllɑrdɑ
mesɑfeDAn	mesɑfeten	mesɑfeden
okumADAn	okumɑtɑn	okumɑdɑn
olDHklArHHn	oltuklɑrɯɯn	olduklɑrɯɯn
plɑnDAki	plɑnteki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
rɑdjoDA	rɑdjotɑ	rɑdjodɑ
sɑhɑDAki	sɑhɑtɑki	sɑhɑdɑki
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tebliɰDA	tebliɰte	tebliɰde
ɑɰlArDA	ɑɰlɑrtɑ	ɑɰlɑrdɑ
bɑnjoDA	bɑnjotɑ	bɑnjodɑ
birimDAn	birimten	birimden
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
ʤAr	ʤɑr	ʤer
ʤihɑnDA	ʤihɑntɑ	ʤihɑndɑ
dyɰynlArDA	dyɰynlerte	dyɰynlerde
devletlArDAn	devletlerten	devletlerden
editørDAn	editørten	editørden
fɯkrɑDAki	fɯkrɑtɑki	fɯkrɑdɑki
gøzlArDAn	gøzlerten	gøzlerden
hɑreketlArDAn	hɑreketlerten	hɑreketlerden
hɑrfHn	hɑrfɯn	hɑrfin
hekimDAn	hekimten	hekimden
iʧerDHklArH	iʧertikleri	iʧerdikleri
imɑlH	imɑlɯ	imɑli
isimlArDAn	isimlerten	isimlerden
kyltyrDAn	kyltyrten	kyltyrden
kɑrʃɯDAki	kɑrʃɯtɑki	kɑrʃɯdɑki
kɑjɯtlArDAn	kɑjɯtlɑrtɑn	kɑjɯtlɑrdɑn
kongrelArDA	kongrelerte	kongrelerde
kullAnHʤHDAn	kullɑnɯʤɯtɑn	kullɑnɯʤɯdɑn
mɑlzemelArDA	mɑlzemelerte	mɑlzemelerde
oluʃmADAn	oluʃmɑtɑn	oluʃmɑdɑn
ryzgɑrDAn	ryzgɑrtɑn	ryzgɑrdɑn
rɑflArDA	rɑflɑrtɑ	rɑflɑrdɑ
sɑtɯrDAki	sɑtɯrtɑki	sɑtɯrdɑki
sɑjfɑlArDAn	sɑjfɑlɑrtɑn	sɑjfɑlɑrdɑn
sektørlArDAki	sektørlerteki	sektørlerdeki
servislArDA	servislerte	servislerde
stɑndDA	stɑndtɑ	stɑnddɑ
tɑbɑnDAn	tɑbɑntɑn	tɑbɑndɑn
tɑmɑmlɑnmADAn	tɑmɑmlɑnmɑtɑn	tɑmɑmlɑnmɑdɑn
tɑsɑrɯmDAn	tɑsɑrɯmtɑn	tɑsɑrɯmdɑn
tɑtilDA	tɑtilte	tɑtilde
tekneDA	teknete	teknede
