uf	pred	sf
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
hɑriʧDAn	hɑriʧden	hɑriʧten
huzurnHzDA	huzurnɯzdɑ	huzurnuzdɑ
iʃletmeDAn	iʃletmeten	iʃletmeden
køpryDAn	køpryten	køpryden
kojDHklArH	kojdɯklɑrɯ	kojduklɑrɯ
kojmADAn	kojmɑtɑn	kojmɑdɑn
lokɑntɑDA	lokɑntɑtɑ	lokɑntɑdɑ
myʃteriDAn	myʃteriten	myʃteriden
odɑDAki	odɑtɑki	odɑdɑki
olumsuzlHklArn	olumsuzlɯklɑrn	olumsuzluklɑrn
sɑnɑtDAn	sɑnɑtdɑn	sɑnɑttɑn
sɑtHʃDAn	sɑtɯʃdɑn	sɑtɯʃtɑn
teknikDA	teknikde	teknikte
usɑnmADAn	usɑnmɑtɑn	usɑnmɑdɑn
usulsHz	usulsuz	usulsyz
jumurtɑDAn	jumurtɑtɑn	jumurtɑdɑn
ʧekmADAn	ʧekmeten	ʧekmeden
ʧoʤuklHkDAn	ʧoʤuklɯkdɑn	ʧoʤukluktɑn
ønlemADA	ønlemete	ønlemede
ɑʧɯklɑmADAn	ɑʧɯklɑmɑtɑn	ɑʧɯklɑmɑdɑn
ɑʧDHkDAn	ɑʧdɯkdɑn	ɑʧtɯktɑn
ɑksɑmADAn	ɑksɑmɑtɑn	ɑksɑmɑdɑn
ɑlɯʃveriʃDA	ɑlɯʃveriʃde	ɑlɯʃveriʃte
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑtøljeDA	ɑtøljete	ɑtøljede
bɑʃDAki	bɑʃdɑki	bɑʃtɑki
bulunDHkDAn	bulundɯkdɑn	bulunduktɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
enstitymHzDA	enstitymizde	enstitymyzde
fɑturɑDA	fɑturɑtɑ	fɑturɑdɑ
felsefeDA	felsefete	felsefede
getirmADA	getirmete	getirmede
hɑllArHn	hɑllɑrɯn	hɑllerin
herkesDA	herkesde	herkeste
iʧeriDAki	iʧeriteki	iʧerideki
ihtijɑʧDAn	ihtijɑʧdɑn	ihtijɑʧtɑn
inʤeleDHkDAn	inʤeletikden	inʤeledikten
kɯjɯDAn	kɯjɯtɑn	kɯjɯdɑn
kyrsyDAn	kyrsyten	kyrsyden
kɑhveDA	kɑhvete	kɑhvede
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑsɑDA	kɑsɑtɑ	kɑsɑdɑ
kereDA	kerete	kerede
kristɑlHn	kristɑlɯn	kristɑlin
memeDA	memete	memede
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
mimɑriDA	mimɑrite	mimɑride
morɑlH	morɑlɯ	morɑli
muɑjeneDAn	muɑjeneten	muɑjeneden
ovɑDA	ovɑtɑ	ovɑdɑ
rekɑbetDAn	rekɑbetden	rekɑbetten
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sermɑjeDAn	sermɑjeten	sermɑjeden
tɑhtɑDAn	tɑhtɑtɑn	tɑhtɑdɑn
tiʤɑretDAki	tiʤɑretdeki	tiʤɑretteki
ufukDA	ufukdɑ	ufuktɑ
ɯʃɯkDA	ɯʃɯkdɑ	ɯʃɯktɑ
ɑnketDA	ɑnketde	ɑnkette
beledijeDA	beledijete	beledijede
borsɑDAki	borsɑtɑki	borsɑdɑki
bulunmADAn	bulunmɑtɑn	bulunmɑdɑn
emsɑlH	emsɑlɯ	emsɑli
etmADHkʧA	etmetikʧe	etmedikʧe
fɑbrikɑDAn	fɑbrikɑtɑn	fɑbrikɑdɑn
fizikDA	fizikde	fizikte
geliʃmADAn	geliʃmeten	geliʃmeden
gemiDAn	gemiten	gemiden
hɑreketDAn	hɑreketden	hɑreketten
hɑzɯrlAmADA	hɑzɯrlɑmɑtɑ	hɑzɯrlɑmɑdɑ
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
ikiDA	ikite	ikide
ilɑʧDAn	ilɑʧdɑn	ilɑʧtɑn
istikɑmetDA	istikɑmetde	istikɑmette
kɑrɑrnɑmeDA	kɑrɑrnɑmete	kɑrɑrnɑmede
kelimeDAn	kelimeten	kelimeden
kontrolDA	kontroldɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
petrolH	petrolu	petroly
politikɑDAn	politikɑtɑn	politikɑdɑn
protokolDA	protokoldɑ	protokolde
sɑhɑDAn	sɑhɑtɑn	sɑhɑdɑn
seɑnsDA	seɑnsdɑ	seɑnstɑ
sorumlHlArHHn	sorumlɯlɑrɯɯn	sorumlulɑrɯɯn
teoriDA	teorite	teoride
tiʤɑretDAn	tiʤɑretden	tiʤɑretten
jɑpmADA	jɑpmɑtɑ	jɑpmɑdɑ
jɑrHn	jɑrɯn	jɑrin
jolʤulukDAn	jolʤulukdɑn	jolʤuluktɑn
yʤretDAn	yʤretden	yʤretten
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
ɑrkɑDAki	ɑrkɑtɑki	ɑrkɑdɑki
belirleDHklArH	belirletikleri	belirledikleri
belirleDHkDAn	belirletikden	belirledikten
ʤymleDAn	ʤymleten	ʤymleden
demokrɑsiDA	demokrɑsite	demokrɑside
erDHkDAn	erdikden	erdikten
geleʤekDAn	geleʤekden	geleʤekten
genelgeDA	genelgete	genelgede
hɑrfnA	hɑrfnɑ	hɑrfne
istemADHklArH	istemetikleri	istemedikleri
izleDHklArH	izletikleri	izledikleri
kɑjbetDHklArH	kɑjbetdikleri	kɑjbettikleri
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
stresDAn	stresden	stresten
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
bekleDHklArH	bekletikleri	bekledikleri
birlikDAn	birlikden	birlikten
ʤɑmiDA	ʤɑmite	ʤɑmide
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
isteDHklArnHzH	istetiklernizi	istediklernizi
kontrollArA	kontrollɑrɑ	kontrollere
kujuDAn	kujutɑn	kujudɑn
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
otobysDA	otobysde	otobyste
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
temɑsDAn	temɑsdɑn	temɑstɑn
tempoDA	tempotɑ	tempodɑ
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
belirtmADAn	belirtmeten	belirtmeden
dokuDAn	dokutɑn	dokudɑn
dujHʃsAl	dujɯʃsɑl	dujuʃsɑl
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑriʧDA	hɑriʧde	hɑriʧte
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysde	kɑmpyste
kɑpɯDAki	kɑpɯtɑki	kɑpɯdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
korkmADAn	korkmɑtɑn	korkmɑdɑn
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutɯkdɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
sɯkɯntɯDAn	sɯkɯntɯtɑn	sɯkɯntɯdɑn
sytDAn	sytden	sytten
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
uʧDA	uʧdɑ	uʧtɑ
jyksekDAn	jyksekden	jyksekten
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
jolsuzlHklArH	jolsuzlɯklɑrɯ	jolsuzluklɑrɯ
jolsuzlHklArA	jolsuzlɯklɑrɑ	jolsuzluklɑrɑ
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bølymmHzA	bølymmize	bølymmyze
bɑʃɑrɯDAn	bɑʃɑrɯtɑn	bɑʃɑrɯdɑn
bɑnkɑDAki	bɑnkɑtɑki	bɑnkɑdɑki
bulHʃlArH	bulɯʃlɑrɯ	buluʃlɑrɯ
bulHʃlArHn	bulɯʃlɑrɯn	buluʃlɑrɯn
ʤiltDAn	ʤiltden	ʤiltten
deɰiʃiklHkDAn	deɰiʃiklikden	deɰiʃiklikten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kyltyrmHzA	kyltyrmize	kyltyrmyze
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kesilDHkDAn	kesildikden	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sektørmHzDA	sektørmizde	sektørmyzde
sembollArHn	sembollɑrɯn	sembollerin
sesDA	sesde	seste
tɑkipDA	tɑkipde	tɑkipte
toplulukDA	toplulukdɑ	topluluktɑ
uʧHʃA	uʧɯʃɑ	uʧuʃɑ
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
dyʃynHnʤA	dyʃyninʤe	dyʃynynʤe
depoDA	depotɑ	depodɑ
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
gønyllHlArHn	gønyllilerin	gønyllylerin
gøryntyDA	gøryntyte	gøryntyde
gyreʃDA	gyreʃde	gyreʃte
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hykymlHlArA	hykymlilere	hykymlylere
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisde	hɑpiste
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
iʧerikDA	iʧerikde	iʧerikte
ifɑdeDA	ifɑdete	ifɑdede
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kimseDA	kimsete	kimsede
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
mutlulHkDAn	mutlulɯkdɑn	mutluluktɑn
pɑmukDA	pɑmukdɑ	pɑmuktɑ
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
polisDAn	polisden	polisten
semtDA	semtde	semtte
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑlepDAki	tɑlepdeki	tɑlepteki
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʃubeDAn	ʃubeten	ʃubeden
ystmHzA	ystmize	ystmyze
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑnneDA	ɑnnete	ɑnnede
bordroDA	bordrotɑ	bordrodɑ
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
doɰDHkDAn	doɰdɯkdɑn	doɰduktɑn
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
etkinlHkDAn	etkinlikden	etkinlikten
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gymrykDAn	gymrykden	gymrykten
gynejdoɰuDA	gynejdoɰutɑ	gynejdoɰudɑ
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
lɑfDA	lɑfdɑ	lɑftɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
meʤlisDAki	meʤlisdeki	meʤlisteki
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
odɑkDA	odɑkdɑ	odɑktɑ
rɑfDA	rɑfdɑ	rɑftɑ
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
senetDA	senetde	senette
serɑDA	serɑtɑ	serɑdɑ
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
sorumlHlArHn	sorumlɯlɑrɯn	sorumlulɑrɯn
tɯklADHkDAn	tɯklɑtɯkdɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
uʧHʃlAr	uʧɯʃlɑr	uʧuʃlɑr
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
