uf	pred	sf
komiteDA	komitete	komitede
myʤɑdeleDAn	myʤɑdeleten	myʤɑdeleden
plɑnlAmADA	plɑnlɑmɑtɑ	plɑnlɑmɑdɑ
proʒeDAki	proʒeteki	proʒedeki
sɑnɑjiDAki	sɑnɑjiteki	sɑnɑjideki
sigortɑDAn	sigortɑtɑn	sigortɑdɑn
sonuʧDAn	sonuʧdɑn	sonuʧtɑn
stresDAn	stresden	stresten
tɑbɑkɑDA	tɑbɑkɑtɑ	tɑbɑkɑdɑ
telgrɑfDA	telgrɑfdɑ	telgrɑftɑ
uzɑDHkʧA	uzɑtɯkʧɑ	uzɑdɯkʧɑ
jɑtmADAn	jɑtmɑtɑn	jɑtmɑdɑn
ʧɯkDHklArH	ʧɯkdɯklɑrɯ	ʧɯktɯklɑrɯ
ɑhiretDA	ɑhiretde	ɑhirette
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
bɑrɯʃDA	bɑrɯʃdɑ	bɑrɯʃtɑ
bebekDAn	bebekden	bebekten
bekleDHklArH	bekletikleri	bekledikleri
birlikDAn	birlikden	birlikten
ʤɑmiDA	ʤɑmite	ʤɑmide
ʤumhurijetDAn	ʤumhurijetden	ʤumhurijetten
doɰmADAn	doɰmɑtɑn	doɰmɑdɑn
fotoɰrɑfDAn	fotoɰrɑfdɑn	fotoɰrɑftɑn
iʃʧiDAn	iʃʧiten	iʃʧiden
ihtilɑlH	ihtilɑlɯ	ihtilɑli
isteDHklArnHzH	istetiklernizi	istediklernizi
kontrollArA	kontrollɑrɑ	kontrollere
kujuDAn	kujutɑn	kujudɑn
myzikDA	myzikde	myzikte
mɑkbulA	mɑkbulɑ	mɑkbule
mɑkinɑDA	mɑkinɑtɑ	mɑkinɑdɑ
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
mertebeDAn	mertebeten	mertebeden
mesɑfeDAki	mesɑfeteki	mesɑfedeki
otobysDA	otobysde	otobyste
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvsijeDA	tɑvsijete	tɑvsijede
temɑsDAn	temɑsdɑn	temɑstɑn
tempoDA	tempotɑ	tempodɑ
jɑʃɑmADAn	jɑʃɑmɑtɑn	jɑʃɑmɑdɑn
jɑpDHklArHHn	jɑpdɯklɑrɯɯn	jɑptɯklɑrɯɯn
ɯʃɯkDAn	ɯʃɯkdɑn	ɯʃɯktɑn
ʃurɑDA	ʃurɑtɑ	ʃurɑdɑ
ɑlɯnmADHkʧA	ɑlɯnmɑtɯkʧɑ	ɑlɯnmɑdɯkʧɑ
ɑjlɯkDAn	ɑjlɯkdɑn	ɑjlɯktɑn
ɑzɯnlɯkDA	ɑzɯnlɯkdɑ	ɑzɯnlɯktɑ
bɯkmADAn	bɯkmɑtɑn	bɯkmɑdɑn
belirtmADAn	belirtmeten	belirtmeden
dokuDAn	dokutɑn	dokudɑn
ekipDA	ekipde	ekipte
felɑketDAn	felɑketden	felɑketten
gøndermADAn	gøndermeten	gøndermeden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goldɑn	golden
hɑriʧDA	hɑriʧde	hɑriʧte
hɑritɑDAn	hɑritɑtɑn	hɑritɑdɑn
kɑleDAn	kɑleten	kɑleden
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑmpysDA	kɑmpysde	kɑmpyste
kɑpɯDAki	kɑpɯtɑki	kɑpɯdɑki
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrdɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutukdɑn	kuruduktɑn
kutuDAn	kututɑn	kutudɑn
mɑhɑlleDAn	mɑhɑlleten	mɑhɑlleden
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
mideDA	midete	midede
pɑrɑgrɑfDA	pɑrɑgrɑfdɑ	pɑrɑgrɑftɑ
pɑtentDAn	pɑtentden	pɑtentten
renkDAki	renkdeki	renkteki
sɯkɯntɯDAn	sɯkɯntɯtɑn	sɯkɯntɯdɑn
sytDAn	sytden	sytten
sɑvunmADAn	sɑvunmɑtɑn	sɑvunmɑdɑn
uʧDA	uʧdɑ	uʧtɑ
jyksekDAn	jyksekden	jyksekten
jɑpDHklArmHzH	jɑpdɯklɑrmɯzɯ	jɑptɯklɑrmɯzɯ
jediDAn	jediten	jediden
ʧileDAn	ʧileten	ʧileden
øɰrenmADA	øɰrenmete	øɰrenmede
ʃɑntijeDA	ʃɑntijete	ʃɑntijede
yretiʤiDAn	yretiʤiten	yretiʤiden
ɑksɑtmADAn	ɑksɑtmɑtɑn	ɑksɑtmɑdɑn
ɑskerlHkDAn	ɑskerlikden	ɑskerlikten
ɑzɑDAn	ɑzɑtɑn	ɑzɑdɑn
bɑʃɑrɯDAn	bɑʃɑrɯtɑn	bɑʃɑrɯdɑn
bɑnkɑDAki	bɑnkɑtɑki	bɑnkɑdɑki
ʤiltDAn	ʤiltden	ʤiltten
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
dilekʧeDA	dilekʧete	dilekʧede
eʤzɑneDA	eʤzɑnete	eʤzɑnede
elekDAn	elekden	elekten
erkekDAn	erkekden	erkekten
etrɑfDAki	etrɑfdɑki	etrɑftɑki
gɑzɑlH	gɑzɑlɯ	gɑzɑli
gebelHkDAn	gebelikden	gebelikten
getirDHkDAn	getirdikden	getirdikten
golH	golu	goly
idɑreDAn	idɑreten	idɑreden
ishɑlA	ishɑlɑ	ishɑle
kɑmpɑnjɑDAn	kɑmpɑnjɑtɑn	kɑmpɑnjɑdɑn
kesilDHkDAn	kesildikden	kesildikten
klɑvjeDAki	klɑvjeteki	klɑvjedeki
kontrollArHn	kontrollɑrɯn	kontrollerin
ojnɑDHklArH	ojnɑtɯklɑrɯ	ojnɑdɯklɑrɯ
perspektifDAn	perspektifden	perspektiften
plɑstikDAn	plɑstikden	plɑstikten
søjleʃiDA	søjleʃite	søjleʃide
sɑntrɑllArDA	sɑntrɑllɑrdɑ	sɑntrɑllerde
sembollArHn	sembollɑrɯn	sembollerin
sesDA	sesde	seste
tɑkipDA	tɑkipde	tɑkipte
toplulukDA	toplulukdɑ	topluluktɑ
unutmADAn	unutmɑtɑn	unutmɑdɑn
vɑdeDAn	vɑdeten	vɑdeden
jɑʃɑDHkʧA	jɑʃɑtɯkʧɑ	jɑʃɑdɯkʧɑ
øzellikDAki	øzellikdeki	øzellikteki
ʃɑrtDA	ʃɑrtdɑ	ʃɑrttɑ
ɑrɑziDAn	ɑrɑziten	ɑrɑziden
ɑtmADAn	ɑtmɑtɑn	ɑtmɑdɑn
bɑsDHkDAn	bɑsdɯkdɑn	bɑstɯktɑn
ʤerrɑhiDA	ʤerrɑhite	ʤerrɑhide
depoDA	depotɑ	depodɑ
diDA	dite	dide
dujuruDA	dujurutɑ	dujurudɑ
gøryntyDA	gøryntyte	gøryntyde
gyreʃDA	gyreʃde	gyreʃte
gerADA	gerete	gerede
getirmADAn	getirmeten	getirmeden
hɑlmHz	hɑlmɯz	hɑlmiz
hɑpisDA	hɑpisde	hɑpiste
hɑtɑDAn	hɑtɑtɑn	hɑtɑdɑn
iʧerikDA	iʧerikde	iʧerikte
ifɑdeDA	ifɑdete	ifɑdede
kɑleDA	kɑlete	kɑlede
kɑzɑnDHkDAn	kɑzɑndɯkdɑn	kɑzɑndɯktɑn
kimseDA	kimsete	kimsede
koɰuʃDA	koɰuʃdɑ	koɰuʃtɑ
liberɑllAʃmA	liberɑllɑʃmɑ	liberɑlleʃme
mɑɰɑrɑDA	mɑɰɑrɑtɑ	mɑɰɑrɑdɑ
mɑsɑDAn	mɑsɑtɑn	mɑsɑdɑn
mutlulHkDAn	mutlulukdɑn	mutluluktɑn
pɑmukDA	pɑmukdɑ	pɑmuktɑ
pɑzɑrlAmADA	pɑzɑrlɑmɑtɑ	pɑzɑrlɑmɑdɑ
petrolA	petrolɑ	petrole
pistDA	pistde	pistte
polisDAn	polisden	polisten
semtDA	semtde	semtte
tɑbɑkɑDAn	tɑbɑkɑtɑn	tɑbɑkɑdɑn
tɑlepDAki	tɑlepdeki	tɑlepteki
tɑnɯmADAn	tɑnɯmɑtɑn	tɑnɯmɑdɑn
testDAn	testden	testten
toprɑkDAki	toprɑkdɑki	toprɑktɑki
jønetmelikDAki	jønetmelikdeki	jønetmelikteki
jemADAn	jemeten	jemeden
ʧøzmADA	ʧøzmete	ʧøzmede
ʃubeDAn	ʃubeten	ʃubeden
ɑɰɑʧDA	ɑɰɑʧdɑ	ɑɰɑʧtɑ
ɑdetDAn	ɑdetden	ɑdetten
ɑnneDA	ɑnnete	ɑnnede
bordroDA	bordrotɑ	bordrodɑ
dɑnɯʃmADAn	dɑnɯʃmɑtɑn	dɑnɯʃmɑdɑn
denemeDA	denemete	denemede
doɰDHkDAn	doɰdukdɑn	doɰduktɑn
ebɑtDA	ebɑtdɑ	ebɑttɑ
etkilAnmADAn	etkilenmeten	etkilenmeden
etkinlHkDAn	etkinlikden	etkinlikten
festivɑlA	festivɑlɑ	festivɑle
fijɑtDA	fijɑtdɑ	fijɑttɑ
gymrykDAn	gymrykden	gymrykten
gɑzeteDAki	gɑzeteteki	gɑzetedeki
hyʤreDAn	hyʤreten	hyʤreden
hɑlkDA	hɑlkdɑ	hɑlktɑ
hɑvzɑDA	hɑvzɑtɑ	hɑvzɑdɑ
hɑzineDAn	hɑzineten	hɑzineden
idɑreDA	idɑrete	idɑrede
kyreDA	kyrete	kyrede
kɑbullAnmA	kɑbullɑnmɑ	kɑbullenme
kɑlplH	kɑlplɯ	kɑlpli
kɑlpDAn	kɑlpdɑn	kɑlpten
kɑmpDAn	kɑmpdɑn	kɑmptɑn
kɑtegoriDAki	kɑtegoriteki	kɑtegorideki
kongreDAn	kongreten	kongreden
kontrollArHHn	kontrollɑrɯɯn	kontrolleriin
lɑfDA	lɑfdɑ	lɑftɑ
mydɑhɑleDAn	mydɑhɑleten	mydɑhɑleden
mɑɰɑzɑDAn	mɑɰɑzɑtɑn	mɑɰɑzɑdɑn
meʤlisDAki	meʤlisdeki	meʤlisteki
numɑrɑDA	numɑrɑtɑ	numɑrɑdɑ
odɑkDA	odɑkdɑ	odɑktɑ
rɑfDA	rɑfdɑ	rɑftɑ
sɯʤɑkDA	sɯʤɑkdɑ	sɯʤɑktɑ
sɯrtDA	sɯrtdɑ	sɯrttɑ
sɑnijeDAn	sɑnijeten	sɑnijeden
senetDA	senetde	senette
serɑDA	serɑtɑ	serɑdɑ
sevinʧDAn	sevinʧden	sevinʧten
soruDAn	sorutɑn	sorudɑn
tɯklADHkDAn	tɯklɑtɯkdɑn	tɯklɑdɯktɑn
tɑʃrɑDA	tɑʃrɑtɑ	tɑʃrɑdɑ
jɑnɯtDA	jɑnɯtdɑ	jɑnɯttɑ
