uf	pred	sf
bojunDAki	bojuntɑki	bojundɑki
devletlArDA	devletlerte	devletlerde
ejlemlArDA	ejlemlerte	ejlemlerde
gɑjrimenkullAr	gɑjrimenkullɑr	gɑjrimenkuller
gɑzetelArDAn	gɑzetelerten	gɑzetelerden
genʧlArDAn	genʧlerten	genʧlerden
ilʧelArDAn	ilʧelerten	ilʧelerden
ilDAn	ilten	ilden
kɑdɯnDAn	kɑdɯntɑn	kɑdɯndɑn
kɑrʃɯnHzDA	kɑrʃɯnɯztɑ	kɑrʃɯnɯzdɑ
kendimDAn	kendimten	kendimden
kimselArDAn	kimselerten	kimselerden
kurslArDA	kurslɑrtɑ	kurslɑrdɑ
kuzejDAki	kuzejteki	kuzejdeki
mɑhɑllelArDA	mɑhɑllelerte	mɑhɑllelerde
metinDAn	metinten	metinden
resimDAn	resimten	resimden
tedɑvilArDA	tedɑvilerte	tedɑvilerde
zɑmɑnlArDAn	zɑmɑnlɑrtɑn	zɑmɑnlɑrdɑn
yniversitelArDAki	yniversitelerteki	yniversitelerdeki
yretimDAki	yretimteki	yretimdeki
ɑʒɑnDA	ɑʒɑntɑ	ɑʒɑndɑ
ɑtmosferDAki	ɑtmosferteki	ɑtmosferdeki
ɑjɯnDAki	ɑjɯntɑki	ɑjɯndɑki
byltenDA	byltente	byltende
bɑjɑnlArDA	bɑjɑnlɑrtɑ	bɑjɑnlɑrdɑ
brɑnʃlArDA	brɑnʃlɑrtɑ	brɑnʃlɑrdɑ
bulunmAmADA	bulunmɑmɑdɑ	bulunmɑmɑtɑ
dikkɑtmHzH	dikkɑtmɯzɯ	dikkɑtmizi
duvɑrlArDA	duvɑrlɑrtɑ	duvɑrlɑrdɑ
etkilAmADA	etkilemede	etkilemete
formlArDA	formlɑrtɑ	formlɑrdɑ
gørevlArDAn	gørevlerten	gørevlerden
globɑllAʃAn	globɑllɑʃɑn	globɑlleʃen
hɑlHn	hɑlɯn	hɑlin
husulA	husulɑ	husule
koʃullArDAn	koʃullɑrtɑn	koʃullɑrdɑn
orgɑnizɑsjonlArDA	orgɑnizɑsjonlɑrtɑ	orgɑnizɑsjonlɑrdɑ
ojlArDA	ojlɑrtɑ	ojlɑrdɑ
pɑrʧɑlArDAn	pɑrʧɑlɑrtɑn	pɑrʧɑlɑrdɑn
søjlemADAn	søjlemeden	søjlemeten
sɑnɯklArDAn	sɑnɯklɑrtɑn	sɑnɯklɑrdɑn
tørenlArDA	tørenlerte	tørenlerde
tɑrɑfnHzDAn	tɑrɑfnɯztɑn	tɑrɑfnɯzdɑn
telefonnHzDAn	telefonnuztɑn	telefonnuzdɑn
tiplArDA	tiplerte	tiplerde
jønetimlArDA	jønetimlerte	jønetimlerde
jønetmeliklArDA	jønetmeliklerte	jønetmeliklerde
jɑʃɑmmHzDA	jɑʃɑmmɯztɑ	jɑʃɑmmɯzdɑ
jɑtɯrɯmlArDAn	jɑtɯrɯmlɑrtɑn	jɑtɯrɯmlɑrdɑn
ʧoʤuklArDAki	ʧoʤuklɑrtɑki	ʧoʤuklɑrdɑki
ʃejDA	ʃejte	ʃejde
ɑʧɯmHzDAn	ɑʧɯmɯztɑn	ɑʧɯmɯzdɑn
ɑɰDAki	ɑɰtɑki	ɑɰdɑki
bɑjrɑmDA	bɑjrɑmtɑ	bɑjrɑmdɑ
bilgisɑjɑrDAki	bilgisɑjɑrtɑki	bilgisɑjɑrdɑki
dɑvrɑnHʃlArDAn	dɑvrɑnɯʃlɑrtɑn	dɑvrɑnɯʃlɑrdɑn
denejlArDA	denejlerte	denejlerde
depremlArDA	depremlerte	depremlerde
eɰitimlArDA	eɰitimlerte	eɰitimlerde
ebɑtlArDA	ebɑtlɑrtɑ	ebɑtlɑrdɑ
edinDHklArH	edintikleri	edindikleri
ekimDA	ekimte	ekimde
finɑlA	finɑlɑ	finɑle
girmADAn	girmeden	girmeten
iʃletmelArDAn	iʃletmelerten	iʃletmelerden
kɯrɯklArDA	kɯrɯklɑrtɑ	kɯrɯklɑrdɑ
kɑnunDAn	kɑnuntɑn	kɑnundɑn
kɑrɑkolDA	kɑrɑkoltɑ	kɑrɑkoldɑ
kɑtɯnDAki	kɑtɯntɑki	kɑtɯndɑki
kɑjɑʧlArDA	kɑjɑʧlɑrtɑ	kɑjɑʧlɑrdɑ
komisjonlArDA	komisjonlɑrtɑ	komisjonlɑrdɑ
konuʃmAlArDAn	konuʃmɑlɑrtɑn	konuʃmɑlɑrdɑn
mɑllArDA	mɑllɑrtɑ	mɑllɑrdɑ
olDHklArHHn	oltuklɑrɯɯn	olduklɑrɯɯn
plɑnDAki	plɑntɑki	plɑndɑki
protokolHHn	protokoluun	protokolyyn
sejɑhɑtH	sejɑhɑtɯ	sejɑhɑti
tebliɰDA	tebliɰte	tebliɰde
tutmADA	tutmɑdɑ	tutmɑtɑ
ɑɰlArDA	ɑɰlɑrtɑ	ɑɰlɑrdɑ
birimDAn	birimten	birimden
ʤemɑɑtH	ʤemɑɑtɯ	ʤemɑɑti
ʤAr	ʤɑr	ʤer
ʤihɑnDA	ʤihɑntɑ	ʤihɑndɑ
dyɰynlArDA	dyɰynlerte	dyɰynlerde
devletlArDAn	devletlerten	devletlerden
editørDAn	editørten	editørden
gøzlArDAn	gøzlerten	gøzlerden
hɑreketlArDAn	hɑreketlerten	hɑreketlerden
hɑrfHn	hɑrfɯn	hɑrfin
hekimDAn	hekimten	hekimden
iʧerDHklArH	iʧertikleri	iʧerdikleri
imɑlH	imɑlɯ	imɑli
isimlArDAn	isimlerten	isimlerden
kyltyrDAn	kyltyrten	kyltyrden
kɑjɯtlArDAn	kɑjɯtlɑrtɑn	kɑjɯtlɑrdɑn
kongrelArDA	kongrelerte	kongrelerde
mɑlzemelArDA	mɑlzemelerte	mɑlzemelerde
ryzgɑrDAn	ryzgɑrtɑn	ryzgɑrdɑn
rɑflArDA	rɑflɑrtɑ	rɑflɑrdɑ
sɑtɯrDAki	sɑtɯrtɑki	sɑtɯrdɑki
sɑjfɑlArDAn	sɑjfɑlɑrtɑn	sɑjfɑlɑrdɑn
sektørlArDAki	sektørlerteki	sektørlerdeki
servislArDA	servislerte	servislerde
stɑndDA	stɑndtɑ	stɑnddɑ
tɑbɑnDAn	tɑbɑntɑn	tɑbɑndɑn
tɑsɑrɯmDAn	tɑsɑrɯmtɑn	tɑsɑrɯmdɑn
tɑtilDA	tɑtilte	tɑtilde
tekrɑrDAn	tekrɑrtɑn	tekrɑrdɑn
jɑrdɯmlArDAn	jɑrdɯmlɑrtɑn	jɑrdɯmlɑrdɑn
ʧizimDA	ʧizimte	ʧizimde
øɰretmenlArDAn	øɰretmenlerten	øɰretmenlerden
øzelDA	øzelte	øzelde
ʃiirDA	ʃiirte	ʃiirde
ɑɰɑʧlArDA	ɑɰɑʧlɑrtɑ	ɑɰɑʧlɑrdɑ
ɑdɯmDAn	ɑdɯmtɑn	ɑdɯmdɑn
bizlerDA	bizlerte	bizlerde
ʤevɑplAmAnHzDAn	ʤevɑplɑmɑnɯztɑn	ʤevɑplɑmɑnɯzdɑn
demirDAn	demirten	demirden
ekrɑnlArDA	ekrɑnlɑrtɑ	ekrɑnlɑrdɑ
finɑlDA	finɑltɑ	finɑlde
fotoɰrɑflArDA	fotoɰrɑflɑrtɑ	fotoɰrɑflɑrdɑ
geʧirmADA	geʧirmede	geʧirmete
iʃgɑlA	iʃgɑlɑ	iʃgɑle
ihmɑlH	ihmɑlɯ	ihmɑli
kɑrɑkterDAn	kɑrɑkterten	kɑrɑkterden
kɑtlArDA	kɑtlɑrtɑ	kɑtlɑrdɑ
kesimlArDAn	kesimlerten	kesimlerden
kurumlArDAki	kurumlɑrtɑki	kurumlɑrdɑki
mɑmullAr	mɑmullɑr	mɑmuller
mitingDA	mitingte	mitingde
operɑsjonlArDA	operɑsjonlɑrtɑ	operɑsjonlɑrdɑ
sɯkɯntɯlArDAn	sɯkɯntɯlɑrtɑn	sɯkɯntɯlɑrdɑn
sɯnɯrDA	sɯnɯrtɑ	sɯnɯrdɑ
sinDA	sinte	sinde
tɑbɑnDA	tɑbɑntɑ	tɑbɑndɑ
toplɑmDA	toplɑmtɑ	toplɑmdɑ
jøntemDAn	jøntemten	jøntemden
jɑzɯlArDAn	jɑzɯlɑrtɑn	jɑzɯlɑrdɑn
jetkilHlArDAn	jetkililerten	jetkililerden
ɑɰɑʧlArDAn	ɑɰɑʧlɑrtɑn	ɑɰɑʧlɑrdɑn
ɑnlɑmDAki	ɑnlɑmtɑki	ɑnlɑmdɑki
bejinDAki	bejinteki	bejindeki
bojutlArDAki	bojutlɑrtɑki	bojutlɑrdɑki
deDHkDAn	detikten	dedikten
ejlylDA	ejlylte	ejlylde
fɑbrikɑmHzDA	fɑbrikɑmɯztɑ	fɑbrikɑmɯzdɑ
gørynyrDA	gørynyrte	gørynyrde
gebelArDA	gebelerte	gebelerde
gemilArDA	gemilerte	gemilerde
gitmADAn	gitmeden	gitmeten
hɑrmɑnlArDA	hɑrmɑnlɑrtɑ	hɑrmɑnlɑrdɑ
ilkelArDAn	ilkelerten	ilkelerden
istɑsjonDA	istɑsjontɑ	istɑsjondɑ
istemDA	istemte	istemde
kɑnɑllArDA	kɑnɑllɑrtɑ	kɑnɑllɑrdɑ
koridorDA	koridortɑ	koridordɑ
mɑkɑmlArDAn	mɑkɑmlɑrtɑn	mɑkɑmlɑrdɑn
otelmHzDA	otelmizte	otelmizde
pɑrʧɑlArDA	pɑrʧɑlɑrtɑ	pɑrʧɑlɑrdɑ
pɑzɑrDAn	pɑzɑrtɑn	pɑzɑrdɑn
sɑldɯrɯlArDA	sɑldɯrɯlɑrtɑ	sɑldɯrɯlɑrdɑ
vɑtɑndɑʃlArDAn	vɑtɑndɑʃlɑrtɑn	vɑtɑndɑʃlɑrdɑn
ʧɯkɑrDHklArH	ʧɯkɑrtɯklɑrɯ	ʧɯkɑrdɯklɑrɯ
ʧevremHzDAki	ʧevremizteki	ʧevremizdeki
ɑvDAn	ɑvtɑn	ɑvdɑn
byjymADA	byjymede	byjymete
bɑʃlɑmADA	bɑʃlɑmɑdɑ	bɑʃlɑmɑtɑ
dyʃynʤelArDAn	dyʃynʤelerten	dyʃynʤelerden
dykkɑnDA	dykkɑntɑ	dykkɑndɑ
deɰiʃimDAn	deɰiʃimten	deɰiʃimden
denetimDAn	denetimten	denetimden
dergimHzDA	dergimizte	dergimizde
dinlenDHkDAn	dinlentikten	dinlendikten
ekimDAn	ekimten	ekimden
gerʧeklArDAn	gerʧeklerten	gerʧeklerden
hɑʤimDA	hɑʤimte	hɑʤimde
hɑlmA	hɑlmɑ	hɑlme
hususlArDAn	hususlɑrtɑn	hususlɑrdɑn
iʧmHzDAki	iʧmizteki	iʧmizdeki
kytyphɑnelArDA	kytyphɑnelerte	kytyphɑnelerde
kɑplArDA	kɑplɑrtɑ	kɑplɑrdɑ
kristɑllArH	kristɑllɑrɯ	kristɑlleri
mɑmulHn	mɑmulun	mɑmulyn
mekɑnDAn	mekɑntɑn	mekɑndɑn
sejɑhɑtA	sejɑhɑtɑ	sejɑhɑte
tesʤilDAn	tesʤilten	tesʤilden
jɑnmDAki	jɑnmtɑki	jɑnmdɑki
jɑjɯnDAn	jɑjɯntɑn	jɑjɯndɑn
jɑzmADAn	jɑzmɑdɑn	jɑzmɑtɑn
jemeklArDAn	jemeklerten	jemeklerden
zɑmɑnlArDAki	zɑmɑnlɑrtɑki	zɑmɑnlɑrdɑki
øɰretmenDAn	øɰretmenten	øɰretmenden
ɑnɑlizlArDA	ɑnɑlizlerte	ɑnɑlizlerde
bilgisɑjɑrnHzDAki	bilgisɑjɑrnɯztɑki	bilgisɑjɑrnɯzdɑki
dyzenlemAlArDAn	dyzenlemelerten	dyzenlemelerden
dɑmɑrDAn	dɑmɑrtɑn	dɑmɑrdɑn
evnHzDAn	evnizten	evnizden
hɑkikɑtA	hɑkikɑtɑ	hɑkikɑte
huzurnHzDA	huzurnuztɑ	huzurnuzdɑ
kɑlmADAn	kɑlmɑdɑn	kɑlmɑtɑn
kɑrʃɯmDA	kɑrʃɯmtɑ	kɑrʃɯmdɑ
kolDAn	koltɑn	koldɑn
kojDHklArH	kojtuklɑrɯ	kojduklɑrɯ
modylDA	modylte	modylde
noterDA	noterte	noterde
oʤɑklArDAn	oʤɑklɑrtɑn	oʤɑklɑrdɑn
progrɑmmHzDA	progrɑmmɯztɑ	progrɑmmɯzdɑ
tymDAn	tymten	tymden
tɑʃlArDAn	tɑʃlɑrtɑn	tɑʃlɑrdɑn
toprɑklArDAn	toprɑklɑrtɑn	toprɑklɑrdɑn
usulsHz	usulsuz	usulsyz
ujɑrɯlArDA	ujɑrɯlɑrtɑ	ujɑrɯlɑrdɑ
jyzjɯlDAki	jyzjɯltɑki	jyzjɯldɑki
jɑɰDAn	jɑɰtɑn	jɑɰdɑn
jijeʤeklArDAn	jijeʤeklerten	jijeʤeklerden
ʧølDA	ʧølte	ʧølde
ʧɑdɯrlArDA	ʧɑdɯrlɑrtɑ	ʧɑdɯrlɑrdɑ
ɑlkolsHz	ɑlkolsuz	ɑlkolsyz
ɑrɑʃtɯrmAlArDAn	ɑrɑʃtɯrmɑlɑrtɑn	ɑrɑʃtɯrmɑlɑrdɑn
ɑskerDAn	ɑskerten	ɑskerden
bulunDHkDAn	buluntuktɑn	bulunduktɑn
burunDAn	buruntɑn	burundɑn
ʤemɑɑtHn	ʤemɑɑtɯn	ʤemɑɑtin
dɑɰlArDAn	dɑɰlɑrtɑn	dɑɰlɑrdɑn
deɰiʃiklHklArDA	deɰiʃikliklerte	deɰiʃikliklerde
dvH	dvɯ	dvi
enstitymHzDA	enstitymyzte	enstitymyzde
eriʃimDA	eriʃimte	eriʃimde
eserDAn	eserten	eserden
evmHzDA	evmizte	evmizde
gøryʃmelArDAn	gøryʃmelerten	gøryʃmelerden
hykymDAn	hykymten	hykymden
hɑberlArDA	hɑberlerte	hɑberlerde
hɑllArHn	hɑllɑrɯn	hɑllerin
hɑrʤɑmAlArDA	hɑrʤɑmɑlɑrtɑ	hɑrʤɑmɑlɑrdɑ
inʤeleDHkDAn	inʤeletikten	inʤeledikten
istɑsjonlArDA	istɑsjonlɑrtɑ	istɑsjonlɑrdɑ
kɑnɑɑtH	kɑnɑɑtɯ	kɑnɑɑti
kɑnunDAki	kɑnuntɑki	kɑnundɑki
kɑtkɯlArDAn	kɑtkɯlɑrtɑn	kɑtkɯlɑrdɑn
kelimelArDAn	kelimelerten	kelimelerden
kristɑlHn	kristɑlɯn	kristɑlin
mɑkinelArDA	mɑkinelerte	mɑkinelerde
mɑrketlArDA	mɑrketlerte	mɑrketlerde
menfɑɑtlAr	menfɑɑtlɑr	menfɑɑtler
metinlArDAn	metinlerten	metinlerden
morɑlH	morɑlɯ	morɑli
pɑrselDA	pɑrselte	pɑrselde
progrɑmlArDAki	progrɑmlɑrtɑki	progrɑmlɑrdɑki
rɑkɑmlArDAn	rɑkɑmlɑrtɑn	rɑkɑmlɑrdɑn
renklArDAn	renklerten	renklerden
sɯnɯflArDAn	sɯnɯflɑrtɑn	sɯnɯflɑrdɑn
sɑntrɑllArDA	sɑntrɑllɑrtɑ	sɑntrɑllɑrdɑ
sɑntrɑllArHn	sɑntrɑllɑrɯn	sɑntrɑllerin
sɑjɯlArDA	sɑjɯlɑrtɑ	sɑjɯlɑrdɑ
semtlArDA	semtlerte	semtlerde
silɑhlArDAn	silɑhlɑrtɑn	silɑhlɑrdɑn
sitenHzDA	sitenizte	sitenizde
sunmADAn	sunmɑdɑn	sunmɑtɑn
tɑrɑfmDAn	tɑrɑfmtɑn	tɑrɑfmdɑn
tehlikelArDAn	tehlikelerten	tehlikelerden
tesismHzDA	tesismizte	tesismizde
jɑʃɑmADAn	jɑʃɑmɑdɑn	jɑʃɑmɑtɑn
jɑʃɑmDAki	jɑʃɑmtɑki	jɑʃɑmdɑki
jɑkɯnDAki	jɑkɯntɑki	jɑkɯndɑki
jɑngɯnDAn	jɑngɯntɑn	jɑngɯndɑn
jɑrɑtmADA	jɑrɑtmɑdɑ	jɑrɑtmɑtɑ
jemeklArDA	jemeklerte	jemeklerde
ɑvɑntɑʒlArDAn	ɑvɑntɑʒlɑrtɑn	ɑvɑntɑʒlɑrdɑn
bɑʤɑklArDA	bɑʤɑklɑrtɑ	bɑʤɑklɑrdɑ
belirlemADA	belirlemede	belirlemete
ʤihɑzlArDAn	ʤihɑzlɑrtɑn	ʤihɑzlɑrdɑn
demADAn	demeden	demeten
desteklAmADA	desteklemede	desteklemete
devrelArDA	devrelerte	devrelerde
emsɑlH	emsɑlɯ	emsɑli
eriʃkinDA	eriʃkinte	eriʃkinde
filmlArDAn	filmlerten	filmlerden
fijɑtlArDAn	fijɑtlɑrtɑn	fijɑtlɑrdɑn
fuɑrlArDA	fuɑrlɑrtɑ	fuɑrlɑrdɑ
geʤelArDA	geʤelerte	geʤelerde
hekimlArDAn	hekimlerten	hekimlerden
hejeʤɑnDAn	hejeʤɑntɑn	hejeʤɑndɑn
iʧimDAki	iʧimteki	iʧimdeki
ihtimɑlHHn	ihtimɑlɯɯn	ihtimɑliin
iliʃkilArDAn	iliʃkilerten	iliʃkilerden
illArmHzDA	illermizte	illermizde
kɑrɑkterDA	kɑrɑkterte	kɑrɑkterde
kelimelArDA	kelimelerte	kelimelerde
kendinHzDAn	kendinizten	kendinizden
kontrolDA	kontroltɑ	kontrolde
mɑterjɑllArHHn	mɑterjɑllɑrɯɯn	mɑterjɑlleriin
okumADA	okumɑdɑ	okumɑtɑ
okumADAn	okumɑdɑn	okumɑtɑn
orɑnnDAn	orɑnntɑn	orɑnndɑn
ortɑklArDAn	ortɑklɑrtɑn	ortɑklɑrdɑn
petrolH	petrolu	petroly
protokolDA	protokoltɑ	protokolde
reklɑmlArDA	reklɑmlɑrtɑ	reklɑmlɑrdɑ
servislArDAn	servislerten	servislerden
sevDHklArnHzA	sevtiklernize	sevdiklernize
tyketimDA	tyketimte	tyketimde
tɑkɯmDA	tɑkɯmtɑ	tɑkɯmdɑ
jɑrHn	jɑrɯn	jɑrin
ʧɑtɯʃmAlArDA	ʧɑtɯʃmɑlɑrtɑ	ʧɑtɯʃmɑlɑrdɑ
ølʧymlArDA	ølʧymlerte	ølʧymlerde
ɑkʤiɰerlArDA	ɑkʤiɰerlerte	ɑkʤiɰerlerde
ɑlkolA	ɑlkolɑ	ɑlkole
ɑnlɑtmADA	ɑnlɑtmɑdɑ	ɑnlɑtmɑtɑ
ɑnormɑllHk	ɑnormɑllɯk	ɑnormɑllik
bɑsɯmDA	bɑsɯmtɑ	bɑsɯmdɑ
beklemADA	beklemede	beklemete
belirleDHkDAn	belirletikten	belirledikten
bilmADA	bilmede	bilmete
ʤivɑrDAki	ʤivɑrtɑki	ʤivɑrdɑki
depremlArDAn	depremlerten	depremlerden
duvɑrDAki	duvɑrtɑki	duvɑrdɑki
erDHkDAn	ertikten	erdikten
fɯrɯnDAn	fɯrɯntɑn	fɯrɯndɑn
gøklArDA	gøklerte	gøklerde
gøllArDA	gøllerte	gøllerde
hɑrfnA	hɑrfnɑ	hɑrfne
hɑvuzDA	hɑvuztɑ	hɑvuzdɑ
ilgilHlArDAn	ilgililerten	ilgililerden
kɑnserDAn	kɑnserten	kɑnserden
konferɑnslArDA	konferɑnslɑrtɑ	konferɑnslɑrdɑ
konumDAki	konumtɑki	konumdɑki
mysɑbɑkɑlArDA	mysɑbɑkɑlɑrtɑ	mysɑbɑkɑlɑrdɑ
mekɑnlArDAn	mekɑnlɑrtɑn	mekɑnlɑrdɑn
merkezlArDAn	merkezlerten	merkezlerden
mesɑfelArDA	mesɑfelerte	mesɑfelerde
sɯʧɑnlArDA	sɯʧɑnlɑrtɑ	sɯʧɑnlɑrdɑ
sɯɰɯrlArDA	sɯɰɯrlɑrtɑ	sɯɰɯrlɑrdɑ
søzlArDAn	søzlerten	søzlerden
sezonDA	sezontɑ	sezondɑ
sonDAn	sontɑn	sondɑn
tɑrɯmDAn	tɑrɯmtɑn	tɑrɯmdɑn
tɑvɑnDA	tɑvɑntɑ	tɑvɑndɑ
jyrymADA	jyrymede	jyrymete
jorumDA	jorumtɑ	jorumdɑ
ʧøzymDA	ʧøzymte	ʧøzymde
ʧɑlɯʃɑnlArDAn	ʧɑlɯʃɑnlɑrtɑn	ʧɑlɯʃɑnlɑrdɑn
yniversitelArmHzDA	yniversitelermizte	yniversitelermizde
yzernDAken	yzernteken	yzerndeken
ɑʧɯklɑmAlArDAn	ɑʧɯklɑmɑlɑrtɑn	ɑʧɯklɑmɑlɑrdɑn
ɑfetlArDA	ɑfetlerte	ɑfetlerde
ɑnormɑllHklAr	ɑnormɑllɯklɑr	ɑnormɑllikler
ɑjɑklArDA	ɑjɑklɑrtɑ	ɑjɑklɑrdɑ
birɑzDA	birɑztɑ	birɑzdɑ
dyʃmADA	dyʃmede	dyʃmete
denizDAki	denizteki	denizdeki
denizlArmHzDA	denizlermizte	denizlermizde
diʃlArDA	diʃlerte	diʃlerde
fonlArDAn	fonlɑrtɑn	fonlɑrdɑn
gerekAnDAn	gerekenten	gerekenden
gerilArDA	gerilerte	gerilerde
hɑtlArDAn	hɑtlɑrtɑn	hɑtlɑrdɑn
iʃlArnHzDA	iʃlernizte	iʃlernizde
ihtilɑlH	ihtilɑlɯ	ihtilɑli
izlAnmADA	izlenmede	izlenmete
kɑdrolArDA	kɑdrolɑrtɑ	kɑdrolɑrdɑ
kɑpsɑmADA	kɑpsɑmɑdɑ	kɑpsɑmɑtɑ
kɑtɯlmADA	kɑtɯlmɑdɑ	kɑtɯlmɑtɑ
kimlArDAn	kimlerten	kimlerden
kolDA	koltɑ	koldɑ
kontrollArA	kontrollɑrɑ	kontrollere
kojmADA	kojmɑdɑ	kojmɑtɑ
kurulDAn	kurultɑn	kuruldɑn
kurultɑjDA	kurultɑjtɑ	kurultɑjdɑ
mɑkbulA	mɑkbulɑ	mɑkbule
mɑmullArHHn	mɑmullɑrɯɯn	mɑmulleriin
pɑrklArDA	pɑrklɑrtɑ	pɑrklɑrdɑ
pɑjlɑʃmADAn	pɑjlɑʃmɑdɑn	pɑjlɑʃmɑtɑn
refɑkɑtʧH	refɑkɑtʧɯ	refɑkɑtʧi
sɑɰnDAki	sɑɰntɑki	sɑɰndɑki
sinjɑllArHn	sinjɑllɑrɯn	sinjɑllerin
tɑvɑnDAn	tɑvɑntɑn	tɑvɑndɑn
jɑʃlArDAn	jɑʃlɑrtɑn	jɑʃlɑrdɑn
jerjyzynDAn	jerjyzynten	jerjyzynden
ʧɑlɯʃɑnlArDA	ʧɑlɯʃɑnlɑrtɑ	ʧɑlɯʃɑnlɑrdɑ
øzDA	øzte	øzde
ʃubelArDA	ʃubelerte	ʃubelerde
ynitelArDA	ynitelerte	ynitelerde
yniversitenHzDA	yniversitenizte	yniversitenizde
yretiʤilArDAn	yretiʤilerten	yretiʤilerden
ɑdɑlArDA	ɑdɑlɑrtɑ	ɑdɑlɑrdɑ
ɑlbymDAn	ɑlbymten	ɑlbymden
ɑjDAki	ɑjtɑki	ɑjdɑki
ɑzɑlDHkʧA	ɑzɑltɯkʧɑ	ɑzɑldɯkʧɑ
bɑɰlɑntɯlArDA	bɑɰlɑntɯlɑrtɑ	bɑɰlɑntɯlɑrdɑ
burɑlArDAki	burɑlɑrtɑki	burɑlɑrdɑki
dykkɑnDAn	dykkɑntɑn	dykkɑndɑn
dolɑʃɯmDA	dolɑʃɯmtɑ	dolɑʃɯmdɑ
dosjɑlArDAn	dosjɑlɑrtɑn	dosjɑlɑrdɑn
eksenDA	eksente	eksende
enflɑsjonDAn	enflɑsjontɑn	enflɑsjondɑn
engellArDAn	engellerten	engellerden
fɯkrɑlArDA	fɯkrɑlɑrtɑ	fɯkrɑlɑrdɑ
fermɑntɑsjonDA	fermɑntɑsjontɑ	fermɑntɑsjondɑ
gɯdɑlArDA	gɯdɑlɑrtɑ	gɯdɑlɑrdɑ
gøryʃlArDAn	gøryʃlerten	gøryʃlerden
gɑjrimenkulA	gɑjrimenkulɑ	gɑjrimenkule
golDAn	goltɑn	golden
iʧAnlArDA	iʧenlerte	iʧenlerde
indirimDAn	indirimten	indirimden
izlemADA	izlemede	izlemete
kɑlplArH	kɑlplɑrɯ	kɑlpleri
kɑrʃɯmHzDAki	kɑrʃɯmɯztɑki	kɑrʃɯmɯzdɑki
kɑtmɑnDA	kɑtmɑntɑ	kɑtmɑndɑ
kemɑlH	kemɑlɯ	kemɑli
kolesterolHn	kolesterolun	kolesterolyn
kontrollArDA	kontrollɑrtɑ	kontrollerde
kristɑllAr	kristɑllɑr	kristɑller
kuruDHkDAn	kurutuktɑn	kuruduktɑn
kutulArDA	kutulɑrtɑ	kutulɑrdɑ
mɑmullArHn	mɑmullɑrɯn	mɑmullerin
merdivenlArDAn	merdivenlerten	merdivenlerden
mesɑʒDA	mesɑʒtɑ	mesɑʒdɑ
nelArDAn	nelerten	nelerden
ormɑnlArDA	ormɑnlɑrtɑ	ormɑnlɑrdɑ
pɑrtilArDA	pɑrtilerte	pɑrtilerde
serɑlArDA	serɑlɑrtɑ	serɑlɑrdɑ
sitelArDAn	sitelerten	sitelerden
tutɑrDA	tutɑrtɑ	tutɑrdɑ
viryslArDAn	viryslerten	viryslerden
jyzjɯllArDAn	jyzjɯllɑrtɑn	jyzjɯllɑrdɑn
jɑɰlArDAn	jɑɰlɑrtɑn	jɑɰlɑrdɑn
jɑsɑlArDAn	jɑsɑlɑrtɑn	jɑsɑlɑrdɑn
øɰretimDAki	øɰretimteki	øɰretimdeki
ønemDA	ønemte	ønemde
yzermHzDA	yzermizte	yzermizde
ɑlɯmlArDA	ɑlɯmlɑrtɑ	ɑlɯmlɑrdɑ
ɑrterDAn	ɑrterten	ɑrterden
bølgemHzDAki	bølgemizteki	bølgemizdeki
bilgisɑjɑrnHzDAn	bilgisɑjɑrnɯztɑn	bilgisɑjɑrnɯzdɑn
denetimDA	denetimte	denetimde
dikkɑtHn	dikkɑtɯn	dikkɑtin
dikkɑtsHzlHk	dikkɑtsɯzlɯk	dikkɑtsizlik
eʃjɑlArDAn	eʃjɑlɑrtɑn	eʃjɑlɑrdɑn
eklemDA	eklemte	eklemde
fiilDAn	fiilten	fiilden
filmDAn	filmten	filmden
firmɑmHzDA	firmɑmɯztɑ	firmɑmɯzdɑ
gøsterilArDA	gøsterilerte	gøsterilerde
gɑzɑlH	gɑzɑlɯ	gɑzɑli
getirDHkDAn	getirtikten	getirdikten
gezilArDA	gezilerte	gezilerde
golH	golu	goly
hɑstɑnelArDAn	hɑstɑnelerten	hɑstɑnelerden
iʃʧilArDAn	iʃʧilerten	iʃʧilerden
iliʃkilArmHzDA	iliʃkilermizte	iliʃkilermizde
ishɑlA	ishɑlɑ	ishɑle
kytyphɑnelArDAn	kytyphɑnelerten	kytyphɑnelerden
kɑlDHkʧA	kɑltɯkʧɑ	kɑldɯkʧɑ
kɑtɯlmADAn	kɑtɯlmɑdɑn	kɑtɯlmɑtɑn
kɑzɑlArDAn	kɑzɑlɑrtɑn	kɑzɑlɑrdɑn
kesilDHkDAn	kesiltikten	kesildikten
kesimDAki	kesimteki	kesimdeki
kontrollArHn	kontrollɑrɯn	kontrollerin
kullɑnɯmlArDA	kullɑnɯmlɑrtɑ	kullɑnɯmlɑrdɑ
mesleklArDA	mesleklerte	mesleklerde
nesilDAn	nesilten	nesilden
orgɑnlArDAn	orgɑnlɑrtɑn	orgɑnlɑrdɑn
penʤerelArDA	penʤerelerte	penʤerelerde
resimlArDAn	resimlerten	resimlerden
restorɑnlArDA	restorɑnlɑrtɑ	restorɑnlɑrdɑ
søjlemADA	søjlemede	søjlemete
sɑlonlArDA	sɑlonlɑrtɑ	sɑlonlɑrdɑ
